# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,1164506.2215441,37887.3851361,24123.8505523,153632.0255346,2259.5203879,108044.6602277,1968099.6087508,20307159.6027394,143191354.0827802
0.0900000,0.0900000,0.0900000,inf,nan,1607859.8365778,33639.8835801,21402.1997618,136454.6301240,2001.8656358,95953.4962055,1748293.7737147,18041899.1785003,127239078.5496354
0.0925000,0.0925000,0.0925000,inf,nan,2274638.4002431,29956.4690892,19042.0023396,121556.6835900,1778.7129591,85466.7488466,1557643.7951874,16077228.0910649,113404454.8185461
0.0950000,0.0950000,0.0950000,inf,nan,1836424.3914440,26753.1144666,16989.4172917,108598.8786511,1584.8972666,76345.6011814,1391813.6642073,14368448.3762764,101372560.3463555
0.0975000,0.0975000,0.0975000,inf,nan,1662731.2209380,23959.1477725,15199.1631102,97295.8017146,1416.0769252,68389.1695103,1247155.2514113,12877948.1149946,90878373.4252861
0.1000000,0.1000000,0.1000000,inf,nan,1716421.7750207,21515.0587467,13633.1116329,87407.0843798,1268.5982838,61428.2752125,1120595.4529169,11574039.4852243,81698593.7773788
0.1025000,0.1025000,0.1025000,inf,nan,2006877.2832084,19370.6680063,12259.1144707,78730.0180857,1139.3826218,55320.2464281,1009541.9936116,10429988.8990737,73644815.2784569
0.1050000,0.1050000,0.1050000,inf,nan,2375537.2930737,17483.6002589,11050.0243324,71093.3949458,1025.8318887,49944.5828229,911804.8666187,9423208.1192986,66557831.8428843
0.1075000,0.1075000,0.1075000,inf,nan,1738965.9545575,15818.0117930,9982.8793566,64352.3741725,925.7501560,45199.3422387,825530.8510166,8534580.0185212,60302891.0594828
0.1100000,0.1100000,0.1100000,inf,nan,1350002.6604002,14343.5302776,9038.2235478,58384.2048398,837.2781890,40998.1300991,749148.9494476,7747896.7571551,54765739.1190022
0.1125000,0.1125000,0.1125000,inf,nan,1138629.0116291,13034.3715710,8199.5406840,53084.6626029,758.8389538,37267.5913504,681324.9298071,7049391.6827079,49849325.3993184
0.1150000,0.1150000,0.1150000,inf,nan,1069689.0104236,11868.6039198,7452.7827084,48365.0809117,689.0922295,33945.3208512,620923.4474167,6427349.2618748,45471056.2566063
0.1175000,0.1175000,0.1175000,inf,nan,1134491.8670133,10827.5347524,6785.9767107,44149.8767158,626.8967930,30978.1218221,566976.4722893,5871779.9127317,41560505.5661123
0.1200000,0.1200000,0.1200000,inf,nan,1349303.3246302,9895.1993610,6188.8972218,40374.4871296,571.2788958,28320.5535594,518656.9561394,5374148.7674687,38057504.7873831
0.1225000,0.1225000,0.1225000,inf,nan,1760391.3835800,9057.9342028,5652.7927536,36983.6474137,521.4059670,25933.7193931,475256.8509622,4927149.2208771,34910548.1784048
0.1250000,0.1250000,0.1250000,inf,nan,2238876.0311335,8304.0204520,5170.1573717,33929.9523124,476.5646529,23784.2540917,436168.7400255,4524513.6546853,32075459.5920215
0.1275000,0.1275000,0.1275000,inf,nan,2921885.5195788,7623.3858616,4734.5396457,31172.6525823,436.1424577,21843.4768131,400870.4671200,4160855.0155014,29514276.3563986
0.1300000,0.1300000,0.1300000,inf,nan,2533253.8603003,7007.3550257,4340.3826267,28676.6467497,399.6123706,20086.6814708,368912.2545317,3831534.0017718,27194313.3309327
0.1325000,0.1325000,0.1325000,inf,nan,2440174.2718845,6448.4398328,3982.8895869,26411.6349786,366.5199745,18492.5412073,339905.8875482,3532547.5150009,25087376.5664606
0.1350000,0.1350000,0.1350000,inf,nan,1882946.1485830,5940.1633110,3657.9111642,24351.4076341,336.4726145,17042.6076752,313515.6160912,3260434.7802081,23169101.2787697
0.1375000,0.1375000,0.1375000,inf,nan,1633346.9364199,5476.9112455,3361.8503092,22473.2458721,309.1302800,15720.8891709,289450.4845790,3012198.1639214,21418393.2341533
0.1400000,0.1400000,0.1400000,inf,nan,838613.1771135,5053.8069205,3091.5820536,20757.4155176,283.8619751,14513.4944307,267457.8513327,2785236.2351626,19816956.2874087
0.1425000,0.1425000,0.1425000,inf,nan,374705.5342498,4633.0756770,2844.3856419,19186.7387550,247.2824440,13408.3311977,247317.9004174,2577287.0430514,18348891.8272746
0.1450000,0.1450000,0.1450000,inf,nan,182878.3503340,4087.0239741,2538.6845167,17004.0639776,215.5416498,11919.5116489,226598.9542702,2386379.9384211,17000358.3745132
0.1475000,0.1475000,0.1475000,inf,nan,96734.8522649,3610.2240001,2234.3955723,15058.2016561,199.9429198,10550.3993372,201301.8859863,2136284.2838515,15379181.3611912
0.1500000,0.1500000,0.1500000,inf,nan,55085.4074629,3193.2833499,1968.4515442,13354.7750928,175.9681703,9351.9388907,179113.6566010,1905028.7320937,13736663.6674814
0.1525000,0.1525000,0.1525000,inf,nan,33539.1234746,2828.1501318,1735.6932052,11861.2460081,155.0992000,8301.2272387,159618.5289433,1701557.5104766,12289928.7814917
0.1550000,0.1550000,0.1550000,inf,nan,21670.2706272,2507.9150829,1531.6932277,10549.6937024,136.9151679,7378.6112339,142459.8358599,1522199.9087650,11013158.1479666
0.1575000,0.1575000,0.1575000,inf,nan,14738.7837852,2226.6434733,1352.6485315,9396.1355622,121.0548739,6567.2094387,127331.2754450,1363804.4224562,9884190.5734062
0.1600000,0.1600000,0.1600000,inf,nan,10466.4073300,1979.2322808,1195.2888167,8379.9496806,107.2080064,5852.5057789,113969.5139525,1223662.3576735,8883983.2332564
0.1625000,0.1625000,0.1625000,1773.2613985,-0.3277107,7700.8615813,1761.2887942,1056.7988215,7483.3840933,95.1077032,5222.0041554,102147.8982564,1099442.8963410,7996153.5456630
0.1650000,0.1650000,0.1650000,1580.9999981,-0.3288011,5831.0258589,1569.0273938,934.7522216,6691.1394829,84.5242280,4664.9347609,91671.1097156,989137.8873039,7206589.6874550
0.1675000,0.1675000,0.1675000,1411.1543495,-0.3295754,4517.9704450,1399.1817452,827.0553998,5990.0141998,75.2595930,4172.0042536,82370.6168301,891014.8920380,6503119.3795118
0.1700000,0.1700000,0.1700000,1260.9026734,-0.3300529,3565.5902617,1248.9300690,731.8995892,5368.6021529,67.1429833,3735.1831369,74100.8057745,803577.2371047,5875228.1423310
0.1725000,0.1725000,0.1725000,1127.8041091,-0.3302519,2855.7694792,1115.8315048,647.7201199,4817.0355610,60.0268609,3347.5247124,66735.6863175,725530.0152537,5313819.5585182
0.1750000,0.1750000,0.1750000,1009.7444941,-0.3301898,2314.6195983,997.7718898,573.1616940,4326.7657845,53.7836463,3003.0108302,60166.0862531,655751.1379893,4811011.2119768
0.1775000,0.1775000,0.1775000,904.8901359,-0.3298836,1894.2541913,892.9175316,507.0487792,3890.3764890,48.3028892,2696.4203929,54297.2607075,593266.6787981,4359960.9340098
0.1800000,0.1800000,0.1800000,811.6483746,-0.3293491,1562.6088350,799.6757702,448.3603481,3501.4242713,43.4888548,2423.2171867,49046.8538976,537229.8617766,3954718.8003788
0.1825000,0.1825000,0.1825000,728.6339132,-0.3286016,1297.5663782,716.6613089,396.2083117,3154.3026237,39.2584629,2179.4541360,44343.1604050,486903.1482629,3590101.0128893
0.1850000,0.1850000,0.1850000,654.6400528,-0.3276556,1083.4591579,642.6674485,349.8190917,2844.1257365,35.5395265,1961.6915191,40123.6410734,441642.9569702,3261582.3833166
0.1875000,0.1875000,0.1875000,588.6140979,-0.3265249,908.9231579,576.6414935,308.5178635,2566.6291739,32.2692423,1766.9270586,36333.6554356,400886.6233462,2965204.6326335
0.1900000,0.1900000,0.1900000,529.6363114,-0.3252226,765.5433739,517.6637071,271.7150712,2318.0849074,29.3928907,1592.5361156,32925.3783447,364141.2633862,2697498.1382821
0.1925000,0.1925000,0.1925000,476.9018921,-0.3237611,646.9751145,464.9292878,238.8948774,2095.2285724,26.8627020,1436.2204862,29856.8733643,330974.2575737,2455415.1182739
0.1950000,0.1950000,0.1950000,429.7055250,-0.3221523,548.3592471,417.7329207,209.6052610,1895.1971352,24.6368478,1295.9645237,27091.2996094,301005.1134003,2236272.5430169
0.1975000,0.1975000,0.1975000,387.4281271,-0.3204073,465.9236500,375.4555228,195.4221249,1715.4754319,22.6785168,1169.9975063,24596.2322385,273898.5012119,2037703.3222680
0.2000000,0.2000000,0.2000000,349.5254639,-0.3185368,396.7055091,337.5528596,172.0515794,1553.8502724,20.9550573,1056.7613269,22343.0797727,249358.2889361,1857614.5324686
0.2025000,0.2025000,0.2025000,315.5183630,-0.3165509,338.3538619,303.5457587,151.1592924,1408.3709976,19.4371940,954.8827262,20306.5839403,227122.4274109,1694151.6348588
0.2050000,0.2050000,0.2050000,284.9842919,-0.3144590,288.9865975,273.0116876,132.4746700,1277.3155461,18.0983627,863.1494030,18464.3898889,206958.5602588,1545667.7921523
0.2075000,0.2075000,0.2075000,257.5501004,-0.3122700,247.0851634,245.5774961,115.7588048,1159.1612265,16.9142278,780.4894363,16796.6764289,188660.2511417,1410697.5253902
0.2100000,0.2100000,0.2100000,232.8857605,-0.3099926,211.4158763,220.9131562,100.8004591,1052.5595119,15.8624420,705.9535394,15285.8375131,172043.7372882,1287934.0664278
0.2125000,0.2125000,0.2125000,210.6989587,-0.3076346,193.6288272,210.6989587,87.4125938,956.3142756,14.9226632,638.6997346,13916.2074762,156945.1318364,1176209.8583441
0.2150000,0.2150000,0.2150000,190.7304187,-0.3052037,167.5782198,190.7304187,75.4293671,869.3629705,14.0767768,577.9801025,12673.8236695,143218.0091457,1074479.7384410
0.2175000,0.2175000,0.2175000,172.7498510,-0.3027070,145.2379936,172.7498510,64.7035333,790.7603339,13.3092028,523.1293062,11546.2210776,130731.3171003,981806.4085587
0.2200000,0.2200000,0.2200000,156.5524392,-0.3001512,126.0401805,156.5524392,55.1041865,719.6642542,12.6071300,473.5546402,10522.2543102,119367.5688210,897347.8570229
0.2225000,0.2225000,0.2225000,141.9557883,-0.2975425,109.5116064,141.9557883,46.5147936,655.3234961,11.9605511,428.7273863,9591.9430454,109021.2733361,820346.4471885
0.2250000,0.2250000,0.2250000,128.7972696,-0.2948870,95.2565765,128.7972696,38.8314122,597.0670213,11.3620422,388.1752925,8746.3375879,99597.5708269,750119.4305889
0.2275000,0.2275000,0.2275000,116.9317073,-0.2921902,82.9430297,116.9317073,31.9606089,544.2946823,10.8063262,351.4760204,7977.4016963,91011.0432155,686050.6792626
0.2300000,0.2300000,0.2300000,106.2293597,-0.2894573,72.2913965,106.2293597,25.8147155,496.4690989,10.2897115,318.2514233,7277.9102589,83184.6752382,627583.4628611
0.2325000,0.2325000,0.2325000,96.5741540,-0.2866933,63.0655854,96.5741540,20.2957042,453.1085542,9.8095116,288.1625439,6641.3597519,76048.9448641,574214.1224782
0.2350000,0.2350000,0.2350000,87.8621412,-0.2839028,55.0656515,87.8621412,15.2479114,413.7807717,9.3635287,260.9052320,6061.8897196,69541.0250727,525486.5154649
0.2375000,0.2375000,0.2375000,80.0001409,-0.2810901,48.1218071,80.0001409,10.3864146,378.0974547,8.9496535,236.2062983,5534.2137757,63604.0816777,480987.1244128
0.2400000,0.2400000,0.2400000,72.9045497,-0.2782593,42.0895068,72.9045497,5.3888600,345.7094848,8.5656022,213.8201333,5053.5588402,58186.6541553,440340.7395126
0.2425000,0.2425000,0.2425000,66.5002935,-0.2754141,36.8453986,66.5002935,0.2602117,316.3026937,8.2087895,205.4983346,4615.6115178,53242.1083573,403206.6370535
0.2450000,0.2450000,0.2450000,60.7199003,-0.2725581,32.2839734,60.7199003,-4.6941044,289.5941330,7.8763192,187.0966618,4216.4706789,48728.1516214,369275.1883038
0.2475000,0.2475000,0.2475000,55.5026771,-0.2696948,28.3147683,55.5026771,-9.2430714,265.3287768,7.5650646,170.4083412,3852.6054383,44606.4021703,338264.8427135
0.2500000,0.2500000,0.2500000,50.7939695,-0.2668275,24.8599698,50.7939695,-13.3099355,243.2766033,7.2718105,155.2715929,3520.8178450,40842.0058649,309919.4375826
0.2525000,0.2525000,0.2525000,46.5444879,-0.2639597,21.8522449,46.5444879,-16.8973854,223.2300055,6.9934289,141.5404125,3218.2096882,37403.2943679,284005.7932740
0.2550000,0.2550000,0.2550000,42.7096871,-0.2610954,19.2326958,42.7096871,-20.0364209,205.0014932,6.7270618,129.0829526,2942.1529116,34261.4796133,260311.5589112
0.2575000,0.2575000,0.2575000,39.2491987,-0.2582392,16.9490568,39.2491987,-22.7656849,200.3942508,6.4702844,117.7800821,2690.2631972,31390.3801951,238643.2784558
0.2600000,0.2600000,0.2600000,36.1263264,-0.2553968,14.9544587,36.1263264,-25.1241209,185.3098986,6.2212224,107.5241040,2460.3763376,28766.1758895,218824.6512578
0.2625000,0.2625000,0.2625000,33.3076206,-0.2525753,13.2070304,33.3076206,-27.1485025,171.5824929,5.9786030,98.2176095,2250.5270694,26367.1870408,200694.9647179
0.2650000,0.2650000,0.2650000,30.7625481,-0.2497834,11.6702329,30.7625481,-28.8727066,159.0866556,5.7417363,89.7724549,2058.9300844,24173.6759780,184107.6797111
0.2675000,0.2675000,0.2675000,28.4632582,-0.2470322,10.3134101,28.4632582,-30.3276239,147.7088797,5.5104382,82.1088416,1883.9629674,22167.6680018,168929.1519762
0.2700000,0.2700000,0.2700000,26.3844304,-0.2443351,9.1119197,26.3844304,-31.5412995,137.3463651,5.2849139,75.1544851,1724.1508491,20332.7897962,155037.4748414
0.2725000,0.2725000,0.2725000,24.5031715,-0.2417082,8.0464879,24.5031715,-32.5391526,127.9059740,5.0656219,68.8438579,1578.1525822,18654.1233936,142321.4305086
0.2750000,0.2750000,0.2750000,22.7989252,-0.2391696,7.1019015,22.7989252,-33.3442121,119.3032909,4.8531279,63.1174918,1444.7482770,17118.0740509,130679.5386921
0.2775000,0.2775000,0.2775000,21.2533573,-0.2367388,6.2654701,21.2533573,-33.9773432,111.4617729,4.6479578,57.9213366,1322.8280524,15712.2505941,120019.1927584
0.2800000,0.2800000,0.2800000,19.8501990,-0.2344347,5.5256919,19.8501990,-34.4574543,104.3119762,4.4504666,53.2061765,1211.3818722,14425.3569605,110255.8746724
0.2825000,0.2825000,0.2825000,18.5750441,-0.2322738,4.8713511,18.5750441,-34.8016844,97.7908463,4.2607448,48.9271173,1109.4903570,13247.0938141,101312.4410467
0.2850000,0.2850000,0.2850000,17.4151168,-0.2302683,4.2910591,17.4151168,-35.0255877,91.8410667,4.0785877,45.0431560,1016.3164700,12168.0692379,93118.4734588
0.2875000,0.2875000,0.2875000,16.3590336,-0.2284252,3.7731634,16.3590336,-35.1434309,86.4104638,3.9035331,41.5168397,931.0979888,11179.7176165,85609.6869373
0.2900000,0.2900000,0.2900000,15.3965829,-0.2267452,3.3059563,15.3965829,-35.1691270,81.4514759,3.7349539,38.3140080,853.1406861,10274.2259208,78727.3911748
0.2925000,0.2925000,0.2925000,14.5185431,-0.2252241,2.8781322,14.5185431,-35.1196930,76.9206958,3.5721777,35.4035999,781.8121471,9444.4666882,72417.9995853
0.2950000,0.2950000,0.2950000,13.7165448,-0.2238531,2.4794003,13.7165448,-35.0261991,72.7784925,3.4145980,32.7574948,716.5361630,8683.9370664,66632.5818243
0.2975000,0.2975000,0.2975000,12.9829764,-0.2226204,2.1010641,12.9829764,-34.9596517,68.9887116,3.2617514,30.3503589,656.7876445,7986.7033551,61326.4558224
0.3000000,0.3000000,0.3000000,12.3109211,-0.2215118,1.7363376,12.3109211,-35.0629612,65.5184418,3.1133451,28.1594711,602.0880046,7347.3505339,56458.8157732
0.3025000,0.3025000,0.3025000,11.6941107,-0.2205104,1.3802931,11.6941107,-35.5139695,62.3378267,2.9692359,26.1645170,552.0009667,6760.9363180,51992.3928542
0.3050000,0.3050000,0.3050000,11.1268753,-0.2195956,1.0295678,11.1268753,-36.3562974,59.4198963,2.8293783,24.3473520,506.1287574,6222.9493270,47893.1457664
0.3075000,0.3075000,0.3075000,10.6040769,-0.2187405,0.6821055,10.6040769,-37.4265831,56.7403959,2.6937599,22.6917455,464.1086473,5729.2709923,44129.9784474
0.3100000,0.3100000,0.3100000,10.1210183,-0.2179085,0.3371078,10.1210183,-38.5204621,54.2775943,2.5623442,21.1831213,425.6098087,5276.1408636,40674.4825585
0.3125000,0.3125000,0.3125000,9.6733349,-0.2170506,-0.0048890,9.6733349,-39.5168369,52.0120684,2.4350296,19.8083124,390.3304583,4860.1250075,37500.7025627
0.3150000,0.3150000,0.3150000,9.2568883,-0.2161022,-0.3420595,9.2568883,-40.3721142,49.9264664,2.3116271,18.5553426,357.9952606,4478.0872210,34584.9214069
0.3175000,0.3175000,0.3175000,8.8676861,-0.2149839,-0.6716374,8.8676861,-41.0837975,48.0052618,2.1918604,17.4132421,328.3529668,4127.1628045,31905.4650014
0.3200000,0.3200000,0.3200000,8.5018518,-0.2136042,-0.9905213,8.5018518,-41.6657319,46.2345101,2.0753847,16.3719017,301.1742673,3804.7346678,29442.5238486
0.3225000,0.3225000,0.3225000,8.1556538,-0.2118668,-1.2959241,8.1556538,-42.1348560,44.6016092,1.9618184,15.4219655,276.2498392,3508.4115587,27177.9903166
0.3250000,0.3250000,0.3250000,7.8255888,-0.2096809,-1.5858484,7.8255888,-42.5050002,43.0950198,1.8507752,14.5547559,253.3885693,3236.0082241,25077.2037456
0.3275000,0.3275000,0.3275000,7.5085012,-0.2069741,-1.8592931,7.5085012,-42.7854143,41.7037559,1.7418906,13.7622264,232.4159386,2985.5273328,23126.4533341
0.3300000,0.3300000,0.3300000,7.2017114,-0.2037046,-2.1162192,7.2017114,-42.9821755,40.4160619,1.6348439,13.0369311,213.1725513,2755.1430014,21336.3764886
0.3325000,0.3325000,0.3325000,6.9031257,-0.1998706,-2.3573658,6.9031257,-43.1004234,39.2154174,1.5293812,12.3719986,207.4845825,2543.1857813,19692.9976376
0.3350000,0.3350000,0.3350000,6.6113010,-0.1955139,-2.5840065,6.6113010,-43.1460030,38.0634311,1.4253443,11.7611013,191.2744311,2348.1289758,18183.6204094
0.3375000,0.3375000,0.3375000,6.3254441,-0.1907172,-2.7977120,6.3254441,-43.1264946,36.7892947,1.3226963,11.1984089,176.3924214,2168.5761696,16796.7048589
0.3400000,0.3400000,0.3400000,6.0453389,-0.1855932,-3.0001526,6.0453389,-43.0527899,34.6133328,1.2215310,10.6785283,162.7269254,2003.2498624,15521.7570082
0.3425000,0.3425000,0.3425000,5.7712112,-0.1802704,-3.1929486,5.7712112,-42.9425452,30.5644804,1.1220554,10.1964353,150.1757208,1850.9811079,14349.2294143
0.3450000,0.3450000,0.3450000,5.5035556,-0.1748758,-3.3775580,5.5035556,-42.8254328,25.6799992,1.0245547,9.7474131,138.6451891,1710.7000695,13270.4316190
0.3475000,0.3475000,0.3475000,5.2429606,-0.1695203,-3.5551875,5.2429606,-42.7465278,20.9902724,0.9293570,9.3270130,128.0496122,1581.4274104,12277.4494547
0.3500000,0.3500000,0.3500000,4.9899627,-0.1642881,-3.7267215,4.9899627,-42.7596131,16.7260947,0.8368049,8.9310504,118.3105517,1462.2664440,11363.0722953
0.3525000,0.3525000,0.3525000,4.7449533,-0.1592322,-3.8926784,4.7449533,-42.9049420,12.8965949,0.7472324,8.5556387,109.3562932,1352.3959769,10520.7274361
0.3550000,0.3550000,0.3550000,4.5081433,-0.1543744,-4.0532061,4.5081433,-43.1852823,9.4710415,0.6609351,8.1972564,101.1213359,1251.0637832,9744.4208739
0.3575000,0.3575000,0.3575000,4.2795752,-0.1497107,-4.2081174,4.2795752,-43.5677169,6.4124104,0.5781415,7.8528327,93.5459129,1157.5806527,9028.6838379
0.3600000,0.3600000,0.3600000,4.0591664,-0.1452192,-4.3569509,4.0591664,-44.0129257,3.6819242,0.4989945,7.5198307,86.5755304,1071.3149643,8368.5244869
0.3625000,0.3625000,0.3625000,3.8467592,-0.1408679,-4.4990421,3.8467592,-44.5032118,1.2344956,0.4235488,7.1963063,80.1605216,991.6877344,7759.3842547
0.3650000,0.3650000,0.3650000,3.6421634,-0.1366227,-4.6335944,3.6421634,-45.0477446,-0.9932131,0.3517785,6.8809235,74.2556156,918.1681020,7197.0983753
0.3675000,0.3675000,0.3675000,3.4451815,-0.1324535,-4.7597516,3.4451815,-45.6642740,-3.0977569,0.2835892,6.5729158,68.8195254,850.2692080,6677.8601710
0.3700000,0.3700000,0.3700000,3.2556160,-0.1283379,-4.8766740,3.2556160,-46.3523244,-5.2036892,0.2188348,6.2719965,63.8145602,787.5444362,6198.1887295
0.3725000,0.3725000,0.3725000,3.0732627,-0.1242638,-4.9836162,3.0732627,-47.0815013,-7.4047831,0.1573362,5.9782325,59.2062667,729.5839831,5754.8996345
0.3750000,0.3750000,0.3750000,2.8978976,-0.1202297,-5.0799966,2.8978976,-47.8038010,-9.6902877,0.0989028,5.6919050,54.9631033,676.0117265,5345.0784483
