# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,4518190.9392256,3717249.2306321,2389731.2712986,14894999.7014862,233951.1218189,10488603.4470546,3717276.8143746,3717221.6468895,4382037.6323501,2771443.9421596,76934784.0133282
0.0550000,0.0550000,0.0550000,inf,nan,3017263.1656638,2904221.6848964,1867062.9523538,11636943.2978615,182748.8528554,8194402.0583277,2904247.0293403,2904196.3404525,3423609.2137785,2165280.5867757,60106652.2411559
0.0575000,0.0575000,0.0575000,inf,nan,2075523.4700835,2291249.4870005,1472998.4262001,9180656.8727560,144145.3784964,6464772.2801744,2291272.7574540,2291226.2165469,2701013.8019267,1708271.1211279,47419686.7537749
0.0600000,0.0600000,0.0600000,inf,nan,1481366.4957752,1825659.3790403,1173677.7036064,7315030.0308092,114823.4763942,5151059.8679312,1825680.7305701,1825638.0275105,2152158.1165132,1361144.3066000,37783500.6329975
0.0625000,0.0625000,0.0625000,inf,nan,1111483.0134143,1469571.3955296,944750.4231460,5888242.4995603,92397.6536103,4146359.9561185,1469590.9736605,1469551.8173987,1732387.7843781,1095658.2378575,30413940.9157529
0.0650000,0.0650000,0.0650000,inf,nan,894172.3727575,1195567.0294285,768591.1708513,4790402.9391509,75141.2840440,3373292.0907353,1195584.9708050,1195549.0880519,1409380.8055108,891370.6871874,24743417.7682952
0.0675000,0.0675000,0.0675000,inf,nan,789533.9173603,983673.0915674,632360.5887033,3941460.7186191,61796.6282031,2775488.2505119,983689.5245789,983656.6585559,1159592.0095047,733390.3813133,20358468.6492145
0.0700000,0.0700000,0.0700000,inf,nan,779082.9275412,819249.0334186,526647.2697780,3282738.5647342,51441.7654229,2311630.5250357,819264.0787893,819233.9880479,965762.5496627,610801.8671651,16956024.3517684
0.0725000,0.0725000,0.0725000,inf,nan,731030.3297821,691498.3634972,444510.8472597,2770966.4528882,43396.8387913,1951250.0551399,691512.1348436,691484.5921509,815165.1028893,515555.6788431,14312594.0045734
0.0750000,0.0750000,0.0750000,inf,nan,555080.1274874,592413.6530664,380803.8117224,2374053.2547845,37157.6114963,1671749.6227934,592426.2574233,592401.0487096,698360.2014799,441681.7727781,12262425.6093794
0.0775000,0.0775000,0.0775000,inf,nan,443221.1069201,504352.0873895,324114.8987774,2022563.5238443,31566.4484228,1424187.9782355,504370.9378534,504333.2369257,594549.8108340,376026.3169316,10446436.2019180
0.0800000,0.0800000,0.0800000,inf,nan,378597.1693558,418165.0229322,268545.4841886,1679452.8380914,26049.9645279,1182471.9933263,418177.2829979,418152.7628665,492949.1549615,311768.4200667,8673264.7429187
0.0825000,0.0825000,0.0825000,inf,nan,351955.4426657,343178.7870352,220352.4789155,1378789.1172468,21342.6214481,970761.2317113,343190.0219069,343167.5521634,404552.4704182,255861.4479139,7120362.0482372
0.0850000,0.0850000,0.0850000,inf,nan,359752.2750055,284365.4160710,182554.4724269,1142963.6886763,17652.1143017,804706.0155273,284375.7215986,284355.1105435,335220.9866085,212012.3674343,5902344.0236236
0.0875000,0.0875000,0.0875000,inf,nan,403468.2592703,238105.7009871,152824.8901767,957472.0679412,14750.5746903,674092.8862273,238115.1679367,238096.2340376,280688.2394661,177522.8298271,4944294.3003700
0.0900000,0.0900000,0.0900000,inf,nan,489950.7350091,201631.7319934,129384.4017773,811221.6241101,12463.7419033,571110.8610556,201640.4463050,201623.0176818,237691.3095280,150329.1836273,4188918.8078599
0.0925000,0.0925000,0.0925000,inf,nan,632884.1287039,172816.2675383,110865.5193936,695687.4110985,10657.6971693,489757.0071618,172824.3105660,172808.2245105,203722.5219107,128845.4359823,3592185.6257181
0.0950000,0.0950000,0.0950000,inf,nan,568501.5462936,150016.3717185,96212.0821982,604285.4940745,9229.0161543,425395.1660963,150023.8204536,150008.9229834,176845.1200210,111846.6744705,3120088.2028945
0.0975000,0.0975000,0.0975000,inf,nan,560182.6848538,131956.8530310,84604.3268608,531905.7893765,8097.4284412,374427.0006977,131963.7803087,131949.9257533,155555.8586342,98382.1633335,2746232.4680702
0.1000000,0.1000000,0.1000000,inf,nan,584223.7172641,117643.0184644,75402.8032616,474562.3917707,7200.3235034,334045.7714415,117649.4931548,117636.5437741,138682.1550318,87710.2961442,2450030.7656014
0.1025000,0.1025000,0.1025000,inf,nan,499770.0203214,103248.9116876,66175.7853486,416722.1036758,6312.8063645,293330.1443962,103261.2811619,103236.5422133,121713.8234331,76978.5809553,2151387.1275022
0.1050000,0.1050000,0.1050000,inf,nan,470560.7513460,87166.0125107,55829.4491446,352406.0367633,5299.9182271,248033.6396129,87177.9075814,87154.1174401,102754.6778237,64987.7644319,1819122.6940862
0.1075000,0.1075000,0.1075000,inf,nan,491915.4343836,74243.4172539,47512.5563965,300787.8934435,4484.4193820,211677.1028176,74254.8958528,74231.9386550,87521.0211034,55353.1539661,1552431.0835338
0.1100000,0.1100000,0.1100000,inf,nan,567223.8999300,63848.6283140,40818.4263691,259334.3520815,3826.4654894,182476.5950535,63859.7449441,63837.5116838,75267.2405553,47603.1826701,1338226.8672147
0.1125000,0.1125000,0.1125000,inf,nan,708698.2792005,55485.4584577,35427.9948575,226058.5083702,3294.7879631,159032.9357821,55496.2643267,55474.6525888,65408.4114152,41367.9116411,1166246.8340804
0.1150000,0.1150000,0.1150000,inf,nan,808243.3914934,48763.5690065,31090.2346516,199397.7542914,2864.7772849,140245.7122880,48774.1121508,48753.0258623,57484.3873027,36356.3187552,1028419.2473768
0.1175000,0.1175000,0.1175000,inf,nan,759343.2828102,42402.4535306,27087.0513654,172247.1950828,2517.0111017,121193.2336023,42403.6967143,42401.2103468,49985.6575512,31613.7056406,888797.8893907
0.1200000,0.1200000,0.1200000,inf,nan,800840.2136229,36407.4357770,23239.8309176,148133.3126039,2153.7082917,104216.3218013,36408.3695378,36406.5020161,42918.4980005,27144.0414870,764277.0158703
0.1225000,0.1225000,0.1225000,inf,nan,939969.5574246,31444.8507603,20055.6144246,128167.0859139,1847.4575089,90159.6510035,31445.5165625,31444.1849581,37068.4102211,23444.1211081,661175.5935598
0.1250000,0.1250000,0.1250000,inf,nan,982105.6926402,27319.3828710,17408.9190149,111564.6834668,1605.3017206,78471.3218342,27319.8191678,27318.9465742,32205.1485939,20368.3243882,575445.4820738
0.1275000,0.1275000,0.1275000,inf,nan,655699.1882157,23874.9147417,15199.4562147,97699.4152707,1393.5264563,68710.0856611,23875.1571155,23874.6723679,28144.6759085,17800.2559756,503850.1679888
0.1300000,0.1300000,0.1300000,inf,nan,447811.3884400,20986.2625526,13346.8191113,86068.6111382,1216.2789631,60522.0216136,20986.3438514,20986.1812537,24739.4206205,15646.5834307,443793.6892588
0.1325000,0.1325000,0.1325000,inf,nan,312087.5340758,18552.7290372,11786.3379904,76267.7839455,1067.2719746,53622.3433832,18552.6795068,18552.7785676,21870.6768849,13832.2305852,393187.1868755
0.1350000,0.1350000,0.1350000,inf,nan,221481.4182967,16493.0592311,10465.8376967,67970.4148348,941.4388174,47781.1647497,16492.9066432,16493.2118191,19442.6581968,12296.6167340,350344.4940032
0.1375000,0.1375000,0.1375000,inf,nan,159767.0474219,14741.4820734,9343.0930107,60912.0903225,834.6842753,42812.3295266,14741.2518502,14741.7122966,17377.8310773,10990.7053996,313900.2028232
0.1400000,0.1400000,0.1400000,inf,nan,116960.2438642,13244.5951186,8383.8259994,54878.0184290,743.6885291,38564.6208676,13244.3104540,13244.8797832,15613.2426517,9874.6816881,282745.1841169
0.1425000,0.1425000,0.1425000,inf,nan,86774.0752652,11807.5297426,7508.6084789,48421.7106972,665.7513775,34050.9381047,11808.1321680,11806.9273173,13919.1742246,8803.2587397,249688.7401556
0.1450000,0.1450000,0.1450000,inf,nan,65165.3105894,10185.1437763,6468.0476621,41887.9346992,585.9561403,29451.0162367,10185.5181878,10184.7693647,12006.6426945,7593.6675933,215950.0489011
0.1475000,0.1475000,0.1475000,inf,nan,49482.9286475,8825.5472136,5596.2961462,36409.0002670,503.1560912,25593.8437364,8825.7165173,8825.3779099,10403.8975104,6580.0025352,187659.3731071
0.1500000,0.1500000,0.1500000,inf,nan,37957.6105852,7682.3928849,4863.5830028,31798.8341716,433.7948198,22348.4067419,7682.3782238,7682.4075459,9056.3028302,5727.7088247,163855.7403896
0.1525000,0.1525000,0.1525000,inf,nan,29389.0492232,6717.9292630,4245.6599778,27905.8530194,375.5321368,19607.9760733,6717.7501196,6718.1084065,7919.3556890,5008.6403157,143756.3051291
0.1550000,0.1550000,0.1550000,inf,nan,22950.5970216,5901.3308764,3722.7283985,24606.2698741,326.4462026,17285.3941188,5901.0051706,5901.6565821,6956.7178246,4399.8146730,126721.7776306
0.1575000,0.1575000,0.1575000,inf,nan,18064.9639075,5207.3684054,3278.5844375,21798.7622652,284.9652316,15309.3203514,5206.9125893,5207.8242215,6138.6479362,3882.4218464,112228.8848962
0.1600000,0.1600000,0.1600000,inf,nan,14323.7675185,4615.3464529,2899.9364419,19400.2129377,249.8007823,13621.2322267,4614.7756010,4615.9173049,5440.7494866,3441.0321112,99848.3721642
0.1625000,0.1625000,0.1625000,inf,nan,11434.6355302,4108.2527747,2575.8581967,17342.2980305,219.8943502,12173.0228067,4107.5806706,4108.9248788,4842.9677821,3062.9617653,89227.3814829
0.1650000,0.1650000,0.1650000,inf,nan,9185.9083129,3672.0749829,2297.3498461,15568.7463771,194.3744075,10925.0709641,3671.3142026,3672.8357633,4328.7844763,2737.7636890,80075.2966921
0.1675000,0.1675000,0.1675000,inf,nan,7422.7602039,3295.2502193,2056.9842933,14033.1316381,172.5206865,9844.6867882,3294.4122101,3296.0882284,3884.5688230,2456.8170417,72152.3405430
0.1700000,0.1700000,0.1700000,inf,nan,6030.8369266,2968.2206681,1848.6216401,12697.0885448,153.7264017,8904.8556363,2967.3158250,2969.1255113,3499.0536985,2212.9958685,65260.3624027
0.1725000,0.1725000,0.1725000,inf,nan,4924.9079450,2663.7163836,1667.0417658,11192.8704473,137.4261615,7848.0068239,2654.4302997,2673.0024675,3140.0922324,1985.9687035,57531.6030527
0.1750000,0.1750000,0.1750000,inf,nan,4040.9077021,2341.6015868,1462.4995536,9868.7763704,122.9577057,6917.0052478,2332.3058717,2350.8973019,2760.3708110,1758.0566930,50704.9447236
0.1775000,0.1775000,0.1775000,inf,nan,3330.2944297,2062.1483489,1285.1983139,8718.1225170,109.6171041,6108.0427896,2052.8532817,2071.4434160,2430.9404905,1549.7066644,44773.2773452
0.1800000,0.1800000,0.1800000,1831.4143199,-0.1338505,2756.0117727,1831.4143199,1131.1922149,7715.8997174,97.2199342,5403.5168699,1822.1292879,1840.6976075,2144.5075136,1368.5505436,39607.4999809
0.1825000,0.1825000,0.1825000,1619.6942745,-0.1335834,2289.5706871,1619.6942745,997.1412479,6841.0139465,86.0294100,4788.5809912,1610.4277782,1628.9607709,1894.9236924,1210.6998752,35098.7262623
0.1850000,0.1850000,0.1850000,1434.8260727,-0.1332043,1908.9221835,1434.8260727,880.2238625,6075.6298043,76.1647750,4250.6825262,1425.5858706,1444.0662749,1689.2387858,1072.8689614,31154.8941753
0.1875000,0.1875000,0.1875000,1273.0769822,-0.1327242,1596.8936358,1273.0769822,778.0508214,5404.6308362,67.5550077,3779.1827715,1263.8700892,1282.2838752,1498.5626816,952.2748045,27697.9792670
0.1900000,0.1900000,0.1900000,1131.2779501,-0.1321526,1340.0302786,1131.2779501,688.5942431,4815.1747569,60.0638849,3365.0438242,1122.1107041,1140.4451962,1331.4044804,846.5546754,24661.6979798
0.1925000,0.1925000,0.1925000,1006.7323041,-0.1314988,1103.6283721,1006.7323041,610.1290073,4296.3259653,53.5493143,3000.5698752,997.6104150,1015.8541932,1184.5852402,753.6980347,21989.6101366
0.1950000,0.1950000,0.1950000,897.1401509,-0.1307710,909.7297183,897.1401509,541.1842513,3838.7511672,47.8808759,2679.1929363,888.0687469,906.2115549,1055.3937575,671.9901668,19633.5473321
0.1975000,0.1975000,0.1975000,800.5356336,-0.1299771,752.8320720,800.5356336,480.5031220,3434.4666610,42.9431097,2395.2949394,791.5193047,809.5519626,941.5126041,599.9654013,17552.3081117
0.2000000,0.2000000,0.2000000,715.2347373,-0.1291241,625.2076906,715.2347373,427.0093015,3076.6280210,38.6346985,2144.0596864,706.2775754,724.1918992,840.9565976,536.3681987,15710.5720940
0.2025000,0.2025000,0.2025000,639.7917695,-0.1282188,520.8802534,639.7917695,379.7790998,2759.3546641,34.8669080,1921.3493566,630.8974072,648.6861319,752.0214998,480.1207041,14077.9942191
0.2050000,0.2050000,0.2050000,572.9629936,-0.1272673,435.1982553,572.9629936,338.0181397,2477.5831849,31.5623443,1735.8461708,564.1346390,581.7913481,673.2411455,430.2956333,12628.4475509
0.2075000,0.2075000,0.2075000,513.6761715,-0.1262751,364.5191327,513.6761715,301.0418324,2226.9444744,28.6541696,1559.9862832,504.9166423,522.4357007,603.3515391,386.0935651,11339.3888839
0.2100000,0.2100000,0.2100000,461.0050024,-0.1252475,305.9737089,461.0050024,268.2589955,2003.6605463,26.0855298,1403.3565781,452.3167565,469.6932484,541.2607213,346.8238839,10191.3261060
0.2125000,0.2125000,0.2125000,414.1476252,-0.1241892,257.2893334,414.1476252,239.1580750,1816.7026327,23.8088967,1263.6539561,405.5327897,422.7624606,486.0234268,311.8887514,9167.3700678
0.2150000,0.2150000,0.2150000,372.4085009,-0.1231047,216.6562171,372.4085009,213.2955031,1638.7383870,21.7851477,1138.8787266,363.8688996,380.9481023,436.8197275,280.7695994,8252.8567857
0.2175000,0.2175000,0.2175000,335.1831158,-0.1219978,195.2842770,335.1831158,190.2853894,1479.5394824,19.9823588,1027.2910947,326.7202935,343.6459378,392.9369991,253.0157211,7435.0283093
0.2200000,0.2200000,0.2200000,301.9450362,-0.1208725,166.6913631,301.9450362,169.7869721,1336.9496734,18.3744076,927.3743335,293.5602733,310.3297900,353.7546630,228.2345791,6702.7626203
0.2225000,0.2225000,0.2225000,272.2349112,-0.1197329,142.5943929,272.2349112,151.4761089,1209.0853290,16.9395504,837.8035551,263.9290743,280.5405667,318.7312491,206.0833230,6046.3445945
0.2250000,0.2250000,0.2250000,245.6508960,-0.1185933,122.2290340,245.6508960,134.9785275,1094.2977366,15.6591451,757.4191798,237.4226978,253.8769085,287.3933441,186.2604998,5457.2714199
0.2275000,0.2275000,0.2275000,221.8392332,-0.1175291,104.9721586,221.8392332,119.8234429,991.1410166,14.5166445,685.2043507,213.6743915,229.9870544,259.3256295,168.4964686,4928.0869811
0.2300000,0.2300000,0.2300000,200.4823448,-0.1168539,90.3136483,200.4823448,105.6597881,898.3447632,13.4969043,620.2653575,192.3130682,208.5613628,234.1596639,152.5426076,4452.2406404
0.2325000,0.2325000,0.2325000,181.2828727,-0.1174411,77.8342223,181.2828727,92.5264292,814.7906241,12.5857755,561.8034085,172.9100930,189.3250429,211.5569979,138.1646702,4023.9666018
0.2350000,0.2350000,0.2350000,163.9517732,-0.1207541,67.1879108,163.9517732,80.5949914,739.4892627,11.7699069,508.9151629,155.0452503,172.0316799,191.1872290,125.1496989,3638.1806718
0.2375000,0.2375000,0.2375000,148.2217132,-0.1276884,58.0881278,148.2217132,69.8992799,671.4878490,11.0366744,459.8173330,138.5430806,156.4595526,172.7236654,113.3264127,3285.7059204
0.2400000,0.2400000,0.2400000,133.8898964,-0.1369488,50.2965536,133.8898964,60.3537949,609.2345375,10.3741633,413.5939654,123.4687131,142.4123085,155.8910137,102.5781908,2937.6684033
0.2425000,0.2425000,0.2425000,120.8410030,-0.1458416,43.6142228,120.8410030,51.8252317,550.8795820,9.7711671,371.5451554,109.8725735,129.7221550,140.5285937,92.8300520,2627.7499059
0.2450000,0.2450000,0.2450000,109.0125534,-0.1526258,37.8743631,109.0125534,44.1751300,497.3699618,9.2172072,333.9039553,97.7017503,118.2506362,126.5708623,84.0219223,2351.5320381
0.2475000,0.2475000,0.2475000,98.3453929,-0.1570805,32.9366287,98.3453929,37.2843521,449.3114370,8.7026274,300.2940704,86.8428435,107.8839124,113.9686659,76.0908363,2105.1432060
0.2500000,0.2500000,0.2500000,88.7634237,-0.1596996,28.6824562,88.7634237,31.0648132,406.3214156,8.2188292,270.2803721,77.1635029,98.5246480,102.6465728,68.9670916,1885.1861801
0.2525000,0.2525000,0.2525000,80.1769225,-0.1610627,25.0113234,80.1769225,25.4570428,367.8693739,7.7586603,243.4622600,68.5319189,90.0848755,92.5050439,62.5774475,1701.4264778
0.2550000,0.2550000,0.2550000,72.4914503,-0.1616303,21.8377175,72.4914503,20.4183980,333.4564462,7.3168498,219.4833844,60.8246353,82.4820924,83.4345750,56.8494125,1525.7366635
0.2575000,0.2575000,0.2575000,65.6146186,-0.1617294,19.0886203,65.6146186,15.9115399,302.6367302,6.8902834,198.0287915,53.9300230,75.6381392,75.3262280,51.7143977,1368.5536456
0.2600000,0.2600000,0.2600000,59.4599082,-0.1615818,16.7013184,59.4599082,11.8984690,275.0152810,6.4779256,178.8203278,47.7501955,69.4794675,68.0771824,47.1094871,1227.8367036
0.2625000,0.2625000,0.2625000,53.9484647,-0.1613293,14.6214188,53.9484647,8.3393948,250.2427721,6.0803485,161.6121571,42.2018057,63.9377390,61.5931807,42.9781314,1101.7837025
0.2650000,0.2650000,0.2650000,49.0096910,-0.1610517,12.8010976,49.0096910,5.1937085,228.0100834,5.6990173,146.1867026,37.2154402,58.9502604,55.7893683,39.2701205,988.8013617
0.2675000,0.2675000,0.2675000,44.5811244,-0.1607806,11.1977821,44.5811244,2.4209402,208.0433883,5.3355796,132.3510399,32.7336351,54.4601221,50.5903107,35.9411238,887.4794778
0.2700000,0.2700000,0.2700000,40.6078761,-0.1605130,9.7735506,40.6078761,-0.0197142,190.0998009,4.9913613,119.9337256,28.7081244,50.4160713,45.9295415,32.9520223,796.5685409
0.2725000,0.2725000,0.2725000,37.0418264,-0.1602243,8.4953901,37.0418264,-2.1725485,173.9635365,4.6671337,108.7820655,25.0971538,46.7721980,41.7488134,30.2681895,714.9602683
0.2750000,0.2750000,0.2750000,33.8407250,-0.1598815,7.3360705,33.8407250,-4.0919186,159.4425192,4.3630940,98.7598362,21.8634273,43.4875095,37.9971713,27.8588172,641.6706506
0.2775000,0.2775000,0.2775000,30.9673113,-0.1594518,6.2749713,30.9673113,-5.8499137,146.3653792,4.0789485,89.7454538,18.9728194,40.5254552,34.6299611,25.6963323,575.8251659
0.2800000,0.2800000,0.2800000,28.3885277,-0.1589090,5.2981089,28.3885277,-7.5352767,134.5788007,3.8140035,81.6305363,16.3936869,37.8534415,31.6078739,23.7559123,516.6458657
0.2825000,0.2825000,0.2825000,26.0748572,-0.1582364,4.3970391,26.0748572,-9.2290749,123.9452013,3.5672270,74.3187517,14.0965140,35.4423518,28.8960934,22.0150886,463.4400806
0.2850000,0.2850000,0.2850000,23.9997835,-0.1574272,3.5669609,23.9997835,-10.9644064,114.3407543,3.3372922,67.7248161,12.0536580,33.2660551,26.4635798,20.4534192,415.5905308
0.2875000,0.2875000,0.2875000,22.1393567,-0.1564829,2.8047237,22.1393567,-12.7138067,105.6537849,3.1226332,61.7735152,10.2390309,31.3008171,24.2824883,19.0522082,372.5466535
0.2900000,0.2900000,0.2900000,20.4718389,-0.1554127,2.1073308,20.4718389,-14.4230874,97.7835839,2.9215330,56.3986767,8.6276539,29.5244126,22.3277035,17.7942523,333.8169899
0.2925000,0.2925000,0.2925000,18.9774060,-0.1542306,1.4711679,18.9774060,-16.0509958,90.6396558,2.7322415,51.5420886,7.1951169,27.9145830,20.5764636,16.6635984,298.9624912
0.2950000,0.2950000,0.2950000,17.6378821,-0.1529540,0.8918550,17.6378821,-17.5821384,84.1413507,2.5531037,47.1524128,5.9170936,26.4463970,19.0080466,15.6453038,267.5906219
0.2975000,0.2975000,0.2975000,16.4364890,-0.1516005,0.3644643,16.4364890,-19.0188557,78.2177167,2.3826769,43.1841656,4.7691308,25.0883584,17.6034968,14.7252106,239.3501495
0.3000000,0.3000000,0.3000000,15.3575967,-0.1501838,-0.1161633,15.3575967,-20.3678690,72.8073182,2.2198195,39.5968205,3.7269291,23.7983829,16.3453688,13.8897686,213.9265152
0.3025000,0.3025000,0.3025000,14.3864774,-0.1487089,-0.5551672,14.3864774,-21.6317022,67.8577591,2.0637416,36.3540627,2.7671911,22.5236193,15.2174758,13.1259609,191.0376974
0.3050000,0.3050000,0.3050000,13.5090857,-0.1471669,-0.9575113,13.5090857,-22.8084294,63.3247741,1.9140092,33.4231902,1.8688786,21.2105169,14.2046358,12.4213934,170.4305053
0.3075000,0.3075000,0.3075000,12.7119115,-0.1455310,-1.3278682,12.7119115,-23.8981385,59.1709478,1.7704961,30.7746409,1.0145202,19.8259970,13.2924307,11.7645780,151.8772810
0.3100000,0.3100000,0.3100000,11.9819686,-0.1437563,-1.6704885,11.9819686,-24.9119302,55.3642702,1.6332853,28.3816144,0.1912041,18.3747853,12.4670159,11.1453787,135.1730256
0.3125000,0.3125000,0.3125000,11.3069715,-0.1417835,-1.9890543,11.3069715,-25.8790421,51.8767544,1.5025393,26.2197613,-0.6089374,16.8944707,11.7150397,10.5555108,120.1329777
0.3150000,0.3150000,0.3150000,10.6757095,-0.1395496,-2.2865551,10.6757095,-26.8467276,48.6831729,1.3783701,24.2669180,-1.3887991,15.4331475,11.0237340,9.9889246,106.5906407
0.3175000,0.3175000,0.3175000,10.0785532,-0.1370006,-2.5652372,10.0785532,-27.8664738,45.7595827,1.2607490,22.5028689,-2.1469601,14.0302658,10.3812120,9.4419181,94.3962027
0.3200000,0.3200000,0.3200000,9.5079480,-0.1341059,-2.8266537,9.5079480,-28.9680862,43.0805713,1.1494744,20.9091243,-2.8789563,12.7099849,9.7769401,8.9129107,83.4152259
0.3225000,0.3225000,0.3225000,8.9587169,-0.1308681,-3.0718102,8.9587169,-30.1412074,40.6130375,1.0441980,19.4687043,-3.5790489,11.4828608,9.2022737,8.4019351,73.5274533
0.3250000,0.3250000,0.3250000,8.4280384,-0.1273255,-3.3013660,8.4280384,-31.3436021,38.3035564,0.9444816,18.1659195,-4.2421632,10.3499043,8.6508783,7.9099985,64.6256042
0.3275000,0.3275000,0.3275000,7.9150839,-0.1235462,-3.5158344,7.9150839,-32.5266108,36.0603710,0.8498499,16.9861521,-4.8655845,9.3061765,8.1188697,7.4384759,56.6140902
