# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2600000,0.2600000,0.2600000,12.3669438,-3.6449446
0.2650000,0.2650000,0.2650000,9.7720369,-6.0653457
0.2700000,0.2700000,0.2700000,7.5446015,-8.3628746
0.2750000,0.2750000,0.2750000,5.6573192,-10.1822995
0.2800000,0.2800000,0.2800000,4.0764625,-11.6033836
0.2850000,0.2850000,0.2850000,2.7602203,-13.0442345
0.2900000,0.2900000,0.2900000,1.6620219,-14.1465202
0.2950000,0.2950000,0.2950000,0.7362712,-14.9623096
0.3000000,0.3000000,0.3000000,-0.0546628,-15.5427472
0.3050000,0.3050000,0.3050000,-0.7354860,-15.9299623
0.3100000,0.3100000,0.3100000,-1.3188845,-16.1587558
0.3150000,0.3150000,0.3150000,-1.8116016,-16.2579487
0.3200000,0.3200000,0.3200000,-2.2208040,-16.2514632
0.3250000,0.3250000,0.3250000,-2.5567849,-16.1591937
0.3300000,0.3300000,0.3300000,-2.8319106,-16.0170211
0.3350000,0.3350000,0.3350000,-3.0593141,-16.0112210
0.3400000,0.3400000,0.3400000,-3.2561157,-15.8770549
0.3450000,0.3450000,0.3450000,-3.4511803,-15.6442930
0.3500000,0.3500000,0.3500000,-3.6831997,-16.2042897
0.3550000,0.3550000,0.3550000,-3.9758640,-17.4121006
0.3600000,0.3600000,0.3600000,-4.3167918,-18.7535630
0.3650000,0.3650000,0.3650000,-4.6741054,-19.5810452
0.3700000,0.3700000,0.3700000,-5.0223061,-20.0105964
0.3750000,0.3750000,0.3750000,-5.3404698,-20.3797161
0.3800000,0.3800000,0.3800000,-5.6060177,-21.7597737
0.3850000,0.3850000,0.3850000,-5.8093102,-22.5627840
0.3900000,0.3900000,0.3900000,-5.9702957,-22.9248868
0.3950000,0.3950000,0.3950000,-6.1321679,-22.9528666
0.4000000,0.4000000,0.4000000,-6.3295997,-22.7303801
0.4050000,0.4050000,0.4050000,-6.5592374,-22.3228611
0.4100000,0.4100000,0.4100000,-6.7860197,-22.0669983
0.4150000,0.4150000,0.4150000,-6.9790076,-22.8048438
0.4200000,0.4200000,0.4200000,-7.1364060,-23.0866429
0.4250000,0.4250000,0.4250000,-7.2747415,-23.0322928
0.4300000,0.4300000,0.4300000,-7.4027074,-22.7766097
0.4350000,0.4350000,0.4350000,-7.5147062,-23.2193003
0.4400000,0.4400000,0.4400000,-7.5991301,-23.2647176
0.4450000,0.4450000,0.4450000,-7.6418516,-23.0218174
0.4500000,0.4500000,0.4500000,-7.6287554,-22.5728058
0.4550000,0.4550000,0.4550000,-7.5516871,-21.9796938
0.4600000,0.4600000,0.4600000,-7.4120969,-21.2892061
0.4650000,0.4650000,0.4650000,-7.2198855,-20.5364695
0.4700000,0.4700000,0.4700000,-6.9898532,-19.7477955
0.4750000,0.4750000,0.4750000,-6.7378901,-18.9427846
0.4800000,0.4800000,0.4800000,-6.4777921,-18.1359231
0.4850000,0.4850000,0.4850000,-6.2193587,-17.3792372
0.4900000,0.4900000,0.4900000,-5.9681333,-16.7300239
0.4950000,0.4950000,0.4950000,-5.7263305,-16.0649903
0.5000000,0.5000000,0.5000000,-5.4941267,-15.5050607
0.5050000,0.5050000,0.5050000,-5.2709098,-15.4389553
0.5100000,0.5100000,0.5100000,-5.0565155,-15.2635867
0.5150000,0.5150000,0.5150000,-4.8521127,-15.0642157
0.5200000,0.5200000,0.5200000,-4.6600987,-15.1859902
0.5250000,0.5250000,0.5250000,-4.4836133,-15.1529828
0.5300000,0.5300000,0.5300000,-4.3267814,-15.0025302
0.5350000,0.5350000,0.5350000,-4.1942557,-14.8018300
0.5400000,0.5400000,0.5400000,-4.0881230,-15.1303848
0.5450000,0.5450000,0.5450000,-4.0046815,-15.2449633
0.5500000,0.5500000,0.5500000,-3.9352067,-15.1976063
0.5550000,0.5550000,0.5550000,-3.8697262,-15.0288999
0.5600000,0.5600000,0.5600000,-3.7996407,-15.0021027
0.5650000,0.5650000,0.5650000,-3.7182521,-15.0473785
0.5700000,0.5700000,0.5700000,-3.6209849,-14.9593595
0.5750000,0.5750000,0.5750000,-3.5059139,-15.0047234
0.5800000,0.5800000,0.5800000,-3.3739012,-15.1060731
0.5850000,0.5850000,0.5850000,-3.2279985,-15.0263346
0.5900000,0.5900000,0.5900000,-3.0724488,-14.8155295
0.5950000,0.5950000,0.5950000,-2.9117400,-14.5114921
0.6000000,0.6000000,0.6000000,-2.7499525,-14.1428249
0.6050000,0.6050000,0.6050000,-2.5904254,-13.7311200
0.6100000,0.6100000,0.6100000,-2.4356640,-13.2926342
0.6150000,0.6150000,0.6150000,-2.2873932,-12.8395571
0.6200000,0.6200000,0.6200000,-2.1466806,-12.3809739
0.6250000,0.6250000,0.6250000,-2.0140785,-11.9235979
0.6300000,0.6300000,0.6300000,-1.8897579,-11.4723304
0.6350000,0.6350000,0.6350000,-1.7736225,-11.0306889
0.6400000,0.6400000,0.6400000,-1.6653985,-10.6011346
0.6450000,0.6450000,0.6450000,-1.5647029,-10.1994023
0.6500000,0.6500000,0.6500000,-1.4710923,-9.8266060
0.6550000,0.6550000,0.6550000,-1.3840976,-9.4663124
0.6600000,0.6600000,0.6600000,-1.3032470,-9.1190220
0.6650000,0.6650000,0.6650000,-1.2280814,-8.7849565
0.6700000,0.6700000,0.6700000,-1.1581628,-8.4641287
0.6750000,0.6750000,0.6750000,-1.0930799,-8.1563963
0.6800000,0.6800000,0.6800000,-1.0324504,-7.8662859
0.6850000,0.6850000,0.6850000,-0.9759209,-7.6122925
0.6900000,0.6900000,0.6900000,-0.9231670,-7.3677836
0.6950000,0.6950000,0.6950000,-0.8738913,-7.1325591
0.7000000,0.7000000,0.7000000,-0.8278220,-6.9063750
0.7050000,0.7050000,0.7050000,-0.7847111,-6.6889571
0.7100000,0.7100000,0.7100000,-0.7443322,-6.4800113
0.7150000,0.7150000,0.7150000,-0.7064785,-6.2792317
0.7200000,0.7200000,0.7200000,-0.6709616,-6.0863070
0.7250000,0.7250000,0.7250000,-0.6376093,-5.9009249
0.7300000,0.7300000,0.7300000,-0.6062640,-5.7227759
0.7350000,0.7350000,0.7350000,-0.5767818,-5.5515560
0.7400000,0.7400000,0.7400000,-0.5490309,-5.3869685
0.7450000,0.7450000,0.7450000,-0.5228901,-5.2287254
0.7500000,0.7500000,0.7500000,-0.4982486,-5.0765484
0.7550000,0.7550000,0.7550000,-0.4750044,-4.9301693
0.7600000,0.7600000,0.7600000,-0.4530635,-4.7893309
0.7650000,0.7650000,0.7650000,-0.4323396,-4.6537864
0.7700000,0.7700000,0.7700000,-0.4127528,-4.5232999
0.7750000,0.7750000,0.7750000,-0.3942297,-4.3976459
0.7800000,0.7800000,0.7800000,-0.3767022,-4.2766096
0.7850000,0.7850000,0.7850000,-0.3601073,-4.1599859
0.7900000,0.7900000,0.7900000,-0.3443868,-4.0475797
0.7950000,0.7950000,0.7950000,-0.3294866,-3.9392052
0.8000000,0.8000000,0.8000000,-0.3153566,-3.8346857
0.8050000,0.8050000,0.8050000,-0.3019502,-3.7338530
0.8100000,0.8100000,0.8100000,-0.2892241,-3.6365473
0.8150000,0.8150000,0.8150000,-0.2771379,-3.5426164
0.8200000,0.8200000,0.8200000,-0.2656541,-3.4519159
0.8250000,0.8250000,0.8250000,-0.2547378,-3.3643083
0.8300000,0.8300000,0.8300000,-0.2443562,-3.2796629
0.8350000,0.8350000,0.8350000,-0.2344789,-3.1978554
0.8400000,0.8400000,0.8400000,-0.2250774,-3.1187676
0.8450000,0.8450000,0.8450000,-0.2161251,-3.0422869
0.8500000,0.8500000,0.8500000,-0.2075970,-2.9683065
0.8550000,0.8550000,0.8550000,-0.1994698,-2.8967243
0.8600000,0.8600000,0.8600000,-0.1917217,-2.8274436
0.8650000,0.8650000,0.8650000,-0.1843321,-2.7603719
0.8700000,0.8700000,0.8700000,-0.1772818,-2.6954213
0.8750000,0.8750000,0.8750000,-0.1705528,-2.6325080
0.8800000,0.8800000,0.8800000,-0.1641282,-2.5715522
0.8850000,0.8850000,0.8850000,-0.1579919,-2.5124777
0.8900000,0.8900000,0.8900000,-0.1521290,-2.4552119
0.8950000,0.8950000,0.8950000,-0.1465255,-2.3996856
0.9000000,0.9000000,0.9000000,-0.1411680,-2.3458326
0.9050000,0.9050000,0.9050000,-0.1360441,-2.2935900
0.9100000,0.9100000,0.9100000,-0.1311420,-2.2428973
0.9150000,0.9150000,0.9150000,-0.1264506,-2.1936971
0.9200000,0.9200000,0.9200000,-0.1219594,-2.1459343
0.9250000,0.9250000,0.9250000,-0.1176585,-2.0995565
0.9300000,0.9300000,0.9300000,-0.1135387,-2.0545134
0.9350000,0.9350000,0.9350000,-0.1095912,-2.0107568
0.9400000,0.9400000,0.9400000,-0.1058075,-1.9682407
0.9450000,0.9450000,0.9450000,-0.1021799,-1.9269213
0.9500000,0.9500000,0.9500000,-0.0987010,-1.8867562
0.9550000,0.9550000,0.9550000,-0.0953636,-1.8477053
0.9600000,0.9600000,0.9600000,-0.0921611,-1.8097297
0.9650000,0.9650000,0.9650000,-0.0890873,-1.7727924
0.9700000,0.9700000,0.9700000,-0.0861362,-1.7368579
0.9750000,0.9750000,0.9750000,-0.0833020,-1.7018922
0.9800000,0.9800000,0.9800000,-0.0805796,-1.6678626
0.9850000,0.9850000,0.9850000,-0.0779637,-1.6347377
0.9900000,0.9900000,0.9900000,-0.0754495,-1.6024874
0.9950000,0.9950000,0.9950000,-0.0730325,-1.5713563
1.0000000,1.0000000,1.0000000,-0.0707084,-1.5417305
1.0050000,1.0050000,1.0050000,-0.0684730,-1.5128434
1.0100000,1.0100000,1.0100000,-0.0663224,-1.4846720
1.0150000,1.0150000,1.0150000,-0.0642529,-1.4571944
1.0200000,1.0200000,1.0200000,-0.0622610,-1.4303891
1.0250000,1.0250000,1.0250000,-0.0603433,-1.4042358
1.0300000,1.0300000,1.0300000,-0.0584965,-1.3787147
1.0350000,1.0350000,1.0350000,-0.0567178,-1.3538067
1.0400000,1.0400000,1.0400000,-0.0550041,-1.3294935
1.0450000,1.0450000,1.0450000,-0.0533527,-1.3057574
1.0500000,1.0500000,1.0500000,-0.0517610,-1.2825814
1.0550000,1.0550000,1.0550000,-0.0502266,-1.2599491
1.0600000,1.0600000,1.0600000,-0.0487469,-1.2378445
1.0650000,1.0650000,1.0650000,-0.0473198,-1.2162523
1.0700000,1.0700000,1.0700000,-0.0459431,-1.1951578
1.0750000,1.0750000,1.0750000,-0.0446148,-1.1745467
1.0800000,1.0800000,1.0800000,-0.0433328,-1.1544052
1.0850000,1.0850000,1.0850000,-0.0420953,-1.1347200
1.0900000,1.0900000,1.0900000,-0.0409005,-1.1154782
1.0950000,1.0950000,1.0950000,-0.0397468,-1.0966675
1.1000000,1.1000000,1.1000000,-0.0386324,-1.0782757
1.1050000,1.1050000,1.1050000,-0.0375558,-1.0602914
1.1100000,1.1100000,1.1100000,-0.0365156,-1.0427032
1.1150000,1.1150000,1.1150000,-0.0355102,-1.0255004
1.1200000,1.1200000,1.1200000,-0.0345384,-1.0086724
1.1250000,1.1250000,1.1250000,-0.0335989,-0.9922091
1.1300000,1.1300000,1.1300000,-0.0326904,-0.9761007
1.1350000,1.1350000,1.1350000,-0.0318117,-0.9603376
1.1400000,1.1400000,1.1400000,-0.0309616,-0.9449106
1.1450000,1.1450000,1.1450000,-0.0301392,-0.9298109
1.1500000,1.1500000,1.1500000,-0.0293434,-0.9150298
1.1550000,1.1550000,1.1550000,-0.0285731,-0.9005590
1.1600000,1.1600000,1.1600000,-0.0278274,-0.8863903
1.1650000,1.1650000,1.1650000,-0.0271054,-0.8725159
1.1700000,1.1700000,1.1700000,-0.0264062,-0.8589283
1.1750000,1.1750000,1.1750000,-0.0257291,-0.8456201
1.1800000,1.1800000,1.1800000,-0.0250731,-0.8325840
1.1850000,1.1850000,1.1850000,-0.0244375,-0.8198133
1.1900000,1.1900000,1.1900000,-0.0238216,-0.8073012
1.1950000,1.1950000,1.1950000,-0.0232246,-0.7950412
1.2000000,1.2000000,1.2000000,-0.0226460,-0.7830270
1.2050000,1.2050000,1.2050000,-0.0220849,-0.7712525
1.2100000,1.2100000,1.2100000,-0.0215409,-0.7597117
1.2150000,1.2150000,1.2150000,-0.0210133,-0.7483988
1.2200000,1.2200000,1.2200000,-0.0205015,-0.7373084
1.2250000,1.2250000,1.2250000,-0.0200050,-0.7264349
1.2300000,1.2300000,1.2300000,-0.0195232,-0.7157731
1.2350000,1.2350000,1.2350000,-0.0190557,-0.7053178
1.2400000,1.2400000,1.2400000,-0.0186019,-0.6950641
1.2450000,1.2450000,1.2450000,-0.0181614,-0.6850072
1.2500000,1.2500000,1.2500000,-0.0177337,-0.6751424
1.2550000,1.2550000,1.2550000,-0.0173184,-0.6654651
1.2600000,1.2600000,1.2600000,-0.0169151,-0.6559709
1.2650000,1.2650000,1.2650000,-0.0165234,-0.6466555
1.2700000,1.2700000,1.2700000,-0.0161428,-0.6375147
1.2750000,1.2750000,1.2750000,-0.0157730,-0.6285445
1.2800000,1.2800000,1.2800000,-0.0154137,-0.6197409
1.2850000,1.2850000,1.2850000,-0.0150644,-0.6111000
1.2900000,1.2900000,1.2900000,-0.0147250,-0.6026182
1.2950000,1.2950000,1.2950000,-0.0143950,-0.5942918
1.3000000,1.3000000,1.3000000,-0.0140741,-0.5861172
1.3050000,1.3050000,1.3050000,-0.0137621,-0.5780910
1.3100000,1.3100000,1.3100000,-0.0134586,-0.5702100
1.3150000,1.3150000,1.3150000,-0.0131635,-0.5624707
1.3200000,1.3200000,1.3200000,-0.0128763,-0.5548701
1.3250000,1.3250000,1.3250000,-0.0125969,-0.5474051
1.3300000,1.3300000,1.3300000,-0.0123251,-0.5400726
1.3350000,1.3350000,1.3350000,-0.0120605,-0.5328698
1.3400000,1.3400000,1.3400000,-0.0118030,-0.5257938
1.3450000,1.3450000,1.3450000,-0.0115523,-0.5188419
1.3500000,1.3500000,1.3500000,-0.0113082,-0.5120112
1.3550000,1.3550000,1.3550000,-0.0110706,-0.5052993
1.3600000,1.3600000,1.3600000,-0.0108392,-0.4987035
1.3650000,1.3650000,1.3650000,-0.0106138,-0.4922214
1.3700000,1.3700000,1.3700000,-0.0103942,-0.4858505
1.3750000,1.3750000,1.3750000,-0.0101803,-0.4795884
1.3800000,1.3800000,1.3800000,-0.0099719,-0.4734329
1.3850000,1.3850000,1.3850000,-0.0097689,-0.4673817
1.3900000,1.3900000,1.3900000,-0.0095710,-0.4614326
1.3950000,1.3950000,1.3950000,-0.0093781,-0.4555835
1.4000000,1.4000000,1.4000000,-0.0091900,-0.4498322
1.4050000,1.4050000,1.4050000,-0.0090067,-0.4441768
1.4100000,1.4100000,1.4100000,-0.0088280,-0.4386153
1.4150000,1.4150000,1.4150000,-0.0086537,-0.4331457
1.4200000,1.4200000,1.4200000,-0.0084838,-0.4277661
1.4250000,1.4250000,1.4250000,-0.0083180,-0.4224748
1.4300000,1.4300000,1.4300000,-0.0081563,-0.4172698
1.4350000,1.4350000,1.4350000,-0.0079985,-0.4121495
1.4400000,1.4400000,1.4400000,-0.0078446,-0.4071122
1.4450000,1.4450000,1.4450000,-0.0076944,-0.4021562
1.4500000,1.4500000,1.4500000,-0.0075479,-0.3972798
1.4550000,1.4550000,1.4550000,-0.0074048,-0.3924815
1.4600000,1.4600000,1.4600000,-0.0072652,-0.3877597
1.4650000,1.4650000,1.4650000,-0.0071289,-0.3831129
1.4700000,1.4700000,1.4700000,-0.0069958,-0.3785396
1.4750000,1.4750000,1.4750000,-0.0068658,-0.3740385
1.4800000,1.4800000,1.4800000,-0.0067389,-0.3696080
1.4850000,1.4850000,1.4850000,-0.0066150,-0.3652468
1.4900000,1.4900000,1.4900000,-0.0064939,-0.3609535
1.4950000,1.4950000,1.4950000,-0.0063757,-0.3567269
1.5000000,1.5000000,1.5000000,-0.0062602,-0.3525656
1.5050000,1.5050000,1.5050000,-0.0061473,-0.3484684
1.5100000,1.5100000,1.5100000,-0.0060370,-0.3444342
1.5150000,1.5150000,1.5150000,-0.0059293,-0.3404615
1.5200000,1.5200000,1.5200000,-0.0058239,-0.3365494
1.5250000,1.5250000,1.5250000,-0.0057210,-0.3326967
1.5300000,1.5300000,1.5300000,-0.0056203,-0.3289022
1.5350000,1.5350000,1.5350000,-0.0055220,-0.3251649
1.5400000,1.5400000,1.5400000,-0.0054258,-0.3214836
1.5450000,1.5450000,1.5450000,-0.0053317,-0.3178574
1.5500000,1.5500000,1.5500000,-0.0052397,-0.3142852
1.5550000,1.5550000,1.5550000,-0.0051498,-0.3107660
1.5600000,1.5600000,1.5600000,-0.0050618,-0.3072989
1.5650000,1.5650000,1.5650000,-0.0049757,-0.3038829
1.5700000,1.5700000,1.5700000,-0.0048915,-0.3005170
1.5750000,1.5750000,1.5750000,-0.0048092,-0.2972004
1.5800000,1.5800000,1.5800000,-0.0047286,-0.2939321
1.5850000,1.5850000,1.5850000,-0.0046497,-0.2907112
1.5900000,1.5900000,1.5900000,-0.0045725,-0.2875370
1.5950000,1.5950000,1.5950000,-0.0044970,-0.2844086
