# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.3700000,0.3700000,0.3700000,4.2838491,0.4897466,-8.0709249,4.2838491,15.1368788,-68.7315903,1.3908921,7.8211462,27.4825529,-42.6081504,3.9550648,4.6762188,-9.7514162,-3.5529241,0.6586483,-81.1398731,-2.2849696,-2.9049708,17.4812378,-53.8998788,-4.1883248,-2.6489292,-21.9579386
0.3725000,0.3725000,0.3725000,4.0640661,0.4902318,-8.1208343,4.0640661,12.4088983,-69.9159588,1.3009744,7.4633890,26.8465113,-42.5359650,3.7259517,4.4772194,-11.1849182,-3.5303773,-1.8021837,-82.0582500,-2.2934934,-3.1008202,16.8613381,-53.8257541,-4.1617457,-2.6321191,-23.3701830
0.3750000,0.3750000,0.3750000,3.8578481,0.4900011,-8.1608535,3.8578481,9.8064603,-71.0487508,1.2140298,7.1203091,26.0629888,-42.3967126,3.5101000,4.2909817,-12.4113817,-3.5015645,-3.9329210,-82.7694036,-2.2919981,-3.2671622,16.2371581,-53.6753733,-4.1277801,-2.6106374,-24.5671453
0.3775000,0.3775000,0.3775000,3.6650217,0.4890552,-8.1912151,3.6650217,7.0412586,-72.1383277,1.1305772,6.7896119,25.0114033,-42.1977040,3.3076745,4.1167306,-13.4548288,-3.4673309,-5.7736338,-83.2944429,-2.2819848,-3.4070605,13.6729268,-53.4573157,-4.0874243,-2.5851141,-25.5712277
0.3800000,0.3800000,0.3800000,3.4851807,0.4873787,-8.2123062,3.4851807,3.6042534,-73.1624177,1.0509452,6.4698353,23.6369805,-41.9456862,3.1186357,3.9534924,-14.3368442,-3.4284314,-8.0802991,-83.6524357,-2.2647618,-3.5232759,11.4100993,-53.1793472,-4.0415680,-2.5561120,-26.4026172
0.3825000,0.3825000,0.3825000,3.3176712,0.4849396,-8.2246940,3.3176712,-0.5824582,-74.0861648,0.9753164,6.1601541,22.0153627,-41.6468458,2.9427030,3.8001439,-15.0766430,-3.3855400,-13.0397421,-84.4962144,-2.2414695,-3.6182972,9.4142739,-52.8484948,-3.9910059,-2.5241337,-27.0795075
0.3850000,0.3850000,0.3850000,3.1616050,0.4816944,-8.2291485,3.1616050,-4.9023067,-74.8795051,0.9037895,5.8601882,20.2888989,-41.3068568,2.7793311,3.6554830,-15.6911656,-3.3638338,-17.9943100,-85.5835694,-2.2131013,-3.6943675,7.5081977,-52.4711146,-3.9654178,-2.5079504,-27.6182981
0.3875000,0.3875000,0.3875000,3.0159056,0.4775989,-8.2266562,3.0159056,-8.8896302,-75.5245294,0.8364176,5.5698477,18.5721803,-40.9309809,2.6277157,3.5183052,-16.1952301,-3.3385708,-22.2373025,-86.4288858,-2.1805219,-3.7535095,5.3752209,-52.0529531,-3.9356368,-2.4891153,-28.0337726
0.3900000,0.3900000,0.3900000,2.8793792,0.4726221,-8.2184148,2.8793792,-12.4046535,-76.0150102,0.7731990,5.2892295,16.9239763,-40.5242493,2.4868330,3.3874691,-16.6017637,-3.3083279,-25.8616029,-87.0568447,-2.1444833,-3.7975465,3.5024636,-51.5992038,-3.8999853,-2.4665673,-28.3392586
0.3925000,0.3925000,0.3925000,2.7507958,0.4667595,-8.2057992,2.7507958,-15.4470580,-76.3530953,0.7140288,5.0185572,15.3596393,-40.0917595,2.3555093,3.2619426,-16.9221139,-3.2737614,-28.9474351,-87.4898222,-2.1056391,-3.8281230,1.8600267,-51.1145576,-3.8592370,-2.4407958,-28.5467721
0.3950000,0.3950000,0.3950000,2.6289625,0.4600435,-8.1903019,2.6289625,-18.0590057,-76.5460456,0.6586513,4.7581429,13.8679423,-39.6391060,2.2325031,3.1408279,-17.1664288,-3.2354607,-31.5641957,-87.7481018,-2.0818987,-3.8467214,0.4215316,-50.6032494,-3.8140867,-2.4122402,-28.6671466
0.3975000,0.3975000,0.3975000,2.5127780,0.4525451,-8.1734485,2.5127780,-20.2925351,-76.6038585,0.6066524,4.5083507,12.4242086,-39.1729014,2.1165852,3.0233696,-17.3440742,-3.1939550,-33.7720059,-87.8500668,-2.0952611,-3.8546786,-0.8363128,-50.0691001,-3.7651581,-2.3812951,-28.7101488
0.4000000,0.4000000,0.4000000,2.4012668,0.4443697,-8.1566937,2.4012668,-22.1984552,-76.5377454,0.5575098,4.2695477,11.0008029,-38.7012355,2.0066008,2.9089502,-17.4640374,-3.1497191,-35.6230276,-87.8123755,-2.0992074,-3.8531999,-1.9340868,-49.5155549,-3.7130111,-2.3483144,-28.6845839
0.4025000,0.4025000,0.4025000,2.2935953,0.4356459,-8.1412993,2.2935953,-23.8220475,-76.3592158,0.5106830,4.0420434,9.5753539,-38.2337976,1.9015114,2.7970769,-17.5352429,-3.1031788,-37.1625812,-87.6501207,-2.0950936,-3.8433721,-2.8899886,-48.9457180,-3.6581476,-2.3136157,-28.5983891
0.4050000,0.4050000,0.4050000,2.1890732,0.4265116,-8.1282151,2.1890732,-25.2014347,-76.0795509,0.4657074,3.8260260,8.1366761,-37.7813210,1.8004169,2.6873631,-17.5666891,-3.0547157,-38.4300976,-87.3769735,-2.0841038,-3.8261747,-3.7201213,-48.3623840,-3.6010174,-2.2774833,-28.4587182
0.4075000,0.4075000,0.4075000,2.0871457,0.4171000,-8.1179900,2.0871457,-26.3675197,-75.7095128,0.4222576,3.6215110,6.6882974,-37.3541480,1.7025647,2.5795076,-17.5673347,-3.0046712,-39.4599290,-87.0053150,-2.0672717,-3.8024907,-4.4718325,-47.7680671,-3.5420231,-2.2401721,-28.2720179
0.4100000,0.4100000,0.4100000,1.9873770,0.4075284,-8.1107390,1.9873770,-27.3450865,-75.2591949,0.3801653,3.4283126,5.2479843,-36.9601180,1.6073451,2.4732796,-17.5457224,-2.9582502,-40.2820414,-86.5463554,-2.0455002,-3.7731156,-5.6683698,-47.1650266,-3.4873001,-2.2055623,-28.0440963
0.4125000,0.4125000,0.4125000,1.8894297,0.3978916,-8.1061747,1.8894297,-28.1547313,-74.7379548,0.3393960,3.2460458,3.8420948,-36.6025247,1.5142789,2.3685113,-17.5094344,-2.9317052,-40.9226076,-86.0102419,-2.0195777,-3.7387662,-7.1816473,-46.5552908,-3.4560078,-2.1857713,-27.7801847
0.4150000,0.4150000,0.4150000,1.7930456,0.3882600,-8.1036892,1.7930456,-28.8153613,-74.1543985,0.3000031,3.0741546,2.4974143,-36.2791201,1.4229973,2.2651002,-17.4645661,-2.9010608,-41.4045138,-85.4061570,-1.9901923,-3.7000880,-9.0402530,-45.9406785,-3.4198830,-2.1629239,-27.4849934
0.4175000,0.4175000,0.4175000,1.6980339,0.3786813,-8.1024655,1.6980339,-29.3471352,-73.5163941,0.2620806,2.9119582,1.2349628,-35.9827181,1.3332209,2.1630138,-17.4154287,-2.9088045,-41.7477955,-84.7424079,-1.9579447,-3.6576621,-10.6525618,-45.3228186,-3.4290116,-2.1686973,-27.1627620
0.4200000,0.4200000,0.4200000,1.6042673,0.3691851,-8.1015970,1.6042673,-29.7746587,-72.8311054,0.2257266,2.7587024,0.0677811,-35.7030865,1.2447429,2.0622923,-17.3646031,-2.9086233,-41.9700116,-84.0265067,-1.9233591,-3.6218835,-12.0472175,-45.2688075,-3.4287980,-2.1685623,-26.9355427
0.4225000,0.4225000,0.4225000,1.5116849,0.3597880,-8.1002025,1.5116849,-30.1297845,-72.1050409,0.1910234,2.6136060,-0.9982804,-35.4292227,1.1574211,1.9630451,-17.3133000,-2.9010998,-42.0865659,-83.2652446,-1.8868920,-3.5970293,-13.2494194,-45.3420391,-3.4199290,-2.1629530,-26.7416788
0.4250000,0.4250000,0.4250000,1.4202954,0.3504981,-8.0975247,1.4202954,-30.4528237,-71.3441183,0.1580314,2.4758968,-1.9626082,-35.1511784,1.0711773,1.8654407,-17.2618544,-2.8871504,-42.1109852,-82.4647579,-1.8489416,-3.5674804,-14.2813627,-45.3335242,-3.4034849,-2.1525529,-26.5138014
0.4275000,0.4275000,0.4275000,1.3301774,0.3413179,-8.0930017,1.3301774,-30.7912100,-70.5537573,0.1267906,2.3448379,-2.8279455,-34.8610759,0.9859999,1.7696933,-17.2101481,-2.8675954,-42.0551583,-81.6305888,-1.8098540,-3.5338095,-15.1626191,-45.2515793,-3.3804328,-2.1379734,-26.2560931
0.4300000,0.4300000,0.4300000,1.2414744,0.3322466,-8.0862986,1.2414744,-31.1955460,-69.7390250,0.0973254,2.2197439,-3.5990568,-34.5533957,0.9019467,1.6760474,-17.1578413,-2.8431686,-41.9295437,-80.7677402,-1.7699300,-3.4965351,-15.9104661,-45.1038320,-3.3516375,-2.1197617,-25.9723409
0.4325000,0.4325000,0.4325000,1.1543849,0.3232802,-8.0772939,1.1543849,-31.7121255,-68.9048783,0.0696474,2.0999919,-4.2819513,-34.2247993,0.8191428,1.5847630,-17.1044101,-2.8145261,-42.7017712,-79.8807254,-1.7294309,-3.4561268,-16.5401724,-44.8972712,-3.3178726,-2.0984069,-25.6659722
0.4350000,0.4350000,0.4350000,1.0691492,0.3144133,-8.0660239,1.0691492,-32.3712544,-68.0565413,0.0437550,1.9850262,-4.8835079,-33.8737435,0.7377744,1.4961018,-17.0490851,-2.7822545,-43.7069504,-78.9736136,-1.6885826,-3.4130094,-17.0652448,-44.6382956,-3.2798296,-2.0743464,-25.3400876
0.4375000,0.4375000,0.4375000,0.9860335,0.3056396,-8.0525997,0.9860335,-33.1828334,-67.2000204,0.0196297,1.8743583,-5.4113299,-33.5000523,0.6580770,1.4103122,-16.9908066,-2.7468781,-44.5181940,-78.0500705,-1.6805926,-3.3675670,-17.4976432,-44.3327581,-3.2381265,-2.0479710,-24.9974904
0.4400000,0.4400000,0.4400000,0.9053131,0.2969543,-8.0371233,0.9053131,-34.1584050,-66.3426531,-0.0027690,1.7675619,-5.8737012,-33.1045393,0.5803198,1.3276135,-16.9282763,-2.7185402,-45.1569909,-77.1133959,-1.6681905,-3.3201469,-17.8479678,-43.9860079,-3.2047207,-2.0268434,-24.6407139
0.4425000,0.4425000,0.4425000,0.8272551,0.2883557,-8.0196275,0.8272551,-35.3396530,-65.4934437,-0.0235085,1.6642650,-6.2795906,-32.6887156,0.5047877,1.2481798,-16.8601242,-2.7594715,-45.7367933,-76.1665576,-1.6506358,-3.2710627,-18.1256219,-43.6029296,-3.2529720,-2.0573602,-24.2720453
0.4450000,0.4450000,0.4450000,0.7521005,0.2798467,-8.0000564,0.7521005,-36.7661975,-64.6628084,-0.0426864,1.5641409,-6.6387015,-32.2545970,0.4317622,1.1721257,-16.7851475,-2.7884164,-46.8933506,-75.2122218,-1.6288682,-3.2205976,-18.3389538,-43.1879794,-3.2870935,-2.0789405,-23.8935485
0.4475000,0.4475000,0.4475000,0.6800475,0.2714352,-7.9782906,0.6800475,-38.3910576,-63.8613956,-0.0604317,1.4669023,-6.9615564,-31.8046047,0.3615015,1.0994981,-16.7025519,-2.8067673,-48.7354231,-74.2527812,-1.6036862,-3.1747473,-18.4953811,-42.7452191,-3.3087262,-2.0926222,-23.5931911
0.4500000,0.4500000,0.4500000,0.6112381,0.2631336,-7.9542056,0.6112381,-40.0779026,-63.0979978,-0.0769032,1.3722989,-7.2595058,-31.3415349,0.2942240,1.0302744,-16.6121285,-2.8157708,-51.0793691,-73.2903801,-1.5876035,-3.1443479,-18.6014990,-42.2783477,-3.3193399,-2.0993349,-23.3605432
0.4525000,0.4525000,0.4525000,0.5457498,0.2549573,-7.9277402,0.5457498,-41.6895177,-62.3771872,-0.0922877,1.2801208,-7.5444580,-30.8685506,0.2300936,0.9643692,-16.5143237,-2.8165440,-53.0725700,-72.3269379,-1.6204938,-3.1107088,-18.6631761,-41.7907304,-3.3202513,-2.0999113,-23.1045052
0.4550000,0.4550000,0.4550000,0.4835939,0.2469226,-7.8989519,0.4835939,-43.1418424,-61.6977767,-0.1067932,1.1902067,-7.8281967,-30.3891347,0.1692119,0.9016446,-16.4101950,-2.8100872,-54.7521927,-71.3641695,-1.6524933,-3.0948215,-18.6856369,-41.2854254,-3.3126398,-2.0950974,-23.0464170
0.4575000,0.4575000,0.4575000,0.4247190,0.2390451,-7.8680385,0.4247190,-44.3998298,-61.0529696,-0.1206378,1.1024520,-8.1214738,-29.9069518,0.1116153,0.8419253,-16.3012751,-2.7972964,-56.1516474,-70.4036043,-1.6749156,-3.0887298,-18.6735357,-40.7652097,-3.2975615,-2.0855610,-22.9900076
0.4600000,0.4600000,0.4600000,0.3690199,0.2313376,-7.8353204,0.3690199,-45.4574977,-60.4321444,-0.1340339,1.0168142,-8.4333922,-29.4255964,0.0572784,0.7850120,-16.1893778,-2.7789739,-57.3009640,-70.1301095,-1.6889321,-3.0765985,-18.6310209,-40.2326012,-3.2759623,-2.0719005,-22.8897873
0.4625000,0.4625000,0.4625000,0.3163479,0.2238092,-7.8011880,0.3163479,-46.3230882,-59.8233575,-0.1471683,0.9333122,-8.7714813,-28.9482628,0.0061196,0.7306943,-16.0763828,-2.7558380,-58.2271314,-69.8997167,-1.6955895,-3.0591383,-18.5617913,-39.6898811,-3.2486888,-2.0546512,-22.7509435
0.4650000,0.4650000,0.4650000,0.2665227,0.2164643,-7.7660336,0.2665227,-47.0108830,-59.2155243,-0.1601859,0.8520179,-9.1421748,-28.4774130,-0.0419891,0.6787597,-15.9640281,-2.7285317,-58.9544028,-69.5834875,-1.6958232,-3.0369906,-18.4691468,-39.1391129,-3.2164990,-2.0342926,-22.5781564
0.4675000,0.4675000,0.4675000,0.2193440,0.2093030,-7.7301863,0.2193440,-47.5371034,-58.5997277,-0.1731798,0.7730405,-9.5507306,-28.0145412,-0.0872128,0.6289995,-15.8537300,-2.6976301,-59.5045703,-69.1909236,-1.6904680,-3.0107339,-18.8420275,-38.5821610,-3.1800710,-2.0112535,-22.3756481
0.4700000,0.4700000,0.4700000,0.1745999,0.2023216,-7.6938674,0.1745999,-47.9179315,-57.9696591,-0.1861905,0.6965083,-9.9998576,-27.5601047,-0.1297427,0.5812126,-15.7464532,-2.6658084,-59.8972125,-68.7306741,-1.6802691,-2.9808902,-19.1812334,-38.0207073,-3.1425584,-1.9875285,-22.1472257
0.4725000,0.4725000,0.4725000,0.1320744,0.1955131,-7.6571739,0.1320744,-48.1686020,-57.3214774,-0.1992131,0.6225499,-10.4875327,-27.1136386,-0.1697880,0.5352080,-15.6426467,-2.6336262,-60.1499168,-68.2106090,-1.6658912,-2.9479300,-19.6006458,-37.4562667,-3.1046208,-1.9635346,-21.8963216
0.4750000,0.4750000,0.4750000,0.0915525,0.1888680,-7.6200883,0.0915525,-48.3030462,-56.6533909,-0.2122091,0.5512795,-11.0056088,-26.6740107,-0.2075673,0.4908071,-15.5422560,-2.5986375,-60.2784797,-67.6378855,-1.6479266,-2.9122774,-20.0842594,-36.8902014,-3.0633748,-1.9374483,-21.6485192
0.4775000,0.4775000,0.4775000,0.0528236,0.1823757,-7.5825087,0.0528236,-48.3338242,-55.9651740,-0.2251207,0.4827872,-11.5405237,-26.2397400,-0.2433039,0.4478475,-15.4448106,-2.5612763,-60.2970867,-67.0190088,-1.6269027,-2.9328580,-20.4724728,-36.3237341,-3.0193319,-1.9095932,-21.8972692
0.4800000,0.4800000,0.4800000,0.0156859,0.1760250,-7.5442897,0.0156859,-48.2722034,-55.2577294,-0.2378854,0.4171340,-12.0758864,-25.8092999,-0.2772198,0.4061869,-15.3495652,-2.5219296,-60.2184748,-66.3598885,-1.6032889,-2.9582683,-21.0071682,-35.7579596,-2.9729484,-1.8802577,-22.0704520
0.4825000,0.4825000,0.4825000,-0.0200489,0.1698050,-7.5052868,-0.0200489,-48.1283021,-54.5327397,-0.2504468,0.3543511,-12.5955279,-25.3813522,-0.3095317,0.3657076,-15.2556665,-2.4809420,-60.0540774,-65.6658895,-1.5775022,-2.9744137,-21.9942193,-35.1938564,-2.9246307,-1.8496989,-22.1762170
0.4850000,0.4850000,0.4850000,-0.0545508,0.1637054,-7.4653950,-0.0545508,-47.9112689,-53.7924127,-0.2627582,0.2944404,-13.0857250,-24.9548923,-0.3404456,0.3263193,-15.1623076,-2.4431607,-59.8141564,-64.9418792,-1.5499130,-2.9823022,-22.8362778,-34.6322968,-2.8800926,-1.8215305,-22.2219316
0.4875000,0.4875000,0.4875000,-0.0879653,0.1577178,-7.4245739,-0.0879653,-47.6295160,-53.0393051,-0.2747777,0.2373758,-13.5361876,-24.5293084,-0.3701506,0.2879619,-15.0688367,-2.4373011,-59.5079190,-64.1922705,-1.5208496,-2.9828452,-23.5484256,-34.0740557,-2.8731851,-1.8171618,-22.2142566
0.4900000,0.4900000,0.4900000,-0.1204090,0.1518350,-7.3828536,-0.1204090,-47.2910656,-52.2762010,-0.2864624,0.1831050,-13.9400862,-24.1043761,-0.3988124,0.2506043,-14.9747983,-2.4263753,-59.1436246,-63.4210609,-1.4976878,-2.9768668,-24.1442416,-33.5198200,-2.8603054,-1.8090160,-22.1592131
0.4925000,0.4925000,0.4925000,-0.1519650,0.1460517,-7.3403212,-0.1519650,-46.9040594,-51.5060168,-0.2977670,0.1315504,-14.2935801,-23.6802117,-0.4265675,0.2142420,-14.8799050,-2.4109886,-58.7286797,-62.6318688,-1.4875285,-2.9651119,-24.6359519,-32.9701958,-2.8421670,-1.7975442,-22.0622436
0.4950000,0.4950000,0.4950000,-0.1826825,0.1403647,-7.2970923,-0.1826825,-46.4773852,-50.7317097,-0.3086523,0.0826105,-14.5951983,-23.2572025,-0.4535177,0.1788920,-14.7839608,-2.3916872,-58.2697235,-61.8279666,-1.4737070,-2.9482541,-25.0345646,-32.4257160,-2.8194137,-1.7831538,-21.9282669
0.4975000,0.4975000,0.4975000,-0.2125773,0.1347724,-7.2532798,-0.2125773,-46.0212322,-49.9561734,-0.3190968,0.0361614,-14.8452580,-22.8359330,-0.4797280,0.1445864,-14.6867691,-2.3689642,-57.7727055,-61.0123103,-1.4567553,-2.9299728,-25.3499905,-31.8868467,-2.7926270,-1.7662124,-21.7900845
0.5000000,0.5000000,0.5000000,-0.2416362,0.1292757,-7.2089680,-0.2416362,-45.5472882,-49.1821232,-0.3291082,-0.0079419,-15.0453949,-22.4171134,-0.5052262,0.1113643,-14.5880670,-2.3432645,-57.2429545,-60.1875677,-1.4371460,-2.9088095,-25.5911528,-31.3539936,-2.7623311,-1.7470516,-21.6251293
0.5025000,0.5025000,0.5025000,-0.2698231,0.1238770,-7.1641984,-0.2698231,-45.0683346,-48.4119820,-0.3387276,-0.0498634,-15.1982205,-22.0015175,-0.5300058,0.0792628,-14.4875068,-2.3149892,-56.6852413,-59.3561434,-1.4152991,-2.8836676,-25.7660852,-30.8275070,-2.7289991,-1.7259706,-21.4313650
0.5050000,0.5050000,0.5050000,-0.2970874,0.1185806,-7.1189674,-0.2970874,-44.5971707,-47.6477863,-0.3480261,-0.0897820,-15.3070925,-21.5899319,-0.5540315,0.0483083,-14.3846919,-2.2844999,-56.1038344,-58.5202019,-1.3915872,-2.8550527,-25.8820197,-30.3076875,-2.6930571,-1.7032389,-21.2124830
0.5075000,0.5075000,0.5075000,-0.3233748,0.1133921,-7.0732307,-0.3233748,-44.1450638,-46.8911324,-0.3570947,-0.1278874,-15.3759713,-21.1831167,-0.5772480,0.0185088,-14.2792445,-2.2521223,-55.5025507,-57.6816886,-1.3663402,-2.8234208,-25.9454669,-29.7947903,-2.6548891,-1.6790993,-20.9718114
0.5100000,0.5100000,0.5100000,-0.3486376,0.1083175,-7.0269099,-0.3486376,-43.7201739,-46.1431722,-0.3660273,-0.1643735,-15.4093211,-20.7817763,-0.5995907,-0.0101503,-14.1708756,-2.2181494,-54.8848011,-56.8423496,-1.3398499,-2.7891826,-25.9622867,-29.2890296,-2.6148406,-1.6537704,-20.7123492
0.5125000,0.5125000,0.5125000,-0.3728444,0.1033630,-6.9798979,-0.3728444,-43.3265249,-45.4046559,-0.3748987,-0.1994319,-15.4120190,-20.3865406,-0.6209972,-0.0377069,-14.0594291,-2.1828449,-54.2536310,-56.0037487,-1.3123742,-2.7527084,-25.9377533,-28.7905824,-2.5732222,-1.6274486,-20.4367974
0.5150000,0.5150000,0.5150000,-0.3959874,0.0985340,-6.9320646,-0.3959874,-42.9639460,-44.6760108,-0.3837425,-0.2332433,-15.3892475,-19.9979530,-0.6414190,-0.0642184,-13.9448846,-2.1464456,-53.6117574,-55.1672842,-1.2841400,-2.7143316,-25.8766127,-28.2995921,-2.5303133,-1.6003107,-20.1475875
0.5175000,0.5175000,0.5175000,-0.4180846,0.0938349,-6.8832632,-0.4180846,-42.6290374,-43.9574365,-0.3925375,-0.2659709,-15.3463552,-19.6164650,-0.6608305,-0.0897562,-13.8273254,-2.1091641,-52.9616017,-54.3342030,-1.2553473,-2.6743521,-25.7831355,-27.8161720,-2.4863644,-1.5725149,-19.8469067
0.5200000,0.5200000,0.5200000,-0.4391780,0.0892683,-6.8333405,-0.4391780,-42.3169605,-43.2489998,-0.4012059,-0.2977532,-15.2886840,-19.2424361,-0.6792334,-0.1143987,-13.7068876,-2.0711909,-52.3053196,-53.5056150,-1.2261713,-2.6362051,-25.6611629,-27.3404080,-2.4416002,-1.5442036,-19.5990131
0.5225000,0.5225000,0.5225000,-0.4593286,0.0848356,-6.7821511,-0.4593286,-42.0239211,-42.5507144,-0.4096245,-0.3286986,-15.2213654,-18.8761368,-0.6966564,-0.1382250,-13.5837151,-2.0326967,-51.6448278,-52.6825044,-1.1967656,-2.6159697,-25.5141502,-26.8723612,-2.3962218,-1.5155037,-19.4421923
0.5250000,0.5250000,0.5250000,-0.4786091,0.0805362,-6.7295729,-0.4786091,-41.7502099,-41.8625986,-0.4176420,-0.3588820,-15.1490960,-18.5177545,-0.7131512,-0.1613101,-13.4579341,-1.9961364,-50.9818283,-51.8657418,-1.1672641,-2.5922594,-25.3452037,-26.4120710,-2.3531230,-1.4882457,-19.2601993
0.5275000,0.5275000,0.5275000,-0.4970976,0.0763685,-6.6755216,-0.4970976,-41.5028646,-41.1847094,-0.4251001,-0.3883439,-15.0759169,-18.1674012,-0.7287853,-0.1837215,-13.3296517,-1.9719780,-50.5229237,-51.0560941,-1.1377834,-2.5655275,-25.1571159,-25.9595567,-2.3246442,-1.4702341,-19.0563450
0.5300000,0.5300000,0.5300000,-0.5148717,0.0723293,-6.6199606,-0.5148717,-41.2956433,-40.5171561,-0.4318504,-0.4170927,-15.0050258,-17.8251218,-0.7436353,-0.2055169,-13.1989739,-1.9456469,-50.0885089,-50.2542343,-1.1084243,-2.5361813,-24.9523960,-25.5148199,-2.2936041,-1.4506026,-18.8336046
0.5325000,0.5325000,0.5325000,-0.5320042,0.0684152,-6.5629050,-0.5320042,-41.1438881,-39.8600975,-0.4377678,-0.4451096,-14.9386584,-17.4909033,-0.7577803,-0.2267425,-13.0660329,-1.9201258,-49.6107514,-49.4607495,-1.0792742,-2.5045870,-24.7332980,-25.0778464,-2.2635188,-1.4315750,-18.6174779
0.5350000,0.5350000,0.5350000,-0.5485606,0.0646224,-6.5044192,-0.5485606,-41.0551755,-39.2137292,-0.4427587,-0.4723570,-14.8780771,-17.1646831,-0.7712972,-0.2474304,-12.9310128,-1.9119063,-49.3185826,-48.6761493,-1.0504076,-2.4825112,-24.5018453,-24.6486079,-2.2538294,-1.4254469,-18.4529279
0.5375000,0.5375000,0.5375000,-0.5645955,0.0609475,-6.4446091,-0.5645955,-41.0218200,-38.5782656,-0.4467636,-0.4987882,-14.8237013,-16.8463582,-0.7842568,-0.2675966,-12.7941712,-1.8996418,-49.4486427,-47.9008731,-1.0218886,-2.4583707,-24.2598539,-24.2270635,-2.2393715,-1.4163029,-18.2680559
0.5400000,0.5400000,0.5400000,-0.5801498,0.0573880,-6.3836100,-0.5801498,-41.0215544,-37.9539206,-0.4497561,-0.5243573,-14.7753823,-16.5357921,-0.7967208,-0.2872395,-12.6558528,-1.8838805,-50.1221780,-47.1352960,-0.9947991,-2.4317692,-24.0089526,-23.8131611,-2.2207915,-1.4045519,-18.0654249
0.5425000,0.5425000,0.5425000,-0.5952471,0.0539426,-6.3215735,-0.5952471,-41.0256153,-37.3408896,-0.4517388,-0.5490275,-14.7327579,-16.2328220,-0.8087376,-0.3063402,-12.5164960,-1.8651094,-50.5991285,-46.3797354,-0.9733101,-2.4030257,-23.7506012,-23.4068388,-2.1986633,-1.3905568,-17.8473619
0.5450000,0.5450000,0.5450000,-0.6098911,0.0506113,-6.2586533,-0.6098911,-41.0076554,-36.7393352,-0.4527382,-0.5727770,-14.6955531,-15.9372652,-0.8203383,-0.3248655,-12.3766319,-1.8437608,-50.9065465,-45.6344564,-0.9514787,-2.3724296,-23.4861073,-23.0080262,-2.1734968,-1.3746401,-17.6159775
0.5475000,0.5475000,0.5475000,-0.6240655,0.0473950,-6.1949937,-0.6240655,-40.9486501,-36.1493766,-0.4528006,-0.5956013,-14.6636860,-15.6489242,-0.8315331,-0.3427727,-12.2368734,-1.8202187,-51.0679364,-44.8996766,-0.9968499,-2.3402433,-23.2166410,-22.6166452,-2.1457444,-1.3570879,-17.3731858
0.5500000,0.5500000,0.5500000,-0.6377359,0.0442952,-6.1307203,-0.6377359,-40.8376186,-35.5710826,-0.4519888,-0.6175139,-14.6371161,-15.3675915,-0.8423100,-0.3600164,-12.0978922,-1.8249010,-51.1037313,-44.1755707,-1.0689911,-2.3067048,-22.9432487,-22.2326111,-2.1512641,-1.3605789,-17.1207205
0.5525000,0.5525000,0.5525000,-0.6508561,0.0413133,-6.0659343,-0.6508561,-40.6701388,-35.0044693,-0.4503780,-0.6385437,-14.6155033,-15.0930533,-0.8526368,-0.3765566,-11.9603833,-1.8273307,-51.0317024,-43.4622748,-1.1254793,-2.2720293,-22.6668650,-21.8558335,-2.1541283,-1.3623904,-16.8601512
0.5550000,0.5550000,0.5550000,-0.6633753,0.0384506,-6.0007120,-0.6633753,-40.4463449,-34.4494996,-0.4480507,-0.6587318,-14.5978501,-14.8250928,-0.8624663,-0.3923650,-11.8250196,-1.8251000,-50.8673126,-42.8440211,-1.1685019,-2.2364118,-22.3883239,-21.4862172,-2.1514987,-1.3607272,-16.5928971
0.5575000,0.5575000,0.5575000,-0.6752471,0.0357073,-5.9351062,-0.6752471,-40.1691971,-33.9060870,-0.4450892,-0.6781278,-14.5823090,-14.5634933,-0.8717444,-0.4074303,-11.6924011,-1.8187498,-50.6240208,-42.3183525,-1.1999609,-2.2000282,-22.1083684,-21.1236627,-2.1440129,-1.3559928,-16.3202406
0.5600000,0.5600000,0.5600000,-0.6864375,0.0330829,-5.8691512,-0.6864375,-39.8432254,-33.3740991,-0.4415692,-0.6967855,-14.5662514,-14.3080401,-0.8804196,-0.4217597,-11.5630066,-1.8087691,-50.3135449,-41.8002871,-1.2215106,-2.1630377,-21.8276596,-20.8010190,-2.1322472,-1.3485515,-16.0433388
0.5625000,0.5625000,0.5625000,-0.6969306,0.0305759,-5.8028693,-0.6969306,-39.4736959,-32.8533642,-0.4375538,-0.7147573,-14.5465681,-14.0585225,-0.8884524,-0.4353766,-11.4371535,-1.7955995,-49.9460891,-41.2897277,-1.2345894,-2.1255835,-21.5467851,-20.5463809,-2.1167224,-1.3387328,-15.7632346
