# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2500000,0.2500000,0.2500000,294.4699232,268.6454235
0.2550000,0.2550000,0.2550000,243.2561278,217.7039441
0.2600000,0.2600000,0.2600000,200.7002729,176.0517365
0.2650000,0.2650000,0.2650000,165.1902172,141.9539752
0.2700000,0.2700000,0.2700000,135.8752208,114.0209342
0.2750000,0.2750000,0.2750000,111.8798465,89.9461182
0.2800000,0.2800000,0.2800000,92.2728522,70.4393487
0.2850000,0.2850000,0.2850000,76.1966947,54.6623079
0.2900000,0.2900000,0.2900000,62.9439273,41.9194696
0.2950000,0.2950000,0.2950000,51.9765871,31.6476635
0.3000000,0.3000000,0.3000000,42.8923721,23.3892092
0.3050000,0.3050000,0.3050000,35.3728767,16.1472350
0.3100000,0.3100000,0.3100000,29.1456768,9.9042583
0.3150000,0.3150000,0.3150000,23.9835870,5.1552234
0.3200000,0.3200000,0.3200000,19.7039821,1.5653800
0.3250000,0.3250000,0.3250000,16.1541396,-1.1244715
0.3300000,0.3300000,0.3300000,13.2022919,-3.2049897
0.3350000,0.3350000,0.3350000,10.7383274,-4.8237301
0.3400000,0.3400000,0.3400000,8.6744062,-5.9705535
0.3450000,0.3450000,0.3450000,6.9424029,-6.7538505
0.3500000,0.3500000,0.3500000,5.4900228,-7.2578552
0.3550000,0.3550000,0.3550000,4.2761074,-7.5481347
0.3600000,0.3600000,0.3600000,3.2659002,-7.6757862
0.3650000,0.3650000,0.3650000,2.4274746,-7.8260095
0.3700000,0.3700000,0.3700000,1.7303649,-7.9061012
0.3750000,0.3750000,0.3750000,1.1463613,-7.8840696
0.3800000,0.3800000,0.3800000,0.6508818,-7.7837147
0.3850000,0.3850000,0.3850000,0.2238686,-7.9793289
0.3900000,0.3900000,0.3900000,-0.1497056,-8.0468879
0.3950000,0.3950000,0.3950000,-0.4799797,-8.0015550
0.4000000,0.4000000,0.4000000,-0.7733910,-7.8724034
0.4050000,0.4050000,0.4050000,-1.0343461,-7.9481619
0.4100000,0.4100000,0.4100000,-1.2664415,-7.9333125
0.4150000,0.4150000,0.4150000,-1.4728039,-7.8258068
0.4200000,0.4200000,0.4200000,-1.6559386,-7.6508426
0.4250000,0.4250000,0.4250000,-1.8176334,-7.4279065
0.4300000,0.4300000,0.4300000,-1.9590953,-7.1720451
0.4350000,0.4350000,0.4350000,-2.0813356,-6.9658527
0.4400000,0.4400000,0.4400000,-2.1856617,-7.0062281
0.4450000,0.4450000,0.4450000,-2.2739820,-7.0516503
0.4500000,0.4500000,0.4500000,-2.3486924,-7.1391756
0.4550000,0.4550000,0.4550000,-2.4121959,-7.1177109
0.4600000,0.4600000,0.4600000,-2.4663826,-7.0155475
0.4650000,0.4650000,0.4650000,-2.5123194,-6.8546196
0.4700000,0.4700000,0.4700000,-2.5501934,-6.7659083
0.4750000,0.4750000,0.4750000,-2.5795429,-6.9287729
0.4800000,0.4800000,0.4800000,-2.5996458,-6.9541451
0.4850000,0.4850000,0.4850000,-2.6097593,-6.8793943
0.4900000,0.4900000,0.4900000,-2.6091990,-6.7328808
0.4950000,0.4950000,0.4950000,-2.5974817,-6.5361270
0.5000000,0.5000000,0.5000000,-2.5745263,-6.3054459
0.5050000,0.5050000,0.5050000,-2.5407418,-6.0531708
0.5100000,0.5100000,0.5100000,-2.4969717,-5.8224323
0.5150000,0.5150000,0.5150000,-2.4443818,-5.5978070
0.5200000,0.5200000,0.5200000,-2.3843335,-5.3577107
0.5250000,0.5250000,0.5250000,-2.3182382,-5.1099359
0.5300000,0.5300000,0.5300000,-2.2474208,-4.8602135
0.5350000,0.5350000,0.5350000,-2.1730500,-4.6128839
0.5400000,0.5400000,0.5400000,-2.0961435,-4.3714242
0.5450000,0.5450000,0.5450000,-2.0175907,-4.1596055
0.5500000,0.5500000,0.5500000,-1.9381627,-3.9525801
0.5550000,0.5550000,0.5550000,-1.8585230,-3.7522029
0.5600000,0.5600000,0.5600000,-1.7792474,-3.5600464
0.5650000,0.5650000,0.5650000,-1.7008343,-3.3726866
0.5700000,0.5700000,0.5700000,-1.6237046,-3.1914775
0.5750000,0.5750000,0.5750000,-1.5482023,-3.0173190
0.5800000,0.5800000,0.5800000,-1.4746062,-2.8507661
0.5850000,0.5850000,0.5850000,-1.4031458,-2.6921136
0.5900000,0.5900000,0.5900000,-1.3340154,-2.5414619
0.5950000,0.5950000,0.5950000,-1.2673804,-2.3987674
0.6000000,0.6000000,0.6000000,-1.2033756,-2.2638822
0.6050000,0.6050000,0.6050000,-1.1421002,-2.1365839
0.6100000,0.6100000,0.6100000,-1.0836132,-2.0165991
0.6150000,0.6150000,0.6150000,-1.0279336,-1.9036208
0.6200000,0.6200000,0.6200000,-0.9750435,-1.7973224
0.6250000,0.6250000,0.6250000,-0.9248937,-1.7014241
0.6300000,0.6300000,0.6300000,-0.8774102,-1.6217409
0.6350000,0.6350000,0.6350000,-0.8325012,-1.5471646
0.6400000,0.6400000,0.6400000,-0.7900622,-1.4734919
0.6450000,0.6450000,0.6450000,-0.7499810,-1.4014581
0.6500000,0.6500000,0.6500000,-0.7121417,-1.3315794
0.6550000,0.6550000,0.6550000,-0.6764274,-1.2654514
0.6600000,0.6600000,0.6600000,-0.6427224,-1.2023022
0.6650000,0.6650000,0.6650000,-0.6109138,-1.1423555
0.6700000,0.6700000,0.6700000,-0.5808923,-1.0856567
0.6750000,0.6750000,0.6750000,-0.5525532,-1.0312520
0.6800000,0.6800000,0.6800000,-0.5257968,-0.9791095
0.6850000,0.6850000,0.6850000,-0.5005283,-0.9293200
0.6900000,0.6900000,0.6900000,-0.4766581,-0.8819138
0.6950000,0.6950000,0.6950000,-0.4541017,-0.8368779
0.7000000,0.7000000,0.7000000,-0.4327797,-0.7941680
0.7050000,0.7050000,0.7050000,-0.4126173,-0.7537182
0.7100000,0.7100000,0.7100000,-0.3935446,-0.7154480
0.7150000,0.7150000,0.7150000,-0.3754958,-0.6792676
0.7200000,0.7200000,0.7200000,-0.3584094,-0.6450817
0.7250000,0.7250000,0.7250000,-0.3422278,-0.6127927
0.7300000,0.7300000,0.7300000,-0.3268970,-0.5823027
0.7350000,0.7350000,0.7350000,-0.3123667,-0.5535152
0.7400000,0.7400000,0.7400000,-0.2985895,-0.5263358
0.7450000,0.7450000,0.7450000,-0.2855213,-0.5006735
0.7500000,0.7500000,0.7500000,-0.2731207,-0.4764408
0.7550000,0.7550000,0.7550000,-0.2613491,-0.4535542
0.7600000,0.7600000,0.7600000,-0.2501701,-0.4319342
0.7650000,0.7650000,0.7650000,-0.2395498,-0.4115057
0.7700000,0.7700000,0.7700000,-0.2294566,-0.3921974
0.7750000,0.7750000,0.7750000,-0.2198604,-0.3739424
0.7800000,0.7800000,0.7800000,-0.2107336,-0.3566774
0.7850000,0.7850000,0.7850000,-0.2020498,-0.3405030
0.7900000,0.7900000,0.7900000,-0.1937846,-0.3253279
0.7950000,0.7950000,0.7950000,-0.1859148,-0.3109473
0.8000000,0.8000000,0.8000000,-0.1784190,-0.2975722
0.8050000,0.8050000,0.8050000,-0.1712768,-0.2853369
0.8100000,0.8100000,0.8100000,-0.1644691,-0.2736950
0.8150000,0.8150000,0.8150000,-0.1579781,-0.2626135
0.8200000,0.8200000,0.8200000,-0.1517869,-0.2520615
0.8250000,0.8250000,0.8250000,-0.1458796,-0.2420102
0.8300000,0.8300000,0.8300000,-0.1402414,-0.2324324
0.8350000,0.8350000,0.8350000,-0.1348582,-0.2233024
0.8400000,0.8400000,0.8400000,-0.1297168,-0.2145963
0.8450000,0.8450000,0.8450000,-0.1248049,-0.2062915
0.8500000,0.8500000,0.8500000,-0.1201107,-0.1983669
0.8550000,0.8550000,0.8550000,-0.1156231,-0.1908024
0.8600000,0.8600000,0.8600000,-0.1113318,-0.1835793
0.8650000,0.8650000,0.8650000,-0.1072268,-0.1766798
0.8700000,0.8700000,0.8700000,-0.1032990,-0.1700874
0.8750000,0.8750000,0.8750000,-0.0995397,-0.1637863
0.8800000,0.8800000,0.8800000,-0.0959404,-0.1577618
0.8850000,0.8850000,0.8850000,-0.0924934,-0.1519999
0.8900000,0.8900000,0.8900000,-0.0891914,-0.1464874
0.8950000,0.8950000,0.8950000,-0.0860273,-0.1412202
0.9000000,0.9000000,0.9000000,-0.0829946,-0.1361797
0.9050000,0.9050000,0.9050000,-0.0800870,-0.1313516
0.9100000,0.9100000,0.9100000,-0.0772986,-0.1267257
0.9150000,0.9150000,0.9150000,-0.0746238,-0.1222922
0.9200000,0.9200000,0.9200000,-0.0720573,-0.1180421
0.9250000,0.9250000,0.9250000,-0.0695941,-0.1139665
0.9300000,0.9300000,0.9300000,-0.0672293,-0.1100573
0.9350000,0.9350000,0.9350000,-0.0649586,-0.1063066
0.9400000,0.9400000,0.9400000,-0.0627777,-0.1027071
0.9450000,0.9450000,0.9450000,-0.0606824,-0.0992518
0.9500000,0.9500000,0.9500000,-0.0586689,-0.0959341
0.9550000,0.9550000,0.9550000,-0.0567335,-0.0927476
0.9600000,0.9600000,0.9600000,-0.0548729,-0.0896864
0.9650000,0.9650000,0.9650000,-0.0530836,-0.0867448
0.9700000,0.9700000,0.9700000,-0.0513625,-0.0839175
0.9750000,0.9750000,0.9750000,-0.0497068,-0.0811994
0.9800000,0.9800000,0.9800000,-0.0481134,-0.0785855
0.9850000,0.9850000,0.9850000,-0.0465798,-0.0760714
0.9900000,0.9900000,0.9900000,-0.0451034,-0.0736526
0.9950000,0.9950000,0.9950000,-0.0436817,-0.0713250
1.0000000,1.0000000,1.0000000,-0.0423123,-0.0690846
1.0050000,1.0050000,1.0050000,-0.0409932,-0.0669277
1.0100000,1.0100000,1.0100000,-0.0397222,-0.0648506
1.0150000,1.0150000,1.0150000,-0.0384973,-0.0628522
1.0200000,1.0200000,1.0200000,-0.0373165,-0.0609291
1.0250000,1.0250000,1.0250000,-0.0361780,-0.0590760
1.0300000,1.0300000,1.0300000,-0.0350802,-0.0572901
1.0350000,1.0350000,1.0350000,-0.0340213,-0.0555686
1.0400000,1.0400000,1.0400000,-0.0329998,-0.0539088
1.0450000,1.0450000,1.0450000,-0.0320141,-0.0523081
1.0500000,1.0500000,1.0500000,-0.0310629,-0.0507641
1.0550000,1.0550000,1.0550000,-0.0301447,-0.0492744
1.0600000,1.0600000,1.0600000,-0.0292582,-0.0478369
1.0650000,1.0650000,1.0650000,-0.0284022,-0.0464495
1.0700000,1.0700000,1.0700000,-0.0275754,-0.0451101
1.0750000,1.0750000,1.0750000,-0.0267768,-0.0438168
1.0800000,1.0800000,1.0800000,-0.0260052,-0.0425678
1.0850000,1.0850000,1.0850000,-0.0252596,-0.0413613
1.0900000,1.0900000,1.0900000,-0.0245390,-0.0401956
1.0950000,1.0950000,1.0950000,-0.0238424,-0.0390692
1.1000000,1.1000000,1.1000000,-0.0231689,-0.0379805
1.1050000,1.1050000,1.1050000,-0.0225177,-0.0369281
1.1100000,1.1100000,1.1100000,-0.0218878,-0.0359105
1.1150000,1.1150000,1.1150000,-0.0212785,-0.0349264
1.1200000,1.1200000,1.1200000,-0.0206890,-0.0339746
1.1250000,1.1250000,1.1250000,-0.0201186,-0.0330538
1.1300000,1.1300000,1.1300000,-0.0195666,-0.0321629
1.1350000,1.1350000,1.1350000,-0.0190323,-0.0313007
1.1400000,1.1400000,1.1400000,-0.0185150,-0.0304661
1.1450000,1.1450000,1.1450000,-0.0180142,-0.0296582
1.1500000,1.1500000,1.1500000,-0.0175292,-0.0288759
1.1550000,1.1550000,1.1550000,-0.0170594,-0.0281183
1.1600000,1.1600000,1.1600000,-0.0166043,-0.0273846
1.1650000,1.1650000,1.1650000,-0.0161634,-0.0266737
1.1700000,1.1700000,1.1700000,-0.0157362,-0.0259850
1.1750000,1.1750000,1.1750000,-0.0153222,-0.0253176
1.1800000,1.1800000,1.1800000,-0.0149209,-0.0246707
1.1850000,1.1850000,1.1850000,-0.0145319,-0.0240436
1.1900000,1.1900000,1.1900000,-0.0141547,-0.0234356
1.1950000,1.1950000,1.1950000,-0.0137889,-0.0228461
1.2000000,1.2000000,1.2000000,-0.0134342,-0.0222744
1.2050000,1.2050000,1.2050000,-0.0130902,-0.0217198
1.2100000,1.2100000,1.2100000,-0.0127564,-0.0211817
1.2150000,1.2150000,1.2150000,-0.0124326,-0.0206597
1.2200000,1.2200000,1.2200000,-0.0121183,-0.0201531
1.2250000,1.2250000,1.2250000,-0.0118134,-0.0196614
1.2300000,1.2300000,1.2300000,-0.0115174,-0.0191842
1.2350000,1.2350000,1.2350000,-0.0112301,-0.0187208
1.2400000,1.2400000,1.2400000,-0.0109511,-0.0182709
1.2450000,1.2450000,1.2450000,-0.0106802,-0.0178339
1.2500000,1.2500000,1.2500000,-0.0104172,-0.0174096
1.2550000,1.2550000,1.2550000,-0.0101617,-0.0169973
1.2600000,1.2600000,1.2600000,-0.0099135,-0.0165968
1.2650000,1.2650000,1.2650000,-0.0096724,-0.0162076
1.2700000,1.2700000,1.2700000,-0.0094381,-0.0158294
1.2750000,1.2750000,1.2750000,-0.0092105,-0.0154619
1.2800000,1.2800000,1.2800000,-0.0089893,-0.0151045
1.2850000,1.2850000,1.2850000,-0.0087743,-0.0147572
1.2900000,1.2900000,1.2900000,-0.0085653,-0.0144194
1.2950000,1.2950000,1.2950000,-0.0083620,-0.0140909
1.3000000,1.3000000,1.3000000,-0.0081645,-0.0137715
1.3050000,1.3050000,1.3050000,-0.0079723,-0.0134608
1.3100000,1.3100000,1.3100000,-0.0077855,-0.0131585
1.3150000,1.3150000,1.3150000,-0.0076037,-0.0128644
1.3200000,1.3200000,1.3200000,-0.0074270,-0.0125782
1.3250000,1.3250000,1.3250000,-0.0072550,-0.0122997
1.3300000,1.3300000,1.3300000,-0.0070876,-0.0120286
1.3350000,1.3350000,1.3350000,-0.0069248,-0.0117647
1.3400000,1.3400000,1.3400000,-0.0067663,-0.0115078
1.3450000,1.3450000,1.3450000,-0.0066121,-0.0112576
1.3500000,1.3500000,1.3500000,-0.0064619,-0.0110141
1.3550000,1.3550000,1.3550000,-0.0063158,-0.0107769
1.3600000,1.3600000,1.3600000,-0.0061735,-0.0105458
1.3650000,1.3650000,1.3650000,-0.0060349,-0.0103207
1.3700000,1.3700000,1.3700000,-0.0059000,-0.0101014
1.3750000,1.3750000,1.3750000,-0.0057686,-0.0098878
1.3800000,1.3800000,1.3800000,-0.0056406,-0.0096796
1.3850000,1.3850000,1.3850000,-0.0055159,-0.0094767
1.3900000,1.3900000,1.3900000,-0.0053944,-0.0092790
1.3950000,1.3950000,1.3950000,-0.0052761,-0.0090862
1.4000000,1.4000000,1.4000000,-0.0051608,-0.0088983
1.4050000,1.4050000,1.4050000,-0.0050484,-0.0087150
1.4100000,1.4100000,1.4100000,-0.0049389,-0.0085364
1.4150000,1.4150000,1.4150000,-0.0048321,-0.0083621
1.4200000,1.4200000,1.4200000,-0.0047281,-0.0081922
1.4250000,1.4250000,1.4250000,-0.0046266,-0.0080264
1.4300000,1.4300000,1.4300000,-0.0045277,-0.0078648
1.4350000,1.4350000,1.4350000,-0.0044313,-0.0077070
1.4400000,1.4400000,1.4400000,-0.0043372,-0.0075531
1.4450000,1.4450000,1.4450000,-0.0042455,-0.0074029
1.4500000,1.4500000,1.4500000,-0.0041561,-0.0072563
1.4550000,1.4550000,1.4550000,-0.0040688,-0.0071132
1.4600000,1.4600000,1.4600000,-0.0039837,-0.0069736
1.4650000,1.4650000,1.4650000,-0.0039007,-0.0068373
1.4700000,1.4700000,1.4700000,-0.0038196,-0.0067042
1.4750000,1.4750000,1.4750000,-0.0037406,-0.0065743
1.4800000,1.4800000,1.4800000,-0.0036634,-0.0064474
1.4850000,1.4850000,1.4850000,-0.0035881,-0.0063234
1.4900000,1.4900000,1.4900000,-0.0035146,-0.0062024
1.4950000,1.4950000,1.4950000,-0.0034429,-0.0060842
1.5000000,1.5000000,1.5000000,-0.0033729,-0.0059687
1.5050000,1.5050000,1.5050000,-0.0033045,-0.0058559
1.5100000,1.5100000,1.5100000,-0.0032378,-0.0057457
1.5150000,1.5150000,1.5150000,-0.0031726,-0.0056380
1.5200000,1.5200000,1.5200000,-0.0031090,-0.0055327
1.5250000,1.5250000,1.5250000,-0.0030468,-0.0054298
1.5300000,1.5300000,1.5300000,-0.0029861,-0.0053293
1.5350000,1.5350000,1.5350000,-0.0029268,-0.0052310
1.5400000,1.5400000,1.5400000,-0.0028689,-0.0051349
1.5450000,1.5450000,1.5450000,-0.0028123,-0.0050410
1.5500000,1.5500000,1.5500000,-0.0027570,-0.0049492
1.5550000,1.5550000,1.5550000,-0.0027030,-0.0048594
1.5600000,1.5600000,1.5600000,-0.0026502,-0.0047716
1.5650000,1.5650000,1.5650000,-0.0025986,-0.0046857
1.5700000,1.5700000,1.5700000,-0.0025482,-0.0046017
1.5750000,1.5750000,1.5750000,-0.0024989,-0.0045195
1.5800000,1.5800000,1.5800000,-0.0024508,-0.0044392
1.5850000,1.5850000,1.5850000,-0.0024037,-0.0043605
1.5900000,1.5900000,1.5900000,-0.0023577,-0.0042836
1.5950000,1.5950000,1.5950000,-0.0023127,-0.0042083
