# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,8131475116604412928.0000000
0.0050000,0.0050000,0.0050000,44075394351834640.0000000
0.0100000,0.0100000,0.0100000,1161384397686243.5000000
0.0150000,0.0150000,0.0150000,71304231516635.7031250
0.0200000,0.0200000,0.0200000,7412163441118.0146484
0.0250000,0.0250000,0.0250000,1103686813234.7822266
0.0300000,0.0300000,0.0300000,213330889937.1292114
0.0350000,0.0350000,0.0350000,50267022317.8431244
0.0400000,0.0400000,0.0400000,13840391249.4094448
0.0450000,0.0450000,0.0450000,4325909228.5591488
0.0500000,0.0500000,0.0500000,1509384350.5989835
0.0550000,0.0550000,0.0550000,582724745.3764048
0.0600000,0.0600000,0.0600000,246766464.7707315
0.0650000,0.0650000,0.0650000,109243949.6302034
0.0700000,0.0700000,0.0700000,52876202.3011569
0.0750000,0.0750000,0.0750000,26791871.0057294
0.0800000,0.0800000,0.0800000,13877320.0173929
0.0850000,0.0850000,0.0850000,7656741.4880730
0.0900000,0.0900000,0.0900000,4366008.9256599
0.0950000,0.0950000,0.0950000,2578998.5046692
0.1000000,0.1000000,0.1000000,1532270.4542686
0.1050000,0.1050000,0.1050000,947483.5056274
0.1100000,0.1100000,0.1100000,573021.5644622
0.1150000,0.1150000,0.1150000,354579.6079465
0.1200000,0.1200000,0.1200000,225114.1228082
0.1250000,0.1250000,0.1250000,146332.9005451
0.1300000,0.1300000,0.1300000,97191.2330084
0.1350000,0.1350000,0.1350000,65820.5103090
0.1400000,0.1400000,0.1400000,45360.2195857
0.1450000,0.1450000,0.1450000,30822.5114265
0.1500000,0.1500000,0.1500000,20975.1934056
0.1550000,0.1550000,0.1550000,14474.9928360
0.1600000,0.1600000,0.1600000,10119.2031642
0.1650000,0.1650000,0.1650000,7159.0215685
0.1700000,0.1700000,0.1700000,5120.6620867
0.1750000,0.1750000,0.1750000,3699.7336709
0.1800000,0.1800000,0.1800000,2697.8246049
0.1850000,0.1850000,0.1850000,1983.8182349
0.1900000,0.1900000,0.1900000,1482.1809165
0.1950000,0.1950000,0.1950000,1108.9309369
0.2000000,0.2000000,0.2000000,835.5173761
0.2050000,0.2050000,0.2050000,633.6240670
0.2100000,0.2100000,0.2100000,483.3322218
0.2150000,0.2150000,0.2150000,370.5561099
0.2200000,0.2200000,0.2200000,285.3895200
0.2250000,0.2250000,0.2250000,220.7751143
0.2300000,0.2300000,0.2300000,171.5531336
0.2350000,0.2350000,0.2350000,133.9057394
0.2400000,0.2400000,0.2400000,105.0008203
0.2450000,0.2450000,0.2450000,82.7316042
0.2500000,0.2500000,0.2500000,65.5232695
0.2550000,0.2550000,0.2550000,52.1918429
0.2600000,0.2600000,0.2600000,41.8418438
0.2650000,0.2650000,0.2650000,33.7909204
0.2700000,0.2700000,0.2700000,27.5125931
0.2750000,0.2750000,0.2750000,22.5924392
0.2800000,0.2800000,0.2800000,18.6982931
0.2850000,0.2850000,0.2850000,15.5670423
0.2900000,0.2900000,0.2900000,13.0036367
0.2950000,0.2950000,0.2950000,10.8776175
0.3000000,0.3000000,0.3000000,9.1067543
0.3050000,0.3050000,0.3050000,7.6345942
0.3100000,0.3100000,0.3100000,6.4143185
0.3150000,0.3150000,0.3150000,5.4023509
0.3200000,0.3200000,0.3200000,4.5580314
0.3250000,0.3250000,0.3250000,3.8452380
0.3300000,0.3300000,0.3300000,3.2337888
0.3350000,0.3350000,0.3350000,2.7000363
0.3400000,0.3400000,0.3400000,2.2267603
0.3450000,0.3450000,0.3450000,1.8025663
