# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1975000,0.1975000,0.1975000,457.9414109,-0.2105279,208.9765614,445.1908545,244.9016465,1945.6592636,26.3922411,1344.5616973,26282.4646075,277937.0831318,1988052.6976561
0.2000000,0.2000000,0.2000000,410.1562691,-0.2125228,181.5460354,397.4057201,212.5736848,1746.9781647,23.9193494,1204.7497772,23642.4113799,250265.0636079,1790878.4710793
0.2025000,0.2025000,0.2025000,367.6045260,-0.2143203,157.8834285,354.8540023,195.4465098,1569.7211947,21.7325482,1080.0242944,21281.9968482,225505.5493375,1614382.8542676
0.2050000,0.2050000,0.2050000,329.6887296,-0.2159317,137.4298910,316.9382829,169.9876318,1411.4618910,19.7970400,968.6770260,19169.9345222,203334.4605581,1456273.2984479
0.2075000,0.2075000,0.2075000,295.8830546,-0.2173700,119.7157266,283.1328163,147.2623060,1270.0634477,18.0820340,869.2036534,17278.6397292,183465.8716897,1314526.1730839
0.2100000,0.2100000,0.2100000,265.7241942,-0.2186517,104.3461315,252.9744630,126.9959423,1143.6422009,16.5601739,780.2780557,15583.7660902,165647.2547758,1187353.3532321
0.2125000,0.2125000,0.2125000,238.8034459,-0.2197986,90.9889892,226.0548327,108.9299762,1030.5359746,15.2071190,700.7300259,14063.8033823,149655.3506636,1073173.2045733
0.2150000,0.2150000,0.2150000,214.7598259,-0.2208411,79.3641567,202.0134679,92.8262839,929.2766043,14.0012526,629.5259285,12699.7282107,135292.5804393,970585.3543255
0.2175000,0.2175000,0.2175000,193.2740859,-0.2218196,69.2340602,193.2740859,78.4596373,838.5660591,12.9234926,565.7518900,11474.7001746,122383.9224418,878348.7257486
0.2200000,0.2200000,0.2200000,174.0635303,-0.2227858,60.3956856,174.0635303,65.5832144,757.2556642,11.9571638,508.5991727,10373.7972728,110774.1910328,795362.3897952
0.2225000,0.2225000,0.2225000,156.8775502,-0.2238002,52.6742133,156.8775502,53.8400286,684.3280006,11.0878744,457.3514330,9383.7851998,100325.6625084,720648.8517897
0.2250000,0.2250000,0.2250000,141.4937959,-0.2249272,45.9184702,141.4937959,42.7186120,618.8811181,10.3033481,411.3736088,8492.9159501,90916.0013540,653339.4456543
0.2275000,0.2275000,0.2275000,127.7149028,-0.2262260,39.9980083,127.7149028,31.9214709,560.1147499,9.5931905,370.1022152,7690.7517993,82436.4466927,592661.5546459
0.2300000,0.2300000,0.2300000,115.3656734,-0.2277401,34.8011677,115.3656734,21.6730629,507.3182615,8.9486084,333.0368615,6968.0112878,74790.2244344,537927.4171117
0.2325000,0.2325000,0.2325000,104.2906213,-0.2294855,30.2333281,104.2906213,12.2612065,459.8601039,8.3621196,299.7328279,6316.4343036,67891.1554540,488524.3094679
0.2350000,0.2350000,0.2350000,94.3517926,-0.2314405,26.2148233,94.3517926,3.7738156,417.1785731,7.8272878,269.7945603,5728.6637648,61662.4342408,443905.9273672
0.2375000,0.2375000,0.2375000,85.4268129,-0.2335413,22.6784783,85.4268129,-3.8195190,378.7737060,7.3385027,242.8699667,5198.1417476,56035.5559789,403584.8105916
0.2400000,0.2400000,0.2400000,77.4071373,-0.2356841,19.5670838,77.4071373,-10.5892101,344.2001643,6.8908132,218.6454076,4719.0182001,50949.3730207,367125.6782324
0.2425000,0.2425000,0.2425000,70.1964959,-0.2377352,16.8311761,70.1964959,-16.6179053,313.0609817,6.4798109,209.5866413,4286.0706339,46349.2642945,334139.5587316
0.2450000,0.2450000,0.2450000,63.7095228,-0.2395484,14.4273156,63.7095228,-21.9978162,285.0020618,6.1015498,189.9486092,3894.6334019,42186.4033941,304278.6148058
0.2475000,0.2475000,0.2475000,57.8705397,-0.2409840,12.3168610,57.8705397,-26.8394355,259.7073336,5.7524904,172.2555911,3540.5353581,38417.1129964,277231.5765495
0.2500000,0.2500000,0.2500000,52.6124538,-0.2419269,10.4651129,52.6124538,-31.2795145,236.8944810,5.4294565,156.3072919,3220.0448531,35002.2948815,252719.7074254
0.2525000,0.2525000,0.2525000,47.8757348,-0.2422991,8.8407052,47.8757348,-35.4674716,216.3111758,5.1296048,141.9243662,2929.8211560,31906.9262373,230493.2376807
0.2550000,0.2550000,0.2550000,43.6074601,-0.2420646,7.4151797,43.6074601,-39.5316065,210.4593400,4.8504112,128.9462076,2666.8715149,29099.6141383,210328.2082084
0.2575000,0.2575000,0.2575000,39.7604394,-0.2412284,6.1627392,39.7604394,-43.5957926,193.6246431,4.5896689,117.2290233,2428.5131660,26552.2011345,192023.6751863
0.2600000,0.2600000,0.2600000,36.2924423,-0.2398322,5.0601731,36.2924423,-47.8380034,178.3118771,4.3454910,106.6441355,2212.3396939,24239.4157892,175399.2321636
0.2625000,0.2625000,0.2625000,33.1655454,-0.2379483,4.0868999,33.1655454,-52.3459923,164.2633270,4.1163030,97.0764626,2016.1912179,22138.5627867,160292.8117354
0.2650000,0.2650000,0.2650000,30.3455947,-0.2356713,3.2250226,30.3455947,-56.9143263,151.2459141,3.9008189,88.4231493,1838.1279499,20229.2479061,146558.7337014
0.2675000,0.2675000,0.2675000,27.8017652,-0.2331084,2.4592937,27.8017652,-61.2511245,139.1301598,3.6980041,80.5923280,1676.4067218,18493.1337473,134065.9707221
0.2700000,0.2700000,0.2700000,25.5061938,-0.2303663,1.7769388,25.5061938,-65.2068597,127.9010778,3.5070333,73.5019921,1529.4601339,16913.7226038,122696.6060692
0.2725000,0.2725000,0.2725000,23.4336657,-0.2275374,1.1673613,23.4336657,-68.7789974,117.5793650,3.3272483,67.0789622,1395.8780175,15476.1633211,112344.4611826
0.2750000,0.2750000,0.2750000,21.5613484,-0.2246875,0.6217964,21.5613484,-72.0804812,108.1593489,3.1581171,61.2579266,1274.3909426,14167.0793667,102913.8734588
0.2775000,0.2775000,0.2775000,19.8685706,-0.2218492,0.1329766,19.8685706,-75.3166093,99.6013208,2.9991925,55.9805439,1163.8555344,12974.4156719,94318.6070640
0.2800000,0.2800000,0.2800000,18.3366460,-0.2190240,-0.3051651,18.3366460,-78.6673475,91.8444428,2.8500662,51.1946134,1063.2413910,11887.3021023,86480.8816283
0.2825000,0.2825000,0.2825000,16.9487316,-0.2161924,-0.6977670,16.9487316,-82.1100122,84.8155322,2.7103215,46.8533222,971.6194205,10895.9316690,79330.5054859
0.2850000,0.2850000,0.2850000,15.6897081,-0.2133304,-1.0493056,15.6897081,-85.4618138,78.4244702,2.5794913,42.9145830,888.1514348,9991.4518163,72804.1017027
0.2875000,0.2875000,0.2875000,14.5460626,-0.2104265,-1.3638476,14.5460626,-88.5627154,72.5372857,2.4570311,39.3404643,812.0808606,9165.8673202,66844.4165180
0.2900000,0.2900000,0.2900000,13.5057646,-0.2074946,-1.6452490,13.5057646,-91.3376564,66.9271487,2.3423140,36.0967038,742.7244408,8411.9535008,61399.7010389
0.2925000,0.2925000,0.2925000,12.5581284,-0.2045783,-1.8972597,12.5581284,-93.7701252,61.2934594,2.2346479,33.1522917,679.4648167,7723.1786072,56423.1580901
0.2950000,0.2950000,0.2950000,11.6936667,-0.2017469,-2.1235248,11.6936667,-95.8713058,55.5035105,2.1333109,30.4791065,621.7438937,7093.6343615,51872.4470573
0.2975000,0.2975000,0.2975000,10.9039439,-0.1990834,-2.3275158,10.9039439,-97.6627651,49.7447094,2.0375963,28.0515958,569.0569029,6517.9737675,47709.2403834
0.3000000,0.3000000,0.3000000,10.1814372,-0.1966702,-2.5124432,10.1814372,-99.1685621,44.2720377,1.9468508,25.8464991,520.9470845,5991.3553924,43898.8261002
0.3025000,0.3025000,0.3025000,9.5194162,-0.1945743,-2.6811875,9.5194162,-100.4124938,39.2212218,1.8604892,23.8426124,477.0009231,5509.3934181,40409.7514166
0.3050000,0.3050000,0.3050000,8.9118430,-0.1928383,-2.8362571,8.9118430,-101.4182159,34.6292817,1.7779736,22.0205980,436.8438762,5068.1128400,37213.5029429
0.3075000,0.3075000,0.3075000,8.3532947,-0.1914759,-2.9797688,8.3532947,-102.2109594,30.4867020,1.6987543,20.3628330,400.1365429,4663.9092601,34284.2196307
0.3100000,0.3100000,0.3100000,7.8389039,-0.1904734,-3.1134479,7.8389039,-102.8196438,26.7658407,1.6221931,18.8532909,366.5712247,4293.5127840,31598.4349404
0.3125000,0.3125000,0.3125000,7.3643081,-0.1897955,-3.2386658,7.3643081,-103.2778132,23.4330227,1.5474968,17.4774411,335.8688372,3953.9555852,29134.8451395
0.3150000,0.3150000,0.3150000,6.9256009,-0.1893915,-3.3565373,6.9256009,-103.6219832,20.4532120,1.4736991,16.2221552,307.7761357,3642.5427488,26874.1009744
0.3175000,0.3175000,0.3175000,6.5192816,-0.1892023,-3.4680940,6.5192816,-103.8880886,17.7910318,1.3997039,15.0756103,282.0632202,3356.8260492,24798.6202602
0.3200000,0.3200000,0.3200000,6.1422015,-0.1891653,-3.5745075,6.1422015,-104.1102275,15.4091576,1.3243922,14.0271850,258.5212924,3094.5803548,22892.4192049
0.3225000,0.3225000,0.3225000,5.7915149,-0.1892178,-3.6772921,5.7915149,-104.3250841,13.2642526,1.2467706,13.0673503,236.9606363,2853.7823855,21140.9605167
0.3250000,0.3250000,0.3250000,5.4646382,-0.1893003,-3.7783942,5.4646382,-104.5752324,11.3012202,1.1661343,12.1875580,217.2088004,2632.5915787,19531.0165591
0.3275000,0.3275000,0.3275000,5.1592238,-0.1893594,-3.8800894,5.1592238,-104.8960475,9.4472796,1.0822043,11.3801340,211.8255117,2429.3328466,18050.5460008
0.3300000,0.3300000,0.3300000,4.8731514,-0.1893518,-3.9846671,4.8731514,-105.2880616,7.6028439,0.9951990,10.6381797,195.2170122,2242.4810290,16688.5825778
0.3325000,0.3325000,0.3325000,4.6045334,-0.1892479,-4.0939717,4.6045334,-105.7068492,5.6181191,0.9058172,9.9554868,179.9816334,2070.6468698,15435.1347293
0.3350000,0.3350000,0.3350000,4.3517254,-0.1890351,-4.2089461,4.3517254,-106.0873337,3.2898458,0.8151273,9.3264644,166.0001217,1912.5643601,14281.0950013
0.3375000,0.3375000,0.3375000,4.1133338,-0.1887181,-4.3293475,4.1133338,-106.3758151,0.5110088,0.7243882,8.7460772,153.1639229,1767.0793111,13218.1582313
0.3400000,0.3400000,0.3400000,3.8882091,-0.1883158,-4.4537450,3.8882091,-106.5448649,-2.5560808,0.6348533,8.2097905,141.3742604,1633.1390309,12238.7476253
0.3425000,0.3425000,0.3425000,3.6754204,-0.1878548,-4.5797923,3.6754204,-106.5929651,-5.6355143,0.5476158,7.7135173,130.5412872,1509.7829949,11335.9479392
0.3450000,0.3450000,0.3450000,3.4742128,-0.1873601,-4.7046650,3.4742128,-106.5380260,-8.5462443,0.4635365,7.2535659,120.5833001,1396.1344108,10503.4450506
0.3475000,0.3475000,0.3475000,3.2839544,-0.1868459,-4.8255147,3.2839544,-106.4083034,-11.2156993,0.3832519,6.8265881,111.4260100,1291.3925883,9735.4712879
0.3500000,0.3500000,0.3500000,3.1040822,-0.1863079,-4.9398206,3.1040822,-106.2312220,-13.6289618,0.3072246,6.4295301,103.0018651,1194.8260335,9026.7559453
0.3525000,0.3525000,0.3525000,2.9340585,-0.1857203,-5.0455906,2.9340585,-106.0229300,-15.8005779,0.2357899,6.0595940,95.2494252,1105.7661971,8372.4804716
0.3550000,0.3550000,0.3550000,2.7733432,-0.1850360,-5.1414233,2.7733432,-105.7839913,-17.9991996,0.1691743,5.7142114,88.1127864,1023.6018117,7768.2378740
0.3575000,0.3575000,0.3575000,2.6213838,-0.1841915,-5.2264728,2.6213838,-105.5038712,-23.1546084,0.1074895,5.3910333,81.5410551,947.7737598,7209.9959243
0.3600000,0.3600000,0.3600000,2.4776185,-0.1831146,-5.3003673,2.4776185,-105.1710544,-31.5453612,0.0507202,5.0879334,75.4878704,877.7704220,6694.0637973
0.3625000,0.3625000,0.3625000,2.3414836,-0.1817311,-5.3631133,2.3414836,-104.7836857,-39.4311066,-0.0012756,4.8030183,69.9109709,813.1234577,6217.0618080
0.3650000,0.3650000,0.3650000,2.2124143,-0.1799712,-5.4150086,2.2124143,-104.3576266,-46.3877075,-0.0487486,4.5346364,64.7718017,753.4039764,5775.8939474
0.3675000,0.3675000,0.3675000,2.0898347,-0.1777702,-5.4565672,2.0898347,-103.9294770,-52.4898171,-0.0920277,4.2813774,60.0351570,698.2190630,5367.7229496
0.3700000,0.3700000,0.3700000,1.9731349,-0.1750661,-5.4884570,1.9731349,-103.5496017,-57.8280938,-0.1314860,4.0420567,55.6688523,647.2086218,4989.9476450
0.3725000,0.3725000,0.3725000,1.8616436,-0.1717919,-5.5114449,1.8616436,-103.2606077,-62.4847854,-0.1675127,3.8156862,51.6434243,600.0425095,4640.1823833
0.3750000,0.3750000,0.3750000,1.7546061,-0.1678685,-5.5263465,1.7546061,-103.0703126,-66.5332378,-0.2004946,3.6014343,47.9318553,556.4179297,4316.2383285
