# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0750000,0.0750000,0.0750000,inf,nan,759885.8482188,1935232.2631017,1231890.7595401,7929276.7573082,114081.2119953,5575495.8790852,104602950.8056927,1102021555.4279773,7885597635.6884775
0.0775000,0.0775000,0.0775000,inf,nan,913960.9977005,1589475.0315212,1011048.5158590,6522690.2589690,93195.7168831,4585999.9614349,86299473.5282542,910730201.7803117,6523799308.5627718
0.0800000,0.0800000,0.0800000,inf,nan,1187628.0893657,1300474.0492923,827326.0224772,5334330.7242360,76334.0807000,3750556.6964263,70506905.5387193,743623899.3456265,5324759761.4093103
0.0825000,0.0825000,0.0825000,inf,nan,1633140.4525443,1079775.0726425,686991.5021235,4427356.3760136,63437.3888250,3112911.1793459,58469421.2878361,616362440.3872449,4412176811.5220566
0.0850000,0.0850000,0.0850000,inf,nan,1980310.4816515,909995.2438184,579003.9456748,3730133.1455409,53497.2086145,2622709.6484284,49230393.4281258,518790328.9375783,3713015645.8687315
0.0875000,0.0875000,0.0875000,inf,nan,1544330.1221566,778381.7578273,495263.1212483,3190108.7020471,45773.6851536,2243011.4115443,42088066.8192497,443458105.2476099,3173703857.3474679
0.0900000,0.0900000,0.0900000,inf,nan,1249947.6622058,653936.7415639,415842.1163305,2682695.8347059,38324.1440281,1886094.5994849,35455450.2018333,373943276.1462265,2677837680.7261968
0.0925000,0.0925000,0.0925000,inf,nan,965953.5792405,545610.9343118,346863.2378666,2239053.2837294,31932.1621717,1574127.9347346,29610857.8084009,312453128.4769602,2238370697.1657324
0.0950000,0.0950000,0.0950000,inf,nan,809205.8558037,459604.0006714,292080.9321494,1887074.0442245,26847.6171040,1326607.6366840,24981553.4598158,263804334.1093388,1890961269.0487306
0.0975000,0.0975000,0.0975000,inf,nan,730998.4307174,390872.8252850,248290.1268990,1606003.6785654,22776.7853691,1128943.5671765,21291159.4074043,225068178.6437175,1614572760.5971305
0.1000000,0.1000000,0.1000000,inf,nan,649764.0708122,335584.6373738,213054.6320782,1380073.8792879,19496.2305798,970050.5627776,18329838.4522529,194022021.9651952,1393244813.6909311
0.1025000,0.1025000,0.1025000,inf,nan,566774.2641973,290808.1842080,184510.9999101,1197229.5452172,16834.8965637,841453.6691965,15911525.9631974,168133131.5549625,1205705490.8166282
0.1050000,0.1050000,0.1050000,inf,nan,548344.3495399,241587.8600114,153343.5695249,993113.8846550,14034.5774368,698041.3107653,13170285.9581482,139241315.8956047,998977946.2450061
0.1075000,0.1075000,0.1075000,inf,nan,582195.9970088,200986.7856341,127509.7568039,826629.6769320,11651.8849577,580981.8277561,10972734.7566734,116098293.9693919,833481215.6799601
0.1100000,0.1100000,0.1100000,inf,nan,634032.4424674,168213.7197802,106654.3032700,692303.2896604,9727.0364741,486531.3446649,9201672.1417854,97462336.9190738,700297115.9535197
0.1125000,0.1125000,0.1125000,inf,nan,760662.5130759,141619.9956596,89729.2966607,583352.0291806,8163.9489053,409921.6077982,7766844.6139546,82377519.7840810,592561567.0764301
0.1150000,0.1150000,0.1150000,inf,nan,647348.3854975,119928.5426528,75922.9315620,494523.2847616,6888.1449777,347459.9601687,6598395.7285022,70104197.7535284,504964639.5080091
0.1175000,0.1175000,0.1175000,inf,nan,454082.0900955,102145.1701994,64603.1554364,421728.9990794,5841.6038278,296272.3967063,5641986.6050951,60067219.7662084,433378196.2609616
0.1200000,0.1200000,0.1200000,inf,nan,323582.4017374,87492.1100811,55275.4512052,361771.8847097,4978.9021966,254111.1096604,4855142.2469320,51817159.4660991,374577172.3304921
0.1225000,0.1225000,0.1225000,inf,nan,233915.0026698,75357.9821867,47551.0508193,312139.3320089,4264.3080390,219209.6158665,4204502.1662335,45001148.5943851,326029923.4751279
0.1250000,0.1250000,0.1250000,inf,nan,171319.4003403,65259.9401845,41122.8848431,270847.5144540,3669.5805907,190173.1691402,3663741.5097029,39340829.4532041,285739778.5249580
0.1275000,0.1275000,0.1275000,inf,nan,126985.0723896,56814.8951842,35747.2980880,236322.9042296,3172.2970959,165895.4694637,3211991.7909995,34615611.3556239,252124737.3170024
0.1300000,0.1300000,0.1300000,inf,nan,95164.9443521,49717.5385889,31230.0840607,207311.8042889,2754.5740987,145495.0659293,2812393.8596592,29977016.0723308,216414520.8267443
0.1325000,0.1325000,0.1325000,inf,nan,72045.8380719,42772.6039963,26915.2368419,177280.9226956,2402.0857661,124456.5639956,2383407.0567432,25452799.1184428,184029915.6711988
0.1350000,0.1350000,0.1350000,inf,nan,55057.8139484,36264.7483024,22782.9037333,150541.9200638,2025.8247842,105660.5280012,2029619.3551382,21722240.6800786,157328989.2644131
0.1375000,0.1375000,0.1375000,inf,nan,42443.6562093,30875.6708468,19361.9284311,128397.1740025,1713.5550254,90094.5496504,1736634.4134116,18632950.7019866,135139336.0150288
0.1400000,0.1400000,0.1400000,inf,nan,32985.7091998,26395.6095942,16518.9800489,109984.0093761,1454.3477245,77152.1549959,1492987.0163507,16063613.1886476,115428011.0838089
0.1425000,0.1425000,0.1425000,inf,nan,25829.6865761,22656.7604597,14147.3888111,94612.4767881,1238.4255599,66348.2920993,1289513.1548238,13810313.5234558,98893640.1679168
0.1450000,0.1450000,0.1450000,inf,nan,20369.2867436,19524.4002311,12161.5061364,81728.7947593,1057.9349598,57293.6323453,1118862.5599402,11859897.3373647,84979646.0184843
0.1475000,0.1475000,0.1475000,inf,nan,16169.5537559,16889.9876186,10492.3213433,70886.9407519,906.5452098,49674.5999637,966835.5287431,10213580.0751899,73233953.9847253
0.1500000,0.1500000,0.1500000,inf,nan,12915.2982922,14665.7805611,9084.0416123,61726.4876833,779.1356150,43237.7918293,834030.1626340,8819761.8557518,63288151.9281702
0.1525000,0.1525000,0.1525000,inf,nan,10375.9546223,12780.6202613,7891.4131905,53955.2456674,671.5504358,37777.7751321,721294.7518713,7636239.3534267,54841041.4517804
0.1550000,0.1550000,0.1550000,inf,nan,8381.3586786,11176.6164255,6877.6151723,46954.2291154,580.4061874,32893.0231431,625329.5175568,6628387.0338690,47645606.3109264
0.1575000,0.1575000,0.1575000,inf,nan,6804.8719121,9790.0797951,6012.5972417,40728.9960511,502.9395503,28518.2115565,543417.4626838,5767710.4836790,41498650.5352881
0.1600000,0.1600000,0.1600000,inf,nan,5551.5030339,8493.9165592,5223.2753066,35405.9498307,436.8868936,24777.8304932,473314.8886744,5030691.6531324,36232530.3542743
0.1625000,0.1625000,0.1625000,inf,nan,4549.4670511,7383.7394968,4521.1141068,30843.1982301,380.3884971,21572.0884353,413163.6596523,4397863.9708438,31708534.4195084
0.1650000,0.1650000,0.1650000,inf,nan,3744.1324431,6430.6819706,3918.9429736,26922.8275338,331.9121420,18818.0568106,361420.6628322,3853069.1359487,27811566.3388494
0.1675000,0.1675000,0.1675000,inf,nan,3093.6435550,5610.6865346,3401.4297226,23546.5886574,290.1919432,16446.6365440,316800.9142504,3382858.0057892,24445859.7956657
0.1700000,0.1700000,0.1700000,inf,nan,2565.7288223,4903.6520646,2955.7634241,20632.4041836,253.3960979,14400.1018057,278231.5294162,2953814.4896070,21164290.7629361
0.1725000,0.1725000,0.1725000,inf,nan,2135.3556569,4292.7408799,2571.2130962,18111.5317022,219.0652631,12630.1052270,241201.3019247,2550423.1656869,18279243.4435888
0.1750000,0.1750000,0.1750000,inf,nan,1782.9947869,3732.5838664,2235.0510745,15668.8390978,198.2089913,10926.3942886,208582.0055131,2206739.2364799,15821057.7273392
0.1775000,0.1775000,0.1775000,inf,nan,1493.3267121,3223.2753113,1915.1933047,13565.5137741,170.9893202,9450.0145337,180732.4297927,1913261.4515545,13721771.7886424
0.1800000,0.1800000,0.1800000,inf,nan,1254.2712616,2788.0788218,1642.3356934,11766.7219341,147.6637903,8187.6774786,156903.5644496,1662101.5435632,11924972.3644102
0.1825000,0.1825000,0.1825000,inf,nan,1056.2549400,2415.4830270,1409.1599406,10225.2271621,127.7302372,7106.1726156,136471.8414494,1446694.0201049,10383714.7514397
0.1850000,0.1850000,0.1850000,inf,nan,891.6544552,2095.8784732,1209.5575309,8901.5980005,110.6899431,6177.7771352,118916.8669361,1261561.0015486,9058837.7127360
0.1875000,0.1875000,0.1875000,1833.4696575,-0.7429366,754.3716185,1821.2248413,1038.4180695,7762.8414379,96.1079680,5379.2951520,103803.3217807,1102121.1436016,7917594.5921937
0.1900000,0.1900000,0.1900000,1597.0244714,-0.7239976,639.5068083,1584.7795683,891.4566640,6781.2887430,83.6155116,4691.2743427,90766.2112009,964533.9669234,6932538.3429637
0.1925000,0.1925000,0.1925000,1393.1208730,-0.7056962,543.1068160,1380.8759699,765.0727844,5933.6846867,72.9014783,4097.3655777,79498.8125170,845572.7034360,6080611.0142738
0.1950000,0.1950000,0.1950000,1216.9862787,-0.6880060,461.9691407,1204.7413756,656.2345706,5200.4411408,63.7030664,3583.7981217,69742.8025468,742520.1722894,5342398.3206617
0.1975000,0.1975000,0.1975000,1064.5925978,-0.6709022,393.4893568,1052.3476947,562.3837656,4565.0238764,55.7973213,3138.9484831,61280.1504567,653083.3035373,4701517.8537431
0.2000000,0.2000000,0.2000000,932.5332372,-0.6543611,335.5415163,920.2883341,481.3574111,4013.4475806,48.9939800,2752.9853503,53926.4442959,575322.8004081,4144115.7638095
0.2025000,0.2025000,0.2025000,817.9214882,-0.6383599,286.3840141,805.6765851,411.3231980,3533.8590149,43.1297877,2417.5764999,47525.3847348,507595.1224238,3658451.7019846
0.2050000,0.2050000,0.2050000,718.3064445,-0.6228772,244.5851744,706.0615414,350.7259702,3116.1921437,38.0644496,2125.6463071,41944.2313989,448504.5207907,3234555.7556417
0.2075000,0.2075000,0.2075000,631.6032728,-0.6078924,208.9641814,619.3583698,298.2433588,2751.8821672,33.6780479,1871.1746720,37070.0285254,396863.2949214,2863944.2491285
0.2100000,0.2100000,0.2100000,556.0352595,-0.5933860,191.2024999,543.7903565,252.7489088,2433.6278797,29.8692947,1649.0299245,32806.4696840,351658.7883044,2539383.7887165
0.2125000,0.2125000,0.2125000,490.0855424,-0.5793392,165.1722152,477.8406396,213.2813670,2155.1937649,26.5538105,1454.8296690,29071.2877491,312025.9217040,2254694.9377674
0.2150000,0.2150000,0.2150000,432.4568263,-0.5657344,142.8567746,420.2119240,191.2639401,1911.2448393,23.6619163,1284.8246556,25794.0775526,277224.2862677,2004588.5191714
0.2175000,0.2175000,0.2175000,382.0376926,-0.5525544,123.6925995,369.7927911,161.5032954,1697.2085427,21.1359802,1135.8016686,22914.4757380,246618.9998949,1784528.8385281
0.2200000,0.2200000,0.2200000,337.8743672,-0.5397830,107.2076449,325.6294678,135.6409503,1509.1590163,18.9277462,1005.0021575,20380.6361415,219664.6760671,1590619.1673368
0.2225000,0.2225000,0.2225000,299.1470183,-0.5274048,93.0039569,286.9021234,113.1586210,1343.7199487,16.9960858,890.0539226,18147.9501838,195891.9722997,1419505.6710889
0.2250000,0.2250000,0.2250000,265.1498169,-0.5154047,80.7401330,252.9049317,93.6104308,1197.9828541,15.3053708,788.9136535,16177.9708120,174896.2810012,1268296.6525400
0.2275000,0.2275000,0.2275000,235.2741321,-0.5037687,70.1148117,223.0292679,76.6122208,1069.4382032,13.8244064,699.8185040,14437.5058848,156328.2032177,1134494.5372050
0.2300000,0.2300000,0.2300000,208.9943422,-0.4924827,60.8603277,208.9943422,61.8325232,955.9172773,12.5257390,621.2452074,12897.8528914,139885.5090151,1015938.4814178
0.2325000,0.2325000,0.2325000,185.8558301,-0.4815334,52.7530845,185.8558301,48.9849249,855.5429884,11.3851569,551.8754964,11534.1517802,125306.3398828,910755.8531583
0.2350000,0.2350000,0.2350000,165.4648031,-0.4709070,45.6270811,165.4648031,37.8215875,766.6882080,10.3812762,490.5668033,10324.8366840,112363.4507755,817321.1382785
0.2375000,0.2375000,0.2375000,147.4796308,-0.4605884,39.3684756,147.4796308,28.1277215,687.9403981,9.4951909,436.3273907,9251.1706015,100859.3240173,734221.0725593
0.2400000,0.2400000,0.2400000,131.6034310,-0.4505579,33.8926829,131.6034310,19.7168294,618.0715385,8.7102071,388.2952083,8296.8497969,90622.0157187,660225.0034913
0.2425000,0.2425000,0.2425000,117.5776749,-0.4407848,29.1241018,117.5776749,12.4265310,556.0125165,8.0116794,345.7198851,7447.6668936,81501.6187424,594259.6530527
0.2450000,0.2450000,0.2450000,105.1766415,-0.4312190,24.9881495,105.1766415,6.1147807,500.8312790,7.3869330,307.9473692,6691.2234719,73367.2455404,535387.5907358
0.2475000,0.2475000,0.2475000,94.2026315,-0.4217808,21.4115122,94.2026315,0.6562869,451.7141658,6.8252240,274.4068039,6016.6844884,66104.4501126,482788.8400175
0.2500000,0.2500000,0.2500000,84.4819279,-0.4123565,18.3246501,84.4819279,-4.0610253,407.9499346,6.3176787,244.5992962,5414.5680917,59613.0215233,435745.1357603
0.2525000,0.2525000,0.2525000,75.8615243,-0.4028039,15.6637673,75.8615243,-8.1395936,368.9160688,5.8571714,218.0882909,4876.5654421,53805.0923417,393626.4281824
0.2550000,0.2550000,0.2550000,68.2066080,-0.3929727,13.3717252,68.2066080,-11.6757586,334.0670240,5.4381241,206.7362054,4395.3860108,48603.5144532,355879.2939482
0.2575000,0.2575000,0.2575000,61.3986927,-0.3827359,11.3981192,61.3986927,-14.7627388,302.9241231,5.0562375,185.7177151,3964.6245494,43940.4622458,322016.9689221
0.2600000,0.2600000,0.2600000,55.3341946,-0.3720251,9.6987787,55.3341946,-17.4914989,275.0668570,4.7081779,166.9830288,3578.6465192,39756.2294729,291610.7621356
0.2625000,0.2625000,0.2625000,49.9231882,-0.3608558,8.2348452,49.9231882,-19.9468005,250.1253829,4.3912516,150.2729679,3232.4892718,35998.1913538,264282.6480804
0.2650000,0.2650000,0.2650000,45.0881130,-0.3493319,6.9715910,45.0881130,-22.1970327,227.7740481,4.1031033,135.3592452,2921.7766908,32619.9078732,239698.8658602
0.2675000,0.2675000,0.2675000,40.7623223,-0.3376279,5.8772756,40.7623223,-24.2827742,207.7257896,3.8414723,122.0404299,2642.6453529,29580.3479260,217564.3800447
0.2700000,0.2700000,0.2700000,36.8885123,-0.3259563,4.9224428,36.8885123,-26.2146485,201.7206712,3.6040283,110.1384284,2391.6805650,26843.2170470,197618.0801508
0.2725000,0.2725000,0.2725000,33.4171611,-0.3145328,4.0799643,33.4171611,-27.9850824,185.1564775,3.3882950,99.4954398,2165.8608776,24376.3740659,179628.6142282
0.2750000,0.2750000,0.2750000,30.3051200,-0.3035480,3.3258385,30.3051200,-29.5868998,169.9000546,3.1916529,89.9713592,1962.5098864,22151.3242158,163390.7676457
0.2775000,0.2775000,0.2775000,27.5144469,-0.2931511,2.6403576,27.5144469,-31.0304049,155.7888853,3.0114082,81.4416052,1779.2543085,20142.7780709,148722.3113382
0.2800000,0.2800000,0.2800000,25.0115029,-0.2834437,2.0090089,25.0115029,-32.3566760,142.7934522,2.8449100,73.7953343,1613.9874677,18328.2672455,135461.2548966
0.2825000,0.2825000,0.2825000,22.7662811,-0.2744803,1.4225532,22.7662811,-33.6424176,130.9148797,2.6896948,66.9339853,1464.8374509,16687.8091082,123463.4492791
0.2850000,0.2850000,0.2850000,20.7519102,-0.2662733,0.8761413,20.7519102,-34.9787731,120.1206025,2.5436303,60.7700778,1330.1393019,15203.6138795,112600.4918912
0.2875000,0.2875000,0.2875000,18.9442775,-0.2588000,0.3677979,18.9442775,-36.4155429,110.3442444,2.4050253,55.2261826,1208.4107110,13859.8284305,102757.8935326
0.2900000,0.2900000,0.2900000,17.3217219,-0.2520107,-0.1031645,17.3217219,-37.9204118,101.5033475,2.2726813,50.2339870,1098.3307352,12642.3119039,93833.4724500
0.2925000,0.2925000,0.2925000,15.8647705,-0.2458378,-0.5373347,15.8647705,-39.4079432,93.5123476,2.1458726,45.7334005,998.7211487,11538.4389666,85735.9456170
0.2950000,0.2950000,0.2950000,14.5559026,-0.2402038,-0.9357999,14.5559026,-40.7973610,86.2890665,2.0242654,41.6716733,908.5300793,10536.9270832,78383.6915226
0.2975000,0.2975000,0.2975000,13.3793367,-0.2350286,-1.3002250,13.3793367,-42.0394059,79.7572918,1.9078018,38.0025301,826.8176348,9627.6847021,71703.6622982
0.3000000,0.3000000,0.3000000,12.3208425,-0.2302348,-1.6326329,12.3208425,-43.1135211,73.8473306,1.7965760,34.6853364,752.7432619,8801.6776676,65630.4260486
0.3025000,0.3025000,0.3025000,11.3675748,-0.2257507,-1.9351236,11.3675748,-44.0171578,68.4953875,1.6907221,31.6843262,685.5546184,8050.8115398,60105.3228468
0.3050000,0.3050000,0.3050000,10.5079316,-0.2215124,-2.2096899,10.5079316,-44.7573456,63.6419723,1.5903249,28.9679098,624.5777652,7367.8278132,55075.7200771
0.3075000,0.3075000,0.3075000,9.7314354,-0.2174640,-2.4581849,9.7314354,-45.3458334,59.2292849,1.4953576,26.5080727,569.2085138,6746.2122950,50494.3547189
0.3100000,0.3100000,0.3100000,9.0286369,-0.2135575,-2.6824111,9.0286369,-45.7968669,55.1977582,1.4056475,24.2798642,518.9047843,6180.1141332,46318.7518072
0.3125000,0.3125000,0.3125000,8.3910426,-0.2097520,-2.8842607,8.3910426,-46.1268178,51.4829021,1.3208688,22.2609663,473.1798498,5664.2741831,42510.7097123
0.3150000,0.3150000,0.3150000,7.8110607,-0.2060127,-3.0658282,7.8110607,-46.3554051,48.0152460,1.2405588,20.4313341,431.5963584,5193.9615717,39035.8441012
0.3175000,0.3175000,0.3175000,7.2819599,-0.2023104,-3.2294424,7.2819599,-46.5085576,44.7269379,1.1641547,18.7728955,393.7610378,4764.9174671,35863.1834908
0.3200000,0.3200000,0.3200000,6.7978293,-0.1986206,-3.3776007,6.7978293,-46.6224913,41.5648214,1.0910497,17.2693054,359.3200003,4373.3051863,32964.8102099
0.3225000,0.3225000,0.3225000,6.3535302,-0.1949237,-3.5128275,6.3535302,-46.7463426,38.5016860,1.0206598,15.9057430,327.9545764,4015.6658846,30315.5413703
0.3250000,0.3250000,0.3250000,5.9446304,-0.1912050,-3.6375012,5.9446304,-46.9370163,35.5355825,0.9524901,14.6687448,299.3776141,3688.8791684,27892.6451278
0.3275000,0.3275000,0.3275000,5.5673204,-0.1874555,-3.7536954,5.5673204,-47.2407245,32.6782354,0.8861814,13.5460645,273.3301892,3390.1280497,25675.5881012
0.3300000,0.3300000,0.3300000,5.2183127,-0.1836712,-3.8630709,5.2183127,-47.6695225,29.9429972,0.8215277,12.5265516,249.5786771,3116.8677398,23645.8103305
0.3325000,0.3325000,0.3325000,4.8947340,-0.1798529,-3.9668350,4.8947340,-48.1950389,27.3388634,0.7584654,11.6000458,227.9121466,2866.7978343,21786.5245979
0.3350000,0.3350000,0.3350000,4.5940224,-0.1760044,-4.0657643,4.5940224,-48.7664752,24.8693337,0.6970426,10.7572841,208.1400355,2637.8375031,20082.5373246
0.3375000,0.3375000,0.3375000,4.3138405,-0.1721314,-4.1602700,4.3138405,-49.3338885,22.5327753,0.6373800,9.9898239,202.3349713,2428.1033400,18520.0885910
0.3400000,0.3400000,0.3400000,4.0520164,-0.1682404,-4.2504814,4.0520164,-49.8602646,20.3227780,0.5796273,9.2899790,185.8513305,2235.8895734,17086.7091242
0.3425000,0.3425000,0.3425000,3.8065170,-0.1643379,-4.3363287,3.8065170,-50.3230053,18.2287925,0.5239201,8.6507697,170.7929706,2059.6503695,15771.0923524
0.3450000,0.3450000,0.3450000,3.5754527,-0.1604313,-4.4176167,3.5754527,-50.7115416,16.2376907,0.4703437,8.0658800,157.0321478,1897.9839978,14562.9798498
0.3475000,0.3475000,0.3475000,3.3571066,-0.1565298,-4.4940889,3.3571066,-51.0250820,14.3360281,0.4189092,7.5296201,144.4530821,1749.6186493,13453.0586945
0.3500000,0.3500000,0.3500000,3.1499755,-0.1526460,-4.5654847,3.1499755,-51.2715693,12.5112277,0.3695514,7.0368852,132.9507554,1613.3997278,12432.8694321
0.3525000,0.3525000,0.3525000,2.9528094,-0.1487970,-4.6315979,2.9528094,-51.4678309,10.7485003,0.3221452,6.5831102,122.4298285,1488.2784513,11494.7234886
0.3550000,0.3550000,0.3550000,2.7646370,-0.1450047,-4.6923368,2.7646370,-51.6402979,9.0209294,0.2765341,6.1642179,112.8036623,1373.3016221,10631.6290118
0.3575000,0.3575000,0.3575000,2.5847676,-0.1412951,-4.7477796,2.5847676,-51.8239994,7.2760990,0.2325579,5.7765631,103.9934342,1267.6024394,9837.2242326
0.3600000,0.3600000,0.3600000,2.4127663,-0.1376966,-4.7982088,2.4127663,-52.0556254,5.4368677,0.1900656,5.4168768,95.9273411,1170.3922425,9105.7175449
0.3625000,0.3625000,0.3625000,2.2484043,-0.1342383,-4.8441087,2.2484043,-52.3592770,3.4409871,0.1489059,5.0822148,88.5398821,1080.9530843,8431.8335892
0.3650000,0.3650000,0.3650000,2.0915932,-0.1309474,-4.8861189,2.0915932,-52.7335333,1.2991993,0.1089007,4.7699140,81.7712169,998.6310488,7810.7647083
0.3675000,0.3675000,0.3675000,1.9423134,-0.1278468,-4.9249511,1.9423134,-53.1529387,-0.9029842,0.0698192,4.4775596,75.5665971,922.8302338,7238.1272094
