# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3850000,0.3850000,0.3850000,-25.1710130
0.3900000,0.3900000,0.3900000,-25.1496008
0.3950000,0.3950000,0.3950000,-25.0047929
0.4000000,0.4000000,0.4000000,-24.7114895
0.4050000,0.4050000,0.4050000,-24.2758682
0.4100000,0.4100000,0.4100000,-23.7170458
0.4150000,0.4150000,0.4150000,-23.0584781
0.4200000,0.4200000,0.4200000,-22.3255302
0.4250000,0.4250000,0.4250000,-21.5467699
0.4300000,0.4300000,0.4300000,-20.7568283
0.4350000,0.4350000,0.4350000,-19.9976343
0.4400000,0.4400000,0.4400000,-19.3139004
0.4450000,0.4450000,0.4450000,-18.7408816
0.4500000,0.4500000,0.4500000,-18.2898135
0.4550000,0.4550000,0.4550000,-17.9424753
0.4600000,0.4600000,0.4600000,-17.6600693
0.4650000,0.4650000,0.4650000,-17.3989776
0.4700000,0.4700000,0.4700000,-17.1231010
0.4750000,0.4750000,0.4750000,-16.8090716
0.4800000,0.4800000,0.4800000,-16.4462402
0.4850000,0.4850000,0.4850000,-16.0346374
0.4900000,0.4900000,0.4900000,-15.5831332
0.4950000,0.4950000,0.4950000,-15.1080260
0.5000000,0.5000000,0.5000000,-14.6302091
0.5050000,0.5050000,0.5050000,-14.1694654
0.5100000,0.5100000,0.5100000,-13.7383007
0.5150000,0.5150000,0.5150000,-13.3404314
0.5200000,0.5200000,0.5200000,-12.9751967
0.5250000,0.5250000,0.5250000,-12.6429454
0.5300000,0.5300000,0.5300000,-12.3468141
0.5350000,0.5350000,0.5350000,-12.0915556
0.5400000,0.5400000,0.5400000,-11.8812612
0.5450000,0.5450000,0.5450000,-11.7154390
0.5500000,0.5500000,0.5500000,-11.5847767
0.5550000,0.5550000,0.5550000,-11.4711624
0.5600000,0.5600000,0.5600000,-11.3531029
0.5650000,0.5650000,0.5650000,-11.2126714
0.5700000,0.5700000,0.5700000,-11.0405165
0.5750000,0.5750000,0.5750000,-10.8375087
0.5800000,0.5800000,0.5800000,-10.6124357
0.5850000,0.5850000,0.5850000,-10.3770788
0.5900000,0.5900000,0.5900000,-10.1420630
0.5950000,0.5950000,0.5950000,-9.9157221
0.6000000,0.6000000,0.6000000,-9.7050821
0.6050000,0.6050000,0.6050000,-9.5165083
0.6100000,0.6100000,0.6100000,-9.3545547
0.6150000,0.6150000,0.6150000,-9.2197113
0.6200000,0.6200000,0.6200000,-9.1066896
0.6250000,0.6250000,0.6250000,-9.0046508
0.6300000,0.6300000,0.6300000,-8.9002789
0.6350000,0.6350000,0.6350000,-8.7824078
0.6400000,0.6400000,0.6400000,-8.6450475
0.6450000,0.6450000,0.6450000,-8.4872894
0.6500000,0.6500000,0.6500000,-8.3113832
0.6550000,0.6550000,0.6550000,-8.1205131
0.6600000,0.6600000,0.6600000,-7.9168748
0.6650000,0.6650000,0.6650000,-7.7008587
0.6700000,0.6700000,0.6700000,-7.4720819
0.6750000,0.6750000,0.6750000,-7.2315559
0.6800000,0.6800000,0.6800000,-6.9828073
0.6850000,0.6850000,0.6850000,-6.7305522
0.6900000,0.6900000,0.6900000,-6.4782516
0.6950000,0.6950000,0.6950000,-6.2269275
0.7000000,0.7000000,0.7000000,-5.9758976
0.7050000,0.7050000,0.7050000,-5.7242749
0.7100000,0.7100000,0.7100000,-5.4720097
0.7150000,0.7150000,0.7150000,-5.2201264
0.7200000,0.7200000,0.7200000,-4.9704248
0.7250000,0.7250000,0.7250000,-4.7250203
0.7300000,0.7300000,0.7300000,-4.4859531
0.7350000,0.7350000,0.7350000,-4.2549444
0.7400000,0.7400000,0.7400000,-4.0332894
0.7450000,0.7450000,0.7450000,-3.8218466
0.7500000,0.7500000,0.7500000,-3.6210836
0.7550000,0.7550000,0.7550000,-3.4311459
0.7600000,0.7600000,0.7600000,-3.2519317
0.7650000,0.7650000,0.7650000,-3.0831601
0.7700000,0.7700000,0.7700000,-2.9244285
0.7750000,0.7750000,0.7750000,-2.7752584
0.7800000,0.7800000,0.7800000,-2.6351298
0.7850000,0.7850000,0.7850000,-2.5035070
0.7900000,0.7900000,0.7900000,-2.3798558
0.7950000,0.7950000,0.7950000,-2.2636563
0.8000000,0.8000000,0.8000000,-2.1544096
0.8050000,0.8050000,0.8050000,-2.0516435
0.8100000,0.8100000,0.8100000,-1.9549138
0.8150000,0.8150000,0.8150000,-1.8638057
0.8200000,0.8200000,0.8200000,-1.7779330
0.8250000,0.8250000,0.8250000,-1.6969379
0.8300000,0.8300000,0.8300000,-1.6204888
0.8350000,0.8350000,0.8350000,-1.5482793
0.8400000,0.8400000,0.8400000,-1.4800263
0.8450000,0.8450000,0.8450000,-1.4154682
0.8500000,0.8500000,0.8500000,-1.3543636
0.8550000,0.8550000,0.8550000,-1.2964892
0.8600000,0.8600000,0.8600000,-1.2416390
0.8650000,0.8650000,0.8650000,-1.1896220
0.8700000,0.8700000,0.8700000,-1.1402617
0.8750000,0.8750000,0.8750000,-1.0933946
0.8800000,0.8800000,0.8800000,-1.0488691
0.8850000,0.8850000,0.8850000,-1.0065445
0.8900000,0.8900000,0.8900000,-0.9662902
0.8950000,0.8950000,0.8950000,-0.9279847
0.9000000,0.9000000,0.9000000,-0.8915150
0.9050000,0.9050000,0.9050000,-0.8567759
0.9100000,0.9100000,0.9100000,-0.8236694
0.9150000,0.9150000,0.9150000,-0.7921039
0.9200000,0.9200000,0.9200000,-0.7619941
0.9250000,0.9250000,0.9250000,-0.7332601
0.9300000,0.9300000,0.9300000,-0.7058273
0.9350000,0.9350000,0.9350000,-0.6796257
0.9400000,0.9400000,0.9400000,-0.6545900
0.9450000,0.9450000,0.9450000,-0.6306587
0.9500000,0.9500000,0.9500000,-0.6077742
0.9550000,0.9550000,0.9550000,-0.5858826
0.9600000,0.9600000,0.9600000,-0.5649330
0.9650000,0.9650000,0.9650000,-0.5448776
0.9700000,0.9700000,0.9700000,-0.5256717
0.9750000,0.9750000,0.9750000,-0.5072728
0.9800000,0.9800000,0.9800000,-0.4896412
0.9850000,0.9850000,0.9850000,-0.4727393
0.9900000,0.9900000,0.9900000,-0.4565317
0.9950000,0.9950000,0.9950000,-0.4409850
1.0000000,1.0000000,1.0000000,-0.4260676
1.0050000,1.0050000,1.0050000,-0.4117498
1.0100000,1.0100000,1.0100000,-0.3980034
1.0150000,1.0150000,1.0150000,-0.3848018
1.0200000,1.0200000,1.0200000,-0.3721197
1.0250000,1.0250000,1.0250000,-0.3599334
1.0300000,1.0300000,1.0300000,-0.3482201
1.0350000,1.0350000,1.0350000,-0.3369586
1.0400000,1.0400000,1.0400000,-0.3261286
1.0450000,1.0450000,1.0450000,-0.3157107
1.0500000,1.0500000,1.0500000,-0.3056869
1.0550000,1.0550000,1.0550000,-0.2960396
1.0600000,1.0600000,1.0600000,-0.2867525
1.0650000,1.0650000,1.0650000,-0.2778101
1.0700000,1.0700000,1.0700000,-0.2691973
1.0750000,1.0750000,1.0750000,-0.2609001
1.0800000,1.0800000,1.0800000,-0.2529052
1.0850000,1.0850000,1.0850000,-0.2451997
1.0900000,1.0900000,1.0900000,-0.2377715
1.0950000,1.0950000,1.0950000,-0.2306090
1.1000000,1.1000000,1.1000000,-0.2237012
1.1050000,1.1050000,1.1050000,-0.2170376
1.1100000,1.1100000,1.1100000,-0.2106083
1.1150000,1.1150000,1.1150000,-0.2044036
1.1200000,1.1200000,1.1200000,-0.1984146
1.1250000,1.1250000,1.1250000,-0.1926325
1.1300000,1.1300000,1.1300000,-0.1870491
1.1350000,1.1350000,1.1350000,-0.1816564
1.1400000,1.1400000,1.1400000,-0.1764470
1.1450000,1.1450000,1.1450000,-0.1714137
1.1500000,1.1500000,1.1500000,-0.1665495
1.1550000,1.1550000,1.1550000,-0.1618480
1.1600000,1.1600000,1.1600000,-0.1573027
1.1650000,1.1650000,1.1650000,-0.1529078
1.1700000,1.1700000,1.1700000,-0.1486575
1.1750000,1.1750000,1.1750000,-0.1445463
1.1800000,1.1800000,1.1800000,-0.1405689
1.1850000,1.1850000,1.1850000,-0.1367203
1.1900000,1.1900000,1.1900000,-0.1329958
1.1950000,1.1950000,1.1950000,-0.1293906
1.2000000,1.2000000,1.2000000,-0.1259004
1.2050000,1.2050000,1.2050000,-0.1225210
1.2100000,1.2100000,1.2100000,-0.1192482
1.2150000,1.2150000,1.2150000,-0.1160783
1.2200000,1.2200000,1.2200000,-0.1130075
1.2250000,1.2250000,1.2250000,-0.1100322
1.2300000,1.2300000,1.2300000,-0.1071490
1.2350000,1.2350000,1.2350000,-0.1043547
1.2400000,1.2400000,1.2400000,-0.1016460
1.2450000,1.2450000,1.2450000,-0.0990199
1.2500000,1.2500000,1.2500000,-0.0964736
1.2550000,1.2550000,1.2550000,-0.0940042
1.2600000,1.2600000,1.2600000,-0.0916091
1.2650000,1.2650000,1.2650000,-0.0892857
1.2700000,1.2700000,1.2700000,-0.0870315
1.2750000,1.2750000,1.2750000,-0.0848442
1.2800000,1.2800000,1.2800000,-0.0827214
1.2850000,1.2850000,1.2850000,-0.0806610
1.2900000,1.2900000,1.2900000,-0.0786609
1.2950000,1.2950000,1.2950000,-0.0767191
1.3000000,1.3000000,1.3000000,-0.0748335
1.3050000,1.3050000,1.3050000,-0.0730023
1.3100000,1.3100000,1.3100000,-0.0712238
1.3150000,1.3150000,1.3150000,-0.0694961
1.3200000,1.3200000,1.3200000,-0.0678176
1.3250000,1.3250000,1.3250000,-0.0661867
1.3300000,1.3300000,1.3300000,-0.0646018
1.3350000,1.3350000,1.3350000,-0.0630615
1.3400000,1.3400000,1.3400000,-0.0615643
1.3450000,1.3450000,1.3450000,-0.0601088
1.3500000,1.3500000,1.3500000,-0.0586936
1.3550000,1.3550000,1.3550000,-0.0573176
1.3600000,1.3600000,1.3600000,-0.0559794
1.3650000,1.3650000,1.3650000,-0.0546778
1.3700000,1.3700000,1.3700000,-0.0534118
1.3750000,1.3750000,1.3750000,-0.0521801
1.3800000,1.3800000,1.3800000,-0.0509818
1.3850000,1.3850000,1.3850000,-0.0498157
1.3900000,1.3900000,1.3900000,-0.0486809
1.3950000,1.3950000,1.3950000,-0.0475765
1.4000000,1.4000000,1.4000000,-0.0465014
1.4050000,1.4050000,1.4050000,-0.0454548
1.4100000,1.4100000,1.4100000,-0.0444358
1.4150000,1.4150000,1.4150000,-0.0434436
1.4200000,1.4200000,1.4200000,-0.0424774
1.4250000,1.4250000,1.4250000,-0.0415364
1.4300000,1.4300000,1.4300000,-0.0406198
1.4350000,1.4350000,1.4350000,-0.0397269
1.4400000,1.4400000,1.4400000,-0.0388570
1.4450000,1.4450000,1.4450000,-0.0380095
1.4500000,1.4500000,1.4500000,-0.0371836
1.4550000,1.4550000,1.4550000,-0.0363788
1.4600000,1.4600000,1.4600000,-0.0355943
1.4650000,1.4650000,1.4650000,-0.0348297
1.4700000,1.4700000,1.4700000,-0.0340844
1.4750000,1.4750000,1.4750000,-0.0333577
1.4800000,1.4800000,1.4800000,-0.0326492
1.4850000,1.4850000,1.4850000,-0.0319583
1.4900000,1.4900000,1.4900000,-0.0312845
1.4950000,1.4950000,1.4950000,-0.0306274
1.5000000,1.5000000,1.5000000,-0.0299865
1.5050000,1.5050000,1.5050000,-0.0293612
1.5100000,1.5100000,1.5100000,-0.0287513
1.5150000,1.5150000,1.5150000,-0.0281562
1.5200000,1.5200000,1.5200000,-0.0275755
1.5250000,1.5250000,1.5250000,-0.0270088
1.5300000,1.5300000,1.5300000,-0.0264558
1.5350000,1.5350000,1.5350000,-0.0259160
1.5400000,1.5400000,1.5400000,-0.0253892
1.5450000,1.5450000,1.5450000,-0.0248749
1.5500000,1.5500000,1.5500000,-0.0243727
1.5550000,1.5550000,1.5550000,-0.0238825
1.5600000,1.5600000,1.5600000,-0.0234038
1.5650000,1.5650000,1.5650000,-0.0229363
1.5700000,1.5700000,1.5700000,-0.0224798
1.5750000,1.5750000,1.5750000,-0.0220339
1.5800000,1.5800000,1.5800000,-0.0215984
1.5850000,1.5850000,1.5850000,-0.0211729
1.5900000,1.5900000,1.5900000,-0.0207573
1.5950000,1.5950000,1.5950000,-0.0203512
