# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2975000,0.2975000,0.2975000,4.2020312,0.0228595,-5.0757823
0.3000000,0.3000000,0.3000000,3.8875077,0.0204972,-5.1891900
0.3025000,0.3025000,0.3025000,3.6067566,0.0183311,-5.2955661
0.3050000,0.3050000,0.3050000,3.3554281,0.0163469,-5.3927105
0.3075000,0.3075000,0.3075000,3.1293451,0.0145377,-5.4791053
0.3100000,0.3100000,0.3100000,2.9244517,0.0129054,-5.5538690
0.3125000,0.3125000,0.3125000,2.7368073,0.0114608,-5.6166642
0.3150000,0.3150000,0.3150000,2.5626412,0.0102203,-5.6675935
0.3175000,0.3175000,0.3175000,2.3984687,0.0092020,-5.7071023
0.3200000,0.3200000,0.3200000,2.2412489,0.0084192,-5.7358971
0.3225000,0.3225000,0.3225000,2.0885456,0.0078745,-5.7548783
0.3250000,0.3250000,0.3250000,1.9386501,0.0075556,-5.7650821
0.3275000,0.3275000,0.3275000,1.7906282,0.0074348,-5.7676289
0.3300000,0.3300000,0.3300000,1.6442769,0.0074710,-5.7636730
0.3325000,0.3325000,0.3325000,1.4999975,0.0076145,-5.7543546
0.3350000,0.3350000,0.3350000,1.3586151,0.0078129,-5.7407551
0.3375000,0.3375000,0.3375000,1.2211809,0.0080163,-5.7238607
0.3400000,0.3400000,0.3400000,1.0887886,0.0081810,-5.7045363
0.3425000,0.3425000,0.3425000,0.9624314,0.0082721,-5.6835107
0.3450000,0.3450000,0.3450000,0.8429054,0.0082638,-5.6613731
0.3475000,0.3475000,0.3475000,0.7307605,0.0081389,-5.6385762
0.3500000,0.3500000,0.3500000,0.6262908,0.0078884,-5.6154451
0.3525000,0.3525000,0.3525000,0.5295515,0.0075097,-5.5921882
0.3550000,0.3550000,0.3550000,0.4403935,0.0070060,-5.5689141
0.3575000,0.3575000,0.3575000,0.3585052,0.0063854,-5.5456547
0.3600000,0.3600000,0.3600000,0.2834564,0.0056597,-5.5223952
0.3625000,0.3625000,0.3625000,0.2147397,0.0048445,-5.4991054
0.3650000,0.3650000,0.3650000,0.1518067,0.0039581,-5.4757652
0.3675000,0.3675000,0.3675000,0.0940995,0.0030202,-5.4523745
0.3700000,0.3700000,0.3700000,0.0410737,0.0020512,-5.4289475
0.3725000,0.3725000,0.3725000,-0.0077846,0.0010700,-5.4054966
0.3750000,0.3750000,0.3750000,-0.0529502,0.0000928,-5.3820138
0.3775000,0.3775000,0.3775000,-0.0948545,-0.0008689,-5.3584591
0.3800000,0.3800000,0.3800000,-0.1338868,-0.0018086,-5.3347528
0.3825000,0.3825000,0.3825000,-0.1703956,-0.0027248,-5.3107737
0.3850000,0.3850000,0.3850000,-0.2046913,-0.0036200,-5.2863584
0.3875000,0.3875000,0.3875000,-0.2370487,-0.0044987,-5.2613047
0.3900000,0.3900000,0.3900000,-0.2677084,-0.0053664,-5.2353784
0.3925000,0.3925000,0.3925000,-0.2968787,-0.0062272,-5.2083252
0.3950000,0.3950000,0.3950000,-0.3247372,-0.0070837,-5.1798864
0.3975000,0.3975000,0.3975000,-0.3514326,-0.0079358,-5.1498143
0.4000000,0.4000000,0.4000000,-0.3770858,-0.0087808,-5.1178880
0.4025000,0.4025000,0.4025000,-0.4017913,-0.0096132,-5.0839249
0.4050000,0.4050000,0.4050000,-0.4256182,-0.0104248,-5.0477891
0.4075000,0.4075000,0.4075000,-0.4486121,-0.0112042,-5.0093949
0.4100000,0.4100000,0.4100000,-0.4707980,-0.0119374,-4.9687080
0.4125000,0.4125000,0.4125000,-0.4921850,-0.0126082,-4.9257425
0.4150000,0.4150000,0.4150000,-0.5127732,-0.0131995,-4.8805569
0.4175000,0.4175000,0.4175000,-0.5325620,-0.0136954,-4.8332475
0.4200000,0.4200000,0.4200000,-0.5515578,-0.0140828,-4.7839419
0.4225000,0.4225000,0.4225000,-0.5697807,-0.0143541,-4.7327920
0.4250000,0.4250000,0.4250000,-0.5872679,-0.0145081,-4.6799671
0.4275000,0.4275000,0.4275000,-0.6040740,-0.0145508,-4.6256478
0.4300000,0.4300000,0.4300000,-0.6202671,-0.0144941,-4.5700204
0.4325000,0.4325000,0.4325000,-0.6359226,-0.0143539,-4.5132722
0.4350000,0.4350000,0.4350000,-0.6511153,-0.0141473,-4.4555878
0.4375000,0.4375000,0.4375000,-0.6659106,-0.0138904,-4.3971459
0.4400000,0.4400000,0.4400000,-0.6803572,-0.0135959,-4.3381172
0.4425000,0.4425000,0.4425000,-0.6944811,-0.0132726,-4.2786627
0.4450000,0.4450000,0.4450000,-0.7082819,-0.0129250,-4.2189326
0.4475000,0.4475000,0.4475000,-0.7217315,-0.0125548,-4.1590658
0.4500000,0.4500000,0.4500000,-0.7347748,-0.0121615,-4.0991896
0.4525000,0.4525000,0.4525000,-0.7473324,-0.0117438,-4.0394199
0.4550000,0.4550000,0.4550000,-0.7593051,-0.0113005,-3.9798609
0.4575000,0.4575000,0.4575000,-0.7705795,-0.0108314,-3.9206066
0.4600000,0.4600000,0.4600000,-0.7810350,-0.0103367,-3.8617402
0.4625000,0.4625000,0.4625000,-0.7905500,-0.0098181,-3.8033356
0.4650000,0.4650000,0.4650000,-0.7990090,-0.0092780,-3.7454574
0.4675000,0.4675000,0.4675000,-0.8063074,-0.0087200,-3.6881621
0.4700000,0.4700000,0.4700000,-0.8123559,-0.0081483,-3.6314985
0.4725000,0.4725000,0.4725000,-0.8170839,-0.0075684,-3.5755082
0.4750000,0.4750000,0.4750000,-0.8204409,-0.0069860,-3.5202268
0.4775000,0.4775000,0.4775000,-0.8223979,-0.0064073,-3.4656837
0.4800000,0.4800000,0.4800000,-0.8229468,-0.0058387,-3.4119035
0.4825000,0.4825000,0.4825000,-0.8221001,-0.0052861,-3.3589057
0.4850000,0.4850000,0.4850000,-0.8198890,-0.0047547,-3.3067060
0.4875000,0.4875000,0.4875000,-0.8163612,-0.0042493,-3.2553161
0.4900000,0.4900000,0.4900000,-0.8115789,-0.0037733,-3.2047444
0.4925000,0.4925000,0.4925000,-0.8056155,-0.0033295,-3.1549963
0.4950000,0.4950000,0.4950000,-0.7985535,-0.0029195,-3.1060747
0.4975000,0.4975000,0.4975000,-0.7904811,-0.0025441,-3.0579801
0.5000000,0.5000000,0.5000000,-0.7814905,-0.0022033,-3.0107109
0.5025000,0.5025000,0.5025000,-0.7716752,-0.0018966,-2.9642639
0.5050000,0.5050000,0.5050000,-0.7611284,-0.0016226,-2.9186341
0.5075000,0.5075000,0.5075000,-0.7499411,-0.0013798,-2.8738154
0.5100000,0.5100000,0.5100000,-0.7382012,-0.0011664,-2.8298004
0.5125000,0.5125000,0.5125000,-0.7259924,-0.0009803,-2.7865805
0.5150000,0.5150000,0.5150000,-0.7133937,-0.0008194,-2.7441467
0.5175000,0.5175000,0.5175000,-0.7004787,-0.0006815,-2.7024889
0.5200000,0.5200000,0.5200000,-0.6873154,-0.0005646,-2.6615965
0.5225000,0.5225000,0.5225000,-0.6739663,-0.0004665,-2.6214584
0.5250000,0.5250000,0.5250000,-0.6604884,-0.0003852,-2.5820631
0.5275000,0.5275000,0.5275000,-0.6469331,-0.0003190,-2.5433988
0.5300000,0.5300000,0.5300000,-0.6333469,-0.0002660,-2.5054534
0.5325000,0.5325000,0.5325000,-0.6197711,-0.0002248,-2.4682144
0.5350000,0.5350000,0.5350000,-0.6062423,-0.0001938,-2.4316696
0.5375000,0.5375000,0.5375000,-0.5927932,-0.0001717,-2.3958064
0.5400000,0.5400000,0.5400000,-0.5794520,-0.0001573,-2.3606122
0.5425000,0.5425000,0.5425000,-0.5662435,-0.0001496,-2.3260744
0.5450000,0.5450000,0.5450000,-0.5531892,-0.0001476,-2.2921805
0.5475000,0.5475000,0.5475000,-0.5403073,-0.0001504,-2.2589179
0.5500000,0.5500000,0.5500000,-0.5276134,-0.0001572,-2.2262743
0.5525000,0.5525000,0.5525000,-0.5151206,-0.0001675,-2.1942374
0.5550000,0.5550000,0.5550000,-0.5028397,-0.0001805,-2.1627949
0.5575000,0.5575000,0.5575000,-0.4907796,-0.0001958,-2.1319348
0.5600000,0.5600000,0.5600000,-0.4789472,-0.0002129,-2.1016452
0.5625000,0.5625000,0.5625000,-0.4673480,-0.0002315,-2.0719143
0.5650000,0.5650000,0.5650000,-0.4559859,-0.0002511,-2.0427307
0.5675000,0.5675000,0.5675000,-0.4448639,-0.0002715,-2.0140829
0.5700000,0.5700000,0.5700000,-0.4339835,-0.0002924,-1.9859597
0.5725000,0.5725000,0.5725000,-0.4233454,-0.0003136,-1.9583501
0.5750000,0.5750000,0.5750000,-0.4129495,-0.0003349,-1.9312434
0.5775000,0.5775000,0.5775000,-0.4027949,-0.0003561,-1.9046289
0.5800000,0.5800000,0.5800000,-0.3928801,-0.0003771,-1.8784963
0.5825000,0.5825000,0.5825000,-0.3832029,-0.0003978,-1.8528353
0.5850000,0.5850000,0.5850000,-0.3737610,-0.0004181,-1.8276359
0.5875000,0.5875000,0.5875000,-0.3645512,-0.0004379,-1.8028884
0.5900000,0.5900000,0.5900000,-0.3555703,-0.0004572,-1.7785832
0.5925000,0.5925000,0.5925000,-0.3468148,-0.0004758,-1.7547108
0.5950000,0.5950000,0.5950000,-0.3382808,-0.0004938,-1.7312622
0.5975000,0.5975000,0.5975000,-0.3299644,-0.0005112,-1.7082283
0.6000000,0.6000000,0.6000000,-0.3218613,-0.0005278,-1.6856004
0.6025000,0.6025000,0.6025000,-0.3139673,-0.0005437,-1.6633698
0.6050000,0.6050000,0.6050000,-0.3062780,-0.0005589,-1.6415282
0.6075000,0.6075000,0.6075000,-0.2987890,-0.0005734,-1.6200673
0.6100000,0.6100000,0.6100000,-0.2914958,-0.0005871,-1.5989791
0.6125000,0.6125000,0.6125000,-0.2843939,-0.0006001,-1.5782558
0.6150000,0.6150000,0.6150000,-0.2774788,-0.0006125,-1.5578897
0.6175000,0.6175000,0.6175000,-0.2707460,-0.0006241,-1.5378733
0.6200000,0.6200000,0.6200000,-0.2641910,-0.0006350,-1.5181993
0.6225000,0.6225000,0.6225000,-0.2578094,-0.0006452,-1.4988606
0.6250000,0.6250000,0.6250000,-0.2515969,-0.0006548,-1.4798501
0.6275000,0.6275000,0.6275000,-0.2455490,-0.0006637,-1.4611611
0.6300000,0.6300000,0.6300000,-0.2396615,-0.0006720,-1.4427869
0.6325000,0.6325000,0.6325000,-0.2339302,-0.0006797,-1.4247209
0.6350000,0.6350000,0.6350000,-0.2283510,-0.0006868,-1.4069568
0.6375000,0.6375000,0.6375000,-0.2229198,-0.0006934,-1.3894885
0.6400000,0.6400000,0.6400000,-0.2176326,-0.0006993,-1.3723098
0.6425000,0.6425000,0.6425000,-0.2124855,-0.0007048,-1.3554149
0.6450000,0.6450000,0.6450000,-0.2074747,-0.0007097,-1.3387979
0.6475000,0.6475000,0.6475000,-0.2025964,-0.0007142,-1.3224532
0.6500000,0.6500000,0.6500000,-0.1978471,-0.0007182,-1.3063752
0.6525000,0.6525000,0.6525000,-0.1932231,-0.0007217,-1.2905587
0.6550000,0.6550000,0.6550000,-0.1887210,-0.0007248,-1.2749983
0.6575000,0.6575000,0.6575000,-0.1843374,-0.0007274,-1.2596889
0.6600000,0.6600000,0.6600000,-0.1800690,-0.0007297,-1.2446255
0.6625000,0.6625000,0.6625000,-0.1759125,-0.0007316,-1.2298032
0.6650000,0.6650000,0.6650000,-0.1718648,-0.0007331,-1.2152171
0.6675000,0.6675000,0.6675000,-0.1679230,-0.0007343,-1.2008627
0.6700000,0.6700000,0.6700000,-0.1640839,-0.0007351,-1.1867353
0.6725000,0.6725000,0.6725000,-0.1603447,-0.0007356,-1.1728304
0.6750000,0.6750000,0.6750000,-0.1567026,-0.0007358,-1.1591438
0.6775000,0.6775000,0.6775000,-0.1531549,-0.0007357,-1.1456711
0.6800000,0.6800000,0.6800000,-0.1496988,-0.0007354,-1.1324082
0.6825000,0.6825000,0.6825000,-0.1463319,-0.0007347,-1.1193510
0.6850000,0.6850000,0.6850000,-0.1430517,-0.0007339,-1.1064955
0.6875000,0.6875000,0.6875000,-0.1398556,-0.0007328,-1.0938379
0.6900000,0.6900000,0.6900000,-0.1367413,-0.0007314,-1.0813743
0.6925000,0.6925000,0.6925000,-0.1337065,-0.0007299,-1.0691011
0.6950000,0.6950000,0.6950000,-0.1307490,-0.0007281,-1.0570146
0.6975000,0.6975000,0.6975000,-0.1278666,-0.0007262,-1.0451112
0.7000000,0.7000000,0.7000000,-0.1250572,-0.0007240,-1.0333875
0.7025000,0.7025000,0.7025000,-0.1223188,-0.0007217,-1.0218402
0.7050000,0.7050000,0.7050000,-0.1196493,-0.0007192,-1.0104658
0.7075000,0.7075000,0.7075000,-0.1170469,-0.0007166,-0.9992612
0.7100000,0.7100000,0.7100000,-0.1145097,-0.0007139,-0.9882232
0.7125000,0.7125000,0.7125000,-0.1120358,-0.0007109,-0.9773487
0.7150000,0.7150000,0.7150000,-0.1096236,-0.0007079,-0.9666346
0.7175000,0.7175000,0.7175000,-0.1072713,-0.0007048,-0.9560780
0.7200000,0.7200000,0.7200000,-0.1049772,-0.0007015,-0.9456761
0.7225000,0.7225000,0.7225000,-0.1027397,-0.0006981,-0.9354259
0.7250000,0.7250000,0.7250000,-0.1005573,-0.0006946,-0.9253247
0.7275000,0.7275000,0.7275000,-0.0984285,-0.0006910,-0.9153698
0.7300000,0.7300000,0.7300000,-0.0963517,-0.0006874,-0.9055585
0.7325000,0.7325000,0.7325000,-0.0943257,-0.0006836,-0.8958883
0.7350000,0.7350000,0.7350000,-0.0923488,-0.0006798,-0.8863565
0.7375000,0.7375000,0.7375000,-0.0904200,-0.0006759,-0.8769608
0.7400000,0.7400000,0.7400000,-0.0885377,-0.0006720,-0.8676986
0.7425000,0.7425000,0.7425000,-0.0867008,-0.0006679,-0.8585677
0.7450000,0.7450000,0.7450000,-0.0849081,-0.0006639,-0.8495656
0.7475000,0.7475000,0.7475000,-0.0831583,-0.0006597,-0.8406901
0.7500000,0.7500000,0.7500000,-0.0814502,-0.0006556,-0.8319390
0.7525000,0.7525000,0.7525000,-0.0797829,-0.0006513,-0.8233101
0.7550000,0.7550000,0.7550000,-0.0781551,-0.0006471,-0.8148012
0.7575000,0.7575000,0.7575000,-0.0765658,-0.0006428,-0.8064102
0.7600000,0.7600000,0.7600000,-0.0750140,-0.0006384,-0.7981352
0.7625000,0.7625000,0.7625000,-0.0734987,-0.0006341,-0.7899740
0.7650000,0.7650000,0.7650000,-0.0720189,-0.0006297,-0.7819247
0.7675000,0.7675000,0.7675000,-0.0705737,-0.0006253,-0.7739855
0.7700000,0.7700000,0.7700000,-0.0691621,-0.0006208,-0.7661543
0.7725000,0.7725000,0.7725000,-0.0677833,-0.0006164,-0.7584294
0.7750000,0.7750000,0.7750000,-0.0664365,-0.0006119,-0.7508090
0.7775000,0.7775000,0.7775000,-0.0651207,-0.0006074,-0.7432913
0.7800000,0.7800000,0.7800000,-0.0638352,-0.0006030,-0.7358745
0.7825000,0.7825000,0.7825000,-0.0625792,-0.0005985,-0.7285569
0.7850000,0.7850000,0.7850000,-0.0613520,-0.0005940,-0.7213370
0.7875000,0.7875000,0.7875000,-0.0601526,-0.0005895,-0.7142129
0.7900000,0.7900000,0.7900000,-0.0589806,-0.0005849,-0.7071833
0.7925000,0.7925000,0.7925000,-0.0578351,-0.0005804,-0.7002464
0.7950000,0.7950000,0.7950000,-0.0567154,-0.0005759,-0.6934007
0.7975000,0.7975000,0.7975000,-0.0556210,-0.0005714,-0.6866448
0.8000000,0.8000000,0.8000000,-0.0545512,-0.0005669,-0.6799772
0.8025000,0.8025000,0.8025000,-0.0535052,-0.0005624,-0.6733963
0.8050000,0.8050000,0.8050000,-0.0524826,-0.0005580,-0.6669009
0.8075000,0.8075000,0.8075000,-0.0514828,-0.0005535,-0.6604895
0.8100000,0.8100000,0.8100000,-0.0505051,-0.0005490,-0.6541607
0.8125000,0.8125000,0.8125000,-0.0495490,-0.0005446,-0.6479132
0.8150000,0.8150000,0.8150000,-0.0486140,-0.0005401,-0.6417457
0.8175000,0.8175000,0.8175000,-0.0476995,-0.0005357,-0.6356569
0.8200000,0.8200000,0.8200000,-0.0468050,-0.0005313,-0.6296456
0.8225000,0.8225000,0.8225000,-0.0459301,-0.0005269,-0.6237105
0.8250000,0.8250000,0.8250000,-0.0450742,-0.0005226,-0.6178503
0.8275000,0.8275000,0.8275000,-0.0442369,-0.0005182,-0.6120640
0.8300000,0.8300000,0.8300000,-0.0434177,-0.0005139,-0.6063503
0.8325000,0.8325000,0.8325000,-0.0426162,-0.0005096,-0.6007081
0.8350000,0.8350000,0.8350000,-0.0418319,-0.0005053,-0.5951363
0.8375000,0.8375000,0.8375000,-0.0410644,-0.0005010,-0.5896338
0.8400000,0.8400000,0.8400000,-0.0403133,-0.0004967,-0.5841994
0.8425000,0.8425000,0.8425000,-0.0395782,-0.0004925,-0.5788322
0.8450000,0.8450000,0.8450000,-0.0388588,-0.0004883,-0.5735311
0.8475000,0.8475000,0.8475000,-0.0381545,-0.0004841,-0.5682950
0.8500000,0.8500000,0.8500000,-0.0374652,-0.0004799,-0.5631230
0.8525000,0.8525000,0.8525000,-0.0367903,-0.0004758,-0.5580141
0.8550000,0.8550000,0.8550000,-0.0361297,-0.0004717,-0.5529673
0.8575000,0.8575000,0.8575000,-0.0354828,-0.0004676,-0.5479817
0.8600000,0.8600000,0.8600000,-0.0348495,-0.0004635,-0.5430563
0.8625000,0.8625000,0.8625000,-0.0342293,-0.0004595,-0.5381902
0.8650000,0.8650000,0.8650000,-0.0336220,-0.0004555,-0.5333826
0.8675000,0.8675000,0.8675000,-0.0330272,-0.0004515,-0.5286325
0.8700000,0.8700000,0.8700000,-0.0324447,-0.0004475,-0.5239390
0.8725000,0.8725000,0.8725000,-0.0318742,-0.0004436,-0.5193015
0.8750000,0.8750000,0.8750000,-0.0313154,-0.0004397,-0.5147189
0.8775000,0.8775000,0.8775000,-0.0307680,-0.0004358,-0.5101905
0.8800000,0.8800000,0.8800000,-0.0302318,-0.0004320,-0.5057154
0.8825000,0.8825000,0.8825000,-0.0297064,-0.0004281,-0.5012930
0.8850000,0.8850000,0.8850000,-0.0291917,-0.0004243,-0.4969223
0.8875000,0.8875000,0.8875000,-0.0286874,-0.0004206,-0.4926028
0.8900000,0.8900000,0.8900000,-0.0281933,-0.0004168,-0.4883335
0.8925000,0.8925000,0.8925000,-0.0277091,-0.0004131,-0.4841137
0.8950000,0.8950000,0.8950000,-0.0272345,-0.0004094,-0.4799429
0.8975000,0.8975000,0.8975000,-0.0267695,-0.0004058,-0.4758201
0.9000000,0.9000000,0.9000000,-0.0263137,-0.0004022,-0.4717448
0.9025000,0.9025000,0.9025000,-0.0258670,-0.0003985,-0.4677162
0.9050000,0.9050000,0.9050000,-0.0254291,-0.0003950,-0.4637338
0.9075000,0.9075000,0.9075000,-0.0249999,-0.0003914,-0.4597967
0.9100000,0.9100000,0.9100000,-0.0245791,-0.0003879,-0.4559044
0.9125000,0.9125000,0.9125000,-0.0241665,-0.0003844,-0.4520562
0.9150000,0.9150000,0.9150000,-0.0237621,-0.0003810,-0.4482516
0.9175000,0.9175000,0.9175000,-0.0233655,-0.0003775,-0.4444898
0.9200000,0.9200000,0.9200000,-0.0229767,-0.0003741,-0.4407703
0.9225000,0.9225000,0.9225000,-0.0225954,-0.0003707,-0.4370925
0.9250000,0.9250000,0.9250000,-0.0222215,-0.0003674,-0.4334557
0.9275000,0.9275000,0.9275000,-0.0218548,-0.0003641,-0.4298595
0.9300000,0.9300000,0.9300000,-0.0214952,-0.0003608,-0.4263032
0.9325000,0.9325000,0.9325000,-0.0211424,-0.0003575,-0.4227864
0.9350000,0.9350000,0.9350000,-0.0207965,-0.0003543,-0.4193083
0.9375000,0.9375000,0.9375000,-0.0204571,-0.0003511,-0.4158686
0.9400000,0.9400000,0.9400000,-0.0201242,-0.0003479,-0.4124667
0.9425000,0.9425000,0.9425000,-0.0197976,-0.0003447,-0.4091020
0.9450000,0.9450000,0.9450000,-0.0194772,-0.0003416,-0.4057741
0.9475000,0.9475000,0.9475000,-0.0191628,-0.0003385,-0.4024824
0.9500000,0.9500000,0.9500000,-0.0188544,-0.0003354,-0.3992265
0.9525000,0.9525000,0.9525000,-0.0185518,-0.0003323,-0.3960058
0.9550000,0.9550000,0.9550000,-0.0182548,-0.0003293,-0.3928199
0.9575000,0.9575000,0.9575000,-0.0179634,-0.0003263,-0.3896683
0.9600000,0.9600000,0.9600000,-0.0176774,-0.0003234,-0.3865506
0.9625000,0.9625000,0.9625000,-0.0173967,-0.0003204,-0.3834662
0.9650000,0.9650000,0.9650000,-0.0171212,-0.0003175,-0.3804148
0.9675000,0.9675000,0.9675000,-0.0168508,-0.0003146,-0.3773959
0.9700000,0.9700000,0.9700000,-0.0165854,-0.0003117,-0.3744091
0.9725000,0.9725000,0.9725000,-0.0163248,-0.0003089,-0.3714539
0.9750000,0.9750000,0.9750000,-0.0160691,-0.0003061,-0.3685299
0.9775000,0.9775000,0.9775000,-0.0158180,-0.0003033,-0.3656367
0.9800000,0.9800000,0.9800000,-0.0155715,-0.0003005,-0.3627739
0.9825000,0.9825000,0.9825000,-0.0153294,-0.0002978,-0.3599411
0.9850000,0.9850000,0.9850000,-0.0150918,-0.0002950,-0.3571380
0.9875000,0.9875000,0.9875000,-0.0148585,-0.0002923,-0.3543640
0.9900000,0.9900000,0.9900000,-0.0146293,-0.0002897,-0.3516189
0.9925000,0.9925000,0.9925000,-0.0144043,-0.0002870,-0.3489022
0.9950000,0.9950000,0.9950000,-0.0141834,-0.0002844,-0.3462136
0.9975000,0.9975000,0.9975000,-0.0139664,-0.0002818,-0.3435527
1.0000000,1.0000000,1.0000000,-0.0137532,-0.0002792,-0.3409192
1.0025000,1.0025000,1.0025000,-0.0135439,-0.0002767,-0.3383128
1.0050000,1.0050000,1.0050000,-0.0133383,-0.0002742,-0.3357329
1.0075000,1.0075000,1.0075000,-0.0131363,-0.0002716,-0.3331794
1.0100000,1.0100000,1.0100000,-0.0129379,-0.0002692,-0.3306519
1.0125000,1.0125000,1.0125000,-0.0127430,-0.0002667,-0.3281501
1.0150000,1.0150000,1.0150000,-0.0125515,-0.0002643,-0.3256735
1.0175000,1.0175000,1.0175000,-0.0123633,-0.0002619,-0.3232220
1.0200000,1.0200000,1.0200000,-0.0121785,-0.0002595,-0.3207952
1.0225000,1.0225000,1.0225000,-0.0119969,-0.0002571,-0.3183927
1.0250000,1.0250000,1.0250000,-0.0118184,-0.0002547,-0.3160143
1.0275000,1.0275000,1.0275000,-0.0116431,-0.0002524,-0.3136597
1.0300000,1.0300000,1.0300000,-0.0114708,-0.0002501,-0.3113285
1.0325000,1.0325000,1.0325000,-0.0113014,-0.0002478,-0.3090205
1.0350000,1.0350000,1.0350000,-0.0111350,-0.0002456,-0.3067354
1.0375000,1.0375000,1.0375000,-0.0109714,-0.0002433,-0.3044730
1.0400000,1.0400000,1.0400000,-0.0108107,-0.0002411,-0.3022328
1.0425000,1.0425000,1.0425000,-0.0106527,-0.0002389,-0.3000147
1.0450000,1.0450000,1.0450000,-0.0104973,-0.0002367,-0.2978183
1.0475000,1.0475000,1.0475000,-0.0103447,-0.0002346,-0.2956435
1.0500000,1.0500000,1.0500000,-0.0101946,-0.0002324,-0.2934899
1.0525000,1.0525000,1.0525000,-0.0100470,-0.0002303,-0.2913573
1.0550000,1.0550000,1.0550000,-0.0099020,-0.0002282,-0.2892454
1.0575000,1.0575000,1.0575000,-0.0097594,-0.0002261,-0.2871540
1.0600000,1.0600000,1.0600000,-0.0096192,-0.0002241,-0.2850828
