# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.2000000,0.2000000,0.2000000,437.7517725,0.1508410,929.1446709,437.7517725,295.8837563,1825.2229251,27.5816306,1298.5031771,448.2154077,427.2881373,513.8976092,329.4178503,9428.4133048
0.2025000,0.2025000,0.2025000,389.1784704,0.1478965,772.5031857,389.1784704,264.8441228,1623.6764795,25.0954927,1156.5880238,399.4378477,378.9190931,456.6375159,293.2033875,8387.9443310
0.2050000,0.2050000,0.2050000,346.4374744,0.1450502,644.4652767,346.4374744,237.5286320,1445.9697983,22.9304973,1031.4501255,356.4994056,336.3755432,406.2527713,261.3372771,7470.5054592
0.2075000,0.2075000,0.2075000,308.7740713,0.1422919,539.2948811,308.7740713,213.4538326,1289.0411628,21.0388271,920.9340899,318.6446654,298.9034773,361.8536903,233.2568327,6660.2893059
0.2100000,0.2100000,0.2100000,275.5392230,0.1396126,452.5158353,275.5392230,192.2040252,1150.2563669,19.3786383,823.1854995,285.2239600,265.8544859,322.6751615,208.4781554,5943.6958762
0.2125000,0.2125000,0.2125000,246.1736481,0.1370043,380.6102587,246.1736481,173.4210623,1027.3443474,17.9134912,736.6055997,255.6774477,236.6698485,288.0578823,186.5842657,5309.0002433
0.2150000,0.2150000,0.2150000,220.1944585,0.1344597,320.7952206,220.1944585,156.7957832,918.3431427,16.6120332,659.8132586,229.5217419,210.8671750,257.4326056,167.2151400,4746.0735517
0.2175000,0.2175000,0.2175000,197.1839172,0.1319725,270.8557852,197.1839172,142.0608086,821.5544347,15.4478051,591.6129666,206.3386648,188.0291696,230.3068866,150.0593290,4246.1483219
0.2200000,0.2200000,0.2200000,176.7799623,0.1295370,220.7080897,176.7799623,128.9844657,735.5052343,14.3990303,530.9678641,185.7657657,167.7941589,206.2539129,134.8468927,3801.6206314
0.2225000,0.2225000,0.2225000,158.6682040,0.1271484,190.3487221,158.6682040,117.3656573,658.9155244,13.4482774,476.9769626,167.4883137,149.8480944,184.9030694,121.3434336,3405.8830502
0.2250000,0.2250000,0.2250000,142.5751525,0.1248024,156.4766364,142.5751525,107.0295186,590.6708814,12.5819506,428.8558696,151.2325209,133.9177841,165.9319559,109.3450479,3053.1832709
0.2275000,0.2275000,0.2275000,128.2624756,0.1224952,129.5391919,128.2624756,97.8237349,529.7992628,11.7896406,385.9204459,136.7597964,119.7651549,149.0596170,98.6740439,2738.5042498
0.2300000,0.2300000,0.2300000,115.5221212,0.1202236,107.9261985,115.5221212,89.6154118,475.4512894,11.0634244,347.5729227,123.8618643,107.1823781,134.0407929,89.1753055,2457.4623864
0.2325000,0.2325000,0.2325000,104.1721651,0.1179848,90.4430358,104.1721651,82.2884112,426.8834636,10.3972076,313.2900856,112.3566087,95.9877215,120.6610242,80.7131967,2206.2208606
0.2350000,0.2350000,0.2350000,94.0532705,0.1157765,76.1946707,94.0532705,75.7410729,383.4438583,9.7861684,282.6131976,102.0845294,86.0220116,108.7324786,73.1689221,1981.4157273
0.2375000,0.2375000,0.2375000,85.0256629,0.1135968,64.5034591,85.0256629,69.8842338,344.5598903,9.2263032,255.1393895,92.9057139,77.1456119,98.0903845,66.4382708,1792.0653748
0.2400000,0.2400000,0.2400000,76.9665406,0.1114438,54.8510236,76.9665406,64.6393269,309.7278538,8.7140398,230.5142894,84.6972451,69.2358361,88.5899783,60.4296863,1611.6260510
0.2425000,0.2425000,0.2425000,69.7678536,0.1093163,46.8367528,69.7678536,59.9354514,278.5039440,8.2458902,208.4257013,77.3509778,62.1847293,80.1038868,55.0626106,1449.7811261
0.2450000,0.2450000,0.2450000,63.3343958,0.1072132,40.1478803,63.3343958,55.6988387,250.4965435,7.8181596,188.5981731,70.7716280,55.8971626,72.5198771,50.2660607,1304.5108359
0.2475000,0.2475000,0.2475000,57.5821623,0.1051335,34.5377494,57.5821623,51.8031561,225.3595826,7.4267712,170.7883203,64.8751282,50.2891901,65.7389211,45.9774030,1174.0305874
0.2500000,0.2500000,0.2500000,52.4369328,0.1030766,29.8099520,52.4369328,47.9002202,202.7868119,7.0672634,154.7807920,59.5872067,45.2866260,59.6735252,42.1412930,1056.7613771
0.2525000,0.2525000,0.2525000,47.8330478,0.1010418,25.8067385,47.8330478,43.3233648,182.5068541,6.7349664,140.3847864,54.8421528,40.8237911,54.2462884,38.7087513,951.3042286
0.2550000,0.2550000,0.2550000,43.7123477,0.0990287,22.4005528,43.7123477,37.9199004,164.2789204,6.4253005,127.4310330,50.5817245,36.8423572,49.3886534,35.6363511,856.4180658
0.2575000,0.2575000,0.2575000,40.0232493,0.0970368,19.4878363,40.0232493,32.3085604,147.8890953,6.1341004,115.7691768,46.7541329,33.2901689,45.0398236,32.8854883,771.0005230
0.2600000,0.2600000,0.2600000,36.7199361,0.0950650,16.9844369,36.7199361,26.9120151,133.1471097,5.8578712,105.2655049,43.3129843,30.1198482,41.1458207,30.4217163,694.0712752
0.2625000,0.2625000,0.2625000,33.7616369,0.0931111,14.8220706,33.7616369,21.8696929,119.8835329,5.5939203,95.8009686,40.2159398,27.2869340,37.6586589,28.2141279,624.7575307
0.2650000,0.2650000,0.2650000,31.1119717,0.0911705,12.9453857,31.1119717,17.2258099,107.9473234,5.3403582,87.2694591,37.4226080,24.7473774,34.5356147,26.2347847,562.2813849
0.2675000,0.2675000,0.2675000,28.7383463,0.0892346,11.3093220,28.7383463,12.9905943,97.2036921,5.0959984,79.5763017,34.8908117,22.4546309,31.7385681,24.4582006,505.9487775
0.2700000,0.2700000,0.2700000,26.6113835,0.0872882,9.8766695,26.6113835,9.1543063,87.5322317,4.8602070,72.6369391,32.5701472,20.3575681,29.2333979,22.8609048,455.1398352
0.2725000,0.2725000,0.2725000,24.7043939,0.0853077,8.6159585,24.7043939,5.6950070,78.8252791,4.6327430,66.3757776,30.3928827,18.4018579,26.9894128,21.4211127,409.3004109
0.2750000,0.2750000,0.2750000,22.9928977,0.0832586,7.4999229,22.9928977,2.5850218,70.9864780,4.4136091,60.7251751,28.2677466,16.5374932,24.9788158,20.1185379,367.9346609
0.2775000,0.2775000,0.2775000,21.4542266,0.0810947,6.5047273,21.4542266,-0.2046235,63.9295156,4.2029170,55.6245513,26.0929562,14.7310249,23.1762074,18.9343668,330.5985224
0.2800000,0.2800000,0.2800000,20.0672370,0.0787585,5.6099465,20.0672370,-2.7017820,57.5770115,4.0007627,51.0196051,23.8013745,12.9742255,21.5581474,17.8513956,296.8939741
0.2825000,0.2825000,0.2825000,18.8121707,0.0761842,4.7989819,18.8121707,-4.9322008,51.8595375,3.8071136,46.8616235,21.4044053,11.2811089,20.1028092,16.8542915,266.4639778
0.2850000,0.2850000,0.2850000,17.6706823,0.0733039,4.0593938,17.6706823,-6.9193541,46.7147490,3.6217237,43.1068698,18.9779233,9.6756850,18.7897613,15.9298995,238.9880146
0.2875000,0.2875000,0.2875000,16.6260295,0.0700562,3.3826988,16.6260295,-8.6846492,42.0865976,3.4440996,39.7160378,16.6081871,8.1800420,17.5999075,15.0674862,214.1781410
0.2900000,0.2900000,0.2900000,15.6633770,0.0663956,2.7635390,15.6633770,-10.2477464,37.9245211,3.2735378,36.6537599,14.3570784,6.8084872,16.5156002,14.2588148,191.7754986
0.2925000,0.2925000,0.2925000,14.7701242,0.0623023,2.1984968,14.7701242,-11.6268690,34.1822708,3.1092280,33.8881541,12.2581888,5.5669979,15.5209020,13.4979905,171.5472227
0.2950000,0.2950000,0.2950000,13.9361398,0.0577879,1.6849621,13.9361398,-12.8390595,30.8153740,2.9503950,31.3904008,10.3250969,4.4550626,14.6019279,12.7810835,153.2837000
0.2975000,0.2975000,0.2975000,13.1537978,0.0528971,1.2203296,13.1537978,-13.9003632,27.7750401,2.7964318,29.1343370,8.5595985,3.4678576,13.7471596,12.1056060,136.7961335
0.3000000,0.3000000,0.3000000,12.4177648,0.0477038,0.8015825,12.4177648,-14.8259352,24.9955348,2.6469864,27.0960662,6.9570908,2.5978636,12.9476092,11.4699555,121.9143778
0.3025000,0.3025000,0.3025000,11.7245674,0.0423051,0.4251642,11.7245674,-15.6301695,22.3767161,2.5019801,25.2535888,5.5096490,1.8355120,12.1967463,10.8729277,108.4850124
0.3050000,0.3050000,0.3050000,11.0720344,0.0368134,0.0869979,11.0720344,-16.3276918,19.7837482,2.3615653,23.5864657,4.2077079,1.1684020,11.4901709,10.3133604,96.3696261
0.3075000,0.3075000,0.3075000,10.4587369,0.0313479,-0.2174400,10.4587369,-16.9398709,17.1053782,2.2260429,22.0755410,3.0409735,0.5785509,10.8250994,9.7899223,85.4432862
0.3100000,0.3100000,0.3100000,9.8835259,0.0260282,-0.4930133,9.8835259,-17.5237599,14.3418544,2.0957684,20.7027542,1.9989193,0.0379038,10.1997827,9.3010209,75.5931726
0.3125000,0.3125000,0.3125000,9.3452165,0.0209668,-0.7447581,9.3452165,-18.2517752,11.5974094,1.9710651,19.4510710,1.0710671,-0.4950698,9.6129763,8.8447886,66.7173576
0.3150000,0.3150000,0.3150000,8.8424168,0.0162634,-0.9776341,8.8424168,-19.4634492,8.9866980,1.8521580,18.3045552,0.2471588,-1.0709380,9.0635432,8.4191120,58.7237147
0.3175000,0.3175000,0.3175000,8.3734659,0.0120002,-1.1962204,8.3734659,-21.3648585,6.5796476,1.7391322,17.2485732,-0.4827202,-1.7311169,8.5502126,8.0216814,51.5289420
0.3200000,0.3200000,0.3200000,7.9364372,0.0082389,-1.4044300,7.9364372,-23.7364304,4.4033395,1.6319152,16.2700915,-1.1280438,-2.4842668,8.0714690,7.6500502,45.0576880
0.3225000,0.3225000,0.3225000,7.5291735,0.0050196,-1.6053209,7.5291735,-26.3157413,2.4594694,1.5302781,15.3579849,-1.6977994,-3.3001653,7.6255283,7.3017042,39.2417673
0.3250000,0.3250000,0.3250000,7.1493360,0.0023611,-1.8010385,7.1493360,-29.0086001,0.7374872,1.4338473,14.5032527,-2.2005838,-4.1286121,7.2103597,6.9741401,34.0194575
0.3275000,0.3275000,0.3275000,6.7944624,0.0002626,-1.9928745,6.7944624,-31.7473386,-0.7782283,1.3421241,13.6990548,-2.6450285,-4.9237638,6.8237253,6.6649509,29.3348681
0.3300000,0.3300000,0.3300000,6.4620367,-0.0012956,-2.1813945,6.4620367,-34.4288925,-2.1049258,1.2545124,12.9405299,-3.0408061,-5.6565494,6.4632303,6.3719092,25.1373730
