# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.0000000,0.0000000,0.0000000,650344243613.7421875
0.0050000,0.0050000,0.0050000,177623750625.1384888
0.0100000,0.0100000,0.0100000,55002210556.3864288
0.0150000,0.0150000,0.0150000,18894266298.0363541
0.0200000,0.0200000,0.0200000,7085395625.9834757
0.0250000,0.0250000,0.0250000,2868364630.6104431
0.0300000,0.0300000,0.0300000,1246959716.3329341
0.0350000,0.0350000,0.0350000,584596865.1470608
0.0400000,0.0400000,0.0400000,301594714.2386432
0.0450000,0.0450000,0.0450000,168189575.8299090
0.0500000,0.0500000,0.0500000,92969300.8525191
0.0550000,0.0550000,0.0550000,55437506.5767644
0.0600000,0.0600000,0.0600000,33200434.6740701
0.0650000,0.0650000,0.0650000,20530654.3079016
0.0700000,0.0700000,0.0700000,13376803.7322235
0.0750000,0.0750000,0.0750000,8970988.5670315
0.0800000,0.0800000,0.0800000,5701557.8426800
0.0850000,0.0850000,0.0850000,3671962.5511141
0.0900000,0.0900000,0.0900000,2444386.5767690
0.0950000,0.0950000,0.0950000,1686943.4275510
0.1000000,0.1000000,0.1000000,1211733.1738540
0.1050000,0.1050000,0.1050000,909815.5888155
0.1100000,0.1100000,0.1100000,716483.4000477
0.1150000,0.1150000,0.1150000,592322.9392134
0.1200000,0.1200000,0.1200000,444264.3527463
0.1250000,0.1250000,0.1250000,338552.7294551
0.1300000,0.1300000,0.1300000,264420.3979512
0.1350000,0.1350000,0.1350000,211261.8099440
0.1400000,0.1400000,0.1400000,172264.4975161
0.1450000,0.1450000,0.1450000,142976.7790341
0.1500000,0.1500000,0.1500000,120442.8492175
0.1550000,0.1550000,0.1550000,102672.8220375
0.1600000,0.1600000,0.1600000,88312.6880163
0.1650000,0.1650000,0.1650000,76434.8244189
0.1700000,0.1700000,0.1700000,66402.0061145
0.1750000,0.1750000,0.1750000,57776.8626077
0.1800000,0.1800000,0.1800000,50260.0052712
0.1850000,0.1850000,0.1850000,43646.7700402
0.1900000,0.1900000,0.1900000,37796.5097484
0.1950000,0.1950000,0.1950000,32610.7077040
0.2000000,0.2000000,0.2000000,28010.3002732
0.2050000,0.2050000,0.2050000,22591.8107435
0.2100000,0.2100000,0.2100000,18218.3658581
0.2150000,0.2150000,0.2150000,14691.2370910
0.2200000,0.2200000,0.2200000,11848.1469208
0.2250000,0.2250000,0.2250000,9557.0807093
0.2300000,0.2300000,0.2300000,7710.9837999
0.2350000,0.2350000,0.2350000,6223.2691352
0.2400000,0.2400000,0.2400000,5024.0505426
0.2450000,0.2450000,0.2450000,4057.0127232
0.2500000,0.2500000,0.2500000,3276.8302175
0.2550000,0.2550000,0.2550000,2647.0527753
0.2600000,0.2600000,0.2600000,2138.3821208
0.2650000,0.2650000,0.2650000,1739.5187289
0.2700000,0.2700000,0.2700000,1407.0518722
0.2750000,0.2750000,0.2750000,1138.0177564
0.2800000,0.2800000,0.2800000,920.1868227
0.2850000,0.2850000,0.2850000,743.7198784
0.2900000,0.2900000,0.2900000,600.6957765
0.2950000,0.2950000,0.2950000,484.7328083
0.3000000,0.3000000,0.3000000,390.6853477
0.3050000,0.3050000,0.3050000,314.4008281
0.3100000,0.3100000,0.3100000,252.5250382
0.3150000,0.3150000,0.3150000,202.3460858
0.3200000,0.3200000,0.3200000,161.6692961
0.3250000,0.3250000,0.3250000,128.7168530
0.3300000,0.3300000,0.3300000,102.0472343
0.3350000,0.3350000,0.3350000,80.4904821
0.3400000,0.3400000,0.3400000,63.0960252
0.3450000,0.3450000,0.3450000,49.0891092
0.3500000,0.3500000,0.3500000,37.8282191
0.3550000,0.3550000,0.3550000,28.7590062
0.3600000,0.3600000,0.3600000,21.3890145
0.3650000,0.3650000,0.3650000,15.3210548
0.3700000,0.3700000,0.3700000,10.3025350
0.3750000,0.3750000,0.3750000,6.1940486
0.3800000,0.3800000,0.3800000,2.8867129
0.3850000,0.3850000,0.3850000,0.2597758
0.3900000,0.3900000,0.3900000,-1.8141125
0.3950000,0.3950000,0.3950000,-3.4516774
0.4000000,0.4000000,0.4000000,-4.7528522
0.4050000,0.4050000,0.4050000,-5.8041104
0.4100000,0.4100000,0.4100000,-6.6775140
0.4150000,0.4150000,0.4150000,-7.4222634
0.4200000,0.4200000,0.4200000,-8.0583757
0.4250000,0.4250000,0.4250000,-8.5832938
0.4300000,0.4300000,0.4300000,-8.9899476
0.4350000,0.4350000,0.4350000,-9.2821707
0.4400000,0.4400000,0.4400000,-9.4780468
0.4450000,0.4450000,0.4450000,-9.6034643
0.4500000,0.4500000,0.4500000,-9.6829952
0.4550000,0.4550000,0.4550000,-9.7339993
0.4600000,0.4600000,0.4600000,-9.7655936
0.4650000,0.4650000,0.4650000,-9.7803873
0.4700000,0.4700000,0.4700000,-9.7765922
0.4750000,0.4750000,0.4750000,-9.7497851
0.4800000,0.4800000,0.4800000,-9.6947508
0.4850000,0.4850000,0.4850000,-9.6076099
0.4900000,0.4900000,0.4900000,-9.4875851
0.4950000,0.4950000,0.4950000,-9.3376133
0.5000000,0.5000000,0.5000000,-9.1635964
0.5050000,0.5050000,0.5050000,-8.9728293
0.5100000,0.5100000,0.5100000,-8.7725066
0.5150000,0.5150000,0.5150000,-8.5687590
0.5200000,0.5200000,0.5200000,-8.3659168
0.5250000,0.5250000,0.5250000,-8.1657468
0.5300000,0.5300000,0.5300000,-7.9670944
0.5350000,0.5350000,0.5350000,-7.7664131
0.5400000,0.5400000,0.5400000,-7.5590827
0.5450000,0.5450000,0.5450000,-7.3409800
0.5500000,0.5500000,0.5500000,-7.1096870
0.5550000,0.5550000,0.5550000,-6.8649564
0.5600000,0.5600000,0.5600000,-6.6084737
0.5650000,0.5650000,0.5650000,-6.3432266
0.5700000,0.5700000,0.5700000,-6.0728089
0.5750000,0.5750000,0.5750000,-5.8008570
0.5800000,0.5800000,0.5800000,-5.5306799
0.5850000,0.5850000,0.5850000,-5.2650669
0.5900000,0.5900000,0.5900000,-5.0062252
0.5950000,0.5950000,0.5950000,-4.7557989
0.6000000,0.6000000,0.6000000,-4.5149318
0.6050000,0.6050000,0.6050000,-4.2843473
0.6100000,0.6100000,0.6100000,-4.0644306
0.6150000,0.6150000,0.6150000,-3.8553040
0.6200000,0.6200000,0.6200000,-3.6568916
0.6250000,0.6250000,0.6250000,-3.4689735
0.6300000,0.6300000,0.6300000,-3.2912286
0.6350000,0.6350000,0.6350000,-3.1232679
0.6400000,0.6400000,0.6400000,-2.9646606
0.6450000,0.6450000,0.6450000,-2.8149536
0.6500000,0.6500000,0.6500000,-2.6736851
0.6550000,0.6550000,0.6550000,-2.5403955
0.6600000,0.6600000,0.6600000,-2.4146347
0.6650000,0.6650000,0.6650000,-2.2959663
0.6700000,0.6700000,0.6700000,-2.1839720
0.6750000,0.6750000,0.6750000,-2.0782524
0.6800000,0.6800000,0.6800000,-1.9784288
0.6850000,0.6850000,0.6850000,-1.8841433
0.6900000,0.6900000,0.6900000,-1.7950585
0.6950000,0.6950000,0.6950000,-1.7108574
0.7000000,0.7000000,0.7000000,-1.6312423
0.7050000,0.7050000,0.7050000,-1.5559342
0.7100000,0.7100000,0.7100000,-1.4846718
0.7150000,0.7150000,0.7150000,-1.4172107
0.7200000,0.7200000,0.7200000,-1.3533220
0.7250000,0.7250000,0.7250000,-1.2927919
0.7300000,0.7300000,0.7300000,-1.2354205
0.7350000,0.7350000,0.7350000,-1.1810206
0.7400000,0.7400000,0.7400000,-1.1294176
0.7450000,0.7450000,0.7450000,-1.0804478
0.7500000,0.7500000,0.7500000,-1.0339583
0.7550000,0.7550000,0.7550000,-0.9898059
0.7600000,0.7600000,0.7600000,-0.9478568
0.7650000,0.7650000,0.7650000,-0.9079854
0.7700000,0.7700000,0.7700000,-0.8700744
0.7750000,0.7750000,0.7750000,-0.8340137
0.7800000,0.7800000,0.7800000,-0.7997002
0.7850000,0.7850000,0.7850000,-0.7670371
0.7900000,0.7900000,0.7900000,-0.7359338
0.7950000,0.7950000,0.7950000,-0.7063051
0.8000000,0.8000000,0.8000000,-0.6780710
0.8050000,0.8050000,0.8050000,-0.6511566
0.8100000,0.8100000,0.8100000,-0.6254912
0.8150000,0.8150000,0.8150000,-0.6010087
0.8200000,0.8200000,0.8200000,-0.5776466
0.8250000,0.8250000,0.8250000,-0.5553463
0.8300000,0.8300000,0.8300000,-0.5340526
0.8350000,0.8350000,0.8350000,-0.5137135
0.8400000,0.8400000,0.8400000,-0.4942801
0.8450000,0.8450000,0.8450000,-0.4757062
0.8500000,0.8500000,0.8500000,-0.4579483
0.8550000,0.8550000,0.8550000,-0.4409654
0.8600000,0.8600000,0.8600000,-0.4247188
0.8650000,0.8650000,0.8650000,-0.4091721
0.8700000,0.8700000,0.8700000,-0.3942906
0.8750000,0.8750000,0.8750000,-0.3800418
0.8800000,0.8800000,0.8800000,-0.3663950
0.8850000,0.8850000,0.8850000,-0.3533210
0.8900000,0.8900000,0.8900000,-0.3407923
0.8950000,0.8950000,0.8950000,-0.3287830
0.9000000,0.9000000,0.9000000,-0.3172683
0.9050000,0.9050000,0.9050000,-0.3062250
0.9100000,0.9100000,0.9100000,-0.2956310
0.9150000,0.9150000,0.9150000,-0.2854654
0.9200000,0.9200000,0.9200000,-0.2757083
0.9250000,0.9250000,0.9250000,-0.2663409
0.9300000,0.9300000,0.9300000,-0.2573456
0.9350000,0.9350000,0.9350000,-0.2487053
0.9400000,0.9400000,0.9400000,-0.2404040
0.9450000,0.9450000,0.9450000,-0.2324265
0.9500000,0.9500000,0.9500000,-0.2247583
0.9550000,0.9550000,0.9550000,-0.2173858
0.9600000,0.9600000,0.9600000,-0.2102959
0.9650000,0.9650000,0.9650000,-0.2034761
0.9700000,0.9700000,0.9700000,-0.1969148
0.9750000,0.9750000,0.9750000,-0.1906007
0.9800000,0.9800000,0.9800000,-0.1845232
0.9850000,0.9850000,0.9850000,-0.1786721
0.9900000,0.9900000,0.9900000,-0.1730377
0.9950000,0.9950000,0.9950000,-0.1676110
1.0000000,1.0000000,1.0000000,-0.1623830
1.0050000,1.0050000,1.0050000,-0.1573456
1.0100000,1.0100000,1.0100000,-0.1524907
1.0150000,1.0150000,1.0150000,-0.1478109
1.0200000,1.0200000,1.0200000,-0.1432988
1.0250000,1.0250000,1.0250000,-0.1389476
1.0300000,1.0300000,1.0300000,-0.1347507
1.0350000,1.0350000,1.0350000,-0.1307019
1.0400000,1.0400000,1.0400000,-0.1267952
1.0450000,1.0450000,1.0450000,-0.1230249
1.0500000,1.0500000,1.0500000,-0.1193856
1.0550000,1.0550000,1.0550000,-0.1158720
1.0600000,1.0600000,1.0600000,-0.1124791
1.0650000,1.0650000,1.0650000,-0.1092023
1.0700000,1.0700000,1.0700000,-0.1060370
1.0750000,1.0750000,1.0750000,-0.1029789
1.0800000,1.0800000,1.0800000,-0.1000237
1.0850000,1.0850000,1.0850000,-0.0971676
1.0900000,1.0900000,1.0900000,-0.0944067
1.0950000,1.0950000,1.0950000,-0.0917374
1.1000000,1.1000000,1.1000000,-0.0891563
1.1050000,1.1050000,1.1050000,-0.0866600
1.1100000,1.1100000,1.1100000,-0.0842452
1.1150000,1.1150000,1.1150000,-0.0819091
1.1200000,1.1200000,1.1200000,-0.0796486
1.1250000,1.1250000,1.1250000,-0.0774609
1.1300000,1.1300000,1.1300000,-0.0753434
1.1350000,1.1350000,1.1350000,-0.0732935
1.1400000,1.1400000,1.1400000,-0.0713087
1.1450000,1.1450000,1.1450000,-0.0693866
1.1500000,1.1500000,1.1500000,-0.0675251
1.1550000,1.1550000,1.1550000,-0.0657218
1.1600000,1.1600000,1.1600000,-0.0639748
1.1650000,1.1650000,1.1650000,-0.0622820
1.1700000,1.1700000,1.1700000,-0.0606414
1.1750000,1.1750000,1.1750000,-0.0590514
1.1800000,1.1800000,1.1800000,-0.0575100
1.1850000,1.1850000,1.1850000,-0.0560155
1.1900000,1.1900000,1.1900000,-0.0545664
1.1950000,1.1950000,1.1950000,-0.0531611
1.2000000,1.2000000,1.2000000,-0.0517980
1.2050000,1.2050000,1.2050000,-0.0504757
1.2100000,1.2100000,1.2100000,-0.0491928
1.2150000,1.2150000,1.2150000,-0.0479480
1.2200000,1.2200000,1.2200000,-0.0467399
1.2250000,1.2250000,1.2250000,-0.0455673
1.2300000,1.2300000,1.2300000,-0.0444291
1.2350000,1.2350000,1.2350000,-0.0433241
1.2400000,1.2400000,1.2400000,-0.0422512
1.2450000,1.2450000,1.2450000,-0.0412092
1.2500000,1.2500000,1.2500000,-0.0401973
1.2550000,1.2550000,1.2550000,-0.0392143
1.2600000,1.2600000,1.2600000,-0.0382595
1.2650000,1.2650000,1.2650000,-0.0373317
1.2700000,1.2700000,1.2700000,-0.0364302
1.2750000,1.2750000,1.2750000,-0.0355541
1.2800000,1.2800000,1.2800000,-0.0347026
1.2850000,1.2850000,1.2850000,-0.0338749
1.2900000,1.2900000,1.2900000,-0.0330702
1.2950000,1.2950000,1.2950000,-0.0322879
1.3000000,1.3000000,1.3000000,-0.0315271
1.3050000,1.3050000,1.3050000,-0.0307872
1.3100000,1.3100000,1.3100000,-0.0300676
1.3150000,1.3150000,1.3150000,-0.0293677
1.3200000,1.3200000,1.3200000,-0.0286867
1.3250000,1.3250000,1.3250000,-0.0280242
1.3300000,1.3300000,1.3300000,-0.0273795
1.3350000,1.3350000,1.3350000,-0.0267522
1.3400000,1.3400000,1.3400000,-0.0261416
1.3450000,1.3450000,1.3450000,-0.0255472
1.3500000,1.3500000,1.3500000,-0.0249687
1.3550000,1.3550000,1.3550000,-0.0244054
1.3600000,1.3600000,1.3600000,-0.0238569
1.3650000,1.3650000,1.3650000,-0.0233229
1.3700000,1.3700000,1.3700000,-0.0228027
1.3750000,1.3750000,1.3750000,-0.0222962
1.3800000,1.3800000,1.3800000,-0.0218027
1.3850000,1.3850000,1.3850000,-0.0213220
1.3900000,1.3900000,1.3900000,-0.0208536
1.3950000,1.3950000,1.3950000,-0.0203973
1.4000000,1.4000000,1.4000000,-0.0199526
1.4050000,1.4050000,1.4050000,-0.0195192
1.4100000,1.4100000,1.4100000,-0.0190968
1.4150000,1.4150000,1.4150000,-0.0186850
1.4200000,1.4200000,1.4200000,-0.0182836
1.4250000,1.4250000,1.4250000,-0.0178923
1.4300000,1.4300000,1.4300000,-0.0175108
1.4350000,1.4350000,1.4350000,-0.0171387
1.4400000,1.4400000,1.4400000,-0.0167759
1.4450000,1.4450000,1.4450000,-0.0164220
1.4500000,1.4500000,1.4500000,-0.0160768
1.4550000,1.4550000,1.4550000,-0.0157401
1.4600000,1.4600000,1.4600000,-0.0154116
1.4650000,1.4650000,1.4650000,-0.0150911
1.4700000,1.4700000,1.4700000,-0.0147784
1.4750000,1.4750000,1.4750000,-0.0144732
1.4800000,1.4800000,1.4800000,-0.0141754
1.4850000,1.4850000,1.4850000,-0.0138848
1.4900000,1.4900000,1.4900000,-0.0136011
1.4950000,1.4950000,1.4950000,-0.0133241
1.5000000,1.5000000,1.5000000,-0.0130538
1.5050000,1.5050000,1.5050000,-0.0127898
1.5100000,1.5100000,1.5100000,-0.0125321
1.5150000,1.5150000,1.5150000,-0.0122804
1.5200000,1.5200000,1.5200000,-0.0120346
1.5250000,1.5250000,1.5250000,-0.0117945
1.5300000,1.5300000,1.5300000,-0.0115601
1.5350000,1.5350000,1.5350000,-0.0113310
1.5400000,1.5400000,1.5400000,-0.0111073
1.5450000,1.5450000,1.5450000,-0.0108887
1.5500000,1.5500000,1.5500000,-0.0106752
1.5550000,1.5550000,1.5550000,-0.0104665
1.5600000,1.5600000,1.5600000,-0.0102626
1.5650000,1.5650000,1.5650000,-0.0100633
1.5700000,1.5700000,1.5700000,-0.0098685
1.5750000,1.5750000,1.5750000,-0.0096781
1.5800000,1.5800000,1.5800000,-0.0094920
1.5850000,1.5850000,1.5850000,-0.0093101
1.5900000,1.5900000,1.5900000,-0.0091322
1.5950000,1.5950000,1.5950000,-0.0089583
