# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0825000,0.0825000,0.0825000,inf,nan,611432.2186949,696909.5876134,445101.0051637,2832171.5165310,42005.4960069,1992450.4777513,36675437.5082321,381433939.2741069,2704198951.3117585
0.0850000,0.0850000,0.0850000,inf,nan,505294.9858130,556841.9294376,355498.0341248,2264480.1664282,33479.8850331,1592987.1225194,29361310.3651488,305613177.2274212,2167885083.2896066
0.0875000,0.0875000,0.0875000,inf,nan,457939.0064423,447862.3344814,285798.5152615,1822564.9152467,26857.7387575,1282037.6622031,23661750.0795266,246488988.9231217,1749470805.1649280
0.0900000,0.0900000,0.0900000,inf,nan,461155.0647813,362462.7056800,231193.4078949,1476080.7895385,21677.8278488,1038245.7286661,19188072.5598566,200047792.4754653,1420644525.2211175
0.0925000,0.0925000,0.0925000,inf,nan,386000.4123095,295080.1891881,188119.8857931,1202541.0076672,17598.6067260,845785.6006745,15652146.2402625,163313614.5109780,1160410346.7223523
0.0950000,0.0950000,0.0950000,inf,nan,344072.8096744,241563.3504860,153919.3221560,985160.8067190,14365.3521013,692844.6619700,12822462.6551358,132895534.5327209,939777220.8774643
0.0975000,0.0975000,0.0975000,inf,nan,337970.4031798,198111.7524625,126465.5410518,804252.5875973,11786.7570842,565771.5864494,10373390.8126666,107551885.1436094,760739397.3742374
0.1000000,0.1000000,0.1000000,inf,nan,366497.3448076,160992.8612722,102716.8168616,653899.2566980,9670.2371917,459969.7323293,8439761.6199765,87536000.9135047,619309158.8494443
0.1025000,0.1025000,0.1025000,inf,nan,433722.3375000,131547.0676918,83880.5075331,534589.9465882,7880.3898827,376014.9405561,6904553.0534516,71639263.9824506,506959834.8180772
0.1050000,0.1050000,0.1050000,inf,nan,469404.6743767,108061.5421743,68859.6845937,439399.8047008,6454.8728815,309033.6837661,5679013.7570910,58944897.3770386,417222957.1012145
0.1075000,0.1075000,0.1075000,inf,nan,426774.9177286,89230.5919660,56818.2077015,363049.2912750,5313.6265885,255310.3910727,4695461.1800966,48753639.1965436,345164176.1576340
0.1100000,0.1100000,0.1100000,inf,nan,429736.7469602,74053.5561786,47115.3149790,301491.6560927,4395.3285578,211997.1136855,3902001.6341452,40529249.2886446,286999007.7233409
0.1125000,0.1125000,0.1125000,inf,nan,479191.9996334,61759.5392712,39257.4073380,251608.8340641,3652.7652925,176899.4964056,3258637.6874283,33858332.2153240,239809518.4593280
0.1150000,0.1150000,0.1150000,inf,nan,583551.3998922,51751.6266203,32862.3138610,210986.0439530,3049.4026871,148318.1408298,2734382.6858938,28420553.2420896,201334290.1030423
0.1175000,0.1175000,0.1175000,inf,nan,760694.5388367,43565.3200749,27632.6670044,177743.8339627,2556.8312714,124930.3999175,2305110.4278100,23966440.9286124,169811875.7739905
0.1200000,0.1200000,0.1200000,inf,nan,1042239.2854623,36837.4083568,23335.9626381,150412.2839705,2152.8533213,105701.8425483,1951944.3513467,20300757.5529163,143863515.3004893
0.1225000,0.1225000,0.1225000,inf,nan,824463.5055424,31282.5347528,19789.5510884,127836.3058460,1820.0433757,89819.6049682,1660044.7368784,17269977.2670441,122404815.1937257
0.1250000,0.1250000,0.1250000,inf,nan,652604.6679129,26675.4717074,16849.2840400,109104.0013832,1544.6596879,76641.9701860,1417691.0408308,14752810.3316936,104578908.0737606
0.1275000,0.1275000,0.1275000,inf,nan,538486.7964469,22837.6476870,14400.8853921,93492.2015658,1315.8171126,65660.0395582,1215584.1676206,12652997.4928826,89705620.7211322
0.1300000,0.1300000,0.1300000,inf,nan,480228.4629171,19626.8578837,12353.3615929,80424.8709017,1124.8556967,56468.4587509,1046313.4460503,10893804.5184578,77242631.9621076
0.1325000,0.1325000,0.1325000,inf,nan,475020.2385018,16929.3701336,10633.9462319,69441.1908336,964.8564649,48742.9557667,903947.5379729,9413796.1328766,66755653.6418368
0.1350000,0.1350000,0.1350000,inf,nan,522444.0276509,14653.8411531,9184.2041988,60170.9592183,830.2684230,42223.0279441,783719.0370629,8163577.2437093,57895433.9910976
0.1375000,0.1375000,0.1375000,inf,nan,460548.9593863,12726.6072681,7957.0162107,52315.5450277,716.6199805,36698.5386437,681780.2202581,7103268.8561962,50379943.2169246
0.1400000,0.1400000,0.1400000,inf,nan,327018.3047755,11088.0233874,6914.2347195,45633.0800953,620.2947313,31999.2958910,595013.0787270,6200544.5214831,43980513.2415104
0.1425000,0.1425000,0.1425000,inf,nan,235751.7619151,9689.6049071,6024.8540544,39926.8966797,538.3565139,27986.9153533,520880.9388009,5429096.3352322,38511007.8946717
0.1450000,0.1450000,0.1450000,inf,nan,172329.0716679,8491.7872729,5263.5761235,35036.4621747,468.4123635,24548.4407387,457312.0873108,4767431.5350336,33819325.7123208
0.1475000,0.1475000,0.1475000,inf,nan,127579.5650881,7462.1626703,4609.6816574,30830.2430531,408.5047234,21591.3219282,402608.1290340,4197924.6177182,29780705.8179798
0.1500000,0.1500000,0.1500000,inf,nan,95559.9897775,6574.0867982,4046.1384337,27200.0654215,357.0263388,19039.4463654,355371.5354461,3706067.7673493,26292433.3665803
0.1525000,0.1525000,0.1525000,inf,nan,72351.0060845,5805.5738486,3558.8940398,24056.6412481,312.6528066,16829.9907938,314448.1455396,3279875.8182208,23269635.7560507
0.1550000,0.1550000,0.1550000,inf,nan,55325.9566683,5138.4168126,3136.3129017,21326.0060779,274.2889216,14910.9144543,278881.3619842,2909412.1183926,20641932.3260716
0.1575000,0.1575000,0.1575000,inf,nan,42697.9875381,4557.4846251,2768.7265266,18946.6722188,241.0258428,13238.9557885,247875.5306189,2586409.3467076,18350754.4766664
0.1600000,0.1600000,0.1600000,inf,nan,33234.5247214,4050.1586163,2448.0729247,16867.3456451,212.1067794,11778.0258496,220766.5580328,2303965.1872562,16347194.4046661
0.1625000,0.1625000,0.1625000,inf,nan,26074.2531426,3605.8791044,2167.6065324,15045.0886780,200.5143584,10497.9154193,196998.2550444,2056297.2363627,14590272.1916941
0.1650000,0.1650000,0.1650000,inf,nan,20607.9704328,3215.7793803,1921.6640708,13443.8364397,178.4884629,9373.2510816,176103.2260725,1838544.9472246,13045535.1721577
0.1675000,0.1675000,0.1675000,inf,nan,16399.8928668,2872.3892731,1705.4749366,12033.1950397,159.1979934,8382.6495541,157687.3801789,1646609.0588968,11683922.1444656
0.1700000,0.1700000,0.1700000,inf,nan,13134.9700900,2569.3943058,1515.0071660,10787.4648834,142.2662030,7508.0304396,141417.3372725,1477020.9983773,10480839.3957012
0.1725000,0.1725000,0.1725000,inf,nan,10583.1611964,2301.4394049,1346.8419086,9684.8444606,127.3735676,6734.0559783,127010.1563516,1326836.3290567,9415406.6901248
0.1750000,0.1750000,0.1750000,inf,nan,8549.0141489,2063.9684368,1198.0708227,8706.7792838,114.2478725,6047.6729418,114224.9320918,1193547.5527816,8469840.0798075
0.1775000,0.1775000,0.1775000,inf,-0.5000000,6853.0149000,1853.0926399,1066.2119577,7837.4279291,102.6561889,5437.7369277,102855.8994222,1075012.5372493,7628945.2025742
0.1800000,0.1800000,0.1800000,1679.0974161,-0.6941817,5527.8281498,1665.4824335,949.1405890,7063.2228346,92.3984740,4894.7033325,92726.7589199,969395.5969320,6879700.0721079
0.1825000,0.1825000,0.1825000,1511.8931774,-0.6808967,4484.7952136,1498.2781949,845.0321864,6372.5080004,83.3023708,4410.3724364,83685.9934496,875118.8511222,6210910.5683248
0.1850000,0.1850000,0.1850000,1362.6314512,-0.6677990,3658.1969372,1349.0164687,752.3152513,5755.2392785,75.2183922,3977.6785296,75602.9919430,790821.9528868,5612925.1560370
0.1875000,0.1875000,0.1875000,1229.1837524,-0.6548917,2998.8909492,1215.5687699,669.6322081,5202.7357435,68.0145296,3590.5149807,68364.8322418,715328.6552750,5077397.9908126
0.1900000,0.1900000,0.1900000,1109.7056719,-0.6421774,2469.8257200,1096.0906893,595.8068823,4707.4728664,61.5705971,3243.5887191,61873.6035476,647618.9772542,4597091.6625377
0.1925000,0.1925000,0.1925000,1002.5944331,-0.6296584,2042.8466542,988.9794506,529.8173821,4262.9099887,55.7752765,2932.2988517,56044.1718481,586805.9679882,4165712.4952637
0.1950000,0.1950000,0.1950000,906.4534000,-0.6173361,1696.4008245,892.8384174,470.7734240,3863.3460126,50.5293803,2652.6351320,50802.3099327,532116.2569245,3777772.6562823
0.1975000,0.1975000,0.1975000,820.0623152,-0.6052119,1413.8728559,806.4473327,404.3057573,3503.7983628,45.7539682,2401.0928042,46083.1282467,482873.7286555,3428474.3979469
0.2000000,0.2000000,0.2000000,742.3522454,-0.5932908,1182.3682252,728.7372941,341.8700880,3179.9011887,41.3956798,2174.6009839,41829.7546002,438485.7833904,3113612.6171403
0.2025000,0.2025000,0.2025000,672.3079763,-0.5916580,991.8165388,658.7696557,287.5270712,2887.8195147,37.4231250,1970.4622595,37992.2202409,398431.7421828,2829492.6122769
0.2050000,0.2050000,0.2050000,602.5280089,-0.8794871,834.3055855,589.0815230,240.2015219,2624.1766408,33.8168709,1769.1405262,34526.5174730,362253.0355745,2572860.4799571
0.2075000,0.2075000,0.2075000,534.0389215,-0.8870708,703.5831690,520.4254807,212.5817510,2356.6928582,30.5601142,1567.0814998,30869.9353746,329544.8787963,2340844.0493888
0.2100000,0.2100000,0.2100000,473.8019997,-0.8736235,594.6818591,460.1870604,176.6384140,2102.1076570,27.6338409,1389.6055030,27443.7352728,293141.6798334,2113086.7117556
0.2125000,0.2125000,0.2125000,420.8916793,-0.8601812,503.6344575,407.2766999,145.2963034,1878.0246118,25.0158610,1233.5418083,24427.8809853,261049.1060177,1882152.8081444
0.2150000,0.2150000,0.2150000,374.3675558,-0.8469317,427.2568803,360.7525737,117.9589634,1680.5424489,22.6817161,1096.1487237,21770.0043595,232762.1417496,1678592.8657648
0.2175000,0.2175000,0.2175000,333.4147810,-0.8338801,362.9814810,319.7997987,94.1104706,1506.2844997,20.6060326,975.0532948,19424.7647089,207798.8779512,1498940.0536725
0.2200000,0.2200000,0.2200000,297.3276366,-0.8210266,308.7283527,283.7126543,73.3041468,1352.3253448,18.7636872,868.1997414,17352.8681249,185741.6578545,1340189.8121832
0.2225000,0.2225000,0.2225000,265.4943524,-0.8083711,262.8054055,251.8793720,55.1529030,1216.1280368,17.1306061,773.8053307,15520.2279336,166228.1613777,1199735.7218549
0.2250000,0.2250000,0.2250000,237.3840786,-0.7959128,223.8303723,223.7691111,39.3209716,1095.4903393,15.6842047,690.3225884,13897.2454715,148943.7660201,1075314.5493730
0.2275000,0.2275000,0.2275000,212.5356985,-0.7836495,203.3280951,212.5356985,25.5168224,988.4986530,14.4035250,616.4069135,12458.1934911,133614.9968441,964959.1240661
0.2300000,0.2300000,0.2300000,190.5481743,-0.7715742,175.0482279,190.5481743,13.4870868,893.4884995,13.2691539,550.8888021,11180.6871626,120003.9062048,866957.9003308
0.2325000,0.2325000,0.2325000,171.0721302,-0.7596682,150.8777282,171.0721302,3.0113450,809.0106055,12.2630291,492.7500088,10045.2298884,107903.2476986,779820.2321237
0.2350000,0.2350000,0.2350000,153.8024296,-0.7478878,130.1759217,153.8024296,-6.1023496,733.8017692,11.3682589,441.1030687,9034.8230530,97132.3289928,702246.5306072
0.2375000,0.2375000,0.2375000,138.4716184,-0.7361466,112.4079759,138.4716184,-14.0213136,666.7598177,10.5690697,395.1736957,8134.6304502,87533.4453263,633102.5990219
0.2400000,0.2400000,0.2400000,124.8442859,-0.7243001,97.1244965,124.8442859,-20.8915358,606.9220614,9.8509441,354.2856382,7331.6895005,78968.8100104,571397.5432526
0.2425000,0.2425000,0.2425000,112.7125466,-0.7121431,83.9442993,112.7125466,-26.8405150,553.4467445,9.2009267,317.8476413,6614.6625380,71317.9106016,516264.7452240
0.2450000,0.2450000,0.2450000,101.8928333,-0.6994301,72.5404327,101.8928333,-31.9797035,501.6339982,8.6079891,285.3422115,5973.6224332,64475.2299072,466945.4616076
0.2475000,0.2475000,0.2475000,92.2239393,-0.6859185,62.6327793,92.2239393,-36.4066132,449.4848544,8.0632931,256.3159277,5399.8676626,58348.2798963,422774.6743637
0.2500000,0.2500000,0.2500000,83.5658399,-0.6714199,53.9887862,83.5658399,-40.2066342,402.8398983,7.5602190,230.3710785,4885.7626460,52855.9041720,383168.8741313
0.2525000,0.2525000,0.2525000,75.7985162,-0.6558364,46.4253676,75.7985162,-43.4546085,361.0849053,7.0941110,207.1584384,4424.5997861,47926.8111078,347615.5038328
0.2550000,0.2550000,0.2550000,68.8201199,-0.6391638,39.8026056,68.8201199,-46.2161935,323.6783005,6.6618014,199.9691958,4010.4801575,43498.3052452,315663.8293435
0.2575000,0.2575000,0.2575000,62.5443288,-0.6214691,34.0097901,62.5443288,-48.5490571,290.1420657,6.2610398,181.3104434,3638.2102363,39515.1892250,286917.0377049
0.2600000,0.2600000,0.2600000,56.8973002,-0.6028597,28.9522409,56.8973002,-50.5041119,260.0538491,5.8899657,164.5416166,3303.2124361,35928.8125132,261025.3920316
0.2625000,0.2625000,0.2625000,51.8148198,-0.5834630,24.5440929,51.8148198,-52.1284381,233.0401095,5.5467125,149.4389059,3001.4475359,32696.2465805,237680.2967161
0.2650000,0.2650000,0.2650000,47.2400527,-0.5634168,20.7061160,47.2400527,-53.4794927,208.7701515,5.2291783,135.8056096,2729.3473593,29779.5690979,216609.1474027
0.2675000,0.2675000,0.2675000,43.1219829,-0.5428678,17.3657358,43.1219829,-54.6848207,200.5659103,4.9349500,123.4742752,2483.7562987,27145.2421855,197570.8580283
0.2700000,0.2700000,0.2700000,39.4144143,-0.5219683,14.4574224,39.4144143,-56.0742053,180.9374970,4.6613538,112.3066666,2261.8804741,24763.5718715,180351.9724514
0.2725000,0.2725000,0.2725000,36.0753458,-0.5008720,11.9228230,36.0753458,-58.0772627,163.2691279,4.4056008,102.1895857,2061.2434907,22608.2377228,164763.2812176
0.2750000,0.2750000,0.2750000,33.0665710,-0.4797292,9.7105803,33.0665710,-60.6059441,147.3557381,4.1649936,93.0279059,1879.6479024,20655.8831634,150636.8751437
0.2775000,0.2775000,0.2775000,30.3534019,-0.4586839,7.7759325,30.3534019,-63.2640397,133.0149293,3.9371478,84.7379037,1715.1416129,18885.7583140,137823.5769473
0.2800000,0.2800000,0.2800000,27.9044558,-0.4378725,6.0802266,27.9044558,-66.2773360,120.0842984,3.7201749,77.2428785,1565.9885553,17279.4083274,126190.7003117
0.2825000,0.2825000,0.2825000,25.6914629,-0.4174251,4.5904445,25.6914629,-70.7729830,108.4190669,3.5127786,70.4711362,1430.6430788,15820.4011642,115620.0927865
0.2850000,0.2850000,0.2850000,23.6890571,-0.3974660,3.2787483,23.6890571,-76.4589754,97.8899381,3.3142423,64.3554514,1307.7275542,14494.0895867,106006.4249264
0.2875000,0.2875000,0.2875000,21.8745308,-0.3781136,2.1219602,21.8745308,-81.9698121,88.3810903,3.1243196,58.8331389,1196.0127727,13287.4028689,97255.6932313
0.2900000,0.2900000,0.2900000,20.2275507,-0.3594798,1.1008977,20.2275507,-86.8351343,79.7881814,2.9430666,53.8462256,1091.2979726,12188.6643301,88965.9758363
0.2925000,0.2925000,0.2925000,18.7298650,-0.3416680,0.1995737,18.7298650,-91.0087138,72.0161957,2.7706665,49.3415133,993.4504181,11145.1821660,81295.9705530
0.2950000,0.2950000,0.2950000,17.3650423,-0.3247714,-0.5956304,17.3650423,-94.5379700,64.9769458,2.6072854,45.2704924,904.8163127,10182.6591677,74336.8512215
0.2975000,0.2975000,0.2975000,16.1182853,-0.3088695,-1.2966728,16.1182853,-97.4880275,58.5861334,2.4529797,41.5891323,824.4751154,9309.0182876,68018.0269845
0.3000000,0.3000000,0.3000000,14.9763372,-0.2940233,-1.9143332,14.9763372,-99.9237752,52.7602708,2.3076559,38.2575959,751.6039408,8515.4866281,62276.3821920
0.3025000,0.3025000,0.3025000,13.9274642,-0.2802698,-2.4584435,13.9274642,-101.9051197,47.4147082,2.1710705,35.2399189,685.4665914,7794.2137767,57055.4366745
0.3050000,0.3050000,0.3050000,12.9614707,-0.2676172,-2.9379256,12.9614707,-103.4858870,42.4653015,2.0428585,32.5036838,625.4038879,7138.1689363,52304.6055317
0.3075000,0.3075000,0.3075000,12.0696908,-0.2560421,-3.3607349,12.0696908,-104.7138809,37.8361430,1.9225737,30.0197025,570.8251365,6541.0501600,47978.5460660
0.3100000,0.3100000,0.3100000,11.2449110,-0.2454915,-3.7338004,11.2449110,-105.6313272,33.4714517,1.8097295,27.7617135,521.2005939,5997.2041943,44036.5810888
0.3125000,0.3125000,0.3125000,10.4812102,-0.2358894,-4.0630153,10.4812102,-106.2754334,29.3431158,1.7038282,25.7060926,476.0548066,5501.5556292,40442.1892241
0.3150000,0.3150000,0.3150000,9.7737309,-0.2271455,-4.3532977,9.7737309,-106.6789632,25.4462534,1.6043773,23.8315813,434.9607180,5049.5442197,37162.5540313
0.3175000,0.3175000,0.3175000,9.1184170,-0.2191665,-4.6087112,9.1184170,-106.8707790,21.7858291,1.5108953,22.1190394,397.5344511,4637.0693888,34168.1648146
0.3200000,0.3200000,0.3200000,8.5117569,-0.2118647,-4.8326262,8.5117569,-106.8763357,18.3641111,1.4229184,20.5512376,363.4306842,4260.4410474,31432.4628919
0.3225000,0.3225000,0.3225000,7.9505614,-0.2051648,-5.0278967,7.9505614,-106.7181161,15.1746914,1.3400126,19.1126989,332.3385501,3916.3359741,28931.5278765
0.3250000,0.3250000,0.3250000,7.4317923,-0.1990076,-5.1970274,7.4317923,-106.4160100,12.2025489,1.2617917,17.7895926,303.9779954,3601.7590945,26643.7992136
0.3275000,0.3275000,0.3275000,6.9524478,-0.1933504,-5.3423071,6.9524478,-105.9876399,9.4275331,1.1879349,16.5696703,278.0965461,3314.0090812,24549.8288002
0.3300000,0.3300000,0.3300000,6.5095026,-0.1881654,-5.4658951,6.5095026,-105.4486399,6.8290614,1.1181950,15.4422187,254.4664318,3050.6477660,22632.0610382
0.3325000,0.3325000,0.3325000,6.0998978,-0.1834362,-5.5698542,6.0998978,-104.8128952,4.3903186,1.0523932,14.3980014,232.8820265,2809.4729213,20874.6371165
0.3350000,0.3350000,0.3350000,5.7205731,-0.1791527,-5.6561436,5.7205731,-104.0927477,2.1005692,0.9904022,13.4291643,213.1575697,2588.4940184,19263.2207124
0.3375000,0.3375000,0.3375000,5.3685289,-0.1753067,-5.7265932,5.3685289,-103.2991750,-0.0449954,0.9321198,12.5290939,208.7396626,2385.9106204,17784.8426418
0.3400000,0.3400000,0.3400000,5.0409057,-0.1718873,-5.7828864,5.0409057,-102.4419451,-2.0472677,0.8774435,11.6922336,192.2471696,2200.0931089,16427.7622888
0.3425000,0.3425000,0.3425000,4.7350639,-0.1688784,-5.8265685,4.7350639,-101.5297533,-3.9057823,0.8262508,10.9138764,177.1572214,2029.5654768,15181.3439040
0.3450000,0.3450000,0.3450000,4.4486504,-0.1662567,-5.8590854,4.4486504,-100.5703414,-5.6207261,0.7783878,10.1899569,163.3452484,1872.9899566,14035.9460898
0.3475000,0.3475000,0.3475000,4.1796414,-0.1639926,-5.8818360,4.1796414,-99.5706040,-7.1940097,0.7336692,9.5168643,150.6983376,1729.1532754,12982.8229912
0.3500000,0.3500000,0.3500000,3.9263537,-0.1620511,-5.8962118,3.9263537,-98.5366824,-8.6295663,0.6918858,8.8912893,139.1140717,1596.9543565,12014.0358841
0.3525000,0.3525000,0.3525000,3.6874263,-0.1603936,-5.9035991,3.6874263,-97.4740472,-9.9332409,0.6528180,8.3101101,128.4994882,1475.3933067,11122.3740069
0.3550000,0.3550000,0.3550000,3.4617765,-0.1589801,-5.9053373,3.4617765,-96.3875730,-11.1125795,0.6162487,7.7703178,118.7701424,1363.5615473,10301.2836171
0.3575000,0.3575000,0.3575000,3.2485404,-0.1577709,-5.9026441,3.2485404,-95.2816042,-12.1766872,0.5819712,7.2689766,109.8492653,1260.6329646,9544.8043706
0.3600000,0.3600000,0.3600000,3.0470098,-0.1567267,-5.8965367,3.0470098,-94.1600164,-13.1361861,0.5497881,6.8032110,101.6670027,1165.8559671,8847.5122256
0.3625000,0.3625000,0.3625000,2.8565761,-0.1558092,-5.8877752,2.8565761,-93.0262743,-14.0031867,0.5195030,6.3702153,94.1597282,1078.5463530,8204.4681666
0.3650000,0.3650000,0.3650000,2.6766881,-0.1549798,-5.8768475,2.6766881,-91.8834909,-14.7911070,0.4909129,5.9672773,87.2694228,998.0808998,7611.1721208
0.3675000,0.3675000,0.3675000,2.5068266,-0.1541990,-5.8639975,2.5068266,-90.7344928,-15.5141468,0.4638056,5.5918097,80.9431136,923.8915997,7063.5215128
