# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6362970.6793418
0.0050000,0.0050000,0.0050000,3472682.6460717
0.0100000,0.0100000,0.0100000,1961274.2185338
0.0150000,0.0150000,0.0150000,1145074.5694899
0.0200000,0.0200000,0.0200000,690941.5570935
0.0250000,0.0250000,0.0250000,431132.0647473
0.0300000,0.0300000,0.0300000,278608.8268315
0.0350000,0.0350000,0.0350000,186938.1199337
0.0400000,0.0400000,0.0400000,130694.3428110
0.0450000,0.0450000,0.0450000,95604.6930516
0.0500000,0.0500000,0.0500000,73459.2328472
0.0550000,0.0550000,0.0550000,58842.0855935
0.0600000,0.0600000,0.0600000,48725.0458139
0.0650000,0.0650000,0.0650000,40875.3174728
0.0700000,0.0700000,0.0700000,33465.2753335
0.0750000,0.0750000,0.0750000,28204.1482222
0.0800000,0.0800000,0.0800000,24365.4737707
0.0850000,0.0850000,0.0850000,21468.1580016
0.0900000,0.0900000,0.0900000,19192.1263188
0.0950000,0.0950000,0.0950000,17324.6033230
0.1000000,0.1000000,0.1000000,15540.7262941
0.1050000,0.1050000,0.1050000,13928.0254478
0.1100000,0.1100000,0.1100000,12611.8836599
0.1150000,0.1150000,0.1150000,11512.1901104
0.1200000,0.1200000,0.1200000,10565.7295605
0.1250000,0.1250000,0.1250000,9562.7385621
0.1300000,0.1300000,0.1300000,8540.7887257
0.1350000,0.1350000,0.1350000,7580.8686214
0.1400000,0.1400000,0.1400000,6685.9873822
0.1450000,0.1450000,0.1450000,5859.0785585
0.1500000,0.1500000,0.1500000,5102.1794683
0.1550000,0.1550000,0.1550000,4416.0110014
0.1600000,0.1600000,0.1600000,3799.8515227
0.1650000,0.1650000,0.1650000,3251.6130618
0.1700000,0.1700000,0.1700000,2768.0428317
0.1750000,0.1750000,0.1750000,2344.9885540
0.1800000,0.1800000,0.1800000,1977.6813937
0.1850000,0.1850000,0.1850000,1673.7551027
0.1900000,0.1900000,0.1900000,1402.4783670
0.1950000,0.1950000,0.1950000,1171.4489747
0.2000000,0.2000000,0.2000000,975.7360060
0.2050000,0.2050000,0.2050000,800.1110160
0.2100000,0.2100000,0.2100000,638.9391589
0.2150000,0.2150000,0.2150000,509.4892071
0.2200000,0.2200000,0.2200000,406.1016598
0.2250000,0.2250000,0.2250000,323.8497817
0.2300000,0.2300000,0.2300000,258.5820225
0.2350000,0.2350000,0.2350000,206.8697130
0.2400000,0.2400000,0.2400000,165.9242903
0.2450000,0.2450000,0.2450000,133.5038092
0.2500000,0.2500000,0.2500000,107.8209941
0.2550000,0.2550000,0.2550000,87.4595167
0.2600000,0.2600000,0.2600000,71.3014126
0.2650000,0.2650000,0.2650000,58.4662013
0.2700000,0.2700000,0.2700000,48.2609427
0.2750000,0.2750000,0.2750000,40.1398364
0.2800000,0.2800000,0.2800000,33.6718267
0.2850000,0.2850000,0.2850000,28.5148092
0.2900000,0.2900000,0.2900000,24.3950344
0.2950000,0.2950000,0.2950000,21.0902317
0.3000000,0.3000000,0.3000000,18.4160611
0.3050000,0.3050000,0.3050000,16.2180067
0.3100000,0.3100000,0.3100000,14.3708531
0.3150000,0.3150000,0.3150000,12.7830886
0.3200000,0.3200000,0.3200000,11.3984776
0.3250000,0.3250000,0.3250000,10.1883781
0.3300000,0.3300000,0.3300000,9.1372264
0.3350000,0.3350000,0.3350000,8.2299484
0.3400000,0.3400000,0.3400000,7.4463743
0.3450000,0.3450000,0.3450000,6.7610592
0.3500000,0.3500000,0.3500000,6.1455297
0.3550000,0.3550000,0.3550000,5.5726163
0.3600000,0.3600000,0.3600000,5.0227987
0.3650000,0.3650000,0.3650000,4.4891133
0.3700000,0.3700000,0.3700000,3.9759182
0.3750000,0.3750000,0.3750000,3.4914823
0.3800000,0.3800000,0.3800000,3.0402763
0.3850000,0.3850000,0.3850000,2.6207298
0.3900000,0.3900000,0.3900000,2.2284247
0.3950000,0.3950000,0.3950000,1.8601123
0.4000000,0.4000000,0.4000000,1.5149355
0.4050000,0.4050000,0.4050000,1.1932840
0.4100000,0.4100000,0.4100000,0.8955932
0.4150000,0.4150000,0.4150000,0.6219316
0.4200000,0.4200000,0.4200000,0.3716465
0.4250000,0.4250000,0.4250000,0.1427940
0.4300000,0.4300000,0.4300000,-0.0678007
0.4350000,0.4350000,0.4350000,-0.2632880
0.4400000,0.4400000,0.4400000,-0.4452676
0.4450000,0.4450000,0.4450000,-0.6133641
0.4500000,0.4500000,0.4500000,-0.7659583
0.4550000,0.4550000,0.4550000,-0.9010842
0.4600000,0.4600000,0.4600000,-1.0169048
0.4650000,0.4650000,0.4650000,-1.1119644
0.4700000,0.4700000,0.4700000,-1.1855006
0.4750000,0.4750000,0.4750000,-1.2377285
0.4800000,0.4800000,0.4800000,-1.2698951
0.4850000,0.4850000,0.4850000,-1.2840759
0.4900000,0.4900000,0.4900000,-1.2828366
0.4950000,0.4950000,0.4950000,-1.2689004
0.5000000,0.5000000,0.5000000,-1.2448962
0.5050000,0.5050000,0.5050000,-1.2132039
0.5100000,0.5100000,0.5100000,-1.1758828
0.5150000,0.5150000,0.5150000,-1.1346555
0.5200000,0.5200000,0.5200000,-1.0909255
0.5250000,0.5250000,0.5250000,-1.0458122
0.5300000,0.5300000,0.5300000,-1.0001913
0.5350000,0.5350000,0.5350000,-0.9547356
0.5400000,0.5400000,0.5400000,-0.9099518
0.5450000,0.5450000,0.5450000,-0.8662134
0.5500000,0.5500000,0.5500000,-0.8237871
0.5550000,0.5550000,0.5550000,-0.7828562
0.5600000,0.5600000,0.5600000,-0.7435389
0.5650000,0.5650000,0.5650000,-0.7059026
0.5700000,0.5700000,0.5700000,-0.6699764
0.5750000,0.5750000,0.5750000,-0.6357601
0.5800000,0.5800000,0.5800000,-0.6032317
0.5850000,0.5850000,0.5850000,-0.5723534
0.5900000,0.5900000,0.5900000,-0.5430760
0.5950000,0.5950000,0.5950000,-0.5153424
0.6000000,0.6000000,0.6000000,-0.4890906
0.6050000,0.6050000,0.6050000,-0.4642554
0.6100000,0.6100000,0.6100000,-0.4407704
0.6150000,0.6150000,0.6150000,-0.4185691
0.6200000,0.6200000,0.6200000,-0.3975857
0.6250000,0.6250000,0.6250000,-0.3777559
0.6300000,0.6300000,0.6300000,-0.3590172
0.6350000,0.6350000,0.6350000,-0.3413094
0.6400000,0.6400000,0.6400000,-0.3245747
0.6450000,0.6450000,0.6450000,-0.3087582
0.6500000,0.6500000,0.6500000,-0.2938071
0.6550000,0.6550000,0.6550000,-0.2796717
0.6600000,0.6600000,0.6600000,-0.2663049
0.6650000,0.6650000,0.6650000,-0.2536618
0.6700000,0.6700000,0.6700000,-0.2417005
0.6750000,0.6750000,0.6750000,-0.2303811
0.6800000,0.6800000,0.6800000,-0.2196662
0.6850000,0.6850000,0.6850000,-0.2095206
0.6900000,0.6900000,0.6900000,-0.1999112
0.6950000,0.6950000,0.6950000,-0.1908068
0.7000000,0.7000000,0.7000000,-0.1821782
0.7050000,0.7050000,0.7050000,-0.1739979
0.7100000,0.7100000,0.7100000,-0.1662401
0.7150000,0.7150000,0.7150000,-0.1588805
0.7200000,0.7200000,0.7200000,-0.1518964
0.7250000,0.7250000,0.7250000,-0.1452663
0.7300000,0.7300000,0.7300000,-0.1389704
0.7350000,0.7350000,0.7350000,-0.1329897
0.7400000,0.7400000,0.7400000,-0.1273065
0.7450000,0.7450000,0.7450000,-0.1219042
0.7500000,0.7500000,0.7500000,-0.1167673
0.7550000,0.7550000,0.7550000,-0.1118810
0.7600000,0.7600000,0.7600000,-0.1072317
0.7650000,0.7650000,0.7650000,-0.1028063
0.7700000,0.7700000,0.7700000,-0.0985927
0.7750000,0.7750000,0.7750000,-0.0945794
0.7800000,0.7800000,0.7800000,-0.0907558
0.7850000,0.7850000,0.7850000,-0.0871116
0.7900000,0.7900000,0.7900000,-0.0836373
0.7950000,0.7950000,0.7950000,-0.0803240
0.8000000,0.8000000,0.8000000,-0.0771633
0.8050000,0.8050000,0.8050000,-0.0741471
0.8100000,0.8100000,0.8100000,-0.0712679
0.8150000,0.8150000,0.8150000,-0.0685188
0.8200000,0.8200000,0.8200000,-0.0658930
0.8250000,0.8250000,0.8250000,-0.0633843
0.8300000,0.8300000,0.8300000,-0.0609867
0.8350000,0.8350000,0.8350000,-0.0586947
0.8400000,0.8400000,0.8400000,-0.0565029
0.8450000,0.8450000,0.8450000,-0.0544064
0.8500000,0.8500000,0.8500000,-0.0524004
0.8550000,0.8550000,0.8550000,-0.0504806
0.8600000,0.8600000,0.8600000,-0.0486427
0.8650000,0.8650000,0.8650000,-0.0468827
0.8700000,0.8700000,0.8700000,-0.0451970
0.8750000,0.8750000,0.8750000,-0.0435818
0.8800000,0.8800000,0.8800000,-0.0420338
0.8850000,0.8850000,0.8850000,-0.0405500
0.8900000,0.8900000,0.8900000,-0.0391271
0.8950000,0.8950000,0.8950000,-0.0377625
0.9000000,0.9000000,0.9000000,-0.0364533
0.9050000,0.9050000,0.9050000,-0.0351970
0.9100000,0.9100000,0.9100000,-0.0339912
0.9150000,0.9150000,0.9150000,-0.0328335
0.9200000,0.9200000,0.9200000,-0.0317218
0.9250000,0.9250000,0.9250000,-0.0306540
0.9300000,0.9300000,0.9300000,-0.0296281
0.9350000,0.9350000,0.9350000,-0.0286422
0.9400000,0.9400000,0.9400000,-0.0276946
0.9450000,0.9450000,0.9450000,-0.0267835
0.9500000,0.9500000,0.9500000,-0.0259073
0.9550000,0.9550000,0.9550000,-0.0250646
0.9600000,0.9600000,0.9600000,-0.0242539
0.9650000,0.9650000,0.9650000,-0.0234737
0.9700000,0.9700000,0.9700000,-0.0227228
0.9750000,0.9750000,0.9750000,-0.0219999
0.9800000,0.9800000,0.9800000,-0.0213038
0.9850000,0.9850000,0.9850000,-0.0206334
0.9900000,0.9900000,0.9900000,-0.0199876
0.9950000,0.9950000,0.9950000,-0.0193654
1.0000000,1.0000000,1.0000000,-0.0187658
1.0050000,1.0050000,1.0050000,-0.0181878
1.0100000,1.0100000,1.0100000,-0.0176306
1.0150000,1.0150000,1.0150000,-0.0170933
1.0200000,1.0200000,1.0200000,-0.0165751
1.0250000,1.0250000,1.0250000,-0.0160752
1.0300000,1.0300000,1.0300000,-0.0155929
1.0350000,1.0350000,1.0350000,-0.0151275
1.0400000,1.0400000,1.0400000,-0.0146783
1.0450000,1.0450000,1.0450000,-0.0142446
1.0500000,1.0500000,1.0500000,-0.0138259
1.0550000,1.0550000,1.0550000,-0.0134216
1.0600000,1.0600000,1.0600000,-0.0130310
1.0650000,1.0650000,1.0650000,-0.0126537
1.0700000,1.0700000,1.0700000,-0.0122891
1.0750000,1.0750000,1.0750000,-0.0119368
1.0800000,1.0800000,1.0800000,-0.0115963
1.0850000,1.0850000,1.0850000,-0.0112671
1.0900000,1.0900000,1.0900000,-0.0109488
1.0950000,1.0950000,1.0950000,-0.0106410
1.1000000,1.1000000,1.1000000,-0.0103432
1.1050000,1.1050000,1.1050000,-0.0100552
1.1100000,1.1100000,1.1100000,-0.0097766
1.1150000,1.1150000,1.1150000,-0.0095069
1.1200000,1.1200000,1.1200000,-0.0092460
1.1250000,1.1250000,1.1250000,-0.0089934
1.1300000,1.1300000,1.1300000,-0.0087488
1.1350000,1.1350000,1.1350000,-0.0085120
1.1400000,1.1400000,1.1400000,-0.0082827
1.1450000,1.1450000,1.1450000,-0.0080605
1.1500000,1.1500000,1.1500000,-0.0078453
1.1550000,1.1550000,1.1550000,-0.0076369
1.1600000,1.1600000,1.1600000,-0.0074349
1.1650000,1.1650000,1.1650000,-0.0072391
1.1700000,1.1700000,1.1700000,-0.0070493
1.1750000,1.1750000,1.1750000,-0.0068653
1.1800000,1.1800000,1.1800000,-0.0066870
1.1850000,1.1850000,1.1850000,-0.0065140
1.1900000,1.1900000,1.1900000,-0.0063463
1.1950000,1.1950000,1.1950000,-0.0061835
1.2000000,1.2000000,1.2000000,-0.0060257
1.2050000,1.2050000,1.2050000,-0.0058726
1.2100000,1.2100000,1.2100000,-0.0057240
1.2150000,1.2150000,1.2150000,-0.0055797
1.2200000,1.2200000,1.2200000,-0.0054398
1.2250000,1.2250000,1.2250000,-0.0053039
1.2300000,1.2300000,1.2300000,-0.0051719
1.2350000,1.2350000,1.2350000,-0.0050438
1.2400000,1.2400000,1.2400000,-0.0049194
1.2450000,1.2450000,1.2450000,-0.0047986
1.2500000,1.2500000,1.2500000,-0.0046813
1.2550000,1.2550000,1.2550000,-0.0045672
1.2600000,1.2600000,1.2600000,-0.0044565
1.2650000,1.2650000,1.2650000,-0.0043488
1.2700000,1.2700000,1.2700000,-0.0042442
1.2750000,1.2750000,1.2750000,-0.0041425
1.2800000,1.2800000,1.2800000,-0.0040437
1.2850000,1.2850000,1.2850000,-0.0039476
1.2900000,1.2900000,1.2900000,-0.0038542
1.2950000,1.2950000,1.2950000,-0.0037633
1.3000000,1.3000000,1.3000000,-0.0036750
1.3050000,1.3050000,1.3050000,-0.0035891
1.3100000,1.3100000,1.3100000,-0.0035055
1.3150000,1.3150000,1.3150000,-0.0034242
1.3200000,1.3200000,1.3200000,-0.0033451
1.3250000,1.3250000,1.3250000,-0.0032681
1.3300000,1.3300000,1.3300000,-0.0031931
1.3350000,1.3350000,1.3350000,-0.0031202
1.3400000,1.3400000,1.3400000,-0.0030493
1.3450000,1.3450000,1.3450000,-0.0029802
1.3500000,1.3500000,1.3500000,-0.0029129
1.3550000,1.3550000,1.3550000,-0.0028474
1.3600000,1.3600000,1.3600000,-0.0027836
1.3650000,1.3650000,1.3650000,-0.0027215
1.3700000,1.3700000,1.3700000,-0.0026610
1.3750000,1.3750000,1.3750000,-0.0026021
1.3800000,1.3800000,1.3800000,-0.0025447
1.3850000,1.3850000,1.3850000,-0.0024887
1.3900000,1.3900000,1.3900000,-0.0024342
1.3950000,1.3950000,1.3950000,-0.0023811
1.4000000,1.4000000,1.4000000,-0.0023294
1.4050000,1.4050000,1.4050000,-0.0022789
1.4100000,1.4100000,1.4100000,-0.0022298
1.4150000,1.4150000,1.4150000,-0.0021818
1.4200000,1.4200000,1.4200000,-0.0021351
