# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,2512996.7350681
0.0050000,0.0050000,0.0050000,1531799.3239337
0.0100000,0.0100000,0.0100000,979645.0324532
0.0150000,0.0150000,0.0150000,656126.9983310
0.0200000,0.0200000,0.0200000,458315.8627185
0.0250000,0.0250000,0.0250000,331916.9374302
0.0300000,0.0300000,0.0300000,247554.2444788
0.0350000,0.0350000,0.0350000,188923.9472332
0.0400000,0.0400000,0.0400000,146726.7074671
0.0450000,0.0450000,0.0450000,115491.7775923
0.0500000,0.0500000,0.0500000,91883.6658180
0.0550000,0.0550000,0.0550000,73784.9076112
0.0600000,0.0600000,0.0600000,59792.1198460
0.0650000,0.0650000,0.0650000,48935.0689483
0.0700000,0.0700000,0.0700000,40517.2531110
0.0750000,0.0750000,0.0750000,34023.1469862
0.0800000,0.0800000,0.0800000,29062.2081347
0.0850000,0.0850000,0.0850000,24787.1237443
0.0900000,0.0900000,0.0900000,20719.2510460
0.0950000,0.0950000,0.0950000,17427.3221837
0.1000000,0.1000000,0.1000000,14754.0026469
0.1050000,0.1050000,0.1050000,12572.2936345
0.1100000,0.1100000,0.1100000,10780.0349750
0.1150000,0.1150000,0.1150000,9295.5008106
0.1200000,0.1200000,0.1200000,8053.8014488
0.1250000,0.1250000,0.1250000,7003.9046812
0.1300000,0.1300000,0.1300000,6106.1398305
0.1350000,0.1350000,0.1350000,5330.0786779
0.1400000,0.1400000,0.1400000,4652.7138992
0.1450000,0.1450000,0.1450000,4056.8817634
0.1500000,0.1500000,0.1500000,3529.8996665
0.1550000,0.1550000,0.1550000,3041.4736297
0.1600000,0.1600000,0.1600000,2565.1584573
0.1650000,0.1650000,0.1650000,2151.1590488
0.1700000,0.1700000,0.1700000,1805.0969696
0.1750000,0.1750000,0.1750000,1497.9072996
0.1800000,0.1800000,0.1800000,1236.5481172
0.1850000,0.1850000,0.1850000,1016.1682296
0.1900000,0.1900000,0.1900000,831.9372124
0.1950000,0.1950000,0.1950000,679.1220687
0.2000000,0.2000000,0.2000000,553.2130576
0.2050000,0.2050000,0.2050000,450.0425560
0.2100000,0.2100000,0.2100000,365.8683951
0.2150000,0.2150000,0.2150000,297.4140626
0.2200000,0.2200000,0.2200000,241.8706930
0.2250000,0.2250000,0.2250000,196.8711615
0.2300000,0.2300000,0.2300000,160.4472556
0.2350000,0.2350000,0.2350000,130.9791132
0.2400000,0.2400000,0.2400000,107.1434368
0.2450000,0.2450000,0.2450000,87.8641731
0.2500000,0.2500000,0.2500000,72.2672119
0.2550000,0.2550000,0.2550000,59.6408884
0.2600000,0.2600000,0.2600000,49.4053990
0.2650000,0.2650000,0.2650000,41.0914159
0.2700000,0.2700000,0.2700000,34.3223805
0.2750000,0.2750000,0.2750000,28.7955383
0.2800000,0.2800000,0.2800000,24.2643012
0.2850000,0.2850000,0.2850000,20.5284622
0.2900000,0.2900000,0.2900000,17.4326594
0.2950000,0.2950000,0.2950000,14.8637579
0.3000000,0.3000000,0.3000000,12.7402971
0.3050000,0.3050000,0.3050000,10.9984741
0.3100000,0.3100000,0.3100000,9.5816478
0.3150000,0.3150000,0.3150000,8.4349758
0.3200000,0.3200000,0.3200000,7.5036538
0.3250000,0.3250000,0.3250000,6.7338306
0.3300000,0.3300000,0.3300000,6.0764184
0.3350000,0.3350000,0.3350000,5.4924926
0.3400000,0.3400000,0.3400000,4.9569313
0.3450000,0.3450000,0.3450000,4.4581267
0.3500000,0.3500000,0.3500000,3.9938831
0.3550000,0.3550000,0.3550000,3.5650517
0.3600000,0.3600000,0.3600000,3.1700191
0.3650000,0.3650000,0.3650000,2.8030058
0.3700000,0.3700000,0.3700000,2.4561110
0.3750000,0.3750000,0.3750000,2.1223560
0.3800000,0.3800000,0.3800000,1.7972897
0.3850000,0.3850000,0.3850000,1.4789956
0.3900000,0.3900000,0.3900000,1.1677943
0.3950000,0.3950000,0.3950000,0.8662548
0.4000000,0.4000000,0.4000000,0.5787524
0.4050000,0.4050000,0.4050000,0.3100866
0.4100000,0.4100000,0.4100000,0.0640639
0.4150000,0.4150000,0.4150000,-0.1570094
0.4200000,0.4200000,0.4200000,-0.3520848
0.4250000,0.4250000,0.4250000,-0.5210057
0.4300000,0.4300000,0.4300000,-0.6643607
0.4350000,0.4350000,0.4350000,-0.7835382
0.4400000,0.4400000,0.4400000,-0.8808204
0.4450000,0.4450000,0.4450000,-0.9592261
0.4500000,0.4500000,0.4500000,-1.0218979
0.4550000,0.4550000,0.4550000,-1.0713778
0.4600000,0.4600000,0.4600000,-1.1093601
0.4650000,0.4650000,0.4650000,-1.1370108
0.4700000,0.4700000,0.4700000,-1.1554302
0.4750000,0.4750000,0.4750000,-1.1658488
0.4800000,0.4800000,0.4800000,-1.1694929
0.4850000,0.4850000,0.4850000,-1.1673370
0.4900000,0.4900000,0.4900000,-1.1599866
0.4950000,0.4950000,0.4950000,-1.1477716
0.5000000,0.5000000,0.5000000,-1.1309401
0.5050000,0.5050000,0.5050000,-1.1098356
0.5100000,0.5100000,0.5100000,-1.0849854
0.5150000,0.5150000,0.5150000,-1.0570339
0.5200000,0.5200000,0.5200000,-1.0265830
0.5250000,0.5250000,0.5250000,-0.9941006
0.5300000,0.5300000,0.5300000,-0.9599504
0.5350000,0.5350000,0.5350000,-0.9244718
0.5400000,0.5400000,0.5400000,-0.8880312
0.5450000,0.5450000,0.5450000,-0.8510268
0.5500000,0.5500000,0.5500000,-0.8138640
0.5550000,0.5550000,0.5550000,-0.7769245
0.5600000,0.5600000,0.5600000,-0.7405430
0.5650000,0.5650000,0.5650000,-0.7049951
0.5700000,0.5700000,0.5700000,-0.6704946
0.5750000,0.5750000,0.5750000,-0.6371977
0.5800000,0.5800000,0.5800000,-0.6052098
0.5850000,0.5850000,0.5850000,-0.5745944
0.5900000,0.5900000,0.5900000,-0.5453813
0.5950000,0.5950000,0.5950000,-0.5175737
0.6000000,0.6000000,0.6000000,-0.4911552
0.6050000,0.6050000,0.6050000,-0.4660947
0.6100000,0.6100000,0.6100000,-0.4423509
0.6150000,0.6150000,0.6150000,-0.4198751
0.6200000,0.6200000,0.6200000,-0.3986145
0.6250000,0.6250000,0.6250000,-0.3785136
0.6300000,0.6300000,0.6300000,-0.3595159
0.6350000,0.6350000,0.6350000,-0.3415649
0.6400000,0.6400000,0.6400000,-0.3246053
0.6450000,0.6450000,0.6450000,-0.3085828
0.6500000,0.6500000,0.6500000,-0.2934452
0.6550000,0.6550000,0.6550000,-0.2791424
0.6600000,0.6600000,0.6600000,-0.2656265
0.6650000,0.6650000,0.6650000,-0.2528518
0.6700000,0.6700000,0.6700000,-0.2407751
0.6750000,0.6750000,0.6750000,-0.2293556
0.6800000,0.6800000,0.6800000,-0.2185545
0.6850000,0.6850000,0.6850000,-0.2083356
0.6900000,0.6900000,0.6900000,-0.1986644
0.6950000,0.6950000,0.6950000,-0.1895089
0.7000000,0.7000000,0.7000000,-0.1808387
0.7050000,0.7050000,0.7050000,-0.1726253
0.7100000,0.7100000,0.7100000,-0.1648421
0.7150000,0.7150000,0.7150000,-0.1574639
0.7200000,0.7200000,0.7200000,-0.1504674
0.7250000,0.7250000,0.7250000,-0.1438304
0.7300000,0.7300000,0.7300000,-0.1375322
