# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3250000,0.3250000,0.3250000,-10.5912093,-20.0682990
0.3300000,0.3300000,0.3300000,-9.9784481,-19.1691262
0.3350000,0.3350000,0.3350000,-9.3889774,-18.3018870
0.3400000,0.3400000,0.3400000,-8.8253897,-17.4697013
0.3450000,0.3450000,0.3450000,-8.2890886,-16.6742125
0.3500000,0.3500000,0.3500000,-7.7806257,-15.9160011
0.3550000,0.3550000,0.3550000,-7.2999479,-15.1948903
0.3600000,0.3600000,0.3600000,-6.8465786,-14.5276666
0.3650000,0.3650000,0.3650000,-6.4197504,-13.9061253
0.3700000,0.3700000,0.3700000,-6.0185030,-13.3152096
0.3750000,0.3750000,0.3750000,-5.6417540,-12.7538130
0.3800000,0.3800000,0.3800000,-5.2883515,-12.2207189
0.3850000,0.3850000,0.3850000,-4.9571111,-11.7146506
0.3900000,0.3900000,0.3900000,-4.6468437,-11.2343068
0.3950000,0.3950000,0.3950000,-4.3563746,-10.7783883
0.4000000,0.4000000,0.4000000,-4.0845567,-10.3456169
0.4050000,0.4050000,0.4050000,-3.8302800,-9.9347491
0.4100000,0.4100000,0.4100000,-3.5924777,-9.5445848
0.4150000,0.4150000,0.4150000,-3.3701296,-9.1739733
0.4200000,0.4200000,0.4200000,-3.1622646,-8.8218169
0.4250000,0.4250000,0.4250000,-2.9679609,-8.4870725
0.4300000,0.4300000,0.4300000,-2.7863464,-8.1687520
0.4350000,0.4350000,0.4350000,-2.6165974,-7.8659214
0.4400000,0.4400000,0.4400000,-2.4579380,-7.5777000
0.4450000,0.4450000,0.4450000,-2.3096379,-7.3032584
0.4500000,0.4500000,0.4500000,-2.1710113,-7.0418163
0.4550000,0.4550000,0.4550000,-2.0414145,-6.7926404
0.4600000,0.4600000,0.4600000,-1.9202441,-6.5628745
0.4650000,0.4650000,0.4650000,-1.8069354,-6.3450536
0.4700000,0.4700000,0.4700000,-1.7009598,-6.1367375
0.4750000,0.4750000,0.4750000,-1.6018233,-5.9374260
0.4800000,0.4800000,0.4800000,-1.5090643,-5.7466483
0.4850000,0.4850000,0.4850000,-1.4222521,-5.5657337
0.4900000,0.4900000,0.4900000,-1.3409845,-5.4003162
0.4950000,0.4950000,0.4950000,-1.2648868,-5.2413458
0.5000000,0.5000000,0.5000000,-1.1936095,-5.0885180
0.5050000,0.5050000,0.5050000,-1.1268269,-4.9415446
0.5100000,0.5100000,0.5100000,-1.0642358,-4.8001526
0.5150000,0.5150000,0.5150000,-1.0055538,-4.6640832
0.5200000,0.5200000,0.5200000,-0.9505180,-4.5330916
0.5250000,0.5250000,0.5250000,-0.8988837,-4.4069459
0.5300000,0.5300000,0.5300000,-0.8504232,-4.2854261
0.5350000,0.5350000,0.5350000,-0.8049247,-4.1683241
0.5400000,0.5400000,0.5400000,-0.7621910,-4.0554425
0.5450000,0.5450000,0.5450000,-0.7220387,-3.9465941
0.5500000,0.5500000,0.5500000,-0.6842974,-3.8416014
0.5550000,0.5550000,0.5550000,-0.6488081,-3.7402961
0.5600000,0.5600000,0.5600000,-0.6154234,-3.6425185
0.5650000,0.5650000,0.5650000,-0.5840057,-3.5481168
0.5700000,0.5700000,0.5700000,-0.5544272,-3.4569473
0.5750000,0.5750000,0.5750000,-0.5265690,-3.3688730
0.5800000,0.5800000,0.5800000,-0.5003204,-3.2837641
0.5850000,0.5850000,0.5850000,-0.4755780,-3.2014970
0.5900000,0.5900000,0.5900000,-0.4522461,-3.1219544
0.5950000,0.5950000,0.5950000,-0.4302351,-3.0450246
0.6000000,0.6000000,0.6000000,-0.4094618,-2.9706012
0.6050000,0.6050000,0.6050000,-0.3898485,-2.8985832
0.6100000,0.6100000,0.6100000,-0.3713229,-2.8288741
0.6150000,0.6150000,0.6150000,-0.3538176,-2.7613823
0.6200000,0.6200000,0.6200000,-0.3372696,-2.6960203
0.6250000,0.6250000,0.6250000,-0.3216203,-2.6327049
0.6300000,0.6300000,0.6300000,-0.3068148,-2.5713564
0.6350000,0.6350000,0.6350000,-0.2928022,-2.5118992
0.6400000,0.6400000,0.6400000,-0.2795346,-2.4542609
0.6450000,0.6450000,0.6450000,-0.2669675,-2.3983725
0.6500000,0.6500000,0.6500000,-0.2550593,-2.3441681
0.6550000,0.6550000,0.6550000,-0.2437709,-2.2915846
0.6600000,0.6600000,0.6600000,-0.2330660,-2.2405620
0.6650000,0.6650000,0.6650000,-0.2229106,-2.1910427
0.6700000,0.6700000,0.6700000,-0.2132728,-2.1429718
0.6750000,0.6750000,0.6750000,-0.2041226,-2.0962967
0.6800000,0.6800000,0.6800000,-0.1954323,-2.0509670
0.6850000,0.6850000,0.6850000,-0.1871757,-2.0069346
0.6900000,0.6900000,0.6900000,-0.1793281,-1.9641534
0.6950000,0.6950000,0.6950000,-0.1718668,-1.9225792
0.7000000,0.7000000,0.7000000,-0.1647700,-1.8821698
0.7050000,0.7050000,0.7050000,-0.1580175,-1.8428847
0.7100000,0.7100000,0.7100000,-0.1515905,-1.8046849
0.7150000,0.7150000,0.7150000,-0.1454710,-1.7675333
0.7200000,0.7200000,0.7200000,-0.1396423,-1.7313942
0.7250000,0.7250000,0.7250000,-0.1340888,-1.6962332
0.7300000,0.7300000,0.7300000,-0.1287955,-1.6620175
0.7350000,0.7350000,0.7350000,-0.1237488,-1.6287155
0.7400000,0.7400000,0.7400000,-0.1189353,-1.5962969
0.7450000,0.7450000,0.7450000,-0.1143430,-1.5647326
0.7500000,0.7500000,0.7500000,-0.1099601,-1.5339947
0.7550000,0.7550000,0.7550000,-0.1057758,-1.5040562
0.7600000,0.7600000,0.7600000,-0.1017798,-1.4748913
0.7650000,0.7650000,0.7650000,-0.0979625,-1.4464753
0.7700000,0.7700000,0.7700000,-0.0943146,-1.4187842
0.7750000,0.7750000,0.7750000,-0.0908277,-1.3917950
0.7800000,0.7800000,0.7800000,-0.0874936,-1.3654856
0.7850000,0.7850000,0.7850000,-0.0843046,-1.3398348
0.7900000,0.7900000,0.7900000,-0.0812536,-1.3148221
0.7950000,0.7950000,0.7950000,-0.0783336,-1.2904277
0.8000000,0.8000000,0.8000000,-0.0755383,-1.2666327
0.8050000,0.8050000,0.8050000,-0.0728616,-1.2434188
0.8100000,0.8100000,0.8100000,-0.0702976,-1.2207683
0.8150000,0.8150000,0.8150000,-0.0678410,-1.1986643
0.8200000,0.8200000,0.8200000,-0.0654866,-1.1770903
0.8250000,0.8250000,0.8250000,-0.0632294,-1.1560306
0.8300000,0.8300000,0.8300000,-0.0610650,-1.1354699
0.8350000,0.8350000,0.8350000,-0.0589890,-1.1153936
0.8400000,0.8400000,0.8400000,-0.0569971,-1.0957875
0.8450000,0.8450000,0.8450000,-0.0550855,-1.0766378
0.8500000,0.8500000,0.8500000,-0.0532504,-1.0579314
0.8550000,0.8550000,0.8550000,-0.0514884,-1.0396556
0.8600000,0.8600000,0.8600000,-0.0497961,-1.0217979
0.8650000,0.8650000,0.8650000,-0.0481704,-1.0043466
0.8700000,0.8700000,0.8700000,-0.0466081,-0.9872902
0.8750000,0.8750000,0.8750000,-0.0451065,-0.9706174
0.8800000,0.8800000,0.8800000,-0.0436629,-0.9543177
0.8850000,0.8850000,0.8850000,-0.0422746,-0.9383806
0.8900000,0.8900000,0.8900000,-0.0409393,-0.9227960
0.8950000,0.8950000,0.8950000,-0.0396546,-0.9075545
0.9000000,0.9000000,0.9000000,-0.0384183,-0.8926464
0.9050000,0.9050000,0.9050000,-0.0372283,-0.8780628
0.9100000,0.9100000,0.9100000,-0.0360826,-0.8637949
0.9150000,0.9150000,0.9150000,-0.0349792,-0.8498342
0.9200000,0.9200000,0.9200000,-0.0339165,-0.8361724
0.9250000,0.9250000,0.9250000,-0.0328927,-0.8228017
0.9300000,0.9300000,0.9300000,-0.0319061,-0.8097142
0.9350000,0.9350000,0.9350000,-0.0309551,-0.7969027
0.9400000,0.9400000,0.9400000,-0.0300383,-0.7843597
0.9450000,0.9450000,0.9450000,-0.0291543,-0.7720784
0.9500000,0.9500000,0.9500000,-0.0283017,-0.7600519
0.9550000,0.9550000,0.9550000,-0.0274792,-0.7482736
0.9600000,0.9600000,0.9600000,-0.0266855,-0.7367373
0.9650000,0.9650000,0.9650000,-0.0259196,-0.7254366
0.9700000,0.9700000,0.9700000,-0.0251803,-0.7143657
0.9750000,0.9750000,0.9750000,-0.0244665,-0.7035188
0.9800000,0.9800000,0.9800000,-0.0237773,-0.6928901
0.9850000,0.9850000,0.9850000,-0.0231115,-0.6824743
0.9900000,0.9900000,0.9900000,-0.0224684,-0.6722659
0.9950000,0.9950000,0.9950000,-0.0218470,-0.6622600
1.0000000,1.0000000,1.0000000,-0.0212464,-0.6524515
1.0050000,1.0050000,1.0050000,-0.0206659,-0.6428356
1.0100000,1.0100000,1.0100000,-0.0201046,-0.6334075
1.0150000,1.0150000,1.0150000,-0.0195619,-0.6241627
1.0200000,1.0200000,1.0200000,-0.0190371,-0.6150968
1.0250000,1.0250000,1.0250000,-0.0185293,-0.6062055
1.0300000,1.0300000,1.0300000,-0.0180381,-0.5974845
1.0350000,1.0350000,1.0350000,-0.0175627,-0.5889299
1.0400000,1.0400000,1.0400000,-0.0171026,-0.5805376
1.0450000,1.0450000,1.0450000,-0.0166573,-0.5723039
1.0500000,1.0500000,1.0500000,-0.0162261,-0.5642251
1.0550000,1.0550000,1.0550000,-0.0158085,-0.5562974
1.0600000,1.0600000,1.0600000,-0.0154040,-0.5485174
1.0650000,1.0650000,1.0650000,-0.0150122,-0.5408817
1.0700000,1.0700000,1.0700000,-0.0146327,-0.5333869
1.0750000,1.0750000,1.0750000,-0.0142648,-0.5260299
1.0800000,1.0800000,1.0800000,-0.0139083,-0.5188074
1.0850000,1.0850000,1.0850000,-0.0135627,-0.5117163
1.0900000,1.0900000,1.0900000,-0.0132277,-0.5047539
1.0950000,1.0950000,1.0950000,-0.0129028,-0.4979170
1.1000000,1.1000000,1.1000000,-0.0125877,-0.4912029
1.1050000,1.1050000,1.1050000,-0.0122821,-0.4846089
1.1100000,1.1100000,1.1100000,-0.0119856,-0.4781323
1.1150000,1.1150000,1.1150000,-0.0116979,-0.4717705
1.1200000,1.1200000,1.1200000,-0.0114187,-0.4655209
1.1250000,1.1250000,1.1250000,-0.0111477,-0.4593812
1.1300000,1.1300000,1.1300000,-0.0108846,-0.4533488
1.1350000,1.1350000,1.1350000,-0.0106292,-0.4474215
1.1400000,1.1400000,1.1400000,-0.0103812,-0.4415970
1.1450000,1.1450000,1.1450000,-0.0101404,-0.4358730
1.1500000,1.1500000,1.1500000,-0.0099064,-0.4302475
1.1550000,1.1550000,1.1550000,-0.0096791,-0.4247182
1.1600000,1.1600000,1.1600000,-0.0094583,-0.4192833
1.1650000,1.1650000,1.1650000,-0.0092437,-0.4139405
1.1700000,1.1700000,1.1700000,-0.0090351,-0.4086881
1.1750000,1.1750000,1.1750000,-0.0088324,-0.4035241
1.1800000,1.1800000,1.1800000,-0.0086353,-0.3984467
1.1850000,1.1850000,1.1850000,-0.0084437,-0.3934540
1.1900000,1.1900000,1.1900000,-0.0082574,-0.3885443
1.1950000,1.1950000,1.1950000,-0.0080761,-0.3837158
1.2000000,1.2000000,1.2000000,-0.0078998,-0.3789670
1.2050000,1.2050000,1.2050000,-0.0077283,-0.3742961
1.2100000,1.2100000,1.2100000,-0.0075615,-0.3697017
1.2150000,1.2150000,1.2150000,-0.0073991,-0.3651820
1.2200000,1.2200000,1.2200000,-0.0072410,-0.3607356
1.2250000,1.2250000,1.2250000,-0.0070872,-0.3563611
1.2300000,1.2300000,1.2300000,-0.0069375,-0.3520570
1.2350000,1.2350000,1.2350000,-0.0067917,-0.3478218
1.2400000,1.2400000,1.2400000,-0.0066497,-0.3436543
1.2450000,1.2450000,1.2450000,-0.0065115,-0.3395530
1.2500000,1.2500000,1.2500000,-0.0063768,-0.3355166
1.2550000,1.2550000,1.2550000,-0.0062456,-0.3315439
1.2600000,1.2600000,1.2600000,-0.0061178,-0.3276336
1.2650000,1.2650000,1.2650000,-0.0059933,-0.3237846
1.2700000,1.2700000,1.2700000,-0.0058720,-0.3199955
1.2750000,1.2750000,1.2750000,-0.0057537,-0.3162653
1.2800000,1.2800000,1.2800000,-0.0056385,-0.3125927
1.2850000,1.2850000,1.2850000,-0.0055261,-0.3089768
1.2900000,1.2900000,1.2900000,-0.0054166,-0.3054164
1.2950000,1.2950000,1.2950000,-0.0053097,-0.3019104
1.3000000,1.3000000,1.3000000,-0.0052056,-0.2984578
1.3050000,1.3050000,1.3050000,-0.0051040,-0.2950577
1.3100000,1.3100000,1.3100000,-0.0050049,-0.2917089
1.3150000,1.3150000,1.3150000,-0.0049082,-0.2884106
1.3200000,1.3200000,1.3200000,-0.0048139,-0.2851618
1.3250000,1.3250000,1.3250000,-0.0047219,-0.2819616
1.3300000,1.3300000,1.3300000,-0.0046321,-0.2788090
1.3350000,1.3350000,1.3350000,-0.0045445,-0.2757032
1.3400000,1.3400000,1.3400000,-0.0044589,-0.2726433
1.3450000,1.3450000,1.3450000,-0.0043754,-0.2696286
1.3500000,1.3500000,1.3500000,-0.0042939,-0.2666580
1.3550000,1.3550000,1.3550000,-0.0042143,-0.2637309
1.3600000,1.3600000,1.3600000,-0.0041366,-0.2608465
1.3650000,1.3650000,1.3650000,-0.0040607,-0.2580039
1.3700000,1.3700000,1.3700000,-0.0039865,-0.2552024
1.3750000,1.3750000,1.3750000,-0.0039141,-0.2524414
1.3800000,1.3800000,1.3800000,-0.0038434,-0.2497199
1.3850000,1.3850000,1.3850000,-0.0037743,-0.2470375
1.3900000,1.3900000,1.3900000,-0.0037067,-0.2443933
1.3950000,1.3950000,1.3950000,-0.0036407,-0.2417866
1.4000000,1.4000000,1.4000000,-0.0035762,-0.2392169
1.4050000,1.4050000,1.4050000,-0.0035132,-0.2366834
1.4100000,1.4100000,1.4100000,-0.0034516,-0.2341855
1.4150000,1.4150000,1.4150000,-0.0033913,-0.2317227
1.4200000,1.4200000,1.4200000,-0.0033324,-0.2292942
1.4250000,1.4250000,1.4250000,-0.0032748,-0.2268995
1.4300000,1.4300000,1.4300000,-0.0032185,-0.2245380
1.4350000,1.4350000,1.4350000,-0.0031634,-0.2222092
1.4400000,1.4400000,1.4400000,-0.0031096,-0.2199124
1.4450000,1.4450000,1.4450000,-0.0030569,-0.2176472
1.4500000,1.4500000,1.4500000,-0.0030053,-0.2154129
1.4550000,1.4550000,1.4550000,-0.0029549,-0.2132091
1.4600000,1.4600000,1.4600000,-0.0029055,-0.2110352
1.4650000,1.4650000,1.4650000,-0.0028572,-0.2088907
1.4700000,1.4700000,1.4700000,-0.0028100,-0.2067752
1.4750000,1.4750000,1.4750000,-0.0027637,-0.2046881
1.4800000,1.4800000,1.4800000,-0.0027185,-0.2026291
1.4850000,1.4850000,1.4850000,-0.0026741,-0.2005975
1.4900000,1.4900000,1.4900000,-0.0026307,-0.1985929
1.4950000,1.4950000,1.4950000,-0.0025883,-0.1966150
1.5000000,1.5000000,1.5000000,-0.0025467,-0.1946632
1.5050000,1.5050000,1.5050000,-0.0025059,-0.1927371
1.5100000,1.5100000,1.5100000,-0.0024660,-0.1908364
1.5150000,1.5150000,1.5150000,-0.0024270,-0.1889606
1.5200000,1.5200000,1.5200000,-0.0023887,-0.1871092
1.5250000,1.5250000,1.5250000,-0.0023512,-0.1852819
1.5300000,1.5300000,1.5300000,-0.0023145,-0.1834783
1.5350000,1.5350000,1.5350000,-0.0022785,-0.1816981
1.5400000,1.5400000,1.5400000,-0.0022432,-0.1799408
1.5450000,1.5450000,1.5450000,-0.0022087,-0.1782060
1.5500000,1.5500000,1.5500000,-0.0021748,-0.1764935
1.5550000,1.5550000,1.5550000,-0.0021416,-0.1748028
1.5600000,1.5600000,1.5600000,-0.0021091,-0.1731336
1.5650000,1.5650000,1.5650000,-0.0020772,-0.1714857
1.5700000,1.5700000,1.5700000,-0.0020459,-0.1698585
1.5750000,1.5750000,1.5750000,-0.0020153,-0.1682518
1.5800000,1.5800000,1.5800000,-0.0019852,-0.1666654
1.5850000,1.5850000,1.5850000,-0.0019558,-0.1650988
1.5900000,1.5900000,1.5900000,-0.0019269,-0.1635517
1.5950000,1.5950000,1.5950000,-0.0018985,-0.1620239
