# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,3287273.2083228,2011695.3004358,1287158.4593988,8146802.5652776,122566.6101528,5732825.7845429,2011622.2977973,2011768.3030744,2371464.4793491,1499845.8289857,42044506.3706129
0.0300000,0.0300000,0.0300000,inf,nan,2545484.3980784,1919073.2022368,1227761.9756472,7773526.2857065,116841.7705349,5470066.9110578,1918997.9529514,1919148.4515221,2262277.9560051,1430790.2082733,40117302.1515930
0.0325000,0.0325000,0.0325000,inf,nan,2015219.3960367,1798445.8722248,1150868.5318356,7280623.1268803,109654.9551965,5123420.6392707,1798378.3304607,1798513.4139889,2120077.7787218,1340854.9194943,37575330.9227639
0.0350000,0.0350000,0.0350000,inf,nan,1780758.8217959,1658077.5122968,1060944.9587539,6713580.1231103,101030.5286041,4724328.8448988,1658008.9471790,1658146.0774146,1954606.1093683,1236201.4468168,34648294.1132354
0.0375000,0.0375000,0.0375000,inf,nan,1790829.2305587,1529677.1046802,978691.7314617,6194835.6170313,93144.4033337,4359231.9756972,1529607.4799153,1529746.7294451,1803242.7265882,1140470.8380302,31970587.7607633
0.0400000,0.0400000,0.0400000,inf,nan,2044633.1066234,1412203.4320632,903441.9390382,5720181.2872130,85932.5646779,4025168.3018743,1412132.7207836,1412274.1433428,1664760.2030124,1052886.7999047,29520490.0011557
0.0425000,0.0425000,0.0425000,inf,nan,2591015.2162576,1304668.6910299,834562.8344524,5285625.4511880,79334.2530433,3719328.5260939,1304596.8757436,1304740.5063163,1537994.0776449,972712.8626415,27277396.8811156
0.0450000,0.0450000,0.0450000,inf,nan,3541897.0000431,1206142.5468160,771458.4273735,4887409.5140204,73292.2103239,3439067.3568831,1206069.6192419,1206215.4743901,1421847.6357658,899255.4029491,25221907.2353362
0.0475000,0.0475000,0.0475000,inf,nan,5105024.7953073,1115755.5885784,713571.6952237,4522021.9608929,67752.8908189,3181913.3550509,1115681.5493785,1115829.6277784,1315295.9821379,831866.2201648,23335894.8999864
0.0500000,0.0500000,0.0500000,inf,nan,7649133.9742101,1032702.1318952,660386.3784589,4186209.6765962,62666.6334939,2945576.9003982,1032626.9903150,1032777.2734755,1217389.3447020,769944.6256956,21602567.1426266
0.0525000,0.0525000,0.0525000,inf,nan,11829632.0843760,956242.2362394,611428.2753398,3876986.0577851,57987.7874415,2727955.9027841,956166.0096697,956318.4628092,1127255.4528531,712938.9471720,20006506.5513655
0.0550000,0.0550000,0.0550000,inf,nan,18834054.0667517,884483.7196905,565888.6281334,3581027.2340449,53674.7812674,2519949.5731072,884422.0307200,884545.4086610,1042663.7291215,659438.4435338,18481386.1182373
0.0575000,0.0575000,0.0575000,inf,nan,30875126.5015081,788159.0295340,504212.0019936,3191478.4576789,47934.8632460,2245799.8460215,788097.3121008,788220.7469671,929112.4467076,587622.3068015,16470735.6228767
0.0600000,0.0600000,0.0600000,inf,nan,26469591.2858634,701212.3591337,448542.8313913,2839820.4883120,42615.0855475,1998317.6888391,701150.6262474,701274.0920199,826616.3378747,522798.0757583,14655671.0121073
0.0625000,0.0625000,0.0625000,inf,nan,16904775.8142651,622952.9815050,398438.4358168,2523265.3995619,37829.0800185,1775540.8397475,622891.2476788,623014.7153312,734361.1468514,464450.7698368,13021800.4205622
0.0650000,0.0650000,0.0650000,inf,nan,11190180.9172011,552695.5387894,353459.5979110,2239046.6333982,33534.5687249,1575522.0894665,552633.8198903,552757.2576885,651538.9472003,412069.4114923,11554842.4042118
0.0675000,0.0675000,0.0675000,inf,nan,7767086.8029244,489771.3543879,313177.8105865,1984464.6942786,29690.3189599,1396361.4412789,489709.6674789,489833.0412968,577361.4770000,365155.4601118,10240861.8100188
0.0700000,0.0700000,0.0700000,inf,nan,5804861.2450603,433536.9819412,277180.7534015,1756921.6890663,26256.6685956,1236230.4202993,433475.3451183,433598.6187641,511070.2167147,323229.1858189,9066448.0656436
0.0725000,0.0725000,0.0725000,inf,nan,4898207.2816361,383380.3722348,245076.2424039,1553946.2509977,23195.9045700,1093389.6146705,383318.8044617,383441.9400078,451943.6589813,285834.2672902,8018843.8299982
0.0750000,0.0750000,0.0750000,inf,nan,4944595.6630062,338725.0293672,216494.8914335,1373210.3465392,20472.5174194,966200.5036382,338663.5503118,338786.5084226,399302.2080614,252540.8904417,7086031.7419845
0.0775000,0.0775000,0.0775000,inf,nan,6150651.2537973,299032.5049718,191091.7084209,1212539.3728482,18053.3533837,853132.5633143,298971.1348453,299093.8750984,352511.1201273,222947.6080279,6256786.5343599
0.0800000,0.0800000,0.0800000,inf,nan,5686404.7873924,263803.5485270,168546.8305174,1069916.8293493,15907.6837098,752766.5535299,263742.3079288,263864.7891252,310981.8592918,196682.1972712,5520699.1385716
0.0825000,0.0825000,0.0825000,inf,nan,3510981.6784008,232578.1965532,148565.5793101,943484.7046817,14007.2086098,663794.7890505,232517.1063229,232639.2867834,274172.2027573,173401.7263637,4868178.6720368
0.0850000,0.0850000,0.0850000,inf,nan,2239304.0385277,204935.0466462,130877.9937592,831540.5715265,12326.0110535,585019.0937330,204874.1277242,204995.9655682,241585.3850183,152792.0132133,4290437.4314989
0.0875000,0.0875000,0.0875000,inf,nan,1469886.3380384,180489.9259435,115237.9751944,732532.2351197,10840.4733323,515347.0329491,180429.1992403,180550.6526467,212768.5281974,134566.6327011,3779463.2587686
0.0900000,0.0900000,0.0900000,inf,nan,989803.4030456,158894.1292329,101422.1566694,645050.6424959,9529.1672062,453786.9219291,158833.6155094,158954.6429564,187310.5650598,118465.6030805,3327982.9288320
0.0925000,0.0925000,0.0925000,inf,nan,681866.2421060,139832.3704209,89228.5887850,567821.6324445,8372.7265029,399442.0182490,139772.0901786,139892.6506633,164839.8241248,104253.8586672,2929419.5543542
0.0950000,0.0950000,0.0950000,inf,nan,479380.9600688,123020.5629895,78475.3160844,499696.9928442,7353.7093001,351504.2269202,122960.5363716,123080.5896074,145021.4131812,91719.5950298,2577846.4156282
0.0975000,0.0975000,0.0975000,inf,nan,343221.1526764,108203.5205784,68998.9024307,439645.1932428,6456.4553108,309247.5770055,108143.7672819,108263.2738749,127554.5086458,80672.5546289,2267939.1149850
0.1000000,0.1000000,0.1000000,inf,nan,249790.0601963,94888.5233250,60533.4651105,385066.9512280,5666.9427966,270875.5505923,94833.5643241,94943.4823260,111858.2732258,70745.3837054,1986565.4296341
0.1025000,0.1025000,0.1025000,inf,nan,184493.2772367,82988.1824114,52919.9905746,336879.8458545,4955.7476576,236965.8444393,82933.5517728,83042.8130501,97829.6895916,61872.9283793,1737870.6693391
0.1050000,0.1050000,0.1050000,inf,nan,138093.5821042,72579.9514321,46261.7789189,294728.5358248,4324.9920741,207303.8692819,72525.6608677,72634.2419964,85560.0630457,54112.9351944,1520329.2475316
0.1075000,0.1075000,0.1075000,inf,nan,104619.4487525,63480.2423388,40441.2587175,257870.8116176,3774.1170936,181367.2760693,63426.3032182,63534.1814594,74832.9728733,47328.5276723,1330110.1709302
0.1100000,0.1100000,0.1100000,inf,nan,80134.7294330,55526.9480579,35354.6180814,225651.2710407,3293.1868180,158694.8099047,55473.3713708,55580.5247450,65457.3209658,41398.8447569,1163830.5230521
0.1125000,0.1125000,0.1125000,inf,nan,61998.0694550,48577.2037361,30910.3703383,197492.2759019,2873.4477065,138879.9452893,48524.0000609,48630.4074113,57264.6926905,36217.3716823,1018508.7835630
0.1150000,0.1150000,0.1150000,inf,nan,48407.5148123,42505.3169163,27028.0279827,172885.5905174,2507.2011383,121565.0012704,42452.4963927,42558.1374399,50106.9169017,31690.3967876,891521.6673991
0.1175000,0.1175000,0.1175000,inf,nan,38114.8989314,37200.8698012,23636.8869121,151384.7149424,2187.6866020,106435.7455587,37148.4421083,37253.2974942,43853.8288156,27735.5966353,780564.5501295
0.1200000,0.1200000,0.1200000,inf,nan,30243.3923849,32566.9916089,20674.9196591,132597.9049711,1908.9753791,93216.4820096,32514.9659468,32619.0172711,38391.2333956,24280.7479426,683615.4384546
0.1225000,0.1225000,0.1225000,inf,nan,24168.9449417,28518.7953318,18087.7739722,116181.8560185,1679.4893509,81665.6053596,28467.1804077,28570.4102558,33619.0625432,21262.5620872,598902.3676721
0.1250000,0.1250000,0.1250000,inf,nan,19442.0090932,24981.9706865,15827.8714743,101836.0177857,1467.4545209,71571.5999170,24930.7747050,25033.1666680,29449.7164130,18625.6360622,524874.0552306
0.1275000,0.1275000,0.1275000,inf,nan,15735.0854525,21891.5234360,13853.6001056,89297.5001033,1282.5133840,62749.4543322,21840.7540919,21942.2927801,25806.5772764,16321.5125613,460173.6059037
0.1300000,0.1300000,0.1300000,inf,nan,12807.0806528,19190.6503612,12128.5934784,78336.5266932,1121.1958275,55037.4619967,19140.3148362,19240.9858863,22622.6832947,14307.8411992,403615.0452745
0.1325000,0.1325000,0.1325000,inf,nan,10478.7726545,16829.7387960,10621.0900350,68752.3920983,980.4726166,48294.3755760,16779.8437579,16879.6338341,19839.5491319,12547.6326015,354162.4505094
0.1350000,0.1350000,0.1350000,inf,nan,8615.7154342,14765.4796618,9303.3649224,60369.8771238,857.7008871,42396.8842434,14716.0312665,14814.9280571,17406.1203657,11008.5971165,310911.4479028
0.1375000,0.1375000,0.1375000,inf,nan,7116.1907824,12960.0832483,8151.2276884,53036.0793648,750.5759629,37237.3830529,12911.0871439,13009.0793528,15277.8490193,9662.5601298,273072.8530343
0.1400000,0.1400000,0.1400000,inf,nan,5902.6258316,11380.5874827,7143.5792302,46617.6174082,657.0888655,32722.0053025,11332.0488155,11429.1261499,13415.8781221,8484.9463354,239958.2397573
0.1425000,0.1425000,0.1425000,inf,nan,4915.4176347,9998.2490545,6262.0218192,40998.1698028,575.4889231,28768.8905071,9950.1724772,10046.3256317,11786.3239444,7454.3257810,210967.2371976
0.1450000,0.1450000,0.1450000,inf,nan,4108.4475053,8788.0084559,5490.5164773,36076.3126918,504.2509263,25306.6625682,8740.3981371,8835.6187747,10359.6453662,6552.0150218,185576.3683780
0.1475000,0.1475000,0.1475000,inf,nan,3445.7936184,7728.0207229,4815.0824381,31763.6229259,442.0463244,22273.0947858,7680.8803575,7775.1610882,9110.0906961,5761.7272581,163329.2591893
0.1500000,0.1500000,0.1500000,inf,nan,2899.3014696,6799.2443881,4223.5338978,27983.0164120,387.7180011,19613.9404286,6752.5772097,6845.9115666,8015.2131137,5069.2658742,143828.0615904
0.1525000,0.1525000,0.1525000,inf,nan,2446.7740467,5985.0818710,3705.2497135,24667.2943219,340.2582097,17281.9095920,5938.8906642,6031.2730778,7055.4467468,4462.2563260,126725.9497201
0.1550000,0.1550000,0.1550000,inf,nan,2070.6135065,5271.0652033,3250.9721412,21757.8725209,298.7892903,15235.7750051,5225.3523179,5316.7780887,6213.7361931,3929.9118300,111720.5617408
0.1575000,0.1575000,0.1575000,inf,nan,1756.7944664,4644.5816320,2852.6311150,19203.6721556,262.5468276,13439.5912583,4599.3489968,4689.8142672,5475.2130501,3462.8287826,98548.2735346
0.1600000,0.1600000,0.1600000,inf,nan,1494.0827253,4094.6342290,2503.1909494,16960.1517296,230.8649443,11862.0136087,4049.8833667,4139.3850914,4826.9137120,3052.8082798,86979.2027152
0.1625000,0.1625000,0.1625000,inf,nan,1273.4369465,3611.6331839,2196.5166938,14988.4631942,203.1634612,10475.7040638,3567.3652259,3655.9011420,4257.5333383,2692.7005126,76812.8527640
0.1650000,0.1650000,0.1650000,inf,nan,1087.5476764,3187.2139509,1927.2576862,13254.7165830,178.9366866,9256.8138575,3143.4296528,3230.9982490,3757.2114778,2376.2691841,67874.3174316
0.1675000,0.1675000,0.1675000,inf,nan,930.4801289,2814.0788692,1704.3611239,11729.3395319,157.7436370,8184.5327031,2770.7786262,2857.3791123,3317.3453649,2098.0734277,60010.9749014
0.1700000,0.1700000,0.1700000,inf,nan,797.3958582,2485.8592811,1496.5238484,10386.5196524,139.1995173,7240.6963579,2443.0431432,2528.6754189,2930.4273785,1853.3650068,53089.6096142
0.1725000,0.1725000,0.1725000,inf,nan,684.3347652,2196.9955286,1313.8054069,9203.7191874,122.9683155,6409.4450571,2154.6632165,2239.3278407,2589.9035785,1651.6138282,46993.9071823
0.1750000,0.1750000,0.1750000,inf,nan,588.0435070,1942.6325376,1153.1012700,8161.2526734,108.7563816,5676.9262912,1900.7834574,1984.4816178,2290.0506147,1461.9701625,41622.2745197
0.1775000,0.1775000,0.1775000,1732.1439587,-0.5963322,505.8397897,1732.1439587,1011.6996559,7241.9194883,96.3068772,5031.0362092,1690.7772175,1773.5106998,2025.8686407,1294.8868115,36885.9432670
0.1800000,0.1800000,0.1800000,1534.5932144,-0.5893959,435.5045522,1534.5932144,887.2309400,6430.6841811,85.3949933,4461.1946499,1493.7076352,1575.4787936,1806.6031404,1147.6002618,32707.3198468
0.1825000,0.1825000,0.1825000,1360.3546557,-0.5824804,375.1959346,1360.3546557,777.6236504,5714.3983815,75.8238520,3958.1494361,1319.9487919,1400.7605195,1601.2039664,1017.6944180,29018.5501331
0.1850000,0.1850000,0.1850000,1206.5938368,-0.5755895,323.3803457,1206.5938368,681.0661912,5081.5588757,67.4210425,3513.8061204,1166.6659869,1246.5216868,1419.9447468,903.0560218,25760.2707961
0.1875000,0.1875000,0.1875000,1070.8304812,-0.5687266,278.7770077,1070.8304812,595.9735452,4522.0971321,60.0357656,3121.0798653,1031.3787025,1110.2822600,1259.9016352,801.8358705,22880.5229761
0.1900000,0.1900000,0.1900000,950.8932255,-0.5618949,240.3131745,950.8932255,520.9583063,4027.1961688,53.5365438,2773.7665648,911.9153481,989.8711029,1118.5149443,712.4150757,20333.8070772
0.1925000,0.1925000,0.1925000,844.8802401,-0.5550977,207.0878344,844.8802401,454.8054754,3589.1311852,47.8093476,2466.4306907,806.3738802,883.3865999,993.5427234,633.3757033,18080.2602269
0.1950000,0.1950000,0.1950000,751.1249571,-0.5483376,191.0006846,751.1249571,396.4505248,3201.1308505,42.7558920,2194.3076759,713.0875302,789.1623841,883.0203580,563.4752218,16084.9403467
0.1975000,0.1975000,0.1975000,668.1662368,-0.5416176,166.0940413,668.1662368,344.9603054,2857.2565417,38.2918772,1953.2189302,630.5949697,705.7375039,785.2253995,501.6242593,14317.2028757
0.2000000,0.2000000,0.2000000,594.7223905,-0.5349401,144.4840997,594.7223905,299.5164222,2552.2971842,34.3450942,1753.1128191,557.6143341,631.8304469,698.6469435,446.8672359,12750.1580195
0.2025000,0.2025000,0.2025000,529.6685558,-0.5283074,125.7107326,529.6685558,259.4007553,2281.6776510,30.8534828,1563.5402710,493.0205966,566.3165151,621.9589590,398.3654958,11360.1979852
0.2050000,0.2050000,0.2050000,472.0169860,-0.5217219,109.3826352,472.0169860,223.9828385,2041.3789486,27.7632950,1395.2885061,435.8258572,508.2081147,553.9970514,355.3826112,10126.5850489
0.2075000,0.2075000,0.2075000,420.8998706,-0.5151855,95.1662901,420.8998706,192.7088429,1841.4845060,25.0274936,1245.8721487,385.1621635,456.6375777,493.7382124,317.2715744,9031.0925080
0.2100000,0.2100000,0.2100000,375.5543595,-0.5087001,82.7768233,375.5543595,165.0919271,1651.6552133,22.6044631,1113.1055240,340.2665336,410.8421853,440.2831644,283.4636299,8057.6916156
0.2125000,0.2125000,0.2125000,335.3095001,-0.5022675,71.9704053,335.3095001,140.7037316,1482.7751498,20.4570727,995.0654227,300.4678930,370.1511068,392.8409628,253.4585326,7192.2785036
0.2150000,0.2150000,0.2150000,299.5748410,-0.4958894,62.5379201,299.5748410,119.1668194,1332.4367384,18.5520852,890.0586102,265.1756765,333.9740024,350.7155615,226.8160387,6422.4358921
0.2175000,0.2175000,0.2175000,267.8304818,-0.4895671,54.2996773,267.8304818,100.1479123,1198.5197927,16.8598522,796.5934622,233.8698744,301.7910710,313.2940858,203.1484623,5737.2250645
0.2200000,0.2200000,0.2200000,239.6183808,-0.4833022,47.1009833,239.6183808,83.3518637,1079.1554396,15.3541786,713.3551915,206.0923293,273.1443241,280.0365916,182.1141365,5127.0041873
0.2225000,0.2225000,0.2225000,214.5347474,-0.4770959,40.8084251,214.5347474,68.5164288,972.6953601,14.0122192,639.1842036,181.4391094,247.6298036,250.4671156,163.4116351,4583.2695652
0.2250000,0.2250000,0.2250000,192.2233631,-0.4709485,35.3067424,192.2233631,55.4080021,877.6849003,12.8142916,573.0571744,159.5538006,224.8902542,224.1658440,146.7746268,4098.5168717
0.2275000,0.2275000,0.2275000,172.3696826,-0.4648576,30.4961911,172.3696826,43.8185204,792.8395545,11.7435513,514.0705022,140.1215840,204.6074974,200.7622403,131.9672794,3666.1197843
0.2300000,0.2300000,0.2300000,154.6955808,-0.4588132,26.2903139,154.6955808,33.5635887,717.0243882,10.7855488,461.4258274,122.8639926,186.4938627,179.9289834,118.7802072,3280.2237882
0.2325000,0.2325000,0.2325000,138.9546540,-0.4527906,22.6140485,138.9546540,24.4815311,649.2360224,9.9277349,414.4173557,107.5342825,170.2832773,161.3765783,107.0270210,2935.6532078
0.2350000,0.2350000,0.2350000,124.9280481,-0.4467423,19.4021057,124.9280481,16.4326689,588.5868552,9.1589922,372.4207550,93.9133965,155.7254137,144.8485324,96.5415625,2627.8297751
0.2375000,0.2375000,0.2375000,112.4208599,-0.4405931,16.5975390,112.4208599,9.2979893,534.2912324,8.4692607,334.8834237,81.8065285,142.5888670,130.1170559,87.1758487,2352.7012676
0.2400000,0.2400000,0.2400000,101.2591900,-0.4342438,14.1504178,101.2591900,2.9767487,485.6533137,7.8492918,301.3159580,71.0403076,130.6756998,116.9793117,78.7986295,2106.6789372
0.2425000,0.2425000,0.2425000,91.2878883,-0.4275852,12.0165266,91.2878883,-2.6167696,442.0563494,7.2905415,271.2846589,61.4605847,119.8366839,105.2542879,71.2943375,1886.5826170
0.2450000,0.2450000,0.2450000,82.3689387,-0.4205228,10.1560782,82.3689387,-7.5566706,402.9527689,6.7851824,244.4049396,52.9307406,109.9700508,94.7803488,64.5621314,1703.2075224
0.2475000,0.2475000,0.2475000,74.3803067,-0.4130023,8.5325347,74.3803067,-11.9084042,367.8532935,6.3261955,220.3354994,45.3303418,101.0030272,85.4134397,58.5147670,1526.8220051
0.2500000,0.2500000,0.2500000,67.2149848,-0.4050291,7.1117439,67.2149848,-15.7309873,336.3106670,5.9074871,198.7731447,38.5539192,92.8724874,77.0258109,53.0771590,1368.8202655
0.2525000,0.2525000,0.2525000,60.7799597,-0.3966716,5.8616349,60.7799597,-19.0785419,307.8921687,5.5239747,179.4481666,32.5096559,85.5155012,69.5050262,48.1846716,1227.2297307
0.2550000,0.2550000,0.2550000,54.9949146,-0.3880482,4.7526099,54.9949146,-22.0013840,282.1486520,5.1715942,162.1202221,27.1178755,78.8680608,62.7529822,43.7813078,1100.2972783
0.2575000,0.2575000,0.2575000,49.7906353,-0.3793017,3.7585183,49.7906353,-24.5472868,258.6350922,4.8472020,146.5747127,22.3093557,72.8667269,56.6847190,39.8180068,986.4639228
0.2600000,0.2600000,0.2600000,45.1072422,-0.3705731,2.8578061,45.1072422,-26.7654873,237.0325495,4.5483812,132.6196744,18.0235986,67.4502096,51.2269339,36.2512083,884.3425230
0.2625000,0.2625000,0.2625000,40.8924466,-0.3619800,2.0342875,40.8924466,-28.7222975,217.2202428,4.2731888,120.0831892,14.2072154,62.5602083,46.3162690,33.0417534,792.6981369
0.2650000,0.2650000,0.2650000,37.1000136,-0.3536062,1.2771242,37.1000136,-30.5453828,199.1611782,4.0199067,108.8112987,10.8125418,58.1417914,41.8975527,30.1541133,710.4307014
0.2675000,0.2675000,0.2675000,33.6885360,-0.3455006,0.5799627,33.6885360,-32.4784362,182.7848742,3.7868545,98.6663607,7.7965438,54.1437093,37.9221856,27.5558856,636.5597524
0.2700000,0.2700000,0.2700000,30.6205384,-0.3376823,-0.0604751,30.6205384,-34.7716395,167.9737935,3.5722991,89.5257549,5.1200147,50.5188352,34.3468080,25.2174844,570.2109369
0.2725000,0.2725000,0.2725000,27.8618706,-0.3301496,-0.6459093,27.8618706,-37.3739016,154.5888338,3.3744595,81.2808050,2.7470290,47.2246698,31.1322923,23.1119476,510.6041009
0.2750000,0.2750000,0.2750000,25.3813194,-0.3228884,-1.1777690,25.3813194,-39.9915687,142.4895822,3.1915798,73.8357698,0.6445710,44.2236696,28.2430397,21.2148042,457.0427615
0.2775000,0.2775000,0.2775000,23.1503670,-0.3158788,-1.6580188,23.1503670,-42.4033407,131.5444690,3.0220237,67.1067657,-1.2178122,41.4831271,25.6465187,19.5039558,408.9047978
0.2800000,0.2800000,0.2800000,21.1430342,-0.3090996,-2.0895093,21.1430342,-44.5246887,121.6347095,2.8643525,61.0205390,-2.8685667,38.9744849,23.3129736,17.9595488,365.6342098
0.2825000,0.2825000,0.2825000,19.3357584,-0.3025284,-2.4759286,19.3357584,-46.3449205,112.6549695,2.7173610,55.5130982,-4.3351290,36.6722061,21.2152391,16.5638260,326.7338126
0.2850000,0.2850000,0.2850000,17.7072767,-0.2961413,-2.8214883,17.7072767,-47.8819832,104.5123289,2.5800644,50.5282948,-5.6453724,34.5525271,19.3286080,15.3009597,291.7587392
0.2875000,0.2875000,0.2875000,16.2384960,-0.2899108,-3.1304986,16.2384960,-49.1630814,97.1244522,2.4516487,46.0164765,-6.8289865,32.5924848,17.6307160,14.1568763,260.3106445
0.2900000,0.2900000,0.2900000,14.9123456,-0.2838054,-3.4069754,14.9123456,-50.2173947,90.4175556,2.3314065,41.9333158,-7.9176078,30.7695442,16.1014214,13.1190793,232.0325162
0.2925000,0.2925000,0.2925000,13.7136169,-0.2777904,-3.6543824,13.7136169,-51.0745087,84.3245497,2.2186813,38.2388674,-8.9423492,29.0619940,14.7226702,12.1764786,206.6040375
0.2950000,0.2950000,0.2950000,12.6287961,-0.2718313,-3.8755541,12.6287961,-51.7708551,78.7835767,2.1128336,34.8968553,-9.9285755,27.4500493,13.4783467,11.3192277,183.7374706
0.2975000,0.2975000,0.2975000,11.6458972,-0.2658977,-4.0727820,11.6458972,-52.3796611,73.7370388,2.0132320,31.8741574,-10.8903148,25.9173205,12.3541138,10.5385708,163.1740505
0.3000000,0.3000000,0.3000000,10.7542974,-0.2599674,-4.2480022,10.7542974,-53.0836761,69.1310988,1.9192589,29.1404397,-11.8281816,24.4520674,11.3372506,9.8267046,144.6808740
0.3025000,0.3025000,0.3025000,9.9445768,-0.2540294,-4.4030003,9.9445768,-54.1934093,64.9154787,1.8303227,26.6678959,-12.7325420,23.0476521,10.4164888,9.1766592,128.0482375
0.3050000,0.3050000,0.3050000,9.2083663,-0.2480853,-4.5395715,9.2083663,-55.8402551,61.0431920,1.7458700,24.4310546,-13.5896346,21.7019323,9.5818502,8.5822032,113.0873596
0.3075000,0.3075000,0.3075000,8.5382081,-0.2421486,-4.6596030,8.5382081,-57.7463085,57.4697607,1.6653971,22.4066274,-14.3869480,20.4158225,8.8244880,8.0377730,99.6284055
0.3100000,0.3100000,0.3100000,7.9274388,-0.2362418,-4.7650823,7.9274388,-59.5819947,54.1517096,1.5884581,20.5733781,-15.1160498,19.1915506,8.1365370,7.5384211,87.5187538
0.3125000,0.3125000,0.3125000,7.3700961,-0.2303937,-4.8580535,7.3700961,-61.1912578,51.0449225,1.5146663,18.9120035,-15.7733919,18.0310911,7.5109802,7.0797742,76.6214659
0.3150000,0.3150000,0.3150000,6.8608525,-0.2246345,-4.9405465,6.8608525,-62.5348398,48.1046005,1.4436805,17.4050204,-16.3605157,16.9350056,6.9415400,6.6579873,66.8139340
0.3175000,0.3175000,0.3175000,6.3949658,-0.2189920,-5.0145041,6.3949658,-63.6199421,45.2889828,1.3751802,16.0366555,-16.8847308,15.9017077,6.4225967,6.2696894,57.9866729
0.3200000,0.3200000,0.3200000,5.9682376,-0.2134885,-5.0817197,5.9682376,-64.4690613,42.5668685,1.3088357,14.7927384,-17.3603439,14.9271080,5.9491298,5.9119159,50.0421964
0.3225000,0.3225000,0.3225000,5.5769687,-0.2081381,-5.1437969,5.5769687,-65.1101746,39.9245581,1.2442842,13.6605945,-17.8092084,14.0046362,5.5166746,5.5820334,42.8939090
0.3250000,0.3250000,0.3250000,5.2179035,-0.2029462,-5.2021280,5.2179035,-65.5810777,37.3661881,1.1811235,12.6289358,-18.2583146,13.1256975,5.1212814,5.2776656,36.4649641
0.3275000,0.3275000,0.3275000,4.8881639,-0.1979096,-5.2578839,4.8881639,-65.9583604,34.9065612,1.1189247,11.6877438,-18.7327658,12.2805929,4.7594675,4.9966292,30.6870870
