# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3550000,0.3550000,0.3550000,-13.5307141,-29.3914007
0.3600000,0.3600000,0.3600000,-13.5288901,-30.1589280
0.3650000,0.3650000,0.3650000,-13.4348287,-30.4033994
0.3700000,0.3700000,0.3700000,-13.2848526,-30.2625306
0.3750000,0.3750000,0.3750000,-13.1866703,-29.8413397
0.3800000,0.3800000,0.3800000,-13.3382121,-30.0895582
0.3850000,0.3850000,0.3850000,-13.8608129,-33.3524533
0.3900000,0.3900000,0.3900000,-14.5696959,-35.5299858
0.3950000,0.3950000,0.3950000,-15.1645837,-36.8636810
0.4000000,0.4000000,0.4000000,-15.4868909,-37.5438544
0.4050000,0.4050000,0.4050000,-15.5141314,-37.7207290
0.4100000,0.4100000,0.4100000,-15.2850837,-37.5130173
0.4150000,0.4150000,0.4150000,-14.8565496,-37.0145807
0.4200000,0.4200000,0.4200000,-14.2862725,-36.2996197
0.4250000,0.4250000,0.4250000,-13.6280865,-35.4267397
0.4300000,0.4300000,0.4300000,-12.9321691,-34.4421494
0.4350000,0.4350000,0.4350000,-12.2460355,-33.3821865
0.4400000,0.4400000,0.4400000,-11.6123057,-32.2753198
0.4450000,0.4450000,0.4450000,-11.0617519,-31.1437410
0.4500000,0.4500000,0.4500000,-10.6052264,-30.0046329
0.4550000,0.4550000,0.4550000,-10.2314514,-28.8711832
0.4600000,0.4600000,0.4600000,-9.9151654,-27.7533953
0.4650000,0.4650000,0.4650000,-9.6319786,-26.6587378
0.4700000,0.4700000,0.4700000,-9.3700580,-25.5926660
0.4750000,0.4750000,0.4750000,-9.1304092,-24.5590403
0.4800000,0.4800000,0.4800000,-8.9163990,-23.5604617
0.4850000,0.4850000,0.4850000,-8.7227993,-23.1544264
0.4900000,0.4900000,0.4900000,-8.5352761,-23.4359695
0.4950000,0.4950000,0.4950000,-8.3397371,-23.4013305
0.5000000,0.5000000,0.5000000,-8.1300267,-23.1388108
0.5050000,0.5050000,0.5050000,-7.9073478,-22.7145750
0.5100000,0.5100000,0.5100000,-7.6751221,-22.1781988
0.5150000,0.5150000,0.5150000,-7.4347118,-21.5667908
0.5200000,0.5200000,0.5200000,-7.1846135,-20.9080677
0.5250000,0.5250000,0.5250000,-6.9225735,-20.2226560
0.5300000,0.5300000,0.5300000,-6.6480748,-19.5258215
0.5350000,0.5350000,0.5350000,-6.3632833,-18.8287720
0.5400000,0.5400000,0.5400000,-6.0723900,-18.1396428
0.5450000,0.5450000,0.5450000,-5.7802912,-17.4642424
0.5500000,0.5500000,0.5500000,-5.4914598,-16.8066195
0.5550000,0.5550000,0.5550000,-5.2093570,-16.1694942
0.5600000,0.5600000,0.5600000,-4.9363416,-15.5545865
0.5650000,0.5650000,0.5650000,-4.6738637,-14.9628677
0.5700000,0.5700000,0.5700000,-4.4227348,-14.3947511
0.5750000,0.5750000,0.5750000,-4.1833527,-13.8502389
0.5800000,0.5800000,0.5800000,-3.9558506,-13.3290339
0.5850000,0.5850000,0.5850000,-3.7401813,-12.8306245
0.5900000,0.5900000,0.5900000,-3.5361644,-12.3543496
0.5950000,0.5950000,0.5950000,-3.3435152,-11.8994484
0.6000000,0.6000000,0.6000000,-3.1618670,-11.4650969
0.6050000,0.6050000,0.6050000,-2.9907904,-11.0504366
0.6100000,0.6100000,0.6100000,-2.8298115,-10.6545954
0.6150000,0.6150000,0.6150000,-2.6784285,-10.2767025
0.6200000,0.6200000,0.6200000,-2.5361259,-9.9159005
0.6250000,0.6250000,0.6250000,-2.4023862,-9.5713528
0.6300000,0.6300000,0.6300000,-2.2766992,-9.2422496
0.6350000,0.6350000,0.6350000,-2.1585687,-8.9318094
0.6400000,0.6400000,0.6400000,-2.0475178,-8.6832307
0.6450000,0.6450000,0.6450000,-1.9430915,-8.4437598
0.6500000,0.6500000,0.6500000,-1.8448592,-8.2130067
0.6550000,0.6550000,0.6550000,-1.7524151,-7.9905968
0.6600000,0.6600000,0.6600000,-1.6653786,-7.7761712
0.6650000,0.6650000,0.6650000,-1.5833936,-7.5693867
0.6700000,0.6700000,0.6700000,-1.5061278,-7.3699149
0.6750000,0.6750000,0.6750000,-1.4332720,-7.1774425
0.6800000,0.6800000,0.6800000,-1.3645382,-6.9916705
0.6850000,0.6850000,0.6850000,-1.2996590,-6.8123138
0.6900000,0.6900000,0.6900000,-1.2383856,-6.6391005
0.6950000,0.6950000,0.6950000,-1.1804872,-6.4717718
0.7000000,0.7000000,0.7000000,-1.1257495,-6.3100810
0.7050000,0.7050000,0.7050000,-1.0739732,-6.1537930
0.7100000,0.7100000,0.7100000,-1.0249734,-6.0026842
0.7150000,0.7150000,0.7150000,-0.9785780,-5.8565414
0.7200000,0.7200000,0.7200000,-0.9346271,-5.7151616
0.7250000,0.7250000,0.7250000,-0.8929721,-5.5783514
0.7300000,0.7300000,0.7300000,-0.8534744,-5.4459266
0.7350000,0.7350000,0.7350000,-0.8160052,-5.3177118
0.7400000,0.7400000,0.7400000,-0.7804443,-5.1935396
0.7450000,0.7450000,0.7450000,-0.7466797,-5.0732507
0.7500000,0.7500000,0.7500000,-0.7146068,-4.9566930
0.7550000,0.7550000,0.7550000,-0.6841281,-4.8437215
0.7600000,0.7600000,0.7600000,-0.6551525,-4.7341981
0.7650000,0.7650000,0.7650000,-0.6275947,-4.6279909
0.7700000,0.7700000,0.7700000,-0.6013751,-4.5249737
0.7750000,0.7750000,0.7750000,-0.5764191,-4.4250266
0.7800000,0.7800000,0.7800000,-0.5526568,-4.3280346
0.7850000,0.7850000,0.7850000,-0.5300228,-4.2338882
0.7900000,0.7900000,0.7900000,-0.5084558,-4.1424824
0.7950000,0.7950000,0.7950000,-0.4878981,-4.0537172
0.8000000,0.8000000,0.8000000,-0.4682957,-3.9674968
0.8050000,0.8050000,0.8050000,-0.4495979,-3.8837296
0.8100000,0.8100000,0.8100000,-0.4317569,-3.8023279
0.8150000,0.8150000,0.8150000,-0.4147280,-3.7232079
0.8200000,0.8200000,0.8200000,-0.3984690,-3.6462892
0.8250000,0.8250000,0.8250000,-0.3829401,-3.5714949
0.8300000,0.8300000,0.8300000,-0.3681041,-3.4987514
0.8350000,0.8350000,0.8350000,-0.3539256,-3.4279881
0.8400000,0.8400000,0.8400000,-0.3403716,-3.3591373
0.8450000,0.8450000,0.8450000,-0.3274106,-3.2921341
0.8500000,0.8500000,0.8500000,-0.3150132,-3.2269163
0.8550000,0.8550000,0.8550000,-0.3031515,-3.1634241
0.8600000,0.8600000,0.8600000,-0.2917993,-3.1016004
0.8650000,0.8650000,0.8650000,-0.2809315,-3.0413900
0.8700000,0.8700000,0.8700000,-0.2705249,-2.9827401
0.8750000,0.8750000,0.8750000,-0.2605571,-2.9256001
0.8800000,0.8800000,0.8800000,-0.2510071,-2.8699211
0.8850000,0.8850000,0.8850000,-0.2418552,-2.8156563
0.8900000,0.8900000,0.8900000,-0.2330824,-2.7627607
0.8950000,0.8950000,0.8950000,-0.2246711,-2.7111909
0.9000000,0.9000000,0.9000000,-0.2166042,-2.6609053
0.9050000,0.9050000,0.9050000,-0.2088659,-2.6118638
0.9100000,0.9100000,0.9100000,-0.2014410,-2.5640278
0.9150000,0.9150000,0.9150000,-0.1943150,-2.5173602
0.9200000,0.9200000,0.9200000,-0.1874745,-2.4718253
0.9250000,0.9250000,0.9250000,-0.1809065,-2.4273885
0.9300000,0.9300000,0.9300000,-0.1745986,-2.3840167
0.9350000,0.9350000,0.9350000,-0.1685393,-2.3416780
0.9400000,0.9400000,0.9400000,-0.1627174,-2.3003416
0.9450000,0.9450000,0.9450000,-0.1571225,-2.2599776
0.9500000,0.9500000,0.9500000,-0.1517446,-2.2205575
0.9550000,0.9550000,0.9550000,-0.1465742,-2.1820537
0.9600000,0.9600000,0.9600000,-0.1416022,-2.1444395
0.9650000,0.9650000,0.9650000,-0.1368200,-2.1076891
0.9700000,0.9700000,0.9700000,-0.1322195,-2.0717778
0.9750000,0.9750000,0.9750000,-0.1277929,-2.0366815
0.9800000,0.9800000,0.9800000,-0.1235328,-2.0023772
0.9850000,0.9850000,0.9850000,-0.1194321,-1.9688424
0.9900000,0.9900000,0.9900000,-0.1154841,-1.9360556
0.9950000,0.9950000,0.9950000,-0.1116823,-1.9039960
1.0000000,1.0000000,1.0000000,-0.1080208,-1.8726432
1.0050000,1.0050000,1.0050000,-0.1044936,-1.8419780
1.0100000,1.0100000,1.0100000,-0.1010953,-1.8119813
1.0150000,1.0150000,1.0150000,-0.0978204,-1.7826350
1.0200000,1.0200000,1.0200000,-0.0946641,-1.7539214
1.0250000,1.0250000,1.0250000,-0.0916214,-1.7258236
1.0300000,1.0300000,1.0300000,-0.0886877,-1.6983249
1.0350000,1.0350000,1.0350000,-0.0858587,-1.6714095
1.0400000,1.0400000,1.0400000,-0.0831302,-1.6450618
1.0450000,1.0450000,1.0450000,-0.0804982,-1.6192670
1.0500000,1.0500000,1.0500000,-0.0779587,-1.5940104
1.0550000,1.0550000,1.0550000,-0.0755083,-1.5692782
1.0600000,1.0600000,1.0600000,-0.0731433,-1.5450566
1.0650000,1.0650000,1.0650000,-0.0708604,-1.5213325
1.0700000,1.0700000,1.0700000,-0.0686564,-1.4980931
1.0750000,1.0750000,1.0750000,-0.0665284,-1.4753261
1.0800000,1.0800000,1.0800000,-0.0644732,-1.4530195
1.0850000,1.0850000,1.0850000,-0.0624882,-1.4311617
1.0900000,1.0900000,1.0900000,-0.0605707,-1.4097413
1.0950000,1.0950000,1.0950000,-0.0587180,-1.3887475
1.1000000,1.1000000,1.1000000,-0.0569278,-1.3681696
1.1050000,1.1050000,1.1050000,-0.0551977,-1.3479974
1.1100000,1.1100000,1.1100000,-0.0535253,-1.3282208
1.1150000,1.1150000,1.1150000,-0.0519087,-1.3088302
1.1200000,1.1200000,1.1200000,-0.0503456,-1.2898162
1.1250000,1.1250000,1.1250000,-0.0488341,-1.2711697
1.1300000,1.1300000,1.1300000,-0.0473723,-1.2528817
1.1350000,1.1350000,1.1350000,-0.0459584,-1.2349437
1.1400000,1.1400000,1.1400000,-0.0445906,-1.2173473
1.1450000,1.1450000,1.1450000,-0.0432673,-1.2000844
1.1500000,1.1500000,1.1500000,-0.0419868,-1.1831471
1.1550000,1.1550000,1.1550000,-0.0407476,-1.1665278
1.1600000,1.1600000,1.1600000,-0.0395481,-1.1502189
1.1650000,1.1650000,1.1650000,-0.0383871,-1.1342133
1.1700000,1.1700000,1.1700000,-0.0372630,-1.1185039
1.1750000,1.1750000,1.1750000,-0.0361747,-1.1030839
1.1800000,1.1800000,1.1800000,-0.0351208,-1.0879467
1.1850000,1.1850000,1.1850000,-0.0341001,-1.0730857
1.1900000,1.1900000,1.1900000,-0.0331114,-1.0584946
1.1950000,1.1950000,1.1950000,-0.0321537,-1.0441674
1.2000000,1.2000000,1.2000000,-0.0312258,-1.0300982
1.2050000,1.2050000,1.2050000,-0.0303268,-1.0162810
1.2100000,1.2100000,1.2100000,-0.0294556,-1.0027103
1.2150000,1.2150000,1.2150000,-0.0286113,-0.9893806
1.2200000,1.2200000,1.2200000,-0.0277929,-0.9762865
1.2250000,1.2250000,1.2250000,-0.0269995,-0.9634229
1.2300000,1.2300000,1.2300000,-0.0262304,-0.9507847
1.2350000,1.2350000,1.2350000,-0.0254847,-0.9383669
1.2400000,1.2400000,1.2400000,-0.0247616,-0.9261648
1.2450000,1.2450000,1.2450000,-0.0240603,-0.9141737
1.2500000,1.2500000,1.2500000,-0.0233802,-0.9023891
1.2550000,1.2550000,1.2550000,-0.0227205,-0.8908065
1.2600000,1.2600000,1.2600000,-0.0220805,-0.8794215
1.2650000,1.2650000,1.2650000,-0.0214595,-0.8682301
1.2700000,1.2700000,1.2700000,-0.0208571,-0.8572280
1.2750000,1.2750000,1.2750000,-0.0202724,-0.8464113
1.2800000,1.2800000,1.2800000,-0.0197051,-0.8357762
1.2850000,1.2850000,1.2850000,-0.0191544,-0.8253187
1.2900000,1.2900000,1.2900000,-0.0186199,-0.8150352
1.2950000,1.2950000,1.2950000,-0.0181010,-0.8049221
1.3000000,1.3000000,1.3000000,-0.0175973,-0.7949758
1.3050000,1.3050000,1.3050000,-0.0171082,-0.7851930
1.3100000,1.3100000,1.3100000,-0.0166333,-0.7755703
1.3150000,1.3150000,1.3150000,-0.0161721,-0.7661044
1.3200000,1.3200000,1.3200000,-0.0157241,-0.7567921
1.3250000,1.3250000,1.3250000,-0.0152891,-0.7476303
1.3300000,1.3300000,1.3300000,-0.0148665,-0.7386160
1.3350000,1.3350000,1.3350000,-0.0144560,-0.7297462
1.3400000,1.3400000,1.3400000,-0.0140571,-0.7210181
1.3450000,1.3450000,1.3450000,-0.0136696,-0.7124288
1.3500000,1.3500000,1.3500000,-0.0132931,-0.7039755
1.3550000,1.3550000,1.3550000,-0.0129272,-0.6956556
1.3600000,1.3600000,1.3600000,-0.0125716,-0.6874665
1.3650000,1.3650000,1.3650000,-0.0122259,-0.6794055
1.3700000,1.3700000,1.3700000,-0.0118900,-0.6714702
1.3750000,1.3750000,1.3750000,-0.0115634,-0.6636582
1.3800000,1.3800000,1.3800000,-0.0112459,-0.6559671
1.3850000,1.3850000,1.3850000,-0.0109373,-0.6483944
1.3900000,1.3900000,1.3900000,-0.0106372,-0.6409380
1.3950000,1.3950000,1.3950000,-0.0103453,-0.6335956
1.4000000,1.4000000,1.4000000,-0.0100616,-0.6263651
1.4050000,1.4050000,1.4050000,-0.0097856,-0.6192443
1.4100000,1.4100000,1.4100000,-0.0095172,-0.6122312
1.4150000,1.4150000,1.4150000,-0.0092561,-0.6053236
1.4200000,1.4200000,1.4200000,-0.0090021,-0.5985197
1.4250000,1.4250000,1.4250000,-0.0087551,-0.5918175
1.4300000,1.4300000,1.4300000,-0.0085148,-0.5852151
1.4350000,1.4350000,1.4350000,-0.0082809,-0.5787106
1.4400000,1.4400000,1.4400000,-0.0080534,-0.5723023
1.4450000,1.4450000,1.4450000,-0.0078321,-0.5659884
1.4500000,1.4500000,1.4500000,-0.0076166,-0.5597670
1.4550000,1.4550000,1.4550000,-0.0074070,-0.5536367
1.4600000,1.4600000,1.4600000,-0.0072030,-0.5475956
1.4650000,1.4650000,1.4650000,-0.0070044,-0.5416421
1.4700000,1.4700000,1.4700000,-0.0068111,-0.5357747
1.4750000,1.4750000,1.4750000,-0.0066230,-0.5299919
1.4800000,1.4800000,1.4800000,-0.0064398,-0.5242920
1.4850000,1.4850000,1.4850000,-0.0062615,-0.5186737
1.4900000,1.4900000,1.4900000,-0.0060879,-0.5131355
1.4950000,1.4950000,1.4950000,-0.0059189,-0.5076758
1.5000000,1.5000000,1.5000000,-0.0057543,-0.5022935
1.5050000,1.5050000,1.5050000,-0.0055941,-0.4969870
1.5100000,1.5100000,1.5100000,-0.0054380,-0.4917551
1.5150000,1.5150000,1.5150000,-0.0052861,-0.4865964
1.5200000,1.5200000,1.5200000,-0.0051381,-0.4815097
1.5250000,1.5250000,1.5250000,-0.0049939,-0.4764937
1.5300000,1.5300000,1.5300000,-0.0048535,-0.4715472
1.5350000,1.5350000,1.5350000,-0.0047168,-0.4666689
1.5400000,1.5400000,1.5400000,-0.0045836,-0.4618578
1.5450000,1.5450000,1.5450000,-0.0044538,-0.4571127
1.5500000,1.5500000,1.5500000,-0.0043274,-0.4524324
1.5550000,1.5550000,1.5550000,-0.0042042,-0.4478158
1.5600000,1.5600000,1.5600000,-0.0040842,-0.4432619
1.5650000,1.5650000,1.5650000,-0.0039673,-0.4387696
1.5700000,1.5700000,1.5700000,-0.0038534,-0.4343378
1.5750000,1.5750000,1.5750000,-0.0037424,-0.4299655
1.5800000,1.5800000,1.5800000,-0.0036343,-0.4256518
1.5850000,1.5850000,1.5850000,-0.0035289,-0.4213957
1.5900000,1.5900000,1.5900000,-0.0034261,-0.4171961
1.5950000,1.5950000,1.5950000,-0.0033260,-0.4130522
