# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3850000,0.3850000,0.3850000,-1.3970772,1.5256748,-3.6699839
0.3875000,0.3875000,0.3875000,-1.4045662,1.5111845,-3.6052068
0.3900000,0.3900000,0.3900000,-1.4076469,1.4966776,-3.5414751
0.3925000,0.3925000,0.3925000,-1.4066661,1.4821859,-3.4788102
0.3950000,0.3950000,0.3950000,-1.4019759,1.4677375,-3.4172276
0.3975000,0.3975000,0.3975000,-1.3939273,1.4533571,-3.3567379
0.4000000,0.4000000,0.4000000,-1.3828660,1.4390658,-3.2973473
0.4025000,0.4025000,0.4025000,-1.3691274,1.4248814,-3.2390583
0.4050000,0.4050000,0.4050000,-1.3530331,1.4108186,-3.1818698
0.4075000,0.4075000,0.4075000,-1.3348879,1.3968895,-3.1257780
0.4100000,0.4100000,0.4100000,-1.3149777,1.3831038,-3.0707766
0.4125000,0.4125000,0.4125000,-1.2935683,1.3694692,-3.0168571
0.4150000,0.4150000,0.4150000,-1.2709045,1.3559914,-2.9640092
0.4175000,0.4175000,0.4175000,-1.2472103,1.3426749,-2.9122210
0.4200000,0.4200000,0.4200000,-1.2226891,1.3295226,-2.8614791
0.4225000,0.4225000,0.4225000,-1.1975244,1.3165366,-2.8117693
0.4250000,0.4250000,0.4250000,-1.1718808,1.3037179,-2.7630761
0.4275000,0.4275000,0.4275000,-1.1459050,1.2910670,-2.7153837
0.4300000,0.4300000,0.4300000,-1.1197271,1.2785835,-2.6686752
0.4325000,0.4325000,0.4325000,-1.0934618,1.2662666,-2.6229334
0.4350000,0.4350000,0.4350000,-1.0672098,1.2541152,-2.5781410
0.4375000,0.4375000,0.4375000,-1.0410587,1.2421277,-2.5342799
0.4400000,0.4400000,0.4400000,-1.0150847,1.2303024,-2.4913323
0.4425000,0.4425000,0.4425000,-0.9893530,1.2186372,-2.4492800
0.4450000,0.4450000,0.4450000,-0.9639198,1.2071300,-2.4081048
0.4475000,0.4475000,0.4475000,-0.9388325,1.1957785,-2.3677886
0.4500000,0.4500000,0.4500000,-0.9141310,1.1845802,-2.3283134
0.4525000,0.4525000,0.4525000,-0.8898483,1.1735328,-2.2896611
0.4550000,0.4550000,0.4550000,-0.8660117,1.1626337,-2.2518140
0.4575000,0.4575000,0.4575000,-0.8426428,1.1518804,-2.2147543
0.4600000,0.4600000,0.4600000,-0.8197589,1.1412704,-2.1784648
0.4625000,0.4625000,0.4625000,-0.7973729,1.1308010,-2.1429281
0.4650000,0.4650000,0.4650000,-0.7754943,1.1204698,-2.1081274
0.4675000,0.4675000,0.4675000,-0.7541294,1.1102743,-2.0740459
0.4700000,0.4700000,0.4700000,-0.7332816,1.1002120,-2.0406673
0.4725000,0.4725000,0.4725000,-0.7129522,1.0902803,-2.0079755
0.4750000,0.4750000,0.4750000,-0.6931403,1.0804770,-1.9759545
0.4775000,0.4775000,0.4775000,-0.6738431,1.0707997,-1.9445890
0.4800000,0.4800000,0.4800000,-0.6550564,1.0612459,-1.9138638
0.4825000,0.4825000,0.4825000,-0.6367749,1.0518134,-1.8837639
0.4850000,0.4850000,0.4850000,-0.6189919,1.0425001,-1.8542747
0.4875000,0.4875000,0.4875000,-0.6017000,1.0333036,-1.8253822
0.4900000,0.4900000,0.4900000,-0.5848909,1.0242219,-1.7970722
0.4925000,0.4925000,0.4925000,-0.5685558,1.0152528,-1.7693312
0.4950000,0.4950000,0.4950000,-0.5526852,1.0063943,-1.7421458
0.4975000,0.4975000,0.4975000,-0.5372695,0.9976444,-1.7155031
0.5000000,0.5000000,0.5000000,-0.5222986,0.9890011,-1.6893904
0.5025000,0.5025000,0.5025000,-0.5077622,0.9804626,-1.6637953
0.5050000,0.5050000,0.5050000,-0.4936499,0.9720270,-1.6387056
0.5075000,0.5075000,0.5075000,-0.4799511,0.9636924,-1.6141096
0.5100000,0.5100000,0.5100000,-0.4666552,0.9554571,-1.5899957
0.5125000,0.5125000,0.5125000,-0.4537518,0.9473193,-1.5663528
0.5150000,0.5150000,0.5150000,-0.4412302,0.9392774,-1.5431699
0.5175000,0.5175000,0.5175000,-0.4290801,0.9313297,-1.5204362
0.5200000,0.5200000,0.5200000,-0.4172911,0.9234746,-1.4981414
0.5225000,0.5225000,0.5225000,-0.4058530,0.9157106,-1.4762753
0.5250000,0.5250000,0.5250000,-0.3947557,0.9080361,-1.4548281
0.5275000,0.5275000,0.5275000,-0.3839894,0.9004496,-1.4337900
0.5300000,0.5300000,0.5300000,-0.3735444,0.8929496,-1.4131516
0.5325000,0.5325000,0.5325000,-0.3634111,0.8855347,-1.3929039
0.5350000,0.5350000,0.5350000,-0.3535802,0.8782036,-1.3730378
0.5375000,0.5375000,0.5375000,-0.3440426,0.8709549,-1.3535447
0.5400000,0.5400000,0.5400000,-0.3347895,0.8637872,-1.3344160
0.5425000,0.5425000,0.5425000,-0.3258122,0.8566993,-1.3156436
0.5450000,0.5450000,0.5450000,-0.3171022,0.8496899,-1.2972193
0.5475000,0.5475000,0.5475000,-0.3086513,0.8427577,-1.2791352
0.5500000,0.5500000,0.5500000,-0.3004515,0.8359016,-1.2613839
0.5525000,0.5525000,0.5525000,-0.2924949,0.8291203,-1.2439577
0.5550000,0.5550000,0.5550000,-0.2847741,0.8224128,-1.2268494
0.5575000,0.5575000,0.5575000,-0.2772817,0.8157778,-1.2100519
0.5600000,0.5600000,0.5600000,-0.2700104,0.8092143,-1.1935584
0.5625000,0.5625000,0.5625000,-0.2629535,0.8027212,-1.1773621
0.5650000,0.5650000,0.5650000,-0.2561041,0.7962974,-1.1614564
0.5675000,0.5675000,0.5675000,-0.2494558,0.7899419,-1.1458349
0.5700000,0.5700000,0.5700000,-0.2430022,0.7836537,-1.1304915
0.5725000,0.5725000,0.5725000,-0.2367372,0.7774318,-1.1154201
0.5750000,0.5750000,0.5750000,-0.2306549,0.7712753,-1.1006147
0.5775000,0.5775000,0.5775000,-0.2247495,0.7651831,-1.0860695
0.5800000,0.5800000,0.5800000,-0.2190154,0.7591543,-1.0717790
0.5825000,0.5825000,0.5825000,-0.2134473,0.7531881,-1.0577376
0.5850000,0.5850000,0.5850000,-0.2080399,0.7472835,-1.0439400
0.5875000,0.5875000,0.5875000,-0.2027882,0.7414397,-1.0303811
0.5900000,0.5900000,0.5900000,-0.1976873,0.7356558,-1.0170556
0.5925000,0.5925000,0.5925000,-0.1927324,0.7299309,-1.0039587
0.5950000,0.5950000,0.5950000,-0.1879191,0.7242643,-0.9910855
0.5975000,0.5975000,0.5975000,-0.1832427,0.7186551,-0.9784313
0.6000000,0.6000000,0.6000000,-0.1786992,0.7131026,-0.9659915
0.6025000,0.6025000,0.6025000,-0.1742843,0.7076059,-0.9537616
0.6050000,0.6050000,0.6050000,-0.1699939,0.7021644,-0.9417373
0.6075000,0.6075000,0.6075000,-0.1658243,0.6967771,-0.9299142
0.6100000,0.6100000,0.6100000,-0.1617717,0.6914435,-0.9182882
0.6125000,0.6125000,0.6125000,-0.1578325,0.6861628,-0.9068553
0.6150000,0.6150000,0.6150000,-0.1540031,0.6809343,-0.8956114
0.6175000,0.6175000,0.6175000,-0.1502801,0.6757573,-0.8845527
0.6200000,0.6200000,0.6200000,-0.1466604,0.6706311,-0.8736755
0.6225000,0.6225000,0.6225000,-0.1431406,0.6655550,-0.8629759
0.6250000,0.6250000,0.6250000,-0.1397177,0.6605285,-0.8524506
0.6275000,0.6275000,0.6275000,-0.1363889,0.6555508,-0.8420958
0.6300000,0.6300000,0.6300000,-0.1331511,0.6506213,-0.8319082
0.6325000,0.6325000,0.6325000,-0.1300016,0.6457393,-0.8218845
0.6350000,0.6350000,0.6350000,-0.1269378,0.6409044,-0.8120214
0.6375000,0.6375000,0.6375000,-0.1239570,0.6361158,-0.8023156
0.6400000,0.6400000,0.6400000,-0.1210567,0.6313731,-0.7927641
0.6425000,0.6425000,0.6425000,-0.1182345,0.6266755,-0.7833639
0.6450000,0.6450000,0.6450000,-0.1154880,0.6220226,-0.7741119
0.6475000,0.6475000,0.6475000,-0.1128150,0.6174137,-0.7650052
0.6500000,0.6500000,0.6500000,-0.1102133,0.6128484,-0.7560411
0.6525000,0.6525000,0.6525000,-0.1076808,0.6083260,-0.7472167
0.6550000,0.6550000,0.6550000,-0.1052153,0.6038461,-0.7385293
0.6575000,0.6575000,0.6575000,-0.1028149,0.5994081,-0.7299763
0.6600000,0.6600000,0.6600000,-0.1004776,0.5950115,-0.7215552
0.6625000,0.6625000,0.6625000,-0.0982017,0.5906559,-0.7132633
0.6650000,0.6650000,0.6650000,-0.0959853,0.5863406,-0.7050982
0.6675000,0.6675000,0.6675000,-0.0938266,0.5820652,-0.6970575
0.6700000,0.6700000,0.6700000,-0.0917239,0.5778293,-0.6891389
0.6725000,0.6725000,0.6725000,-0.0896757,0.5736323,-0.6813400
0.6750000,0.6750000,0.6750000,-0.0876803,0.5694738,-0.6736586
0.6775000,0.6775000,0.6775000,-0.0857362,0.5653534,-0.6660925
0.6800000,0.6800000,0.6800000,-0.0838419,0.5612705,-0.6586395
0.6825000,0.6825000,0.6825000,-0.0819960,0.5572247,-0.6512976
0.6850000,0.6850000,0.6850000,-0.0801971,0.5532157,-0.6440646
0.6875000,0.6875000,0.6875000,-0.0784439,0.5492429,-0.6369386
0.6900000,0.6900000,0.6900000,-0.0767349,0.5453059,-0.6299175
0.6925000,0.6925000,0.6925000,-0.0750690,0.5414043,-0.6229996
0.6950000,0.6950000,0.6950000,-0.0734450,0.5375377,-0.6161827
0.6975000,0.6975000,0.6975000,-0.0718617,0.5337058,-0.6094653
0.7000000,0.7000000,0.7000000,-0.0703178,0.5299080,-0.6028453
0.7025000,0.7025000,0.7025000,-0.0688123,0.5261440,-0.5963211
0.7050000,0.7050000,0.7050000,-0.0673442,0.5224134,-0.5898910
0.7075000,0.7075000,0.7075000,-0.0659123,0.5187159,-0.5835532
0.7100000,0.7100000,0.7100000,-0.0645157,0.5150510,-0.5773061
0.7125000,0.7125000,0.7125000,-0.0631534,0.5114184,-0.5711481
0.7150000,0.7150000,0.7150000,-0.0618244,0.5078177,-0.5650776
0.7175000,0.7175000,0.7175000,-0.0605278,0.5042486,-0.5590930
0.7200000,0.7200000,0.7200000,-0.0592627,0.5007107,-0.5531929
0.7225000,0.7225000,0.7225000,-0.0580283,0.4972036,-0.5473757
0.7250000,0.7250000,0.7250000,-0.0568236,0.4937271,-0.5416400
0.7275000,0.7275000,0.7275000,-0.0556480,0.4902807,-0.5359843
0.7300000,0.7300000,0.7300000,-0.0545006,0.4868641,-0.5304074
0.7325000,0.7325000,0.7325000,-0.0533806,0.4834771,-0.5249077
0.7350000,0.7350000,0.7350000,-0.0522873,0.4801192,-0.5194841
0.7375000,0.7375000,0.7375000,-0.0512199,0.4767902,-0.5141351
0.7400000,0.7400000,0.7400000,-0.0501778,0.4734897,-0.5088594
0.7425000,0.7425000,0.7425000,-0.0491604,0.4702175,-0.5036559
0.7450000,0.7450000,0.7450000,-0.0481668,0.4669731,-0.4985233
0.7475000,0.7475000,0.7475000,-0.0471966,0.4637564,-0.4934604
0.7500000,0.7500000,0.7500000,-0.0462490,0.4605670,-0.4884660
0.7525000,0.7525000,0.7525000,-0.0453236,0.4574047,-0.4835390
0.7550000,0.7550000,0.7550000,-0.0444196,0.4542691,-0.4786782
0.7575000,0.7575000,0.7575000,-0.0435365,0.4511599,-0.4738825
0.7600000,0.7600000,0.7600000,-0.0426738,0.4480769,-0.4691508
0.7625000,0.7625000,0.7625000,-0.0418310,0.4450198,-0.4644821
0.7650000,0.7650000,0.7650000,-0.0410075,0.4419883,-0.4598753
0.7675000,0.7675000,0.7675000,-0.0402028,0.4389821,-0.4553294
0.7700000,0.7700000,0.7700000,-0.0394165,0.4360010,-0.4508433
0.7725000,0.7725000,0.7725000,-0.0386480,0.4330448,-0.4464162
0.7750000,0.7750000,0.7750000,-0.0378969,0.4301130,-0.4420470
0.7775000,0.7775000,0.7775000,-0.0371628,0.4272056,-0.4377348
0.7800000,0.7800000,0.7800000,-0.0364452,0.4243222,-0.4334786
0.7825000,0.7825000,0.7825000,-0.0357437,0.4214626,-0.4292776
0.7850000,0.7850000,0.7850000,-0.0350578,0.4186265,-0.4251309
0.7875000,0.7875000,0.7875000,-0.0343873,0.4158137,-0.4210375
0.7900000,0.7900000,0.7900000,-0.0337316,0.4130240,-0.4169967
0.7925000,0.7925000,0.7925000,-0.0330905,0.4102571,-0.4130075
0.7950000,0.7950000,0.7950000,-0.0324636,0.4075128,-0.4090692
0.7975000,0.7975000,0.7975000,-0.0318504,0.4047908,-0.4051810
0.8000000,0.8000000,0.8000000,-0.0312507,0.4020910,-0.4013420
0.8025000,0.8025000,0.8025000,-0.0306642,0.3994130,-0.3975515
0.8050000,0.8050000,0.8050000,-0.0300904,0.3967568,-0.3938087
0.8075000,0.8075000,0.8075000,-0.0295291,0.3941219,-0.3901129
0.8100000,0.8100000,0.8100000,-0.0289800,0.3915084,-0.3864633
0.8125000,0.8125000,0.8125000,-0.0284427,0.3889158,-0.3828592
0.8150000,0.8150000,0.8150000,-0.0279171,0.3863441,-0.3792999
0.8175000,0.8175000,0.8175000,-0.0274027,0.3837930,-0.3757847
0.8200000,0.8200000,0.8200000,-0.0268993,0.3812623,-0.3723129
0.8225000,0.8225000,0.8225000,-0.0264067,0.3787518,-0.3688839
0.8250000,0.8250000,0.8250000,-0.0259246,0.3762612,-0.3654969
0.8275000,0.8275000,0.8275000,-0.0254527,0.3737905,-0.3621514
0.8300000,0.8300000,0.8300000,-0.0249908,0.3713394,-0.3588468
0.8325000,0.8325000,0.8325000,-0.0245387,0.3689077,-0.3555823
0.8350000,0.8350000,0.8350000,-0.0240960,0.3664952,-0.3523574
0.8375000,0.8375000,0.8375000,-0.0236627,0.3641017,-0.3491715
0.8400000,0.8400000,0.8400000,-0.0232384,0.3617271,-0.3460239
0.8425000,0.8425000,0.8425000,-0.0228230,0.3593711,-0.3429142
0.8450000,0.8450000,0.8450000,-0.0224162,0.3570336,-0.3398418
0.8475000,0.8475000,0.8475000,-0.0220178,0.3547144,-0.3368060
0.8500000,0.8500000,0.8500000,-0.0216277,0.3524134,-0.3338064
0.8525000,0.8525000,0.8525000,-0.0212456,0.3501302,-0.3308424
0.8550000,0.8550000,0.8550000,-0.0208713,0.3478649,-0.3279134
0.8575000,0.8575000,0.8575000,-0.0205048,0.3456171,-0.3250191
0.8600000,0.8600000,0.8600000,-0.0201457,0.3433868,-0.3221587
0.8625000,0.8625000,0.8625000,-0.0197939,0.3411737,-0.3193320
0.8650000,0.8650000,0.8650000,-0.0194493,0.3389777,-0.3165383
0.8675000,0.8675000,0.8675000,-0.0191117,0.3367987,-0.3137771
0.8700000,0.8700000,0.8700000,-0.0187809,0.3346364,-0.3110481
0.8725000,0.8725000,0.8725000,-0.0184567,0.3324908,-0.3083507
0.8750000,0.8750000,0.8750000,-0.0181391,0.3303616,-0.3056845
0.8775000,0.8775000,0.8775000,-0.0178278,0.3282487,-0.3030490
0.8800000,0.8800000,0.8800000,-0.0175227,0.3261520,-0.3004438
0.8825000,0.8825000,0.8825000,-0.0172237,0.3240712,-0.2978684
0.8850000,0.8850000,0.8850000,-0.0169307,0.3220063,-0.2953225
0.8875000,0.8875000,0.8875000,-0.0166434,0.3199571,-0.2928056
0.8900000,0.8900000,0.8900000,-0.0163618,0.3179235,-0.2903173
0.8925000,0.8925000,0.8925000,-0.0160858,0.3159052,-0.2878571
0.8950000,0.8950000,0.8950000,-0.0158152,0.3139023,-0.2854247
0.8975000,0.8975000,0.8975000,-0.0155499,0.3119144,-0.2830198
0.9000000,0.9000000,0.9000000,-0.0152897,0.3099415,-0.2806418
0.9025000,0.9025000,0.9025000,-0.0150346,0.3079835,-0.2782905
0.9050000,0.9050000,0.9050000,-0.0147845,0.3060402,-0.2759654
0.9075000,0.9075000,0.9075000,-0.0145392,0.3041114,-0.2736662
0.9100000,0.9100000,0.9100000,-0.0142987,0.3021971,-0.2713926
0.9125000,0.9125000,0.9125000,-0.0140628,0.3002971,-0.2691441
0.9150000,0.9150000,0.9150000,-0.0138314,0.2984112,-0.2669205
0.9175000,0.9175000,0.9175000,-0.0136045,0.2965394,-0.2647213
0.9200000,0.9200000,0.9200000,-0.0133819,0.2946815,-0.2625463
0.9225000,0.9225000,0.9225000,-0.0131635,0.2928375,-0.2603952
0.9250000,0.9250000,0.9250000,-0.0129493,0.2910070,-0.2582675
0.9275000,0.9275000,0.9275000,-0.0127391,0.2891902,-0.2561629
0.9300000,0.9300000,0.9300000,-0.0125329,0.2873867,-0.2540813
0.9325000,0.9325000,0.9325000,-0.0123306,0.2855965,-0.2520222
0.9350000,0.9350000,0.9350000,-0.0121321,0.2838196,-0.2499853
0.9375000,0.9375000,0.9375000,-0.0119373,0.2820556,-0.2479704
0.9400000,0.9400000,0.9400000,-0.0117462,0.2803047,-0.2459771
0.9425000,0.9425000,0.9425000,-0.0115586,0.2785665,-0.2440052
0.9450000,0.9450000,0.9450000,-0.0113745,0.2768411,-0.2420543
0.9475000,0.9475000,0.9475000,-0.0111938,0.2751283,-0.2401242
0.9500000,0.9500000,0.9500000,-0.0110165,0.2734280,-0.2382147
0.9525000,0.9525000,0.9525000,-0.0108424,0.2717400,-0.2363254
0.9550000,0.9550000,0.9550000,-0.0106715,0.2700643,-0.2344560
0.9575000,0.9575000,0.9575000,-0.0105038,0.2684008,-0.2326064
0.9600000,0.9600000,0.9600000,-0.0103391,0.2667493,-0.2307762
0.9625000,0.9625000,0.9625000,-0.0101775,0.2651098,-0.2289652
0.9650000,0.9650000,0.9650000,-0.0100188,0.2634821,-0.2271731
0.9675000,0.9675000,0.9675000,-0.0098629,0.2618662,-0.2253998
0.9700000,0.9700000,0.9700000,-0.0097099,0.2602619,-0.2236449
0.9725000,0.9725000,0.9725000,-0.0095597,0.2586692,-0.2219082
0.9750000,0.9750000,0.9750000,-0.0094121,0.2570878,-0.2201894
0.9775000,0.9775000,0.9775000,-0.0092673,0.2555179,-0.2184885
0.9800000,0.9800000,0.9800000,-0.0091250,0.2539591,-0.2168050
0.9825000,0.9825000,0.9825000,-0.0089852,0.2524115,-0.2151388
0.9850000,0.9850000,0.9850000,-0.0088480,0.2508750,-0.2134897
0.9875000,0.9875000,0.9875000,-0.0087132,0.2493494,-0.2118574
0.9900000,0.9900000,0.9900000,-0.0085807,0.2478346,-0.2102418
0.9925000,0.9925000,0.9925000,-0.0084507,0.2463306,-0.2086426
0.9950000,0.9950000,0.9950000,-0.0083229,0.2448373,-0.2070596
0.9975000,0.9975000,0.9975000,-0.0081974,0.2433546,-0.2054926
1.0000000,1.0000000,1.0000000,-0.0080740,0.2418824,-0.2039414
1.0025000,1.0025000,1.0025000,-0.0079529,0.2404205,-0.2024058
1.0050000,1.0050000,1.0050000,-0.0078338,0.2389690,-0.2008856
1.0075000,1.0075000,1.0075000,-0.0077169,0.2375277,-0.1993807
1.0100000,1.0100000,1.0100000,-0.0076019,0.2360966,-0.1978908
1.0125000,1.0125000,1.0125000,-0.0074890,0.2346754,-0.1964157
1.0150000,1.0150000,1.0150000,-0.0073780,0.2332643,-0.1949552
1.0175000,1.0175000,1.0175000,-0.0072689,0.2318631,-0.1935093
1.0200000,1.0200000,1.0200000,-0.0071617,0.2304716,-0.1920776
1.0225000,1.0225000,1.0225000,-0.0070564,0.2290899,-0.1906601
1.0250000,1.0250000,1.0250000,-0.0069528,0.2277178,-0.1892564
1.0275000,1.0275000,1.0275000,-0.0068510,0.2263552,-0.1878666
1.0300000,1.0300000,1.0300000,-0.0067510,0.2250022,-0.1864904
1.0325000,1.0325000,1.0325000,-0.0066527,0.2236585,-0.1851276
1.0350000,1.0350000,1.0350000,-0.0065560,0.2223242,-0.1837781
1.0375000,1.0375000,1.0375000,-0.0064610,0.2209991,-0.1824416
1.0400000,1.0400000,1.0400000,-0.0063675,0.2196831,-0.1811182
1.0425000,1.0425000,1.0425000,-0.0062757,0.2183763,-0.1798075
1.0450000,1.0450000,1.0450000,-0.0061853,0.2170785,-0.1785095
1.0475000,1.0475000,1.0475000,-0.0060965,0.2157896,-0.1772239
1.0500000,1.0500000,1.0500000,-0.0060092,0.2145095,-0.1759507
1.0525000,1.0525000,1.0525000,-0.0059234,0.2132383,-0.1746897
1.0550000,1.0550000,1.0550000,-0.0058389,0.2119758,-0.1734408
1.0575000,1.0575000,1.0575000,-0.0057559,0.2107220,-0.1722037
1.0600000,1.0600000,1.0600000,-0.0056743,0.2094767,-0.1709784
1.0625000,1.0625000,1.0625000,-0.0055940,0.2082399,-0.1697647
1.0650000,1.0650000,1.0650000,-0.0055150,0.2070116,-0.1685625
1.0675000,1.0675000,1.0675000,-0.0054373,0.2057917,-0.1673717
1.0700000,1.0700000,1.0700000,-0.0053609,0.2045801,-0.1661920
1.0725000,1.0725000,1.0725000,-0.0052857,0.2033767,-0.1650234
1.0750000,1.0750000,1.0750000,-0.0052118,0.2021814,-0.1638658
1.0775000,1.0775000,1.0775000,-0.0051391,0.2009943,-0.1627190
1.0800000,1.0800000,1.0800000,-0.0050675,0.1998152,-0.1615829
1.0825000,1.0825000,1.0825000,-0.0049972,0.1986441,-0.1604574
1.0850000,1.0850000,1.0850000,-0.0049279,0.1974809,-0.1593423
1.0875000,1.0875000,1.0875000,-0.0048598,0.1963256,-0.1582376
