# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3850000,0.3850000,0.3850000,-0.2763870,-5.0621456
0.3900000,0.3900000,0.3900000,-0.4891544,-4.8828588
0.3950000,0.3950000,0.3950000,-0.6784393,-4.6891707
0.4000000,0.4000000,0.4000000,-0.8475548,-4.4873656
0.4050000,0.4050000,0.4050000,-0.9975372,-4.2821951
0.4100000,0.4100000,0.4100000,-1.1274042,-4.0772182
0.4150000,0.4150000,0.4150000,-1.2350862,-3.8750660
0.4200000,0.4200000,0.4200000,-1.3187518,-3.6776495
0.4250000,0.4250000,0.4250000,-1.3778315,-3.4863214
0.4300000,0.4300000,0.4300000,-1.4133360,-3.3020029
0.4350000,0.4350000,0.4350000,-1.4275810,-3.1252835
0.4400000,0.4400000,0.4400000,-1.4236555,-2.9564985
0.4450000,0.4450000,0.4450000,-1.4049086,-2.7957902
0.4500000,0.4500000,0.4500000,-1.3745774,-2.6431557
0.4550000,0.4550000,0.4550000,-1.3355713,-2.4984845
0.4600000,0.4600000,0.4600000,-1.2903786,-2.3652375
0.4650000,0.4650000,0.4650000,-1.2410518,-2.2388770
0.4700000,0.4700000,0.4700000,-1.1892379,-2.1187342
0.4750000,0.4750000,0.4750000,-1.1362286,-2.0047434
0.4800000,0.4800000,0.4800000,-1.0830164,-1.8967737
0.4850000,0.4850000,0.4850000,-1.0303484,-1.7946474
0.4900000,0.4900000,0.4900000,-0.9787743,-1.6981547
0.4950000,0.4950000,0.4950000,-0.9286877,-1.6070644
0.5000000,0.5000000,0.5000000,-0.8803595,-1.5211328
0.5050000,0.5050000,0.5050000,-0.8339656,-1.4401102
0.5100000,0.5100000,0.5100000,-0.7896095,-1.3637458
0.5150000,0.5150000,0.5150000,-0.7473392,-1.2917912
0.5200000,0.5200000,0.5200000,-0.7071612,-1.2240037
0.5250000,0.5250000,0.5250000,-0.6690516,-1.1601476
0.5300000,0.5300000,0.5300000,-0.6329642,-1.0999959
0.5350000,0.5350000,0.5350000,-0.5988370,-1.0433312
0.5400000,0.5400000,0.5400000,-0.5665974,-0.9899461
0.5450000,0.5450000,0.5450000,-0.5361661,-0.9396437
0.5500000,0.5500000,0.5500000,-0.5074598,-0.8922372
0.5550000,0.5550000,0.5550000,-0.4803933,-0.8475502
0.5600000,0.5600000,0.5600000,-0.4548818,-0.8054165
0.5650000,0.5650000,0.5650000,-0.4308414,-0.7656793
0.5700000,0.5700000,0.5700000,-0.4081902,-0.7281914
0.5750000,0.5750000,0.5750000,-0.3868491,-0.6930306
0.5800000,0.5800000,0.5800000,-0.3667421,-0.6599867
0.5850000,0.5850000,0.5850000,-0.3477965,-0.6287662
0.5900000,0.5900000,0.5900000,-0.3299430,-0.5992574
0.5950000,0.5950000,0.5950000,-0.3131160,-0.5713559
0.6000000,0.6000000,0.6000000,-0.2972534,-0.5449641
0.6050000,0.6050000,0.6050000,-0.2822964,-0.5199908
0.6100000,0.6100000,0.6100000,-0.2681900,-0.4963505
0.6150000,0.6150000,0.6150000,-0.2548821,-0.4739636
0.6200000,0.6200000,0.6200000,-0.2423238,-0.4527553
0.6250000,0.6250000,0.6250000,-0.2304693,-0.4326558
0.6300000,0.6300000,0.6300000,-0.2192755,-0.4135999
0.6350000,0.6350000,0.6350000,-0.2087023,-0.3955265
0.6400000,0.6400000,0.6400000,-0.1987118,-0.3783782
0.6450000,0.6450000,0.6450000,-0.1892686,-0.3621015
0.6500000,0.6500000,0.6500000,-0.1803396,-0.3466464
0.6550000,0.6550000,0.6550000,-0.1718939,-0.3319657
0.6600000,0.6600000,0.6600000,-0.1639023,-0.3180154
0.6650000,0.6650000,0.6650000,-0.1563379,-0.3047544
0.6700000,0.6700000,0.6700000,-0.1491750,-0.2921438
0.6750000,0.6750000,0.6750000,-0.1423900,-0.2801475
0.6800000,0.6800000,0.6800000,-0.1359606,-0.2687312
0.6850000,0.6850000,0.6850000,-0.1298659,-0.2578632
0.6900000,0.6900000,0.6900000,-0.1240864,-0.2475133
0.6950000,0.6950000,0.6950000,-0.1186039,-0.2376534
0.7000000,0.7000000,0.7000000,-0.1134011,-0.2282569
0.7050000,0.7050000,0.7050000,-0.1084621,-0.2192991
0.7100000,0.7100000,0.7100000,-0.1037717,-0.2107566
0.7150000,0.7150000,0.7150000,-0.0993160,-0.2026072
0.7200000,0.7200000,0.7200000,-0.0950817,-0.1948303
0.7250000,0.7250000,0.7250000,-0.0910563,-0.1874820
0.7300000,0.7300000,0.7300000,-0.0872283,-0.1806398
0.7350000,0.7350000,0.7350000,-0.0835867,-0.1740950
0.7400000,0.7400000,0.7400000,-0.0801212,-0.1678328
0.7450000,0.7450000,0.7450000,-0.0768223,-0.1618391
0.7500000,0.7500000,0.7500000,-0.0736809,-0.1561007
0.7550000,0.7550000,0.7550000,-0.0706884,-0.1506049
0.7600000,0.7600000,0.7600000,-0.0678369,-0.1453400
0.7650000,0.7650000,0.7650000,-0.0651188,-0.1402947
0.7700000,0.7700000,0.7700000,-0.0625271,-0.1354586
0.7750000,0.7750000,0.7750000,-0.0600552,-0.1308215
0.7800000,0.7800000,0.7800000,-0.0576966,-0.1263741
0.7850000,0.7850000,0.7850000,-0.0554457,-0.1221073
0.7900000,0.7900000,0.7900000,-0.0532967,-0.1180127
0.7950000,0.7950000,0.7950000,-0.0512444,-0.1140823
0.8000000,0.8000000,0.8000000,-0.0492839,-0.1103083
0.8050000,0.8050000,0.8050000,-0.0474106,-0.1066838
0.8100000,0.8100000,0.8100000,-0.0456200,-0.1032017
0.8150000,0.8150000,0.8150000,-0.0439079,-0.0998556
0.8200000,0.8200000,0.8200000,-0.0422706,-0.0966394
0.8250000,0.8250000,0.8250000,-0.0407042,-0.0935472
0.8300000,0.8300000,0.8300000,-0.0392052,-0.0905734
0.8350000,0.8350000,0.8350000,-0.0377705,-0.0877129
0.8400000,0.8400000,0.8400000,-0.0363968,-0.0849607
0.8450000,0.8450000,0.8450000,-0.0350811,-0.0823119
0.8500000,0.8500000,0.8500000,-0.0338208,-0.0797621
0.8550000,0.8550000,0.8550000,-0.0326131,-0.0773070
0.8600000,0.8600000,0.8600000,-0.0314556,-0.0749425
0.8650000,0.8650000,0.8650000,-0.0303458,-0.0726647
0.8700000,0.8700000,0.8700000,-0.0292816,-0.0704699
0.8750000,0.8750000,0.8750000,-0.0282608,-0.0683547
0.8800000,0.8800000,0.8800000,-0.0272814,-0.0663157
0.8850000,0.8850000,0.8850000,-0.0263414,-0.0643497
0.8900000,0.8900000,0.8900000,-0.0254392,-0.0624536
0.8950000,0.8950000,0.8950000,-0.0245729,-0.0606324
0.9000000,0.9000000,0.9000000,-0.0237409,-0.0588764
0.9050000,0.9050000,0.9050000,-0.0229417,-0.0571816
0.9100000,0.9100000,0.9100000,-0.0221737,-0.0555453
0.9150000,0.9150000,0.9150000,-0.0214357,-0.0539652
0.9200000,0.9200000,0.9200000,-0.0207263,-0.0524391
0.9250000,0.9250000,0.9250000,-0.0200442,-0.0509649
0.9300000,0.9300000,0.9300000,-0.0193882,-0.0495404
0.9350000,0.9350000,0.9350000,-0.0187572,-0.0481638
0.9400000,0.9400000,0.9400000,-0.0181501,-0.0468332
0.9450000,0.9450000,0.9450000,-0.0175659,-0.0455467
0.9500000,0.9500000,0.9500000,-0.0170036,-0.0443027
0.9550000,0.9550000,0.9550000,-0.0164622,-0.0430996
0.9600000,0.9600000,0.9600000,-0.0159408,-0.0419358
0.9650000,0.9650000,0.9650000,-0.0154387,-0.0408097
0.9700000,0.9700000,0.9700000,-0.0149550,-0.0397200
0.9750000,0.9750000,0.9750000,-0.0144889,-0.0386654
0.9800000,0.9800000,0.9800000,-0.0140398,-0.0376444
0.9850000,0.9850000,0.9850000,-0.0136068,-0.0366558
0.9900000,0.9900000,0.9900000,-0.0131894,-0.0356985
0.9950000,0.9950000,0.9950000,-0.0127869,-0.0347713
1.0000000,1.0000000,1.0000000,-0.0123986,-0.0338731
1.0050000,1.0050000,1.0050000,-0.0120241,-0.0330028
1.0100000,1.0100000,1.0100000,-0.0116628,-0.0321595
1.0150000,1.0150000,1.0150000,-0.0113141,-0.0313420
1.0200000,1.0200000,1.0200000,-0.0109776,-0.0305497
1.0250000,1.0250000,1.0250000,-0.0106527,-0.0297814
1.0300000,1.0300000,1.0300000,-0.0103390,-0.0290364
1.0350000,1.0350000,1.0350000,-0.0100360,-0.0283139
1.0400000,1.0400000,1.0400000,-0.0097434,-0.0276130
1.0450000,1.0450000,1.0450000,-0.0094607,-0.0269331
1.0500000,1.0500000,1.0500000,-0.0091876,-0.0262733
1.0550000,1.0550000,1.0550000,-0.0089236,-0.0256330
1.0600000,1.0600000,1.0600000,-0.0086685,-0.0250115
1.0650000,1.0650000,1.0650000,-0.0084218,-0.0244082
1.0700000,1.0700000,1.0700000,-0.0081833,-0.0238224
1.0750000,1.0750000,1.0750000,-0.0079527,-0.0232536
1.0800000,1.0800000,1.0800000,-0.0077297,-0.0227012
1.0850000,1.0850000,1.0850000,-0.0075139,-0.0221646
1.0900000,1.0900000,1.0900000,-0.0073052,-0.0216433
1.0950000,1.0950000,1.0950000,-0.0071032,-0.0211368
1.1000000,1.1000000,1.1000000,-0.0069077,-0.0206446
1.1050000,1.1050000,1.1050000,-0.0067184,-0.0201662
1.1100000,1.1100000,1.1100000,-0.0065353,-0.0197012
1.1150000,1.1150000,1.1150000,-0.0063579,-0.0192492
1.1200000,1.1200000,1.1200000,-0.0061861,-0.0188096
1.1250000,1.1250000,1.1250000,-0.0060197,-0.0183822
1.1300000,1.1300000,1.1300000,-0.0058586,-0.0179665
1.1350000,1.1350000,1.1350000,-0.0057024,-0.0175622
1.1400000,1.1400000,1.1400000,-0.0055511,-0.0171689
1.1450000,1.1450000,1.1450000,-0.0054045,-0.0167862
1.1500000,1.1500000,1.1500000,-0.0052624,-0.0164138
1.1550000,1.1550000,1.1550000,-0.0051246,-0.0160513
1.1600000,1.1600000,1.1600000,-0.0049910,-0.0156986
1.1650000,1.1650000,1.1650000,-0.0048615,-0.0153552
1.1700000,1.1700000,1.1700000,-0.0047359,-0.0150209
1.1750000,1.1750000,1.1750000,-0.0046141,-0.0146954
1.1800000,1.1800000,1.1800000,-0.0044959,-0.0143784
1.1850000,1.1850000,1.1850000,-0.0043813,-0.0140697
1.1900000,1.1900000,1.1900000,-0.0042700,-0.0137690
1.1950000,1.1950000,1.1950000,-0.0041621,-0.0134760
1.2000000,1.2000000,1.2000000,-0.0040573,-0.0131918
1.2050000,1.2050000,1.2050000,-0.0039556,-0.0129149
1.2100000,1.2100000,1.2100000,-0.0038569,-0.0126451
1.2150000,1.2150000,1.2150000,-0.0037610,-0.0123820
1.2200000,1.2200000,1.2200000,-0.0036679,-0.0121256
1.2250000,1.2250000,1.2250000,-0.0035775,-0.0118756
1.2300000,1.2300000,1.2300000,-0.0034897,-0.0116319
1.2350000,1.2350000,1.2350000,-0.0034043,-0.0113942
1.2400000,1.2400000,1.2400000,-0.0033215,-0.0111624
1.2450000,1.2450000,1.2450000,-0.0032409,-0.0109363
1.2500000,1.2500000,1.2500000,-0.0031627,-0.0107158
1.2550000,1.2550000,1.2550000,-0.0030866,-0.0105006
1.2600000,1.2600000,1.2600000,-0.0030127,-0.0102907
1.2650000,1.2650000,1.2650000,-0.0029408,-0.0100859
1.2700000,1.2700000,1.2700000,-0.0028709,-0.0098861
1.2750000,1.2750000,1.2750000,-0.0028030,-0.0096910
1.2800000,1.2800000,1.2800000,-0.0027369,-0.0095006
1.2850000,1.2850000,1.2850000,-0.0026727,-0.0093147
1.2900000,1.2900000,1.2900000,-0.0026102,-0.0091333
1.2950000,1.2950000,1.2950000,-0.0025494,-0.0089561
1.3000000,1.3000000,1.3000000,-0.0024902,-0.0087831
1.3050000,1.3050000,1.3050000,-0.0024327,-0.0086142
1.3100000,1.3100000,1.3100000,-0.0023767,-0.0084492
1.3150000,1.3150000,1.3150000,-0.0023222,-0.0082880
1.3200000,1.3200000,1.3200000,-0.0022691,-0.0081306
1.3250000,1.3250000,1.3250000,-0.0022175,-0.0079768
1.3300000,1.3300000,1.3300000,-0.0021672,-0.0078265
1.3350000,1.3350000,1.3350000,-0.0021183,-0.0076797
1.3400000,1.3400000,1.3400000,-0.0020706,-0.0075362
1.3450000,1.3450000,1.3450000,-0.0020242,-0.0073959
1.3500000,1.3500000,1.3500000,-0.0019790,-0.0072589
1.3550000,1.3550000,1.3550000,-0.0019350,-0.0071249
1.3600000,1.3600000,1.3600000,-0.0018921,-0.0069939
1.3650000,1.3650000,1.3650000,-0.0018504,-0.0068659
1.3700000,1.3700000,1.3700000,-0.0018097,-0.0067407
1.3750000,1.3750000,1.3750000,-0.0017700,-0.0066182
1.3800000,1.3800000,1.3800000,-0.0017314,-0.0064985
1.3850000,1.3850000,1.3850000,-0.0016937,-0.0063814
1.3900000,1.3900000,1.3900000,-0.0016570,-0.0062669
1.3950000,1.3950000,1.3950000,-0.0016212,-0.0061549
1.4000000,1.4000000,1.4000000,-0.0015863,-0.0060453
1.4050000,1.4050000,1.4050000,-0.0015523,-0.0059380
1.4100000,1.4100000,1.4100000,-0.0015192,-0.0058331
1.4150000,1.4150000,1.4150000,-0.0014868,-0.0057305
1.4200000,1.4200000,1.4200000,-0.0014553,-0.0056300
1.4250000,1.4250000,1.4250000,-0.0014245,-0.0055317
1.4300000,1.4300000,1.4300000,-0.0013945,-0.0054354
1.4350000,1.4350000,1.4350000,-0.0013653,-0.0053412
1.4400000,1.4400000,1.4400000,-0.0013367,-0.0052490
1.4450000,1.4450000,1.4450000,-0.0013089,-0.0051587
1.4500000,1.4500000,1.4500000,-0.0012817,-0.0050704
1.4550000,1.4550000,1.4550000,-0.0012552,-0.0049838
1.4600000,1.4600000,1.4600000,-0.0012293,-0.0048991
1.4650000,1.4650000,1.4650000,-0.0012040,-0.0048161
1.4700000,1.4700000,1.4700000,-0.0011794,-0.0047348
1.4750000,1.4750000,1.4750000,-0.0011553,-0.0046552
1.4800000,1.4800000,1.4800000,-0.0011318,-0.0045772
1.4850000,1.4850000,1.4850000,-0.0011089,-0.0045008
1.4900000,1.4900000,1.4900000,-0.0010865,-0.0044260
1.4950000,1.4950000,1.4950000,-0.0010646,-0.0043526
1.5000000,1.5000000,1.5000000,-0.0010432,-0.0042808
1.5050000,1.5050000,1.5050000,-0.0010224,-0.0042104
1.5100000,1.5100000,1.5100000,-0.0010020,-0.0041414
1.5150000,1.5150000,1.5150000,-0.0009821,-0.0040738
1.5200000,1.5200000,1.5200000,-0.0009626,-0.0040075
1.5250000,1.5250000,1.5250000,-0.0009437,-0.0039426
1.5300000,1.5300000,1.5300000,-0.0009251,-0.0038789
1.5350000,1.5350000,1.5350000,-0.0009070,-0.0038165
1.5400000,1.5400000,1.5400000,-0.0008892,-0.0037553
1.5450000,1.5450000,1.5450000,-0.0008719,-0.0036953
1.5500000,1.5500000,1.5500000,-0.0008550,-0.0036364
1.5550000,1.5550000,1.5550000,-0.0008385,-0.0035787
1.5600000,1.5600000,1.5600000,-0.0008223,-0.0035221
1.5650000,1.5650000,1.5650000,-0.0008065,-0.0034667
1.5700000,1.5700000,1.5700000,-0.0007910,-0.0034122
1.5750000,1.5750000,1.5750000,-0.0007759,-0.0033589
1.5800000,1.5800000,1.5800000,-0.0007612,-0.0033065
1.5850000,1.5850000,1.5850000,-0.0007467,-0.0032551
1.5900000,1.5900000,1.5900000,-0.0007326,-0.0032047
1.5950000,1.5950000,1.5950000,-0.0007188,-0.0031553
