# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1000000,0.1000000,0.1000000,inf,nan,1613310.1374874,53015.0079593,33790.9427403,215233.3521889,3147.7277663,151394.6345357,2764339.6743702,28537678.5983189,201172842.9480191
0.1025000,0.1025000,0.1025000,inf,nan,1116806.7409938,46546.2328137,29652.2621804,189047.9186850,2755.9213963,132967.2004417,2428692.9895519,25073640.9768037,176752288.6693169
0.1050000,0.1050000,0.1050000,inf,nan,786189.9199971,40906.4288810,26044.3947493,166214.3612185,2414.7642471,116898.7564556,2135973.2593015,22052618.6188789,155455180.8102696
0.1075000,0.1075000,0.1075000,inf,nan,561921.4903949,35984.7550944,22896.3471720,146284.7191923,2117.4572746,102874.0309343,1880445.6838028,19415426.0218806,136864208.0738105
0.1100000,0.1100000,0.1100000,inf,nan,407220.7234238,31685.6571919,20146.9185587,128872.7979671,1858.1409387,90621.2230381,1657166.0213434,17111036.4571711,120619586.8472943
0.1125000,0.1125000,0.1125000,inf,nan,298866.3934230,27926.7252784,17743.3278868,113645.5137782,1631.7633910,79905.9112483,1461869.8297545,15095438.9739864,106411002.1091627
0.1150000,0.1150000,0.1150000,inf,nan,221906.2557535,24636.8510122,15640.0334444,100315.4489394,1433.9671094,70525.8136963,1290877.1932984,13330655.1972387,93970674.9716030
0.1175000,0.1175000,0.1175000,inf,nan,166538.1240457,21754.6436355,13797.7181099,88634.4526230,1260.9914674,62306.2843772,1141010.8278048,11783894.1763454,83067403.5648739
0.1200000,0.1200000,0.1200000,inf,nan,126229.5679797,19227.0692272,12182.4176406,78388.1433317,1109.5890449,55096.4439820,1009525.7232943,10426826.2914062,73501443.3518410
0.1225000,0.1225000,0.1225000,inf,nan,96560.9581307,17008.2821783,10764.7721129,69391.1878621,976.9537705,48765.8572287,894048.7223325,9234959.6890325,65100110.3469625
0.1250000,0.1250000,0.1250000,inf,nan,74500.1464411,15058.6220040,9519.3832851,61483.2481599,860.6592396,43201.6802610,792526.6447105,8187104.9113010,57714006.1621211
0.1275000,0.1275000,0.1275000,inf,nan,57939.8549851,13343.7522303,8424.2629804,54525.5021064,758.6057765,38306.2119824,703181.7563664,7264915.3139960,51213777.4275169
0.1300000,0.1300000,0.1300000,inf,nan,45397.8947074,11833.9212718,7460.3596226,48397.6571211,668.9750021,33994.7922362,624473.5447142,6452492.5651066,45487334.0844361
0.1325000,0.1325000,0.1325000,inf,nan,35820.0195697,10503.3279932,6611.1518352,42995.3866672,590.1908438,30193.9976266,555065.9059173,5736047.9938308,40437461.4759227
0.1350000,0.1350000,0.1350000,inf,nan,28448.4903052,9329.5770590,5862.2995622,38228.1294954,520.8860681,26840.0926359,493798.9743152,5103611.8466960,35979770.2303771
0.1375000,0.1375000,0.1375000,inf,nan,22733.3211076,8293.2112694,5201.3445058,34017.1999100,459.8735495,23877.6996391,439664.9322907,4544783.6225975,32040935.7953851
0.1400000,0.1400000,0.1400000,inf,nan,18271.6290550,7377.3098863,4617.4528400,30294.1646456,406.1215982,21258.6565604,391787.2323368,4050517.6229607,28557186.2783173
0.1425000,0.1425000,0.1425000,inf,nan,14734.6775972,6567.1435180,4101.1941540,26999.4482512,358.7327653,18941.0353514,349402.7437414,3612938.6855426,25473003.1181646
0.1450000,0.1450000,0.1450000,inf,nan,11816.5890185,5849.8774735,3644.3514455,24081.1343067,316.9256291,16888.2982977,311846.4058095,3225183.7874651,22740004.1686694
0.1475000,0.1475000,0.1475000,inf,nan,9537.8318951,5214.3166562,3239.7577233,21493.9344748,280.0191347,15068.5724460,278538.0293279,2881265.8200086,20315983.1223606
0.1500000,0.1500000,0.1500000,inf,nan,7744.6258985,4650.6860587,2881.1554151,19198.3014035,247.4191224,13454.0252739,248970.9393576,2575956.3678267,18164082.9427251
0.1525000,0.1525000,0.1525000,inf,nan,6323.4067081,4150.4417776,2563.0753241,17159.6649434,218.6067312,12020.3271470,222702.1965408,2304684.7803252,16252084.1802745
0.1550000,0.1550000,0.1550000,inf,nan,5189.4956617,3706.1081941,2280.7323480,15347.7741003,208.3599587,10746.1881927,199344.1719351,2063451.2132704,14551791.8002021
0.1575000,0.1575000,0.1575000,inf,nan,4279.1803791,3311.1375988,2029.9355729,13736.1296757,185.7994179,9612.9589996,178557.2828068,1848751.6532100,13038506.5078888
0.1600000,0.1600000,0.1600000,inf,nan,3544.1169778,2959.7890717,1807.0107010,12301.4947208,165.8192682,8604.2860802,160043.7245789,1657513.2238068,11690568.5786395
0.1625000,0.1625000,0.1625000,inf,nan,2947.3312993,2647.0238912,1608.7330664,11023.4717841,148.1131438,7705.8143435,143542.0578979,1487038.3184506,10488963.9273439
0.1650000,0.1650000,0.1650000,inf,nan,2460.3338612,2368.4151381,1432.2697418,9884.1375222,132.4126396,6904.9299391,128822.5301180,1334956.3133696,9416983.6334228
0.1675000,0.1675000,0.1675000,inf,nan,2061.0187708,2120.0694971,1275.1294582,8867.7266057,118.4826285,6190.5377942,115683.0278950,1199181.7949541,8459929.4020083
0.1700000,0.1700000,0.1700000,inf,nan,1732.1200045,1898.5595458,1135.1192419,7960.3580088,106.1170409,5552.8689801,103945.5724529,1077878.3884743,7604858.5244360
0.1725000,0.1725000,0.1725000,1716.1224289,-0.4213222,1460.0677100,1700.8650682,1010.3068314,7149.7977699,95.1350683,4983.3137460,93453.2817957,969427.4065642,6840362.8261821
0.1750000,0.1750000,0.1750000,1539.5794981,-0.4157962,1234.1341761,1524.3221374,898.9880703,6425.2531546,85.3778076,4474.2766545,84067.7350049,872400.6479694,6156376.8810144
0.1775000,0.1775000,0.1775000,1381.8362558,-0.4102863,1045.7913361,1366.5788951,799.6585889,5777.1938818,76.7053604,4019.0507622,75666.6830435,785536.7728808,5544011.4458136
0.1800000,0.1800000,0.1800000,1240.8144660,-0.4047969,888.2239916,1225.5571053,710.9891843,5197.1966900,68.9943632,3611.7082285,68142.0584239,707720.7630573,4995408.6479528
0.1825000,0.1825000,0.1825000,1114.6760543,-0.3993322,755.9585380,1099.4186936,631.8043940,4677.8100542,62.1358935,3247.0051043,61398.2428746,637966.0449285,4503615.9506046
0.1850000,0.1850000,0.1850000,1001.7939542,-0.3938960,644.5779849,986.5365937,561.0638264,4212.4363116,56.0336858,2920.2983747,55350.5579385,575398.9136737,4062476.3431322
0.1875000,0.1875000,0.1875000,900.7266790,-0.3884918,550.5018897,885.4693194,497.8458793,3795.2288477,50.6025996,2627.4735988,49923.9483846,519244.9474087,3666532.5642919
0.1900000,0.1900000,0.1900000,810.1961162,-0.3831229,470.8154411,794.9387624,441.3335226,3421.0023177,45.7672891,2364.8817257,45051.8325564,468817.1443314,3310943.4742981
0.1925000,0.1925000,0.1925000,729.0681119,-0.3777922,403.1359887,713.8107846,390.8018713,3085.1541690,41.4610354,2129.2838624,40675.0973961,423505.5530731,2991410.9555238
0.1950000,0.1950000,0.1950000,656.3354631,-0.3725021,345.5082704,641.0782362,345.6073123,2783.5959644,37.6247123,1917.8029403,36741.2189909,382768.1985041,2704115.9472901
0.1975000,0.1975000,0.1975000,591.1029883,-0.3672537,296.3217576,575.8460795,305.1779790,2512.6932218,34.2058689,1727.8813745,33203.4921353,346123.1326362,2445662.4133937
0.2000000,0.2000000,0.2000000,532.5743905,-0.3620466,254.2451389,517.3183443,269.0053997,2269.2126547,31.1579155,1557.2439332,30020.3546805,313141.4637325,2213028.2065147
0.2025000,0.2025000,0.2025000,480.0406849,-0.3568768,218.1741533,464.7866773,236.6371656,2050.2758574,28.4393980,1403.8651410,27154.7943886,283441.2368448,2003521.9354864
0.2050000,0.2050000,0.2050000,432.8700218,-0.3517359,198.5424863,417.6202800,207.6704894,1853.3186054,26.0133378,1265.9406354,24573.8276801,256682.0562509,1814745.0630603
0.2075000,0.2075000,0.2075000,390.4987843,-0.3466101,171.7981503,375.2570585,196.9750462,1676.0550531,23.8466145,1141.8619693,22248.0410982,232560.3550668,1644558.5662105
0.2100000,0.2100000,0.2100000,352.4238638,-0.3414810,148.7384409,337.1958317,173.7600417,1516.4462102,21.9093835,1030.1944252,20151.1875454,210805.2300277,1491053.5807114
0.2125000,0.2125000,0.2125000,318.1960020,-0.3363274,128.8193108,302.9894640,152.9775602,1372.6721576,20.1745666,929.6574608,18259.8304037,191174.7703645,1352525.5288240
0.2150000,0.2150000,0.2150000,287.4140466,-0.3311300,111.5820321,272.2388081,134.3707967,1243.1075373,18.6175016,839.1074591,16553.0295681,173452.8191084,1227451.2952774
0.2175000,0.2175000,0.2175000,259.7199367,-0.3258759,96.6390910,244.5873566,117.7089808,1126.2999096,17.2158562,757.5224966,15012.0641984,157446.1132621,1114469.0738706
0.2200000,0.2200000,0.2200000,234.7942229,-0.3205635,83.6625483,219.7165166,102.7843065,1020.9506266,15.9498312,683.9888817,13620.1876809,142981.7562597,1012360.5562908
0.2225000,0.2225000,0.2225000,212.3519730,-0.3152051,72.3744048,212.3519730,89.4097011,925.8979136,14.8025333,617.6892483,12362.4108675,129904.9821660,920035.1772594
0.2250000,0.2250000,0.2250000,192.1389875,-0.3098264,62.5386528,192.1389875,77.4174232,840.1018929,13.7602660,557.8920150,11225.3101696,118077.1762782,836516.1668524
0.2275000,0.2275000,0.2275000,173.9283172,-0.3044641,53.9547287,173.9283172,66.6582070,762.6313142,12.8124907,503.9420463,10196.8575178,107374.1212932,760928.1926116
0.2300000,0.2300000,0.2300000,157.5171105,-0.2991597,46.4520722,157.5171105,57.0004306,692.6517898,11.9513535,455.2523728,9266.2695781,97684.4421098,692486.4015711
0.2325000,0.2325000,0.2325000,142.7238116,-0.2939537,39.8855149,142.7238116,48.3287856,629.4153549,11.1708685,411.2968439,8423.8739414,88908.2257120,630486.6961681
0.2350000,0.2350000,0.2350000,129.3857103,-0.2888787,34.1312899,129.3857103,40.5422607,572.2511982,10.4659555,371.6036036,7660.9902883,80955.7955180,574297.0987002
0.2375000,0.2375000,0.2375000,117.3568184,-0.2839553,29.0835566,117.3568184,33.5517152,520.5574243,9.8315244,335.7492936,6969.8247780,73746.6221259,523350.0769700
0.2400000,0.2400000,0.2400000,106.5060390,-0.2791901,24.6514214,106.5060390,27.2775841,473.7937300,9.2617268,303.3538982,6343.3761253,67208.3546064,477135.7193917
0.2425000,0.2425000,0.2425000,96.7155837,-0.2745771,20.7564743,96.7155837,21.6481521,431.4748866,8.7494487,274.0761584,5775.3520163,61275.9584247,435195.6614558
0.2450000,0.2450000,0.2450000,87.8795913,-0.2701014,17.3308432,87.8795913,16.5985148,393.1649381,8.2861156,247.6094874,5260.0946760,55890.9477559,397117.6773148
0.2475000,0.2475000,0.2475000,79.9029016,-0.2657438,14.3157100,79.9029016,12.0700567,358.4720323,7.8619026,223.6783335,4792.5145458,51000.7014284,362530.8606163
0.2500000,0.2500000,0.2500000,72.6999506,-0.2614845,11.6601773,72.6999506,8.0101618,327.0438124,7.4664187,202.0349369,4368.0311505,46557.8530142,331101.3277606
0.2525000,0.2525000,0.2525000,66.1937598,-0.2573055,9.3203481,66.1937598,4.3719227,298.5633079,7.0898205,197.1217630,3982.5203447,42519.7467084,302528.3846791
0.2550000,0.2550000,0.2550000,60.3150002,-0.2531911,7.2584995,60.3150002,1.1137364,272.7452669,6.7241127,179.2978375,3632.2672233,38847.9516218,276541.1051639
0.2575000,0.2575000,0.2575000,55.0011135,-0.2491259,5.4422781,55.0011135,-1.8012122,248.9002629,6.3642194,163.1524380,3313.9240663,35507.8279757,252895.2748551
0.2600000,0.2600000,0.2600000,50.1954828,-0.2450931,3.8439060,50.1954828,-4.4055230,227.1695581,6.0084166,148.5237728,3024.4727570,32468.1394429,231370.6603269
0.2625000,0.2625000,0.2625000,45.8466777,-0.2410716,2.4394226,45.8466777,-6.7281456,207.4655967,5.6579658,135.2658894,2761.1911824,29700.7065418,211768.5673988
0.2650000,0.2650000,0.2650000,41.9078382,-0.2370356,1.2080001,41.9078382,-8.7948961,203.7901497,5.3161348,123.2470871,2521.6231775,27180.0965800,193909.6569128
0.2675000,0.2675000,0.2675000,38.3362875,-0.2329573,0.1313589,38.3362875,-10.6289092,187.6374932,4.9870107,112.3485082,2303.5516271,24883.3461514,177631.9898485
0.2700000,0.2700000,0.2700000,35.0934214,-0.2288121,-0.8067084,35.0934214,-12.2510251,172.9390801,4.6744841,102.4628668,2104.9743803,22789.7126494,162789.2768331
0.2725000,0.2725000,0.2725000,32.1448208,-0.2245875,-1.6207195,32.1448208,-13.6801157,159.5512263,4.3816008,93.4932812,1924.0826756,20880.4516548,149249.3099253
0.2750000,0.2750000,0.2750000,29.4604192,-0.2202886,-2.3238120,29.4604192,-14.9333607,147.3439914,4.1102854,85.3521851,1759.2418038,19138.6174114,136892.5570306
0.2775000,0.2775000,0.2775000,27.0145094,-0.2159407,-2.9279987,27.0145094,-16.0264966,136.2001991,3.8613334,77.9603000,1608.9737701,17548.8839124,125610.9015020
0.2800000,0.2800000,0.2800000,24.7854448,-0.2115845,-3.4443819,24.7854448,-16.9741361,126.0140701,3.6345492,71.2456670,1471.9417412,16097.3843956,115306.5114179
0.2825000,0.2825000,0.2825000,22.7550305,-0.2072679,-3.8833217,22.7550305,-17.7904993,116.6896526,3.4289387,65.1427704,1346.9360878,14771.5672913,105890.8247432
0.2850000,0.2850000,0.2850000,20.9077384,-0.2030365,-4.2545483,20.9077384,-18.4915085,108.1394712,3.2429073,59.5918258,1232.8618536,13560.0668783,97283.6380995
0.2875000,0.2875000,0.2875000,19.2299227,-0.1989273,-4.5672055,19.2299227,-19.1002445,100.2839509,3.0744463,54.5383195,1128.7274992,12452.5870969,89412.2882131
0.2900000,0.2900000,0.2900000,17.7091733,-0.1949648,-4.8298195,17.7091733,-19.6582711,93.0519847,2.9213055,49.9328388,1033.6347888,11439.7971376,82210.9163016
0.2925000,0.2925000,0.2925000,16.3338620,-0.1911612,-5.0502104,16.3338620,-20.2409145,86.3823445,2.7811509,45.7311229,946.7696981,10513.2375713,75619.8067200
0.2950000,0.2950000,0.2950000,15.0928646,-0.1875182,-5.2353782,15.0928646,-20.9569867,80.2248061,2.6517019,41.8941566,867.3942387,9665.2359232,69584.7921208
0.2975000,0.2975000,0.2975000,13.9754061,-0.1840286,-5.3914125,13.9754061,-21.8973089,74.5397339,2.5308421,38.3880911,794.8391017,8888.8307078,64056.7182215
0.3000000,0.3000000,0.3000000,12.9709716,-0.1806786,-5.5234638,12.9709716,-23.0550887,69.2958144,2.4167001,35.1838532,728.4970378,8177.7030519,58990.9620091
0.3025000,0.3025000,0.3025000,12.0692422,-0.1774489,-5.6357911,12.0692422,-24.3263633,64.4668376,2.3077041,32.2564534,667.8168965,7526.1151204,54346.9978739
0.3050000,0.3050000,0.3050000,11.2600348,-0.1743160,-5.7318717,11.2600348,-25.5918646,60.0288168,2.2026151,29.5841310,612.2982567,6928.8546482,50088.0067467
0.3075000,0.3075000,0.3075000,10.5332522,-0.1712523,-5.8145366,10.5332522,-26.7716731,55.9581910,2.1005439,27.1475177,561.4865897,6381.1849518,46180.5238399
0.3100000,0.3100000,0.3100000,9.8788625,-0.1682285,-5.8860974,9.8788625,-27.8273262,52.2311213,2.0009538,24.9289555,514.9688975,5878.7998624,42594.1210534
0.3125000,0.3125000,0.3125000,9.2869434,-0.1652146,-5.9484446,9.2869434,-28.7465009,48.8234715,1.9036399,22.9120219,472.3697809,5417.7830796,39301.1205239
0.3150000,0.3150000,0.3150000,8.7478195,-0.1621831,-6.0031170,8.7478195,-29.5303512,45.7109617,1.8086825,21.0812475,433.3478919,4994.5714990,36276.3361619
0.3175000,0.3175000,0.3175000,8.2523072,-0.1591125,-6.0513503,8.2523072,-30.1862767,42.8689434,1.7163702,19.4219725,397.5927324,4605.9221110,33496.8403529
0.3200000,0.3200000,0.3200000,7.7920486,-0.1559899,-6.0941150,7.7920486,-30.7244700,40.2710921,1.6271022,17.9202843,364.8217642,4248.8821134,30941.7532923
0.3225000,0.3225000,0.3225000,7.3598773,-0.1528137,-6.1321476,7.3598773,-31.1571347,37.8861389,1.5412865,16.5629882,334.7777987,3920.7619141,28592.0526843
0.3250000,0.3250000,0.3250000,6.9501289,-0.1495948,-6.1659759,6.9501289,-31.5009351,35.6720757,1.4592536,15.3375799,307.2266395,3619.1107358,26430.4017725
0.3275000,0.3275000,0.3275000,6.5588073,-0.1463544,-6.1959359,6.5588073,-31.7850988,33.5695136,1.3811996,14.2322029,281.9549509,3341.6945643,24440.9938763
0.3300000,0.3300000,0.3300000,6.1835509,-0.1431215,-6.2221808,6.1835509,-32.0676079,31.5017706,1.3071650,13.2355863,258.7683313,3086.4762062,22609.4117960
0.3325000,0.3325000,0.3325000,5.8234014,-0.1399277,-6.2446874,5.8234014,-32.4521754,29.3944256,1.2370438,12.3369701,237.4895708,2851.5972491,20922.5006177
0.3350000,0.3350000,0.3350000,5.4784328,-0.1368025,-6.2632668,5.4784328,-33.0700304,27.2127465,1.1706120,11.5260309,217.9570743,2635.3617361,19368.2525961
0.3375000,0.3375000,0.3375000,5.1493296,-0.1337695,-6.2775916,5.1493296,-33.9910602,24.9821136,1.1075598,10.7928252,200.0234351,2436.2213857,17935.7029311
0.3400000,0.3400000,0.3400000,4.8369958,-0.1308435,-6.2872465,4.8369958,-35.1502582,22.7653376,1.0475200,10.1277735,196.6268618,2252.7622071,16614.8353710
0.3425000,0.3425000,0.3425000,4.5422504,-0.1280301,-6.2918050,4.5422504,-36.4057698,20.6242127,0.9900872,9.5217006,181.2893146,2083.6923733,15396.4966845
0.3450000,0.3450000,0.3450000,4.2656279,-0.1253264,-6.2909262,4.2656279,-37.6365660,18.5991225,0.9348318,8.9659438,167.1548357,1927.8312308,14272.3191394
0.3475000,0.3475000,0.3475000,4.0072792,-0.1227226,-6.2844578,4.0072792,-38.7727087,16.7066395,0.8813128,8.4525220,154.1197237,1784.0993353,13234.6502124
0.3500000,0.3500000,0.3500000,3.7669512,-0.1202041,-6.2725251,3.7669512,-39.7821837,14.9408083,0.8290935,7.9743421,142.0927295,1651.5094144,12276.4888324
0.3525000,0.3525000,0.3525000,3.5440225,-0.1177541,-6.2555838,3.5440225,-40.6541043,13.2690099,0.7777582,7.5254014,130.9942145,1529.1581682,11391.4275283
0.3550000,0.3550000,0.3550000,3.3375703,-0.1153554,-6.2344231,3.3375703,-41.3889850,11.6233729,0.7269305,7.1009329,120.7543277,1416.2188270,10573.5999148
0.3575000,0.3575000,0.3575000,3.1464528,-0.1129922,-6.2101125,3.1464528,-41.9955889,9.9054354,0.6762882,6.6974534,111.3107366,1311.9343941,9817.6330076
0.3600000,0.3600000,0.3600000,2.9693902,-0.1106517,-6.1838978,2.9693902,-42.4938122,8.0326299,0.6255785,6.3126904,102.6065611,1215.6115083,9118.6039066
0.3625000,0.3625000,0.3625000,2.8050370,-0.1083249,-6.1570648,2.8050370,-42.9237295,6.0058815,0.5746348,5.9453987,94.5888925,1126.6148678,8472.0004334
0.3650000,0.3650000,0.3650000,2.6520399,-0.1060073,-6.1307935,2.6520399,-43.3558220,3.9116881,0.5233954,5.5951024,87.2079414,1044.3621608,7873.6853487
0.3675000,0.3675000,0.3675000,2.5090828,-0.1036981,-6.1060352,2.5090828,-43.8830340,1.8546985,0.4719182,5.2618098,80.4166546,968.3194573,7319.8638126
0.3700000,0.3700000,0.3700000,2.3749201,-0.1014000,-6.0834351,2.3749201,-44.5729876,-0.0920387,0.4203806,4.9457491,74.1706010,897.9970162,6807.0537834
0.3725000,0.3725000,0.3725000,2.2484031,-0.0991176,-6.0633115,2.2484031,-45.4139553,-1.8924549,0.3690522,4.6471537,68.4279686,832.9454716,6332.0590781
0.3750000,0.3750000,0.3750000,2.1285026,-0.0968565,-6.0456829,2.1285026,-46.3293145,-3.5354963,0.3182432,4.3661152,63.1495785,771.7142527,5882.0099735
