# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0550000,0.0550000,0.0550000,inf,nan,8003116.3455412,3185455.9323138,2043520.8456654,12829931.9307188,197448.9854222,9031679.3239636,3185586.2764242,3185325.5882033,3755139.0572803,2374958.4703327,66243300.7293258
0.0575000,0.0575000,0.0575000,inf,nan,7515151.7477931,2596523.3745627,1665751.7012946,10457631.7901376,160922.3961522,7361730.7603964,2596647.9914275,2596398.7576979,3060882.5060341,1935872.0738463,53995004.7278801
0.0600000,0.0600000,0.0600000,inf,nan,8489600.6090940,2118053.3948259,1358829.8999921,8530408.4787882,131244.4616144,6005081.2556782,2118172.5096008,2117934.2800509,2496843.5279965,1579142.5019039,44044602.4686399
0.0625000,0.0625000,0.0625000,inf,nan,8763352.1593461,1729378.1765080,1109501.4711647,6964961.2884661,107134.6736963,4903094.8927619,1729492.0142460,1729264.3387699,2038658.0989982,1289360.5926367,35962030.4067545
0.0650000,0.0650000,0.0650000,inf,nan,5677955.5422374,1413607.7620257,906934.7501043,5693221.6766359,87546.3594502,4007857.5211500,1413716.5464877,1413498.9775637,1666415.6816640,1053933.8165361,29395863.0848668
0.0675000,0.0675000,0.0675000,inf,nan,3764267.2697735,1156978.8009345,742302.8839976,4659726.2806940,71626.4210358,3280327.6999255,1157082.7535590,1156874.8483099,1363891.5044349,862600.7270736,24059751.4324704
0.0700000,0.0700000,0.0700000,inf,nan,2552702.8344444,948301.2642936,608429.1233893,3819385.3552878,58681.1207836,2688765.9561885,948400.6033110,948201.9252762,1117894.3269922,707018.4513353,19720902.3199823
0.0725000,0.0725000,0.0725000,inf,nan,1772944.1289378,778493.4476842,499488.7012448,3135607.5064034,48147.3170787,2207414.8230052,778588.3873619,778398.5080064,917718.2837724,580416.0054203,16190397.4151024
0.0750000,0.0750000,0.0750000,inf,nan,1265782.2080112,640194.5903976,410760.4625587,2578737.6033772,39568.4943453,1815399.3098255,640285.3404041,640103.8403912,754686.2244349,477305.4775935,13315128.7695061
0.0775000,0.0775000,0.0775000,inf,nan,935790.0720997,527444.4572108,338421.4183584,2124764.8439923,32574.9307870,1495817.5237129,527531.2220853,527357.6923363,621771.9924255,393243.1362731,10971129.0421588
0.0800000,0.0800000,0.0800000,inf,nan,725294.9409255,435419.8526785,279377.7966590,1754260.4775734,26867.3854307,1234992.9396999,435502.8313964,435336.8739606,513289.8178003,324632.9848044,9058087.3195015
0.0825000,0.0825000,0.0825000,inf,nan,599833.5984758,360218.9828517,231126.7679239,1451508.5144434,22203.7439211,1021862.5092844,360298.3684747,360139.5972287,424640.1144522,268565.9895087,7494861.2265260
0.0850000,0.0850000,0.0850000,inf,nan,540040.8299139,298685.6574913,191643.7131440,1203797.1081057,18388.1287656,847477.8631554,298761.6368925,298609.6780902,352102.2428587,222689.0113374,6215818.5172235
0.0875000,0.0875000,0.0875000,inf,nan,537353.8165412,248266.4179095,159290.6022705,1000842.7083020,15262.0469443,704599.9692615,248339.1715655,248193.6642536,292666.0868374,185098.2856590,5167864.1058698
0.0900000,0.0900000,0.0900000,inf,nan,592229.3779030,206894.7107698,132741.7140421,834323.2636539,12697.2115800,587370.5497013,206964.4126117,206825.0089279,243895.5131274,154253.0665156,4308030.0806852
0.0925000,0.0925000,0.0925000,inf,nan,653997.8082872,172897.1687971,110923.5310107,697500.5501765,10589.7323680,491046.2327645,172963.9861130,172830.3514812,203817.8914538,128905.7529774,3601525.8449001
0.0950000,0.0950000,0.0950000,inf,nan,504220.9423556,144917.8893238,92966.1754875,584915.0520885,8855.4206707,411783.7744181,144981.9827068,144853.7959408,170834.8311393,108045.4340181,3020162.8243129
0.0975000,0.0975000,0.0975000,inf,nan,411986.5172725,121857.3184341,78164.2115769,492139.7142823,7425.9994422,346466.7197221,121918.8417697,121795.7950985,143650.1353622,90852.3227872,2541083.1145480
0.1000000,0.1000000,0.1000000,inf,nan,363264.9247121,102822.9576631,65945.0289407,415581.3439298,6246.0457707,292565.6048205,102882.0581511,102763.8571751,121211.6923009,76661.0053429,2145734.1308151
0.1025000,0.1025000,0.1025000,inf,nan,350963.4983531,87089.6214753,55843.3516705,352320.5013976,5270.5254188,248025.2520022,87146.4396816,87032.8032690,102664.6251069,64930.8100930,1819041.9713917
0.1050000,0.1050000,0.1050000,inf,nan,373454.8813913,74067.3986236,47480.6880116,299982.4345664,4462.8050085,211173.9167073,74122.0685574,74012.7286899,87313.5235121,55221.9209666,1548745.0540923
0.1075000,0.1075000,0.1075000,inf,nan,434258.2543258,63275.8208165,40548.7612734,256633.0236745,3793.0491553,180650.0399406,63328.4700296,63223.1716034,74591.9928508,47176.1185239,1324856.8796815
0.1100000,0.1100000,0.1100000,inf,nan,516686.7874637,54323.0291643,34796.1462880,219849.3939092,3236.9276170,154775.0203324,54365.5869668,54272.2794592,64038.0946587,40501.2472278,1135131.6079138
0.1125000,0.1125000,0.1125000,inf,nan,508056.2763295,46126.0005313,29574.7276547,186808.5977604,2765.5965583,131514.5689946,46165.8084520,46086.1926106,54375.1192394,34389.8449679,964527.7414410
0.1150000,0.1150000,0.1150000,inf,nan,555448.9534390,39273.0048824,25178.6991559,159186.0871093,2344.7824247,112068.4314237,39311.2733066,39234.7364583,46296.5420538,29280.5041359,821900.1339144
0.1175000,0.1175000,0.1175000,inf,nan,667519.0488827,33532.0525598,21496.0903244,136043.0621711,1992.6943408,95775.7408790,33568.8990413,33495.2060784,39528.8846915,25000.2617982,702401.6282733
0.1200000,0.1200000,0.1200000,inf,nan,864274.2310604,28712.1188911,18404.3627335,116610.0853214,1710.2500012,82094.8516305,28747.6538783,28676.5839038,33846.9598563,21406.6970037,602059.5000484
0.1225000,0.1225000,0.1225000,inf,nan,1182021.4325862,24656.3943018,15802.9259456,100255.5201295,1462.2375302,70581.1221154,24690.7213083,24622.0672953,29065.9143374,18382.8983163,517612.5070393
0.1250000,0.1250000,0.1250000,inf,nan,1682772.0438669,21235.9458913,13609.0717139,86460.0019179,1253.4255722,60868.9438212,21269.1616811,21202.7301015,25033.7570286,15832.7381203,446379.0793315
0.1275000,0.1275000,0.1275000,inf,nan,2176801.7772335,18344.5848300,11754.6815925,74795.7662409,1077.2425850,52657.1897815,18376.7796181,18312.3900419,21625.3084169,13677.0459402,386150.5905223
0.1300000,0.1300000,0.1300000,inf,nan,1778104.2596681,15894.7056515,10183.5579327,64909.8926057,928.2692125,45697.4191219,15925.9633157,15863.4479872,18737.2957793,11850.5063710,335104.8432701
0.1325000,0.1325000,0.1325000,inf,nan,1076960.5302872,13813.9094934,8849.2577245,56510.7060915,802.0287352,39784.3045496,13844.3077973,13783.5111895,16284.3725277,10299.1414908,291735.8590878
0.1350000,0.1350000,0.1350000,inf,nan,673792.2932742,12042.2602258,7713.3324021,49356.7281840,694.8167888,34747.8543220,12071.8710496,12012.6494019,14195.8836263,8978.2651315,254796.8298281
0.1375000,0.1375000,0.1375000,inf,nan,433853.5593270,10530.0519900,6743.8956979,43247.6873735,603.5628191,30447.0841629,10558.9415693,10501.1624106,12413.2338801,7850.8184379,223253.7038664
0.1400000,0.1400000,0.1400000,inf,nan,286639.1018754,9235.9903996,5914.4568533,38017.1956925,525.7172101,26764.8619004,9264.2195691,9207.7612300,10887.7438643,6886.0138383,196247.3736889
0.1425000,0.1425000,0.1425000,inf,nan,193817.6091089,8125.7086907,5202.9686991,33526.7740764,459.1592038,23603.7016038,8153.3331323,8098.0842490,9578.9007039,6058.2287410,173062.8276394
0.1450000,0.1450000,0.1450000,inf,nan,133833.3396772,7170.5553859,4591.0499164,29660.9709978,402.1216758,20882.3273295,7197.6258795,7143.4848923,8452.9289258,5346.1016610,153103.9464234
0.1475000,0.1475000,0.1475000,inf,nan,94193.2184169,6346.6023040,4063.3486583,26323.3682537,353.1295922,18532.8613811,6373.1649794,6320.0396285,7481.6210612,4731.7926287,135872.8801689
0.1500000,0.1500000,0.1500000,inf,nan,67457.2902327,5633.8316028,3607.0210327,23433.3075023,310.9495856,16498.5199483,5659.9281923,5607.7350132,6641.3793012,4200.3770794,120953.1469063
0.1525000,0.1525000,0.1525000,inf,nan,49084.3113261,5015.4684698,3211.3030297,20923.2030840,274.5485761,14731.7214677,5041.1365595,4989.8003800,5912.4288459,3739.3483313,107995.7582004
0.1550000,0.1550000,0.1550000,inf,nan,36239.2630056,4477.4324519,2867.1585683,18736.3323574,243.0597628,13192.5311387,4502.7057306,4452.1591733,5278.1711108,3338.2085180,96707.8103624
0.1575000,0.1575000,0.1575000,inf,nan,27115.3206115,4007.8855537,2566.9896324,16825.0154856,215.7546268,11847.3796023,4032.7940587,3982.9770488,4724.6510075,2988.1316666,86843.0865372
0.1600000,0.1600000,0.1600000,inf,nan,20538.7741767,3596.8593752,2304.3971214,15149.1132937,192.0198450,10668.0055341,3621.4297344,3572.2890160,4240.1173993,2681.6857056,78194.3011272
0.1625000,0.1625000,0.1625000,inf,nan,15733.5915370,3235.9469028,2073.9831859,13674.7852876,171.3382213,9630.5813853,3260.2025713,3211.6912343,3814.6597725,2412.6026759,70586.6875430
0.1650000,0.1650000,0.1650000,inf,nan,12178.1807214,2918.0472676,1871.1875486,12373.4607999,153.2729077,8714.9891618,2942.0087586,2894.0857766,3439.9073471,2175.5884314,63872.6864288
0.1675000,0.1675000,0.1675000,inf,nan,9516.5586241,2637.1539653,1704.9022725,11220.9850255,137.4543270,7904.2193204,2660.8390744,2613.4688562,3108.7794230,1966.1647439,57927.5369151
0.1700000,0.1700000,0.1700000,inf,nan,7502.2699990,2388.1788026,1546.3566576,10196.9088201,123.5693116,7183.8708724,2411.6028249,2364.7547803,2815.2778402,1793.2886029,52645.6101874
0.1725000,0.1725000,0.1725000,inf,nan,5962.3888172,2166.8052616,1405.5265984,9283.8969027,111.3520659,6541.7348389,2189.9812011,2143.6293221,2554.3141202,1628.2406546,47937.3544096
0.1750000,0.1750000,0.1750000,inf,nan,4774.0482918,1969.3661370,1280.0539262,8467.2337680,100.5766019,5967.4464901,1992.3049075,1946.4273664,2321.5652190,1481.0373244,43726.7441534
0.1775000,0.1775000,0.1775000,1805.4917970,0.3273904,3848.9142384,1805.4917970,1167.9314157,7734.4104059,91.0502915,5452.1944674,1828.2024236,1782.7811790,2113.3529349,1349.3523135,39949.1470382
0.1800000,0.1800000,0.1800000,1647.0222756,0.3242066,3122.7714382,1647.0222756,1067.4478938,7074.7779950,82.6081336,4988.4770510,1669.5120432,1624.5325080,1926.5429141,1231.2032824,36549.5361582
0.1825000,0.1825000,0.1825000,1504.4387534,0.3211060,2548.4483615,1504.4387534,977.1421992,6479.2572374,75.1074538,4569.8975918,1526.7134330,1482.1640739,1771.2104842,1124.8982664,33480.9897603
0.1850000,0.1850000,0.1850000,1375.8009378,0.3180686,2090.9510160,1375.8009378,895.7645035,5940.0940256,68.4232052,4190.9925556,1397.8649166,1353.7369590,1619.5672356,1028.9906550,30703.4301132
0.1875000,0.1875000,0.1875000,1259.4468157,0.3150768,1724.0773151,1259.4468157,822.2437717,5450.6537869,62.4445289,3847.0867889,1281.3032614,1237.5903699,1482.4044816,942.2413124,28182.5620247
0.1900000,0.1900000,0.1900000,1153.9498560,0.3121153,1428.0356411,1153.9498560,755.6603528,5005.2481891,57.0731420,3534.1715598,1175.6008628,1132.2988491,1358.0405719,863.5866697,25888.9783994
0.1925000,0.1925000,0.1925000,1058.0829206,0.3091704,1187.7523165,1058.0829206,695.2228644,4598.9889874,52.2233563,3248.8016992,1079.5296454,1036.6361957,1245.0289086,792.1118181,23797.4058782
0.1950000,0.1950000,0.1950000,970.7878085,0.3062305,991.6568135,970.7878085,640.2483741,4227.6646851,47.8227990,2988.0087956,992.0305984,949.5450186,1142.1220432,727.0278018,21886.0682109
0.1975000,0.1975000,0.1975000,891.1495385,0.3032857,830.8016763,891.1495385,590.1120051,3887.6364072,43.8128237,2749.2279094,912.1880438,870.1110288,1048.2413605,667.6524372,20136.1487791
0.2000000,0.2000000,0.2000000,818.3745905,0.3003247,698.2192489,818.3745905,542.4153352,3575.7499872,40.1479644,2530.2356926,839.2062518,797.5413232,962.4514641,613.3936002,18531.3367690
0.2025000,0.2025000,0.2025000,751.7687788,0.2970196,588.4475046,751.7687788,488.4238543,3289.2617523,36.7941731,2316.8636786,771.9734299,731.1459701,883.9372815,563.7182896,16977.2979047
0.2050000,0.2050000,0.2050000,690.1506082,0.2310669,497.1777009,690.1506082,437.6351624,2960.8912849,33.7260264,2078.9379314,697.1899494,670.3195441,811.5285003,517.4019993,15233.2452193
0.2075000,0.2075000,0.2075000,623.0483497,0.0360257,420.9905492,623.0483497,392.3314464,2658.9667761,30.9235711,1866.6529372,625.3921319,614.2992309,732.0771689,467.8568812,13677.1853561
0.2100000,0.2100000,0.2100000,559.2710685,0.0300822,357.1572145,559.2710685,351.9709200,2389.2953359,28.3696382,1690.6696821,561.3527859,556.9487475,656.8575460,420.4232146,12287.4570269
0.2125000,0.2125000,0.2125000,502.3309999,0.0271193,303.4881656,502.3309999,315.9888045,2148.2026199,26.0481021,1521.1729445,504.2116859,500.4411383,589.7326393,377.9810831,11045.1031400
0.2150000,0.2150000,0.2150000,451.4887218,0.0244352,258.2176048,451.4887218,283.8847634,1932.4669229,23.9430590,1369.5109873,453.1836518,449.7926451,529.7975892,340.0767339,9933.5026072
0.2175000,0.2175000,0.2175000,406.0568826,0.0219412,219.9145389,406.0568826,255.2193557,1752.8733987,22.0386059,1233.6928620,407.5788845,404.5345910,476.2407381,306.2048791,8938.0566987
0.2200000,0.2200000,0.2200000,365.4301569,0.0196184,200.0724336,365.4301569,229.6064087,1579.7022474,20.3188918,1111.9668758,366.7910468,364.0691542,428.3483684,275.9152369,8045.9212402
0.2225000,0.2225000,0.2225000,329.0755958,0.0174541,172.4216129,329.0755958,206.7060787,1424.3742074,18.7682405,1002.7893410,330.2863536,327.8647774,385.4921982,248.8106729,7245.7774219
0.2250000,0.2250000,0.2250000,296.5233378,0.0154370,148.8382779,296.5233378,186.2188503,1284.9525379,17.3712698,904.7977690,297.5941785,295.4524550,347.1183323,224.5409323,6527.6352076
0.2275000,0.2275000,0.2275000,267.3585506,0.0135570,128.6774743,267.3585506,167.8803731,1159.7252564,16.1130037,816.7878253,268.2989790,266.4180862,312.7377492,202.7967490,5882.6643250
0.2300000,0.2300000,0.2300000,241.2144820,0.0118045,111.4054530,241.2144820,151.4570135,1047.1769254,14.9789925,737.6934736,242.0333418,240.3955853,281.9181068,183.3046917,5303.0486476
0.2325000,0.2325000,0.2325000,217.7664618,0.0101707,96.5788900,217.7664618,136.7420168,945.9642909,13.9554536,666.5698310,218.4719819,217.0608985,254.2766713,165.8226989,4781.8604604
0.2350000,0.2350000,0.2350000,196.7267146,0.0086472,83.8282900,196.7267146,123.5521883,854.8952019,13.0294475,602.5783327,197.3265514,196.1268212,229.4742023,150.1362139,4312.9516635
0.2375000,0.2375000,0.2375000,177.8398651,0.0072264,72.8446703,177.8398651,111.7250179,772.9103326,12.1890930,544.9738692,178.3411425,177.3385063,207.2096534,136.0548331,3890.8594380
0.2400000,0.2400000,0.2400000,160.8790346,0.0059013,63.3688331,160.8790346,101.1161840,699.0673009,11.4237942,493.0936097,161.2883819,160.4695618,187.2155722,123.4093954,3510.7242881
0.2425000,0.2425000,0.2425000,145.6424463,0.0046652,55.1826850,145.6424463,91.5973827,632.5268444,10.7244034,446.3472743,145.9660334,145.3186549,169.2540979,112.0494486,3168.2186972
0.2450000,0.2450000,0.2450000,131.9504662,0.0035119,48.1021877,131.9504662,83.0544356,572.5407625,10.0832397,404.2086485,132.1940367,131.7065466,153.1134733,101.8410401,2859.4849054
0.2475000,0.2475000,0.2475000,119.6430184,0.0024361,41.9716096,119.6430184,75.3856388,518.4413815,9.4939313,366.2081701,119.8119223,119.4734927,138.6049993,92.6647829,2581.0805443
0.2500000,0.2500000,0.2500000,108.5773246,0.0014325,36.6588228,108.5773246,68.5003183,469.6323330,8.9511361,331.9264400,108.6765497,108.4769441,125.5603715,84.4141594,2329.9310518
0.2525000,0.2525000,0.2525000,98.6259210,0.0004968,32.0514408,98.6259210,62.3175653,425.5804685,8.4502371,300.9885331,98.6601262,98.5894726,113.8293459,76.9940242,2103.2879521
0.2550000,0.2550000,0.2550000,89.6749156,-0.0003745,28.0536362,89.6749156,56.7651265,385.8087590,7.9871037,273.0590018,89.6484678,89.6968255,103.2776897,70.3192750,1898.6922174
0.2575000,0.2575000,0.2575000,81.6224496,-0.0011838,24.5835099,81.6224496,51.7784284,349.8900490,7.5579588,247.8374813,81.5394703,81.6959787,93.7853782,64.3136632,1727.5570240
0.2600000,0.2600000,0.2600000,74.3773327,-0.0019314,21.5709043,74.3773327,47.2997191,317.4415546,7.1593375,225.0548180,74.2417635,74.4930397,85.2450041,58.9087226,1560.6794343
0.2625000,0.2625000,0.2625000,67.8578235,-0.0026144,18.9555525,67.8578235,43.2773110,288.1200092,6.7880969,204.4696549,67.6735230,68.0008885,77.5603671,54.0427981,1409.9052488
0.2650000,0.2650000,0.2650000,61.9905298,-0.0032247,16.6854250,61.9905298,39.6649045,261.6173755,6.4414338,185.8654139,61.7614213,62.1366281,70.6452163,49.6601681,1273.6469528
0.2675000,0.2675000,0.2675000,56.7094084,-0.0037464,14.7151033,56.7094084,36.4209405,237.6570524,6.1168855,169.0476270,56.4396976,56.8193183,64.4221195,45.7102605,1150.4791304
0.2700000,0.2700000,0.2700000,51.9548491,-0.0041527,13.0040702,51.9548491,33.5077762,215.9905148,5.8123172,153.8415732,51.6493331,51.9690804,58.8214351,42.1469676,1039.1211315
0.2725000,0.2725000,0.2725000,47.6728386,-0.0044021,11.5149885,47.6728386,30.8900007,196.3943345,5.5259049,140.0901815,47.3373173,47.5090403,53.7803710,38.9280704,938.4217032
0.2750000,0.2750000,0.2750000,43.8142020,-0.0044358,10.2122361,43.8142020,28.5301799,178.6675348,5.2561192,127.6521706,43.4559940,43.3707591,49.2421163,36.0147818,847.3453448
0.2775000,0.2775000,0.2775000,40.3339324,-0.0041753,9.0610884,40.3339324,26.3792092,162.6292396,5.0017007,116.4003947,39.9624785,39.5012363,45.1550445,33.3714252,764.9601816
0.2800000,0.2800000,0.2800000,37.1906158,-0.0035232,8.0279839,37.1906158,24.3604607,148.1165814,4.7616121,106.2203718,36.8181368,35.8671936,41.4719894,30.9652797,690.4271759
0.2825000,0.2825000,0.2825000,34.3459764,-0.0023670,7.0821625,34.3459764,22.3604337,134.9828368,4.5349645,97.0089724,33.9881156,32.4535727,38.1496011,28.7666379,622.9905191
0.2850000,0.2850000,0.2850000,31.7645841,-0.0005906,6.1983930,31.7645841,20.2621192,123.0957584,4.3209300,88.6732487,31.4409029,29.2574604,35.1478025,26.7490871,561.9690666
0.2875000,0.2875000,0.2875000,29.4137954,0.0019083,5.3596206,29.4137954,18.0280189,112.3360609,4.1186656,81.1293859,29.1478770,26.2811888,32.4293867,24.8899365,506.7486964
0.2900000,0.2900000,0.2900000,27.2639899,0.0051910,4.5579512,27.2639899,15.7335821,102.5959828,3.9272671,74.3017567,27.0827759,23.5272483,29.9598314,23.1705851,456.7754852
0.2925000,0.2925000,0.2925000,25.2890770,0.0092490,3.7931741,25.2890770,13.4961919,93.7777651,3.7457625,68.1220601,25.2210063,20.9955050,27.7074222,21.5765782,411.5496099
0.2950000,0.2950000,0.2950000,23.4670944,0.0139839,3.0695126,23.4670944,11.4025031,85.7917247,3.5731434,62.5285234,23.5387593,18.6821362,25.6437129,20.0971876,370.6198932
0.2975000,0.2975000,0.2975000,21.7805915,0.0192071,2.3921406,21.7805915,9.4942652,78.5533100,3.4084198,57.4651473,22.0120439,16.5795796,23.7442058,18.7245627,333.5789214
0.3000000,0.3000000,0.3000000,20.2165087,0.0246661,1.7646872,20.2165087,7.7824748,71.9780169,3.2506823,52.8809727,20.6159822,14.6769874,21.9889553,17.4526770,300.0586714
0.3025000,0.3025000,0.3025000,18.7654693,0.0300888,1.1881055,18.7654693,6.2618574,65.9726623,3.0991509,48.7293544,19.3249306,12.9608860,20.3627359,16.2763523,269.7265917
0.3050000,0.3050000,0.3050000,17.4206693,0.0352306,0.6606568,17.4206693,4.9193884,60.4236946,2.9531967,44.9672440,18.1139611,11.4159158,18.8545652,15.1905531,242.2820873
0.3075000,0.3075000,0.3075000,16.1766967,0.0399084,0.1785682,16.1766967,3.7379230,55.1939742,2.8123314,41.5545180,16.9616884,10.0256235,17.4566696,14.1900108,217.4533651
0.3100000,0.3100000,0.3100000,15.0285770,0.0440138,-0.2630343,15.0285770,2.6950304,50.1544755,2.6761792,38.4534393,15.8534172,8.7733032,16.1632153,13.2691305,194.9946018
0.3125000,0.3125000,0.3125000,13.9711859,0.0475086,-0.6692117,13.9711859,1.7509884,45.2498762,2.5444568,35.6283818,14.7828805,7.6428464,14.9691700,12.4220821,174.6833991
0.3150000,0.3150000,0.3150000,12.9990188,0.0504081,-1.0445229,12.9990188,0.8098358,40.5221598,2.4169755,33.0459459,13.7513976,6.6194971,13.8695208,11.6429816,156.3184968
0.3175000,0.3175000,0.3175000,12.1062175,0.0527614,-1.3926797,12.1062175,-0.3407099,36.0539955,2.2936537,30.6755089,12.7648693,5.6903639,12.8588940,10.9260845,139.7177153
0.3200000,0.3200000,0.3200000,11.2867389,0.0546327,-1.7165454,11.2867389,-1.9562959,31.9077002,2.1745079,28.4900780,11.8302032,4.8445366,11.9314951,10.2659443,124.7161055
0.3225000,0.3225000,0.3225000,10.5345669,0.0560883,-2.0183545,10.5345669,-4.0213536,28.1090788,2.0595970,26.4671201,10.9525903,4.0726944,11.0812428,9.6575109,111.1642821
0.3250000,0.3250000,0.3250000,9.8439054,0.0571874,-2.2999729,9.8439054,-6.2347203,24.6567791,1.9489275,24.5889656,10.1341187,3.3661801,10.3019836,9.0961685,98.9269238
0.3275000,0.3275000,0.3275000,9.2093135,0.0579796,-2.5630598,9.2093135,-8.3403000,21.5342301,1.8423561,22.8425272,9.3734368,2.7157457,9.5877052,8.5777224,87.8814214
