# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,54949639.5515073,93125497.9729265,59659880.7505583,376203565.5028954,5729548.8849936,264774024.8793743,4813996407.9877367,49677097340.7884979,350256132733.9271851
0.0450000,0.0450000,0.0450000,inf,nan,34801062.0023547,76063964.1925776,48729277.0206380,307282082.2992471,4679552.8234379,216266588.2975639,3932098189.9014626,40576646739.1124268,286092417635.8745728
0.0475000,0.0475000,0.0475000,inf,nan,25361602.7660878,61855587.2661286,39626596.2697775,249885898.1828045,3805172.5961453,175870750.7189843,3197670578.4103818,32997958868.8706741,232658024837.6093140
0.0500000,0.0500000,0.0500000,inf,nan,20285839.1763340,50113570.7087886,32104028.3107050,202452579.0580016,3082597.5049499,142486857.3946635,2590721981.2078977,26734739525.2955589,188498460961.5960693
0.0525000,0.0525000,0.0525000,inf,nan,14119984.1204276,40473930.8612025,25928378.8819554,163511837.6573949,2489421.5883497,115080107.4515422,2092439790.1350136,21592860383.8817329,152245008883.0950623
0.0550000,0.0550000,0.0550000,inf,nan,11354900.3479249,32605170.8308908,20887267.3992877,131724611.5655777,2005239.0410592,92708057.3144950,1685690402.3880017,17395518771.4726334,122651107161.5162811
0.0575000,0.0575000,0.0575000,inf,nan,11072516.3224361,26212986.8862296,16792142.1414653,105902075.1261792,1611933.8479339,74534001.4239558,1355262491.2391393,13985748012.8517876,98610049486.2237396
0.0600000,0.0600000,0.0600000,inf,nan,13181787.7040364,21041382.3244147,13478993.8111996,85010139.5093155,1293748.2784493,59830139.3984236,1087924593.9711189,11227011703.7521267,79159174685.5946960
0.0625000,0.0625000,0.0625000,inf,nan,18376571.0562765,16871361.6026810,10807518.8462756,68164178.3267492,1037202.4375656,47973863.8563593,872357632.6250182,9002507405.7383842,63474957405.1625214
0.0650000,0.0650000,0.0650000,inf,nan,28463230.0972997,13518139.1188984,8659331.1166364,54617753.1789436,830922.3921603,38439825.3417709,699010661.4806588,7213678110.5712347,50862513094.9845352
0.0675000,0.0675000,0.0675000,inf,nan,35557763.2240965,10827564.1074658,6935671.4169828,43748172.6602646,665420.0533876,30789768.6136038,559916096.8221570,5778305597.2751141,40742155092.6093292
0.0700000,0.0700000,0.0700000,inf,nan,20388115.5770654,8672258.5652176,5554933.1137061,35040892.0827341,532855.4030986,24661553.0258558,448490112.3704532,4628450710.4228573,32634872407.1418762
0.0725000,0.0725000,0.0725000,inf,nan,12191337.3087985,6947798.3804194,4450215.4779635,28074087.6399817,426801.3879365,19758295.6828628,359335265.7397454,3708416658.3290315,26147969803.0931015
0.0750000,0.0750000,0.0750000,inf,nan,7611973.2057488,5569139.7712482,3567034.1878217,22504221.4175221,342023.9211038,15838211.9630351,288055802.1362529,2972843126.6003094,20961630205.1728554
0.0775000,0.0775000,0.0775000,inf,nan,5005447.7498239,4467399.8621938,2861258.7217916,18053036.8655770,274283.6898237,12705462.8163398,231091260.4175241,2384989253.2786851,16816808684.3019600
0.0800000,0.0800000,0.0800000,inf,nan,3538004.8869640,3587035.7757551,2297305.0741255,14496164.0042530,220162.4991316,10202135.0068059,185570675.4383844,1915229137.0272584,13504624922.8507366
0.0825000,0.0825000,0.0825000,inf,nan,2779297.0497717,2883424.6351201,1846585.3258526,11653344.0476463,176914.2984599,8201361.1172161,149187500.7446668,1539761158.8142698,10857263187.5196781
0.0850000,0.0850000,0.0850000,inf,nan,2523895.2910920,2320821.5344043,1486199.3715800,9380180.7765186,142339.4777972,6601514.0935091,120094065.9824429,1239518882.7113276,8740293550.7334328
0.0875000,0.0875000,0.0875000,inf,nan,2740497.2178711,1870658.9534023,1197845.4021208,7561271.1339215,114680.1844205,5321372.4988554,96813681.4897222,999264058.4300383,7046277034.0454607
0.0900000,0.0900000,0.0900000,inf,nan,1936270.6554475,1510145.4318199,966922.1156547,6104544.6456991,92534.0627901,4296136.5495795,78168209.8641755,806839228.0721446,5689496053.1822643
0.0925000,0.0925000,0.0925000,inf,nan,1326675.7145273,1221120.6985927,781795.2334155,4936638.7647928,74783.7821952,3474173.2435127,63218892.2596621,652557108.9063201,4601649212.9412994
0.0950000,0.0950000,0.0950000,inf,nan,932873.0215190,989126.8159362,633202.4105751,3999146.7867016,60539.8623668,2814375.6116527,51218339.3259579,528705184.5507977,3728358387.8342462
0.0975000,0.0975000,0.0975000,inf,nan,677134.1389949,802658.8312863,513773.1531530,3245590.8717699,49094.5494997,2284032.3063767,41571799.9898356,429146034.6154295,3026350814.1541138
0.1000000,0.1000000,0.1000000,inf,nan,512566.6280854,652563.0050717,417643.2827892,2638991.1888573,39884.7768148,1857116.7450708,33806057.7080239,348996372.5980229,2461196120.7091870
0.1025000,0.1025000,0.1025000,inf,nan,410848.8811203,531555.3209611,340146.4631496,2149920.9321073,32462.5293924,1512918.2154346,27544543.5614190,284370235.6944413,2005495667.6281915
0.1050000,0.1050000,0.1050000,inf,nan,355323.2515409,433837.3542932,277568.1009144,1754954.6106601,26471.2020110,1234949.7696415,22487481.3658251,232174100.2748955,1637437991.1334541
0.1075000,0.1075000,0.1075000,inf,nan,337159.9426662,354790.5033761,226949.4515179,1435432.8816662,21626.7806112,1010078.9043449,18396083.0366302,189943792.1801956,1339648925.9640388
0.1100000,0.1100000,0.1100000,inf,nan,353399.6608177,290733.0112402,185931.9527883,1176481.0232813,17702.8887454,827836.7546201,15079989.3522697,155714886.5034573,1098277848.0403676
0.1125000,0.1125000,0.1125000,inf,nan,406293.9232962,238727.1197052,152633.6767470,966229.9161458,14518.9197830,679869.8150445,12387301.8817382,127919845.7787617,902272438.3637881
0.1150000,0.1150000,0.1150000,inf,nan,435246.0759590,196426.1363585,125551.3522719,795198.2528473,11930.6257834,559505.1343407,10196677.8851732,105306446.1477577,742803539.4748888
0.1175000,0.1175000,0.1175000,inf,nan,386390.2676148,161953.2088712,103482.7015446,655802.8294848,9822.6579221,461405.6552250,8411064.0794021,86873115.1099048,612809248.3602196
0.1200000,0.1200000,0.1200000,inf,nan,378828.1599588,133805.2467694,85464.8875514,541970.4210512,8102.6546700,381297.0497449,6952730.2168594,71817682.1635701,506633578.0007684
0.1225000,0.1225000,0.1225000,inf,nan,411073.1520527,110776.7645664,70725.7244378,448830.1300567,6696.5560339,315751.1923012,5759332.3625021,59496755.0009332,419740035.2253671
0.1250000,0.1250000,0.1250000,inf,nan,487842.7240029,91899.4940640,58644.9905356,372469.4357473,5544.8882748,262014.4656285,4780791.2577383,49393506.6719445,348484500.7676529
0.1275000,0.1275000,0.1275000,inf,nan,621038.7083659,76394.4737520,48723.7349390,309740.6456622,4599.8164724,217871.5403110,3976815.6157077,41092117.8692936,289935031.7847354
0.1300000,0.1300000,0.1300000,inf,nan,832354.1500436,63634.0092556,40559.9080201,258107.2223950,3822.8045289,181537.2187502,3314935.6492491,34257484.3688856,241728786.7795454
0.1325000,0.1325000,0.1325000,inf,nan,1158277.6917968,53111.4441236,33828.9956634,215521.6613226,3182.7557813,151570.4849222,2768940.3194261,28619090.5187888,201958323.5893849
0.1350000,0.1350000,0.1350000,inf,nan,1659059.5401477,44417.1126591,28268.6140244,180328.3417314,2654.5340032,126806.1305775,2317634.1414965,23958180.2904025,169081147.1131262
0.1375000,0.1375000,0.1375000,inf,nan,2311205.1008434,37219.1886585,23666.2408403,151186.1559562,2217.7856417,106300.3013318,1943847.0706208,20097539.9024279,141847670.1576470
0.1400000,0.1400000,0.1400000,inf,nan,1424654.4615996,31248.4143003,19849.4325329,127006.8132967,1856.0007783,89287.0747614,1633644.9640363,16893350.2312894,119243767.4988658
0.1425000,0.1425000,0.1425000,inf,nan,901169.5984830,26285.9068370,16678.0130765,106905.5775694,1555.7634346,75143.7893618,1375699.1471472,14228681.0484612,100444905.7972923
0.1450000,0.1450000,0.1450000,inf,nan,583443.7469235,22153.4090932,14037.8284571,90161.8771876,1306.1522113,63363.3218447,1160782.3123210,12008288.9148832,84779465.0772135
0.1475000,0.1475000,0.1475000,inf,nan,385762.5995893,18705.4825198,11835.7455952,76187.7629084,1098.2604139,53531.8876629,981364.8406663,10154451.3668578,71699366.6888627
0.1500000,0.1500000,0.1500000,inf,nan,259978.1257422,15823.2462318,9995.6416674,64502.6112125,924.8112645,45311.2372389,831291.0473505,8603625.8569337,60756516.3001117
0.1525000,0.1525000,0.1525000,inf,nan,178289.6143242,13409.3479976,8455.1826443,54712.8047391,779.8488779,38424.3550659,705519.1177294,7303765.9418642,51583880.8908128
0.1550000,0.1550000,0.1550000,inf,nan,124238.4943443,11383.9182775,7163.2315852,46495.3842607,658.4896882,32643.9539924,599911.8676700,6212161.9449302,43880263.6258349
0.1575000,0.1575000,0.1575000,inf,nan,87856.0889972,9681.3098086,6077.7601632,39584.8743438,556.7221758,27783.2031559,511068.1185170,5293700.7384086,37398033.7987261
0.1600000,0.1600000,0.1600000,inf,nan,62976.9855692,8247.4658402,5164.1629060,33762.6488617,471.2452427,23688.2434715,436186.5759966,4519460.9501904,31933221.7406399
0.1625000,0.1625000,0.1625000,inf,nan,45713.9853748,7037.7922255,4393.8942048,28848.3322069,399.3375604,20232.1358482,372955.7616492,3865577.0210045,27317509.3120910
0.1650000,0.1650000,0.1650000,inf,nan,33572.3952890,6015.4339741,3743.3644179,24692.8346612,338.7517771,17309.9595273,319464.8584353,3312319.0882169,23411742.1267870
0.1675000,0.1675000,0.1675000,inf,nan,24924.6751205,5149.8769964,3193.0442846,21172.7016722,287.6287082,14834.8351485,274131.3723046,2843346.4056372,20100665.3337010
0.1700000,0.1700000,0.1700000,inf,nan,18692.6950238,4415.8117243,2726.7370905,18185.5212494,244.4276177,12734.6925192,235642.3364419,2445100.5211727,17288644.8008190
0.1725000,0.1725000,0.1725000,inf,nan,14152.0535957,3792.2079675,2330.9861421,15646.1848825,207.8694761,10949.6390917,202906.4399098,2106311.1933684,14896183.2001020
0.1750000,0.1750000,0.1750000,inf,nan,10809.5238166,3261.5604374,1994.5915628,13483.8380822,188.4486767,9429.8137945,175014.9831904,1817593.4018398,12857078.3827232
0.1775000,0.1775000,0.1775000,inf,nan,8325.0855395,2809.2723898,1708.2155595,11639.3890413,162.0449734,8133.6336665,151209.9777269,1571118.0849784,11116101.5985695
0.1800000,0.1800000,0.1800000,inf,nan,6461.5911434,2423.1512331,1464.0594062,10063.4697488,139.5988765,7026.3589253,130858.0371065,1360342.6491795,9627097.1625646
0.1825000,0.1825000,0.1825000,inf,nan,5051.8213739,2092.9950528,1255.5986605,8714.7645054,120.4933940,6078.9166107,113428.9714122,1179790.0170031,8351424.3702166
0.1850000,0.1850000,0.1850000,1822.4978984,-0.4755165,3976.6433927,1810.2530817,1077.3657432,7558.6372833,104.2109982,5266.9345509,98478.2072712,1024867.1589783,7256677.8160150
0.1875000,0.1875000,0.1875000,1579.9909360,-0.4629238,3150.3528671,1567.7464179,924.7711045,6566.0025685,90.3166760,4569.9466916,85632.3250724,891715.7972236,6315634.5607369
0.1900000,0.1900000,0.1900000,1371.6814443,-0.4507307,2510.7240836,1359.4379091,793.9558809,5712.3949182,78.4438919,3970.7382767,74577.1403229,777089.3672467,5505386.4518035
0.1925000,0.1925000,0.1925000,1192.4831230,-0.4389242,2012.1825818,1180.2422280,681.6702912,4977.2009650,68.2829379,3454.8053576,65047.8649377,678251.4473108,4806623.8188357
0.1950000,0.1950000,0.1950000,1038.1037776,-0.4274927,1621.0722939,1025.8688566,585.1731098,4343.0244413,59.5714049,3009.9079207,56820.9717997,592891.7681686,4203043.1361972
0.1975000,0.1975000,0.1975000,904.9152992,-0.4164257,1312.3427316,892.6920632,502.1484251,3795.1603098,52.0866473,2625.6998006,49707.4564671,519056.6438548,3680856.3764028
0.2000000,0.2000000,0.2000000,789.8461060,-0.4057136,1067.2087584,777.6430518,430.6365979,3321.1585334,45.6400234,2293.4216808,43547.2468190,455091.2516180,3228383.9197852
0.2025000,0.2025000,0.2025000,690.2920836,-0.3953466,871.4829227,678.1203589,368.9769041,2910.4616093,40.0724794,2005.6460083,38204.5574427,399591.6638415,2835716.2332376
0.2050000,0.2050000,0.2050000,604.0426438,-0.3853139,714.1503364,591.9152890,315.7598078,2554.1029073,35.2508980,1756.0646993,33564.0228026,351364.9191408,2494432.2407446
0.2075000,0.2075000,0.2075000,529.2190531,-0.3756035,586.7178010,517.1497656,269.7871839,2244.4552069,31.0647028,1539.3121746,29527.4734339,309395.7314630,2197364.5056882
0.2100000,0.2100000,0.2100000,464.2227163,-0.3662021,483.6483521,452.2244479,230.0391139,1975.0207455,27.4224507,1350.8176091,26011.2439243,272818.6890981,1938403.1293663
0.2125000,0.2125000,0.2125000,407.6916255,-0.3570956,399.8788021,395.7753502,207.1652887,1740.2556490,24.2484163,1186.6813787,22943.9213962,240895.0013714,1712331.7216574
0.2150000,0.2150000,0.2150000,358.4636236,-0.3482699,331.4816640,346.6375131,177.2756263,1535.4228855,21.4793601,1043.5715792,20264.4594516,212993.0185002,1514689.9822965
0.2175000,0.2175000,0.2175000,315.5454502,-0.3397116,275.3925622,303.8145345,151.3689724,1356.4689159,19.0617177,918.6372245,17920.5958034,188571.8869483,1341658.3961603
0.2200000,0.2200000,0.2200000,278.0867202,-0.3314084,229.2071333,266.4529758,128.9036985,1199.9200671,16.9493836,809.4353227,15867.5226523,167167.8144539,1189961.3345642
0.2225000,0.2225000,0.2225000,245.3580997,-0.3233494,202.1757271,233.8208310,109.4150808,1062.7953399,15.1021471,713.8695193,14066.7677390,148382.5104557,1056785.5000936
0.2250000,0.2250000,0.2250000,216.7330151,-0.3155249,170.3392367,205.2893870,92.5038074,942.5329379,13.4847092,630.1383959,12485.2512748,131873.4426919,939711.1816965
0.2275000,0.2275000,0.2275000,191.6723137,-0.3079262,143.7964802,191.6723137,77.8262723,836.9282651,12.0661218,556.6918399,11094.4899204,117345.6123723,836654.2212966
0.2300000,0.2300000,0.2300000,169.7113675,-0.3005454,121.5966763,169.7113675,65.0863334,744.0815260,10.8194614,492.1941725,9869.9238984,104544.6010005,745816.9505220
0.2325000,0.2325000,0.2325000,150.4491943,-0.2933752,102.9752702,150.4491943,54.0282949,662.3533770,9.7215758,435.4929420,8790.3473620,93250.6836575,665646.6504543
0.2350000,0.2350000,0.2350000,133.5392367,-0.2864088,87.3140121,133.5392367,44.4309481,590.3273387,8.7527985,385.5924751,7837.4254826,83273.8379867,594800.3300640
0.2375000,0.2375000,0.2375000,118.6815030,-0.2796394,74.1103590,118.6815030,36.1025591,526.7778932,7.8965805,341.6314289,6995.2844722,74449.5065591,532114.8195470
0.2400000,0.2400000,0.2400000,105.6158450,-0.2730601,62.9539094,105.6158450,28.8767061,470.6433685,7.1390409,302.8637115,6250.1630358,66634.9938250,476581.3406942
0.2425000,0.2425000,0.2425000,94.1162095,-0.2666637,53.5081075,94.1162095,22.6088540,421.0028610,6.4684738,268.6422444,5590.1156366,59706.3983539,427323.8539032
0.2450000,0.2450000,0.2450000,83.9857573,-0.2604421,45.4959075,83.9857573,17.1735313,377.0565667,5.8748738,238.4051239,5004.7595271,53555.9972388,383580.5955110
0.2475000,0.2475000,0.2475000,75.0527675,-0.2543861,38.6884281,75.0527675,12.4619616,338.1089959,5.3495417,211.6638107,4485.0587958,48090.0129832,344688.3139223
0.2500000,0.2500000,0.2500000,67.1672397,-0.2484853,32.8958735,67.1672397,8.3800163,303.5546300,4.8848031,199.2778003,4023.1397677,43226.7043731,310068.7918872
0.2525000,0.2525000,0.2525000,60.1980899,-0.2427276,27.9601803,60.1980899,4.8463899,272.8656475,4.4738338,178.2335683,3612.1329967,38894.7321598,279217.3080280
0.2550000,0.2550000,0.2550000,54.0308226,-0.2370992,23.7490018,54.0308226,1.7909370,245.5814092,4.1105528,159.5712445,3246.0378415,35031.7581539,251692.7455720
0.2575000,0.2575000,0.2575000,48.5655704,-0.2315847,20.1507865,48.5655704,-0.8468504,221.2994367,3.7895395,143.0082524,2919.6062484,31583.2428372,227109.1020982
0.2600000,0.2600000,0.2600000,43.7154031,-0.2261686,17.0708407,43.7154031,-3.1192294,210.9634698,3.5059466,128.2971699,2628.2428877,28501.4120327,205128.1924780
0.2625000,0.2625000,0.2625000,39.4048292,-0.2208363,14.4283609,39.4048292,-5.0714474,191.6110137,3.2554079,115.2210130,2367.9192352,25744.3677376,185453.3693409
0.2650000,0.2650000,0.2650000,35.5684293,-0.2155764,12.1543909,35.5684293,-6.7428294,174.3345458,3.0339595,103.5891694,2135.0995583,23275.3220450,167824.1123824
0.2675000,0.2675000,0.2675000,32.1495756,-0.2103814,10.1905073,32.1495756,-8.1677069,158.8964579,2.8379927,93.2339133,1926.6770797,21061.9362964,152011.3605022
0.2700000,0.2700000,0.2700000,29.0992199,-0.2052481,8.4878669,29.0992199,-9.3761922,145.0876010,2.6642422,84.0074426,1739.9188503,19075.7503114,137813.4798407
0.2725000,0.2725000,0.2725000,26.3747530,-0.2001771,7.0062251,26.3747530,-10.3948072,132.7235480,2.5097938,75.7793776,1572.4180870,17291.6888189,125052.7768509
0.2750000,0.2750000,0.2750000,23.9389674,-0.1951704,5.7127249,23.9389674,-11.2469854,121.6413755,2.3720874,68.4346538,1422.0529153,15687.6341353,113572.4791067
0.2775000,0.2775000,0.2775000,21.7591562,-0.1902300,4.5805230,21.7591562,-11.9534678,111.6969132,2.2488945,61.8717398,1286.9506132,14244.0557609,103234.1179973
0.2800000,0.2800000,0.2800000,19.8063771,-0.1853562,3.5874774,19.8063771,-12.5326174,102.7624073,2.1382641,56.0011169,1165.4565877,12943.6889357,93915.2571475
0.2825000,0.2825000,0.2825000,18.0548860,-0.1805466,2.7150843,18.0548860,-13.0006730,94.7245471,2.0384532,50.7439624,1056.1074259,11771.2553616,85507.5186037
0.2850000,0.2850000,0.2850000,16.4817215,-0.1757965,1.9477018,16.4817215,-13.3719617,87.4828102,1.9478615,46.0309883,957.6074594,10713.2202797,77914.8657855
0.2875000,0.2875000,0.2875000,15.0664069,-0.1710991,1.2719779,15.0664069,-13.6590826,80.9480871,1.8649942,41.8013912,868.8083601,9757.5809336,71052.1081003
0.2900000,0.2900000,0.2900000,13.7907331,-0.1664476,0.6763853,13.7907331,-13.8730731,75.0415420,1.7884552,38.0018790,788.6913574,8893.6821547,64843.5971445
0.2925000,0.2925000,0.2925000,12.6385881,-0.1618366,0.1508224,12.6385881,-14.0235631,69.6936495,1.7169613,34.5857491,716.3517206,8112.0554157,59222.0886800
0.2950000,0.2950000,0.2950000,11.5958066,-0.1572641,-0.3137051,11.5958066,-14.1189233,64.8433299,1.6493582,31.5120132,650.9852057,7404.2782118,54127.7482165
0.2975000,0.2975000,0.2975000,10.6500212,-0.1527322,-0.7253000,10.6500212,-14.1664061,60.4370996,1.5846280,28.7445746,591.8762028,6762.8510685,49507.2811333
0.3000000,0.3000000,0.3000000,9.7905012,-0.1482478,-1.0913022,9.7905012,-14.1722816,56.4281755,1.5218928,26.2514803,538.3873624,6181.0898516,45313.1709247
0.3025000,0.3025000,0.3025000,9.0079790,-0.1438216,-1.4183704,9.0079790,-14.1419659,52.7755193,1.4604200,24.0042687,489.9505034,5653.0313766,41503.0114192
0.3050000,0.3050000,0.3050000,8.2944682,-0.1394668,-1.7125453,8.2944682,-14.0801401,49.4428557,1.3996245,21.9774297,446.0586395,5173.3505868,38038.9207649
0.3075000,0.3075000,0.3075000,7.6430877,-0.1351974,-1.9792898,7.6430877,-13.9908589,46.3977344,1.3390569,20.1479792,406.2589766,4737.2878085,34887.0266322
0.3100000,0.3100000,0.3100000,7.0479004,-0.1310273,-2.2234744,7.0479004,-13.8776472,43.6107125,1.2783692,18.4951407,370.1467585,4340.5847909,32017.0135140
0.3125000,0.3125000,0.3125000,6.5037743,-0.1269691,-2.4492937,6.5037743,-13.7435857,41.0547213,1.2172727,17.0001144,337.3598511,3979.4284129,29401.7242276
0.3150000,0.3150000,0.3150000,6.0062591,-0.1230327,-2.6601436,6.0062591,-13.5913832,38.7046545,1.1555109,15.6459115,307.5739739,3650.4010893,27016.8087750
0.3175000,0.3175000,0.3175000,5.5514755,-0.1192253,-2.8585245,5.5514755,-13.4234385,36.5371925,1.0928709,14.4172321,280.4984948,3350.4370338,24840.4146250
0.3200000,0.3200000,0.3200000,5.1360069,-0.1155499,-3.0460352,5.1360069,-13.2418908,34.5308444,1.0292326,13.3003656,255.8727207,3076.7836514,22852.9132624
0.3225000,0.3225000,0.3225000,4.7567969,-0.1120051,-3.2234766,4.7567969,-13.0486602,32.6661528,0.9646290,12.2830965,233.4626200,2826.9674246,21036.6585209
0.3250000,0.3250000,0.3250000,4.4110557,-0.1085846,-3.3910354,4.4110557,-12.8454794,30.9259674,0.8992865,11.3546048,213.0579255,2598.7637414,19375.7728013
0.3275000,0.3275000,0.3275000,4.0961842,-0.1052781,-3.5484910,4.0961842,-12.6339177,29.2956663,0.8336220,10.5053569,205.5129274,2390.1701853,17855.9577752
0.3300000,0.3300000,0.3300000,3.8097205,-0.1020721,-3.6954005,3.8097205,-12.4153992,27.7632174,0.7682070,9.7269889,188.5278304,2199.3828665,16464.3266138
0.3325000,0.3325000,0.3325000,3.5493085,-0.0989519,-3.8312433,3.5493085,-12.1912161,26.3190306,0.7037150,9.0121888,173.0386459,2024.7754305,15189.2551537
0.3350000,0.3350000,0.3350000,3.3126864,-0.0959026,-3.9555325,3.3126864,-11.9625394,24.9556339,0.6408715,8.3545862,158.9069380,1864.8804221,14020.2497421
0.3375000,0.3375000,0.3375000,3.0976876,-0.0929114,-4.0679033,3.0976876,-11.7304276,23.6672610,0.5804046,7.7486539,146.0077120,1718.3727276,12947.8297845
0.3400000,0.3400000,0.3400000,2.9022509,-0.0899677,-4.1681851,2.9022509,-11.4958342,22.4494396,0.5229969,7.1896178,134.2279920,1584.0548486,11963.4232658
0.3425000,0.3425000,0.3425000,2.7244341,-0.0870643,-4.2564480,2.7244341,-11.2596157,21.2986224,0.4692367,6.6733721,123.4655586,1460.8437949,11059.2737280
0.3450000,0.3450000,0.3450000,2.5624260,-0.0841969,-4.3330126,2.5624260,-11.0225379,20.2118486,0.4195766,6.1963923,113.6278323,1347.7594067,10228.3573771
0.3475000,0.3475000,0.3475000,2.4145522,-0.0813639,-4.3984217,2.4145522,-10.7852836,19.1864105,0.3743066,5.7556441,104.6308889,1243.9139421,9464.3091509
0.3500000,0.3500000,0.3500000,2.2792691,-0.0785649,-4.4533845,2.2792691,-10.5484591,18.2195257,0.3335459,5.3484895,96.3985959,1148.5027855,8761.3567223
0.3525000,0.3525000,0.3525000,2.1551488,-0.0757994,-4.4987169,2.1551488,-10.3126006,17.3080695,0.2972526,4.9725965,88.8618578,1060.7961478,8114.2615374
0.3550000,0.3550000,0.3550000,2.0408582,-0.0730657,-4.5352924,2.0408582,-10.0781805,16.4484405,0.2652467,4.6258582,81.9579606,980.1316478,7518.2660934
0.3575000,0.3575000,0.3575000,1.9351418,-0.0703603,-4.5640145,1.9351418,-9.8456140,15.6366085,0.2372429,4.3063253,75.6300020,905.9076747,6969.0467573
0.3600000,0.3600000,0.3600000,1.8368119,-0.0676781,-4.5858027,1.8368119,-9.6152648,14.8683290,0.2128868,4.0121550,69.8263943,837.5774458,6462.6715091
0.3625000,0.3625000,0.3625000,1.7447455,-0.0650126,-4.6015841,1.7447455,-9.3874519,14.1394479,0.1917916,3.7415766,64.5004241,774.6436808,5995.5620639
0.3650000,0.3650000,0.3650000,1.6578852,-0.0623569,-4.6122778,1.6578852,-9.1624557,13.4461911,0.1735699,3.4928724,59.6098514,716.6538271,5564.4598935
0.3675000,0.3675000,0.3675000,1.5752389,-0.0597044,-4.6187710,1.5752389,-8.9405236,12.7853612,0.1578538,3.2643721,55.1165357,663.1957732,5166.3957204
