# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2400000,0.2400000,0.2400000,71.3453169,49.9633455
0.2450000,0.2450000,0.2450000,57.0074316,36.5708607
0.2500000,0.2500000,0.2500000,45.5160880,26.0921698
0.2550000,0.2550000,0.2550000,36.3322862,17.1511383
0.2600000,0.2600000,0.2600000,29.0206695,9.9177380
0.2650000,0.2650000,0.2650000,23.2211317,4.3842697
0.2700000,0.2700000,0.2700000,18.6330636,0.1909776
0.2750000,0.2750000,0.2750000,15.0065067,-2.9557829
0.2800000,0.2800000,0.2800000,12.1367952,-5.2851348
0.2850000,0.2850000,0.2850000,9.8595204,-7.0587298
0.2900000,0.2900000,0.2900000,8.0449351,-8.4832724
0.2950000,0.2950000,0.2950000,6.5922271,-9.4747536
0.3000000,0.3000000,0.3000000,5.4237474,-10.1284676
0.3050000,0.3050000,0.3050000,4.4795482,-10.5198209
0.3100000,0.3100000,0.3100000,3.7131988,-10.7085026
0.3150000,0.3150000,0.3150000,3.0890955,-10.7417597
0.3200000,0.3200000,0.3200000,2.5800944,-10.6569750
0.3250000,0.3250000,0.3250000,2.1644778,-10.4837005
0.3300000,0.3300000,0.3300000,1.8228816,-10.2452648
0.3350000,0.3350000,0.3350000,1.5365430,-9.9600462
0.3400000,0.3400000,0.3400000,1.2874379,-9.7129160
0.3450000,0.3450000,0.3450000,1.0598277,-9.5090522
0.3500000,0.3500000,0.3500000,0.8420733,-9.3277447
0.3550000,0.3550000,0.3550000,0.6276340,-9.0994987
0.3600000,0.3600000,0.3600000,0.4148748,-8.8382699
0.3650000,0.3650000,0.3650000,0.2058914,-8.5549203
0.3700000,0.3700000,0.3700000,0.0049519,-8.2578735
0.3750000,0.3750000,0.3750000,-0.1828245,-7.9536311
0.3800000,0.3800000,0.3800000,-0.3524858,-7.6471780
0.3850000,0.3850000,0.3850000,-0.5001463,-7.3423031
0.3900000,0.3900000,0.3900000,-0.6236699,-7.0418522
0.3950000,0.3950000,0.3950000,-0.7230053,-6.7479282
0.4000000,0.4000000,0.4000000,-0.8002270,-6.4620499
0.4050000,0.4050000,0.4050000,-0.8592174,-6.1852777
0.4100000,0.4100000,0.4100000,-0.9048161,-5.9183139
0.4150000,0.4150000,0.4150000,-0.9416528,-5.7213752
0.4200000,0.4200000,0.4200000,-0.9733590,-5.5547425
0.4250000,0.4250000,0.4250000,-1.0025603,-5.3747524
0.4300000,0.4300000,0.4300000,-1.0312416,-5.1866415
0.4350000,0.4350000,0.4350000,-1.0608208,-4.9944401
0.4400000,0.4400000,0.4400000,-1.0916362,-4.8012282
0.4450000,0.4450000,0.4450000,-1.1222848,-4.6093369
0.4500000,0.4500000,0.4500000,-1.1497281,-4.4205081
0.4550000,0.4550000,0.4550000,-1.1703796,-4.2360205
0.4600000,0.4600000,0.4600000,-1.1813959,-4.0567897
0.4650000,0.4650000,0.4650000,-1.1813876,-3.8834468
0.4700000,0.4700000,0.4700000,-1.1704236,-3.7546386
0.4750000,0.4750000,0.4750000,-1.1496256,-3.6350538
0.4800000,0.4800000,0.4800000,-1.1206802,-3.5072997
0.4850000,0.4850000,0.4850000,-1.0854440,-3.3750177
0.4900000,0.4900000,0.4900000,-1.0456908,-3.2833379
0.4950000,0.4950000,0.4950000,-1.0029782,-3.2065546
0.5000000,0.5000000,0.5000000,-0.9585997,-3.1155978
0.5050000,0.5050000,0.5050000,-0.9135853,-3.0152244
0.5100000,0.5100000,0.5100000,-0.8687278,-2.9090645
0.5150000,0.5150000,0.5150000,-0.8246178,-2.7998737
0.5200000,0.5200000,0.5200000,-0.7816814,-2.6897283
0.5250000,0.5250000,0.5250000,-0.7402132,-2.5801777
0.5300000,0.5300000,0.5300000,-0.7004061,-2.4723619
0.5350000,0.5350000,0.5350000,-0.6623745,-2.3671046
0.5400000,0.5400000,0.5400000,-0.6261743,-2.2649840
0.5450000,0.5450000,0.5450000,-0.5918178,-2.1663902
0.5500000,0.5500000,0.5500000,-0.5592854,-2.0715680
0.5550000,0.5550000,0.5550000,-0.5285352,-1.9806517
0.5600000,0.5600000,0.5600000,-0.4995096,-1.8936920
0.5650000,0.5650000,0.5650000,-0.4721409,-1.8106767
0.5700000,0.5700000,0.5700000,-0.4463550,-1.7315472
0.5750000,0.5750000,0.5750000,-0.4220743,-1.6562110
0.5800000,0.5800000,0.5800000,-0.3992204,-1.5845518
0.5850000,0.5850000,0.5850000,-0.3777150,-1.5164370
0.5900000,0.5900000,0.5900000,-0.3574815,-1.4517239
0.5950000,0.5950000,0.5950000,-0.3384455,-1.3902638
0.6000000,0.6000000,0.6000000,-0.3205356,-1.3319056
0.6050000,0.6050000,0.6050000,-0.3036835,-1.2764985
0.6100000,0.6100000,0.6100000,-0.2878243,-1.2238939
0.6150000,0.6150000,0.6150000,-0.2728964,-1.1805502
0.6200000,0.6200000,0.6200000,-0.2588418,-1.1430673
0.6250000,0.6250000,0.6250000,-0.2456059,-1.1071108
0.6300000,0.6300000,0.6300000,-0.2331372,-1.0726065
0.6350000,0.6350000,0.6350000,-0.2213876,-1.0404778
0.6400000,0.6400000,0.6400000,-0.2103118,-1.0098927
0.6450000,0.6450000,0.6450000,-0.1998676,-0.9804771
0.6500000,0.6500000,0.6500000,-0.1900154,-0.9521770
0.6550000,0.6550000,0.6550000,-0.1807183,-0.9249409
0.6600000,0.6600000,0.6600000,-0.1719415,-0.8987201
0.6650000,0.6650000,0.6650000,-0.1636529,-0.8734686
0.6700000,0.6700000,0.6700000,-0.1558223,-0.8491429
0.6750000,0.6750000,0.6750000,-0.1484215,-0.8257015
0.6800000,0.6800000,0.6800000,-0.1414241,-0.8039185
0.6850000,0.6850000,0.6850000,-0.1348056,-0.7829527
0.6900000,0.6900000,0.6900000,-0.1285430,-0.7626994
0.6950000,0.6950000,0.6950000,-0.1226149,-0.7431292
0.7000000,0.7000000,0.7000000,-0.1170012,-0.7242139
0.7050000,0.7050000,0.7050000,-0.1116832,-0.7059269
0.7100000,0.7100000,0.7100000,-0.1066433,-0.6882425
0.7150000,0.7150000,0.7150000,-0.1018653,-0.6711367
0.7200000,0.7200000,0.7200000,-0.0973337,-0.6545861
0.7250000,0.7250000,0.7250000,-0.0930343,-0.6385688
0.7300000,0.7300000,0.7300000,-0.0889535,-0.6230638
0.7350000,0.7350000,0.7350000,-0.0850790,-0.6080509
0.7400000,0.7400000,0.7400000,-0.0813989,-0.5935112
0.7450000,0.7450000,0.7450000,-0.0779021,-0.5794262
0.7500000,0.7500000,0.7500000,-0.0745784,-0.5657786
0.7550000,0.7550000,0.7550000,-0.0714181,-0.5525517
0.7600000,0.7600000,0.7600000,-0.0684120,-0.5397296
0.7650000,0.7650000,0.7650000,-0.0655517,-0.5272971
0.7700000,0.7700000,0.7700000,-0.0628292,-0.5152398
0.7750000,0.7750000,0.7750000,-0.0602369,-0.5035436
0.7800000,0.7800000,0.7800000,-0.0577678,-0.4921953
0.7850000,0.7850000,0.7850000,-0.0554152,-0.4811822
0.7900000,0.7900000,0.7900000,-0.0531730,-0.4704922
0.7950000,0.7950000,0.7950000,-0.0510353,-0.4601135
0.8000000,0.8000000,0.8000000,-0.0489965,-0.4500351
0.8050000,0.8050000,0.8050000,-0.0470514,-0.4402463
0.8100000,0.8100000,0.8100000,-0.0451952,-0.4307368
0.8150000,0.8150000,0.8150000,-0.0434233,-0.4214968
0.8200000,0.8200000,0.8200000,-0.0417313,-0.4125170
0.8250000,0.8250000,0.8250000,-0.0401151,-0.4037883
0.8300000,0.8300000,0.8300000,-0.0385709,-0.3953020
0.8350000,0.8350000,0.8350000,-0.0370951,-0.3870500
0.8400000,0.8400000,0.8400000,-0.0356842,-0.3790242
0.8450000,0.8450000,0.8450000,-0.0343349,-0.3712169
0.8500000,0.8500000,0.8500000,-0.0330443,-0.3636210
0.8550000,0.8550000,0.8550000,-0.0318094,-0.3562292
0.8600000,0.8600000,0.8600000,-0.0306275,-0.3490349
0.8650000,0.8650000,0.8650000,-0.0294960,-0.3420316
0.8700000,0.8700000,0.8700000,-0.0284125,-0.3352129
0.8750000,0.8750000,0.8750000,-0.0273747,-0.3285730
0.8800000,0.8800000,0.8800000,-0.0263804,-0.3221059
0.8850000,0.8850000,0.8850000,-0.0254275,-0.3158063
0.8900000,0.8900000,0.8900000,-0.0245140,-0.3096687
0.8950000,0.8950000,0.8950000,-0.0236382,-0.3036880
0.9000000,0.9000000,0.9000000,-0.0227982,-0.2978592
0.9050000,0.9050000,0.9050000,-0.0219924,-0.2921776
0.9100000,0.9100000,0.9100000,-0.0212193,-0.2866386
0.9150000,0.9150000,0.9150000,-0.0204772,-0.2812377
0.9200000,0.9200000,0.9200000,-0.0197649,-0.2759709
0.9250000,0.9250000,0.9250000,-0.0190809,-0.2708338
0.9300000,0.9300000,0.9300000,-0.0184239,-0.2658226
0.9350000,0.9350000,0.9350000,-0.0177929,-0.2609334
0.9400000,0.9400000,0.9400000,-0.0171865,-0.2561627
0.9450000,0.9450000,0.9450000,-0.0166037,-0.2515068
0.9500000,0.9500000,0.9500000,-0.0160435,-0.2469624
0.9550000,0.9550000,0.9550000,-0.0155049,-0.2425261
0.9600000,0.9600000,0.9600000,-0.0149869,-0.2381948
0.9650000,0.9650000,0.9650000,-0.0144887,-0.2339653
0.9700000,0.9700000,0.9700000,-0.0140093,-0.2298348
0.9750000,0.9750000,0.9750000,-0.0135480,-0.2258004
0.9800000,0.9800000,0.9800000,-0.0131041,-0.2218593
0.9850000,0.9850000,0.9850000,-0.0126767,-0.2180088
0.9900000,0.9900000,0.9900000,-0.0122651,-0.2142464
0.9950000,0.9950000,0.9950000,-0.0118688,-0.2105696
1.0000000,1.0000000,1.0000000,-0.0114870,-0.2069760
1.0050000,1.0050000,1.0050000,-0.0111192,-0.2034632
1.0100000,1.0100000,1.0100000,-0.0107648,-0.2000290
1.0150000,1.0150000,1.0150000,-0.0104232,-0.1966712
1.0200000,1.0200000,1.0200000,-0.0100939,-0.1933878
1.0250000,1.0250000,1.0250000,-0.0097765,-0.1901766
1.0300000,1.0300000,1.0300000,-0.0094703,-0.1870358
1.0350000,1.0350000,1.0350000,-0.0091751,-0.1839634
1.0400000,1.0400000,1.0400000,-0.0088902,-0.1809575
1.0450000,1.0450000,1.0450000,-0.0086154,-0.1780164
1.0500000,1.0500000,1.0500000,-0.0083502,-0.1751384
1.0550000,1.0550000,1.0550000,-0.0080942,-0.1723218
1.0600000,1.0600000,1.0600000,-0.0078471,-0.1695649
1.0650000,1.0650000,1.0650000,-0.0076086,-0.1668662
1.0700000,1.0700000,1.0700000,-0.0073782,-0.1642242
1.0750000,1.0750000,1.0750000,-0.0071557,-0.1616374
1.0800000,1.0800000,1.0800000,-0.0069408,-0.1591044
1.0850000,1.0850000,1.0850000,-0.0067332,-0.1566238
1.0900000,1.0900000,1.0900000,-0.0065325,-0.1541942
1.0950000,1.0950000,1.0950000,-0.0063387,-0.1518144
1.1000000,1.1000000,1.1000000,-0.0061512,-0.1494830
1.1050000,1.1050000,1.1050000,-0.0059701,-0.1471989
1.1100000,1.1100000,1.1100000,-0.0057949,-0.1449609
1.1150000,1.1150000,1.1150000,-0.0056255,-0.1427678
1.1200000,1.1200000,1.1200000,-0.0054617,-0.1406186
1.1250000,1.1250000,1.1250000,-0.0053032,-0.1385120
1.1300000,1.1300000,1.1300000,-0.0051499,-0.1364471
1.1350000,1.1350000,1.1350000,-0.0050016,-0.1344229
1.1400000,1.1400000,1.1400000,-0.0048581,-0.1324384
1.1450000,1.1450000,1.1450000,-0.0047191,-0.1304925
1.1500000,1.1500000,1.1500000,-0.0045847,-0.1285844
1.1550000,1.1550000,1.1550000,-0.0044545,-0.1267132
1.1600000,1.1600000,1.1600000,-0.0043284,-0.1248779
1.1650000,1.1650000,1.1650000,-0.0042063,-0.1230778
1.1700000,1.1700000,1.1700000,-0.0040881,-0.1213119
1.1750000,1.1750000,1.1750000,-0.0039736,-0.1195795
1.1800000,1.1800000,1.1800000,-0.0038627,-0.1178798
1.1850000,1.1850000,1.1850000,-0.0037552,-0.1162120
1.1900000,1.1900000,1.1900000,-0.0036510,-0.1145755
1.1950000,1.1950000,1.1950000,-0.0035501,-0.1129693
1.2000000,1.2000000,1.2000000,-0.0034523,-0.1113929
1.2050000,1.2050000,1.2050000,-0.0033574,-0.1098456
1.2100000,1.2100000,1.2100000,-0.0032655,-0.1083267
1.2150000,1.2150000,1.2150000,-0.0031763,-0.1068356
1.2200000,1.2200000,1.2200000,-0.0030899,-0.1053716
1.2250000,1.2250000,1.2250000,-0.0030060,-0.1039341
1.2300000,1.2300000,1.2300000,-0.0029247,-0.1025226
1.2350000,1.2350000,1.2350000,-0.0028458,-0.1011363
1.2400000,1.2400000,1.2400000,-0.0027693,-0.0997749
1.2450000,1.2450000,1.2450000,-0.0026950,-0.0984377
1.2500000,1.2500000,1.2500000,-0.0026230,-0.0971242
1.2550000,1.2550000,1.2550000,-0.0025530,-0.0958339
1.2600000,1.2600000,1.2600000,-0.0024852,-0.0945662
1.2650000,1.2650000,1.2650000,-0.0024193,-0.0933207
1.2700000,1.2700000,1.2700000,-0.0023553,-0.0920969
1.2750000,1.2750000,1.2750000,-0.0022932,-0.0908944
1.2800000,1.2800000,1.2800000,-0.0022329,-0.0897126
1.2850000,1.2850000,1.2850000,-0.0021743,-0.0885511
1.2900000,1.2900000,1.2900000,-0.0021174,-0.0874095
1.2950000,1.2950000,1.2950000,-0.0020622,-0.0862874
1.3000000,1.3000000,1.3000000,-0.0020085,-0.0851843
1.3050000,1.3050000,1.3050000,-0.0019563,-0.0840999
1.3100000,1.3100000,1.3100000,-0.0019057,-0.0830338
1.3150000,1.3150000,1.3150000,-0.0018564,-0.0819855
1.3200000,1.3200000,1.3200000,-0.0018086,-0.0809548
1.3250000,1.3250000,1.3250000,-0.0017621,-0.0799412
1.3300000,1.3300000,1.3300000,-0.0017169,-0.0789444
1.3350000,1.3350000,1.3350000,-0.0016729,-0.0779640
1.3400000,1.3400000,1.3400000,-0.0016302,-0.0769997
1.3450000,1.3450000,1.3450000,-0.0015886,-0.0760513
1.3500000,1.3500000,1.3500000,-0.0015483,-0.0751182
1.3550000,1.3550000,1.3550000,-0.0015090,-0.0742004
1.3600000,1.3600000,1.3600000,-0.0014708,-0.0732973
1.3650000,1.3650000,1.3650000,-0.0014336,-0.0724089
1.3700000,1.3700000,1.3700000,-0.0013975,-0.0715346
1.3750000,1.3750000,1.3750000,-0.0013623,-0.0706744
1.3800000,1.3800000,1.3800000,-0.0013281,-0.0698278
1.3850000,1.3850000,1.3850000,-0.0012948,-0.0689947
1.3900000,1.3900000,1.3900000,-0.0012624,-0.0681747
1.3950000,1.3950000,1.3950000,-0.0012309,-0.0673676
1.4000000,1.4000000,1.4000000,-0.0012002,-0.0665732
1.4050000,1.4050000,1.4050000,-0.0011704,-0.0657912
1.4100000,1.4100000,1.4100000,-0.0011413,-0.0650213
1.4150000,1.4150000,1.4150000,-0.0011130,-0.0642634
1.4200000,1.4200000,1.4200000,-0.0010855,-0.0635171
1.4250000,1.4250000,1.4250000,-0.0010587,-0.0627824
1.4300000,1.4300000,1.4300000,-0.0010325,-0.0620589
1.4350000,1.4350000,1.4350000,-0.0010071,-0.0613464
1.4400000,1.4400000,1.4400000,-0.0009824,-0.0606448
1.4450000,1.4450000,1.4450000,-0.0009582,-0.0599537
1.4500000,1.4500000,1.4500000,-0.0009347,-0.0592732
1.4550000,1.4550000,1.4550000,-0.0009119,-0.0586028
1.4600000,1.4600000,1.4600000,-0.0008896,-0.0579425
1.4650000,1.4650000,1.4650000,-0.0008679,-0.0572920
1.4700000,1.4700000,1.4700000,-0.0008467,-0.0566512
1.4750000,1.4750000,1.4750000,-0.0008261,-0.0560199
1.4800000,1.4800000,1.4800000,-0.0008060,-0.0553980
1.4850000,1.4850000,1.4850000,-0.0007864,-0.0547851
1.4900000,1.4900000,1.4900000,-0.0007673,-0.0541813
1.4950000,1.4950000,1.4950000,-0.0007487,-0.0535863
1.5000000,1.5000000,1.5000000,-0.0007306,-0.0529999
1.5050000,1.5050000,1.5050000,-0.0007130,-0.0524220
1.5100000,1.5100000,1.5100000,-0.0006957,-0.0518525
1.5150000,1.5150000,1.5150000,-0.0006789,-0.0512911
1.5200000,1.5200000,1.5200000,-0.0006626,-0.0507379
1.5250000,1.5250000,1.5250000,-0.0006466,-0.0501925
1.5300000,1.5300000,1.5300000,-0.0006310,-0.0496549
1.5350000,1.5350000,1.5350000,-0.0006159,-0.0491249
1.5400000,1.5400000,1.5400000,-0.0006011,-0.0486024
1.5450000,1.5450000,1.5450000,-0.0005866,-0.0480873
1.5500000,1.5500000,1.5500000,-0.0005725,-0.0475794
1.5550000,1.5550000,1.5550000,-0.0005588,-0.0470786
1.5600000,1.5600000,1.5600000,-0.0005454,-0.0465848
1.5650000,1.5650000,1.5650000,-0.0005323,-0.0460979
1.5700000,1.5700000,1.5700000,-0.0005196,-0.0456177
1.5750000,1.5750000,1.5750000,-0.0005071,-0.0451442
1.5800000,1.5800000,1.5800000,-0.0004950,-0.0446771
1.5850000,1.5850000,1.5850000,-0.0004832,-0.0442165
1.5900000,1.5900000,1.5900000,-0.0004716,-0.0437621
1.5950000,1.5950000,1.5950000,-0.0004603,-0.0433140
