# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.4500000,0.4500000,0.4500000,-20.5286373,-36.4517965
0.4550000,0.4550000,0.4550000,-19.4215912,-35.1491613
0.4600000,0.4600000,0.4600000,-18.3765060,-33.8544323
0.4650000,0.4650000,0.4650000,-17.4296478,-32.6606965
0.4700000,0.4700000,0.4700000,-16.5923608,-31.4839252
0.4750000,0.4750000,0.4750000,-15.8405406,-30.3279821
0.4800000,0.4800000,0.4800000,-15.1326138,-29.1978034
0.4850000,0.4850000,0.4850000,-14.4340159,-28.6453291
0.4900000,0.4900000,0.4900000,-13.7277086,-28.0776713
0.4950000,0.4950000,0.4950000,-13.0127198,-27.3802979
0.5000000,0.5000000,0.5000000,-12.2990451,-26.5928863
0.5050000,0.5050000,0.5050000,-11.6027327,-25.7462399
0.5100000,0.5100000,0.5100000,-10.9422627,-24.8641649
0.5150000,0.5150000,0.5150000,-10.3337718,-23.9649506
0.5200000,0.5200000,0.5200000,-9.7826285,-23.0754255
0.5250000,0.5250000,0.5250000,-9.2801896,-23.5382953
0.5300000,0.5300000,0.5300000,-8.8130209,-23.8436261
0.5350000,0.5350000,0.5350000,-8.3741636,-23.8030347
0.5400000,0.5400000,0.5400000,-7.9651262,-23.5125880
0.5450000,0.5450000,0.5450000,-7.5919749,-23.0443765
0.5500000,0.5500000,0.5500000,-7.2608859,-22.4525694
0.5550000,0.5550000,0.5550000,-6.9692015,-21.7778736
0.5600000,0.5600000,0.5600000,-6.6995976,-21.0508399
0.5650000,0.5650000,0.5650000,-6.4290688,-21.0587354
0.5700000,0.5700000,0.5700000,-6.1422192,-21.1358016
0.5750000,0.5750000,0.5750000,-5.8355789,-20.9269120
0.5800000,0.5800000,0.5800000,-5.5141527,-20.5202528
0.5850000,0.5850000,0.5850000,-5.1863980,-19.9799434
0.5900000,0.5900000,0.5900000,-4.8607595,-19.3526823
0.5950000,0.5950000,0.5950000,-4.5440484,-18.6724734
0.6000000,0.6000000,0.6000000,-4.2410325,-17.9640173
0.6050000,0.6050000,0.6050000,-3.9546216,-17.2451663
0.6100000,0.6100000,0.6100000,-3.6862618,-16.5287134
0.6150000,0.6150000,0.6150000,-3.4363471,-15.8237058
0.6200000,0.6200000,0.6200000,-3.2045667,-15.1364140
0.6250000,0.6250000,0.6250000,-2.9901715,-14.4710500
0.6300000,0.6300000,0.6300000,-2.7921639,-13.8444705
0.6350000,0.6350000,0.6350000,-2.6094285,-13.2673048
0.6400000,0.6400000,0.6400000,-2.4408168,-12.7129074
0.6450000,0.6450000,0.6450000,-2.2851999,-12.1817975
0.6500000,0.6500000,0.6500000,-2.1415003,-11.6740387
0.6550000,0.6550000,0.6550000,-2.0087081,-11.1893639
0.6600000,0.6600000,0.6600000,-1.8858891,-10.7272704
0.6650000,0.6650000,0.6650000,-1.7721856,-10.2870912
0.6700000,0.6700000,0.6700000,-1.6668147,-9.8680499
0.6750000,0.6750000,0.6750000,-1.5690645,-9.4693014
0.6800000,0.6800000,0.6800000,-1.4782888,-9.0899626
0.6850000,0.6850000,0.6850000,-1.3939020,-8.7291351
0.6900000,0.6900000,0.6900000,-1.3153733,-8.3859222
0.6950000,0.6950000,0.6950000,-1.2422221,-8.0731921
0.7000000,0.7000000,0.7000000,-1.1740124,-7.7796400
0.7050000,0.7050000,0.7050000,-1.1103489,-7.4994081
0.7100000,0.7100000,0.7100000,-1.0508728,-7.2318547
0.7150000,0.7150000,0.7150000,-0.9952577,-6.9763578
0.7200000,0.7200000,0.7200000,-0.9432071,-6.7323180
0.7250000,0.7250000,0.7250000,-0.8944505,-6.4991600
0.7300000,0.7300000,0.7300000,-0.8487414,-6.2763338
0.7350000,0.7350000,0.7350000,-0.8058548,-6.0633148
0.7400000,0.7400000,0.7400000,-0.7655848,-5.8596039
0.7450000,0.7450000,0.7450000,-0.7277430,-5.6647273
0.7500000,0.7500000,0.7500000,-0.6921569,-5.4782353
0.7550000,0.7550000,0.7550000,-0.6586681,-5.2997021
0.7600000,0.7600000,0.7600000,-0.6271310,-5.1287247
0.7650000,0.7650000,0.7650000,-0.5974119,-4.9649220
0.7700000,0.7700000,0.7700000,-0.5693877,-4.8079334
0.7750000,0.7750000,0.7750000,-0.5429448,-4.6574186
0.7800000,0.7800000,0.7800000,-0.5179786,-4.5130558
0.7850000,0.7850000,0.7850000,-0.4943922,-4.3745410
0.7900000,0.7900000,0.7900000,-0.4720965,-4.2415873
0.7950000,0.7950000,0.7950000,-0.4510085,-4.1139235
0.8000000,0.8000000,0.8000000,-0.4310518,-3.9912934
0.8050000,0.8050000,0.8050000,-0.4121554,-3.8734551
0.8100000,0.8100000,0.8100000,-0.3942533,-3.7601799
0.8150000,0.8150000,0.8150000,-0.3772845,-3.6512518
0.8200000,0.8200000,0.8200000,-0.3611920,-3.5464664
0.8250000,0.8250000,0.8250000,-0.3459232,-3.4456306
0.8300000,0.8300000,0.8300000,-0.3314286,-3.3485616
0.8350000,0.8350000,0.8350000,-0.3176626,-3.2550866
0.8400000,0.8400000,0.8400000,-0.3045824,-3.1650419
0.8450000,0.8450000,0.8450000,-0.2921482,-3.0782726
0.8500000,0.8500000,0.8500000,-0.2803227,-2.9946320
0.8550000,0.8550000,0.8550000,-0.2690714,-2.9139810
0.8600000,0.8600000,0.8600000,-0.2583616,-2.8361879
0.8650000,0.8650000,0.8650000,-0.2481630,-2.7611277
0.8700000,0.8700000,0.8700000,-0.2384472,-2.6886820
0.8750000,0.8750000,0.8750000,-0.2291876,-2.6187382
0.8800000,0.8800000,0.8800000,-0.2203593,-2.5511896
0.8850000,0.8850000,0.8850000,-0.2119388,-2.4859349
0.8900000,0.8900000,0.8900000,-0.2039043,-2.4228777
0.8950000,0.8950000,0.8950000,-0.1962352,-2.3619265
0.9000000,0.9000000,0.9000000,-0.1889121,-2.3029943
0.9050000,0.9050000,0.9050000,-0.1819168,-2.2459984
0.9100000,0.9100000,0.9100000,-0.1752324,-2.1908601
0.9150000,0.9150000,0.9150000,-0.1688427,-2.1375043
0.9200000,0.9200000,0.9200000,-0.1627326,-2.0858598
0.9250000,0.9250000,0.9250000,-0.1568879,-2.0358586
0.9300000,0.9300000,0.9300000,-0.1512952,-1.9894910
0.9350000,0.9350000,0.9350000,-0.1459419,-1.9447053
0.9400000,0.9400000,0.9400000,-0.1408160,-1.9012548
0.9450000,0.9450000,0.9450000,-0.1359063,-1.8590899
0.9500000,0.9500000,0.9500000,-0.1312022,-1.8191205
0.9550000,0.9550000,0.9550000,-0.1266937,-1.7835986
0.9600000,0.9600000,0.9600000,-0.1223714,-1.7489777
0.9650000,0.9650000,0.9650000,-0.1182262,-1.7152300
0.9700000,0.9700000,0.9700000,-0.1142499,-1.6823285
0.9750000,0.9750000,0.9750000,-0.1104343,-1.6502474
0.9800000,0.9800000,0.9800000,-0.1067719,-1.6189616
0.9850000,0.9850000,0.9850000,-0.1032555,-1.5884470
0.9900000,0.9900000,0.9900000,-0.0998785,-1.5586804
0.9950000,0.9950000,0.9950000,-0.0966343,-1.5296393
1.0000000,1.0000000,1.0000000,-0.0935170,-1.5013023
1.0050000,1.0050000,1.0050000,-0.0905206,-1.4736482
1.0100000,1.0100000,1.0100000,-0.0876399,-1.4466572
1.0150000,1.0150000,1.0150000,-0.0848695,-1.4203096
1.0200000,1.0200000,1.0200000,-0.0822046,-1.3945867
1.0250000,1.0250000,1.0250000,-0.0796405,-1.3694704
1.0300000,1.0300000,1.0300000,-0.0771727,-1.3449431
1.0350000,1.0350000,1.0350000,-0.0747971,-1.3209881
1.0400000,1.0400000,1.0400000,-0.0725097,-1.2975888
1.0450000,1.0450000,1.0450000,-0.0703066,-1.2747295
1.0500000,1.0500000,1.0500000,-0.0681842,-1.2523950
1.0550000,1.0550000,1.0550000,-0.0661391,-1.2305705
1.0600000,1.0600000,1.0600000,-0.0641680,-1.2092418
1.0650000,1.0650000,1.0650000,-0.0622678,-1.1883949
1.0700000,1.0700000,1.0700000,-0.0604356,-1.1680166
1.0750000,1.0750000,1.0750000,-0.0586684,-1.1480940
1.0800000,1.0800000,1.0800000,-0.0569637,-1.1286146
1.0850000,1.0850000,1.0850000,-0.0553188,-1.1095663
1.0900000,1.0900000,1.0900000,-0.0537312,-1.0909373
1.0950000,1.0950000,1.0950000,-0.0521988,-1.0727164
1.1000000,1.1000000,1.1000000,-0.0507192,-1.0548927
1.1050000,1.1050000,1.1050000,-0.0492903,-1.0374554
1.1100000,1.1100000,1.1100000,-0.0479102,-1.0203943
1.1150000,1.1150000,1.1150000,-0.0465768,-1.0036994
1.1200000,1.1200000,1.1200000,-0.0452883,-0.9873612
1.1250000,1.1250000,1.1250000,-0.0440429,-0.9713701
1.1300000,1.1300000,1.1300000,-0.0428391,-0.9557173
1.1350000,1.1350000,1.1350000,-0.0416751,-0.9403939
1.1400000,1.1400000,1.1400000,-0.0405494,-0.9253914
1.1450000,1.1450000,1.1450000,-0.0394606,-0.9107015
1.1500000,1.1500000,1.1500000,-0.0384072,-0.8963163
1.1550000,1.1550000,1.1550000,-0.0373879,-0.8822279
1.1600000,1.1600000,1.1600000,-0.0364015,-0.8684289
1.1650000,1.1650000,1.1650000,-0.0354466,-0.8549120
1.1700000,1.1700000,1.1700000,-0.0345221,-0.8416701
1.1750000,1.1750000,1.1750000,-0.0336269,-0.8286962
1.1800000,1.1800000,1.1800000,-0.0327599,-0.8159838
1.1850000,1.1850000,1.1850000,-0.0319201,-0.8035263
1.1900000,1.1900000,1.1900000,-0.0311064,-0.7913175
1.1950000,1.1950000,1.1950000,-0.0303180,-0.7793513
1.2000000,1.2000000,1.2000000,-0.0295539,-0.7676217
1.2050000,1.2050000,1.2050000,-0.0288131,-0.7561230
1.2100000,1.2100000,1.2100000,-0.0280950,-0.7448496
1.2150000,1.2150000,1.2150000,-0.0273987,-0.7337961
1.2200000,1.2200000,1.2200000,-0.0267233,-0.7229572
1.2250000,1.2250000,1.2250000,-0.0260683,-0.7123277
1.2300000,1.2300000,1.2300000,-0.0254328,-0.7019028
1.2350000,1.2350000,1.2350000,-0.0248162,-0.6916775
1.2400000,1.2400000,1.2400000,-0.0242178,-0.6816472
1.2450000,1.2450000,1.2450000,-0.0236371,-0.6718073
1.2500000,1.2500000,1.2500000,-0.0230733,-0.6621533
1.2550000,1.2550000,1.2550000,-0.0225259,-0.6526809
1.2600000,1.2600000,1.2600000,-0.0219944,-0.6433859
1.2650000,1.2650000,1.2650000,-0.0214782,-0.6342643
1.2700000,1.2700000,1.2700000,-0.0209768,-0.6253120
1.2750000,1.2750000,1.2750000,-0.0204897,-0.6165251
1.2800000,1.2800000,1.2800000,-0.0200164,-0.6079000
1.2850000,1.2850000,1.2850000,-0.0195565,-0.5994329
1.2900000,1.2900000,1.2900000,-0.0191095,-0.5911203
1.2950000,1.2950000,1.2950000,-0.0186750,-0.5829587
1.3000000,1.3000000,1.3000000,-0.0182526,-0.5749447
1.3050000,1.3050000,1.3050000,-0.0178419,-0.5670751
1.3100000,1.3100000,1.3100000,-0.0174426,-0.5593466
1.3150000,1.3150000,1.3150000,-0.0170542,-0.5517561
1.3200000,1.3200000,1.3200000,-0.0166763,-0.5443006
1.3250000,1.3250000,1.3250000,-0.0163088,-0.5369772
1.3300000,1.3300000,1.3300000,-0.0159512,-0.5297829
1.3350000,1.3350000,1.3350000,-0.0156032,-0.5227149
1.3400000,1.3400000,1.3400000,-0.0152645,-0.5157706
1.3450000,1.3450000,1.3450000,-0.0149349,-0.5089472
1.3500000,1.3500000,1.3500000,-0.0146140,-0.5022422
1.3550000,1.3550000,1.3550000,-0.0143015,-0.4956529
1.3600000,1.3600000,1.3600000,-0.0139973,-0.4891771
1.3650000,1.3650000,1.3650000,-0.0137010,-0.4828122
1.3700000,1.3700000,1.3700000,-0.0134125,-0.4765559
1.3750000,1.3750000,1.3750000,-0.0131314,-0.4704059
1.3800000,1.3800000,1.3800000,-0.0128576,-0.4643600
1.3850000,1.3850000,1.3850000,-0.0125908,-0.4584161
1.3900000,1.3900000,1.3900000,-0.0123308,-0.4525719
1.3950000,1.3950000,1.3950000,-0.0120775,-0.4468255
1.4000000,1.4000000,1.4000000,-0.0118305,-0.4411749
1.4050000,1.4050000,1.4050000,-0.0115898,-0.4356180
1.4100000,1.4100000,1.4100000,-0.0113552,-0.4301529
1.4150000,1.4150000,1.4150000,-0.0111264,-0.4247778
1.4200000,1.4200000,1.4200000,-0.0109032,-0.4194908
1.4250000,1.4250000,1.4250000,-0.0106856,-0.4142902
1.4300000,1.4300000,1.4300000,-0.0104734,-0.4091743
1.4350000,1.4350000,1.4350000,-0.0102664,-0.4041412
1.4400000,1.4400000,1.4400000,-0.0100644,-0.3992045
1.4450000,1.4450000,1.4450000,-0.0098674,-0.3944921
1.4500000,1.4500000,1.4500000,-0.0096751,-0.3898523
1.4550000,1.4550000,1.4550000,-0.0094875,-0.3852838
1.4600000,1.4600000,1.4600000,-0.0093044,-0.3807853
1.4650000,1.4650000,1.4650000,-0.0091256,-0.3763554
1.4700000,1.4700000,1.4700000,-0.0089511,-0.3719928
1.4750000,1.4750000,1.4750000,-0.0087807,-0.3676964
1.4800000,1.4800000,1.4800000,-0.0086144,-0.3634648
1.4850000,1.4850000,1.4850000,-0.0084520,-0.3592968
1.4900000,1.4900000,1.4900000,-0.0082933,-0.3551914
1.4950000,1.4950000,1.4950000,-0.0081384,-0.3511472
1.5000000,1.5000000,1.5000000,-0.0079871,-0.3471633
1.5050000,1.5050000,1.5050000,-0.0078392,-0.3432385
1.5100000,1.5100000,1.5100000,-0.0076948,-0.3393716
1.5150000,1.5150000,1.5150000,-0.0075536,-0.3355618
1.5200000,1.5200000,1.5200000,-0.0074157,-0.3318079
1.5250000,1.5250000,1.5250000,-0.0072809,-0.3281089
1.5300000,1.5300000,1.5300000,-0.0071492,-0.3244638
1.5350000,1.5350000,1.5350000,-0.0070204,-0.3208717
1.5400000,1.5400000,1.5400000,-0.0068945,-0.3173316
1.5450000,1.5450000,1.5450000,-0.0067715,-0.3138426
1.5500000,1.5500000,1.5500000,-0.0066511,-0.3104038
1.5550000,1.5550000,1.5550000,-0.0065335,-0.3070143
1.5600000,1.5600000,1.5600000,-0.0064184,-0.3036732
1.5650000,1.5650000,1.5650000,-0.0063059,-0.3003797
1.5700000,1.5700000,1.5700000,-0.0061958,-0.2971330
1.5750000,1.5750000,1.5750000,-0.0060881,-0.2939321
1.5800000,1.5800000,1.5800000,-0.0059828,-0.2907764
1.5850000,1.5850000,1.5850000,-0.0058797,-0.2876650
1.5900000,1.5900000,1.5900000,-0.0057789,-0.2845973
1.5950000,1.5950000,1.5950000,-0.0056802,-0.2815723
