# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1800000,0.1800000,0.1800000,921.7658856,897.2493264
0.1850000,0.1850000,0.1850000,716.3484602,691.4208906
0.1900000,0.1900000,0.1900000,558.8571327,533.7836094
0.1950000,0.1950000,0.1950000,437.6073724,412.5661726
0.2000000,0.2000000,0.2000000,343.8491063,319.0150614
0.2050000,0.2050000,0.2050000,271.0762455,246.5818022
0.2100000,0.2100000,0.2100000,214.3714277,190.2275368
0.2150000,0.2150000,0.2150000,169.8912049,145.7570994
0.2200000,0.2200000,0.2200000,134.7090767,111.1907477
0.2250000,0.2250000,0.2250000,106.8099597,84.2738902
0.2300000,0.2300000,0.2300000,84.7559979,62.1000141
0.2350000,0.2350000,0.2350000,67.3657821,44.6453748
0.2400000,0.2400000,0.2400000,53.6335185,31.2173086
0.2450000,0.2450000,0.2450000,42.7388154,20.8964450
0.2500000,0.2500000,0.2500000,34.0628571,12.9808930
0.2550000,0.2550000,0.2550000,27.1547570,6.9320831
0.2600000,0.2600000,0.2600000,21.6704495,2.3348887
0.2650000,0.2650000,0.2650000,17.3306275,-1.1319630
0.2700000,0.2700000,0.2700000,13.9028046,-4.0000674
0.2750000,0.2750000,0.2750000,11.1935245,-6.1584627
0.2800000,0.2800000,0.2800000,9.0431272,-7.6861527
0.2850000,0.2850000,0.2850000,7.3218491,-8.7315773
0.2900000,0.2900000,0.2900000,5.9268222,-9.5654715
0.2950000,0.2950000,0.2950000,4.7801352,-10.1033613
0.3000000,0.3000000,0.3000000,3.8269305,-10.4937939
0.3050000,0.3050000,0.3050000,3.0312946,-10.6702024
0.3100000,0.3100000,0.3100000,2.3698085,-10.6776181
0.3150000,0.3150000,0.3150000,1.8250787,-10.5836581
0.3200000,0.3200000,0.3200000,1.3813836,-10.4341822
0.3250000,0.3250000,0.3250000,1.0225725,-10.2033954
0.3300000,0.3300000,0.3300000,0.7316219,-10.1037879
0.3350000,0.3350000,0.3350000,0.4919062,-9.9213631
0.3400000,0.3400000,0.3400000,0.2895596,-9.6980654
0.3450000,0.3450000,0.3450000,0.1150424,-9.4779582
0.3500000,0.3500000,0.3500000,-0.0372609,-9.2046853
0.3550000,0.3550000,0.3550000,-0.1706849,-8.8958228
0.3600000,0.3600000,0.3600000,-0.2877385,-8.6299916
0.3650000,0.3650000,0.3650000,-0.3907011,-8.3322878
0.3700000,0.3700000,0.3700000,-0.4816381,-8.0146352
0.3750000,0.3750000,0.3750000,-0.5623939,-7.6861194
0.3800000,0.3800000,0.3800000,-0.6346430,-7.3536155
0.3850000,0.3850000,0.3850000,-0.6996648,-7.0222756
0.3900000,0.3900000,0.3900000,-0.7580040,-6.7326514
0.3950000,0.3950000,0.3950000,-0.8096555,-6.5168433
0.4000000,0.4000000,0.4000000,-0.8548479,-6.2826585
0.4050000,0.4050000,0.4050000,-0.8947343,-6.0404166
0.4100000,0.4100000,0.4100000,-0.9313451,-5.7949669
0.4150000,0.4150000,0.4150000,-0.9668075,-5.5449692
0.4200000,0.4200000,0.4200000,-1.0024720,-5.2947055
0.4250000,0.4250000,0.4250000,-1.0385953,-5.0682280
0.4300000,0.4300000,0.4300000,-1.0745068,-4.8841743
0.4350000,0.4350000,0.4350000,-1.1087969,-4.7189283
0.4400000,0.4400000,0.4400000,-1.1394575,-4.5401169
0.4450000,0.4450000,0.4450000,-1.1642116,-4.3535688
0.4500000,0.4500000,0.4500000,-1.1810370,-4.1636963
0.4550000,0.4550000,0.4550000,-1.1886118,-3.9738080
0.4600000,0.4600000,0.4600000,-1.1864781,-3.7863528
0.4650000,0.4650000,0.4650000,-1.1749557,-3.6031113
0.4700000,0.4700000,0.4700000,-1.1549401,-3.4284944
0.4750000,0.4750000,0.4750000,-1.1276827,-3.2649346
0.4800000,0.4800000,0.4800000,-1.0945949,-3.1068829
0.4850000,0.4850000,0.4850000,-1.0570943,-2.9548615
0.4900000,0.4900000,0.4900000,-1.0164980,-2.8091838
0.4950000,0.4950000,0.4950000,-0.9739611,-2.6700028
0.5000000,0.5000000,0.5000000,-0.9304521,-2.5373505
0.5050000,0.5050000,0.5050000,-0.8867523,-2.4111672
0.5100000,0.5100000,0.5100000,-0.8434716,-2.3385652
0.5150000,0.5150000,0.5150000,-0.8010706,-2.2858324
0.5200000,0.5200000,0.5200000,-0.7598849,-2.2200589
0.5250000,0.5250000,0.5250000,-0.7201487,-2.1456927
0.5300000,0.5300000,0.5300000,-0.6820154,-2.0660620
0.5350000,0.5350000,0.5350000,-0.6455757,-1.9836456
0.5400000,0.5400000,0.5400000,-0.6108720,-1.9002771
0.5450000,0.5450000,0.5450000,-0.5779106,-1.8172993
0.5500000,0.5500000,0.5500000,-0.5466709,-1.7356821
0.5550000,0.5550000,0.5550000,-0.5171130,-1.6561124
0.5600000,0.5600000,0.5600000,-0.4891837,-1.5790620
0.5650000,0.5650000,0.5650000,-0.4628203,-1.5048401
0.5700000,0.5700000,0.5700000,-0.4379547,-1.4336338
0.5750000,0.5750000,0.5750000,-0.4145156,-1.3655383
0.5800000,0.5800000,0.5800000,-0.3924305,-1.3005808
0.5850000,0.5850000,0.5850000,-0.3716271,-1.2387384
0.5900000,0.5900000,0.5900000,-0.3520344,-1.1799520
0.5950000,0.5950000,0.5950000,-0.3335833,-1.1241370
0.6000000,0.6000000,0.6000000,-0.3162072,-1.0711911
0.6050000,0.6050000,0.6050000,-0.2998424,-1.0210007
0.6100000,0.6100000,0.6100000,-0.2844280,-0.9734456
0.6150000,0.6150000,0.6150000,-0.2699063,-0.9284022
0.6200000,0.6200000,0.6200000,-0.2562227,-0.8857464
0.6250000,0.6250000,0.6250000,-0.2433257,-0.8453553
0.6300000,0.6300000,0.6300000,-0.2311667,-0.8071088
0.6350000,0.6350000,0.6350000,-0.2197002,-0.7708903
0.6400000,0.6400000,0.6400000,-0.2088832,-0.7365876
0.6450000,0.6450000,0.6450000,-0.1986757,-0.7040933
0.6500000,0.6500000,0.6500000,-0.1890399,-0.6733047
0.6550000,0.6550000,0.6550000,-0.1799406,-0.6441247
0.6600000,0.6600000,0.6600000,-0.1713449,-0.6164607
0.6650000,0.6650000,0.6650000,-0.1632219,-0.5929403
0.6700000,0.6700000,0.6700000,-0.1555427,-0.5738191
0.6750000,0.6750000,0.6750000,-0.1482803,-0.5554586
0.6800000,0.6800000,0.6800000,-0.1414095,-0.5378235
0.6850000,0.6850000,0.6850000,-0.1349067,-0.5208801
0.6900000,0.6900000,0.6900000,-0.1287499,-0.5045964
0.6950000,0.6950000,0.6950000,-0.1229183,-0.4889421
0.7000000,0.7000000,0.7000000,-0.1173927,-0.4738887
0.7050000,0.7050000,0.7050000,-0.1121551,-0.4594090
0.7100000,0.7100000,0.7100000,-0.1071885,-0.4454771
0.7150000,0.7150000,0.7150000,-0.1024771,-0.4320686
0.7200000,0.7200000,0.7200000,-0.0980062,-0.4191604
0.7250000,0.7250000,0.7250000,-0.0937618,-0.4067303
0.7300000,0.7300000,0.7300000,-0.0897311,-0.3947574
0.7350000,0.7350000,0.7350000,-0.0859018,-0.3832219
0.7400000,0.7400000,0.7400000,-0.0822626,-0.3721049
0.7450000,0.7450000,0.7450000,-0.0788027,-0.3613883
0.7500000,0.7500000,0.7500000,-0.0755122,-0.3510551
0.7550000,0.7550000,0.7550000,-0.0723816,-0.3410892
0.7600000,0.7600000,0.7600000,-0.0694022,-0.3316776
0.7650000,0.7650000,0.7650000,-0.0665656,-0.3227921
0.7700000,0.7700000,0.7700000,-0.0638641,-0.3142018
0.7750000,0.7750000,0.7750000,-0.0612903,-0.3058952
0.7800000,0.7800000,0.7800000,-0.0588375,-0.2978610
0.7850000,0.7850000,0.7850000,-0.0564990,-0.2900886
0.7900000,0.7900000,0.7900000,-0.0542690,-0.2825680
0.7950000,0.7950000,0.7950000,-0.0521416,-0.2752894
0.8000000,0.8000000,0.8000000,-0.0501114,-0.2682436
0.8050000,0.8050000,0.8050000,-0.0481735,-0.2614218
0.8100000,0.8100000,0.8100000,-0.0463231,-0.2548154
0.8150000,0.8150000,0.8150000,-0.0445555,-0.2484164
0.8200000,0.8200000,0.8200000,-0.0428667,-0.2422171
0.8250000,0.8250000,0.8250000,-0.0412526,-0.2362100
0.8300000,0.8300000,0.8300000,-0.0397095,-0.2303881
0.8350000,0.8350000,0.8350000,-0.0382337,-0.2247446
0.8400000,0.8400000,0.8400000,-0.0368220,-0.2192729
0.8450000,0.8450000,0.8450000,-0.0354712,-0.2139668
0.8500000,0.8500000,0.8500000,-0.0341782,-0.2088205
0.8550000,0.8550000,0.8550000,-0.0329403,-0.2038281
0.8600000,0.8600000,0.8600000,-0.0317547,-0.1989841
0.8650000,0.8650000,0.8650000,-0.0306190,-0.1942834
0.8700000,0.8700000,0.8700000,-0.0295308,-0.1897208
0.8750000,0.8750000,0.8750000,-0.0284877,-0.1852916
0.8800000,0.8800000,0.8800000,-0.0274877,-0.1809910
0.8850000,0.8850000,0.8850000,-0.0265288,-0.1768147
0.8900000,0.8900000,0.8900000,-0.0256089,-0.1727584
0.8950000,0.8950000,0.8950000,-0.0247263,-0.1688179
0.9000000,0.9000000,0.9000000,-0.0238792,-0.1649893
0.9050000,0.9050000,0.9050000,-0.0230661,-0.1612689
0.9100000,0.9100000,0.9100000,-0.0222854,-0.1576529
0.9150000,0.9150000,0.9150000,-0.0215355,-0.1541379
0.9200000,0.9200000,0.9200000,-0.0208151,-0.1507206
0.9250000,0.9250000,0.9250000,-0.0201230,-0.1473976
0.9300000,0.9300000,0.9300000,-0.0194577,-0.1441659
0.9350000,0.9350000,0.9350000,-0.0188181,-0.1410225
0.9400000,0.9400000,0.9400000,-0.0182032,-0.1379645
0.9450000,0.9450000,0.9450000,-0.0176117,-0.1349892
0.9500000,0.9500000,0.9500000,-0.0170427,-0.1320938
0.9550000,0.9550000,0.9550000,-0.0164952,-0.1292759
0.9600000,0.9600000,0.9600000,-0.0159683,-0.1265329
0.9650000,0.9650000,0.9650000,-0.0154611,-0.1238624
0.9700000,0.9700000,0.9700000,-0.0149727,-0.1212623
0.9750000,0.9750000,0.9750000,-0.0145023,-0.1187302
0.9800000,0.9800000,0.9800000,-0.0140493,-0.1162640
0.9850000,0.9850000,0.9850000,-0.0136128,-0.1138618
0.9900000,0.9900000,0.9900000,-0.0131922,-0.1115214
0.9950000,0.9950000,0.9950000,-0.0127868,-0.1092411
1.0000000,1.0000000,1.0000000,-0.0123959,-0.1070189
1.0050000,1.0050000,1.0050000,-0.0120191,-0.1048531
1.0100000,1.0100000,1.0100000,-0.0116556,-0.1027420
1.0150000,1.0150000,1.0150000,-0.0113050,-0.1006840
1.0200000,1.0200000,1.0200000,-0.0109668,-0.0986774
1.0250000,1.0250000,1.0250000,-0.0106404,-0.0967207
1.0300000,1.0300000,1.0300000,-0.0103254,-0.0948124
1.0350000,1.0350000,1.0350000,-0.0100213,-0.0929511
1.0400000,1.0400000,1.0400000,-0.0097276,-0.0911355
1.0450000,1.0450000,1.0450000,-0.0094441,-0.0893641
1.0500000,1.0500000,1.0500000,-0.0091702,-0.0876357
1.0550000,1.0550000,1.0550000,-0.0089056,-0.0859491
1.0600000,1.0600000,1.0600000,-0.0086500,-0.0843029
1.0650000,1.0650000,1.0650000,-0.0084029,-0.0826962
1.0700000,1.0700000,1.0700000,-0.0081642,-0.0811277
1.0750000,1.0750000,1.0750000,-0.0079333,-0.0795963
1.0800000,1.0800000,1.0800000,-0.0077101,-0.0781011
1.0850000,1.0850000,1.0850000,-0.0074943,-0.0766409
1.0900000,1.0900000,1.0900000,-0.0072855,-0.0752149
1.0950000,1.0950000,1.0950000,-0.0070836,-0.0738220
1.1000000,1.1000000,1.1000000,-0.0068882,-0.0724613
1.1050000,1.1050000,1.1050000,-0.0066991,-0.0711319
1.1100000,1.1100000,1.1100000,-0.0065161,-0.0698331
1.1150000,1.1150000,1.1150000,-0.0063389,-0.0685638
1.1200000,1.1200000,1.1200000,-0.0061674,-0.0673234
1.1250000,1.1250000,1.1250000,-0.0060014,-0.0661111
1.1300000,1.1300000,1.1300000,-0.0058405,-0.0649260
1.1350000,1.1350000,1.1350000,-0.0056848,-0.0637675
1.1400000,1.1400000,1.1400000,-0.0055339,-0.0626348
1.1450000,1.1450000,1.1450000,-0.0053876,-0.0615273
1.1500000,1.1500000,1.1500000,-0.0052460,-0.0604442
1.1550000,1.1550000,1.1550000,-0.0051086,-0.0593850
1.1600000,1.1600000,1.1600000,-0.0049755,-0.0583490
1.1650000,1.1650000,1.1650000,-0.0048465,-0.0573356
1.1700000,1.1700000,1.1700000,-0.0047214,-0.0563442
1.1750000,1.1750000,1.1750000,-0.0046000,-0.0553742
1.1800000,1.1800000,1.1800000,-0.0044824,-0.0544251
1.1850000,1.1850000,1.1850000,-0.0043682,-0.0534964
1.1900000,1.1900000,1.1900000,-0.0042575,-0.0525875
1.1950000,1.1950000,1.1950000,-0.0041500,-0.0516979
1.2000000,1.2000000,1.2000000,-0.0040458,-0.0508271
1.2050000,1.2050000,1.2050000,-0.0039446,-0.0499746
1.2100000,1.2100000,1.2100000,-0.0038464,-0.0491401
1.2150000,1.2150000,1.2150000,-0.0037510,-0.0483230
1.2200000,1.2200000,1.2200000,-0.0036584,-0.0475229
1.2250000,1.2250000,1.2250000,-0.0035685,-0.0467393
1.2300000,1.2300000,1.2300000,-0.0034812,-0.0459719
1.2350000,1.2350000,1.2350000,-0.0033964,-0.0452203
1.2400000,1.2400000,1.2400000,-0.0033140,-0.0444841
1.2450000,1.2450000,1.2450000,-0.0032340,-0.0437628
1.2500000,1.2500000,1.2500000,-0.0031562,-0.0430562
1.2550000,1.2550000,1.2550000,-0.0030806,-0.0423639
1.2600000,1.2600000,1.2600000,-0.0030072,-0.0416855
1.2650000,1.2650000,1.2650000,-0.0029358,-0.0410207
1.2700000,1.2700000,1.2700000,-0.0028664,-0.0403692
1.2750000,1.2750000,1.2750000,-0.0027989,-0.0397306
1.2800000,1.2800000,1.2800000,-0.0027333,-0.0391047
1.2850000,1.2850000,1.2850000,-0.0026695,-0.0384911
1.2900000,1.2900000,1.2900000,-0.0026074,-0.0378896
1.2950000,1.2950000,1.2950000,-0.0025470,-0.0372998
1.3000000,1.3000000,1.3000000,-0.0024883,-0.0367216
1.3050000,1.3050000,1.3050000,-0.0024312,-0.0361545
1.3100000,1.3100000,1.3100000,-0.0023756,-0.0355984
1.3150000,1.3150000,1.3150000,-0.0023215,-0.0350568
1.3200000,1.3200000,1.3200000,-0.0022688,-0.0345257
1.3250000,1.3250000,1.3250000,-0.0022176,-0.0340047
1.3300000,1.3300000,1.3300000,-0.0021677,-0.0334936
1.3350000,1.3350000,1.3350000,-0.0021191,-0.0329921
1.3400000,1.3400000,1.3400000,-0.0020718,-0.0325001
1.3450000,1.3450000,1.3450000,-0.0020258,-0.0320173
1.3500000,1.3500000,1.3500000,-0.0019809,-0.0315435
1.3550000,1.3550000,1.3550000,-0.0019372,-0.0310785
1.3600000,1.3600000,1.3600000,-0.0018947,-0.0306222
1.3650000,1.3650000,1.3650000,-0.0018532,-0.0301742
1.3700000,1.3700000,1.3700000,-0.0018129,-0.0297345
1.3750000,1.3750000,1.3750000,-0.0017735,-0.0293029
1.3800000,1.3800000,1.3800000,-0.0017352,-0.0288791
1.3850000,1.3850000,1.3850000,-0.0016978,-0.0284630
1.3900000,1.3900000,1.3900000,-0.0016614,-0.0280545
1.3950000,1.3950000,1.3950000,-0.0016258,-0.0276533
1.4000000,1.4000000,1.4000000,-0.0015912,-0.0272593
1.4050000,1.4050000,1.4050000,-0.0015575,-0.0268724
1.4100000,1.4100000,1.4100000,-0.0015246,-0.0264924
1.4150000,1.4150000,1.4150000,-0.0014925,-0.0261192
1.4200000,1.4200000,1.4200000,-0.0014612,-0.0257525
1.4250000,1.4250000,1.4250000,-0.0014307,-0.0253924
1.4300000,1.4300000,1.4300000,-0.0014009,-0.0250386
1.4350000,1.4350000,1.4350000,-0.0013719,-0.0246909
1.4400000,1.4400000,1.4400000,-0.0013435,-0.0243494
1.4450000,1.4450000,1.4450000,-0.0013159,-0.0240138
1.4500000,1.4500000,1.4500000,-0.0012889,-0.0236840
1.4550000,1.4550000,1.4550000,-0.0012626,-0.0233599
1.4600000,1.4600000,1.4600000,-0.0012369,-0.0230413
1.4650000,1.4650000,1.4650000,-0.0012118,-0.0227283
1.4700000,1.4700000,1.4700000,-0.0011873,-0.0224206
1.4750000,1.4750000,1.4750000,-0.0011634,-0.0221181
1.4800000,1.4800000,1.4800000,-0.0011401,-0.0218208
1.4850000,1.4850000,1.4850000,-0.0011173,-0.0215284
1.4900000,1.4900000,1.4900000,-0.0010951,-0.0212411
1.4950000,1.4950000,1.4950000,-0.0010734,-0.0209585
1.5000000,1.5000000,1.5000000,-0.0010522,-0.0206807
1.5050000,1.5050000,1.5050000,-0.0010314,-0.0204075
1.5100000,1.5100000,1.5100000,-0.0010112,-0.0201388
1.5150000,1.5150000,1.5150000,-0.0009914,-0.0198746
1.5200000,1.5200000,1.5200000,-0.0009721,-0.0196148
1.5250000,1.5250000,1.5250000,-0.0009532,-0.0193592
1.5300000,1.5300000,1.5300000,-0.0009348,-0.0191079
1.5350000,1.5350000,1.5350000,-0.0009168,-0.0188606
1.5400000,1.5400000,1.5400000,-0.0008992,-0.0186174
1.5450000,1.5450000,1.5450000,-0.0008820,-0.0183781
1.5500000,1.5500000,1.5500000,-0.0008651,-0.0181427
1.5550000,1.5550000,1.5550000,-0.0008487,-0.0179110
1.5600000,1.5600000,1.5600000,-0.0008326,-0.0176831
1.5650000,1.5650000,1.5650000,-0.0008169,-0.0174589
1.5700000,1.5700000,1.5700000,-0.0008015,-0.0172382
1.5750000,1.5750000,1.5750000,-0.0007865,-0.0170211
1.5800000,1.5800000,1.5800000,-0.0007718,-0.0168073
1.5850000,1.5850000,1.5850000,-0.0007575,-0.0165970
1.5900000,1.5900000,1.5900000,-0.0007434,-0.0163900
1.5950000,1.5950000,1.5950000,-0.0007297,-0.0161862
