# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3900000,0.3900000,0.3900000,0.1783559,-2.8538445
0.3950000,0.3950000,0.3950000,-0.0466999,-2.7906086
0.4000000,0.4000000,0.4000000,-0.2392632,-2.7106730
0.4050000,0.4050000,0.4050000,-0.4040966,-2.6191284
0.4100000,0.4100000,0.4100000,-0.5458800,-2.5199461
0.4150000,0.4150000,0.4150000,-0.6685937,-2.4848784
0.4200000,0.4200000,0.4200000,-0.7749710,-2.4337215
0.4250000,0.4250000,0.4250000,-0.8664396,-2.3667702
0.4300000,0.4300000,0.4300000,-0.9436153,-2.2887422
0.4350000,0.4350000,0.4350000,-1.0069587,-2.2033228
0.4400000,0.4400000,0.4400000,-1.0571629,-2.1325754
0.4450000,0.4450000,0.4450000,-1.0951632,-2.0731644
0.4500000,0.4500000,0.4500000,-1.1219376,-2.0043716
0.4550000,0.4550000,0.4550000,-1.1383198,-1.9293739
0.4600000,0.4600000,0.4600000,-1.1449579,-1.8506319
0.4650000,0.4650000,0.4650000,-1.1424278,-1.8054428
0.4700000,0.4700000,0.4700000,-1.1314013,-1.7585608
0.4750000,0.4750000,0.4750000,-1.1127535,-1.7028373
0.4800000,0.4800000,0.4800000,-1.0875641,-1.6411917
0.4850000,0.4850000,0.4850000,-1.0570398,-1.5932582
0.4900000,0.4900000,0.4900000,-1.0224103,-1.5459076
0.4950000,0.4950000,0.4950000,-0.9848383,-1.5094470
0.5000000,0.5000000,0.5000000,-0.9453596,-1.4860794
0.5050000,0.5050000,0.5050000,-0.9048547,-1.4512737
0.5100000,0.5100000,0.5100000,-0.8640436,-1.4083642
0.5150000,0.5150000,0.5150000,-0.8234954,-1.3879898
0.5200000,0.5200000,0.5200000,-0.7836464,-1.3564677
0.5250000,0.5250000,0.5250000,-0.7448200,-1.3168058
0.5300000,0.5300000,0.5300000,-0.7072468,-1.2716547
0.5350000,0.5350000,0.5350000,-0.6710830,-1.2243671
0.5400000,0.5400000,0.5400000,-0.6364263,-1.1827276
0.5450000,0.5450000,0.5450000,-0.6033287,-1.1375327
0.5500000,0.5500000,0.5500000,-0.5718076,-1.0903543
0.5550000,0.5550000,0.5550000,-0.5418546,-1.0423623
0.5600000,0.5600000,0.5600000,-0.5134420,-0.9944188
0.5650000,0.5650000,0.5650000,-0.4865285,-0.9471515
0.5700000,0.5700000,0.5700000,-0.4610630,-0.9010085
0.5750000,0.5750000,0.5750000,-0.4369885,-0.8563016
0.5800000,0.5800000,0.5800000,-0.4142439,-0.8132385
0.5850000,0.5850000,0.5850000,-0.3927663,-0.7719484
0.5900000,0.5900000,0.5900000,-0.3724922,-0.7325013
0.5950000,0.5950000,0.5950000,-0.3533587,-0.6949228
0.6000000,0.6000000,0.6000000,-0.3353040,-0.6592060
0.6050000,0.6050000,0.6050000,-0.3182682,-0.6253200
0.6100000,0.6100000,0.6100000,-0.3021936,-0.5932167
0.6150000,0.6150000,0.6150000,-0.2870249,-0.5628365
0.6200000,0.6200000,0.6200000,-0.2727092,-0.5341117
0.6250000,0.6250000,0.6250000,-0.2591965,-0.5069701
0.6300000,0.6300000,0.6300000,-0.2464391,-0.4813367
0.6350000,0.6350000,0.6350000,-0.2343921,-0.4571360
0.6400000,0.6400000,0.6400000,-0.2230132,-0.4342928
0.6450000,0.6450000,0.6450000,-0.2122623,-0.4127336
0.6500000,0.6500000,0.6500000,-0.2021018,-0.3923867
0.6550000,0.6550000,0.6550000,-0.1924964,-0.3731831
0.6600000,0.6600000,0.6600000,-0.1834130,-0.3550568
0.6650000,0.6650000,0.6650000,-0.1748204,-0.3379447
0.6700000,0.6700000,0.6700000,-0.1666893,-0.3217867
0.6750000,0.6750000,0.6750000,-0.1589923,-0.3065260
0.6800000,0.6800000,0.6800000,-0.1517038,-0.2921090
0.6850000,0.6850000,0.6850000,-0.1447998,-0.2784850
0.6900000,0.6900000,0.6900000,-0.1382575,-0.2656064
0.6950000,0.6950000,0.6950000,-0.1320559,-0.2534282
0.7000000,0.7000000,0.7000000,-0.1261752,-0.2419083
0.7050000,0.7050000,0.7050000,-0.1205968,-0.2310071
0.7100000,0.7100000,0.7100000,-0.1153032,-0.2206877
0.7150000,0.7150000,0.7150000,-0.1102782,-0.2109152
0.7200000,0.7200000,0.7200000,-0.1055064,-0.2016569
0.7250000,0.7250000,0.7250000,-0.1009736,-0.1928825
0.7300000,0.7300000,0.7300000,-0.0966661,-0.1845633
0.7350000,0.7350000,0.7350000,-0.0925715,-0.1766724
0.7400000,0.7400000,0.7400000,-0.0886778,-0.1691850
0.7450000,0.7450000,0.7450000,-0.0849739,-0.1620774
0.7500000,0.7500000,0.7500000,-0.0814494,-0.1553276
0.7550000,0.7550000,0.7550000,-0.0780944,-0.1489151
0.7600000,0.7600000,0.7600000,-0.0748997,-0.1428206
0.7650000,0.7650000,0.7650000,-0.0718567,-0.1370259
0.7700000,0.7700000,0.7700000,-0.0689572,-0.1315142
0.7750000,0.7750000,0.7750000,-0.0661935,-0.1262695
0.7800000,0.7800000,0.7800000,-0.0635585,-0.1212769
0.7850000,0.7850000,0.7850000,-0.0610453,-0.1165225
0.7900000,0.7900000,0.7900000,-0.0586475,-0.1119931
0.7950000,0.7950000,0.7950000,-0.0563592,-0.1076764
0.8000000,0.8000000,0.8000000,-0.0541746,-0.1035609
0.8050000,0.8050000,0.8050000,-0.0520885,-0.0996357
0.8100000,0.8100000,0.8100000,-0.0500957,-0.0958907
0.8150000,0.8150000,0.8150000,-0.0481916,-0.0923161
0.8200000,0.8200000,0.8200000,-0.0463716,-0.0889031
0.8250000,0.8250000,0.8250000,-0.0446316,-0.0856431
0.8300000,0.8300000,0.8300000,-0.0429675,-0.0825281
0.8350000,0.8350000,0.8350000,-0.0413755,-0.0795507
0.8400000,0.8400000,0.8400000,-0.0398522,-0.0767038
0.8450000,0.8450000,0.8450000,-0.0383941,-0.0739807
0.8500000,0.8500000,0.8500000,-0.0369981,-0.0713752
0.8550000,0.8550000,0.8550000,-0.0356612,-0.0688813
0.8600000,0.8600000,0.8600000,-0.0343804,-0.0664935
0.8650000,0.8650000,0.8650000,-0.0331532,-0.0642064
0.8700000,0.8700000,0.8700000,-0.0319770,-0.0620151
0.8750000,0.8750000,0.8750000,-0.0308493,-0.0599150
0.8800000,0.8800000,0.8800000,-0.0297680,-0.0579016
0.8850000,0.8850000,0.8850000,-0.0287307,-0.0559707
0.8900000,0.8900000,0.8900000,-0.0277355,-0.0541275
0.8950000,0.8950000,0.8950000,-0.0267805,-0.0523831
0.9000000,0.9000000,0.9000000,-0.0258637,-0.0507080
0.9050000,0.9050000,0.9050000,-0.0249834,-0.0490989
0.9100000,0.9100000,0.9100000,-0.0241381,-0.0475527
0.9150000,0.9150000,0.9150000,-0.0233260,-0.0460667
0.9200000,0.9200000,0.9200000,-0.0225457,-0.0446379
0.9250000,0.9250000,0.9250000,-0.0217959,-0.0432639
0.9300000,0.9300000,0.9300000,-0.0210750,-0.0419421
0.9350000,0.9350000,0.9350000,-0.0203820,-0.0406702
0.9400000,0.9400000,0.9400000,-0.0197154,-0.0394460
0.9450000,0.9450000,0.9450000,-0.0190743,-0.0382674
0.9500000,0.9500000,0.9500000,-0.0184574,-0.0371324
0.9550000,0.9550000,0.9550000,-0.0178637,-0.0360390
0.9600000,0.9600000,0.9600000,-0.0172923,-0.0349855
0.9650000,0.9650000,0.9650000,-0.0167422,-0.0339701
0.9700000,0.9700000,0.9700000,-0.0162124,-0.0329913
0.9750000,0.9750000,0.9750000,-0.0157022,-0.0320474
0.9800000,0.9800000,0.9800000,-0.0152106,-0.0311370
0.9850000,0.9850000,0.9850000,-0.0147370,-0.0302587
0.9900000,0.9900000,0.9900000,-0.0142805,-0.0294112
0.9950000,0.9950000,0.9950000,-0.0138406,-0.0285931
1.0000000,1.0000000,1.0000000,-0.0134163,-0.0278033
1.0050000,1.0050000,1.0050000,-0.0130073,-0.0270405
1.0100000,1.0100000,1.0100000,-0.0126127,-0.0263038
1.0150000,1.0150000,1.0150000,-0.0122321,-0.0255920
1.0200000,1.0200000,1.0200000,-0.0118649,-0.0249042
1.0250000,1.0250000,1.0250000,-0.0115105,-0.0242394
1.0300000,1.0300000,1.0300000,-0.0111684,-0.0235966
1.0350000,1.0350000,1.0350000,-0.0108382,-0.0229751
1.0400000,1.0400000,1.0400000,-0.0105193,-0.0223739
1.0450000,1.0450000,1.0450000,-0.0102114,-0.0217924
1.0500000,1.0500000,1.0500000,-0.0099140,-0.0212296
1.0550000,1.0550000,1.0550000,-0.0096266,-0.0206850
1.0600000,1.0600000,1.0600000,-0.0093489,-0.0201578
1.0650000,1.0650000,1.0650000,-0.0090806,-0.0196473
1.0700000,1.0700000,1.0700000,-0.0088212,-0.0191530
1.0750000,1.0750000,1.0750000,-0.0085705,-0.0186742
1.0800000,1.0800000,1.0800000,-0.0083281,-0.0182103
1.0850000,1.0850000,1.0850000,-0.0080936,-0.0177608
1.0900000,1.0900000,1.0900000,-0.0078668,-0.0173252
1.0950000,1.0950000,1.0950000,-0.0076475,-0.0169029
1.1000000,1.1000000,1.1000000,-0.0074352,-0.0164934
1.1050000,1.1050000,1.1050000,-0.0072298,-0.0160964
1.1100000,1.1100000,1.1100000,-0.0070310,-0.0157113
1.1150000,1.1150000,1.1150000,-0.0068386,-0.0153377
1.1200000,1.1200000,1.1200000,-0.0066523,-0.0149752
1.1250000,1.1250000,1.1250000,-0.0064719,-0.0146234
1.1300000,1.1300000,1.1300000,-0.0062972,-0.0142820
1.1350000,1.1350000,1.1350000,-0.0061280,-0.0139506
1.1400000,1.1400000,1.1400000,-0.0059641,-0.0136287
1.1450000,1.1450000,1.1450000,-0.0058053,-0.0133162
1.1500000,1.1500000,1.1500000,-0.0056514,-0.0130126
1.1550000,1.1550000,1.1550000,-0.0055023,-0.0127178
1.1600000,1.1600000,1.1600000,-0.0053578,-0.0124312
1.1650000,1.1650000,1.1650000,-0.0052176,-0.0121528
1.1700000,1.1700000,1.1700000,-0.0050818,-0.0118822
1.1750000,1.1750000,1.1750000,-0.0049500,-0.0116191
1.1800000,1.1800000,1.1800000,-0.0048222,-0.0113634
1.1850000,1.1850000,1.1850000,-0.0046983,-0.0111147
1.1900000,1.1900000,1.1900000,-0.0045781,-0.0108728
1.1950000,1.1950000,1.1950000,-0.0044614,-0.0106376
1.2000000,1.2000000,1.2000000,-0.0043483,-0.0104087
1.2050000,1.2050000,1.2050000,-0.0042384,-0.0101860
1.2100000,1.2100000,1.2100000,-0.0041318,-0.0099693
1.2150000,1.2150000,1.2150000,-0.0040283,-0.0097584
1.2200000,1.2200000,1.2200000,-0.0039278,-0.0095531
1.2250000,1.2250000,1.2250000,-0.0038303,-0.0093532
1.2300000,1.2300000,1.2300000,-0.0037355,-0.0091585
1.2350000,1.2350000,1.2350000,-0.0036435,-0.0089690
1.2400000,1.2400000,1.2400000,-0.0035542,-0.0087853
1.2450000,1.2450000,1.2450000,-0.0034673,-0.0086069
1.2500000,1.2500000,1.2500000,-0.0033830,-0.0084331
1.2550000,1.2550000,1.2550000,-0.0033010,-0.0082637
1.2600000,1.2600000,1.2600000,-0.0032214,-0.0080985
1.2650000,1.2650000,1.2650000,-0.0031440,-0.0079376
1.2700000,1.2700000,1.2700000,-0.0030687,-0.0077807
1.2750000,1.2750000,1.2750000,-0.0029955,-0.0076277
1.2800000,1.2800000,1.2800000,-0.0029244,-0.0074785
1.2850000,1.2850000,1.2850000,-0.0028553,-0.0073330
1.2900000,1.2900000,1.2900000,-0.0027880,-0.0071911
1.2950000,1.2950000,1.2950000,-0.0027226,-0.0070527
1.3000000,1.3000000,1.3000000,-0.0026590,-0.0069176
1.3050000,1.3050000,1.3050000,-0.0025971,-0.0067858
1.3100000,1.3100000,1.3100000,-0.0025368,-0.0066572
1.3150000,1.3150000,1.3150000,-0.0024782,-0.0065316
1.3200000,1.3200000,1.3200000,-0.0024212,-0.0064091
1.3250000,1.3250000,1.3250000,-0.0023657,-0.0062895
1.3300000,1.3300000,1.3300000,-0.0023117,-0.0061727
1.3350000,1.3350000,1.3350000,-0.0022591,-0.0060586
1.3400000,1.3400000,1.3400000,-0.0022079,-0.0059472
1.3450000,1.3450000,1.3450000,-0.0021581,-0.0058384
1.3500000,1.3500000,1.3500000,-0.0021096,-0.0057322
1.3550000,1.3550000,1.3550000,-0.0020623,-0.0056283
1.3600000,1.3600000,1.3600000,-0.0020163,-0.0055269
1.3650000,1.3650000,1.3650000,-0.0019714,-0.0054278
1.3700000,1.3700000,1.3700000,-0.0019278,-0.0053309
1.3750000,1.3750000,1.3750000,-0.0018852,-0.0052362
1.3800000,1.3800000,1.3800000,-0.0018438,-0.0051437
1.3850000,1.3850000,1.3850000,-0.0018034,-0.0050532
1.3900000,1.3900000,1.3900000,-0.0017640,-0.0049648
1.3950000,1.3950000,1.3950000,-0.0017256,-0.0048783
1.4000000,1.4000000,1.4000000,-0.0016882,-0.0047937
1.4050000,1.4050000,1.4050000,-0.0016518,-0.0047110
1.4100000,1.4100000,1.4100000,-0.0016162,-0.0046301
1.4150000,1.4150000,1.4150000,-0.0015816,-0.0045510
1.4200000,1.4200000,1.4200000,-0.0015478,-0.0044736
1.4250000,1.4250000,1.4250000,-0.0015149,-0.0043978
1.4300000,1.4300000,1.4300000,-0.0014827,-0.0043237
1.4350000,1.4350000,1.4350000,-0.0014514,-0.0042512
1.4400000,1.4400000,1.4400000,-0.0014208,-0.0041802
1.4450000,1.4450000,1.4450000,-0.0013910,-0.0041107
1.4500000,1.4500000,1.4500000,-0.0013619,-0.0040427
1.4550000,1.4550000,1.4550000,-0.0013335,-0.0039761
1.4600000,1.4600000,1.4600000,-0.0013058,-0.0039109
1.4650000,1.4650000,1.4650000,-0.0012788,-0.0038471
1.4700000,1.4700000,1.4700000,-0.0012524,-0.0037846
1.4750000,1.4750000,1.4750000,-0.0012267,-0.0037234
1.4800000,1.4800000,1.4800000,-0.0012016,-0.0036634
1.4850000,1.4850000,1.4850000,-0.0011770,-0.0036047
1.4900000,1.4900000,1.4900000,-0.0011531,-0.0035472
1.4950000,1.4950000,1.4950000,-0.0011297,-0.0034908
1.5000000,1.5000000,1.5000000,-0.0011069,-0.0034356
1.5050000,1.5050000,1.5050000,-0.0010846,-0.0033815
1.5100000,1.5100000,1.5100000,-0.0010628,-0.0033285
1.5150000,1.5150000,1.5150000,-0.0010415,-0.0032765
1.5200000,1.5200000,1.5200000,-0.0010208,-0.0032256
1.5250000,1.5250000,1.5250000,-0.0010005,-0.0031756
1.5300000,1.5300000,1.5300000,-0.0009807,-0.0031267
1.5350000,1.5350000,1.5350000,-0.0009613,-0.0030787
1.5400000,1.5400000,1.5400000,-0.0009424,-0.0030317
1.5450000,1.5450000,1.5450000,-0.0009239,-0.0029856
1.5500000,1.5500000,1.5500000,-0.0009058,-0.0029403
1.5550000,1.5550000,1.5550000,-0.0008882,-0.0028960
1.5600000,1.5600000,1.5600000,-0.0008709,-0.0028525
1.5650000,1.5650000,1.5650000,-0.0008541,-0.0028098
1.5700000,1.5700000,1.5700000,-0.0008376,-0.0027679
1.5750000,1.5750000,1.5750000,-0.0008215,-0.0027269
1.5800000,1.5800000,1.5800000,-0.0008057,-0.0026866
1.5850000,1.5850000,1.5850000,-0.0007903,-0.0026470
1.5900000,1.5900000,1.5900000,-0.0007753,-0.0026083
1.5950000,1.5950000,1.5950000,-0.0007605,-0.0025702
