# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,101807505.4237812,118896.4749037,76178.8017096,478769.8296317,7278.5903766,337005.6688055,118867.4929861,118925.4568213,140159.7781199,88644.8270405,2471818.6868128
0.0700000,0.0700000,0.0700000,inf,nan,77035814.7613893,106732.2537460,68377.7273863,429760.4555799,6528.5717561,302505.6184618,106702.8072261,106761.7002659,125820.1222147,79575.6323358,2218776.8027310
0.0725000,0.0725000,0.0725000,inf,nan,76890940.8493779,96218.0762473,61634.5652405,387405.7357667,5880.3439730,272689.7777896,96188.2456606,96247.9068340,113425.6018008,71736.6493332,2000090.8610578
0.0750000,0.0750000,0.0750000,inf,nan,101349510.2735537,87100.1061878,55786.6245115,350681.2649602,5318.2598025,246837.1111346,87069.9676683,87130.2447072,102676.9848928,64938.6271080,1810472.5384920
0.0775000,0.0775000,0.0775000,inf,nan,59570299.1476626,79164.9599463,50697.1330985,318726.0106050,4829.1619243,224341.5678013,79134.5853574,79195.3345351,93322.7265983,59022.4747016,1645476.8420728
0.0800000,0.0800000,0.0800000,inf,nan,35114940.1957317,72233.0740337,46250.9891332,290815.5105301,4401.9752569,204693.2188402,72202.5311071,72263.6169603,85151.1505088,53854.3161983,1501363.7625611
0.0825000,0.0825000,0.0825000,inf,nan,21393179.0694797,66153.1970634,42351.2327464,266339.6155874,4027.3683742,187462.5924683,66122.5495427,66183.8445840,77983.9556205,49321.3841421,1374983.3871725
0.0850000,0.0850000,0.0850000,inf,nan,13453145.0574759,60797.8132369,38916.1144534,244783.9975701,3697.4721450,172287.6594161,60767.1210253,60828.5054485,71670.8213626,45328.6074562,1263680.4473320
0.0875000,0.0875000,0.0875000,inf,nan,8744058.8040233,56059.3364241,35876.6570849,225714.7720286,3405.6457057,158863.0104709,56028.6557327,56090.0171155,66084.9210300,41795.7738894,1165214.9443750
0.0900000,0.0900000,0.0900000,inf,nan,5906752.2064189,51846.9411461,33174.6256344,208765.6956276,3146.2815513,146930.8459232,51816.3246425,51877.5576497,61119.1860239,38655.1673142,1077696.0640577
0.0925000,0.0925000,0.0925000,inf,nan,4197835.1982270,48083.9197603,30760.8341213,193627.4905601,2914.6429438,136273.4619883,48053.4167160,48114.4228046,56683.1903990,35849.5973412,999527.0701396
0.0950000,0.0950000,0.0950000,inf,nan,3205659.5196632,44705.4744137,28593.7309086,180038.9264052,2706.7280238,126706.9740768,44675.1308487,44735.8179787,52700.5479317,33330.7530806,929359.2692259
0.0975000,0.0975000,0.0975000,inf,nan,2706833.7023977,41656.8683960,26638.2142091,167779.3547332,2519.1559962,118076.0624788,41626.7272207,41687.0095714,49106.7328639,31057.8248599,866053.4741722
0.1000000,0.1000000,0.1000000,inf,nan,2594046.0959653,37622.4593396,24032.2768924,152092.7247429,2251.0367857,107019.9832039,37601.5994579,37643.3192213,44350.8149222,28049.9182478,784918.0698656
0.1025000,0.1025000,0.1025000,inf,nan,2843159.0949652,33223.6944901,21212.6356230,134363.2556761,1981.6476309,94539.6362495,33202.8070871,33244.5818930,39165.3802337,24770.3613930,693380.6642409
0.1050000,0.1050000,0.1050000,inf,nan,3505817.1213975,29376.8439155,18746.9564824,118857.8542452,1761.5560333,83624.9149176,29355.9654966,29397.7223343,34630.5635082,21902.2914682,613326.3579118
0.1075000,0.1075000,0.1075000,inf,nan,4724494.2309709,26008.0600836,16587.8915063,105278.7338957,1555.6884032,74066.2071611,25987.2246968,26028.8954704,30659.3104093,19390.6504767,543217.7659787
0.1100000,0.1100000,0.1100000,inf,nan,6775914.8487999,23053.8803774,14694.7486422,93370.0181314,1375.3836524,65683.3995003,23033.1196921,23074.6410627,27176.8087415,17188.1230316,481733.8561525
0.1125000,0.1125000,0.1125000,inf,nan,10160865.6856546,20459.7223130,13032.5275995,82911.6634823,1217.2710894,58321.5998928,20439.0657031,20480.3789230,24118.7145549,15254.0144458,427738.5791359
0.1150000,0.1150000,0.1150000,inf,nan,11673446.2412741,18178.5982319,11571.0962888,73714.2693137,1078.4486147,51847.4847551,18158.0728613,18199.1236024,21429.6369743,13553.2924539,380254.0766600
0.1175000,0.1175000,0.1175000,inf,nan,11651385.6192660,16170.0182047,10284.4878281,65614.6480970,956.4151314,46146.1811952,16149.6491149,16190.3872945,19061.8448999,12055.7692577,338437.8148758
0.1200000,0.1200000,0.1200000,inf,nan,6695978.9941124,14399.0540138,9150.3007374,58472.0464602,849.0128608,41118.6072636,14378.8642123,14419.2438154,16974.1635936,10735.4036664,301563.0769527
0.1225000,0.1225000,0.1225000,inf,nan,3952379.0527212,12835.5407677,8149.1873047,52164.9222492,754.3781095,36679.2035257,12815.5513170,12855.5302183,15131.0335105,9569.7058491,269002.3257237
0.1250000,0.1250000,0.1250000,inf,nan,2409985.4684551,11453.3959637,7264.4171969,46588.1960184,670.8991979,32753.9985412,11433.6260705,11473.1658569,13501.7075846,8539.2296538,240213.0152848
0.1275000,0.1275000,0.1275000,inf,nan,1512783.9577490,10230.0386770,6481.5052183,41650.9069362,597.1804005,29278.9589759,10210.5057801,10249.5715738,12059.5665455,7627.1395756,214725.4901572
0.1300000,0.1300000,0.1300000,inf,nan,974692.6755651,9145.8940425,5787.8937177,37274.2131668,532.0109077,26198.5821605,9126.6139003,9165.1741846,10781.5347826,6818.8413171,192132.6626232
0.1325000,0.1325000,0.1325000,inf,nan,642968.2614543,8183.9703580,5172.6815262,33389.6855170,474.3381062,23464.6950551,8164.9571342,8202.9835819,9647.5818181,6101.6664916,172081.2038988
0.1350000,0.1350000,0.1350000,inf,nan,433303.2280462,7329.4979985,4626.3925007,29937.8506664,423.2448544,21035.4288778,7310.7643459,7348.2316510,8640.2966448,5464.6034114,154264.0236694
0.1375000,0.1375000,0.1375000,inf,nan,297745.2193925,6569.6209302,4140.7777736,26866.9467691,377.9306986,18874.3432052,6551.1780734,6588.0637870,7744.5240715,4898.0670920,138413.8459086
0.1400000,0.1400000,0.1400000,inf,nan,208265.8010260,5893.1329883,3708.6466875,24131.8597598,337.6968735,16949.6772606,5874.9908034,5911.2751733,6947.0538361,4393.7026300,124297.7175185
0.1425000,0.1425000,0.1425000,inf,nan,148069.2623813,5290.2522495,3323.7221423,21693.2134359,301.9344184,15233.7094343,5272.4193415,5308.0851575,6236.3546278,3944.2169840,111712.3107880
0.1450000,0.1450000,0.1450000,inf,nan,106858.7086920,4752.4278353,2980.5167285,19516.5904284,270.1141680,13702.2089306,4734.9116140,4769.9440565,5602.3463392,3543.2349346,100479.9015351
0.1475000,0.1475000,0.1475000,inf,nan,78187.5500292,4272.1743316,2674.2265579,17571.8646214,241.7773057,12333.9658575,4254.9810841,4289.3675792,5036.2048740,3185.1756330,90444.9225735
0.1500000,0.1500000,0.1500000,inf,nan,57940.7915940,3842.9297358,2400.6401758,15832.6285051,216.5258383,11110.3881360,3826.0646962,3859.7947753,4530.1946885,2865.1466920,81471.0072628
0.1525000,0.1525000,0.1525000,inf,nan,43444.1870771,3458.9334575,2156.0603267,14275.7014408,194.0132652,10015.1553604,3442.4008752,3475.4660397,4077.5249756,2578.8532278,73438.4507527
0.1550000,0.1550000,0.1550000,inf,nan,32930.6002966,3115.1214249,1937.2366843,12880.7069264,173.9361719,9033.9212260,3098.9246291,3131.3182208,3672.2260108,2322.5196554,66242.0274444
0.1575000,0.1575000,0.1575000,inf,nan,25214.0562208,2807.0357895,1754.9943437,11629.7087492,156.0272803,8154.0574056,2791.1772512,2822.8943277,3309.0427092,2092.8223672,59789.1124512
0.1600000,0.1600000,0.1600000,inf,nan,19487.0086100,2530.7471010,1576.8411288,10506.8974309,140.0500131,7364.4328265,2515.2284931,2546.2657088,2983.3428824,1886.8317099,53998.0626997
0.1625000,0.1625000,0.1625000,inf,nan,15192.0952340,2282.7871435,1416.5630158,9498.3196635,125.7942989,6654.1064302,2265.3713034,2297.9648896,2691.0380631,1716.2244593,48789.4952198
0.1650000,0.1650000,0.1650000,inf,nan,11939.7195804,2058.2098019,1272.8241537,8581.4828267,113.0732502,6004.6962556,2038.8213514,2074.9275339,2426.2975785,1548.6577721,44026.8321183
0.1675000,0.1675000,0.1675000,inf,-1.0000000,9454.2927639,1854.6333740,1143.9887635,7752.1007673,101.7204109,5421.7142436,1850.8015970,1873.6099618,2186.3137860,1397.5399270,39751.3855958
0.1700000,0.1700000,0.1700000,1687.0722591,-0.2652146,7538.6778726,1687.0722591,1028.4802570,7006.9038555,91.5873771,4897.9882329,1668.5862484,1705.2128430,1970.9151459,1261.5575461,35910.5501068
0.1725000,0.1725000,0.1725000,1523.0208295,-0.2607304,6050.3634323,1523.0208295,924.8730310,6336.8720919,82.5416987,4427.1673431,1504.8964486,1540.9914919,1792.6965789,1139.3048655,32457.7439350
0.1750000,0.1750000,0.1750000,1375.5613501,-0.2554009,4885.2984845,1375.5613501,831.8960721,5734.0097028,74.4650369,4003.6218161,1357.8250953,1393.2182320,1618.8529053,1029.3938753,29351.6745670
0.1775000,0.1775000,0.1775000,1242.9547789,-0.2498268,3966.7970860,1242.9547789,748.4195030,5191.2213760,67.2515879,3622.3558863,1225.6129005,1260.2490046,1462.5253377,930.5427408,26555.6996326
0.1800000,0.1800000,0.1800000,1123.6424597,-0.2441953,3237.8380637,1123.6424597,673.4391065,4702.2044496,60.8067736,3278.9318814,1106.6948297,1140.5573792,1321.8724926,841.5962936,24037.2702084
0.1825000,0.1825000,0.1825000,1016.2347410,-0.2385751,2655.6650345,1016.2347410,606.0618620,4261.3548661,55.0461714,2969.4040121,999.6787827,1032.7655309,1195.2546486,761.5216694,21767.4451961
0.1850000,0.1850000,0.1850000,919.4937270,-0.2329957,2187.9619138,919.4937270,545.4930290,3863.6850219,49.8946142,2690.2605368,903.3257109,935.6404391,1081.2118771,689.3974830,19720.4671153
0.1875000,0.1875000,0.1875000,832.3163751,-0.2274721,1810.1187081,832.3163751,491.0247575,3504.7519076,45.2853748,2438.3731702,816.5319179,848.0813206,978.4435793,624.4021170,17873.3910358
0.1900000,0.1900000,0.1900000,753.7191782,-0.2220129,1503.2592657,753.7191782,442.0260755,3180.5941670,41.1593629,2210.9527699,738.3134691,769.1058279,885.7902281,565.8026937,16205.7595513
0.1925000,0.1925000,0.1925000,682.8245652,-0.2166237,1252.8065247,682.8245652,397.9340944,2887.6768916,37.4643083,2005.5104690,667.7924877,697.8370294,802.2172553,512.9451173,14699.3177032
0.1950000,0.1950000,0.1950000,618.8488986,-0.2113081,1047.4303087,618.8488986,358.2462772,2622.8431390,34.1539462,1835.0807743,604.1851093,633.4916478,726.8008678,465.2452128,13337.7626151
0.1975000,0.1975000,0.1975000,561.0918960,-0.2060684,878.2697080,561.0918960,322.5136347,2383.2713003,31.1872492,1667.1627497,546.7908832,575.3695893,658.7155620,422.1808849,12106.5233328
0.2000000,0.2000000,0.2000000,508.9273062,-0.2009061,738.3541516,508.9273062,290.3347223,2166.4375644,28.5277375,1515.2364673,494.9834389,522.8446717,597.2231242,383.2851915,10992.5669822
0.2025000,0.2025000,0.2025000,461.7946845,-0.1958217,622.1693693,461.7946845,261.3503008,1970.0828313,26.1428832,1377.7115533,448.2022567,475.3564269,541.6629308,348.1402278,9984.2278961
0.2050000,0.2050000,0.2050000,419.1921311,-0.1908150,525.3297931,419.1921311,235.2384805,1807.4408712,24.0035976,1253.1633454,405.9454024,432.4028566,491.4433866,316.3717218,9071.0568089
0.2075000,0.2075000,0.2075000,380.6698743,-0.1858850,444.3297058,380.6698743,211.7100997,1646.1830831,22.0837819,1140.3148561,367.7631079,393.5340287,446.0343572,287.6442534,8243.6876159
0.2100000,0.2100000,0.2100000,345.8245931,-0.1810303,376.3530433,345.8245931,190.5040820,1499.9398393,20.3599191,1038.0207048,333.2520861,358.3464145,404.9604750,261.6570132,7493.7195213
0.2125000,0.2125000,0.2125000,314.2943873,-0.1762490,319.1271713,314.2943873,171.3827260,1367.2508388,18.8106996,945.2528911,302.0504806,326.4778782,367.7952118,238.1400233,6813.6126901
0.2150000,0.2150000,0.2150000,285.7543100,-0.1715391,270.8098320,285.7543100,154.1273949,1246.8045610,17.4167087,861.0881862,273.8333404,297.6032396,334.1556210,216.8507528,6196.5957650
0.2175000,0.2175000,0.2175000,259.9123841,-0.1668998,229.9012649,259.9123841,138.5357408,1137.4223808,16.1602274,784.6969467,248.3085088,271.4303399,303.6976671,197.5710839,5636.5838189
0.2200000,0.2200000,0.2200000,236.5060329,-0.1623326,207.8340378,236.5060329,124.4217487,1038.0444627,15.0251940,715.3331814,225.2128287,247.6965475,276.1120605,180.1046111,5128.1055014
0.2225000,0.2225000,0.2225000,215.2988718,-0.1578440,178.2851296,215.2988718,111.6184898,947.7172251,13.9973176,652.3257235,204.3086323,226.1656502,251.1205250,164.2742826,4666.2382912
0.2250000,0.2250000,0.2250000,196.0778414,-0.1534473,153.0843599,196.0778414,99.9806278,865.5821903,13.0642570,595.0703781,185.3805942,206.6250896,228.4724421,149.9203978,4246.5509043
0.2275000,0.2275000,0.2275000,178.6506835,-0.1491642,131.5465229,178.6506835,89.3824748,790.8660588,12.2157351,543.0229313,168.2331282,188.8835059,207.9418400,136.8989442,3865.0520274
0.2300000,0.2300000,0.2300000,162.8437804,-0.1450237,113.1023349,162.8437804,79.7107146,722.8718656,11.4434848,495.6929200,152.6885167,172.7685648,189.3247283,125.0802142,3518.1446460
0.2325000,0.2325000,0.2325000,148.5003518,-0.1410595,97.2752412,148.5003518,70.8555895,660.9710967,10.7409941,452.6380729,138.5857929,158.1250399,172.4367944,114.3475993,3202.5853280
0.2350000,0.2350000,0.2350000,135.4789632,-0.1373035,83.6623034,135.4789632,62.7054454,604.5966527,10.1031010,413.4593370,125.7800770,144.8131178,157.1114694,104.5964495,2915.4478982
0.2375000,0.2375000,0.2375000,123.6522485,-0.1337816,71.9209283,123.6522485,55.1493213,553.2365659,9.5255242,377.7964092,114.1417942,132.7068852,143.1983297,95.7329246,2654.0910102
0.2400000,0.2400000,0.2400000,112.9057286,-0.1305100,61.7623097,112.9057286,48.0920379,506.4283823,9.0044024,345.3236992,103.5552284,121.6929607,130.5617479,87.6728229,2416.1291777
0.2425000,0.2425000,0.2425000,103.1366321,-0.1274961,52.9484559,103.1366321,41.4763453,463.7541349,8.5358794,315.7466693,93.9162309,111.6692362,119.0796758,80.3404223,2199.4068800
0.2450000,0.2450000,0.2450000,94.2526821,-0.1247434,45.2875191,94.2526821,35.2911408,424.8358378,8.1157532,288.7985297,85.1293128,102.5437086,108.6424496,73.6673862,2001.9754022
0.2475000,0.2475000,0.2475000,86.1708714,-0.1222585,38.6251407,86.1708714,29.5542304,389.3314424,7.7392168,264.2373053,77.1046330,94.2333982,99.1515616,67.5917752,1837.3293051
0.2500000,0.2500000,0.2500000,78.8162778,-0.1200586,32.8341583,78.8162778,24.2861582,356.9312040,7.4007429,241.8433066,69.7557334,86.6633568,90.5184020,62.0571896,1673.3592413
0.2525000,0.2525000,0.2525000,72.1209722,-0.1181788,27.8061337,72.1209722,19.4946628,327.3544173,7.0941685,221.4170208,62.9994853,79.7657762,82.6630198,57.0120630,1523.8778541
0.2550000,0.2550000,0.2550000,66.0230592,-0.1166763,23.4460513,66.0230592,15.1719728,300.3464895,6.8130039,202.7773790,56.7598881,73.4792006,75.5129582,52.4091485,1387.5770651
0.2575000,0.2575000,0.2575000,60.4658953,-0.1156288,19.6695462,60.4658953,11.2982823,275.6763274,6.5509270,185.7602815,50.9754274,67.7478426,69.0022170,48.2052472,1263.2712467
0.2600000,0.2600000,0.2600000,55.3975439,-0.1151234,16.4015209,55.3975439,7.8462983,253.1340205,6.3023501,170.2172068,45.6055790,62.5209929,63.0703993,44.3611991,1149.8853880
0.2625000,0.2625000,0.2625000,50.7705279,-0.1152324,13.5753300,50.7705279,4.7849307,232.5287989,6.0629097,156.0137150,40.6305107,57.7525116,57.6621147,40.8420652,1046.4443217
0.2650000,0.2650000,0.2650000,46.5418868,-0.1159806,11.1321047,46.5418868,2.0818342,213.6872452,5.8297405,143.0276865,36.0431668,53.4003894,52.7267109,37.6173210,952.0630465
0.2675000,0.2675000,0.2675000,42.6734200,-0.1173164,9.0200377,42.6734200,-0.2949805,196.4517294,5.6014710,131.1472256,31.8392451,49.4263718,48.2183390,34.6608397,865.9380258
0.2700000,0.2700000,0.2700000,39.1318807,-0.1191008,7.1936147,39.1318807,-2.3761896,180.6790337,5.3779661,120.2683819,28.0105553,45.7956392,44.0962229,31.9505227,787.3393509
0.2725000,0.2725000,0.2725000,35.8888696,-0.1211254,5.6128831,35.8888696,-4.1906442,166.2391311,5.1599197,110.2932938,24.5429427,42.4765363,40.3248680,29.4676006,715.6036590
0.2750000,0.2750000,0.2750000,32.9203073,-0.1231526,4.2428631,32.9203073,-5.7652263,153.0140788,4.9484151,101.1298769,21.4170968,39.4403372,36.8739354,27.1957724,650.1276872
0.2775000,0.2775000,0.2775000,30.2055698,-0.1249618,3.0531300,30.2055698,-7.1254040,140.8969938,4.7445524,92.6940452,18.6103599,36.6610309,33.7176571,25.1203870,590.3623645
0.2800000,0.2800000,0.2800000,27.7265107,-0.1263826,2.0175085,27.7265107,-8.2980668,129.7910816,4.5491932,84.9139110,16.0984778,34.1151120,30.8338954,23.2278125,535.8073869
0.2825000,0.2825000,0.2825000,25.4665987,-0.1273092,1.1137763,25.4665987,-9.3210983,119.6087035,4.3628335,77.7331797,13.8569289,31.7813652,28.2030958,21.5050423,486.0063040
0.2850000,0.2850000,0.2850000,23.4103022,-0.1276962,0.3232791,23.4103022,-10.2668242,110.2704745,4.1855856,71.1106499,11.8618137,29.6406453,25.8073807,19.9395077,440.5420063
0.2875000,0.2875000,0.2875000,21.5427395,-0.1275452,-0.3695797,21.5427395,-11.2739803,101.7044033,4.0172387,65.0155772,10.0903888,27.6756584,23.6299175,18.5190327,399.0302823
0.2900000,0.2900000,0.2900000,19.8495398,-0.1268884,-0.9779203,19.8495398,-12.5249345,93.8450839,3.8573632,59.4217068,8.5213389,25.8707584,21.6545725,17.2318660,361.0963958
0.2925000,0.2925000,0.2925000,18.3168358,-0.1257746,-1.5129319,18.3168358,-14.0942266,86.6329562,3.7054296,54.3028947,7.1348332,24.2117715,19.8657819,16.0667366,326.2919615
0.2950000,0.2950000,0.2950000,16.9313183,-0.1242593,-1.9842977,16.9313183,-15.8510879,80.0136444,3.5609147,49.6312421,5.9123473,22.6858553,18.2485566,15.0128997,293.9998977
0.2975000,0.2975000,0.2975000,15.6803041,-0.1223980,-2.4004997,15.6803041,-17.5981942,73.9373794,3.4233798,45.3770862,4.8361623,21.2813966,16.7885454,14.0601568,263.7596674
0.3000000,0.3000000,0.3000000,14.5517869,-0.1202438,-2.7690573,14.5517869,-19.2072844,68.3585052,3.2925072,41.5098294,3.8884291,19.9879391,15.4721081,13.1988452,235.6965295
0.3025000,0.3025000,0.3025000,13.5344584,-0.1178473,-3.0967415,13.5344584,-20.6257805,63.2350680,3.1680976,37.9989133,3.0497891,18.7961301,14.2863701,12.4198099,210.0415930
0.3050000,0.3050000,0.3050000,12.6176952,-0.1152575,-3.3897629,12.6176952,-21.8431622,58.5284802,3.0500315,34.8146217,2.2978556,17.6976686,13.2192456,11.7143744,186.7879890
0.3075000,0.3075000,0.3075000,11.7915209,-0.1125245,-3.6538934,11.7915209,-22.8673452,54.2032461,2.9382127,31.9286339,1.6063962,16.6852399,12.2594261,11.0743315,165.7883141
0.3100000,0.3100000,0.3100000,11.0465573,-0.1097016,-3.8944862,11.0465573,-23.7133614,50.2267349,2.8325095,29.3143544,0.9465696,15.7524271,11.3963397,10.4919692,146.8549899
0.3125000,0.3125000,0.3125000,10.3739837,-0.1068464,-4.1163748,10.3739837,-24.3988808,46.5689832,2.7327117,26.9470708,0.2913014,14.8935981,10.6200944,9.9601367,129.7991842
0.3150000,0.3150000,0.3150000,9.7655241,-0.1040205,-4.3236668,9.7655241,-24.9437134,43.2025147,2.6385112,24.8039931,-0.3780269,14.1037765,9.9214218,9.4723380,114.4430749
0.3175000,0.3175000,0.3175000,9.2134708,-0.1012879,-4.5194915,9.2134708,-25.3732703,40.1021699,2.5495080,22.8642150,-1.0661867,13.3785068,9.2916402,9.0228340,100.6231454
0.3200000,0.3200000,0.3200000,8.7107452,-0.0987106,-4.7057988,8.7107452,-25.7276386,37.2449452,2.4652362,21.1086252,-1.7639614,12.7137282,8.7226513,8.6067201,88.1904883
0.3225000,0.3225000,0.3225000,8.2509813,-0.0963447,-4.8833108,8.2509813,-26.0753838,34.6098453,2.3852007,19.5197900,-2.4534709,12.1056658,8.2069747,8.2199563,77.0100808
0.3250000,0.3250000,0.3250000,7.8286088,-0.0942350,-5.0516787,7.8286088,-26.5172073,32.1777528,2.3089121,18.0818177,-3.1152311,11.5507405,7.7378147,7.8593305,66.9597242
0.3275000,0.3275000,0.3275000,7.4389075,-0.0924116,-5.2098201,7.4389075,-27.1467787,29.9313184,2.2359089,16.7802148,-3.7332612,11.0454943,7.3091382,7.5223556,57.9289166
0.3300000,0.3300000,0.3300000,7.0780118,-0.0908877,-5.3563503,7.0780118,-27.9756629,27.8548697,2.1657620,15.6017391,-4.2972141,10.5865212,6.9157410,7.2071130,49.8177664
