# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.1250000,1.1250000,1.1250000,-0.0689796,-0.0915090
1.1300000,1.1300000,1.1300000,-0.0670415,-0.0887479
1.1350000,1.1350000,1.1350000,-0.0651673,-0.0860849
1.1400000,1.1400000,1.1400000,-0.0633544,-0.0835162
1.1450000,1.1450000,1.1450000,-0.0616007,-0.0810378
1.1500000,1.1500000,1.1500000,-0.0599039,-0.0786460
1.1550000,1.1550000,1.1550000,-0.0582619,-0.0763375
1.1600000,1.1600000,1.1600000,-0.0566726,-0.0741088
1.1650000,1.1650000,1.1650000,-0.0551341,-0.0719567
1.1700000,1.1700000,1.1700000,-0.0536445,-0.0698783
1.1750000,1.1750000,1.1750000,-0.0522021,-0.0678706
1.1800000,1.1800000,1.1800000,-0.0508052,-0.0659309
1.1850000,1.1850000,1.1850000,-0.0494520,-0.0640564
1.1900000,1.1900000,1.1900000,-0.0481411,-0.0622448
1.1950000,1.1950000,1.1950000,-0.0468709,-0.0604935
1.2000000,1.2000000,1.2000000,-0.0456399,-0.0588002
1.2050000,1.2050000,1.2050000,-0.0444469,-0.0571627
1.2100000,1.2100000,1.2100000,-0.0432903,-0.0555789
1.2150000,1.2150000,1.2150000,-0.0421690,-0.0540468
1.2200000,1.2200000,1.2200000,-0.0410817,-0.0525644
1.2250000,1.2250000,1.2250000,-0.0400273,-0.0511298
1.2300000,1.2300000,1.2300000,-0.0390045,-0.0497414
1.2350000,1.2350000,1.2350000,-0.0380124,-0.0483973
1.2400000,1.2400000,1.2400000,-0.0370498,-0.0470959
1.2450000,1.2450000,1.2450000,-0.0361157,-0.0458358
1.2500000,1.2500000,1.2500000,-0.0352092,-0.0446153
1.2550000,1.2550000,1.2550000,-0.0343294,-0.0434331
1.2600000,1.2600000,1.2600000,-0.0334753,-0.0422877
1.2650000,1.2650000,1.2650000,-0.0326461,-0.0411779
1.2700000,1.2700000,1.2700000,-0.0318409,-0.0401023
1.2750000,1.2750000,1.2750000,-0.0310590,-0.0390598
1.2800000,1.2800000,1.2800000,-0.0302995,-0.0380491
1.2850000,1.2850000,1.2850000,-0.0295618,-0.0370692
1.2900000,1.2900000,1.2900000,-0.0288452,-0.0361190
1.2950000,1.2950000,1.2950000,-0.0281488,-0.0351974
1.3000000,1.3000000,1.3000000,-0.0274721,-0.0343035
1.3050000,1.3050000,1.3050000,-0.0268145,-0.0334363
1.3100000,1.3100000,1.3100000,-0.0261753,-0.0325948
1.3150000,1.3150000,1.3150000,-0.0255539,-0.0317783
1.3200000,1.3200000,1.3200000,-0.0249498,-0.0309858
1.3250000,1.3250000,1.3250000,-0.0243624,-0.0302165
1.3300000,1.3300000,1.3300000,-0.0237912,-0.0294697
1.3350000,1.3350000,1.3350000,-0.0232357,-0.0287445
1.3400000,1.3400000,1.3400000,-0.0226953,-0.0280404
1.3450000,1.3450000,1.3450000,-0.0221696,-0.0273565
1.3500000,1.3500000,1.3500000,-0.0216582,-0.0266922
1.3550000,1.3550000,1.3550000,-0.0211606,-0.0260469
1.3600000,1.3600000,1.3600000,-0.0206764,-0.0254199
1.3650000,1.3650000,1.3650000,-0.0202051,-0.0248106
1.3700000,1.3700000,1.3700000,-0.0197464,-0.0242185
1.3750000,1.3750000,1.3750000,-0.0192998,-0.0236430
1.3800000,1.3800000,1.3800000,-0.0188651,-0.0230836
1.3850000,1.3850000,1.3850000,-0.0184419,-0.0225397
1.3900000,1.3900000,1.3900000,-0.0180297,-0.0220108
1.3950000,1.3950000,1.3950000,-0.0176283,-0.0214965
1.4000000,1.4000000,1.4000000,-0.0172374,-0.0209964
1.4050000,1.4050000,1.4050000,-0.0168566,-0.0205099
1.4100000,1.4100000,1.4100000,-0.0164857,-0.0200366
1.4150000,1.4150000,1.4150000,-0.0161243,-0.0195762
1.4200000,1.4200000,1.4200000,-0.0157721,-0.0191282
1.4250000,1.4250000,1.4250000,-0.0154290,-0.0186922
1.4300000,1.4300000,1.4300000,-0.0150946,-0.0182679
1.4350000,1.4350000,1.4350000,-0.0147686,-0.0178549
1.4400000,1.4400000,1.4400000,-0.0144509,-0.0174529
1.4450000,1.4450000,1.4450000,-0.0141412,-0.0170615
1.4500000,1.4500000,1.4500000,-0.0138393,-0.0166803
1.4550000,1.4550000,1.4550000,-0.0135449,-0.0163092
1.4600000,1.4600000,1.4600000,-0.0132578,-0.0159478
1.4650000,1.4650000,1.4650000,-0.0129778,-0.0155958
1.4700000,1.4700000,1.4700000,-0.0127047,-0.0152529
1.4750000,1.4750000,1.4750000,-0.0124384,-0.0149188
1.4800000,1.4800000,1.4800000,-0.0121786,-0.0145933
1.4850000,1.4850000,1.4850000,-0.0119251,-0.0142762
1.4900000,1.4900000,1.4900000,-0.0116778,-0.0139671
1.4950000,1.4950000,1.4950000,-0.0114365,-0.0136659
1.5000000,1.5000000,1.5000000,-0.0112010,-0.0133723
1.5050000,1.5050000,1.5050000,-0.0109712,-0.0130861
1.5100000,1.5100000,1.5100000,-0.0107469,-0.0128071
1.5150000,1.5150000,1.5150000,-0.0105279,-0.0125351
1.5200000,1.5200000,1.5200000,-0.0103142,-0.0122698
1.5250000,1.5250000,1.5250000,-0.0101055,-0.0120112
1.5300000,1.5300000,1.5300000,-0.0099018,-0.0117589
1.5350000,1.5350000,1.5350000,-0.0097029,-0.0115128
1.5400000,1.5400000,1.5400000,-0.0095086,-0.0112728
1.5450000,1.5450000,1.5450000,-0.0093189,-0.0110387
1.5500000,1.5500000,1.5500000,-0.0091336,-0.0108102
1.5550000,1.5550000,1.5550000,-0.0089527,-0.0105873
1.5600000,1.5600000,1.5600000,-0.0087759,-0.0103698
1.5650000,1.5650000,1.5650000,-0.0086032,-0.0101575
1.5700000,1.5700000,1.5700000,-0.0084344,-0.0099503
1.5750000,1.5750000,1.5750000,-0.0082696,-0.0097481
1.5800000,1.5800000,1.5800000,-0.0081085,-0.0095507
1.5850000,1.5850000,1.5850000,-0.0079510,-0.0093580
1.5900000,1.5900000,1.5900000,-0.0077972,-0.0091698
1.5950000,1.5950000,1.5950000,-0.0076468,-0.0089861
