# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,7895687.2026499
0.0050000,0.0050000,0.0050000,4410441.7502596
0.0100000,0.0100000,0.0100000,2606939.7258186
0.0150000,0.0150000,0.0150000,1633004.0950187
0.0200000,0.0200000,0.0200000,1084583.7429028
0.0250000,0.0250000,0.0250000,763773.6226165
0.0300000,0.0300000,0.0300000,570995.3466936
0.0350000,0.0350000,0.0350000,455261.5879085
0.0400000,0.0400000,0.0400000,387551.4656784
0.0450000,0.0450000,0.0450000,335170.6988617
0.0500000,0.0500000,0.0500000,288520.4001928
0.0550000,0.0550000,0.0550000,242983.7687001
0.0600000,0.0600000,0.0600000,212324.3372626
0.0650000,0.0650000,0.0650000,172103.0696012
0.0700000,0.0700000,0.0700000,138801.5812321
0.0750000,0.0750000,0.0750000,113598.3602007
0.0800000,0.0800000,0.0800000,94298.0224704
0.0850000,0.0850000,0.0850000,79312.5775238
0.0900000,0.0900000,0.0900000,66931.9274699
0.0950000,0.0950000,0.0950000,56086.2430673
0.1000000,0.1000000,0.1000000,45387.5896236
0.1050000,0.1050000,0.1050000,35005.7796736
0.1100000,0.1100000,0.1100000,27101.5955696
0.1150000,0.1150000,0.1150000,21060.6851049
0.1200000,0.1200000,0.1200000,16425.6899700
0.1250000,0.1250000,0.1250000,12855.3417655
0.1300000,0.1300000,0.1300000,10094.2891332
0.1350000,0.1350000,0.1350000,7950.8622419
0.1400000,0.1400000,0.1400000,6280.6885829
0.1450000,0.1450000,0.1450000,4974.6132539
0.1500000,0.1500000,0.1500000,3949.7821881
0.1550000,0.1550000,0.1550000,3143.0486136
0.1600000,0.1600000,0.1600000,2506.0864147
0.1650000,0.1650000,0.1650000,2001.7586476
0.1700000,0.1700000,0.1700000,1616.6676913
0.1750000,0.1750000,0.1750000,1298.1005416
0.1800000,0.1800000,0.1800000,1044.0520992
0.1850000,0.1850000,0.1850000,841.0489937
0.1900000,0.1900000,0.1900000,678.5386354
0.1950000,0.1950000,0.1950000,548.2285742
0.2000000,0.2000000,0.2000000,443.5805804
0.2050000,0.2050000,0.2050000,359.4206752
0.2100000,0.2100000,0.2100000,291.6399978
0.2150000,0.2150000,0.2150000,236.9698246
0.2200000,0.2200000,0.2200000,192.8118440
0.2250000,0.2250000,0.2250000,157.1023420
0.2300000,0.2300000,0.2300000,128.1984477
0.2350000,0.2350000,0.2350000,104.7858700
0.2400000,0.2400000,0.2400000,85.8082720
0.2450000,0.2450000,0.2450000,70.4145006
0.2500000,0.2500000,0.2500000,57.9180409
0.2550000,0.2550000,0.2550000,47.7639668
0.2600000,0.2600000,0.2600000,39.5006052
0.2650000,0.2650000,0.2650000,32.7559528
0.2700000,0.2700000,0.2700000,27.2242482
0.2750000,0.2750000,0.2750000,22.6654357
0.2800000,0.2800000,0.2800000,18.9044881
0.2850000,0.2850000,0.2850000,15.8165370
0.2900000,0.2900000,0.2900000,13.3043694
0.2950000,0.2950000,0.2950000,11.2821847
0.3000000,0.3000000,0.3000000,9.6681464
0.3050000,0.3050000,0.3050000,8.3810864
0.3100000,0.3100000,0.3100000,7.3393828
0.3150000,0.3150000,0.3150000,6.4647123
0.3200000,0.3200000,0.3200000,5.6927429
0.3250000,0.3250000,0.3250000,4.9850287
0.3300000,0.3300000,0.3300000,4.3309761
0.3350000,0.3350000,0.3350000,3.7370573
0.3400000,0.3400000,0.3400000,3.2126114
0.3450000,0.3450000,0.3450000,2.7612885
0.3500000,0.3500000,0.3500000,2.3793348
0.3550000,0.3550000,0.3550000,2.0576786
0.3600000,0.3600000,0.3600000,1.7849027
0.3650000,0.3650000,0.3650000,1.5495504
0.3700000,0.3700000,0.3700000,1.3415160
0.3750000,0.3750000,0.3750000,1.1529432
0.3800000,0.3800000,0.3800000,0.9787691
0.3850000,0.3850000,0.3850000,0.8165730
0.3900000,0.3900000,0.3900000,0.6656807
0.3950000,0.3950000,0.3950000,0.5260937
0.4000000,0.4000000,0.4000000,0.3977333
0.4050000,0.4050000,0.4050000,0.2799526
0.4100000,0.4100000,0.4100000,0.1712010
0.4150000,0.4150000,0.4150000,0.0689968
0.4200000,0.4200000,0.4200000,-0.0296340
0.4250000,0.4250000,0.4250000,-0.1273043
0.4300000,0.4300000,0.4300000,-0.2253982
0.4350000,0.4350000,0.4350000,-0.3237416
0.4400000,0.4400000,0.4400000,-0.4209518
0.4450000,0.4450000,0.4450000,-0.5151121
0.4500000,0.4500000,0.4500000,-0.6042957
0.4550000,0.4550000,0.4550000,-0.6868106
0.4600000,0.4600000,0.4600000,-0.7613643
0.4650000,0.4650000,0.4650000,-0.8271843
0.4700000,0.4700000,0.4700000,-0.8839876
0.4750000,0.4750000,0.4750000,-0.9318729
0.4800000,0.4800000,0.4800000,-0.9712527
0.4850000,0.4850000,0.4850000,-1.0027675
0.4900000,0.4900000,0.4900000,-1.0271237
0.4950000,0.4950000,0.4950000,-1.0449666
0.5000000,0.5000000,0.5000000,-1.0568438
0.5050000,0.5050000,0.5050000,-1.0631451
0.5100000,0.5100000,0.5100000,-1.0640556
0.5150000,0.5150000,0.5150000,-1.0596636
0.5200000,0.5200000,0.5200000,-1.0501258
0.5250000,0.5250000,0.5250000,-1.0357153
0.5300000,0.5300000,0.5300000,-1.0167852
0.5350000,0.5350000,0.5350000,-0.9937538
0.5400000,0.5400000,0.5400000,-0.9671230
0.5450000,0.5450000,0.5450000,-0.9374843
0.5500000,0.5500000,0.5500000,-0.9054919
0.5550000,0.5550000,0.5550000,-0.8718144
0.5600000,0.5600000,0.5600000,-0.8370875
0.5650000,0.5650000,0.5650000,-0.8018789
0.5700000,0.5700000,0.5700000,-0.7666705
0.5750000,0.5750000,0.5750000,-0.7318536
0.5800000,0.5800000,0.5800000,-0.6977333
0.5850000,0.5850000,0.5850000,-0.6645387
0.5900000,0.5900000,0.5900000,-0.6324336
0.5950000,0.5950000,0.5950000,-0.6015288
0.6000000,0.6000000,0.6000000,-0.5718924
0.6050000,0.6050000,0.6050000,-0.5435591
