# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.4150000,0.4150000,0.4150000,-12.7815677
0.4200000,0.4200000,0.4200000,-12.5145214
0.4250000,0.4250000,0.4250000,-12.2395687
0.4300000,0.4300000,0.4300000,-11.9736612
0.4350000,0.4350000,0.4350000,-11.7298518
0.4400000,0.4400000,0.4400000,-11.5128977
0.4450000,0.4450000,0.4450000,-11.3184722
0.4500000,0.4500000,0.4500000,-11.1369043
0.4550000,0.4550000,0.4550000,-10.9585955
0.4600000,0.4600000,0.4600000,-10.7775761
0.4650000,0.4650000,0.4650000,-10.5921718
0.4700000,0.4700000,0.4700000,-10.4037929
0.4750000,0.4750000,0.4750000,-10.2154546
0.4800000,0.4800000,0.4800000,-10.0314059
0.4850000,0.4850000,0.4850000,-9.8575837
0.4900000,0.4900000,0.4900000,-9.7005540
0.4950000,0.4950000,0.4950000,-9.5641011
0.5000000,0.5000000,0.5000000,-9.4467189
0.5050000,0.5050000,0.5050000,-9.3430654
0.5100000,0.5100000,0.5100000,-9.2476007
0.5150000,0.5150000,0.5150000,-9.1561132
0.5200000,0.5200000,0.5200000,-9.0639168
0.5250000,0.5250000,0.5250000,-8.9637569
0.5300000,0.5300000,0.5300000,-8.8463926
0.5350000,0.5350000,0.5350000,-8.7033536
0.5400000,0.5400000,0.5400000,-8.5294911
0.5450000,0.5450000,0.5450000,-8.3239229
0.5500000,0.5500000,0.5500000,-8.0894840
0.5550000,0.5550000,0.5550000,-7.8313882
0.5600000,0.5600000,0.5600000,-7.5558777
0.5650000,0.5650000,0.5650000,-7.2696352
0.5700000,0.5700000,0.5700000,-6.9804033
0.5750000,0.5750000,0.5750000,-6.6979804
0.5800000,0.5800000,0.5800000,-6.4333391
0.5850000,0.5850000,0.5850000,-6.1948456
0.5900000,0.5900000,0.5900000,-5.9843651
0.5950000,0.5950000,0.5950000,-5.7973332
0.6000000,0.6000000,0.6000000,-5.6271686
0.6050000,0.6050000,0.6050000,-5.4700926
0.6100000,0.6100000,0.6100000,-5.3263622
0.6150000,0.6150000,0.6150000,-5.1975910
0.6200000,0.6200000,0.6200000,-5.0831474
0.6250000,0.6250000,0.6250000,-4.9785896
0.6300000,0.6300000,0.6300000,-4.8766634
0.6350000,0.6350000,0.6350000,-4.7695758
0.6400000,0.6400000,0.6400000,-4.6511206
0.6450000,0.6450000,0.6450000,-4.5178695
0.6500000,0.6500000,0.6500000,-4.3693046
0.6550000,0.6550000,0.6550000,-4.2072152
0.6600000,0.6600000,0.6600000,-4.0348060
0.6650000,0.6650000,0.6650000,-3.8558565
0.6700000,0.6700000,0.6700000,-3.6740958
0.6750000,0.6750000,0.6750000,-3.4928200
0.6800000,0.6800000,0.6800000,-3.3147135
0.6850000,0.6850000,0.6850000,-3.1418108
0.6900000,0.6900000,0.6900000,-2.9755434
0.6950000,0.6950000,0.6950000,-2.8168279
0.7000000,0.7000000,0.7000000,-2.6661673
0.7050000,0.7050000,0.7050000,-2.5237481
0.7100000,0.7100000,0.7100000,-2.3895257
0.7150000,0.7150000,0.7150000,-2.2632944
0.7200000,0.7200000,0.7200000,-2.1447426
0.7250000,0.7250000,0.7250000,-2.0334941
0.7300000,0.7300000,0.7300000,-1.9291387
0.7350000,0.7350000,0.7350000,-1.8312538
0.7400000,0.7400000,0.7400000,-1.7394195
0.7450000,0.7450000,0.7450000,-1.6532279
0.7500000,0.7500000,0.7500000,-1.5722897
0.7550000,0.7550000,0.7550000,-1.4962371
0.7600000,0.7600000,0.7600000,-1.4247259
0.7650000,0.7650000,0.7650000,-1.3574358
0.7700000,0.7700000,0.7700000,-1.2940696
0.7750000,0.7750000,0.7750000,-1.2343527
0.7800000,0.7800000,0.7800000,-1.1780319
0.7850000,0.7850000,0.7850000,-1.1248735
0.7900000,0.7900000,0.7900000,-1.0746625
0.7950000,0.7950000,0.7950000,-1.0272005
0.8000000,0.8000000,0.8000000,-0.9823051
0.8050000,0.8050000,0.8050000,-0.9398079
0.8100000,0.8100000,0.8100000,-0.8995536
0.8150000,0.8150000,0.8150000,-0.8613991
0.8200000,0.8200000,0.8200000,-0.8252118
0.8250000,0.8250000,0.8250000,-0.7908693
0.8300000,0.8300000,0.8300000,-0.7582583
0.8350000,0.8350000,0.8350000,-0.7272738
0.8400000,0.8400000,0.8400000,-0.6978183
0.8450000,0.8450000,0.8450000,-0.6698014
0.8500000,0.8500000,0.8500000,-0.6431390
0.8550000,0.8550000,0.8550000,-0.6177528
0.8600000,0.8600000,0.8600000,-0.5935702
0.8650000,0.8650000,0.8650000,-0.5705230
0.8700000,0.8700000,0.8700000,-0.5485480
0.8750000,0.8750000,0.8750000,-0.5275860
0.8800000,0.8800000,0.8800000,-0.5075817
0.8850000,0.8850000,0.8850000,-0.4884832
0.8900000,0.8900000,0.8900000,-0.4702422
0.8950000,0.8950000,0.8950000,-0.4528133
0.9000000,0.9000000,0.9000000,-0.4361538
0.9050000,0.9050000,0.9050000,-0.4202238
0.9100000,0.9100000,0.9100000,-0.4049857
0.9150000,0.9150000,0.9150000,-0.3904044
0.9200000,0.9200000,0.9200000,-0.3764465
0.9250000,0.9250000,0.9250000,-0.3630809
0.9300000,0.9300000,0.9300000,-0.3502781
0.9350000,0.9350000,0.9350000,-0.3380105
0.9400000,0.9400000,0.9400000,-0.3262520
0.9450000,0.9450000,0.9450000,-0.3149778
0.9500000,0.9500000,0.9500000,-0.3041647
0.9550000,0.9550000,0.9550000,-0.2937907
0.9600000,0.9600000,0.9600000,-0.2838352
0.9650000,0.9650000,0.9650000,-0.2742783
0.9700000,0.9700000,0.9700000,-0.2651017
0.9750000,0.9750000,0.9750000,-0.2562876
0.9800000,0.9800000,0.9800000,-0.2478196
0.9850000,0.9850000,0.9850000,-0.2396817
0.9900000,0.9900000,0.9900000,-0.2318591
0.9950000,0.9950000,0.9950000,-0.2243376
1.0000000,1.0000000,1.0000000,-0.2171037
1.0050000,1.0050000,1.0050000,-0.2101448
1.0100000,1.0100000,1.0100000,-0.2034487
1.0150000,1.0150000,1.0150000,-0.1970040
1.0200000,1.0200000,1.0200000,-0.1907997
1.0250000,1.0250000,1.0250000,-0.1848255
1.0300000,1.0300000,1.0300000,-0.1790715
1.0350000,1.0350000,1.0350000,-0.1735283
1.0400000,1.0400000,1.0400000,-0.1681869
1.0450000,1.0450000,1.0450000,-0.1630390
1.0500000,1.0500000,1.0500000,-0.1580764
1.0550000,1.0550000,1.0550000,-0.1532915
1.0600000,1.0600000,1.0600000,-0.1486768
1.0650000,1.0650000,1.0650000,-0.1442254
1.0700000,1.0700000,1.0700000,-0.1399307
1.0750000,1.0750000,1.0750000,-0.1357862
1.0800000,1.0800000,1.0800000,-0.1317859
1.0850000,1.0850000,1.0850000,-0.1279241
1.0900000,1.0900000,1.0900000,-0.1241952
1.0950000,1.0950000,1.0950000,-0.1205940
1.1000000,1.1000000,1.1000000,-0.1171153
1.1050000,1.1050000,1.1050000,-0.1137545
1.1100000,1.1100000,1.1100000,-0.1105069
1.1150000,1.1150000,1.1150000,-0.1073681
1.1200000,1.1200000,1.1200000,-0.1043339
1.1250000,1.1250000,1.1250000,-0.1014003
1.1300000,1.1300000,1.1300000,-0.0985636
1.1350000,1.1350000,1.1350000,-0.0958199
1.1400000,1.1400000,1.1400000,-0.0931658
1.1450000,1.1450000,1.1450000,-0.0905980
1.1500000,1.1500000,1.1500000,-0.0881131
1.1550000,1.1550000,1.1550000,-0.0857082
1.1600000,1.1600000,1.1600000,-0.0833803
1.1650000,1.1650000,1.1650000,-0.0811264
1.1700000,1.1700000,1.1700000,-0.0789440
1.1750000,1.1750000,1.1750000,-0.0768305
1.1800000,1.1800000,1.1800000,-0.0747832
1.1850000,1.1850000,1.1850000,-0.0727999
1.1900000,1.1900000,1.1900000,-0.0708783
1.1950000,1.1950000,1.1950000,-0.0690160
1.2000000,1.2000000,1.2000000,-0.0672111
1.2050000,1.2050000,1.2050000,-0.0654616
1.2100000,1.2100000,1.2100000,-0.0637653
1.2150000,1.2150000,1.2150000,-0.0621206
1.2200000,1.2200000,1.2200000,-0.0605256
1.2250000,1.2250000,1.2250000,-0.0589785
1.2300000,1.2300000,1.2300000,-0.0574777
1.2350000,1.2350000,1.2350000,-0.0560217
1.2400000,1.2400000,1.2400000,-0.0546089
1.2450000,1.2450000,1.2450000,-0.0532378
1.2500000,1.2500000,1.2500000,-0.0519070
1.2550000,1.2550000,1.2550000,-0.0506152
1.2600000,1.2600000,1.2600000,-0.0493610
1.2650000,1.2650000,1.2650000,-0.0481431
1.2700000,1.2700000,1.2700000,-0.0469605
1.2750000,1.2750000,1.2750000,-0.0458119
1.2800000,1.2800000,1.2800000,-0.0446961
1.2850000,1.2850000,1.2850000,-0.0436122
1.2900000,1.2900000,1.2900000,-0.0425590
1.2950000,1.2950000,1.2950000,-0.0415356
1.3000000,1.3000000,1.3000000,-0.0405410
1.3050000,1.3050000,1.3050000,-0.0395743
1.3100000,1.3100000,1.3100000,-0.0386345
1.3150000,1.3150000,1.3150000,-0.0377209
1.3200000,1.3200000,1.3200000,-0.0368325
1.3250000,1.3250000,1.3250000,-0.0359687
1.3300000,1.3300000,1.3300000,-0.0351285
1.3350000,1.3350000,1.3350000,-0.0343113
1.3400000,1.3400000,1.3400000,-0.0335163
1.3450000,1.3450000,1.3450000,-0.0327429
1.3500000,1.3500000,1.3500000,-0.0319903
1.3550000,1.3550000,1.3550000,-0.0312580
1.3600000,1.3600000,1.3600000,-0.0305453
1.3650000,1.3650000,1.3650000,-0.0298516
1.3700000,1.3700000,1.3700000,-0.0291763
1.3750000,1.3750000,1.3750000,-0.0285189
1.3800000,1.3800000,1.3800000,-0.0278788
1.3850000,1.3850000,1.3850000,-0.0272556
1.3900000,1.3900000,1.3900000,-0.0266486
1.3950000,1.3950000,1.3950000,-0.0260574
1.4000000,1.4000000,1.4000000,-0.0254816
1.4050000,1.4050000,1.4050000,-0.0249206
1.4100000,1.4100000,1.4100000,-0.0243741
1.4150000,1.4150000,1.4150000,-0.0238416
1.4200000,1.4200000,1.4200000,-0.0233227
1.4250000,1.4250000,1.4250000,-0.0228170
1.4300000,1.4300000,1.4300000,-0.0223241
1.4350000,1.4350000,1.4350000,-0.0218436
1.4400000,1.4400000,1.4400000,-0.0213753
1.4450000,1.4450000,1.4450000,-0.0209187
1.4500000,1.4500000,1.4500000,-0.0204735
1.4550000,1.4550000,1.4550000,-0.0200393
1.4600000,1.4600000,1.4600000,-0.0196160
1.4650000,1.4650000,1.4650000,-0.0192030
1.4700000,1.4700000,1.4700000,-0.0188003
1.4750000,1.4750000,1.4750000,-0.0184074
1.4800000,1.4800000,1.4800000,-0.0180241
1.4850000,1.4850000,1.4850000,-0.0176502
1.4900000,1.4900000,1.4900000,-0.0172853
1.4950000,1.4950000,1.4950000,-0.0169292
1.5000000,1.5000000,1.5000000,-0.0165817
1.5050000,1.5050000,1.5050000,-0.0162425
1.5100000,1.5100000,1.5100000,-0.0159115
1.5150000,1.5150000,1.5150000,-0.0155883
1.5200000,1.5200000,1.5200000,-0.0152728
1.5250000,1.5250000,1.5250000,-0.0149647
1.5300000,1.5300000,1.5300000,-0.0146640
1.5350000,1.5350000,1.5350000,-0.0143702
1.5400000,1.5400000,1.5400000,-0.0140834
1.5450000,1.5450000,1.5450000,-0.0138032
1.5500000,1.5500000,1.5500000,-0.0135296
1.5550000,1.5550000,1.5550000,-0.0132623
1.5600000,1.5600000,1.5600000,-0.0130012
1.5650000,1.5650000,1.5650000,-0.0127460
1.5700000,1.5700000,1.5700000,-0.0124967
1.5750000,1.5750000,1.5750000,-0.0122532
1.5800000,1.5800000,1.5800000,-0.0120151
1.5850000,1.5850000,1.5850000,-0.0117825
1.5900000,1.5900000,1.5900000,-0.0115551
1.5950000,1.5950000,1.5950000,-0.0113329
