# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,3765538841.0485663
0.0050000,0.0050000,0.0050000,1340302266.2665586
0.0100000,0.0100000,0.0100000,517948994.8999755
0.0150000,0.0150000,0.0150000,215197410.3503890
0.0200000,0.0200000,0.0200000,95581009.9824418
0.0250000,0.0250000,0.0250000,45322702.6860091
0.0300000,0.0300000,0.0300000,23016152.7931280
0.0350000,0.0350000,0.0350000,12596541.8246069
0.0400000,0.0400000,0.0400000,7472467.3231132
0.0450000,0.0450000,0.0450000,4804969.1635712
0.0500000,0.0500000,0.0500000,3319898.8433243
0.0550000,0.0550000,0.0550000,2244787.2533789
0.0600000,0.0600000,0.0600000,1581636.7577014
0.0650000,0.0650000,0.0650000,1154407.5997531
0.0700000,0.0700000,0.0700000,856694.2658064
0.0750000,0.0750000,0.0750000,642529.2847509
0.0800000,0.0800000,0.0800000,488732.9108951
0.0850000,0.0850000,0.0850000,376029.4925122
0.0900000,0.0900000,0.0900000,283912.6663614
0.0950000,0.0950000,0.0950000,209160.8638631
0.1000000,0.1000000,0.1000000,154832.6514802
0.1050000,0.1050000,0.1050000,115049.2236510
0.1100000,0.1100000,0.1100000,85760.1026104
0.1150000,0.1150000,0.1150000,64111.7118290
0.1200000,0.1200000,0.1200000,46066.9307360
0.1250000,0.1250000,0.1250000,33365.9269843
0.1300000,0.1300000,0.1300000,24350.1159558
0.1350000,0.1350000,0.1350000,17892.8722800
0.1400000,0.1400000,0.1400000,13230.6309551
0.1450000,0.1450000,0.1450000,9839.6312587
0.1500000,0.1500000,0.1500000,7356.6581848
0.1550000,0.1550000,0.1550000,5527.3243499
0.1600000,0.1600000,0.1600000,4171.8555340
0.1650000,0.1650000,0.1650000,3162.1650386
0.1700000,0.1700000,0.1700000,2406.3105705
0.1750000,0.1750000,0.1750000,1849.8670366
0.1800000,0.1800000,0.1800000,1420.4038966
0.1850000,0.1850000,0.1850000,1094.6938945
0.1900000,0.1900000,0.1900000,846.6778850
0.1950000,0.1950000,0.1950000,657.1273794
0.2000000,0.2000000,0.2000000,511.7567325
0.2050000,0.2050000,0.2050000,399.9036697
0.2100000,0.2100000,0.2100000,313.5740143
0.2150000,0.2150000,0.2150000,246.7419857
0.2200000,0.2200000,0.2200000,194.8362237
0.2250000,0.2250000,0.2250000,154.3787989
0.2300000,0.2300000,0.2300000,122.7381098
0.2350000,0.2350000,0.2350000,97.9314097
0.2400000,0.2400000,0.2400000,78.4467698
0.2450000,0.2450000,0.2450000,63.1048231
0.2500000,0.2500000,0.2500000,50.9762197
0.2550000,0.2550000,0.2550000,41.3386106
0.2600000,0.2600000,0.2600000,33.6444265
0.2650000,0.2650000,0.2650000,27.4841597
0.2700000,0.2700000,0.2700000,22.5477688
0.2750000,0.2750000,0.2750000,18.5921422
0.2800000,0.2800000,0.2800000,15.4188320
0.2850000,0.2850000,0.2850000,12.8620803
0.2900000,0.2900000,0.2900000,10.7843612
0.2950000,0.2950000,0.2950000,9.0752574
0.3000000,0.3000000,0.3000000,7.6499714
0.3050000,0.3050000,0.3050000,6.4457205
0.3100000,0.3100000,0.3100000,5.4165628
0.3150000,0.3150000,0.3150000,4.5282450
0.3200000,0.3200000,0.3200000,3.7543736
0.3250000,0.3250000,0.3250000,3.0745843
0.3300000,0.3300000,0.3300000,2.4743106
0.3350000,0.3350000,0.3350000,1.9446132
0.3400000,0.3400000,0.3400000,1.4807506
0.3450000,0.3450000,0.3450000,1.0797031
0.3500000,0.3500000,0.3500000,0.7379609
0.3550000,0.3550000,0.3550000,0.4505198
0.3600000,0.3600000,0.3600000,0.2110097
0.3650000,0.3650000,0.3650000,0.0124050
0.3700000,0.3700000,0.3700000,-0.1521526
0.3750000,0.3750000,0.3750000,-0.2886949
0.3800000,0.3800000,0.3800000,-0.4021001
0.3850000,0.3850000,0.3850000,-0.4961597
0.3900000,0.3900000,0.3900000,-0.5738949
0.3950000,0.3950000,0.3950000,-0.6378337
0.4000000,0.4000000,0.4000000,-0.6900724
0.4050000,0.4050000,0.4050000,-0.7322131
0.4100000,0.4100000,0.4100000,-0.7653785
0.4150000,0.4150000,0.4150000,-0.7903676
0.4200000,0.4200000,0.4200000,-0.8078278
0.4250000,0.4250000,0.4250000,-0.8183517
0.4300000,0.4300000,0.4300000,-0.8225651
0.4350000,0.4350000,0.4350000,-0.8212395
0.4400000,0.4400000,0.4400000,-0.8152942
0.4450000,0.4450000,0.4450000,-0.8056070
0.4500000,0.4500000,0.4500000,-0.7927973
0.4550000,0.4550000,0.4550000,-0.7771849
0.4600000,0.4600000,0.4600000,-0.7589254
0.4650000,0.4650000,0.4650000,-0.7381808
0.4700000,0.4700000,0.4700000,-0.7152181
0.4750000,0.4750000,0.4750000,-0.6904191
0.4800000,0.4800000,0.4800000,-0.6642391
0.4850000,0.4850000,0.4850000,-0.6371522
0.4900000,0.4900000,0.4900000,-0.6096062
0.4950000,0.4950000,0.4950000,-0.5819952
0.5000000,0.5000000,0.5000000,-0.5546467
0.5050000,0.5050000,0.5050000,-0.5278205
0.5100000,0.5100000,0.5100000,-0.5017137
0.5150000,0.5150000,0.5150000,-0.4764688
0.5200000,0.5200000,0.5200000,-0.4521830
0.5250000,0.5250000,0.5250000,-0.4289166
0.5300000,0.5300000,0.5300000,-0.4067012
0.5350000,0.5350000,0.5350000,-0.3855461
0.5400000,0.5400000,0.5400000,-0.3654438
0.5450000,0.5450000,0.5450000,-0.3463745
0.5500000,0.5500000,0.5500000,-0.3283097
0.5550000,0.5550000,0.5550000,-0.3112144
0.5600000,0.5600000,0.5600000,-0.2950499
0.5650000,0.5650000,0.5650000,-0.2797752
0.5700000,0.5700000,0.5700000,-0.2653477
0.5750000,0.5750000,0.5750000,-0.2517250
0.5800000,0.5800000,0.5800000,-0.2388649
0.5850000,0.5850000,0.5850000,-0.2267260
0.5900000,0.5900000,0.5900000,-0.2152685
0.5950000,0.5950000,0.5950000,-0.2044537
0.6000000,0.6000000,0.6000000,-0.1942448
0.6050000,0.6050000,0.6050000,-0.1846066
0.6100000,0.6100000,0.6100000,-0.1755056
0.6150000,0.6150000,0.6150000,-0.1669103
0.6200000,0.6200000,0.6200000,-0.1587906
0.6250000,0.6250000,0.6250000,-0.1511184
0.6300000,0.6300000,0.6300000,-0.1438669
0.6350000,0.6350000,0.6350000,-0.1370113
0.6400000,0.6400000,0.6400000,-0.1305279
0.6450000,0.6450000,0.6450000,-0.1243946
0.6500000,0.6500000,0.6500000,-0.1185907
0.6550000,0.6550000,0.6550000,-0.1130966
0.6600000,0.6600000,0.6600000,-0.1078942
0.6650000,0.6650000,0.6650000,-0.1029663
0.6700000,0.6700000,0.6700000,-0.0982968
0.6750000,0.6750000,0.6750000,-0.0938706
0.6800000,0.6800000,0.6800000,-0.0896737
0.6850000,0.6850000,0.6850000,-0.0856927
0.6900000,0.6900000,0.6900000,-0.0819153
0.6950000,0.6950000,0.6950000,-0.0783298
0.7000000,0.7000000,0.7000000,-0.0749254
0.7050000,0.7050000,0.7050000,-0.0716916
0.7100000,0.7100000,0.7100000,-0.0686190
0.7150000,0.7150000,0.7150000,-0.0656985
0.7200000,0.7200000,0.7200000,-0.0629216
0.7250000,0.7250000,0.7250000,-0.0602804
0.7300000,0.7300000,0.7300000,-0.0577674
0.7350000,0.7350000,0.7350000,-0.0553756
0.7400000,0.7400000,0.7400000,-0.0530984
0.7450000,0.7450000,0.7450000,-0.0509296
0.7500000,0.7500000,0.7500000,-0.0488634
0.7550000,0.7550000,0.7550000,-0.0468943
0.7600000,0.7600000,0.7600000,-0.0450171
0.7650000,0.7650000,0.7650000,-0.0432270
0.7700000,0.7700000,0.7700000,-0.0415195
0.7750000,0.7750000,0.7750000,-0.0398901
0.7800000,0.7800000,0.7800000,-0.0383348
0.7850000,0.7850000,0.7850000,-0.0368499
0.7900000,0.7900000,0.7900000,-0.0354317
0.7950000,0.7950000,0.7950000,-0.0340769
0.8000000,0.8000000,0.8000000,-0.0327821
0.8050000,0.8050000,0.8050000,-0.0315445
0.8100000,0.8100000,0.8100000,-0.0303611
0.8150000,0.8150000,0.8150000,-0.0292292
0.8200000,0.8200000,0.8200000,-0.0281463
0.8250000,0.8250000,0.8250000,-0.0271100
0.8300000,0.8300000,0.8300000,-0.0261180
0.8350000,0.8350000,0.8350000,-0.0251681
0.8400000,0.8400000,0.8400000,-0.0242584
0.8450000,0.8450000,0.8450000,-0.0233869
0.8500000,0.8500000,0.8500000,-0.0225518
0.8550000,0.8550000,0.8550000,-0.0217513
0.8600000,0.8600000,0.8600000,-0.0209838
0.8650000,0.8650000,0.8650000,-0.0202478
0.8700000,0.8700000,0.8700000,-0.0195418
0.8750000,0.8750000,0.8750000,-0.0188644
0.8800000,0.8800000,0.8800000,-0.0182142
0.8850000,0.8850000,0.8850000,-0.0175902
0.8900000,0.8900000,0.8900000,-0.0169910
0.8950000,0.8950000,0.8950000,-0.0164155
0.9000000,0.9000000,0.9000000,-0.0158626
0.9050000,0.9050000,0.9050000,-0.0153315
0.9100000,0.9100000,0.9100000,-0.0148210
0.9150000,0.9150000,0.9150000,-0.0143302
0.9200000,0.9200000,0.9200000,-0.0138584
0.9250000,0.9250000,0.9250000,-0.0134046
0.9300000,0.9300000,0.9300000,-0.0129681
0.9350000,0.9350000,0.9350000,-0.0125481
0.9400000,0.9400000,0.9400000,-0.0121439
0.9450000,0.9450000,0.9450000,-0.0117549
0.9500000,0.9500000,0.9500000,-0.0113804
0.9550000,0.9550000,0.9550000,-0.0110198
0.9600000,0.9600000,0.9600000,-0.0106724
0.9650000,0.9650000,0.9650000,-0.0103378
0.9700000,0.9700000,0.9700000,-0.0100154
0.9750000,0.9750000,0.9750000,-0.0097046
0.9800000,0.9800000,0.9800000,-0.0094051
0.9850000,0.9850000,0.9850000,-0.0091164
0.9900000,0.9900000,0.9900000,-0.0088379
0.9950000,0.9950000,0.9950000,-0.0085694
1.0000000,1.0000000,1.0000000,-0.0083103
1.0050000,1.0050000,1.0050000,-0.0080604
1.0100000,1.0100000,1.0100000,-0.0078192
1.0150000,1.0150000,1.0150000,-0.0075864
1.0200000,1.0200000,1.0200000,-0.0073616
1.0250000,1.0250000,1.0250000,-0.0071447
1.0300000,1.0300000,1.0300000,-0.0069351
1.0350000,1.0350000,1.0350000,-0.0067327
1.0400000,1.0400000,1.0400000,-0.0065372
1.0450000,1.0450000,1.0450000,-0.0063483
1.0500000,1.0500000,1.0500000,-0.0061657
1.0550000,1.0550000,1.0550000,-0.0059892
1.0600000,1.0600000,1.0600000,-0.0058186
1.0650000,1.0650000,1.0650000,-0.0056537
1.0700000,1.0700000,1.0700000,-0.0054942
1.0750000,1.0750000,1.0750000,-0.0053400
1.0800000,1.0800000,1.0800000,-0.0051907
1.0850000,1.0850000,1.0850000,-0.0050464
1.0900000,1.0900000,1.0900000,-0.0049067
1.0950000,1.0950000,1.0950000,-0.0047715
1.1000000,1.1000000,1.1000000,-0.0046406
1.1050000,1.1050000,1.1050000,-0.0045140
1.1100000,1.1100000,1.1100000,-0.0043913
1.1150000,1.1150000,1.1150000,-0.0042725
1.1200000,1.1200000,1.1200000,-0.0041575
1.1250000,1.1250000,1.1250000,-0.0040461
1.1300000,1.1300000,1.1300000,-0.0039381
1.1350000,1.1350000,1.1350000,-0.0038335
1.1400000,1.1400000,1.1400000,-0.0037321
1.1450000,1.1450000,1.1450000,-0.0036339
1.1500000,1.1500000,1.1500000,-0.0035386
1.1550000,1.1550000,1.1550000,-0.0034463
1.1600000,1.1600000,1.1600000,-0.0033567
1.1650000,1.1650000,1.1650000,-0.0032699
1.1700000,1.1700000,1.1700000,-0.0031857
1.1750000,1.1750000,1.1750000,-0.0031040
1.1800000,1.1800000,1.1800000,-0.0030248
1.1850000,1.1850000,1.1850000,-0.0029479
1.1900000,1.1900000,1.1900000,-0.0028732
1.1950000,1.1950000,1.1950000,-0.0028008
1.2000000,1.2000000,1.2000000,-0.0027305
1.2050000,1.2050000,1.2050000,-0.0026623
1.2100000,1.2100000,1.2100000,-0.0025960
1.2150000,1.2150000,1.2150000,-0.0025317
1.2200000,1.2200000,1.2200000,-0.0024692
1.2250000,1.2250000,1.2250000,-0.0024085
1.2300000,1.2300000,1.2300000,-0.0023496
1.2350000,1.2350000,1.2350000,-0.0022923
1.2400000,1.2400000,1.2400000,-0.0022366
1.2450000,1.2450000,1.2450000,-0.0021826
1.2500000,1.2500000,1.2500000,-0.0021300
1.2550000,1.2550000,1.2550000,-0.0020789
1.2600000,1.2600000,1.2600000,-0.0020293
1.2650000,1.2650000,1.2650000,-0.0019810
1.2700000,1.2700000,1.2700000,-0.0019341
1.2750000,1.2750000,1.2750000,-0.0018884
1.2800000,1.2800000,1.2800000,-0.0018440
1.2850000,1.2850000,1.2850000,-0.0018009
1.2900000,1.2900000,1.2900000,-0.0017589
1.2950000,1.2950000,1.2950000,-0.0017180
1.3000000,1.3000000,1.3000000,-0.0016782
1.3050000,1.3050000,1.3050000,-0.0016396
1.3100000,1.3100000,1.3100000,-0.0016019
