# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,391274.4742135,13919060.0625915,9066535.2781713,54097163.0761488,958430.7807224,38166385.1816778,13919148.7929613,13918971.3322218,16408328.0987985,10377537.8775087,280074227.3471197
0.0375000,0.0375000,0.0375000,inf,nan,497988.9541222,11282126.1235162,7349372.8370786,43841908.2087044,777134.0635675,30931459.6004658,11282207.0657352,11282045.1812971,13299808.0512781,8411537.1770169,226983081.4592614
0.0400000,0.0400000,0.0400000,inf,nan,664138.7508002,9423056.6417457,6138782.2397304,36611416.8730192,649345.9605029,25830473.7316133,9423130.3646822,9422982.9188091,11108264.8092645,7025483.5299144,189551186.7922367
0.0425000,0.0425000,0.0425000,inf,nan,917067.7090156,7202328.3273079,4689231.2415007,28023407.5702409,494259.0449821,19769616.8423474,7202409.7289620,7202246.9256539,8490384.1019661,5369790.3943793,145071978.0217079
0.0450000,0.0450000,0.0450000,inf,nan,1301235.3540934,5530357.7997930,3600349.1709315,21522421.4150403,379244.5940108,15183203.5078764,5530433.3685491,5530282.2310369,6519400.3671723,4123230.8277605,111415968.5281013
0.0475000,0.0475000,0.0475000,inf,nan,1889378.5314136,4290371.1899686,2792804.4101169,16701018.2567734,293955.0259998,11781728.4269482,4290441.4394041,4290300.9405331,5057656.0366915,3198742.5395290,86455274.4088250
0.0500000,0.0500000,0.0500000,inf,nan,2802268.1691630,3362902.0365408,2188793.3169005,13094688.8978418,230169.8719249,9237483.3757724,3362967.4525812,3362836.6205003,3964319.4103298,2507255.7418116,67785108.0215729
0.0525000,0.0525000,0.0525000,inf,nan,4244413.3693653,2663202.0208573,1733122.8003193,10373915.1104586,182057.7378839,7317995.3582423,2663263.0631181,2663140.9785965,3139485.8815972,1985585.2135578,53699536.6021037
0.0550000,0.0550000,0.0550000,inf,nan,6570216.3190434,2130753.5433529,1386380.2162248,8303393.2250678,145454.5709423,5857259.0892512,2130810.6463671,2130696.4403388,2511814.9558802,1588611.2642914,42980380.5031497
0.0575000,0.0575000,0.0575000,inf,nan,10410059.5528832,1722059.9021909,1120237.8660638,6714001.3024323,117367.4976265,4735960.0065432,1722113.4765339,1722006.3278478,2030031.0332644,1283904.3571881,34752085.7301859
0.0600000,0.0600000,0.0600000,inf,nan,11510316.0455517,1405656.3943673,914203.9142739,5483401.4421572,95631.5104165,3867789.3237622,1405706.8276897,1405605.9610449,1657042.3009338,1048005.5700394,28381301.0936550
0.0625000,0.0625000,0.0625000,inf,nan,7381387.7863070,1158636.3403154,753359.9278539,4522532.2536306,78670.4128904,3189914.5602822,1158683.9982922,1158588.6823386,1365845.4761741,863836.5273095,23406949.0801102
0.0650000,0.0650000,0.0650000,inf,nan,4891438.5912610,964217.1462808,626775.7589227,3766145.1011679,65329.3402899,2656302.9307878,964262.3734883,964171.9190733,1136656.5862578,718884.7460012,19491231.5774919
0.0675000,0.0675000,0.0675000,inf,nan,3375332.8711417,810024.8618268,526392.3589121,3166133.9446241,54756.7259224,2233015.6001135,810067.9825547,809981.7410989,954888.7382675,603924.6649940,16385098.2021586
0.0700000,0.0700000,0.0700000,inf,nan,2462321.3543153,686878.1112900,446229.8171309,2686806.8188771,46320.6328291,1894871.7524202,686919.4302973,686836.7922827,809718.5703092,512110.9891825,13903766.5954118
0.0725000,0.0725000,0.0725000,inf,nan,1945481.9563301,587921.1364252,381822.7619134,2301514.7218165,39549.1092334,1623070.3032095,587960.9396475,587881.3332029,693064.2485414,438332.3180448,11909270.0923360
0.0750000,0.0750000,0.0750000,inf,nan,1714625.9519128,508002.2788316,329815.6061810,1990234.8304929,34087.4328703,1403484.8830675,508040.8340465,507963.7236167,598852.7981432,378747.7650595,10297945.9906470
0.0775000,0.0775000,0.0775000,inf,nan,1722875.6239448,442978.5117888,287560.1556507,1736123.4492080,29667.2925795,1224267.8869609,443016.7137084,442940.3098692,522200.2584559,330268.4422898,8982911.1531635
0.0800000,0.0800000,0.0800000,inf,nan,1973116.5674796,385887.3436922,250418.2121183,1513626.4121490,25790.6100843,1067317.6752279,385924.6113154,385850.0760690,454898.9742125,287703.3727571,7831214.9763749
0.0825000,0.0825000,0.0825000,inf,nan,2519011.2272169,339271.7689138,220097.5165635,1331880.9108132,22616.9509068,939116.7578120,339308.3170168,339235.2208108,399946.7258539,252948.5192851,6890485.2338366
0.0850000,0.0850000,0.0850000,inf,nan,3481006.4966851,296319.1472007,192289.3061575,1162507.6883609,19779.5090509,819734.2984536,296356.3437109,296281.9506906,349312.5087011,220924.6285366,6014611.7317613
0.0875000,0.0875000,0.0875000,inf,nan,5083744.8362188,257148.5597009,166807.5225447,1009840.7793476,17111.4419668,712042.4386948,257184.9811966,257112.1382051,303136.7002320,191720.4830242,5224372.1717183
0.0900000,0.0900000,0.0900000,inf,nan,6848003.9415392,224767.4717383,145744.0650271,883626.5074504,14907.8270641,623010.5027219,224803.2877164,224731.6557602,264964.6172683,167578.3379845,4571058.7323323
0.0925000,0.0925000,0.0925000,inf,nan,4838691.8461991,197923.2172740,128282.4893301,779004.0344340,13082.1440843,549208.7153328,197958.5849873,197887.8495607,233319.5684764,147564.2518146,4029502.2760781
0.0950000,0.0950000,0.0950000,inf,nan,3632923.9721990,175626.0919889,113777.5402627,692136.0741341,11565.9268100,487929.3574119,175661.1570773,175591.0269005,207034.8520019,130940.3374724,3579832.1668618
0.0975000,0.0975000,0.0975000,inf,nan,2716481.9545119,152072.4323198,98638.5959138,597594.0044229,10081.4911548,421368.8711816,152107.9879019,152036.8767378,179268.8840385,113379.5974317,3091624.8142218
0.1000000,0.1000000,0.1000000,inf,nan,2264342.6742603,131105.4465586,84998.7044622,515886.4566865,8655.3693146,363730.8191169,131140.3370317,131070.5560854,154552.1876476,97747.3860656,2668677.1816845
0.1025000,0.1025000,0.1025000,inf,nan,1536918.3472534,113613.8764445,73619.0555401,447740.5026524,7465.9361316,315658.3252848,113648.2175741,113579.5353150,133932.4460772,84706.3164403,2315919.8410968
0.1050000,0.1050000,0.1050000,inf,nan,1017333.5102839,98980.3503725,64097.3674616,390759.0934160,6470.6326781,275460.1048142,99014.2491027,98946.4516423,116681.8777233,73796.0990542,2020941.5313785
0.1075000,0.1075000,0.1075000,inf,nan,688937.1632433,86709.8910013,56111.0512583,343021.3659771,5635.3094516,241780.8053089,86743.4459539,86676.3360487,102216.9840896,64647.6970553,1773796.1068831
0.1100000,0.1100000,0.1100000,inf,nan,476215.5843389,76404.1527236,49400.4281698,302982.5432670,4932.4513152,213530.3836045,76437.4546758,76370.8507715,90068.1799175,56964.1186490,1566484.2846049
0.1125000,0.1125000,0.1125000,inf,nan,335323.5687437,67741.4921556,43755.7460612,269396.5119383,4339.8038403,189829.4816463,67774.6244966,67708.3598146,79856.2995054,50505.5583899,1392552.7962752
0.1150000,0.1150000,0.1150000,inf,nan,240102.2888843,60461.4826615,39007.0903118,241255.6752415,3839.3055631,169966.9900309,60494.5218275,60428.4434955,71274.3418298,45077.8517823,1246782.9762741
0.1175000,0.1175000,0.1175000,inf,nan,174552.8771490,52808.8150552,34243.7500788,208074.9936471,3416.2542414,146718.7634464,52840.6026585,52777.0274520,62253.0803113,39372.3050290,1076449.8253930
0.1200000,0.1200000,0.1200000,inf,nan,128665.4313106,45384.8138951,29417.0196953,179099.0003098,2951.2883821,126279.9386730,45415.9917831,45353.6360072,53501.3796726,33837.2435454,926473.0507205
0.1225000,0.1225000,0.1225000,inf,nan,96045.0213138,39140.4887661,25357.5865440,154724.2928445,2530.0474188,109086.7538656,39171.1223364,39109.8551959,46140.3269139,29181.7050065,800312.3802051
0.1250000,0.1250000,0.1250000,inf,nan,72526.8984437,33874.3480944,21934.2950438,134166.4354819,2175.2436255,94585.8297560,33904.4972985,33844.1988903,39932.3959496,25255.4647257,693907.0783667
0.1275000,0.1275000,0.1275000,inf,nan,55350.2023422,29421.8844810,19040.0755923,116784.7908513,1875.6248486,82325.2369083,29451.6041533,29392.1648087,34683.6590746,21935.8720529,603940.8694647
0.1300000,0.1300000,0.1300000,inf,nan,42654.4636900,25648.3133969,16587.2154605,102054.2890411,1635.5966448,71934.5788168,25677.6535678,25618.9732260,30235.2270559,19122.4366138,527695.7831210
0.1325000,0.1325000,0.1325000,inf,nan,33166.7685636,22442.8190473,14503.6112729,89543.0563563,1420.3665292,63109.2090058,22471.8252403,22413.8128543,26456.4659348,16732.5382385,462936.3360932
0.1350000,0.1350000,0.1350000,inf,nan,26003.8345255,19713.9791525,12729.7892800,78894.6276936,1237.3191662,55597.6818537,19742.6926670,19685.2656381,23239.6035805,14698.0158468,407817.4437793
0.1375000,0.1375000,0.1375000,inf,nan,20544.6585620,17386.1150135,11216.5282324,69813.7565706,1081.3053907,49191.7415413,17414.5731922,17357.6568347,20495.4270059,12962.4461913,360810.9569820
0.1400000,0.1400000,0.1400000,inf,nan,16347.2734882,15396.3702667,9922.9568085,62055.0586120,948.0562666,43718.3099781,15424.6067501,15368.1337834,18149.8386910,11478.9658857,320646.8675542
0.1425000,0.1425000,0.1425000,inf,nan,13093.5291230,13692.3654646,8815.0260306,55413.8942828,834.0217621,39033.0544882,13720.4104312,13664.3204981,16141.0917104,10208.5227453,286266.1066095
0.1450000,0.1450000,0.1450000,inf,nan,10551.9552410,12230.3092272,7864.2789984,49719.0273309,736.2408150,35015.2082266,12258.1896215,12202.4288329,14417.5630860,9118.4675322,256782.5354737
0.1475000,0.1475000,0.1475000,inf,nan,8552.4605609,10973.4726300,7046.8571458,44826.6961248,652.2363634,31563.3873573,11001.2123790,10945.7328811,12935.9553366,8181.4165148,231452.2510345
0.1500000,0.1500000,0.1500000,inf,nan,6968.8851570,9890.9535280,6342.6952810,39582.1543601,579.9302955,27921.1508232,9918.5737452,9863.3333108,11659.8398144,7374.3301933,204827.9690237
0.1525000,0.1525000,0.1525000,inf,nan,5706.8306356,8636.0970157,5605.9269008,34373.6912097,517.5743369,24248.1339204,8659.8076599,8612.3863715,10180.5662659,6438.7554541,177878.3225216
0.1550000,0.1550000,0.1550000,inf,nan,4695.0800155,7501.6020013,4870.0639823,29914.0608274,463.6658169,21103.3167566,7524.8497156,7478.3542870,8843.1795215,5592.9178091,154804.4795006
0.1575000,0.1575000,0.1575000,inf,nan,3879.4869836,6529.0131498,4239.4424163,26087.0317297,411.1053184,18404.7055520,6551.8251500,6506.2011497,7696.6540443,4867.7914285,135004.7701620
0.1600000,0.1600000,0.1600000,inf,nan,3218.5821116,5693.4492857,3697.8731434,22795.6351391,357.0142372,16083.8956561,5715.8506300,5671.0479414,6711.6589392,4244.8258252,117977.2430592
0.1625000,0.1625000,0.1625000,inf,nan,2680.3850133,4974.1082907,3231.8223024,19958.7812443,310.4696192,14083.6843894,4996.1220353,4952.0945460,5863.6718619,3708.5117071,103302.1477579
0.1650000,0.1650000,0.1650000,inf,nan,2240.0716538,4353.5584542,2829.9498332,17508.5023184,270.5274257,12356.1261265,4375.2057993,4331.9111091,5132.1436356,3245.8526335,90627.6627561
0.1675000,0.1675000,0.1675000,inf,nan,1878.2535856,3817.1596658,2482.7326319,15387.7007874,236.1958249,10860.9436157,3838.4600922,3795.8592394,4499.8159301,2845.9334781,79658.2375219
0.1700000,0.1700000,0.1700000,inf,nan,1579.6988387,3352.5894672,2182.1559873,13548.3051076,206.6398131,9564.2270029,3373.5608646,3331.6180699,3952.1625535,2499.5670704,70145.0457604
0.1725000,0.1725000,0.1725000,inf,nan,1332.3741856,2949.4540081,1921.4603045,11949.7558535,181.1549161,8437.3658129,2970.1127952,2928.7952211,3476.9308316,2199.0041389,61878.1481685
0.1750000,0.1750000,0.1750000,inf,nan,1126.7230734,2598.9679200,1710.1900649,10557.7598615,159.1446012,7456.1700413,2619.3291566,2578.6066834,3063.7642311,1937.6946368,54680.0429031
0.1775000,0.1775000,0.1775000,inf,nan,955.1176545,2293.6902744,1512.9925021,9343.2625196,140.1019431,6600.1451435,2313.7677665,2273.6127822,2703.8910968,1725.3482429,48400.3453820
0.1800000,0.1800000,0.1800000,inf,nan,811.4403345,2027.3062924,1341.0196729,8281.5980257,123.5953869,5851.8925774,2047.1126902,2007.4998946,2389.8673224,1526.7421696,42911.3894131
0.1825000,0.1825000,0.1825000,1809.7038278,0.2817829,690.7623194,1809.7038278,1190.7812825,7351.7851885,109.2580997,5196.6130229,1829.2507317,1790.1569387,2115.3631247,1353.1304712,38104.5817837
0.1850000,0.1850000,0.1850000,1605.7937141,0.2781947,589.0952730,1605.7937141,1059.3042783,6535.9425380,96.7797768,4621.6937722,1625.0917007,1586.4957276,1874.9859705,1201.1026102,33887.3745026
0.1875000,0.1875000,0.1875000,1426.9289147,0.2747466,503.1984136,1426.9289147,944.0514834,5818.8014710,85.8994587,4116.3652798,1445.9877050,1407.8701243,1679.3905652,1067.7476113,30180.7445529
0.1900000,0.1900000,0.1900000,1269.7708140,0.2714264,430.4278982,1269.7708140,842.8535817,5187.3001361,76.3983329,3671.4146726,1288.5992874,1250.9423402,1494.1264990,950.5762868,26917.0916194
0.1925000,0.1925000,0.1925000,1131.4593490,0.2682224,368.6186386,1131.4593490,753.8496014,4630.2439652,68.0923998,3278.9462767,1150.0655442,1112.8531133,1331.0796727,847.4552060,24038.4808292
0.1950000,0.1950000,0.1950000,1009.5364386,0.2650898,315.9911262,1009.5364386,675.4131582,4138.0213400,60.8255842,2932.1810392,1027.9243095,991.1468444,1187.3556170,756.5374736,21495.1709141
0.1975000,0.1975000,0.1975000,901.8185250,0.2613531,271.0776396,901.8185250,605.9868248,3691.0542947,54.4639616,2617.3796757,919.9277717,883.6750708,1060.4236256,676.1119620,19190.1531856
0.2000000,0.2000000,0.2000000,805.8624881,0.2524608,232.6635460,805.8624881,543.9016138,3282.1665716,48.8914049,2329.2687193,823.2618109,788.2539687,947.5176496,604.3054488,17076.9914678
0.2025000,0.2025000,0.2025000,718.9625432,0.2391694,212.3983343,718.9625432,487.9703532,2921.4200845,44.0065457,2075.0877062,735.4702185,702.2689149,845.0521948,539.5403013,15212.7421589
0.2050000,0.2050000,0.2050000,640.8312479,0.2323415,184.1243028,640.8312479,437.9298566,2602.7122461,39.7206985,1850.5337596,656.9239149,624.6786201,752.7978928,481.4706186,13565.8353652
0.2075000,0.2075000,0.2075000,571.5034232,0.2287931,159.7956987,571.5034232,393.5097044,2320.7714456,35.9563402,1667.1473974,587.3668786,555.6209725,671.0145983,429.8808790,12109.0011538
0.2100000,0.2100000,0.2100000,510.1663941,0.2260583,138.8203662,510.1663941,354.1861356,2071.0362818,32.6458178,1491.1979110,525.8447740,494.4805665,598.6895833,384.1928765,10818.6445445
0.2125000,0.2125000,0.2125000,455.8831735,0.2235747,120.6990196,455.8831735,319.3812594,1849.5534114,29.7300842,1335.1554830,471.3907919,440.3719102,534.6916646,343.7404327,9674.3168575
0.2150000,0.2150000,0.2150000,407.7990943,0.2212110,105.0108029,407.7990943,288.5559519,1668.1483450,27.1573963,1196.6006910,423.1433299,392.4526936,478.0054837,307.8999406,8658.2677283
0.2175000,0.2175000,0.2175000,365.1632574,0.2189277,91.4019149,365.1632574,261.2303757,1493.3225129,24.8820351,1073.4300366,380.3493668,349.9756348,427.7434258,276.1169035,7755.0647926
0.2200000,0.2200000,0.2200000,327.3203249,0.2167093,79.5756417,327.3203249,236.9832907,1337.7349288,22.8632328,963.8118655,342.3526653,312.2867746,383.1321121,247.9049353,6951.2702473
0.2225000,0.2225000,0.2225000,293.6987190,0.2145472,69.2829634,293.6987190,215.4462335,1199.1194999,21.0645495,866.1488150,308.5811316,278.8152263,343.4974224,222.8388560,6235.1653079
0.2250000,0.2250000,0.2250000,263.7995157,0.2124359,60.3138954,263.7995157,196.2967256,1075.4969485,19.4538356,779.0457677,278.5354749,249.0625007,308.2510763,200.5471040,5596.5150738
0.2275000,0.2275000,0.2275000,237.1866842,0.2103708,52.4901030,237.1866842,179.2513642,965.1359728,18.0036338,701.2824603,251.7793641,222.5928868,276.8790217,180.7046928,5026.3675464
0.2300000,0.2300000,0.2300000,213.4786414,0.2083481,45.6590449,213.4786414,164.0588669,866.5199941,16.6915834,631.7900332,227.9309156,199.0250683,248.9314550,163.0269193,4516.8815624
0.2325000,0.2325000,0.2325000,192.3409396,0.2063630,39.6895025,192.3409396,150.4934478,778.3186436,15.5003383,569.6309215,206.6552439,178.0248717,224.0142402,147.2637792,4061.1792517
0.2350000,0.2350000,0.2350000,173.4798815,0.2044075,34.4682010,173.4798815,138.3496795,699.3632750,14.4167752,513.9815865,187.6577698,159.2989898,201.7814918,133.1950409,3653.2193288
0.2375000,0.2375000,0.2375000,156.6368864,0.2024663,29.8972638,156.6368864,127.4382675,628.6259020,13.4306746,464.1176620,170.6780659,142.5895279,181.9290967,120.6260254,3287.6881104
0.2400000,0.2400000,0.2400000,141.5835287,0.2005116,25.8922555,141.5835287,117.5468253,565.2010561,12.5333017,419.4011582,155.4843005,127.6692623,164.1889873,109.3842059,2959.9056420
0.2425000,0.2425000,0.2425000,128.1173067,0.1985000,22.3805411,128.1173067,108.0917115,508.2901356,11.7163014,379.2694103,141.8687521,114.3375552,148.3240804,99.3166973,2665.7447191
0.2450000,0.2450000,0.2450000,116.0582843,0.1963756,19.2997292,116.0582843,97.6786336,457.1878853,10.9711301,343.2254633,129.6450633,102.4169107,134.1239461,90.2885114,2401.5609315
0.2475000,0.2475000,0.2475000,105.2466782,0.1940812,16.5961033,105.2466782,86.6733209,411.2706959,10.2890355,310.8295323,118.6474481,91.7501496,121.4013653,82.1812367,2164.1321442
0.2500000,0.2500000,0.2500000,95.5412373,0.1915740,14.2231116,95.5412373,76.4657748,369.9864538,9.6614493,281.6911181,108.7306034,82.1981298,109.9898718,74.8916936,1950.6060689
0.2525000,0.2525000,0.2525000,86.8180049,0.1888401,12.1400766,86.8180049,67.3721347,332.8456814,9.0805695,255.4615386,99.7661604,73.6378724,99.7421332,68.3302403,1773.7121414
0.2550000,0.2550000,0.2550000,78.9689589,0.1858945,10.3112474,78.9689589,59.3308148,299.4137218,8.5399006,231.8272463,91.6263929,65.9609245,90.5287402,62.4186881,1600.6925670
0.2575000,0.2575000,0.2575000,71.9001973,0.1827655,8.7051934,71.9001973,52.2280190,269.3037737,8.0345647,210.5050892,84.1441782,59.0718177,82.2368600,57.0880616,1444.8121135
0.2600000,0.2600000,0.2600000,65.5296786,0.1794617,7.2944089,65.5296786,45.9531309,242.1707508,7.5612996,191.2407377,77.0758077,52.8865550,74.7683875,52.2765923,1304.2987286
0.2625000,0.2625000,0.2625000,59.7848272,0.1759343,6.0549388,59.7848272,40.4044850,217.7061328,7.1181737,173.8100369,70.1926683,47.3311366,68.0376032,47.9283086,1177.5747849
0.2650000,0.2650000,0.2650000,54.6004287,0.1720495,4.9658852,54.6004287,35.4736643,195.6340039,6.7041240,158.0206588,63.4924840,42.3401824,61.9686700,43.9924108,1063.2342467
0.2675000,0.2675000,0.2675000,49.9171771,0.1675894,4.0087779,49.9171771,30.9657470,175.7082094,6.3184539,143.7106362,57.1599178,37.8557079,56.4934156,40.4233440,960.0222378
0.2700000,0.2700000,0.2700000,45.6810347,0.1622956,3.1669304,45.6810347,26.3910883,157.7101598,5.9604008,130.7427840,51.3434694,33.8260875,51.5497704,37.1812011,866.8125045
0.2725000,0.2725000,0.2725000,41.8433033,0.1559501,2.4249604,41.8433033,21.1324913,141.4466199,5.6288392,118.9973016,46.0896278,30.2052007,47.0810277,34.2319716,782.5624400
0.2750000,0.2750000,0.2750000,38.3610409,0.1484647,1.7685883,38.3610409,15.4335200,126.7470450,5.3221362,108.3655719,41.3825949,26.9517393,43.0358450,31.5472745,706.2128321
0.2775000,0.2775000,0.2775000,35.1973478,0.1399361,1.1846998,35.1973478,9.9436037,113.4604975,5.0381466,98.7464603,37.1814331,24.0286398,39.3686510,29.1035277,636.6562733
0.2800000,0.2800000,0.2800000,32.3211560,0.1306368,0.6615491,32.3211560,4.9353168,101.4525353,4.7743143,90.0447369,33.4380503,21.4026089,36.0399920,26.8807891,573.1106365
0.2825000,0.2825000,0.2825000,29.7064500,0.1209481,0.1889507,29.7064500,0.4461530,90.6024873,4.5278413,82.1707590,30.1038890,19.0437100,33.0164256,24.8615969,515.3028157
0.2850000,0.2850000,0.2850000,27.3311361,0.1112708,-0.2416367,27.3311361,-3.5533421,80.8013247,4.2958857,75.0408070,27.1306130,16.9249810,30.2698393,23.0300447,462.9974279
0.2875000,0.2875000,0.2875000,25.1758805,0.1019507,-0.6371442,25.1758805,-7.1062650,71.9501061,4.0757501,68.5777776,24.4661133,15.0220428,27.7763657,21.3711604,415.8052700
0.2900000,0.2900000,0.2900000,23.2231649,0.0932395,-1.0030006,23.2231649,-10.2559129,63.9588554,3.8650338,62.7120059,22.0455951,13.3126440,25.5152108,19.8705395,373.2731656
0.2925000,0.2925000,0.2925000,21.4566422,0.0852880,-1.3432689,21.4566422,-13.0432106,56.7457115,3.6617301,57.3819128,19.7806205,11.7760761,23.4676598,18.5141421,334.9544467
0.2950000,0.2950000,0.2950000,19.8607527,0.0781593,-1.6608168,19.8607527,-15.5074798,50.2362312,3.4642703,52.5341423,17.5606230,10.3924145,21.6163787,17.2881806,300.4341563
0.2975000,0.2975000,0.2975000,18.4205080,0.0718491,-1.9575470,18.4205080,-17.6885035,44.3627726,3.2715270,48.1230102,15.2902854,9.1416165,19.9449884,16.1790715,269.3348688
0.3000000,0.3000000,0.3000000,17.1213596,0.0663037,-2.2346898,17.1213596,-19.6290046,39.0639270,3.0827898,44.1093620,12.9484918,8.0026638,18.4378227,15.1734560,241.3159698
0.3025000,0.3025000,0.3025000,15.9491123,0.0614349,-2.4931051,15.9491123,-21.3780358,34.2839889,2.8977190,40.4591599,10.5968336,6.9531473,17.0797817,14.2583182,216.0709205
0.3050000,0.3050000,0.3050000,14.8898826,0.0571301,-2.7335214,14.8898826,-23.0043910,29.9724631,2.7162812,37.1421466,8.3235001,5.9698489,15.8562266,13.4212203,193.3240312
0.3075000,0.3075000,0.3075000,13.9301293,0.0532614,-2.9566696,13.9301293,-24.6546447,26.0836132,2.5386720,34.1308110,6.1939387,5.0307346,14.7529048,12.6506471,172.8272620
0.3100000,0.3100000,0.3100000,13.0567913,0.0496944,-3.1633307,13.0567913,-26.6655336,22.5760503,2.3652444,31.3997117,4.2404707,4.1181178,13.7559290,11.9364062,154.3572288
0.3125000,0.3125000,0.3125000,12.2575482,0.0462996,-3.3543560,12.2575482,-29.3966994,19.4123596,2.1964637,28.9250994,2.4711743,3.2217474,12.8518478,11.2699938,137.7124700
0.3150000,0.3150000,0.3150000,11.5211820,0.0429645,-3.5307063,11.5211820,-32.6626610,16.5587566,2.0328926,26.6847364,0.8800286,2.3401018,12.0278372,10.6448172,122.7110017
0.3175000,0.3175000,0.3175000,10.8379718,0.0396048,-3.6935087,10.8379718,-35.9735022,13.9847495,1.8751908,24.6578139,-0.5464432,1.4790219,11.2720144,10.0561994,109.1882041
0.3200000,0.3200000,0.3200000,10.2000161,0.0361727,-3.8440886,10.2000161,-39.0526626,11.6627613,1.7240964,22.8248968,-1.8254556,0.6484038,10.5738254,9.5011520,96.9951040
0.3225000,0.3225000,0.3225000,9.6013812,0.0326579,-3.9839281,9.6013812,-41.8169195,9.5676099,1.5803701,21.1678525,-2.9760345,-0.1418142,9.9244155,8.9779728,85.9971039
0.3250000,0.3250000,0.3250000,9.0380147,0.0290824,-4.1145408,9.0380147,-44.2620295,7.6756722,1.4447026,19.6697455,-4.0184588,-0.8891185,9.3168724,8.4857659,76.0731272
0.3275000,0.3275000,0.3275000,8.5074396,0.0254895,-4.2372959,8.5074396,-46.4189980,5.9634943,1.3176096,18.3147027,-4.9753951,-1.6342706,8.7462542,8.0239853,67.1150154
