# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1042669.0561857,75143.3186144,48123.8545125,303467.8464282,4552.8533171,213601.4620498,75146.9128161,75139.7244127,88581.8597457,56024.0872340,1566625.4300827,75143.3186144,48123.8545125,303467.8464282,4552.8533171,213601.4620498,75146.9128161,75139.7244127,88581.8597457,56024.0872340,1566625.4300827
0.0275000,0.0275000,0.0275000,inf,nan,1543438.2778577,65363.1721708,41854.6866091,264032.1122834,3951.3060036,185842.6643403,65366.7941578,65359.5501838,77052.6436221,48732.3707166,1363029.7339011,65363.1721708,41854.6866091,264032.1122834,3951.3060036,185842.6643403,65366.7941578,65359.5501838,77052.6436221,48732.3707166,1363029.7339011
0.0300000,0.0300000,0.0300000,inf,nan,1517876.4224894,57046.3846535,36515.9098499,230717.4835268,3431.6184106,162387.0391921,57053.5261019,57039.2432051,67248.4917829,42531.6806490,1190978.3312131,57046.3846535,36515.9098499,230717.4835268,3431.6184106,162387.0391921,57053.5261019,57039.2432051,67248.4917829,42531.6806490,1190978.3312131
0.0325000,0.0325000,0.0325000,inf,nan,1257261.1135216,49865.0620524,31913.7693464,201760.5397531,2990.5184648,142004.7716147,49872.6859592,49857.4381457,58782.8700461,37177.5513495,1041485.2624206,49865.0620524,31913.7693464,201760.5397531,2990.5184648,142004.7716147,49872.6859592,49857.4381457,58782.8700461,37177.5513495,1041485.2624206
0.0350000,0.0350000,0.0350000,inf,nan,1167702.2181290,43882.9930338,28080.3846578,177641.6263939,2623.2469700,125027.9375359,43891.1551440,43874.8309236,51730.9749666,32717.5412951,916968.9738158,43882.9930338,28080.3846578,177641.6263939,2623.2469700,125027.9375359,43891.1551440,43874.8309236,51730.9749666,32717.5412951,916968.9738158
0.0375000,0.0375000,0.0375000,inf,nan,1233882.8107067,38495.6790723,24599.7400542,156051.5448247,2287.9999942,109811.9603255,38494.0266248,38497.3315198,45380.2002265,28700.9586780,805359.9405757,38495.6790723,24599.7400542,156051.5448247,2287.9999942,109811.9603255,38494.0266248,38497.3315198,45380.2002265,28700.9586780,805359.9405757
0.0400000,0.0400000,0.0400000,inf,nan,1471389.7776715,33537.9836377,21421.9424104,136049.7904727,1984.4919780,95732.4172053,33535.8212178,33540.1460576,39535.8764762,25004.6837912,702094.8543373,33537.9836377,21421.9424104,136049.7904727,1984.4919780,95732.4172053,33535.8212178,33540.1460576,39535.8764762,25004.6837912,702094.8543373
0.0425000,0.0425000,0.0425000,inf,nan,1900382.3568411,29345.2339683,18734.3774004,119134.3950341,1740.2625195,83825.2636178,29342.5581148,29347.9098218,34593.3004759,21878.7242573,614762.9081946,29345.2339683,18734.3774004,119134.3950341,1728.0176164,83825.2636178,29342.5581148,29347.9098218,34593.3004759,21878.7242573,614762.9081946
0.0450000,0.0450000,0.0450000,inf,nan,1371023.2101105,25793.5392306,16457.6194671,104805.7301834,1523.1774128,73738.8157230,25790.3446368,25796.7338245,30406.4249038,19230.7116398,540784.7041030,25793.5392306,16457.6194671,104805.7301834,1510.9325097,73738.8157230,25790.3446368,25796.7338245,30406.4249038,19230.7116398,540784.7041030
0.0475000,0.0475000,0.0475000,inf,nan,1045692.1499471,22780.2582158,14525.8670309,92649.8505671,1339.1504026,65181.7011508,22776.5377866,22783.9786449,26854.2523201,16984.1204385,478023.1944902,22780.2582158,14525.8670309,92649.8505671,1326.9054994,65181.7011508,22776.5377866,22783.9786449,26854.2523201,16984.1204385,478023.1944902
0.0500000,0.0500000,0.0500000,inf,nan,861383.7215979,20220.2479037,12884.5371509,82323.3690550,1182.9312434,57912.2127926,20215.9928226,20224.5029847,23836.4128289,15075.4711575,424705.5982345,20220.2479037,12884.5371509,82323.3690550,1170.6866047,57912.2127926,20215.9928226,20224.5029847,23836.4128289,15075.4711575,424705.5982345
0.0525000,0.0525000,0.0525000,inf,nan,784198.3043244,18042.7800740,11488.2885583,73541.0249576,1049.2941583,51729.5581686,18037.9798779,18047.5802700,21269.5292596,13452.0314440,379359.2196770,18042.7800740,11488.2885583,73541.0249576,1037.9163175,51729.5581686,18037.9798779,18047.5802700,21269.5292596,13452.0314440,379359.2196770
0.0550000,0.0550000,0.0550000,inf,nan,800784.1701000,15884.8302032,10120.1454602,64822.8989057,920.8805188,45601.8827500,15886.7287301,15882.9316763,18725.6542178,11843.1436010,334415.4398613,15884.8302032,10120.1454602,64822.8989057,908.9114894,45601.8827500,15886.7287301,15882.9316763,18725.6542178,11843.1436010,334415.4398613
0.0575000,0.0575000,0.0575000,inf,nan,915551.6886627,14017.9681203,8925.0855330,57275.4853410,808.0402991,40289.8592134,14019.7799934,14016.1562472,16524.9247551,10451.2800778,295455.8551905,14017.9681203,8925.0855330,57275.4853410,796.0676992,40289.8592134,14019.7799934,14016.1562472,16524.9247551,10451.2800778,295455.8551905
0.0600000,0.0600000,0.0600000,inf,nan,1153135.5264391,12409.5180151,7895.5914469,50771.0934345,711.0225842,35711.9762630,12411.2433011,12407.7927292,14628.8213590,9252.0789956,261880.7211460,12409.5180151,7895.5914469,50771.0934345,699.0499799,35711.9762630,12411.2433011,12407.7927292,14628.8213590,9252.0789956,261880.7211460
0.0625000,0.0625000,0.0625000,inf,nan,1568035.7357275,11021.1101878,7007.0709039,45154.8896742,627.4714703,31759.2504828,11022.7474492,11019.4729264,12992.1123381,8216.9333211,232890.7135979,11021.1101878,7007.0709039,45154.8896742,615.4988660,31759.2504828,11022.7474492,11019.4729264,12992.1123381,8216.9333211,232890.7135979
0.0650000,0.0650000,0.0650000,inf,nan,2267789.3433032,9820.3197578,6238.7422835,40296.0220581,555.3940717,28339.5784555,9821.8661133,9818.7734023,11576.5739853,7321.6682590,207810.3129251,9820.3197578,6238.7422835,40296.0220581,543.4214674,28339.5784555,9821.8661133,9818.7734023,11576.5739853,7321.6682590,207810.3129251
0.0675000,0.0675000,0.0675000,inf,nan,3466814.9256730,8779.7126843,5573.0230366,36083.7732859,493.1051203,25375.0290496,8781.1638765,8778.2614920,10349.8659887,6545.8300004,186067.9444861,8779.7126843,5573.0230366,36083.7732859,481.1325160,25375.0290496,8781.1638765,8778.2614920,10349.8659887,6545.8300004,186067.9444861
0.0700000,0.0700000,0.0700000,inf,nan,4841308.1097954,7876.0482550,4995.0184150,32424.3446141,439.1777032,22799.5796323,7877.3987246,7874.6977853,9284.5912948,5872.0911271,167179.3750500,7876.0482550,4995.0184150,32424.3446141,427.2050989,22799.5796323,7877.3987246,7874.6977853,9284.5912948,5872.0911271,167179.3750500
0.0725000,0.0725000,0.0725000,inf,nan,6012604.1332777,7089.6122768,4492.0940093,29238.1665742,392.4020857,20557.2231423,7090.8552423,7088.3693113,8357.5100479,5285.7534638,150733.8292861,7089.6122768,4492.0940093,29238.1665742,380.4294814,20557.2231423,7090.8552423,7088.3693113,8357.5100479,5285.7534638,150733.8292861
0.0750000,0.0750000,0.0750000,inf,nan,9110671.4212516,6403.6593922,4053.5182559,26457.6496269,351.7512846,18600.3848300,6404.7869340,6402.5318505,7548.8821708,4774.3322896,136382.3774966,6403.6593922,4053.5182559,26457.6496269,339.7786803,18600.3848300,6404.7869340,6402.5318505,7548.8821708,4774.3322896,136382.3774966
0.0775000,0.0775000,0.0775000,inf,nan,14932451.8248746,5803.9464737,3670.1633390,24025.3020267,316.3522731,16888.5974753,5804.9496227,5802.9433247,6841.9173119,4327.2084537,123828.2191305,5803.9464737,3670.1633390,24025.3020267,304.3796705,16888.5974753,5804.9496227,5802.9433247,6841.9173119,4327.2084537,123828.2191305
0.0800000,0.0800000,0.0800000,inf,nan,12364974.0691903,5278.3420142,3334.2548163,21892.1541196,285.4617604,15387.3922977,5279.2108434,5277.4731850,6222.3143802,3935.3371518,112818.5482876,5278.3420142,3334.2548163,21892.1541196,273.4892893,15387.3922977,5279.2108434,5277.4731850,6222.3143802,3935.3371518,112818.5482876
0.0825000,0.0825000,0.0825000,inf,nan,12380381.6679406,4816.4989219,3039.1618915,20016.4383165,258.4410315,14067.3698332,4817.2226399,4815.7752040,5677.8758223,3591.0039740,103137.7391712,4816.4989219,3039.1618915,20016.4383165,246.4740591,14067.3698332,4817.2226399,4815.7752040,5677.8758223,3591.0039740,103137.7391712
0.0850000,0.0850000,0.0850000,inf,nan,14888711.1933417,4409.5802103,2779.2215969,18362.4823866,234.6263012,12903.4209627,4410.1472568,4409.0131638,5198.1842555,3287.6203889,94601.6328117,4409.5802103,2779.2215969,18362.4823866,222.7932781,12903.4209627,4410.1472568,4409.0131638,5198.1842555,3287.6203889,94601.6328117
0.0875000,0.0875000,0.0875000,inf,nan,15192349.9397051,4019.6112552,2549.5912671,16757.5765822,212.3072374,11791.6200686,4033.1933710,4006.0291395,4738.4737194,2996.8739172,86446.5669392,4019.6112552,2549.5912671,16757.5765822,201.9848364,11791.6200686,4033.1933710,4006.0291395,4738.4737194,2996.8739172,86446.5669392
0.0900000,0.0900000,0.0900000,inf,nan,8403739.2560818,3598.8764821,2289.9220655,15043.0829509,189.5726863,10585.9632831,3612.8371084,3584.9158557,4242.4952432,2683.1895862,77604.8078272,3598.8764821,2289.9220655,15043.0829509,177.9171491,10585.9632831,3612.8371084,3584.9158557,4242.4952432,2683.1895862,77604.8078272
0.0925000,0.0925000,0.0925000,inf,nan,5090465.4534288,3227.7705477,2054.2308071,13529.1692004,168.4573544,9521.4672220,3242.0998717,3213.4412238,3805.0211678,2406.5066871,69798.3623986,3227.7705477,2054.2308071,13529.1692004,156.6020226,9521.4672220,3242.0998717,3213.4412238,3805.0211678,2406.5066871,69798.3623986
0.0950000,0.0950000,0.0950000,inf,nan,3524729.7037676,2899.8576002,1856.7824274,12189.8469624,149.7730499,8579.8383334,2914.5443286,2885.1708718,3418.4646614,2162.0268862,62893.0603033,2899.8576002,1846.1616697,12189.8469624,137.8922971,8579.8383334,2914.5443286,2885.1708718,3418.4646614,2162.0268862,62893.0603033
0.0975000,0.0975000,0.0975000,inf,nan,2945867.2174467,2609.5841918,1674.0407606,11002.6915162,133.3335487,7745.2913623,2624.6156420,2594.5527416,3076.2791042,1945.6097375,56773.1277182,2609.5841918,1662.1546257,11002.6915162,121.4486377,7745.2913623,2624.6156420,2594.5527416,3076.2791042,1945.6097375,56773.1277182
0.1000000,0.1000000,0.1000000,inf,nan,3047660.4592645,2352.1548606,1511.0215492,9948.3396534,118.8639795,7004.1959263,2367.5170564,2336.7926648,2772.8114196,1765.5660565,51338.5952100,2352.1548606,1499.1354144,9948.3396534,106.9781969,7004.1959263,2367.5170564,2336.7926648,2772.8114196,1753.6799216,51338.5952100
0.1025000,0.1025000,0.1025000,inf,nan,3779659.4158730,2123.4254835,1366.3333433,9010.0592266,106.1140643,6344.7735470,2139.1032547,2107.7477123,2503.1763546,1595.0338679,46503.0756583,2123.4254835,1354.4472085,9010.0592266,94.2280543,6344.7735470,2139.1032547,2107.7477123,2503.1763546,1583.1477331,46503.0756583
0.1050000,0.1050000,0.1050000,inf,nan,3277998.6381428,1919.8118582,1237.6781767,8173.3801271,94.8656771,5756.8379192,1935.7889436,1903.8347727,2263.1487123,1443.2270577,42191.8593039,1919.8118582,1225.7920418,8173.3801271,82.9795955,5756.8379192,1935.7889436,1903.8347727,2263.1487123,1431.3409229,42191.8593039
0.1075000,0.1075000,0.1075000,1750.0974656,0.2343877,2682958.6375301,1750.0974656,1123.0667322,7425.7778814,84.9298030,5231.5722164,1766.3566185,1733.8383126,2049.0709639,1307.8324015,38340.2804379,1738.2113307,1111.1805974,7425.7778814,73.0436950,5231.5722164,1754.4704836,1721.9521778,2049.0709639,1295.9462667,38340.2804379
0.1100000,0.1100000,0.1100000,1587.8217301,0.2381926,2475899.9149200,1587.8217301,1020.7752889,6756.4023062,76.1427070,4761.3381117,1604.3448249,1571.2986353,1857.7740303,1186.8455975,34892.3167009,1575.9355953,1008.8891540,6756.4023062,64.2565885,4761.3381117,1592.4586901,1559.4125005,1857.7740303,1174.9594627,34892.3167009
0.1125000,0.1125000,0.1125000,1442.5391927,0.2417251,1870503.2223484,1442.5391927,929.3087984,6155.8447390,68.3624528,4339.5119504,1459.3073329,1425.7710525,1698.3954727,1078.5282954,31799.3875315,1430.6530579,917.4226635,6155.8447390,56.4763342,4339.5119504,1447.4211981,1413.8849177,1686.5093378,1066.6421605,31799.3875315
0.1150000,0.1150000,0.1150000,1312.2255240,0.2449757,1663305.1632369,1312.2255240,847.3692089,5615.9382942,61.4658735,3960.3441683,1329.2191500,1295.2318980,1544.7766635,981.3712297,29019.3231004,1300.3393892,835.4830741,5615.9382942,49.5797785,3960.3441683,1317.3330152,1283.3457632,1532.8905287,969.4850949,29019.3231004
0.1175000,0.1175000,0.1175000,1195.1212222,0.2479363,1327699.0872604,1195.1212222,773.8282811,5129.5863909,55.3459426,3618.8386087,1212.3202186,1177.9222259,1406.7295686,894.0625808,26515.4792014,1183.2350874,761.9421462,5129.5863909,43.4599539,3618.8386087,1200.4340838,1166.0360911,1394.8434337,882.1764460,26515.4792014
0.1200000,0.1200000,0.1200000,1089.6951782,0.2506004,944159.4787067,1089.6951782,707.7042493,4690.6154890,49.9094729,3310.6488798,1107.0789793,1072.3113770,1282.4492570,815.4608102,24255.9771123,1077.8090433,695.8181144,4690.6154890,38.0238465,3310.6488798,1095.1928445,1060.4252422,1270.5631222,803.5746754,24255.9771123
0.1225000,0.1225000,0.1225000,994.6133804,0.2529630,728363.6694884,994.6133804,648.1417767,4293.6485576,45.0750762,3031.9893031,1012.1610746,977.0656862,1170.3631444,744.5713282,22213.0504820,982.7272456,636.2556418,4293.6485576,33.1904794,3031.9893031,1000.2749398,965.1795514,1158.4770096,732.6851934,22213.0504820
0.1250000,0.1250000,0.1250000,908.7120233,0.2550206,621280.7900077,908.7120233,594.3947303,3933.9963044,40.7713521,2779.5583638,926.4024539,891.0215926,1069.0992914,680.5264442,20362.4839084,896.8258884,582.5085955,3933.9963044,28.8892672,2779.5583638,914.5163191,879.1354578,1057.2131565,668.6403094,20362.4839084
0.1275000,0.1275000,0.1275000,830.9743872,0.2567712,595148.5505428,830.9743872,545.8113729,3607.5636282,36.9353211,2550.4728749,848.7862509,813.1625236,977.4591496,622.5681296,18683.1300957,819.0882524,533.9252381,3607.5636282,25.0586029,2550.4728749,836.9001160,801.2763887,965.5730147,610.6819948,18683.1300957
0.1300000,0.1300000,0.1300000,760.5109534,0.2582139,641037.6988933,760.5109534,501.8216260,3310.7691244,33.5111568,2342.2113284,778.4228942,742.5990125,894.3941196,570.0331918,17156.4943921,748.6248185,489.9354911,3310.7691244,21.6446428,2342.2113284,766.5367594,730.7128777,882.5079847,558.1470570,17156.4943921
0.1325000,0.1325000,0.1325000,696.5422909,0.2593493,764374.3870022,696.5422909,461.9261084,3040.4757890,30.4492719,2152.5651278,714.5329911,678.5515907,818.9853781,522.3405162,15766.3771318,684.6561561,450.0399736,3040.4757890,18.6002617,2152.5651278,702.6468563,666.6654559,807.0992433,510.4543813,15766.3771318
0.1350000,0.1350000,0.1350000,638.3843242,0.2601791,985214.8785573,638.3843242,425.6866987,2793.9313362,27.7057557,1979.5965858,656.4325899,620.3360585,750.4265103,478.9800809,14498.5655958,626.4981894,413.8005638,2793.9313362,15.8841550,1979.5965858,644.5464551,608.4499237,738.5403755,467.0939461,14498.5655958
0.1375000,0.1375000,0.1375000,585.4356421,0.2607064,1342700.3110687,585.4356421,392.7184045,2568.7167734,25.2420828,1833.4888808,603.5204843,567.3508000,688.0085493,439.5034962,13340.5685934,573.5495073,380.8322697,2568.7167734,13.4600645,1821.6027330,591.6343494,555.4646651,676.1224145,427.6173614,13340.5685934
0.1400000,0.1400000,0.1400000,537.1665614,0.2609351,1904918.2005473,537.1665614,362.6823548,2362.7020747,23.0249376,1688.9702571,555.2672718,519.0658509,631.1070839,403.5158496,12281.3876723,525.2804266,350.7962199,2362.7020747,11.2961123,1677.0841223,543.3811370,507.1797161,619.2209491,391.6297148,12281.3876723
0.1425000,0.1425000,0.1425000,493.1096978,0.2608704,2787534.5397786,493.1096978,335.2797561,2174.0079577,21.0259839,1556.6040612,511.2059198,475.0134758,579.1711437,370.6686769,11311.3198313,481.2235630,323.3936213,2174.0079577,9.3642272,1544.7179264,499.3197850,463.1273410,567.2850088,358.7825421,11311.3198313
0.1450000,0.1450000,0.1450000,452.8518330,0.2605183,4188191.2842600,452.8518330,310.2466783,2000.9729151,19.2214599,1435.2208688,470.9236265,434.7800395,531.7136105,340.6538975,10421.7873396,440.9656981,298.3605435,2000.9729151,7.6396491,1423.3347340,459.0374916,422.8939047,519.8274756,328.7677627,10421.7873396
0.1475000,0.1475000,0.1475000,416.0268957,0.2598855,6450777.0748445,416.0268957,287.3495524,1854.0422686,17.5915771,1323.7846610,434.0547966,397.9989947,488.3029455,313.1985823,9605.1908946,404.1407608,275.4634176,1842.1247680,6.1005021,1311.8985262,422.1686618,386.1128599,476.4168106,301.3124474,9605.1908946
0.1500000,0.1500000,0.1500000,382.3099028,0.2589798,7460671.0661653,382.3099028,266.3812827,1708.0422525,16.1197891,1221.3755305,400.2749774,364.3448282,448.5560460,288.0604358,8854.7828836,370.4237680,254.4951479,1696.1561177,4.7274259,1209.4893957,388.3888426,352.4586934,436.6699111,276.1743010,8854.7828836
0.1525000,0.1525000,0.1525000,351.4117260,0.2578095,6147136.8765189,351.4117260,247.1578857,1573.7892889,14.7920437,1127.1747624,369.2956186,333.5278333,412.1320762,265.0238946,8164.5579704,339.5255911,235.2717508,1561.9031541,3.5032567,1115.2886276,357.4094838,321.6416985,400.2459413,253.1377598,8164.5579704
0.1550000,0.1550000,0.1550000,323.0745690,0.2563836,5062325.4604552,323.0745690,229.5155840,1450.2134954,13.5961179,1040.4519518,340.8595452,305.2895928,378.7271360,243.8967554,7529.1586147,311.1884342,217.6294492,1438.3273606,2.4127519,1028.5658169,328.9734104,293.4034580,366.8410012,232.0106206,7529.1586147
0.1575000,0.1575000,0.1575000,297.0680587,0.2547115,3232027.7693374,297.0680587,213.3082925,1336.3858488,12.5210919,960.5538769,314.7370421,279.3990752,348.0696525,224.5072604,6943.7934675,285.1819239,201.4221577,1324.4997140,1.4423519,948.6677421,302.8509073,267.5129404,336.1835177,212.6211255,6943.7934675
0.1600000,0.1600000,0.1600000,273.1858626,0.2528031,2108296.1652525,273.1858626,198.4054406,1231.4731726,11.5569728,886.8948866,290.7224671,255.6492582,319.9163931,206.7015757,6404.1668685,261.2997278,186.5193057,1219.5870378,0.5799731,875.0087518,278.8363323,243.7631234,308.0302583,194.8154409,6404.1668685
0.1625000,0.1625000,0.1625000,251.2427626,0.2506689,1402427.0072703,251.2427626,184.6900860,1134.7263451,10.6944482,818.9485927,268.6313184,233.8542068,294.0490153,190.3416095,5906.4179165,239.3566278,172.8039512,1122.8402103,-0.1851710,807.0624579,256.7451836,221.9680720,282.1628805,178.4554747,5906.4179165
0.1650000,0.1650000,0.1650000,231.0721196,0.2483194,949709.9770536,231.0721196,172.0572795,1045.4701089,9.9247364,756.2406886,248.2976952,213.8465439,270.2710787,175.3031220,5447.0677922,219.1859848,160.1711447,1033.5839741,-0.8627251,744.3545538,236.4115604,201.9604092,258.3849439,163.4169872,5447.0677922
0.1675000,0.1675000,0.1675000,212.5236769,0.2457656,653769.6424044,212.5236769,160.4126451,963.0942578,9.2395038,698.3427368,229.5720957,195.4752569,248.4054547,161.4740871,5022.9741944,200.6375421,148.5265103,951.2081230,-1.4613271,686.4566019,217.6859609,183.5891233,236.5193199,149.5879523,5022.9741944
0.1700000,0.1700000,0.1700000,195.4616543,0.2430184,456897.3600197,195.4616543,149.6711470,887.0460130,8.6308247,644.8667933,212.3195066,178.6037902,228.2920804,148.7532720,4631.2919050,183.5755195,137.7850122,875.1598782,-1.9887258,632.9806585,200.4333718,166.7176672,216.4059456,136.8671375,4631.2919050
0.1725000,0.1725000,0.1725000,179.7630932,0.2400891,323797.9511786,179.7630932,139.7560175,816.8234215,8.0911669,595.4607514,196.4177443,163.1083508,209.7860075,137.0490028,4269.4386331,167.8769584,127.8698827,804.9372867,-2.4518827,583.5746166,184.5316095,151.2223074,197.8998727,125.1628693,4269.4386331
0.1750000,0.1750000,0.1750000,165.3164184,0.2369889,232459.3530991,165.3164184,130.5978236,751.9696352,7.6133935,549.8043050,181.7560120,148.8762337,192.7557066,126.2780910,3935.0654026,153.4302836,118.7116887,740.0835004,-2.8570617,537.9181701,169.8698772,136.9906900,180.8695718,114.3919613,3935.0654026
0.1775000,0.1775000,0.1775000,152.0201854,0.2337290,168903.9795770,152.0201854,122.1336529,692.0679479,7.1907738,507.6054452,168.2336442,135.8034853,177.0815916,116.3648981,3626.0308504,140.1340509,110.2475180,680.1818131,-3.2099066,495.7193104,156.3475094,123.9205924,165.1954568,104.4787805,3626.0308504
0.1800000,0.1800000,0.1800000,139.7819892,0.2303208,124106.6317705,139.7819892,114.3064033,636.7374825,6.8169989,468.5974160,155.7590114,123.7896860,162.6547322,107.2405158,3340.3788875,127.8958557,102.4202685,624.8513476,-3.5155093,456.7112812,143.8728766,111.9188349,150.7685974,95.3544335,3340.3788875
0.1825000,0.1825000,0.1825000,128.5175097,0.2267754,91752.0629793,128.5175097,107.0641620,585.6294387,6.4861997,432.5360632,144.2485640,112.7240397,149.3757308,98.8420452,3076.3192511,116.6313802,95.1780271,573.7433038,-3.7784695,420.6499283,132.3624292,100.9003311,137.4895965,86.9560559,3076.3192511
0.1850000,0.1850000,0.1850000,118.1496754,0.2231049,64772.6108430,118.1496754,100.3596605,538.4238210,6.1929645,399.1975227,133.6259956,102.4533075,137.1537392,91.1119569,2832.2105409,106.2635590,88.4735257,526.5376862,-4.0029472,387.3113878,121.7398608,90.7872572,125.2676067,79.2261908,2832.2105409
0.1875000,0.1875000,0.1875000,108.6079265,0.2193223,46462.1757544,108.6079265,94.1497976,494.8265797,5.9323545,368.3761999,123.8215093,92.7410477,125.9055950,83.9975175,2606.5453902,96.7218490,82.2636631,482.9404449,-4.1927084,356.4900650,111.9353744,81.5083236,114.0194687,72.1122437,2606.5453902
0.1900000,0.1900000,0.1900000,99.8275595,0.2154439,33824.6680637,99.8275595,88.3952050,454.5671056,5.6999166,339.8829985,114.7711733,83.3158191,115.5550605,77.4502728,2397.9374704,87.9415867,76.5090851,442.6809708,-4.3511661,327.9968637,102.8850385,72.9981349,103.6689548,65.5660039,2397.9374704
0.1925000,0.1925000,0.1925000,91.7491404,0.2114921,24964.7890376,91.7491404,83.0594651,417.3960299,5.4916906,313.5437650,106.4163533,74.0870717,106.0321476,71.4255820,2205.1100718,79.8634225,71.1738142,405.5098950,-4.4814158,301.6576302,94.5302185,63.0072036,94.1461014,59.5432227,2205.1100718
