# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,2529146.3300843,7161772.0761994,4665138.9185739,27828607.0272332,493271.4500897,19633619.6182217,7161687.6494223,7161856.5029766,8442574.8194677,5339553.1491805,144076760.7041835,7161772.0761994,4665138.9185739,27828607.0272332,493271.4500897,19633619.6182217,7161687.6494223,7161856.5029766,8442574.8194677,5339553.1491805,144076760.7041835
0.0500000,0.0500000,0.0500000,inf,nan,3820242.9175730,6235196.2898705,4061557.2240823,24228220.7843616,429444.9220686,17093462.2743277,6235113.8910197,6235278.6887212,7350291.3289072,4648732.4130265,125436401.4656311,6235196.2898705,4061557.2240823,24228220.7843616,429444.9220686,17093462.2743277,6235113.8910197,6235278.6887212,7350291.3289072,4648732.4130265,125436401.4656311
0.0525000,0.0525000,0.0525000,inf,nan,5889515.2305258,5440938.1994583,3544131.8216501,21142552.0811940,374710.6617865,14916423.9383638,5440857.8682427,5441018.5306739,6413989.0725765,4056562.8713545,109460663.2254446,5440938.1994583,3544131.8216501,21142552.0811940,374710.6617865,14916423.9383638,5440857.8682427,5441018.5306739,6413989.0725765,4056562.8713545,109460663.2254446
0.0550000,0.0550000,0.0550000,inf,nan,9284183.2988270,4756253.8483899,3098052.1080600,18483148.4119617,327505.0506220,13040102.7222599,4756175.6213670,4756332.0754128,5606856.5919403,3546087.4688921,95691629.9079452,4756253.8483899,3098052.1080600,18483148.4119617,327505.0506220,13040102.7222599,4756175.6213670,4756332.0754128,5606856.5919403,3546087.4688921,95691629.9079452
0.0575000,0.0575000,0.0575000,inf,nan,14998881.8414707,4163017.3548462,2711514.7524747,16179517.5531732,286582.0534828,11414767.4008354,4162941.2653223,4163093.4443700,4907526.3941774,3103792.2165988,83764364.9367106,4163017.3548462,2711514.7524747,16179517.5531732,286582.0534828,11414767.4008354,4162941.2653223,4163093.4443700,4907526.3941774,3103792.2165988,83764364.9367106
0.0600000,0.0600000,0.0600000,inf,nan,24899531.6480525,3646772.3084745,2375105.8471436,14175440.0506562,250947.8960810,10000755.8591634,3646698.3864182,3646846.2305307,4298956.7018163,2718898.9480370,73387820.4672288,3646772.3084745,2375105.8471436,14175440.0506562,250947.8960810,10000755.8591634,3646698.3864182,3646846.2305307,4298956.7018163,2718898.9480370,73387820.4672288
0.0625000,0.0625000,0.0625000,inf,nan,18311145.1068180,3125450.2570258,2035003.2253551,12156442.2196604,214641.4518285,8576020.2989133,3125377.6935152,3125522.8205363,3684402.0388690,2330220.4517189,62932253.3516456,3125450.2570258,2035003.2253551,12156442.2196604,214641.4518285,8576020.2989133,3125377.6935152,3125522.8205363,3684402.0388690,2330220.4517189,62932253.3516456
0.0650000,0.0650000,0.0650000,inf,nan,13719482.2721831,2666952.7634949,1736270.6205066,10375925.6775223,183027.2074603,7319773.5708877,2666882.3727732,2667023.1542165,3143907.4025573,1988381.6289490,53713490.9129414,2666952.7634949,1736270.6205066,10375925.6775223,183027.2074603,7319773.5708877,2666882.3727732,2667023.1542165,3143907.4025573,1988381.6289490,53713490.9129414
0.0675000,0.0675000,0.0675000,inf,nan,10341778.2312438,2277850.6883065,1482727.3791575,8865310.1072352,156184.2978626,6253936.4556784,2277782.4795347,2277918.8970782,2685218.7781168,1698281.4709407,45891985.6324447,2277850.6883065,1482727.3791575,8865310.1072352,156184.2978626,6253936.4556784,2277782.4795347,2277918.8970782,2685218.7781168,1698281.4709407,45891985.6324447
0.0700000,0.0700000,0.0700000,inf,nan,7394610.0144386,1947354.2659011,1267346.3846137,7582646.7996921,133370.2992862,5348914.1869095,1947288.2444879,1947420.2873143,2295616.7712341,1451875.5263963,39250564.9096530,1947354.2659011,1267346.3846137,7582646.7996921,133370.2992862,5348914.1869095,1947288.2444879,1947420.2873143,2295616.7712341,1451875.5263963,39250564.9096530
0.0725000,0.0725000,0.0725000,inf,nan,5651963.8179696,1666452.3707484,1084258.7950273,6492903.7343789,113965.1092172,4579991.6373469,1666388.5384353,1666516.2030614,1964478.7174780,1242445.4324314,33607863.8337884,1666452.3707484,1084258.7950273,6492903.7343789,113965.1092172,4579991.6373469,1666388.5384353,1666516.2030614,1964478.7174780,1242445.4324314,33607863.8337884
0.0750000,0.0750000,0.0750000,inf,nan,3838909.3016749,1427601.0915392,928551.2726084,5566753.9652448,97449.5466323,3926478.5671969,1427539.4464907,1427662.7365877,1682911.5614734,1064366.7269773,28812052.9032209,1427601.0915392,928551.2726084,5566753.9652448,97449.5466323,3926478.5671969,1427539.4464907,1427662.7365877,1682911.5614734,1064366.7269773,28812052.9032209
0.0775000,0.0775000,0.0775000,inf,nan,2651463.8172931,1224467.5866287,796099.2177310,4779578.9140722,83387.7579577,3371006.4899565,1224408.1235262,1224527.0497312,1443449.9037579,912917.8768452,24735678.3472424,1224467.5866287,796099.2177310,4779578.9140722,83387.7579577,3371006.4899565,1224408.1235262,1224527.0497312,1443449.9037579,912917.8768452,24735678.3472424
0.0800000,0.0800000,0.0800000,inf,nan,1860452.1908475,1051720.2465205,683430.1616663,4110651.7025768,71412.8099774,2898952.5550095,1051662.9566604,1051777.5363806,1239808.6361763,784123.8306128,21271434.5228003,1051720.2465205,683430.1616663,4110651.7025768,71412.8099774,2898952.5550095,1051662.9566604,1051777.5363806,1239808.6361763,784123.8306128,21271434.5228003
0.0825000,0.0825000,0.0825000,inf,nan,1325468.8072820,904857.1534926,587612.0997756,3542469.4033407,61214.9173999,2497968.4909756,904802.0248877,904912.2820975,1066680.7234315,674628.1244480,18328707.2669296,904857.1534926,587612.0997756,3542469.4033407,61214.9173999,2497968.4909756,904802.0248877,904912.2820975,1066680.7234315,674628.1244480,18328707.2669296
0.0850000,0.0850000,0.0850000,inf,nan,958823.7690102,773542.4191293,503282.5333563,3012372.5345877,52531.8270610,2124933.5161593,773482.0003549,773602.8379037,911881.8191987,576724.7011131,15592865.8656092,773542.4191293,503282.5333563,3012372.5345877,52531.8270610,2124933.5161593,773482.0003549,773602.8379037,911881.8191987,576724.7011131,15592865.8656092
0.0875000,0.0875000,0.0875000,inf,nan,704799.1150870,658382.3951866,428295.8683157,2564577.2466408,44931.6135474,1809017.7138100,658323.5728162,658441.2175571,776126.7144560,490865.6341168,13274611.3186678,658382.3951866,428295.8683157,2564577.2466408,44931.6135474,1809017.7138100,658323.5728162,658441.2175571,776126.7144560,490865.6341168,13274611.3186678
0.0900000,0.0900000,0.0900000,inf,nan,527458.3002972,563519.9997768,366526.8369421,2195717.9017456,38421.1985716,1548790.1128361,563462.7613386,563577.2382151,664299.2418305,420139.7304215,11365006.8368093,563519.9997768,366526.8369421,2195717.9017456,38421.1985716,1548790.1128361,563462.7613386,563577.2382151,664299.2418305,420139.7304215,11365006.8368093
0.0925000,0.0925000,0.0925000,inf,nan,403345.4749014,485488.4407218,315717.1947347,1892322.8340937,33066.9868279,1334746.1529667,485432.7748730,485544.1065706,572312.6121818,361962.2776270,9794305.4402783,485488.4407218,315717.1947347,1892322.8340937,33066.9868279,1334746.1529667,485432.7748730,485544.1065706,572312.6121818,361962.2776270,9794305.4402783
0.0950000,0.0950000,0.0950000,inf,nan,317042.3722494,418058.9161327,271595.3582164,1633514.2957559,28302.0790608,1152005.9205513,418008.4193858,418109.4128797,492824.0721491,311689.3107501,8453058.5770092,418058.9161327,271595.3582164,1633514.2957559,28302.0790608,1152005.9205513,418008.4193858,418109.4128797,492824.0721491,311689.3107501,8453058.5770092
0.0975000,0.0975000,0.0975000,inf,nan,256008.5310813,355268.2994624,230704.5412336,1389471.1661416,23990.4795763,979830.7571660,355219.5353588,355317.0635660,418804.0567731,264874.9425443,7189592.3013575,355268.2994624,230704.5412336,1389471.1661416,23990.4795763,979830.7571660,355219.5353588,355317.0635660,418804.0567731,264874.9425443,7189592.3013575
0.1000000,0.1000000,0.1000000,inf,nan,207267.3961926,302987.8780643,196658.0282088,1186295.7728537,20400.9988824,836487.5329808,302940.8299616,303034.9261671,357173.8674079,225896.5883400,6137700.5433619,302987.8780643,196658.0282088,1186295.7728537,20400.9988824,836487.5329808,302940.8299616,303034.9261671,357173.8674079,225896.5883400,6137700.5433619
0.1025000,0.1025000,0.1025000,inf,nan,174780.3301405,259416.6965824,168282.7712369,1016988.6246712,17409.6818895,717038.0004301,259371.3478817,259462.0452831,305810.4679978,193411.5222390,5261145.2177691,259416.6965824,168282.7712369,1016988.6246712,17409.6818895,717038.0004301,259371.3478817,259462.0452831,305810.4679978,193411.5222390,5261145.2177691
0.1050000,0.1050000,0.1050000,inf,nan,155298.7710256,223067.1700797,144609.7647701,875769.3434101,14914.1083281,617403.9563859,223023.5042837,223110.8358758,262960.2356969,166310.6557714,4529999.3628236,223067.1700797,144609.7647701,875769.3434101,14914.1083281,617403.9563859,223023.5042837,223110.8358758,262960.2356969,166310.6557714,4529999.3628236
0.1075000,0.1075000,0.1075000,inf,nan,147007.0032741,192710.7532301,124838.6572618,757865.4928340,12829.6514801,534218.2585929,192668.7539877,192752.7524725,227174.9136039,143678.0308480,3919553.8633182,192710.7532301,124838.6572618,757865.4928340,12829.6514801,534218.2585929,192668.7539877,192752.7524725,227174.9136039,143678.0308480,3919553.8633182
0.1100000,0.1100000,0.1100000,inf,nan,149280.3712438,167333.0236688,108308.4942270,659338.0064667,11086.3849590,464701.6626270,167292.6748093,167373.3725283,197258.6612728,124757.3315635,3409413.6501463,167333.0236688,108308.4942270,659338.0064667,11086.3849590,464701.6626270,167292.6748093,167373.3725283,197258.6612728,124757.3315635,3409413.6501463
0.1125000,0.1125000,0.1125000,inf,nan,162619.9405292,146096.5957642,94473.5613022,576937.0561556,9626.5285525,406561.1348594,146057.8813193,146135.3102092,172224.3360282,108924.2340719,2982751.4954279,146096.5957642,94473.5613022,576937.0561556,9626.5285525,406561.1348594,146057.8813193,146135.3102092,172224.3360282,108924.2340719,2982751.4954279
0.1150000,0.1150000,0.1150000,inf,nan,188754.7250869,127895.1082918,82608.0040273,506421.6763659,8310.7471004,356804.0991817,127858.7018140,127931.5147696,150767.7163290,95353.8762444,2617604.4942669,127895.1082918,82608.0040273,506421.6763659,8310.7471004,356804.0991817,127858.7018140,127931.5147696,150767.7163290,95353.8762444,2617604.4942669
0.1175000,0.1175000,0.1175000,inf,nan,230935.9708655,109992.1654553,70962.6323639,436677.8286440,7148.7633611,307607.6723735,109957.2679702,110027.0629404,129663.0326310,82006.1022877,2256600.1754377,109992.1654553,70962.6323639,436677.8286440,7148.7633611,307607.6723735,109957.2679702,110027.0629404,129663.0326310,82006.1022877,2256600.1754377
0.1200000,0.1200000,0.1200000,inf,nan,292176.2958905,94886.6502721,61140.1932036,377789.1028153,6121.3747665,266070.5531978,94853.2290497,94920.0714945,111856.0651983,70743.9872262,1951803.2260054,94886.6502721,61140.1932036,377789.1028153,6121.3747665,266070.5531978,94853.2290497,94920.0714945,111856.0651983,70743.9872262,1951803.2260054
0.1225000,0.1225000,0.1225000,inf,nan,326404.9410140,82113.5895944,52837.7794119,327949.3003509,5254.6916807,230918.3913615,82081.6117175,82145.5674714,96798.6856423,61220.8642281,1693862.0667271,82113.5895944,52837.7794119,327949.3003509,5254.6916807,230918.3913615,82081.6117175,82145.5674714,96798.6856423,61220.8642281,1693862.0667271
0.1250000,0.1250000,0.1250000,inf,nan,348761.9476316,71287.8117771,45804.4377076,285662.7679177,4522.1830738,201095.9120709,71257.2441969,71318.3793573,84036.8386819,53149.5635190,1475032.7175878,71287.8117771,45804.4377076,285662.7679177,4522.1830738,201095.9120709,71257.2441969,71318.3793573,84036.8386819,53149.5635190,1475032.7175878
0.1275000,0.1275000,0.1275000,inf,nan,256606.1371269,62090.0722565,39832.1361889,249690.3980434,3901.8434546,175728.8223853,62060.8818443,62119.2626687,73194.1864380,46292.0681254,1288899.2632640,62090.0722565,39832.1361889,249690.3980434,3901.8434546,175728.8223853,62060.8818443,62119.2626687,73194.1864380,46292.0681254,1288899.2632640
0.1300000,0.1300000,0.1300000,inf,nan,191202.4208313,54255.6044382,34748.3116553,219005.0552528,3375.4073317,154092.3673986,54227.7580328,54283.4508435,63958.6117753,40450.9778385,1130143.1167020,54255.6044382,34748.3116553,219005.0552528,3375.4073317,154092.3673986,54227.7580328,54283.4508435,63958.6117753,40450.9778385,1130143.1167020
0.1325000,0.1325000,0.1325000,inf,nan,144114.3254615,47564.6695490,30409.7189125,192754.7723738,2927.7012983,135585.3683298,47538.1340010,47591.2050970,56071.0781016,35462.4635325,994352.5102056,47564.6695490,30409.7189125,192754.7723738,2927.7012983,135585.3683298,47538.1340010,47591.2050970,56071.0781016,35462.4635325,994352.5102056
0.1350000,0.1350000,0.1350000,inf,nan,109767.1005931,41834.7540477,26697.3530563,170232.3530134,2546.1094748,119708.7801182,41809.4962596,41860.0118358,49316.4313726,31190.4498417,877865.1515166,41834.7540477,26697.3530563,170232.3530134,2546.1094748,119708.7801182,41809.4962596,41860.0118358,49316.4313726,31190.4498417,877865.1515166
0.1375000,0.1375000,0.1375000,inf,nan,84412.5371193,36914.1252936,23512.2561900,149361.3007799,2220.1323243,105104.9484916,36890.1122574,36938.1383297,43515.8032635,27521.8105049,770902.4608882,36914.1252936,23512.2561900,149361.3007799,2220.1323243,105104.9484916,36890.1122574,36938.1383297,43515.8032635,27521.8105049,770902.4608882
0.1400000,0.1400000,0.1400000,inf,nan,65490.1478445,32234.6449264,20623.3409303,130081.8004235,1941.0223922,91516.5128947,32208.2900608,32260.9997920,37999.4502303,24032.9625124,671206.9621160,32234.6449264,20623.3409303,130081.8004235,1941.0223922,91516.5128947,32208.2900608,32260.9997920,37999.4502303,24032.9625124,671206.9621160
0.1425000,0.1425000,0.1425000,inf,nan,51225.0976881,28042.5404486,17912.4728451,113528.8754995,1715.0973778,79851.5944638,28017.2289808,28067.8519164,33057.6348069,20907.4840096,585626.5827826,28042.5404486,17912.4728451,113528.8754995,1701.4834461,79851.5944638,28017.2289808,28067.8519164,33057.6348069,20907.4840096,585626.5827826
0.1450000,0.1450000,0.1450000,inf,nan,40370.4985093,24442.6989831,15586.9753883,98728.8333106,1498.9097474,69526.6112713,24418.3968155,24467.0011506,28814.0020038,18223.5749673,510066.2377169,24442.6989831,15586.9753883,98728.8333106,1483.6957727,69526.6112713,24418.3968155,24467.0011506,28814.0020038,18223.5749673,510066.2377169
0.1475000,0.1475000,0.1475000,inf,nan,32039.4342353,21344.3562975,13587.6585054,85468.5974840,1297.5418246,60177.9676068,21321.0299693,21367.6826258,25161.5554220,15913.5649212,441472.3043650,21344.3562975,13587.6585054,85468.5974840,1282.2844671,60177.9676068,21321.0299693,21367.6826258,25161.5554220,15913.5649212,441472.3043650
0.1500000,0.1500000,0.1500000,inf,nan,25593.7559976,18628.2663709,11865.0049237,74097.3301938,1124.9992862,52161.7482536,18598.2815546,18658.2511872,21959.7232249,13888.5484355,382655.6483237,18628.2663709,11865.0049237,74097.3301938,1109.7419255,52161.7482536,18598.2815546,18658.2511872,21959.7232249,13888.5484355,382655.6483237
0.1525000,0.1525000,0.1525000,inf,nan,20363.6951398,16143.7109176,10344.9972544,64331.2651759,976.9267070,45277.7482611,16114.6392387,16172.7825965,19030.8328491,12036.1555147,332147.1090134,16143.7109176,10344.9972544,64331.2651759,961.6693463,45277.7482611,16114.6392387,16172.7825965,19030.8328491,12036.1555147,332147.1090134
0.1550000,0.1550000,0.1550000,inf,nan,16275.0548428,14009.2129326,8963.8854326,55931.2350469,849.6331395,39357.2299855,13981.0267067,14037.3991585,16514.6038002,10444.7525328,288708.4441923,14009.2129326,8963.8854326,55931.2350469,834.3757788,39357.2299855,13981.0267067,14037.3991585,16514.6038002,10444.7525328,288708.4441923
0.1575000,0.1575000,0.1575000,inf,nan,13094.0663782,12172.8493103,7776.5003719,48695.4063812,740.0168278,34257.7974440,12145.5214929,12200.1771277,14349.8271063,9075.6275371,251294.7164878,12172.8493103,7776.5003719,48695.4063812,724.7594753,34257.7974440,12145.5214929,12200.1771277,14349.8271063,9075.6275371,251294.7164878
0.1600000,0.1600000,0.1600000,inf,nan,10599.8695407,10590.7552774,6754.2810591,42453.2295947,645.4667138,29859.1277022,10564.2594701,10617.2510846,12484.7932708,7896.0765704,219022.9689943,10590.7552774,6754.2810591,42453.2295947,630.2096513,29859.1277022,10564.2594701,10617.2510846,12484.7932708,7896.0765704,219022.9689943
0.1625000,0.1625000,0.1625000,inf,nan,8629.9349196,9225.8261317,5873.0713028,37060.3968646,563.7770795,26059.4134258,9200.1365858,9251.5156775,10875.7618309,6878.4357350,191146.1195420,9225.8261317,5873.0713028,37060.3968646,548.5250935,26059.4134258,9200.1365858,9251.5156775,10875.7618309,6878.4357350,191146.1195420
0.1650000,0.1650000,0.1650000,inf,nan,7063.4951764,8046.6342402,5112.4140869,32394.6369136,493.0505749,22772.3958404,8021.7258581,8071.5426224,9485.6846734,5999.2737468,167031.1875019,8046.6342402,5112.4140869,32394.6369136,477.8466772,22772.3958404,8021.7258581,8071.5426224,9485.6846734,5999.2737468,167031.1875019
0.1675000,0.1675000,0.1675000,inf,nan,5809.9969546,7026.5248638,4454.9623979,28352.2049072,431.5456149,19924.8880989,7002.3731976,7050.6765300,8283.1401575,5238.7178152,146141.1193178,7026.5248638,4454.9623979,28352.2049072,416.6013787,19924.8880989,7002.3731976,7050.6765300,8283.1401575,5238.7178152,146141.1193178
0.1700000,0.1700000,0.1700000,inf,nan,4800.9619563,6142.8606256,3885.9868729,24844.9500419,377.6166289,17454.7062204,6119.4418752,6166.2793761,7241.4424650,4579.8903469,128019.6048953,6142.8606256,3885.9868729,24844.9500419,363.4557854,17454.7062204,6119.4418752,6166.2793761,7241.4424650,4579.8903469,128019.6048953
0.1725000,0.1725000,0.1725000,inf,nan,3984.1902383,5376.3896144,3392.9639860,21797.8635191,330.1170311,15308.9389538,5353.6806224,5399.0986064,6337.8966959,4008.4378268,112278.3811220,5376.3896144,3392.9639860,21797.8635191,316.0492685,15308.9389538,5353.6806224,5399.0986064,6337.8966959,4008.4378268,112278.3811220
0.1750000,0.1750000,0.1750000,inf,nan,3319.5906118,4710.7163857,2965.2312691,19147.0262414,288.5015036,13442.4996621,4688.6946322,4732.7381392,5553.1752639,3512.1364160,98586.6049299,4710.7163857,2965.2312691,19147.0262414,273.8411722,13442.4996621,4688.6946322,4732.7381392,5553.1752639,3512.1364160,98586.6049299
0.1775000,0.1775000,0.1775000,inf,nan,2776.1532659,4131.8586641,2593.6983704,16837.8893304,252.2755893,11816.9130293,4110.5022591,4153.2150690,4870.7953204,3080.5614458,86661.9495783,4131.8586641,2593.6983704,16837.8893304,237.3650758,11816.9130293,4110.5022591,4153.2150690,4870.7953204,3080.5614458,86661.9495783
0.1800000,0.1800000,0.1800000,inf,nan,2329.7322163,3627.8754749,2270.6046562,14823.8319644,220.8366378,10399.2974360,3607.1631508,3648.5877990,4276.6803811,2704.8101658,76263.1368123,3627.8754749,2270.6046562,14823.8319644,205.8132284,10399.2974360,3607.1631508,3648.5877990,4276.6803811,2704.8101658,76263.1368123
