# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.2550000,0.2550000,0.2550000,2489.8763331
0.2600000,0.2600000,0.2600000,2029.2059992
0.2650000,0.2650000,0.2650000,1671.4515601
0.2700000,0.2700000,0.2700000,1364.5516312
0.2750000,0.2750000,0.2750000,1113.9147145
0.2800000,0.2800000,0.2800000,909.1780067
0.2850000,0.2850000,0.2850000,741.9135264
0.2900000,0.2900000,0.2900000,605.2589069
0.2950000,0.2950000,0.2950000,493.6207654
0.3000000,0.3000000,0.3000000,402.4358884
0.3050000,0.3050000,0.3050000,327.9785623
0.3100000,0.3100000,0.3100000,267.2048158
0.3150000,0.3150000,0.3150000,217.6262600
0.3200000,0.3200000,0.3200000,177.2075443
0.3250000,0.3250000,0.3250000,144.2805111
0.3300000,0.3300000,0.3300000,117.4633510
0.3350000,0.3350000,0.3350000,95.5881583
0.3400000,0.3400000,0.3400000,77.6844850
0.3450000,0.3450000,0.3450000,63.0141221
0.3500000,0.3500000,0.3500000,51.0432286
0.3550000,0.3550000,0.3550000,41.3471176
0.3600000,0.3600000,0.3600000,33.5499920
0.3650000,0.3650000,0.3650000,27.3143474
0.3700000,0.3700000,0.3700000,22.3436363
0.3750000,0.3750000,0.3750000,18.3825971
0.3800000,0.3800000,0.3800000,15.2165184
0.3850000,0.3850000,0.3850000,12.6708553
0.3900000,0.3900000,0.3900000,10.6086901
0.3950000,0.3950000,0.3950000,8.9245386
0.4000000,0.4000000,0.4000000,7.5365762
0.4050000,0.4050000,0.4050000,6.3798066
0.4100000,0.4100000,0.4100000,5.4010136
0.4150000,0.4150000,0.4150000,4.5557323
0.4200000,0.4200000,0.4200000,3.8073070
0.4250000,0.4250000,0.4250000,3.1271239
0.4300000,0.4300000,0.4300000,2.4946797
0.4350000,0.4350000,0.4350000,1.8971142
0.4400000,0.4400000,0.4400000,1.3286927
0.4450000,0.4450000,0.4450000,0.7901839
0.4500000,0.4500000,0.4500000,0.2869287
0.4550000,0.4550000,0.4550000,-0.1748091
0.4600000,0.4600000,0.4600000,-0.5910890
0.4650000,0.4650000,0.4650000,-0.9608927
0.4700000,0.4700000,0.4700000,-1.2848252
0.4750000,0.4750000,0.4750000,-1.5644044
0.4800000,0.4800000,0.4800000,-1.8027222
0.4850000,0.4850000,0.4850000,-2.0050389
0.4900000,0.4900000,0.4900000,-2.1780758
0.4950000,0.4950000,0.4950000,-2.3282981
0.5000000,0.5000000,0.5000000,-2.4602564
0.5050000,0.5050000,0.5050000,-2.5759413
0.5100000,0.5100000,0.5100000,-2.6753978
0.5150000,0.5150000,0.5150000,-2.7579711
0.5200000,0.5200000,0.5200000,-2.8233350
0.5250000,0.5250000,0.5250000,-2.8719732
0.5300000,0.5300000,0.5300000,-2.9052745
0.5350000,0.5350000,0.5350000,-2.9254216
0.5400000,0.5400000,0.5400000,-2.9350346
0.5450000,0.5450000,0.5450000,-2.9366084
0.5500000,0.5500000,0.5500000,-2.9320408
0.5550000,0.5550000,0.5550000,-2.9224954
0.5600000,0.5600000,0.5600000,-2.9085458
0.5650000,0.5650000,0.5650000,-2.8904117
0.5700000,0.5700000,0.5700000,-2.8681555
0.5750000,0.5750000,0.5750000,-2.8418296
0.5800000,0.5800000,0.5800000,-2.8116080
0.5850000,0.5850000,0.5850000,-2.7778674
0.5900000,0.5900000,0.5900000,-2.7411589
0.5950000,0.5950000,0.5950000,-2.7020897
0.6000000,0.6000000,0.6000000,-2.6612043
0.6050000,0.6050000,0.6050000,-2.6189507
0.6100000,0.6100000,0.6100000,-2.5757654
0.6150000,0.6150000,0.6150000,-2.5322207
0.6200000,0.6200000,0.6200000,-2.4891108
0.6250000,0.6250000,0.6250000,-2.4474005
0.6300000,0.6300000,0.6300000,-2.4080904
0.6350000,0.6350000,0.6350000,-2.3721050
0.6400000,0.6400000,0.6400000,-2.3401935
0.6450000,0.6450000,0.6450000,-2.3127668
0.6500000,0.6500000,0.6500000,-2.2896909
0.6550000,0.6550000,0.6550000,-2.2701886
0.6600000,0.6600000,0.6600000,-2.2529650
0.6650000,0.6650000,0.6650000,-2.2365217
0.6700000,0.6700000,0.6700000,-2.2195003
0.6750000,0.6750000,0.6750000,-2.2009093
0.6800000,0.6800000,0.6800000,-2.1801768
0.6850000,0.6850000,0.6850000,-2.1570708
0.6900000,0.6900000,0.6900000,-2.1315749
0.6950000,0.6950000,0.6950000,-2.1037953
0.7000000,0.7000000,0.7000000,-2.0739130
0.7050000,0.7050000,0.7050000,-2.0421529
0.7100000,0.7100000,0.7100000,-2.0087472
0.7150000,0.7150000,0.7150000,-1.9739040
0.7200000,0.7200000,0.7200000,-1.9377975
0.7250000,0.7250000,0.7250000,-1.9005794
0.7300000,0.7300000,0.7300000,-1.8623959
0.7350000,0.7350000,0.7350000,-1.8233933
0.7400000,0.7400000,0.7400000,-1.7837086
0.7450000,0.7450000,0.7450000,-1.7434487
0.7500000,0.7500000,0.7500000,-1.7026710
0.7550000,0.7550000,0.7550000,-1.6613784
0.7600000,0.7600000,0.7600000,-1.6195330
0.7650000,0.7650000,0.7650000,-1.5770835
0.7700000,0.7700000,0.7700000,-1.5339918
0.7750000,0.7750000,0.7750000,-1.4902506
0.7800000,0.7800000,0.7800000,-1.4458902
0.7850000,0.7850000,0.7850000,-1.4009844
0.7900000,0.7900000,0.7900000,-1.3556522
0.7950000,0.7950000,0.7950000,-1.3100541
0.8000000,0.8000000,0.8000000,-1.2643791
0.8050000,0.8050000,0.8050000,-1.2188308
0.8100000,0.8100000,0.8100000,-1.1736205
0.8150000,0.8150000,0.8150000,-1.1289699
0.8200000,0.8200000,0.8200000,-1.0851141
0.8250000,0.8250000,0.8250000,-1.0422981
0.8300000,0.8300000,0.8300000,-1.0007672
0.8350000,0.8350000,0.8350000,-0.9607566
0.8400000,0.8400000,0.8400000,-0.9224875
0.8450000,0.8450000,0.8450000,-0.8861732
0.8500000,0.8500000,0.8500000,-0.8520252
0.8550000,0.8550000,0.8550000,-0.8202424
0.8600000,0.8600000,0.8600000,-0.7909724
0.8650000,0.8650000,0.8650000,-0.7642617
0.8700000,0.8700000,0.8700000,-0.7400291
0.8750000,0.8750000,0.8750000,-0.7180853
0.8800000,0.8800000,0.8800000,-0.6981899
0.8850000,0.8850000,0.8850000,-0.6801066
0.8900000,0.8900000,0.8900000,-0.6636333
0.8950000,0.8950000,0.8950000,-0.6486095
0.9000000,0.9000000,0.9000000,-0.6349176
0.9050000,0.9050000,0.9050000,-0.6224863
0.9100000,0.9100000,0.9100000,-0.6112825
0.9150000,0.9150000,0.9150000,-0.6012794
0.9200000,0.9200000,0.9200000,-0.5924081
0.9250000,0.9250000,0.9250000,-0.5845168
0.9300000,0.9300000,0.9300000,-0.5773566
0.9350000,0.9350000,0.9350000,-0.5706008
0.9400000,0.9400000,0.9400000,-0.5638947
0.9450000,0.9450000,0.9450000,-0.5569177
0.9500000,0.9500000,0.9500000,-0.5494408
0.9550000,0.9550000,0.9550000,-0.5413574
0.9600000,0.9600000,0.9600000,-0.5326808
0.9650000,0.9650000,0.9650000,-0.5235102
0.9700000,0.9700000,0.9700000,-0.5139783
0.9750000,0.9750000,0.9750000,-0.5041979
0.9800000,0.9800000,0.9800000,-0.4942221
0.9850000,0.9850000,0.9850000,-0.4840292
0.9900000,0.9900000,0.9900000,-0.4735379
0.9950000,0.9950000,0.9950000,-0.4626521
1.0000000,1.0000000,1.0000000,-0.4513124
1.0050000,1.0050000,1.0050000,-0.4395294
1.0100000,1.0100000,1.0100000,-0.4273828
1.0150000,1.0150000,1.0150000,-0.4150027
1.0200000,1.0200000,1.0200000,-0.4025591
1.0250000,1.0250000,1.0250000,-0.3902677
1.0300000,1.0300000,1.0300000,-0.3783906
1.0350000,1.0350000,1.0350000,-0.3672134
1.0400000,1.0400000,1.0400000,-0.3570014
1.0450000,1.0450000,1.0450000,-0.3479569
1.0500000,1.0500000,1.0500000,-0.3401857
1.0550000,1.0550000,1.0550000,-0.3336741
1.0600000,1.0600000,1.0600000,-0.3282867
1.0650000,1.0650000,1.0650000,-0.3237970
1.0700000,1.0700000,1.0700000,-0.3199488
1.0750000,1.0750000,1.0750000,-0.3165158
1.0800000,1.0800000,1.0800000,-0.3133384
1.0850000,1.0850000,1.0850000,-0.3103495
1.0900000,1.0900000,1.0900000,-0.3076028
1.0950000,1.0950000,1.0950000,-0.3052670
1.1000000,1.1000000,1.1000000,-0.3035607
1.1050000,1.1050000,1.1050000,-0.3026608
1.1100000,1.1100000,1.1100000,-0.3026519
1.1150000,1.1150000,1.1150000,-0.3035394
1.1200000,1.1200000,1.1200000,-0.3052850
1.1250000,1.1250000,1.1250000,-0.3078251
1.1300000,1.1300000,1.1300000,-0.3110686
1.1350000,1.1350000,1.1350000,-0.3148897
1.1400000,1.1400000,1.1400000,-0.3191267
1.1450000,1.1450000,1.1450000,-0.3235942
1.1500000,1.1500000,1.1500000,-0.3280923
1.1550000,1.1550000,1.1550000,-0.3323923
1.1600000,1.1600000,1.1600000,-0.3362257
1.1650000,1.1650000,1.1650000,-0.3393154
1.1700000,1.1700000,1.1700000,-0.3414465
1.1750000,1.1750000,1.1750000,-0.3425279
1.1800000,1.1800000,1.1800000,-0.3426013
1.1850000,1.1850000,1.1850000,-0.3418057
1.1900000,1.1900000,1.1900000,-0.3403313
1.1950000,1.1950000,1.1950000,-0.3383775
1.2000000,1.2000000,1.2000000,-0.3361080
1.2050000,1.2050000,1.2050000,-0.3336255
1.2100000,1.2100000,1.2100000,-0.3309856
1.2150000,1.2150000,1.2150000,-0.3282199
1.2200000,1.2200000,1.2200000,-0.3253278
1.2250000,1.2250000,1.2250000,-0.3222527
1.2300000,1.2300000,1.2300000,-0.3188752
1.2350000,1.2350000,1.2350000,-0.3150359
1.2400000,1.2400000,1.2400000,-0.3105721
1.2450000,1.2450000,1.2450000,-0.3053549
1.2500000,1.2500000,1.2500000,-0.2993164
1.2550000,1.2550000,1.2550000,-0.2924608
1.2600000,1.2600000,1.2600000,-0.2848584
1.2650000,1.2650000,1.2650000,-0.2766285
1.2700000,1.2700000,1.2700000,-0.2679178
1.2750000,1.2750000,1.2750000,-0.2588804
1.2800000,1.2800000,1.2800000,-0.2496631
1.2850000,1.2850000,1.2850000,-0.2403959
1.2900000,1.2900000,1.2900000,-0.2311879
1.2950000,1.2950000,1.2950000,-0.2221261
1.3000000,1.3000000,1.3000000,-0.2132770
1.3050000,1.3050000,1.3050000,-0.2046889
1.3100000,1.3100000,1.3100000,-0.1963948
1.3150000,1.3150000,1.3150000,-0.1884155
1.3200000,1.3200000,1.3200000,-0.1807621
1.3250000,1.3250000,1.3250000,-0.1734381
1.3300000,1.3300000,1.3300000,-0.1664414
1.3350000,1.3350000,1.3350000,-0.1597662
1.3400000,1.3400000,1.3400000,-0.1534033
1.3450000,1.3450000,1.3450000,-0.1473421
1.3500000,1.3500000,1.3500000,-0.1415703
1.3550000,1.3550000,1.3550000,-0.1360754
1.3600000,1.3600000,1.3600000,-0.1308442
1.3650000,1.3650000,1.3650000,-0.1258636
1.3700000,1.3700000,1.3700000,-0.1211209
1.3750000,1.3750000,1.3750000,-0.1166036
1.3800000,1.3800000,1.3800000,-0.1122997
1.3850000,1.3850000,1.3850000,-0.1081975
1.3900000,1.3900000,1.3900000,-0.1042862
1.3950000,1.3950000,1.3950000,-0.1005552
1.4000000,1.4000000,1.4000000,-0.0969948
1.4050000,1.4050000,1.4050000,-0.0935956
1.4100000,1.4100000,1.4100000,-0.0903488
1.4150000,1.4150000,1.4150000,-0.0872462
1.4200000,1.4200000,1.4200000,-0.0842800
1.4250000,1.4250000,1.4250000,-0.0814428
1.4300000,1.4300000,1.4300000,-0.0787279
1.4350000,1.4350000,1.4350000,-0.0761287
1.4400000,1.4400000,1.4400000,-0.0736391
1.4450000,1.4450000,1.4450000,-0.0712536
1.4500000,1.4500000,1.4500000,-0.0689667
1.4550000,1.4550000,1.4550000,-0.0667734
1.4600000,1.4600000,1.4600000,-0.0646690
1.4650000,1.4650000,1.4650000,-0.0626490
1.4700000,1.4700000,1.4700000,-0.0607093
1.4750000,1.4750000,1.4750000,-0.0588459
1.4800000,1.4800000,1.4800000,-0.0570551
1.4850000,1.4850000,1.4850000,-0.0553334
1.4900000,1.4900000,1.4900000,-0.0536776
1.4950000,1.4950000,1.4950000,-0.0520844
1.5000000,1.5000000,1.5000000,-0.0505511
1.5050000,1.5050000,1.5050000,-0.0490747
1.5100000,1.5100000,1.5100000,-0.0476528
1.5150000,1.5150000,1.5150000,-0.0462828
1.5200000,1.5200000,1.5200000,-0.0449625
1.5250000,1.5250000,1.5250000,-0.0436895
1.5300000,1.5300000,1.5300000,-0.0424618
1.5350000,1.5350000,1.5350000,-0.0412774
1.5400000,1.5400000,1.5400000,-0.0401345
1.5450000,1.5450000,1.5450000,-0.0390312
1.5500000,1.5500000,1.5500000,-0.0379660
1.5550000,1.5550000,1.5550000,-0.0369371
1.5600000,1.5600000,1.5600000,-0.0359430
1.5650000,1.5650000,1.5650000,-0.0349824
1.5700000,1.5700000,1.5700000,-0.0340538
1.5750000,1.5750000,1.5750000,-0.0331560
1.5800000,1.5800000,1.5800000,-0.0322876
1.5850000,1.5850000,1.5850000,-0.0314475
1.5900000,1.5900000,1.5900000,-0.0306346
1.5950000,1.5950000,1.5950000,-0.0298479
