# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.3450000,1.3450000,1.3450000,-0.0162495,-0.0230788
1.3500000,1.3500000,1.3500000,-0.0158755,-0.0224990
1.3550000,1.3550000,1.3550000,-0.0155116,-0.0219364
1.3600000,1.3600000,1.3600000,-0.0151574,-0.0213904
1.3650000,1.3650000,1.3650000,-0.0148126,-0.0208603
1.3700000,1.3700000,1.3700000,-0.0144771,-0.0203458
1.3750000,1.3750000,1.3750000,-0.0141504,-0.0198461
1.3800000,1.3800000,1.3800000,-0.0138324,-0.0193609
1.3850000,1.3850000,1.3850000,-0.0135227,-0.0188897
1.3900000,1.3900000,1.3900000,-0.0132211,-0.0184320
1.3950000,1.3950000,1.3950000,-0.0129274,-0.0179873
1.4000000,1.4000000,1.4000000,-0.0126413,-0.0175553
1.4050000,1.4050000,1.4050000,-0.0123626,-0.0171354
1.4100000,1.4100000,1.4100000,-0.0120911,-0.0167274
1.4150000,1.4150000,1.4150000,-0.0118266,-0.0163308
1.4200000,1.4200000,1.4200000,-0.0115688,-0.0159453
1.4250000,1.4250000,1.4250000,-0.0113176,-0.0155705
1.4300000,1.4300000,1.4300000,-0.0110728,-0.0152060
1.4350000,1.4350000,1.4350000,-0.0108342,-0.0148516
1.4400000,1.4400000,1.4400000,-0.0106015,-0.0145069
1.4450000,1.4450000,1.4450000,-0.0103748,-0.0141716
1.4500000,1.4500000,1.4500000,-0.0101537,-0.0138455
1.4550000,1.4550000,1.4550000,-0.0099381,-0.0135281
1.4600000,1.4600000,1.4600000,-0.0097278,-0.0132193
1.4650000,1.4650000,1.4650000,-0.0095228,-0.0129188
1.4700000,1.4700000,1.4700000,-0.0093228,-0.0126263
1.4750000,1.4750000,1.4750000,-0.0091277,-0.0123416
1.4800000,1.4800000,1.4800000,-0.0089373,-0.0120645
1.4850000,1.4850000,1.4850000,-0.0087517,-0.0117947
1.4900000,1.4900000,1.4900000,-0.0085705,-0.0115319
1.4950000,1.4950000,1.4950000,-0.0083937,-0.0112761
1.5000000,1.5000000,1.5000000,-0.0082212,-0.0110269
1.5050000,1.5050000,1.5050000,-0.0080528,-0.0107842
1.5100000,1.5100000,1.5100000,-0.0078884,-0.0105478
1.5150000,1.5150000,1.5150000,-0.0077280,-0.0103174
1.5200000,1.5200000,1.5200000,-0.0075714,-0.0100930
1.5250000,1.5250000,1.5250000,-0.0074185,-0.0098743
1.5300000,1.5300000,1.5300000,-0.0072692,-0.0096612
1.5350000,1.5350000,1.5350000,-0.0071234,-0.0094535
1.5400000,1.5400000,1.5400000,-0.0069810,-0.0092510
1.5450000,1.5450000,1.5450000,-0.0068420,-0.0090536
1.5500000,1.5500000,1.5500000,-0.0067062,-0.0088612
1.5550000,1.5550000,1.5550000,-0.0065735,-0.0086735
1.5600000,1.5600000,1.5600000,-0.0064439,-0.0084906
1.5650000,1.5650000,1.5650000,-0.0063173,-0.0083122
1.5700000,1.5700000,1.5700000,-0.0061936,-0.0081381
1.5750000,1.5750000,1.5750000,-0.0060727,-0.0079684
1.5800000,1.5800000,1.5800000,-0.0059546,-0.0078028
1.5850000,1.5850000,1.5850000,-0.0058391,-0.0076413
1.5900000,1.5900000,1.5900000,-0.0057263,-0.0074836
1.5950000,1.5950000,1.5950000,-0.0056160,-0.0073298
