# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,13120101.0610469
0.0050000,0.0050000,0.0050000,6950083.6526448
0.0100000,0.0100000,0.0100000,3871618.4635484
0.0150000,0.0150000,0.0150000,2271630.4577172
0.0200000,0.0200000,0.0200000,1407778.7735090
0.0250000,0.0250000,0.0250000,925450.4362459
0.0300000,0.0300000,0.0300000,649612.1333432
0.0350000,0.0350000,0.0350000,491509.7360521
0.0400000,0.0400000,0.0400000,405414.2764018
0.0450000,0.0450000,0.0450000,353850.6726485
0.0500000,0.0500000,0.0500000,308136.4145072
0.0550000,0.0550000,0.0550000,257488.1018994
0.0600000,0.0600000,0.0600000,218243.7130080
0.0650000,0.0650000,0.0650000,192095.6055456
0.0700000,0.0700000,0.0700000,151990.2040374
0.0750000,0.0750000,0.0750000,121514.3372230
0.0800000,0.0800000,0.0800000,98633.2674600
0.0850000,0.0850000,0.0850000,81169.5838357
0.0900000,0.0900000,0.0900000,67605.3242946
0.0950000,0.0950000,0.0950000,56877.2944209
0.1000000,0.1000000,0.1000000,45778.8052748
0.1050000,0.1050000,0.1050000,35125.3625061
0.1100000,0.1100000,0.1100000,27096.2636276
0.1150000,0.1150000,0.1150000,21008.5796519
0.1200000,0.1200000,0.1200000,16365.7344461
0.1250000,0.1250000,0.1250000,12804.7484986
0.1300000,0.1300000,0.1300000,10058.7939344
0.1350000,0.1350000,0.1350000,7930.5609364
0.1400000,0.1400000,0.1400000,6273.2568666
0.1450000,0.1450000,0.1450000,4976.9999656
0.1500000,0.1500000,0.1500000,3959.0337946
0.1550000,0.1550000,0.1550000,3156.6555337
0.1600000,0.1600000,0.1600000,2522.0787057
0.1650000,0.1650000,0.1650000,2018.6803468
0.1700000,0.1700000,0.1700000,1633.5008698
0.1750000,0.1750000,0.1750000,1314.1762495
0.1800000,0.1800000,0.1800000,1058.9661491
0.1850000,0.1850000,0.1850000,854.5899727
0.1900000,0.1900000,0.1900000,690.6300398
0.1950000,0.1950000,0.1950000,558.8844838
0.2000000,0.2000000,0.2000000,452.8733751
0.2050000,0.2050000,0.2050000,367.4579333
0.2100000,0.2100000,0.2100000,298.5460740
0.2150000,0.2150000,0.2150000,242.8697826
0.2200000,0.2200000,0.2200000,197.8203560
0.2250000,0.2250000,0.2250000,161.3208964
0.2300000,0.2300000,0.2300000,131.7190039
0.2350000,0.2350000,0.2350000,107.6947611
0.2400000,0.2400000,0.2400000,88.1866993
0.2450000,0.2450000,0.2450000,72.3367184
0.2500000,0.2500000,0.2500000,59.4491509
0.2550000,0.2550000,0.2550000,48.9577088
0.2600000,0.2600000,0.2600000,40.3977546
0.2650000,0.2650000,0.2650000,33.3877930
0.2700000,0.2700000,0.2700000,27.6244594
0.2750000,0.2750000,0.2750000,22.8806490
0.2800000,0.2800000,0.2800000,18.9905865
