# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2850000,0.2850000,0.2850000,2462.3468445,2462.3468445
0.2900000,0.2900000,0.2900000,1891.9826578,1891.9826578
0.2950000,0.2950000,0.2950000,1486.0661987,1458.8362366
0.3000000,0.3000000,0.3000000,1155.2024152,1127.9724768
0.3050000,0.3050000,0.3050000,900.7113934,873.9112213
0.3100000,0.3100000,0.3100000,683.8649644,654.9931183
0.3150000,0.3150000,0.3150000,519.5783192,490.7060462
0.3200000,0.3200000,0.3200000,396.8104971,367.9389553
0.3250000,0.3250000,0.3250000,304.4936816,275.6265674
0.3300000,0.3300000,0.3300000,234.6985529,205.8477749
0.3350000,0.3350000,0.3350000,181.6804470,152.8720969
0.3400000,0.3400000,0.3400000,141.2336429,112.5138716
0.3450000,0.3450000,0.3450000,110.2456545,81.6890200
0.3500000,0.3500000,0.3500000,86.3911400,58.1070486
0.3550000,0.3550000,0.3550000,67.9247884,40.0545517
0.3600000,0.3600000,0.3600000,53.5375654,26.2413993
0.3650000,0.3650000,0.3650000,42.2551799,15.6903782
0.3700000,0.3700000,0.3700000,33.3641713,7.6572863
0.3750000,0.3750000,0.3750000,26.3484505,1.5725876
0.3800000,0.3800000,0.3800000,20.8271781,-3.0015206
0.3850000,0.3850000,0.3850000,16.5015543,-6.4029274
0.3900000,0.3900000,0.3900000,13.1206209,-8.8933484
0.3950000,0.3950000,0.3950000,10.4671212,-10.6761464
0.4000000,0.4000000,0.4000000,8.3591810,-11.9097864
0.4050000,0.4050000,0.4050000,6.6583697,-12.7180463
0.4100000,0.4100000,0.4100000,5.2706684,-13.2905212
0.4150000,0.4150000,0.4150000,4.1339183,-13.7997992
0.4200000,0.4200000,0.4200000,3.1982897,-14.0586228
0.4250000,0.4250000,0.4250000,2.4125425,-14.1229335
0.4300000,0.4300000,0.4300000,1.7263002,-14.0373413
0.4350000,0.4350000,0.4350000,1.1058407,-13.8374280
0.4400000,0.4400000,0.4400000,0.5438193,-13.5515655
0.4450000,0.4450000,0.4450000,0.0493815,-13.3389845
0.4500000,0.4500000,0.4500000,-0.3697619,-13.0867178
0.4550000,0.4550000,0.4550000,-0.7168876,-12.7636290
0.4600000,0.4600000,0.4600000,-1.0048788,-12.4524287
0.4650000,0.4650000,0.4650000,-1.2497848,-12.4194434
0.4700000,0.4700000,0.4700000,-1.4650890,-12.3192301
0.4750000,0.4750000,0.4750000,-1.6592442,-12.1306748
0.4800000,0.4800000,0.4800000,-1.8361596,-11.9377881
0.4850000,0.4850000,0.4850000,-1.9971955,-12.1481881
0.4900000,0.4900000,0.4900000,-2.1430839,-12.1971956
0.4950000,0.4950000,0.4950000,-2.2747117,-12.1214908
0.5000000,0.5000000,0.5000000,-2.3930046,-11.9503574
0.5050000,0.5050000,0.5050000,-2.4988854,-11.7126715
0.5100000,0.5100000,0.5100000,-2.5937068,-11.4223089
0.5150000,0.5150000,0.5150000,-2.6797287,-11.0921746
0.5200000,0.5200000,0.5200000,-2.7601160,-10.7343296
0.5250000,0.5250000,0.5250000,-2.8383973,-10.3939579
0.5300000,0.5300000,0.5300000,-2.9177294,-10.1796066
0.5350000,0.5350000,0.5350000,-3.0004599,-9.9231354
0.5400000,0.5400000,0.5400000,-3.0881420,-9.7293589
0.5450000,0.5450000,0.5450000,-3.1815767,-9.5296335
0.5500000,0.5500000,0.5500000,-3.2805375,-9.2881746
0.5550000,0.5550000,0.5550000,-3.3834583,-9.0168482
0.5600000,0.5600000,0.5600000,-3.4876252,-8.7250374
0.5650000,0.5650000,0.5650000,-3.5899875,-8.4201451
0.5700000,0.5700000,0.5700000,-3.6880301,-8.1192476
0.5750000,0.5750000,0.5750000,-3.7799733,-8.0092433
0.5800000,0.5800000,0.5800000,-3.8641672,-7.8538198
0.5850000,0.5850000,0.5850000,-3.9383546,-7.7542600
0.5900000,0.5900000,0.5900000,-3.9996643,-7.6338778
0.5950000,0.5950000,0.5950000,-4.0454925,-7.4706967
0.6000000,0.6000000,0.6000000,-4.0745599,-7.2756971
0.6050000,0.6050000,0.6050000,-4.0873089,-7.1029874
0.6100000,0.6100000,0.6100000,-4.0854306,-6.9621975
0.6150000,0.6150000,0.6150000,-4.0709740,-6.9966394
0.6200000,0.6200000,0.6200000,-4.0456404,-6.9590661
0.6250000,0.6250000,0.6250000,-4.0105589,-6.8622932
0.6300000,0.6300000,0.6300000,-3.9664647,-6.7211664
0.6350000,0.6350000,0.6350000,-3.9140028,-6.5474841
0.6400000,0.6400000,0.6400000,-3.8538976,-6.5199460
0.6450000,0.6450000,0.6450000,-3.7869459,-6.5253427
0.6500000,0.6500000,0.6500000,-3.7139472,-6.4626174
0.6550000,0.6550000,0.6550000,-3.6356572,-6.3488731
0.6600000,0.6600000,0.6600000,-3.5527548,-6.1975898
0.6650000,0.6650000,0.6650000,-3.4658239,-6.0193783
0.6700000,0.6700000,0.6700000,-3.3753895,-5.8401254
0.6750000,0.6750000,0.6750000,-3.2820049,-5.6466607
0.6800000,0.6800000,0.6800000,-3.1863122,-5.4428542
0.6850000,0.6850000,0.6850000,-3.0890199,-5.2360140
0.6900000,0.6900000,0.6900000,-2.9908225,-5.0304497
0.6950000,0.6950000,0.6950000,-2.8923379,-4.8990344
0.7000000,0.7000000,0.7000000,-2.7940843,-4.7505712
0.7050000,0.7050000,0.7050000,-2.6964713,-4.5941628
0.7100000,0.7100000,0.7100000,-2.5997938,-4.4506707
0.7150000,0.7150000,0.7150000,-2.5042517,-4.3104438
0.7200000,0.7200000,0.7200000,-2.4099987,-4.2145331
0.7250000,0.7250000,0.7250000,-2.3171938,-4.1184711
0.7300000,0.7300000,0.7300000,-2.2260212,-4.0084190
0.7350000,0.7350000,0.7350000,-2.1366767,-3.8876202
0.7400000,0.7400000,0.7400000,-2.0493402,-3.7643081
0.7450000,0.7450000,0.7450000,-1.9641605,-3.7222989
0.7500000,0.7500000,0.7500000,-1.8812595,-3.6541492
0.7550000,0.7550000,0.7550000,-1.8007462,-3.5708415
0.7600000,0.7600000,0.7600000,-1.7227271,-3.4721950
0.7650000,0.7650000,0.7650000,-1.6473065,-3.4088427
0.7700000,0.7700000,0.7700000,-1.5745794,-3.3521558
0.7750000,0.7750000,0.7750000,-1.5046222,-3.2756609
0.7800000,0.7800000,0.7800000,-1.4374855,-3.1848448
0.7850000,0.7850000,0.7850000,-1.3731902,-3.0889404
0.7900000,0.7900000,0.7900000,-1.3117279,-2.9926425
0.7950000,0.7950000,0.7950000,-1.2530635,-2.8910348
0.8000000,0.8000000,0.8000000,-1.1971396,-2.8029382
0.8050000,0.8050000,0.8050000,-1.1438805,-2.7153910
0.8100000,0.8100000,0.8100000,-1.0931977,-2.6207400
0.8150000,0.8150000,0.8150000,-1.0449932,-2.5218556
0.8200000,0.8200000,0.8200000,-0.9991637,-2.4209290
0.8250000,0.8250000,0.8250000,-0.9556025,-2.3196204
0.8300000,0.8300000,0.8300000,-0.9142027,-2.2191762
0.8350000,0.8350000,0.8350000,-0.8748581,-2.1215565
0.8400000,0.8400000,0.8400000,-0.8374648,-2.0261978
0.8450000,0.8450000,0.8450000,-0.8019219,-1.9335675
0.8500000,0.8500000,0.8500000,-0.7681322,-1.8440236
0.8550000,0.8550000,0.8550000,-0.7360026,-1.7578004
0.8600000,0.8600000,0.8600000,-0.7054442,-1.6750368
0.8650000,0.8650000,0.8650000,-0.6763723,-1.5957975
0.8700000,0.8700000,0.8700000,-0.6487067,-1.5200907
0.8750000,0.8750000,0.8750000,-0.6223714,-1.4478820
0.8800000,0.8800000,0.8800000,-0.5972946,-1.3791047
0.8850000,0.8850000,0.8850000,-0.5734083,-1.3136690
0.8900000,0.8900000,0.8900000,-0.5506485,-1.2514684
0.8950000,0.8950000,0.8950000,-0.5289548,-1.1923851
0.9000000,0.9000000,0.9000000,-0.5082703,-1.1362941
0.9050000,0.9050000,0.9050000,-0.4885415,-1.0830664
0.9100000,0.9100000,0.9100000,-0.4697176,-1.0325718
0.9150000,0.9150000,0.9150000,-0.4517512,-0.9846802
0.9200000,0.9200000,0.9200000,-0.4345974,-0.9392637
0.9250000,0.9250000,0.9250000,-0.4182140,-0.8961970
0.9300000,0.9300000,0.9300000,-0.4025612,-0.8553588
0.9350000,0.9350000,0.9350000,-0.3876014,-0.8166319
0.9400000,0.9400000,0.9400000,-0.3732993,-0.7799038
0.9450000,0.9450000,0.9450000,-0.3596216,-0.7450668
0.9500000,0.9500000,0.9500000,-0.3465368,-0.7120182
0.9550000,0.9550000,0.9550000,-0.3340153,-0.6806599
0.9600000,0.9600000,0.9600000,-0.3220290,-0.6508993
0.9650000,0.9650000,0.9650000,-0.3105516,-0.6226481
0.9700000,0.9700000,0.9700000,-0.2995581,-0.5958229
0.9750000,0.9750000,0.9750000,-0.2890250,-0.5703449
0.9800000,0.9800000,0.9800000,-0.2789299,-0.5461395
0.9850000,0.9850000,0.9850000,-0.2692518,-0.5231364
0.9900000,0.9900000,0.9900000,-0.2599708,-0.5012692
0.9950000,0.9950000,0.9950000,-0.2510681,-0.4804753
1.0000000,1.0000000,1.0000000,-0.2425259,-0.4606959
1.0050000,1.0050000,1.0050000,-0.2343272,-0.4418752
1.0100000,1.0100000,1.0100000,-0.2264562,-0.4239610
1.0150000,1.0150000,1.0150000,-0.2188976,-0.4069040
1.0200000,1.0200000,1.0200000,-0.2116372,-0.3906578
1.0250000,1.0250000,1.0250000,-0.2046614,-0.3751787
1.0300000,1.0300000,1.0300000,-0.1979572,-0.3604255
1.0350000,1.0350000,1.0350000,-0.1915124,-0.3463595
1.0400000,1.0400000,1.0400000,-0.1853155,-0.3329441
1.0450000,1.0450000,1.0450000,-0.1793555,-0.3201451
1.0500000,1.0500000,1.0500000,-0.1736217,-0.3079300
1.0550000,1.0550000,1.0550000,-0.1681045,-0.2962684
1.0600000,1.0600000,1.0600000,-0.1627942,-0.2851314
1.0650000,1.0650000,1.0650000,-0.1576819,-0.2744920
1.0700000,1.0700000,1.0700000,-0.1527592,-0.2643247
1.0750000,1.0750000,1.0750000,-0.1480178,-0.2546054
1.0800000,1.0800000,1.0800000,-0.1434501,-0.2453113
1.0850000,1.0850000,1.0850000,-0.1390486,-0.2364210
1.0900000,1.0900000,1.0900000,-0.1348066,-0.2279143
1.0950000,1.0950000,1.0950000,-0.1307171,-0.2197722
1.1000000,1.1000000,1.1000000,-0.1267740,-0.2119765
1.1050000,1.1050000,1.1050000,-0.1229712,-0.2045102
1.1100000,1.1100000,1.1100000,-0.1193029,-0.1973573
1.1150000,1.1150000,1.1150000,-0.1157637,-0.1905026
1.1200000,1.1200000,1.1200000,-0.1123482,-0.1839316
1.1250000,1.1250000,1.1250000,-0.1090515,-0.1776308
1.1300000,1.1300000,1.1300000,-0.1058688,-0.1715874
1.1350000,1.1350000,1.1350000,-0.1027956,-0.1657890
1.1400000,1.1400000,1.1400000,-0.0998275,-0.1602243
1.1450000,1.1450000,1.1450000,-0.0969604,-0.1548824
1.1500000,1.1500000,1.1500000,-0.0941903,-0.1497528
1.1550000,1.1550000,1.1550000,-0.0915135,-0.1448258
1.1600000,1.1600000,1.1600000,-0.0889262,-0.1400921
1.1650000,1.1650000,1.1650000,-0.0864252,-0.1355429
1.1700000,1.1700000,1.1700000,-0.0840069,-0.1311698
1.1750000,1.1750000,1.1750000,-0.0816684,-0.1269650
1.1800000,1.1800000,1.1800000,-0.0794064,-0.1229210
1.1850000,1.1850000,1.1850000,-0.0772183,-0.1190305
1.1900000,1.1900000,1.1900000,-0.0751011,-0.1152869
1.1950000,1.1950000,1.1950000,-0.0730523,-0.1116837
1.2000000,1.2000000,1.2000000,-0.0710692,-0.1082201
1.2050000,1.2050000,1.2050000,-0.0691495,-0.1049007
1.2100000,1.2100000,1.2100000,-0.0672909,-0.1017024
1.2150000,1.2150000,1.2150000,-0.0654910,-0.0986201
1.2200000,1.2200000,1.2200000,-0.0637477,-0.0956488
1.2250000,1.2250000,1.2250000,-0.0620591,-0.0927840
1.2300000,1.2300000,1.2300000,-0.0604230,-0.0900213
1.2350000,1.2350000,1.2350000,-0.0588377,-0.0873563
1.2400000,1.2400000,1.2400000,-0.0573014,-0.0847851
1.2450000,1.2450000,1.2450000,-0.0558122,-0.0823039
1.2500000,1.2500000,1.2500000,-0.0543685,-0.0799090
1.2550000,1.2550000,1.2550000,-0.0529687,-0.0775969
1.2600000,1.2600000,1.2600000,-0.0516113,-0.0753643
1.2650000,1.2650000,1.2650000,-0.0502948,-0.0732081
1.2700000,1.2700000,1.2700000,-0.0490178,-0.0711251
1.2750000,1.2750000,1.2750000,-0.0477789,-0.0691126
1.2800000,1.2800000,1.2800000,-0.0465767,-0.0671677
1.2850000,1.2850000,1.2850000,-0.0454102,-0.0652879
1.2900000,1.2900000,1.2900000,-0.0442780,-0.0634705
1.2950000,1.2950000,1.2950000,-0.0431789,-0.0617132
1.3000000,1.3000000,1.3000000,-0.0421119,-0.0600138
1.3050000,1.3050000,1.3050000,-0.0410759,-0.0583698
1.3100000,1.3100000,1.3100000,-0.0400698,-0.0567794
1.3150000,1.3150000,1.3150000,-0.0390927,-0.0552404
1.3200000,1.3200000,1.3200000,-0.0381436,-0.0537509
1.3250000,1.3250000,1.3250000,-0.0372215,-0.0523091
1.3300000,1.3300000,1.3300000,-0.0363257,-0.0509132
1.3350000,1.3350000,1.3350000,-0.0354551,-0.0495615
1.3400000,1.3400000,1.3400000,-0.0346090,-0.0482524
1.3450000,1.3450000,1.3450000,-0.0337867,-0.0469843
1.3500000,1.3500000,1.3500000,-0.0329873,-0.0457558
1.3550000,1.3550000,1.3550000,-0.0322101,-0.0445654
1.3600000,1.3600000,1.3600000,-0.0314544,-0.0434117
1.3650000,1.3650000,1.3650000,-0.0307195,-0.0422934
1.3700000,1.3700000,1.3700000,-0.0300048,-0.0412093
1.3750000,1.3750000,1.3750000,-0.0293096,-0.0401582
1.3800000,1.3800000,1.3800000,-0.0286333,-0.0391388
1.3850000,1.3850000,1.3850000,-0.0279753,-0.0381501
1.3900000,1.3900000,1.3900000,-0.0273351,-0.0371911
1.3950000,1.3950000,1.3950000,-0.0267120,-0.0362606
1.4000000,1.4000000,1.4000000,-0.0261057,-0.0353577
1.4050000,1.4050000,1.4050000,-0.0255154,-0.0344814
1.4100000,1.4100000,1.4100000,-0.0249409,-0.0336309
1.4150000,1.4150000,1.4150000,-0.0243815,-0.0328052
1.4200000,1.4200000,1.4200000,-0.0238368,-0.0320036
1.4250000,1.4250000,1.4250000,-0.0233064,-0.0312251
1.4300000,1.4300000,1.4300000,-0.0227899,-0.0304691
1.4350000,1.4350000,1.4350000,-0.0222868,-0.0297348
1.4400000,1.4400000,1.4400000,-0.0217967,-0.0290214
1.4450000,1.4450000,1.4450000,-0.0213192,-0.0283283
1.4500000,1.4500000,1.4500000,-0.0208541,-0.0276548
1.4550000,1.4550000,1.4550000,-0.0204008,-0.0270002
1.4600000,1.4600000,1.4600000,-0.0199591,-0.0263640
1.4650000,1.4650000,1.4650000,-0.0195286,-0.0257456
1.4700000,1.4700000,1.4700000,-0.0191089,-0.0251443
1.4750000,1.4750000,1.4750000,-0.0186999,-0.0245596
1.4800000,1.4800000,1.4800000,-0.0183011,-0.0239910
1.4850000,1.4850000,1.4850000,-0.0179123,-0.0234380
1.4900000,1.4900000,1.4900000,-0.0175332,-0.0229001
1.4950000,1.4950000,1.4950000,-0.0171635,-0.0223768
1.5000000,1.5000000,1.5000000,-0.0168029,-0.0218676
1.5050000,1.5050000,1.5050000,-0.0164512,-0.0213721
1.5100000,1.5100000,1.5100000,-0.0161081,-0.0208900
1.5150000,1.5150000,1.5150000,-0.0157735,-0.0204206
1.5200000,1.5200000,1.5200000,-0.0154469,-0.0199638
1.5250000,1.5250000,1.5250000,-0.0151283,-0.0195190
1.5300000,1.5300000,1.5300000,-0.0148174,-0.0190859
1.5350000,1.5350000,1.5350000,-0.0145140,-0.0186643
1.5400000,1.5400000,1.5400000,-0.0142179,-0.0182536
1.5450000,1.5450000,1.5450000,-0.0139288,-0.0178536
1.5500000,1.5500000,1.5500000,-0.0136466,-0.0174639
1.5550000,1.5550000,1.5550000,-0.0133712,-0.0170843
1.5600000,1.5600000,1.5600000,-0.0131022,-0.0167145
1.5650000,1.5650000,1.5650000,-0.0128396,-0.0163541
1.5700000,1.5700000,1.5700000,-0.0125831,-0.0160029
1.5750000,1.5750000,1.5750000,-0.0123327,-0.0156606
1.5800000,1.5800000,1.5800000,-0.0120881,-0.0153270
1.5850000,1.5850000,1.5850000,-0.0118492,-0.0150017
1.5900000,1.5900000,1.5900000,-0.0116158,-0.0146846
1.5950000,1.5950000,1.5950000,-0.0113878,-0.0143754
