# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.1750000,0.1750000,0.1750000,1136.1848857,1113.3361692
0.1800000,0.1800000,0.1800000,879.4013395,856.5022160
0.1850000,0.1850000,0.1850000,683.8798320,661.0047986
0.1900000,0.1900000,0.1900000,534.2649823,511.4867854
0.1950000,0.1950000,0.1950000,419.2161513,396.6368544
0.2000000,0.2000000,0.2000000,330.3344784,308.0679295
0.2050000,0.2050000,0.2050000,261.3847558,239.5222499
0.2100000,0.2100000,0.2100000,207.7012650,186.3033885
0.2150000,0.2150000,0.2150000,165.7482493,144.8527946
0.2200000,0.2200000,0.2200000,132.8104542,112.0012689
0.2250000,0.2250000,0.2250000,106.7850952,86.3586688
0.2300000,0.2300000,0.2300000,86.0695668,66.3121420
0.2350000,0.2350000,0.2350000,69.4957282,50.6233038
0.2400000,0.2400000,0.2400000,56.2150910,38.3374515
0.2450000,0.2450000,0.2450000,45.5598604,27.9867317
0.2500000,0.2500000,0.2500000,36.9630527,19.7338286
0.2550000,0.2550000,0.2550000,29.9506845,13.3374944
0.2600000,0.2600000,0.2600000,24.1711531,8.3977852
0.2650000,0.2650000,0.2650000,19.3978435,4.6020709
0.2700000,0.2700000,0.2700000,15.4797786,1.7053450
0.2750000,0.2750000,0.2750000,12.2842857,-0.8693723
0.2800000,0.2800000,0.2800000,9.6743027,-3.4374124
0.2850000,0.2850000,0.2850000,7.5240383,-5.3359594
0.2900000,0.2900000,0.2900000,5.7442673,-8.1237285
0.2950000,0.2950000,0.2950000,4.2831165,-10.3224624
0.3000000,0.3000000,0.3000000,3.0988628,-11.8737414
0.3050000,0.3050000,0.3050000,2.1285940,-12.9217813
0.3100000,0.3100000,0.3100000,1.2836263,-13.5799527
0.3150000,0.3150000,0.3150000,0.4881458,-13.9374569
0.3200000,0.3200000,0.3200000,-0.2779195,-15.2593373
0.3250000,0.3250000,0.3250000,-0.9873351,-16.3728489
0.3300000,0.3300000,0.3300000,-1.6105604,-17.0388760
0.3350000,0.3350000,0.3350000,-2.1705353,-17.3611337
0.3400000,0.3400000,0.3400000,-2.8501503,-17.7923570
0.3450000,0.3450000,0.3450000,-4.0907405,-21.6371854
0.3500000,0.3500000,0.3500000,-6.2062442,-24.3484530
0.3550000,0.3550000,0.3550000,-8.6268787,-27.2771937
0.3600000,0.3600000,0.3600000,-10.6094436,-29.7661512
0.3650000,0.3650000,0.3650000,-11.9631247,-31.2392501
0.3700000,0.3700000,0.3700000,-12.8151526,-31.9493252
0.3750000,0.3750000,0.3750000,-13.3277449,-32.0908279
0.3800000,0.3800000,0.3800000,-13.5698878,-31.8132585
0.3850000,0.3850000,0.3850000,-13.5527772,-31.2314591
0.3900000,0.3900000,0.3900000,-13.3029207,-30.4335151
0.3950000,0.3950000,0.3950000,-12.8788795,-29.7698218
0.4000000,0.4000000,0.4000000,-12.3540430,-29.0822001
0.4050000,0.4050000,0.4050000,-11.7930474,-28.2073891
0.4100000,0.4100000,0.4100000,-11.2330976,-27.2115846
0.4150000,0.4150000,0.4150000,-10.6833926,-26.1435643
0.4200000,0.4200000,0.4200000,-10.1392629,-25.0391091
0.4250000,0.4250000,0.4250000,-9.5943474,-23.9242780
0.4300000,0.4300000,0.4300000,-9.0450863,-22.8178464
0.4350000,0.4350000,0.4350000,-8.4914066,-21.7331292
0.4400000,0.4400000,0.4400000,-7.9363970,-20.8920888
0.4450000,0.4450000,0.4450000,-7.3854717,-20.0768879
0.4500000,0.4500000,0.4500000,-6.8452206,-19.3175458
0.4550000,0.4550000,0.4550000,-6.3222940,-18.5394878
0.4600000,0.4600000,0.4600000,-5.8225684,-17.7586203
0.4650000,0.4650000,0.4650000,-5.3506549,-16.9863704
0.4700000,0.4700000,0.4700000,-4.9097192,-16.2308031
0.4750000,0.4750000,0.4750000,-4.5015665,-15.4974618
0.4800000,0.4800000,0.4800000,-4.1269090,-14.7900045
0.4850000,0.4850000,0.4850000,-3.7856485,-14.1444318
0.4900000,0.4900000,0.4900000,-3.4769929,-13.5346628
0.4950000,0.4950000,0.4950000,-3.1994023,-12.9450523
0.5000000,0.5000000,0.5000000,-2.9505555,-12.3775579
0.5050000,0.5050000,0.5050000,-2.7275140,-11.8332854
0.5100000,0.5100000,0.5100000,-2.5270899,-11.3127114
0.5150000,0.5150000,0.5150000,-2.3462841,-10.8158519
0.5200000,0.5200000,0.5200000,-2.1826160,-10.3423906
0.5250000,0.5250000,0.5250000,-2.0341833,-9.8917756
0.5300000,0.5300000,0.5300000,-1.8994324,-9.4632927
0.5350000,0.5350000,0.5350000,-1.7768573,-9.0561209
0.5400000,0.5400000,0.5400000,-1.6648816,-8.6865360
0.5450000,0.5450000,0.5450000,-1.5619563,-8.3543823
0.5500000,0.5500000,0.5500000,-1.4667196,-8.0371320
0.5550000,0.5550000,0.5550000,-1.3780918,-7.7342002
0.5600000,0.5600000,0.5600000,-1.2952771,-7.4449859
0.5650000,0.5650000,0.5650000,-1.2177078,-7.1688845
0.5700000,0.5700000,0.5700000,-1.1449738,-6.9052957
0.5750000,0.5750000,0.5750000,-1.0767614,-6.6536306
0.5800000,0.5800000,0.5800000,-1.0128098,-6.4133155
0.5850000,0.5850000,0.5850000,-0.9528851,-6.1837958
0.5900000,0.5900000,0.5900000,-0.8967656,-5.9645374
0.5950000,0.5950000,0.5950000,-0.8442364,-5.7550284
0.6000000,0.6000000,0.6000000,-0.7950865,-5.5547796
0.6050000,0.6050000,0.6050000,-0.7491101,-5.3633245
0.6100000,0.6100000,0.6100000,-0.7061073,-5.1802196
0.6150000,0.6150000,0.6150000,-0.6658856,-5.0050434
0.6200000,0.6200000,0.6200000,-0.6282607,-4.8373963
0.6250000,0.6250000,0.6250000,-0.5930580,-4.6768995
0.6300000,0.6300000,0.6300000,-0.5601121,-4.5231944
0.6350000,0.6350000,0.6350000,-0.5292680,-4.3759416
0.6400000,0.6400000,0.6400000,-0.5003803,-4.2348201
0.6450000,0.6450000,0.6450000,-0.4733133,-4.0995265
0.6500000,0.6500000,0.6500000,-0.4479405,-3.9697739
0.6550000,0.6550000,0.6550000,-0.4241444,-3.8452909
0.6600000,0.6600000,0.6600000,-0.4018160,-3.7259150
0.6650000,0.6650000,0.6650000,-0.3808540,-3.6137486
0.6700000,0.6700000,0.6700000,-0.3611645,-3.5059165
0.6750000,0.6750000,0.6750000,-0.3426606,-3.4022176
0.6800000,0.6800000,0.6800000,-0.3252618,-3.3024614
0.6850000,0.6850000,0.6850000,-0.3088934,-3.2064674
0.6900000,0.6900000,0.6900000,-0.2934862,-3.1140644
0.6950000,0.6950000,0.6950000,-0.2789764,-3.0250904
0.7000000,0.7000000,0.7000000,-0.2653044,-2.9393916
0.7050000,0.7050000,0.7050000,-0.2524153,-2.8568221
0.7100000,0.7100000,0.7100000,-0.2402580,-2.7772436
0.7150000,0.7150000,0.7150000,-0.2287853,-2.7005249
0.7200000,0.7200000,0.7200000,-0.2179532,-2.6265413
0.7250000,0.7250000,0.7250000,-0.2077209,-2.5551745
0.7300000,0.7300000,0.7300000,-0.1980505,-2.4863122
0.7350000,0.7350000,0.7350000,-0.1889067,-2.4198477
0.7400000,0.7400000,0.7400000,-0.1802569,-2.3556793
0.7450000,0.7450000,0.7450000,-0.1720705,-2.2937108
0.7500000,0.7500000,0.7500000,-0.1643192,-2.2338503
0.7550000,0.7550000,0.7550000,-0.1569766,-2.1760107
0.7600000,0.7600000,0.7600000,-0.1500180,-2.1201088
0.7650000,0.7650000,0.7650000,-0.1434204,-2.0660657
0.7700000,0.7700000,0.7700000,-0.1371624,-2.0138060
0.7750000,0.7750000,0.7750000,-0.1312241,-1.9632579
0.7800000,0.7800000,0.7800000,-0.1255867,-1.9143533
0.7850000,0.7850000,0.7850000,-0.1202328,-1.8670270
0.7900000,0.7900000,0.7900000,-0.1151461,-1.8212167
0.7950000,0.7950000,0.7950000,-0.1103114,-1.7768634
0.8000000,0.8000000,0.8000000,-0.1057142,-1.7339104
0.8050000,0.8050000,0.8050000,-0.1013414,-1.6923039
0.8100000,0.8100000,0.8100000,-0.0971804,-1.6519922
0.8150000,0.8150000,0.8150000,-0.0932193,-1.6129263
0.8200000,0.8200000,0.8200000,-0.0894473,-1.5750591
0.8250000,0.8250000,0.8250000,-0.0858539,-1.5383456
0.8300000,0.8300000,0.8300000,-0.0824296,-1.5027430
0.8350000,0.8350000,0.8350000,-0.0791651,-1.4682101
0.8400000,0.8400000,0.8400000,-0.0760521,-1.4347078
0.8450000,0.8450000,0.8450000,-0.0730823,-1.4021984
0.8500000,0.8500000,0.8500000,-0.0702483,-1.3706460
0.8550000,0.8550000,0.8550000,-0.0675429,-1.3400161
0.8600000,0.8600000,0.8600000,-0.0649595,-1.3102757
0.8650000,0.8650000,0.8650000,-0.0624918,-1.2813933
0.8700000,0.8700000,0.8700000,-0.0601338,-1.2533386
0.8750000,0.8750000,0.8750000,-0.0578800,-1.2260825
0.8800000,0.8800000,0.8800000,-0.0557251,-1.1995974
0.8850000,0.8850000,0.8850000,-0.0536641,-1.1738564
0.8900000,0.8900000,0.8900000,-0.0516923,-1.1488340
0.8950000,0.8950000,0.8950000,-0.0498053,-1.1245057
0.9000000,0.9000000,0.9000000,-0.0479990,-1.1008478
0.9050000,0.9050000,0.9050000,-0.0462693,-1.0778379
0.9100000,0.9100000,0.9100000,-0.0446126,-1.0554541
0.9150000,0.9150000,0.9150000,-0.0430254,-1.0336756
0.9200000,0.9200000,0.9200000,-0.0415042,-1.0124823
0.9250000,0.9250000,0.9250000,-0.0400460,-0.9918550
0.9300000,0.9300000,0.9300000,-0.0386477,-0.9717752
0.9350000,0.9350000,0.9350000,-0.0373066,-0.9522251
0.9400000,0.9400000,0.9400000,-0.0360200,-0.9331875
0.9450000,0.9450000,0.9450000,-0.0347853,-0.9146460
0.9500000,0.9500000,0.9500000,-0.0336001,-0.8965848
0.9550000,0.9550000,0.9550000,-0.0324622,-0.8789886
0.9600000,0.9600000,0.9600000,-0.0313694,-0.8618427
0.9650000,0.9650000,0.9650000,-0.0303196,-0.8451330
0.9700000,0.9700000,0.9700000,-0.0293109,-0.8288459
0.9750000,0.9750000,0.9750000,-0.0283416,-0.8129684
0.9800000,0.9800000,0.9800000,-0.0274097,-0.7974876
0.9850000,0.9850000,0.9850000,-0.0265137,-0.7825739
0.9900000,0.9900000,0.9900000,-0.0256519,-0.7680367
0.9950000,0.9950000,0.9950000,-0.0248230,-0.7538514
1.0000000,1.0000000,1.0000000,-0.0240254,-0.7400073
1.0050000,1.0050000,1.0050000,-0.0232577,-0.7264946
1.0100000,1.0100000,1.0100000,-0.0225188,-0.7133035
1.0150000,1.0150000,1.0150000,-0.0218073,-0.7004246
1.0200000,1.0200000,1.0200000,-0.0211222,-0.6878489
1.0250000,1.0250000,1.0250000,-0.0204622,-0.6755675
1.0300000,1.0300000,1.0300000,-0.0198263,-0.6635721
1.0350000,1.0350000,1.0350000,-0.0192136,-0.6518546
1.0400000,1.0400000,1.0400000,-0.0186230,-0.6404069
1.0450000,1.0450000,1.0450000,-0.0180537,-0.6292214
1.0500000,1.0500000,1.0500000,-0.0175047,-0.6182909
1.0550000,1.0550000,1.0550000,-0.0169752,-0.6076082
1.0600000,1.0600000,1.0600000,-0.0164645,-0.5971664
1.0650000,1.0650000,1.0650000,-0.0159718,-0.5869588
1.0700000,1.0700000,1.0700000,-0.0154963,-0.5769789
1.0750000,1.0750000,1.0750000,-0.0150373,-0.5672207
1.0800000,1.0800000,1.0800000,-0.0145943,-0.5576779
1.0850000,1.0850000,1.0850000,-0.0141665,-0.5483448
1.0900000,1.0900000,1.0900000,-0.0137534,-0.5392157
1.0950000,1.0950000,1.0950000,-0.0133544,-0.5302851
1.1000000,1.1000000,1.1000000,-0.0129689,-0.5215478
1.1050000,1.1050000,1.1050000,-0.0125965,-0.5129986
1.1100000,1.1100000,1.1100000,-0.0122365,-0.5046325
1.1150000,1.1150000,1.1150000,-0.0118886,-0.4964447
1.1200000,1.1200000,1.1200000,-0.0115523,-0.4884306
1.1250000,1.1250000,1.1250000,-0.0112270,-0.4805856
1.1300000,1.1300000,1.1300000,-0.0109125,-0.4729053
1.1350000,1.1350000,1.1350000,-0.0106083,-0.4653856
1.1400000,1.1400000,1.1400000,-0.0103140,-0.4580222
1.1450000,1.1450000,1.1450000,-0.0100293,-0.4508111
1.1500000,1.1500000,1.1500000,-0.0097537,-0.4437486
1.1550000,1.1550000,1.1550000,-0.0094870,-0.4368308
1.1600000,1.1600000,1.1600000,-0.0092289,-0.4300541
1.1650000,1.1650000,1.1650000,-0.0089789,-0.4234150
1.1700000,1.1700000,1.1700000,-0.0087369,-0.4169100
1.1750000,1.1750000,1.1750000,-0.0085024,-0.4105357
1.1800000,1.1800000,1.1800000,-0.0082754,-0.4042891
1.1850000,1.1850000,1.1850000,-0.0080554,-0.3981669
1.1900000,1.1900000,1.1900000,-0.0078423,-0.3921660
1.1950000,1.1950000,1.1950000,-0.0076357,-0.3862836
1.2000000,1.2000000,1.2000000,-0.0074356,-0.3805167
1.2050000,1.2050000,1.2050000,-0.0072415,-0.3748625
1.2100000,1.2100000,1.2100000,-0.0070534,-0.3693184
1.2150000,1.2150000,1.2150000,-0.0068710,-0.3638817
1.2200000,1.2200000,1.2200000,-0.0066941,-0.3585499
1.2250000,1.2250000,1.2250000,-0.0065225,-0.3533204
1.2300000,1.2300000,1.2300000,-0.0063561,-0.3481908
1.2350000,1.2350000,1.2350000,-0.0061946,-0.3431588
1.2400000,1.2400000,1.2400000,-0.0060379,-0.3382222
1.2450000,1.2450000,1.2450000,-0.0058859,-0.3333786
1.2500000,1.2500000,1.2500000,-0.0057383,-0.3286260
1.2550000,1.2550000,1.2550000,-0.0055951,-0.3239621
1.2600000,1.2600000,1.2600000,-0.0054560,-0.3193851
1.2650000,1.2650000,1.2650000,-0.0053210,-0.3148928
1.2700000,1.2700000,1.2700000,-0.0051899,-0.3104834
1.2750000,1.2750000,1.2750000,-0.0050625,-0.3061550
1.2800000,1.2800000,1.2800000,-0.0049389,-0.3019057
1.2850000,1.2850000,1.2850000,-0.0048187,-0.2977338
1.2900000,1.2900000,1.2900000,-0.0047020,-0.2936375
1.2950000,1.2950000,1.2950000,-0.0045885,-0.2896151
1.3000000,1.3000000,1.3000000,-0.0044783,-0.2856650
1.3050000,1.3050000,1.3050000,-0.0043712,-0.2817857
1.3100000,1.3100000,1.3100000,-0.0042670,-0.2779754
1.3150000,1.3150000,1.3150000,-0.0041658,-0.2742328
1.3200000,1.3200000,1.3200000,-0.0040673,-0.2705563
1.3250000,1.3250000,1.3250000,-0.0039716,-0.2669446
1.3300000,1.3300000,1.3300000,-0.0038785,-0.2633961
1.3350000,1.3350000,1.3350000,-0.0037880,-0.2599095
1.3400000,1.3400000,1.3400000,-0.0036999,-0.2564836
1.3450000,1.3450000,1.3450000,-0.0036142,-0.2531169
1.3500000,1.3500000,1.3500000,-0.0035309,-0.2498083
1.3550000,1.3550000,1.3550000,-0.0034498,-0.2465564
1.3600000,1.3600000,1.3600000,-0.0033708,-0.2433602
1.3650000,1.3650000,1.3650000,-0.0032940,-0.2402184
1.3700000,1.3700000,1.3700000,-0.0032192,-0.2371299
1.3750000,1.3750000,1.3750000,-0.0031464,-0.2340935
1.3800000,1.3800000,1.3800000,-0.0030756,-0.2311083
1.3850000,1.3850000,1.3850000,-0.0030066,-0.2281730
1.3900000,1.3900000,1.3900000,-0.0029394,-0.2252868
1.3950000,1.3950000,1.3950000,-0.0028739,-0.2224485
1.4000000,1.4000000,1.4000000,-0.0028102,-0.2196572
1.4050000,1.4050000,1.4050000,-0.0027481,-0.2169120
1.4100000,1.4100000,1.4100000,-0.0026876,-0.2142118
1.4150000,1.4150000,1.4150000,-0.0026287,-0.2115558
1.4200000,1.4200000,1.4200000,-0.0025713,-0.2089432
1.4250000,1.4250000,1.4250000,-0.0025153,-0.2063729
1.4300000,1.4300000,1.4300000,-0.0024608,-0.2038443
1.4350000,1.4350000,1.4350000,-0.0024076,-0.2013563
1.4400000,1.4400000,1.4400000,-0.0023558,-0.1989083
1.4450000,1.4450000,1.4450000,-0.0023053,-0.1964995
1.4500000,1.4500000,1.4500000,-0.0022561,-0.1941290
1.4550000,1.4550000,1.4550000,-0.0022081,-0.1917961
1.4600000,1.4600000,1.4600000,-0.0021612,-0.1895001
1.4650000,1.4650000,1.4650000,-0.0021156,-0.1872403
1.4700000,1.4700000,1.4700000,-0.0020710,-0.1850159
1.4750000,1.4750000,1.4750000,-0.0020276,-0.1828263
1.4800000,1.4800000,1.4800000,-0.0019852,-0.1806708
1.4850000,1.4850000,1.4850000,-0.0019439,-0.1785487
1.4900000,1.4900000,1.4900000,-0.0019036,-0.1764595
1.4950000,1.4950000,1.4950000,-0.0018642,-0.1744024
1.5000000,1.5000000,1.5000000,-0.0018258,-0.1723768
1.5050000,1.5050000,1.5050000,-0.0017883,-0.1703823
1.5100000,1.5100000,1.5100000,-0.0017517,-0.1684181
1.5150000,1.5150000,1.5150000,-0.0017160,-0.1664837
1.5200000,1.5200000,1.5200000,-0.0016812,-0.1645786
1.5250000,1.5250000,1.5250000,-0.0016471,-0.1627022
1.5300000,1.5300000,1.5300000,-0.0016139,-0.1608539
1.5350000,1.5350000,1.5350000,-0.0015814,-0.1590333
1.5400000,1.5400000,1.5400000,-0.0015498,-0.1572398
1.5450000,1.5450000,1.5450000,-0.0015188,-0.1554730
1.5500000,1.5500000,1.5500000,-0.0014886,-0.1537323
1.5550000,1.5550000,1.5550000,-0.0014591,-0.1520173
1.5600000,1.5600000,1.5600000,-0.0014303,-0.1503275
1.5650000,1.5650000,1.5650000,-0.0014021,-0.1486624
1.5700000,1.5700000,1.5700000,-0.0013746,-0.1470216
1.5750000,1.5750000,1.5750000,-0.0013477,-0.1454047
1.5800000,1.5800000,1.5800000,-0.0013214,-0.1438112
1.5850000,1.5850000,1.5850000,-0.0012957,-0.1422407
1.5900000,1.5900000,1.5900000,-0.0012706,-0.1406928
1.5950000,1.5950000,1.5950000,-0.0012461,-0.1391671
