# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3200000,0.3200000,0.3200000,3.7835925,0.1063023,-2.4864907
0.3225000,0.3225000,0.3225000,3.4497577,0.1061428,-2.5157702
0.3250000,0.3250000,0.3250000,3.1382664,0.1057397,-2.5414283
0.3275000,0.3275000,0.3275000,2.8495208,0.1050633,-2.5641490
0.3300000,0.3300000,0.3300000,2.5833499,0.1040980,-2.5846243
0.3325000,0.3325000,0.3325000,2.3390530,0.1028384,-2.6034895
0.3350000,0.3350000,0.3350000,2.1155024,0.1012868,-2.6212596
0.3375000,0.3375000,0.3375000,1.9112703,0.0994519,-2.6382788
0.3400000,0.3400000,0.3400000,1.7247562,0.0973487,-2.6546968
0.3425000,0.3425000,0.3425000,1.5543015,0.0949990,-2.6704726
0.3450000,0.3450000,0.3450000,1.3982840,0.0924302,-2.6854045
0.3475000,0.3475000,0.3475000,1.2551892,0.0896757,-2.6991763
0.3500000,0.3500000,0.3500000,1.1236570,0.0867723,-2.7114093
0.3525000,0.3525000,0.3525000,1.0025025,0.0837588,-2.7217129
0.3550000,0.3550000,0.3550000,0.8907150,0.0806733,-2.7297247
0.3575000,0.3575000,0.3575000,0.7874398,0.0775510,-2.7351398
0.3600000,0.3600000,0.3600000,0.6919521,0.0744216,-2.7377278
0.3625000,0.3625000,0.3625000,0.6036287,0.0713082,-2.7373389
0.3650000,0.3650000,0.3650000,0.5219241,0.0682267,-2.7339025
0.3675000,0.3675000,0.3675000,0.4463525,0.0651864,-2.7274201
0.3700000,0.3700000,0.3700000,0.3764748,0.0621906,-2.7179546
0.3725000,0.3725000,0.3725000,0.3118903,0.0592391,-2.7056196
0.3750000,0.3750000,0.3750000,0.2522304,0.0563292,-2.6905667
0.3775000,0.3775000,0.3775000,0.1971533,0.0534577,-2.6729756
0.3800000,0.3800000,0.3800000,0.1463386,0.0506211,-2.6530440
0.3825000,0.3825000,0.3825000,0.0994780,0.0478158,-2.6309795
0.3850000,0.3850000,0.3850000,0.0562612,0.0450365,-2.6069935
0.3875000,0.3875000,0.3875000,0.0163589,0.0422741,-2.5812956
0.3900000,0.3900000,0.3900000,-0.0205942,0.0395141,-2.5540897
0.3925000,0.3925000,0.3925000,-0.0550087,0.0367359,-2.5255715
0.3950000,0.3950000,0.3950000,-0.0873353,0.0339148,-2.4959258
0.3975000,0.3975000,0.3975000,-0.1180435,0.0310250,-2.4653261
0.4000000,0.4000000,0.4000000,-0.1475862,0.0280453,-2.4339334
0.4025000,0.4025000,0.4025000,-0.1763593,0.0249635,-2.4018958
0.4050000,0.4050000,0.4050000,-0.2046632,0.0217805,-2.3693491
0.4075000,0.4075000,0.4075000,-0.2326777,0.0185115,-2.3364167
0.4100000,0.4100000,0.4100000,-0.2604534,0.0151850,-2.3032105
0.4125000,0.4125000,0.4125000,-0.2879196,0.0118400,-2.2698309
0.4150000,0.4150000,0.4150000,-0.3149066,0.0085214,-2.2363681
0.4175000,0.4175000,0.4175000,-0.3411766,0.0052758,-2.2029025
0.4200000,0.4200000,0.4200000,-0.3664559,0.0021470,-2.1695056
0.4225000,0.4225000,0.4225000,-0.3904664,-0.0008268,-2.1362404
0.4250000,0.4250000,0.4250000,-0.4129497,-0.0036148,-2.1031625
0.4275000,0.4275000,0.4275000,-0.4336855,-0.0061950,-2.0703205
0.4300000,0.4300000,0.4300000,-0.4525017,-0.0085532,-2.0377567
0.4325000,0.4325000,0.4325000,-0.4692794,-0.0106830,-2.0055079
0.4350000,0.4350000,0.4350000,-0.4839518,-0.0125845,-1.9736055
0.4375000,0.4375000,0.4375000,-0.4965004,-0.0142629,-1.9420765
0.4400000,0.4400000,0.4400000,-0.5069487,-0.0157272,-1.9109435
0.4425000,0.4425000,0.4425000,-0.5153553,-0.0169894,-1.8802258
0.4450000,0.4450000,0.4450000,-0.5218064,-0.0180632,-1.8499389
0.4475000,0.4475000,0.4475000,-0.5264086,-0.0189635,-1.8200957
0.4500000,0.4500000,0.4500000,-0.5292831,-0.0197054,-1.7907062
0.4525000,0.4525000,0.4525000,-0.5305597,-0.0203038,-1.7617782
0.4550000,0.4550000,0.4550000,-0.5303725,-0.0207734,-1.7333174
0.4575000,0.4575000,0.4575000,-0.5288564,-0.0211280,-1.7053277
0.4600000,0.4600000,0.4600000,-0.5261439,-0.0213806,-1.6778112
0.4625000,0.4625000,0.4625000,-0.5223632,-0.0215432,-1.6507688
0.4650000,0.4650000,0.4650000,-0.5176367,-0.0216269,-1.6242000
0.4675000,0.4675000,0.4675000,-0.5120797,-0.0216417,-1.5981033
0.4700000,0.4700000,0.4700000,-0.5057999,-0.0215967,-1.5724760
0.4725000,0.4725000,0.4725000,-0.4988972,-0.0215002,-1.5473150
0.4750000,0.4750000,0.4750000,-0.4914634,-0.0213595,-1.5226160
0.4775000,0.4775000,0.4775000,-0.4835824,-0.0211812,-1.4983745
0.4800000,0.4800000,0.4800000,-0.4753306,-0.0209710,-1.4745851
0.4825000,0.4825000,0.4825000,-0.4667770,-0.0207341,-1.4512423
0.4850000,0.4850000,0.4850000,-0.4579839,-0.0204751,-1.4283400
0.4875000,0.4875000,0.4875000,-0.4490069,-0.0201980,-1.4058719
0.4900000,0.4900000,0.4900000,-0.4398957,-0.0199062,-1.3838312
0.4925000,0.4925000,0.4925000,-0.4306946,-0.0196028,-1.3622112
0.4950000,0.4950000,0.4950000,-0.4214427,-0.0192906,-1.3410049
0.4975000,0.4975000,0.4975000,-0.4121745,-0.0189718,-1.3202052
0.5000000,0.5000000,0.5000000,-0.4029203,-0.0186484,-1.2998048
0.5025000,0.5025000,0.5025000,-0.3937065,-0.0183222,-1.2797965
0.5050000,0.5050000,0.5050000,-0.3845561,-0.0179948,-1.2601730
0.5075000,0.5075000,0.5075000,-0.3754890,-0.0176673,-1.2409269
0.5100000,0.5100000,0.5100000,-0.3665224,-0.0173408,-1.2220509
0.5125000,0.5125000,0.5125000,-0.3576707,-0.0170164,-1.2035378
0.5150000,0.5150000,0.5150000,-0.3489463,-0.0166948,-1.1853802
0.5175000,0.5175000,0.5175000,-0.3403595,-0.0163767,-1.1675711
0.5200000,0.5200000,0.5200000,-0.3319190,-0.0160626,-1.1501033
0.5225000,0.5225000,0.5225000,-0.3236316,-0.0157530,-1.1329698
0.5250000,0.5250000,0.5250000,-0.3155030,-0.0154482,-1.1161635
0.5275000,0.5275000,0.5275000,-0.3075374,-0.0151485,-1.0996777
0.5300000,0.5300000,0.5300000,-0.2997381,-0.0148543,-1.0835056
0.5325000,0.5325000,0.5325000,-0.2921075,-0.0145655,-1.0676405
0.5350000,0.5350000,0.5350000,-0.2846468,-0.0142825,-1.0520759
0.5375000,0.5375000,0.5375000,-0.2773569,-0.0140052,-1.0368053
0.5400000,0.5400000,0.5400000,-0.2702377,-0.0137338,-1.0218225
0.5425000,0.5425000,0.5425000,-0.2632888,-0.0134682,-1.0071212
0.5450000,0.5450000,0.5450000,-0.2565091,-0.0132084,-0.9926954
0.5475000,0.5475000,0.5475000,-0.2498972,-0.0129544,-0.9785391
0.5500000,0.5500000,0.5500000,-0.2434514,-0.0127062,-0.9646464
0.5525000,0.5525000,0.5525000,-0.2371695,-0.0124638,-0.9510116
0.5550000,0.5550000,0.5550000,-0.2310493,-0.0122269,-0.9376291
0.5575000,0.5575000,0.5575000,-0.2250881,-0.0119957,-0.9244935
0.5600000,0.5600000,0.5600000,-0.2192833,-0.0117699,-0.9115994
0.5625000,0.5625000,0.5625000,-0.2136320,-0.0115494,-0.8989414
0.5650000,0.5650000,0.5650000,-0.2081312,-0.0113342,-0.8865146
0.5675000,0.5675000,0.5675000,-0.2027777,-0.0111242,-0.8743138
0.5700000,0.5700000,0.5700000,-0.1975684,-0.0109192,-0.8623342
0.5725000,0.5725000,0.5725000,-0.1925002,-0.0107191,-0.8505710
0.5750000,0.5750000,0.5750000,-0.1875698,-0.0105238,-0.8390195
0.5775000,0.5775000,0.5775000,-0.1827739,-0.0103332,-0.8276750
0.5800000,0.5800000,0.5800000,-0.1781093,-0.0101472,-0.8165332
0.5825000,0.5825000,0.5825000,-0.1735727,-0.0099656,-0.8055897
0.5850000,0.5850000,0.5850000,-0.1691608,-0.0097884,-0.7948402
0.5875000,0.5875000,0.5875000,-0.1648706,-0.0096154,-0.7842806
0.5900000,0.5900000,0.5900000,-0.1606988,-0.0094465,-0.7739067
0.5925000,0.5925000,0.5925000,-0.1566422,-0.0092816,-0.7637146
0.5950000,0.5950000,0.5950000,-0.1526978,-0.0091207,-0.7537005
0.5975000,0.5975000,0.5975000,-0.1488625,-0.0089634,-0.7438606
0.6000000,0.6000000,0.6000000,-0.1451334,-0.0088099,-0.7341911
0.6025000,0.6025000,0.6025000,-0.1415075,-0.0086600,-0.7246884
0.6050000,0.6050000,0.6050000,-0.1379819,-0.0085135,-0.7153491
0.6075000,0.6075000,0.6075000,-0.1345539,-0.0083704,-0.7061697
0.6100000,0.6100000,0.6100000,-0.1312206,-0.0082306,-0.6971468
0.6125000,0.6125000,0.6125000,-0.1279794,-0.0080939,-0.6882772
0.6150000,0.6150000,0.6150000,-0.1248276,-0.0079604,-0.6795576
0.6175000,0.6175000,0.6175000,-0.1217628,-0.0078299,-0.6709850
0.6200000,0.6200000,0.6200000,-0.1187823,-0.0077023,-0.6625563
0.6225000,0.6225000,0.6225000,-0.1158838,-0.0075776,-0.6542686
0.6250000,0.6250000,0.6250000,-0.1130649,-0.0074556,-0.6461189
0.6275000,0.6275000,0.6275000,-0.1103232,-0.0073363,-0.6381043
0.6300000,0.6300000,0.6300000,-0.1076566,-0.0072197,-0.6302222
0.6325000,0.6325000,0.6325000,-0.1050628,-0.0071055,-0.6224698
0.6350000,0.6350000,0.6350000,-0.1025397,-0.0069939,-0.6148445
0.6375000,0.6375000,0.6375000,-0.1000852,-0.0068846,-0.6073437
0.6400000,0.6400000,0.6400000,-0.0976974,-0.0067776,-0.5999649
0.6425000,0.6425000,0.6425000,-0.0953743,-0.0066730,-0.5927056
0.6450000,0.6450000,0.6450000,-0.0931140,-0.0065705,-0.5855635
0.6475000,0.6475000,0.6475000,-0.0909146,-0.0064702,-0.5785361
0.6500000,0.6500000,0.6500000,-0.0887744,-0.0063720,-0.5716213
0.6525000,0.6525000,0.6525000,-0.0866916,-0.0062758,-0.5648167
0.6550000,0.6550000,0.6550000,-0.0846646,-0.0061815,-0.5581203
0.6575000,0.6575000,0.6575000,-0.0826917,-0.0060892,-0.5515298
0.6600000,0.6600000,0.6600000,-0.0807714,-0.0059988,-0.5450432
0.6625000,0.6625000,0.6625000,-0.0789021,-0.0059102,-0.5386584
0.6650000,0.6650000,0.6650000,-0.0770823,-0.0058234,-0.5323735
0.6675000,0.6675000,0.6675000,-0.0753105,-0.0057382,-0.5261865
0.6700000,0.6700000,0.6700000,-0.0735855,-0.0056548,-0.5200955
0.6725000,0.6725000,0.6725000,-0.0719057,-0.0055730,-0.5140987
0.6750000,0.6750000,0.6750000,-0.0702700,-0.0054928,-0.5081942
0.6775000,0.6775000,0.6775000,-0.0686770,-0.0054142,-0.5023803
0.6800000,0.6800000,0.6800000,-0.0671255,-0.0053371,-0.4966553
0.6825000,0.6825000,0.6825000,-0.0656143,-0.0052614,-0.4910174
0.6850000,0.6850000,0.6850000,-0.0641423,-0.0051872,-0.4854651
0.6875000,0.6875000,0.6875000,-0.0627082,-0.0051144,-0.4799966
0.6900000,0.6900000,0.6900000,-0.0613111,-0.0050429,-0.4746104
0.6925000,0.6925000,0.6925000,-0.0599498,-0.0049728,-0.4693050
0.6950000,0.6950000,0.6950000,-0.0586233,-0.0049040,-0.4640789
0.6975000,0.6975000,0.6975000,-0.0573307,-0.0048365,-0.4589305
0.7000000,0.7000000,0.7000000,-0.0560710,-0.0047702,-0.4538585
0.7025000,0.7025000,0.7025000,-0.0548432,-0.0047051,-0.4488614
0.7050000,0.7050000,0.7050000,-0.0536464,-0.0046412,-0.4439379
0.7075000,0.7075000,0.7075000,-0.0524798,-0.0045784,-0.4390865
0.7100000,0.7100000,0.7100000,-0.0513425,-0.0045168,-0.4343060
0.7125000,0.7125000,0.7125000,-0.0502337,-0.0044562,-0.4295951
0.7150000,0.7150000,0.7150000,-0.0491525,-0.0043968,-0.4249525
0.7175000,0.7175000,0.7175000,-0.0480983,-0.0043383,-0.4203769
0.7200000,0.7200000,0.7200000,-0.0470702,-0.0042809,-0.4158673
0.7225000,0.7225000,0.7225000,-0.0460675,-0.0042245,-0.4114223
0.7250000,0.7250000,0.7250000,-0.0450896,-0.0041691,-0.4070408
0.7275000,0.7275000,0.7275000,-0.0441357,-0.0041147,-0.4027217
0.7300000,0.7300000,0.7300000,-0.0432051,-0.0040611,-0.3984639
0.7325000,0.7325000,0.7325000,-0.0422973,-0.0040085,-0.3942663
0.7350000,0.7350000,0.7350000,-0.0414116,-0.0039568,-0.3901278
0.7375000,0.7375000,0.7375000,-0.0405473,-0.0039059,-0.3860474
0.7400000,0.7400000,0.7400000,-0.0397040,-0.0038559,-0.3820241
0.7425000,0.7425000,0.7425000,-0.0388810,-0.0038067,-0.3780568
0.7450000,0.7450000,0.7450000,-0.0380778,-0.0037584,-0.3741447
0.7475000,0.7475000,0.7475000,-0.0372938,-0.0037108,-0.3702866
0.7500000,0.7500000,0.7500000,-0.0365286,-0.0036640,-0.3664818
0.7525000,0.7525000,0.7525000,-0.0357816,-0.0036180,-0.3627292
0.7550000,0.7550000,0.7550000,-0.0350523,-0.0035727,-0.3590280
0.7575000,0.7575000,0.7575000,-0.0343402,-0.0035282,-0.3553774
0.7600000,0.7600000,0.7600000,-0.0336449,-0.0034844,-0.3517763
0.7625000,0.7625000,0.7625000,-0.0329660,-0.0034412,-0.3482241
0.7650000,0.7650000,0.7650000,-0.0323030,-0.0033988,-0.3447198
0.7675000,0.7675000,0.7675000,-0.0316555,-0.0033571,-0.3412627
0.7700000,0.7700000,0.7700000,-0.0310231,-0.0033160,-0.3378519
0.7725000,0.7725000,0.7725000,-0.0304053,-0.0032755,-0.3344867
0.7750000,0.7750000,0.7750000,-0.0298018,-0.0032357,-0.3311664
0.7775000,0.7775000,0.7775000,-0.0292123,-0.0031965,-0.3278901
0.7800000,0.7800000,0.7800000,-0.0286362,-0.0031579,-0.3246572
0.7825000,0.7825000,0.7825000,-0.0280734,-0.0031199,-0.3214669
0.7850000,0.7850000,0.7850000,-0.0275235,-0.0030825,-0.3183185
0.7875000,0.7875000,0.7875000,-0.0269861,-0.0030457,-0.3152113
0.7900000,0.7900000,0.7900000,-0.0264609,-0.0030094,-0.3121447
0.7925000,0.7925000,0.7925000,-0.0259475,-0.0029736,-0.3091180
0.7950000,0.7950000,0.7950000,-0.0254458,-0.0029385,-0.3061306
0.7975000,0.7975000,0.7975000,-0.0249553,-0.0029038,-0.3031817
0.8000000,0.8000000,0.8000000,-0.0244758,-0.0028697,-0.3002709
0.8025000,0.8025000,0.8025000,-0.0240071,-0.0028360,-0.2973974
0.8050000,0.8050000,0.8050000,-0.0235488,-0.0028029,-0.2945606
0.8075000,0.8075000,0.8075000,-0.0231007,-0.0027702,-0.2917601
0.8100000,0.8100000,0.8100000,-0.0226625,-0.0027381,-0.2889951
0.8125000,0.8125000,0.8125000,-0.0222339,-0.0027064,-0.2862652
0.8150000,0.8150000,0.8150000,-0.0218148,-0.0026752,-0.2835698
0.8175000,0.8175000,0.8175000,-0.0214049,-0.0026444,-0.2809083
0.8200000,0.8200000,0.8200000,-0.0210040,-0.0026141,-0.2782802
0.8225000,0.8225000,0.8225000,-0.0206118,-0.0025842,-0.2756850
0.8250000,0.8250000,0.8250000,-0.0202281,-0.0025547,-0.2731221
0.8275000,0.8275000,0.8275000,-0.0198528,-0.0025257,-0.2705911
0.8300000,0.8300000,0.8300000,-0.0194855,-0.0024970,-0.2680915
0.8325000,0.8325000,0.8325000,-0.0191262,-0.0024688,-0.2656227
0.8350000,0.8350000,0.8350000,-0.0187746,-0.0024410,-0.2631843
0.8375000,0.8375000,0.8375000,-0.0184305,-0.0024136,-0.2607759
0.8400000,0.8400000,0.8400000,-0.0180937,-0.0023865,-0.2583969
0.8425000,0.8425000,0.8425000,-0.0177641,-0.0023599,-0.2560469
0.8450000,0.8450000,0.8450000,-0.0174416,-0.0023336,-0.2537255
0.8475000,0.8475000,0.8475000,-0.0171258,-0.0023076,-0.2514322
0.8500000,0.8500000,0.8500000,-0.0168167,-0.0022821,-0.2491667
0.8525000,0.8525000,0.8525000,-0.0165141,-0.0022569,-0.2469284
0.8550000,0.8550000,0.8550000,-0.0162178,-0.0022320,-0.2447170
0.8575000,0.8575000,0.8575000,-0.0159277,-0.0022075,-0.2425321
0.8600000,0.8600000,0.8600000,-0.0156437,-0.0021833,-0.2403733
0.8625000,0.8625000,0.8625000,-0.0153656,-0.0021594,-0.2382401
0.8650000,0.8650000,0.8650000,-0.0150932,-0.0021359,-0.2361323
0.8675000,0.8675000,0.8675000,-0.0148265,-0.0021127,-0.2340493
0.8700000,0.8700000,0.8700000,-0.0145653,-0.0020897,-0.2319910
0.8725000,0.8725000,0.8725000,-0.0143094,-0.0020671,-0.2299568
0.8750000,0.8750000,0.8750000,-0.0140587,-0.0020448,-0.2279465
0.8775000,0.8775000,0.8775000,-0.0138132,-0.0020228,-0.2259597
0.8800000,0.8800000,0.8800000,-0.0135727,-0.0020011,-0.2239960
0.8825000,0.8825000,0.8825000,-0.0133371,-0.0019797,-0.2220551
0.8850000,0.8850000,0.8850000,-0.0131062,-0.0019586,-0.2201367
0.8875000,0.8875000,0.8875000,-0.0128800,-0.0019377,-0.2182405
0.8900000,0.8900000,0.8900000,-0.0126583,-0.0019171,-0.2163661
0.8925000,0.8925000,0.8925000,-0.0124411,-0.0018968,-0.2145132
0.8950000,0.8950000,0.8950000,-0.0122282,-0.0018767,-0.2126815
0.8975000,0.8975000,0.8975000,-0.0120196,-0.0018570,-0.2108707
0.9000000,0.9000000,0.9000000,-0.0118151,-0.0018374,-0.2090805
0.9025000,0.9025000,0.9025000,-0.0116147,-0.0018181,-0.2073107
0.9050000,0.9050000,0.9050000,-0.0114182,-0.0017991,-0.2055608
0.9075000,0.9075000,0.9075000,-0.0112256,-0.0017803,-0.2038307
0.9100000,0.9100000,0.9100000,-0.0110368,-0.0017618,-0.2021201
0.9125000,0.9125000,0.9125000,-0.0108517,-0.0017434,-0.2004286
0.9150000,0.9150000,0.9150000,-0.0106703,-0.0017254,-0.1987561
0.9175000,0.9175000,0.9175000,-0.0104923,-0.0017075,-0.1971022
0.9200000,0.9200000,0.9200000,-0.0103179,-0.0016899,-0.1954667
0.9225000,0.9225000,0.9225000,-0.0101468,-0.0016725,-0.1938493
0.9250000,0.9250000,0.9250000,-0.0099790,-0.0016553,-0.1922498
0.9275000,0.9275000,0.9275000,-0.0098144,-0.0016383,-0.1906679
0.9300000,0.9300000,0.9300000,-0.0096530,-0.0016216,-0.1891035
0.9325000,0.9325000,0.9325000,-0.0094948,-0.0016050,-0.1875562
0.9350000,0.9350000,0.9350000,-0.0093395,-0.0015887,-0.1860258
0.9375000,0.9375000,0.9375000,-0.0091872,-0.0015725,-0.1845121
0.9400000,0.9400000,0.9400000,-0.0090378,-0.0015566,-0.1830148
0.9425000,0.9425000,0.9425000,-0.0088912,-0.0015409,-0.1815338
0.9450000,0.9450000,0.9450000,-0.0087474,-0.0015253,-0.1800688
0.9475000,0.9475000,0.9475000,-0.0086063,-0.0015100,-0.1786196
0.9500000,0.9500000,0.9500000,-0.0084679,-0.0014948,-0.1771860
0.9525000,0.9525000,0.9525000,-0.0083321,-0.0014798,-0.1757677
0.9550000,0.9550000,0.9550000,-0.0081988,-0.0014650,-0.1743646
0.9575000,0.9575000,0.9575000,-0.0080679,-0.0014504,-0.1729765
0.9600000,0.9600000,0.9600000,-0.0079396,-0.0014359,-0.1716032
0.9625000,0.9625000,0.9625000,-0.0078136,-0.0014216,-0.1702444
0.9650000,0.9650000,0.9650000,-0.0076899,-0.0014075,-0.1689000
0.9675000,0.9675000,0.9675000,-0.0075685,-0.0013936,-0.1675697
0.9700000,0.9700000,0.9700000,-0.0074494,-0.0013798,-0.1662535
0.9725000,0.9725000,0.9725000,-0.0073324,-0.0013662,-0.1649511
0.9750000,0.9750000,0.9750000,-0.0072176,-0.0013528,-0.1636623
0.9775000,0.9775000,0.9775000,-0.0071049,-0.0013395,-0.1623869
0.9800000,0.9800000,0.9800000,-0.0069943,-0.0013264,-0.1611249
0.9825000,0.9825000,0.9825000,-0.0068856,-0.0013134,-0.1598759
0.9850000,0.9850000,0.9850000,-0.0067789,-0.0013006,-0.1586399
0.9875000,0.9875000,0.9875000,-0.0066742,-0.0012880,-0.1574166
0.9900000,0.9900000,0.9900000,-0.0065713,-0.0012754,-0.1562059
0.9925000,0.9925000,0.9925000,-0.0064703,-0.0012631,-0.1550077
0.9950000,0.9950000,0.9950000,-0.0063711,-0.0012508,-0.1538217
0.9975000,0.9975000,0.9975000,-0.0062736,-0.0012388,-0.1526479
1.0000000,1.0000000,1.0000000,-0.0061779,-0.0012268,-0.1514860
1.0025000,1.0025000,1.0025000,-0.0060840,-0.0012150,-0.1503360
1.0050000,1.0050000,1.0050000,-0.0059916,-0.0012033,-0.1491976
1.0075000,1.0075000,1.0075000,-0.0059009,-0.0011918,-0.1480707
1.0100000,1.0100000,1.0100000,-0.0058119,-0.0011804,-0.1469552
1.0125000,1.0125000,1.0125000,-0.0057243,-0.0011691,-0.1458509
1.0150000,1.0150000,1.0150000,-0.0056384,-0.0011580,-0.1447577
1.0175000,1.0175000,1.0175000,-0.0055539,-0.0011470,-0.1436754
1.0200000,1.0200000,1.0200000,-0.0054709,-0.0011361,-0.1426040
1.0225000,1.0225000,1.0225000,-0.0053893,-0.0011253,-0.1415432
1.0250000,1.0250000,1.0250000,-0.0053092,-0.0011147,-0.1404929
1.0275000,1.0275000,1.0275000,-0.0052305,-0.0011042,-0.1394531
1.0300000,1.0300000,1.0300000,-0.0051531,-0.0010938,-0.1384235
1.0325000,1.0325000,1.0325000,-0.0050770,-0.0010835,-0.1374041
1.0350000,1.0350000,1.0350000,-0.0050023,-0.0010733,-0.1363947
1.0375000,1.0375000,1.0375000,-0.0049289,-0.0010633,-0.1353952
1.0400000,1.0400000,1.0400000,-0.0048567,-0.0010533,-0.1344055
1.0425000,1.0425000,1.0425000,-0.0047857,-0.0010435,-0.1334255
1.0450000,1.0450000,1.0450000,-0.0047159,-0.0010338,-0.1324550
1.0475000,1.0475000,1.0475000,-0.0046474,-0.0010241,-0.1314939
1.0500000,1.0500000,1.0500000,-0.0045800,-0.0010146,-0.1305421
1.0525000,1.0525000,1.0525000,-0.0045137,-0.0010052,-0.1295996
1.0550000,1.0550000,1.0550000,-0.0044486,-0.0009959,-0.1286661
1.0575000,1.0575000,1.0575000,-0.0043845,-0.0009867,-0.1277416
1.0600000,1.0600000,1.0600000,-0.0043216,-0.0009776,-0.1268260
1.0625000,1.0625000,1.0625000,-0.0042596,-0.0009687,-0.1259191
1.0650000,1.0650000,1.0650000,-0.0041988,-0.0009598,-0.1250209
1.0675000,1.0675000,1.0675000,-0.0041389,-0.0009510,-0.1241313
1.0700000,1.0700000,1.0700000,-0.0040800,-0.0009423,-0.1232501
1.0725000,1.0725000,1.0725000,-0.0040221,-0.0009336,-0.1223772
1.0750000,1.0750000,1.0750000,-0.0039652,-0.0009251,-0.1215126
