# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,2449594.6188270,2323903.9073583,1470615.1473497,9680772.2901737,132492.3657517,6799916.8369533,2324011.8682986,2323795.9464180,2739508.0997240,1732617.0527215,49849772.8265512,2323903.9073583,1470615.1473497,9680772.2901737,132492.3657517,6799916.8369533,2324011.8682986,2323795.9464180,2739508.0997240,1732617.0527215,49849772.8265512
0.0600000,0.0600000,0.0600000,inf,nan,2850551.6395847,1916349.4204326,1213314.8846459,7975446.1334219,109700.5872016,5602372.0611763,1916448.6442781,1916250.1965871,2259067.0563243,1428759.4570073,41071126.1656210,1916349.4204326,1213314.8846459,7975446.1334219,109700.5872016,5602372.0611763,1916448.6442781,1916250.1965871,2259067.0563243,1428759.4570073,41071126.1656210
0.0625000,0.0625000,0.0625000,inf,nan,3019853.4253855,1593216.7525325,1009164.7805831,6625341.6876136,91525.8741159,4654196.5505892,1593307.7501894,1593125.7548756,1878145.7289859,1187843.6562626,34120358.4626564,1593216.7525325,1009164.7805831,6625341.6876136,91525.8741159,4654196.5505892,1593307.7501894,1593125.7548756,1878145.7289859,1187843.6562626,34120358.4626564
0.0650000,0.0650000,0.0650000,inf,nan,2834951.3114018,1334399.3501379,845534.9885840,5545444.4875034,76887.7542394,3895726.5894123,1334482.6073319,1334316.0929438,1573041.7322310,994878.9456693,28560162.6465653,1334399.3501379,845534.9885840,5545444.4875034,76887.7542394,3895726.5894123,1334482.6073319,1334316.0929438,1573041.7322310,994878.9456693,28560162.6465653
0.0675000,0.0675000,0.0675000,inf,nan,2018289.6118055,1125078.4066354,713113.1942804,4673157.4955373,64987.4744205,3283028.5745662,1125154.3851709,1125002.4280999,1326286.0818139,838816.9695025,24068521.7307566,1125078.4066354,713113.1942804,4673157.4955373,64987.4744205,3283028.5745662,1125154.3851709,1125002.4280999,1326286.0818139,838816.9695025,24068521.7307566
0.0700000,0.0700000,0.0700000,inf,nan,1454711.4647130,954245.0744356,604977.6628578,3962032.3295841,55229.3655498,2783500.4460423,954314.2133931,954175.9354782,1124901.1210235,711449.9369822,20406470.8367731,954245.0744356,604977.6628578,3962032.3295841,55229.3655498,2783500.4460423,954314.2133931,954175.9354782,1124901.1210235,711449.9369822,20406470.8367731
0.0725000,0.0725000,0.0725000,inf,nan,1060590.0669155,813651.0693662,515939.0731955,3377316.6777117,47165.0551216,2372747.5124302,813713.7862376,813588.3524948,959163.4524216,606628.2316086,17395199.5801724,813651.0693662,515939.0731955,3377316.6777117,47165.0551216,2372747.5124302,813713.7862376,813588.3524948,959163.4524216,606628.2316086,17395199.5801724
0.0750000,0.0750000,0.0750000,inf,nan,781547.7706028,697060.2994593,442071.1939604,2892778.3769103,40453.7155580,2032354.0754582,697116.9912201,697003.6076986,821721.7288195,519702.4531842,14899719.9597919,697060.2994593,442071.1939604,2892778.3769103,40453.7155580,2032354.0754582,697116.9912201,697003.6076986,821721.7288195,519702.4531842,14899719.9597919
0.0775000,0.0775000,0.0775000,inf,nan,581693.0086716,599712.8473256,380374.7512910,2488430.4642261,34833.6092853,1748287.2257304,599763.8914450,599661.8032063,706964.7749010,447123.7828391,12817167.5395307,599712.8473256,380374.7512910,2488430.4642261,34833.6092853,1748287.2257304,599763.8914450,599661.8032063,706964.7749010,447123.7828391,12817167.5395307
0.0800000,0.0800000,0.0800000,inf,nan,437003.0038430,517939.3256926,328535.5942520,2148894.5082034,30101.6212831,1509748.4788345,517985.0810843,517893.5703008,610566.9745671,386156.4607420,11068384.9104804,517939.3256926,328535.5942520,2148894.5082034,30101.6212831,1509748.4788345,517985.0810843,517893.5703008,610566.9745671,386156.4607420,11068384.9104804
0.0825000,0.0825000,0.0825000,inf,nan,331187.8898526,448882.1121842,284749.8698965,1862217.8015460,26021.8804831,1308343.8485280,448922.9200999,448841.3042685,529159.6516775,334669.9490325,9591839.0061724,448882.1121842,284749.8698965,1862217.8015460,26021.8804831,1308343.8485280,448922.9200999,448841.3042685,529159.6516775,334669.9490325,9591839.0061724
0.0850000,0.0850000,0.0850000,inf,nan,253065.7155174,390292.8272658,247596.9911966,1619014.4469400,21884.3769752,1137481.1638871,390329.0121342,390256.6423974,460092.3291937,290987.9388448,8339203.8999550,390292.8272658,247596.9911966,1619014.4469400,21884.3769752,1137481.1638871,390329.0121342,390256.6423974,460092.3291937,290987.9388448,8339203.8999550
0.0875000,0.0875000,0.0875000,inf,nan,194872.2470136,332375.4954373,209984.7668645,1388972.0311264,18526.5178588,975544.7705885,332427.2879599,332323.7029146,391817.1310858,247806.9121008,7151419.1173569,332375.4954373,209984.7668645,1388972.0311264,18526.5178588,975544.7705885,332427.2879599,332323.7029146,391817.1310858,247806.9121008,7151419.1173569
0.0900000,0.0900000,0.0900000,inf,nan,151157.8832631,282812.8837540,178719.9758136,1181155.6531131,15781.9110380,829620.2196106,282859.7102592,282766.0572487,333390.8012707,210854.8565928,6081742.8744396,282812.8837540,178719.9758136,1181155.6531131,15781.9110380,829620.2196106,282859.7102592,282766.0572487,333390.8012707,210854.8565928,6081742.8744396
0.0925000,0.0925000,0.0925000,inf,nan,118058.5480882,242100.5041585,153028.5258875,1010574.3851472,13522.3860739,709835.2912686,242142.6794165,242058.3289005,285397.4684536,180501.2077519,5203670.0633232,242100.5041585,153028.5258875,1010574.3851472,13522.3860739,709835.2912686,242142.6794165,242058.3289005,285397.4684536,180501.2077519,5203670.0633232
0.0950000,0.0950000,0.0950000,inf,nan,92807.9750536,208413.7338028,131762.7914842,869532.9020575,11648.8120665,610788.5815379,208451.5575656,208375.9100401,245686.1964209,155385.5940707,4477609.6613129,208413.7338028,131762.7914842,869532.9020575,11648.8120665,610788.5815379,208451.5575656,208375.9100401,245686.1964209,155385.5940707,4477609.6613129
0.0975000,0.0975000,0.0975000,inf,nan,73407.7641080,180338.0717412,114032.8928426,752068.3597649,10084.2002248,528294.6105545,180371.8291880,180304.3142943,212589.5165713,134453.4158079,3872882.8966603,180338.0717412,114032.8928426,752068.3597649,10084.2002248,528294.6105545,180371.8291880,180304.3142943,212589.5165713,134453.4158079,3872882.8966603
0.1000000,0.1000000,0.1000000,inf,nan,58401.7798132,156772.3819540,99145.9226154,653541.1790818,8768.5035548,459096.6383330,156802.3441406,156742.4197673,184809.3670379,116883.7065548,3365618.3324215,156772.3819540,99145.9226154,653541.1790818,8768.5035548,459096.6383330,156802.3441406,156742.4197673,184809.3670379,116883.7065548,3365618.3324215
0.1025000,0.1025000,0.1025000,inf,nan,46720.3294418,133876.3288189,84665.1142120,558899.1627269,7454.3132591,392613.8351226,133929.4933947,133823.1642431,157818.6111738,99813.2536947,2878173.1773776,133876.3288189,84665.1142120,558899.1627269,7454.3132591,392613.8351226,133929.4933947,133823.1642431,157818.6111738,99813.2536947,2878173.1773776
0.1050000,0.1050000,0.1050000,inf,nan,37571.5029973,112747.8353055,71323.7851496,470476.6112702,6279.6462141,330515.5530754,112797.3345477,112698.3360632,132911.5231777,84060.6281048,2422959.3677394,112747.8353055,71323.7851496,470476.6112702,6279.6462141,330515.5530754,112797.3345477,112698.3360632,132911.5231777,84060.6281048,2422959.3677394
0.1075000,0.1075000,0.1075000,inf,nan,30364.7094884,95320.4359878,60315.6244556,397590.3841946,5309.1319340,279325.6620625,95366.4931230,95274.3788527,112367.4286321,71067.4018588,2047706.5814439,95320.4359878,60315.6244556,397590.3841946,5309.1319340,279325.6620625,95366.4931230,95274.3788527,112367.4286321,71067.4018588,2047706.5814439
0.1100000,0.1100000,0.1100000,inf,nan,24656.4030053,80882.1360430,51192.4190300,337243.2997318,4503.8493499,236940.1713243,80924.9622955,80839.3097905,95347.0004122,60302.7378735,1736992.6647092,80882.1360430,51192.4190300,337243.2997318,4503.8493499,236940.1713243,80924.9622955,80839.3097905,95347.0004122,60302.7378735,1736992.6647092
0.1125000,0.1125000,0.1125000,inf,nan,20111.2411975,68868.8074643,43598.9400283,287062.0256776,3832.8972954,201692.9653714,68908.6025741,68829.0123545,81185.2225341,51346.0431111,1478604.9728057,68868.8074643,43598.9400283,287062.0256776,3832.8972954,201692.9653714,68908.6025741,68829.0123545,81185.2225341,51346.0431111,1478604.9728057
0.1150000,0.1150000,0.1150000,inf,nan,16474.0694991,58831.5988306,37252.4649669,245159.3538561,3271.6374772,172259.1450202,58868.5515617,58794.6460994,69352.9715259,43862.6705046,1262831.9012135,58831.5988306,37252.4649669,245159.3538561,3271.6374772,172259.1450202,58868.5515617,58794.6460994,69352.9715259,43862.6705046,1262831.9012135
0.1175000,0.1175000,0.1175000,inf,nan,13549.5622409,50411.8673647,31927.0238369,210028.3005430,2800.3412783,147580.7030892,50446.1560027,50377.5787267,59427.4653657,37585.2292253,1081918.1177428,50411.8673647,31927.0238369,210028.3005430,2800.3412783,147580.7030892,50446.1560027,50377.5787267,59427.4653657,37585.2292253,1081918.1177428
0.1200000,0.1200000,0.1200000,inf,nan,11187.3220150,43321.8312860,27441.2379823,180460.4028716,2403.1439232,126809.1804768,43353.6241234,43290.0384486,51069.4557237,32299.1597904,929644.2520655,43321.8312860,27441.2379823,180460.4028716,2403.1439232,126809.1804768,43353.6241234,43290.0384486,51069.4557237,32299.1597904,929644.2520655
0.1225000,0.1225000,0.1225000,inf,nan,9270.8992632,37329.5858585,23648.9000402,155482.4680469,2067.2333390,109261.2723516,37359.0416673,37300.1300496,44005.5642984,27831.5625808,801001.5032197,37329.5858585,23648.9000402,155482.4680469,2067.2333390,109261.2723516,37359.0416673,37300.1300496,44005.5642984,27831.5625808,801001.5032197
0.1250000,0.1250000,0.1250000,inf,nan,7709.6477059,32247.4588305,20431.6518142,134307.4397432,1792.7348683,94384.3419030,32274.7273208,32220.1903402,38014.5557576,24042.5160867,691938.8649434,32247.4588305,20431.6518142,134307.4397432,1782.2188129,94384.3419030,32274.7273208,32220.1903402,38014.5557576,24042.5160867,691938.8649434
0.1275000,0.1275000,0.1275000,inf,nan,6432.6453129,27922.9295475,17693.2729830,116296.0989218,1550.1538948,81729.5379213,27948.1518113,27897.7072837,32916.6328354,20818.3065327,599166.0838046,27922.9295475,17693.2729830,116296.0989218,1539.6378394,81729.5379213,27948.1518113,27897.7072837,32916.6328354,20818.3065327,599166.0838046
0.1300000,0.1300000,0.1300000,inf,nan,5384.1296828,24231.5225018,15355.2106066,100927.1060465,1343.0855831,70930.7666684,24254.8314425,24208.2135611,28565.0589735,18066.1295706,519999.5269541,24231.5225018,15355.2106066,100927.1060465,1332.5695276,70930.7666684,24254.8314425,24208.2135611,28565.0589735,18066.1295706,519999.5269541
0.1325000,0.1325000,0.1325000,inf,nan,4520.0507808,21071.2263828,13353.0674683,87773.4857361,1165.8465060,61688.1853772,21092.7471293,21049.7056363,24839.5792804,15709.9293293,452241.1917745,21071.2263828,13353.0674683,87773.4857361,1155.3304506,61688.1853772,21092.7471293,21049.7056363,24839.5792804,15709.9293293,452241.1917745
0.1350000,0.1350000,0.1350000,inf,nan,3805.4530909,18358.0955461,11633.8337484,76484.1030433,1013.7505387,53755.1992065,18377.9458517,18338.2452405,21641.2353733,13687.1190319,394083.3947191,18358.0955461,11633.8337484,76484.1030433,1003.2344844,53755.1992065,18377.9458517,18338.2452405,21641.2353733,13687.1190319,394083.3947191
0.1375000,0.1375000,0.1375000,inf,nan,3212.4770368,16022.7709242,10153.6968175,66769.0196106,882.8967814,46928.1814164,16041.0615501,16004.4802984,18888.2640922,11945.9871156,344033.4205851,16022.7709242,10153.6968175,66769.0196106,872.4024822,46928.1814164,16041.0615501,16004.4802984,18888.2640922,11945.9871156,344033.4205851
0.1400000,0.1400000,0.1400000,inf,nan,2718.8253630,13891.2290302,8837.7841062,57912.5549126,763.7496972,40728.1702655,13926.6797691,13855.7782913,16375.5197979,10356.7880861,298576.0871869,13891.2290302,8837.7841062,57912.5549126,753.7072783,40728.1702655,13926.6797691,13855.7782913,16375.5197979,10356.7880861,298576.0871869
0.1425000,0.1425000,0.1425000,inf,nan,2306.5805016,11909.5274471,7581.6587817,49657.1632488,653.5774212,34926.7105782,11943.1475492,11875.9073449,14039.4130763,8879.3044666,256045.4910238,11909.5274471,7581.6587817,49657.1632488,643.3348385,34926.7105782,11943.1475492,11875.9073449,14039.4130763,8879.3044666,256045.4910238
0.1450000,0.1450000,0.1450000,inf,nan,1961.2882685,10232.0142031,6517.9314288,42670.9781919,560.2209423,30016.8375692,10263.9040503,10200.1243559,12061.8953723,7628.6124550,220050.9825864,10232.0142031,6517.9314288,42670.9781919,549.9772172,30016.8375692,10263.9040503,10200.1243559,12061.8953723,7628.6124550,220050.9825864
0.1475000,0.1475000,0.1475000,inf,nan,1682.1743101,8808.5301788,5614.9284043,36744.1950376,481.0842888,25851.2065734,8838.7845659,8778.2757918,10383.8371695,6567.3152616,189512.4375413,8808.5301788,5614.9284043,36744.1950376,470.8405350,25851.2065734,8838.7845659,8778.2757918,10383.8371695,6567.3152616,189512.4375413
0.1500000,0.1500000,0.1500000,inf,nan,1437.8679299,7597.7605722,4846.5531450,31704.1024151,413.8636915,22308.5181493,7626.4690114,7569.0521330,8956.5349761,5664.6100935,163540.6515435,7597.7605722,4846.5531450,31704.1024151,403.6199355,22308.5181493,7626.4690114,7569.0521330,8956.5349761,5664.6100935,163540.6515435
0.1525000,0.1525000,0.1525000,inf,nan,1231.5422365,6565.5771588,4191.2420962,27408.1119716,356.6524132,19288.6246545,6592.8241691,6538.3301484,7739.7571168,4895.0522051,141401.4710810,6565.5771588,4191.2420962,27408.1119716,346.4086569,19288.6246545,6592.8241691,6538.3301484,7739.7571168,4895.0522051,141401.4710810
0.1550000,0.1550000,0.1550000,inf,nan,1056.8504370,5683.7087600,3631.1271370,23738.1711415,307.8687285,16708.6076677,5709.5741421,5657.8433778,6700.1764294,4237.5636484,122487.0404792,5683.7087600,3631.1271370,23738.1711415,297.6249721,16708.6076677,5709.5741421,5657.8433778,6700.1764294,4237.5636484,122487.0404792
0.1575000,0.1575000,0.1575000,inf,nan,908.5823459,4928.6717066,3151.3616212,20596.2710269,266.1970641,14499.6241358,4953.2308037,4904.1126096,5810.1094535,3674.6358656,106292.6835855,4928.6717066,3151.3616212,20596.2710269,255.9533078,14499.6241358,4953.2308037,4904.1126096,5810.1094535,3674.6358656,106292.6835855
0.1600000,0.1600000,0.1600000,inf,nan,782.4473682,4280.9068816,2739.5764490,17900.8239690,230.5404038,12604.3630301,4304.2308264,4257.5829368,5046.4991427,3191.6863002,92398.2604519,4280.9068816,2739.5764490,17900.8239690,220.2966475,12604.3630301,4304.2308264,4257.5829368,5046.4991427,3191.6863002,92398.2604519
0.1625000,0.1625000,0.1625000,inf,nan,674.9014344,3724.0813903,2385.4397882,15583.7338454,199.9817001,10974.9882981,3746.2373400,3701.9254405,4390.0916473,2776.5377484,80453.0885661,3724.0813903,2385.4397882,15583.7338454,189.7379442,10974.9882981,3746.2373400,3701.9254405,4390.0916473,2776.5377484,80453.0885661
0.1650000,0.1650000,0.1650000,inf,nan,583.0084885,3244.5218139,2080.2996582,13588.0197564,173.7524999,9571.4703105,3265.5731720,3223.4704557,3824.7682104,2418.9958134,70163.7117673,3244.5218139,2080.2996582,13588.0197564,163.5087448,9571.4703105,3265.5731720,3223.4704557,3824.7682104,2418.9958134,70163.7117673
0.1675000,0.1675000,0.1675000,inf,nan,504.3292455,2830.7529405,1827.1367141,11865.8830792,151.2073593,8360.2285729,2850.7595670,2810.7463140,3337.0014071,2110.5050003,61283.9507696,2830.7529405,1816.8929558,11865.8830792,140.9636086,8360.2285729,2850.7595670,2810.7463140,3337.0014071,2110.5050003,61283.9507696
0.1700000,0.1700000,0.1700000,inf,nan,436.8315472,2473.1212925,1599.3516627,10377.1307607,131.8029043,7313.0245439,2492.1397030,2454.1028820,2915.4113433,1854.0422686,53606.7869978,2473.1212925,1589.1079061,10377.1307607,121.5591891,7313.0245439,2492.1397030,2454.1028820,2915.4113433,1843.8680322,53606.7869978
0.1725000,0.1725000,0.1725000,inf,nan,378.8178870,2163.4870160,1402.0333551,9087.8856559,115.0805582,6406.0559852,2181.5705696,2145.4034624,2550.4024436,1623.2598910,46957.7237043,2163.4870160,1391.7895985,9087.8856559,104.8370856,6406.0559852,2181.5705696,2145.4034624,2550.4024436,1613.0161344,46957.7237043
0.1750000,0.1750000,0.1750000,inf,nan,328.8666294,1894.9710406,1230.8241185,7969.5288039,100.6520247,5619.2141615,1912.1701180,1877.7719631,2233.8653926,1423.0642820,41189.3408085,1894.9710406,1220.5803619,7969.5288039,90.4097455,5619.2141615,1912.1701180,1877.7719631,2233.8653926,1412.8205254,41189.3408085
0.1775000,0.1775000,0.1775000,1671.9908011,0.2358728,285.7841908,1671.9908011,1082.0321497,6997.8296328,88.1868026,4935.4729921,1688.3529729,1655.6286294,1958.9318963,1249.1810713,36176.8169909,1661.7470445,1071.7883931,6997.8296328,77.9488453,4935.4729921,1678.1092163,1645.3848727,1958.9318963,1238.9373147,36176.8169909
0.1800000,0.1800000,0.1800000,1469.1136015,0.2244557,248.5660198,1469.1136015,952.5231146,6152.2288468,77.4016025,4340.3854114,1484.6837865,1453.5434165,1730.0161378,1097.9233130,31814.2376659,1458.8698449,942.2793579,6152.2288468,67.1756911,4340.3854114,1474.4400299,1443.2996598,1719.7723812,1087.6795563,31814.2376659
