# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2700000,0.2700000,0.2700000,16.2209314,-4.5861251
0.2750000,0.2750000,0.2750000,12.7248012,-7.7869404
0.2800000,0.2800000,0.2800000,10.0498888,-10.1578328
0.2850000,0.2850000,0.2850000,7.9706801,-11.8780887
0.2900000,0.2900000,0.2900000,6.2475208,-13.0889915
0.2950000,0.2950000,0.2950000,4.6772275,-13.9020040
0.3000000,0.3000000,0.3000000,3.1924080,-14.4051446
0.3050000,0.3050000,0.3050000,1.8496016,-14.7182962
0.3100000,0.3100000,0.3100000,0.7105250,-15.8119532
0.3150000,0.3150000,0.3150000,-0.2242906,-16.5090957
0.3200000,0.3200000,0.3200000,-1.0034778,-16.9356627
0.3250000,0.3250000,0.3250000,-1.6870010,-17.2095205
0.3300000,0.3300000,0.3300000,-2.3188576,-17.2623232
0.3350000,0.3350000,0.3350000,-2.9214789,-17.1484181
0.3400000,0.3400000,0.3400000,-3.5042212,-17.5644469
0.3450000,0.3450000,0.3450000,-4.0786707,-17.7328736
0.3500000,0.3500000,0.3500000,-4.6595943,-17.8714033
0.3550000,0.3550000,0.3550000,-5.2441149,-17.9026002
0.3600000,0.3600000,0.3600000,-5.8056269,-18.0544431
0.3650000,0.3650000,0.3650000,-6.3117373,-18.2024457
0.3700000,0.3700000,0.3700000,-6.7386614,-18.3440463
0.3750000,0.3750000,0.3750000,-7.0745993,-18.4224542
0.3800000,0.3800000,0.3800000,-7.3181530,-18.3522655
0.3850000,0.3850000,0.3850000,-7.4737400,-18.6569435
0.3900000,0.3900000,0.3900000,-7.5469927,-18.7759075
0.3950000,0.3950000,0.3950000,-7.5435019,-18.8081520
0.4000000,0.4000000,0.4000000,-7.4701291,-18.6558969
0.4050000,0.4050000,0.4050000,-7.3360650,-18.3696683
0.4100000,0.4100000,0.4100000,-7.1524409,-17.9879202
0.4150000,0.4150000,0.4150000,-6.9311109,-17.5399004
0.4200000,0.4200000,0.4200000,-6.6834884,-17.0478202
0.4250000,0.4250000,0.4250000,-6.4197874,-16.5285011
0.4300000,0.4300000,0.4300000,-6.1487383,-16.1006106
0.4350000,0.4350000,0.4350000,-5.8777962,-15.6506001
0.4400000,0.4400000,0.4400000,-5.6134192,-15.1754664
0.4450000,0.4450000,0.4450000,-5.3609147,-14.6869424
0.4500000,0.4500000,0.4500000,-5.1239338,-14.1938010
0.4550000,0.4550000,0.4550000,-4.9040314,-13.7025478
0.4600000,0.4600000,0.4600000,-4.7005914,-13.2179501
0.4650000,0.4650000,0.4650000,-4.5111267,-12.7434436
0.4700000,0.4700000,0.4700000,-4.3319213,-12.2814445
0.4750000,0.4750000,0.4750000,-4.1590079,-11.8335901
0.4800000,0.4800000,0.4800000,-3.9891626,-11.4009245
0.4850000,0.4850000,0.4850000,-3.8204727,-10.9840416
0.4900000,0.4900000,0.4900000,-3.6523488,-10.5831962
0.4950000,0.4950000,0.4950000,-3.4851811,-10.1983893
0.5000000,0.5000000,0.5000000,-3.3199058,-9.8294346
0.5050000,0.5050000,0.5050000,-3.1576448,-9.4760095
0.5100000,0.5100000,0.5100000,-2.9994709,-9.1376944
0.5150000,0.5150000,0.5150000,-2.8462840,-8.8140030
0.5200000,0.5200000,0.5200000,-2.6987670,-8.5044061
0.5250000,0.5250000,0.5250000,-2.5573867,-8.2083486
0.5300000,0.5300000,0.5300000,-2.4224190,-7.9252635
0.5350000,0.5350000,0.5350000,-2.2939820,-7.6545819
0.5400000,0.5400000,0.5400000,-2.1720695,-7.3957403
0.5450000,0.5450000,0.5450000,-2.0565820,-7.1481867
0.5500000,0.5500000,0.5500000,-1.9473519,-6.9113839
0.5550000,0.5550000,0.5550000,-1.8441642,-6.6905347
0.5600000,0.5600000,0.5600000,-1.7467732,-6.4959451
0.5650000,0.5650000,0.5650000,-1.6549143,-6.3087768
0.5700000,0.5700000,0.5700000,-1.5683142,-6.1287002
0.5750000,0.5750000,0.5750000,-1.4866971,-5.9553996
0.5800000,0.5800000,0.5800000,-1.4097899,-5.7885728
0.5850000,0.5850000,0.5850000,-1.3373263,-5.6279312
0.5900000,0.5900000,0.5900000,-1.2690485,-5.4731994
0.5950000,0.5950000,0.5950000,-1.2047090,-5.3241150
0.6000000,0.6000000,0.6000000,-1.1440718,-5.1804279
0.6050000,0.6050000,0.6050000,-1.0869129,-5.0419002
0.6100000,0.6100000,0.6100000,-1.0330199,-4.9083055
0.6150000,0.6150000,0.6150000,-0.9821929,-4.7794284
0.6200000,0.6200000,0.6200000,-0.9342432,-4.6550640
0.6250000,0.6250000,0.6250000,-0.8889937,-4.5350176
0.6300000,0.6300000,0.6300000,-0.8462781,-4.4191040
0.6350000,0.6350000,0.6350000,-0.8059403,-4.3071471
0.6400000,0.6400000,0.6400000,-0.7678344,-4.1989794
0.6450000,0.6450000,0.6450000,-0.7318236,-4.0944418
0.6500000,0.6500000,0.6500000,-0.6977798,-3.9933828
0.6550000,0.6550000,0.6550000,-0.6655832,-3.8956582
0.6600000,0.6600000,0.6600000,-0.6351219,-3.8011311
0.6650000,0.6650000,0.6650000,-0.6062912,-3.7096710
0.6700000,0.6700000,0.6700000,-0.5789930,-3.6211536
0.6750000,0.6750000,0.6750000,-0.5531357,-3.5354607
0.6800000,0.6800000,0.6800000,-0.5286337,-3.4524798
0.6850000,0.6850000,0.6850000,-0.5054068,-3.3721034
0.6900000,0.6900000,0.6900000,-0.4833801,-3.2942294
0.6950000,0.6950000,0.6950000,-0.4624833,-3.2187602
0.7000000,0.7000000,0.7000000,-0.4426508,-3.1456030
0.7050000,0.7050000,0.7050000,-0.4238212,-3.0746689
0.7100000,0.7100000,0.7100000,-0.4059369,-3.0058735
0.7150000,0.7150000,0.7150000,-0.3889438,-2.9391359
0.7200000,0.7200000,0.7200000,-0.3727916,-2.8743790
0.7250000,0.7250000,0.7250000,-0.3574329,-2.8115291
0.7300000,0.7300000,0.7300000,-0.3428232,-2.7505159
0.7350000,0.7350000,0.7350000,-0.3289208,-2.6912722
0.7400000,0.7400000,0.7400000,-0.3156868,-2.6337335
0.7450000,0.7450000,0.7450000,-0.3030844,-2.5778384
0.7500000,0.7500000,0.7500000,-0.2910791,-2.5235280
0.7550000,0.7550000,0.7550000,-0.2796387,-2.4707461
0.7600000,0.7600000,0.7600000,-0.2687328,-2.4194387
0.7650000,0.7650000,0.7650000,-0.2583326,-2.3695542
0.7700000,0.7700000,0.7700000,-0.2484115,-2.3210431
0.7750000,0.7750000,0.7750000,-0.2389440,-2.2738580
0.7800000,0.7800000,0.7800000,-0.2299065,-2.2279536
0.7850000,0.7850000,0.7850000,-0.2212765,-2.1832862
0.7900000,0.7900000,0.7900000,-0.2130329,-2.1398141
0.7950000,0.7950000,0.7950000,-0.2051559,-2.0974972
0.8000000,0.8000000,0.8000000,-0.1976268,-2.0562970
0.8050000,0.8050000,0.8050000,-0.1904279,-2.0161767
0.8100000,0.8100000,0.8100000,-0.1835425,-1.9771007
0.8150000,0.8150000,0.8150000,-0.1769550,-1.9390351
0.8200000,0.8200000,0.8200000,-0.1706505,-1.9019471
0.8250000,0.8250000,0.8250000,-0.1646151,-1.8658052
0.8300000,0.8300000,0.8300000,-0.1588355,-1.8305793
0.8350000,0.8350000,0.8350000,-0.1532992,-1.7962402
0.8400000,0.8400000,0.8400000,-0.1479945,-1.7627601
0.8450000,0.8450000,0.8450000,-0.1429102,-1.7301120
0.8500000,0.8500000,0.8500000,-0.1380356,-1.6982700
0.8550000,0.8550000,0.8550000,-0.1333609,-1.6672092
0.8600000,0.8600000,0.8600000,-0.1288766,-1.6369057
0.8650000,0.8650000,0.8650000,-0.1245738,-1.6073363
0.8700000,0.8700000,0.8700000,-0.1204439,-1.5784788
0.8750000,0.8750000,0.8750000,-0.1164789,-1.5503117
0.8800000,0.8800000,0.8800000,-0.1126713,-1.5228144
0.8850000,0.8850000,0.8850000,-0.1090138,-1.4959669
0.8900000,0.8900000,0.8900000,-0.1054996,-1.4697500
0.8950000,0.8950000,0.8950000,-0.1021222,-1.4441453
0.9000000,0.9000000,0.9000000,-0.0988753,-1.4191348
0.9050000,0.9050000,0.9050000,-0.0957533,-1.3947013
0.9100000,0.9100000,0.9100000,-0.0927506,-1.3708281
0.9150000,0.9150000,0.9150000,-0.0898617,-1.3474992
0.9200000,0.9200000,0.9200000,-0.0870819,-1.3246990
0.9250000,0.9250000,0.9250000,-0.0844063,-1.3024126
0.9300000,0.9300000,0.9300000,-0.0818303,-1.2806255
0.9350000,0.9350000,0.9350000,-0.0793497,-1.2593237
0.9400000,0.9400000,0.9400000,-0.0769604,-1.2384938
0.9450000,0.9450000,0.9450000,-0.0746584,-1.2181226
0.9500000,0.9500000,0.9500000,-0.0724402,-1.1981975
0.9550000,0.9550000,0.9550000,-0.0703021,-1.1787063
0.9600000,0.9600000,0.9600000,-0.0682408,-1.1596372
0.9650000,0.9650000,0.9650000,-0.0662530,-1.1409788
0.9700000,0.9700000,0.9700000,-0.0643358,-1.1227200
0.9750000,0.9750000,0.9750000,-0.0624863,-1.1048502
0.9800000,0.9800000,0.9800000,-0.0607016,-1.0873589
0.9850000,0.9850000,0.9850000,-0.0589791,-1.0702363
0.9900000,0.9900000,0.9900000,-0.0573163,-1.0534724
0.9950000,0.9950000,0.9950000,-0.0557108,-1.0370581
1.0000000,1.0000000,1.0000000,-0.0541603,-1.0209841
1.0050000,1.0050000,1.0050000,-0.0526626,-1.0052417
1.0100000,1.0100000,1.0100000,-0.0512156,-0.9898223
1.0150000,1.0150000,1.0150000,-0.0498173,-0.9747177
1.0200000,1.0200000,1.0200000,-0.0484658,-0.9599197
1.0250000,1.0250000,1.0250000,-0.0471593,-0.9454207
1.0300000,1.0300000,1.0300000,-0.0458960,-0.9312131
1.0350000,1.0350000,1.0350000,-0.0446743,-0.9172896
1.0400000,1.0400000,1.0400000,-0.0434925,-0.9036431
1.0450000,1.0450000,1.0450000,-0.0423492,-0.8902667
1.0500000,1.0500000,1.0500000,-0.0412429,-0.8771537
1.0550000,1.0550000,1.0550000,-0.0401722,-0.8642977
1.0600000,1.0600000,1.0600000,-0.0391357,-0.8516924
1.0650000,1.0650000,1.0650000,-0.0381322,-0.8393317
1.0700000,1.0700000,1.0700000,-0.0371604,-0.8272096
1.0750000,1.0750000,1.0750000,-0.0362193,-0.8153204
1.0800000,1.0800000,1.0800000,-0.0353075,-0.8036585
1.0850000,1.0850000,1.0850000,-0.0344242,-0.7922186
1.0900000,1.0900000,1.0900000,-0.0335682,-0.7809952
1.0950000,1.0950000,1.0950000,-0.0327385,-0.7699834
1.1000000,1.1000000,1.1000000,-0.0319342,-0.7591781
1.1050000,1.1050000,1.1050000,-0.0311544,-0.7485744
1.1100000,1.1100000,1.1100000,-0.0303983,-0.7381678
1.1150000,1.1150000,1.1150000,-0.0296649,-0.7279536
1.1200000,1.1200000,1.1200000,-0.0289535,-0.7179274
1.1250000,1.1250000,1.1250000,-0.0282633,-0.7080849
1.1300000,1.1300000,1.1300000,-0.0275936,-0.6984219
1.1350000,1.1350000,1.1350000,-0.0269436,-0.6889342
1.1400000,1.1400000,1.1400000,-0.0263127,-0.6796180
1.1450000,1.1450000,1.1450000,-0.0257002,-0.6704693
1.1500000,1.1500000,1.1500000,-0.0251054,-0.6614844
1.1550000,1.1550000,1.1550000,-0.0245279,-0.6526597
1.1600000,1.1600000,1.1600000,-0.0239669,-0.6439915
1.1650000,1.1650000,1.1650000,-0.0234220,-0.6354764
1.1700000,1.1700000,1.1700000,-0.0228925,-0.6271111
1.1750000,1.1750000,1.1750000,-0.0223781,-0.6188922
1.1800000,1.1800000,1.1800000,-0.0218781,-0.6108166
1.1850000,1.1850000,1.1850000,-0.0213921,-0.6028812
1.1900000,1.1900000,1.1900000,-0.0209197,-0.5950828
1.1950000,1.1950000,1.1950000,-0.0204603,-0.5874186
1.2000000,1.2000000,1.2000000,-0.0200136,-0.5798856
1.2050000,1.2050000,1.2050000,-0.0195792,-0.5724811
1.2100000,1.2100000,1.2100000,-0.0191566,-0.5652024
1.2150000,1.2150000,1.2150000,-0.0187455,-0.5580467
1.2200000,1.2200000,1.2200000,-0.0183455,-0.5510115
1.2250000,1.2250000,1.2250000,-0.0179562,-0.5440942
1.2300000,1.2300000,1.2300000,-0.0175774,-0.5372925
1.2350000,1.2350000,1.2350000,-0.0172086,-0.5306038
1.2400000,1.2400000,1.2400000,-0.0168496,-0.5240258
1.2450000,1.2450000,1.2450000,-0.0165001,-0.5175562
1.2500000,1.2500000,1.2500000,-0.0161598,-0.5111929
1.2550000,1.2550000,1.2550000,-0.0158283,-0.5049337
1.2600000,1.2600000,1.2600000,-0.0155054,-0.4987763
1.2650000,1.2650000,1.2650000,-0.0151909,-0.4927188
1.2700000,1.2700000,1.2700000,-0.0148845,-0.4867591
1.2750000,1.2750000,1.2750000,-0.0145859,-0.4808953
1.2800000,1.2800000,1.2800000,-0.0142949,-0.4751254
1.2850000,1.2850000,1.2850000,-0.0140113,-0.4694476
1.2900000,1.2900000,1.2900000,-0.0137348,-0.4638600
1.2950000,1.2950000,1.2950000,-0.0134653,-0.4583608
1.3000000,1.3000000,1.3000000,-0.0132025,-0.4529483
1.3050000,1.3050000,1.3050000,-0.0129462,-0.4476208
1.3100000,1.3100000,1.3100000,-0.0126963,-0.4423767
1.3150000,1.3150000,1.3150000,-0.0124525,-0.4372142
1.3200000,1.3200000,1.3200000,-0.0122147,-0.4321319
1.3250000,1.3250000,1.3250000,-0.0119828,-0.4271281
1.3300000,1.3300000,1.3300000,-0.0117564,-0.4222013
1.3350000,1.3350000,1.3350000,-0.0115355,-0.4173502
1.3400000,1.3400000,1.3400000,-0.0113199,-0.4125731
1.3450000,1.3450000,1.3450000,-0.0111095,-0.4078688
1.3500000,1.3500000,1.3500000,-0.0109041,-0.4032358
1.3550000,1.3550000,1.3550000,-0.0107036,-0.3986727
1.3600000,1.3600000,1.3600000,-0.0105078,-0.3941784
1.3650000,1.3650000,1.3650000,-0.0103166,-0.3897514
1.3700000,1.3700000,1.3700000,-0.0101298,-0.3853905
1.3750000,1.3750000,1.3750000,-0.0099474,-0.3810945
1.3800000,1.3800000,1.3800000,-0.0097693,-0.3768622
1.3850000,1.3850000,1.3850000,-0.0095952,-0.3726924
1.3900000,1.3900000,1.3900000,-0.0094252,-0.3685839
1.3950000,1.3950000,1.3950000,-0.0092590,-0.3645357
1.4000000,1.4000000,1.4000000,-0.0090966,-0.3605466
1.4050000,1.4050000,1.4050000,-0.0089379,-0.3566156
1.4100000,1.4100000,1.4100000,-0.0087828,-0.3527415
1.4150000,1.4150000,1.4150000,-0.0086311,-0.3489234
1.4200000,1.4200000,1.4200000,-0.0084828,-0.3451603
1.4250000,1.4250000,1.4250000,-0.0083379,-0.3414511
1.4300000,1.4300000,1.4300000,-0.0081961,-0.3377949
1.4350000,1.4350000,1.4350000,-0.0080575,-0.3341908
1.4400000,1.4400000,1.4400000,-0.0079219,-0.3306378
1.4450000,1.4450000,1.4450000,-0.0077892,-0.3271351
1.4500000,1.4500000,1.4500000,-0.0076595,-0.3236817
1.4550000,1.4550000,1.4550000,-0.0075325,-0.3202768
1.4600000,1.4600000,1.4600000,-0.0074083,-0.3169195
1.4650000,1.4650000,1.4650000,-0.0072868,-0.3136090
1.4700000,1.4700000,1.4700000,-0.0071678,-0.3103445
1.4750000,1.4750000,1.4750000,-0.0070514,-0.3071252
1.4800000,1.4800000,1.4800000,-0.0069375,-0.3039503
1.4850000,1.4850000,1.4850000,-0.0068259,-0.3008191
1.4900000,1.4900000,1.4900000,-0.0067167,-0.2977307
1.4950000,1.4950000,1.4950000,-0.0066098,-0.2946845
1.5000000,1.5000000,1.5000000,-0.0065051,-0.2916798
1.5050000,1.5050000,1.5050000,-0.0064025,-0.2887158
1.5100000,1.5100000,1.5100000,-0.0063021,-0.2857919
1.5150000,1.5150000,1.5150000,-0.0062037,-0.2829073
1.5200000,1.5200000,1.5200000,-0.0061074,-0.2800614
1.5250000,1.5250000,1.5250000,-0.0060130,-0.2772537
1.5300000,1.5300000,1.5300000,-0.0059205,-0.2744833
1.5350000,1.5350000,1.5350000,-0.0058299,-0.2717498
1.5400000,1.5400000,1.5400000,-0.0057411,-0.2690525
1.5450000,1.5450000,1.5450000,-0.0056541,-0.2663907
1.5500000,1.5500000,1.5500000,-0.0055688,-0.2637640
1.5550000,1.5550000,1.5550000,-0.0054853,-0.2611718
1.5600000,1.5600000,1.5600000,-0.0054033,-0.2586134
1.5650000,1.5650000,1.5650000,-0.0053230,-0.2560884
1.5700000,1.5700000,1.5700000,-0.0052443,-0.2535961
1.5750000,1.5750000,1.5750000,-0.0051670,-0.2511361
1.5800000,1.5800000,1.5800000,-0.0050913,-0.2487078
1.5850000,1.5850000,1.5850000,-0.0050171,-0.2463108
1.5900000,1.5900000,1.5900000,-0.0049443,-0.2439445
1.5950000,1.5950000,1.5950000,-0.0048728,-0.2416084
