# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0275000,0.0275000,0.0275000,inf,nan,11025910.8159369,574949.4853918,367876.7942093,2328612.7422069,34888.0884212,1638683.4750974,29913497.9342935,309282807.3168585,2183319084.6111379
0.0300000,0.0300000,0.0300000,inf,nan,7146639.2399156,524344.3942007,335490.5504472,2123623.5474421,31804.5348220,1494430.2804750,27275810.5934035,281967851.8833473,1990261585.1637745
0.0325000,0.0325000,0.0325000,inf,nan,4786859.2817955,487704.4332183,312045.4729270,1975132.7479376,29575.3460708,1389937.9161424,25363150.4992123,262147820.5390497,1850111968.4308476
0.0350000,0.0350000,0.0350000,inf,nan,3340255.7211577,459091.7767621,293736.9458528,1859208.4404058,27828.2833419,1308362.0396545,23871316.5401829,246698991.1047767,1740924543.5420885
0.0375000,0.0375000,0.0375000,inf,nan,2465902.8459849,430379.9792250,275354.9775892,1743122.1810363,26079.2461950,1226664.9245407,22384885.0376145,231359672.1966468,1632779336.0393703
0.0400000,0.0400000,0.0400000,inf,nan,1972369.8756003,403144.0201799,257789.7146893,1634483.5248443,24348.4379450,1150124.7354365,21033848.7935815,217701985.1424345,1537326449.3343253
0.0425000,0.0425000,0.0425000,inf,nan,1757719.3669529,380430.9952392,243379.1340974,1541133.8968032,23007.1739495,1084514.5689764,19797698.5730244,204656230.0071017,1444492103.7428858
0.0450000,0.0450000,0.0450000,inf,nan,1779582.6452015,350185.8520047,224023.5125088,1418620.6297302,21184.5080519,998300.1643854,18221835.2385593,188343058.6986158,1329225347.0913637
0.0475000,0.0475000,0.0475000,inf,nan,2043334.4554847,323429.7571837,206792.8482821,1311559.4681232,19502.8162658,922887.8386673,16881092.3006843,174721943.4901845,1233693345.0286949
0.0500000,0.0500000,0.0500000,inf,nan,2603886.6778471,300312.5134016,192017.3309436,1217642.4593778,18108.6670291,856808.7513986,15665548.0477362,162087811.1018073,1144754867.1869159
0.0525000,0.0525000,0.0525000,inf,nan,3581883.5290392,281305.0662596,179872.0190135,1140370.7903281,16965.0636258,802443.1763638,14664113.5444999,151670442.5002711,1070898554.1081382
0.0550000,0.0550000,0.0550000,inf,nan,5200778.8210968,263411.8167610,168482.8514191,1067574.4555564,15896.8113428,751254.4137209,13722115.8275922,141879440.0719012,1001512238.3277706
0.0575000,0.0575000,0.0575000,inf,nan,3927397.4136226,237681.0082403,152015.6728614,963370.4660311,14331.2231684,677923.5503593,12382786.0833812,128023335.6085817,903650894.6004431
0.0600000,0.0600000,0.0600000,inf,nan,3028338.2713785,215182.2080192,137617.3763578,872249.2320730,12944.7827320,613799.4414727,11211539.9576736,115906120.9739345,818071255.2509098
0.0625000,0.0625000,0.0625000,inf,nan,2572062.9905608,194881.8125765,124562.8968069,790736.0152821,11698.8220715,556394.4883449,10182981.8575770,105282046.8637178,743038270.8142912
0.0650000,0.0650000,0.0650000,inf,nan,2469890.6628605,176827.2943952,113017.5152785,717486.7489816,10607.2441603,504852.6760113,9238075.4842083,95603669.2927540,675258292.7800581
0.0675000,0.0675000,0.0675000,inf,nan,2705811.8649230,160970.3130357,102877.9952837,653145.7189776,9649.2533839,459579.3627122,8407966.3986795,86995320.0513740,614360741.2221316
0.0700000,0.0700000,0.0700000,inf,nan,3332843.6938845,147015.1824396,93955.0624191,596516.0927286,8806.7762885,419732.3046844,7677277.7540864,79417832.7248809,560755502.8580459
0.0725000,0.0725000,0.0725000,inf,nan,4489214.2524325,134704.7166870,86084.1038515,546556.6141518,8064.1057206,384578.7518046,7032624.6879516,72732678.5807494,513463861.5411342
0.0750000,0.0750000,0.0750000,inf,nan,6440917.0892839,123815.3016268,79122.0092655,502361.7197657,7407.5963761,353481.4521393,6462360.5689324,66819278.8407140,471633722.4237288
0.0775000,0.0775000,0.0775000,inf,nan,9668289.6099748,114152.6598658,72944.4564339,463144.4495802,6825.4033050,325886.6237227,5956358.8367898,61572756.9183565,434523780.9995404
0.0800000,0.0800000,0.0800000,inf,nan,7310271.7628827,105548.1955570,67443.5685962,428221.6949064,6307.2563424,301313.5713013,5505824.6022055,56901996.7733024,401489845.5928709
0.0825000,0.0825000,0.0825000,inf,nan,4566760.3189028,97174.7103209,62114.7134395,394466.3643454,5798.5101792,277577.1521559,5079828.3806945,52551977.7215510,371053614.8257151
0.0850000,0.0850000,0.0850000,inf,nan,2975576.7703236,85852.0096085,54870.3587337,348588.1835035,5112.8749533,245291.8912699,4489988.2216100,46450704.6042768,327969865.2106832
0.0875000,0.0875000,0.0875000,inf,nan,2001623.7002451,75909.9133089,48509.6729054,308299.3505868,4511.4027279,216940.0267349,3971954.6786374,41092159.9215809,290131132.7694994
0.0900000,0.0900000,0.0900000,inf,nan,1380716.3771257,67174.2327239,42921.1429884,272895.0102927,3983.4389573,192025.5247516,3516677.7145216,36382751.7804347,256876544.5949619
0.0925000,0.0925000,0.0925000,inf,nan,972165.0571129,59492.9776056,38007.4697624,241760.0930480,3518.3160383,170115.5383744,3116259.2373939,32240796.4594662,227629291.8536440
0.0950000,0.0950000,0.0950000,inf,nan,696440.1298703,52733.6133271,33683.0637213,214358.2274218,3108.1405341,150832.6043564,2763811.0039555,28595050.4909511,201886272.0681424
0.0975000,0.0975000,0.0975000,inf,nan,506419.4749914,46762.6398782,29848.3283951,190221.8783516,2747.7023878,133847.7027354,2453328.2047044,25383404.5595926,179208872.2806327
0.1000000,0.1000000,0.1000000,inf,nan,373116.4719038,41482.0507108,26472.2807522,168833.0562302,2430.7448739,118785.9734204,2179577.5383095,22551726.9456623,159214806.7518054
0.1025000,0.1025000,0.1025000,inf,nan,278150.4997137,36828.9162880,23497.6198829,149946.5754705,2151.8123994,105496.2452524,1937080.5199457,20052843.5208225,141570917.7295462
0.1050000,0.1050000,0.1050000,inf,nan,209569.9258734,32725.1442080,20874.3768724,133287.3269466,1906.1495520,93773.7893458,1722350.7055765,17834194.5906439,125966585.8013059
0.1075000,0.1075000,0.1075000,inf,nan,159437.0285827,29102.6444871,18558.9846808,118579.4304073,1689.6120135,83424.4710600,1532754.0034134,15870937.4983629,112094746.8861474
0.1100000,0.1100000,0.1100000,inf,nan,122382.9716464,25902.0507226,16513.4593430,105582.3293268,1498.5881741,74279.0132925,1365193.6318520,14135929.5600210,99836229.4810194
0.1125000,0.1125000,0.1125000,inf,nan,94718.0487088,23071.5971820,14704.6810569,94086.2477496,1329.9303442,66189.7992905,1216968.7141338,12601192.8387825,88993251.1046608
0.1150000,0.1150000,0.1150000,inf,nan,73870.3464612,20566.1350991,13103.7644417,83908.2096906,1180.8945266,59028.0713811,1085723.1559461,11242319.7447580,79393263.8058363
0.1175000,0.1175000,0.1175000,inf,nan,58024.1216574,18346.2726898,11685.5080353,74888.5586136,1049.0877918,52681.4816456,969400.9308962,10038010.3886477,70885686.1338916
0.1200000,0.1200000,0.1200000,inf,nan,45882.5498099,16377.6246799,10427.9139267,66887.9196649,932.4223793,47051.9541899,866207.0419411,8969668.5819233,63339048.9805360
0.1225000,0.1225000,0.1225000,inf,nan,36509.5415673,14630.1584310,9311.7692458,59784.5525209,829.0757262,42053.8223137,774573.4924793,8021049.6137603,56638506.8846642
0.1250000,0.1250000,0.1250000,inf,nan,29222.7446283,13077.6249979,8320.2820357,53472.0477533,737.4557058,37612.2074290,693129.6649404,7177953.5934413,50683671.0188412
0.1275000,0.1275000,0.1275000,inf,nan,23520.2190395,11697.0646547,7438.7648044,47857.3244438,656.1704297,33661.6099817,620676.5660650,6427958.7775831,45386724.5100254
0.1300000,0.1300000,0.1300000,inf,nan,19029.5876599,10468.3775490,6654.3597713,42858.8913129,584.0020407,30144.6858159,556164.4558171,5760189.8955737,40670784.9262304
0.1325000,0.1325000,0.1325000,inf,nan,15472.3853742,9373.9511884,5955.8004945,38405.3378388,519.8839836,27011.1843887,498673.4305200,5165117.0388913,36468482.6481013
0.1350000,0.1350000,0.1350000,inf,nan,12638.8102058,8398.3374207,5333.2051808,34434.0257035,462.8813059,24217.0279592,447396.5801272,4634381.1879580,32720727.4214121
0.1375000,0.1375000,0.1375000,inf,nan,10369.6723124,7527.9724442,4777.8975361,30889.9544278,412.1735884,21723.5133559,401625.3844712,4160642.9132485,29375638.6484974
0.1400000,0.1400000,0.1400000,inf,nan,8543.3748845,6750.9341680,4282.2515207,27724.7782313,367.0401603,19496.6201624,360737.0539606,3737451.2062842,26387617.9286072
0.1425000,0.1425000,0.1425000,inf,nan,7066.4463809,6056.7319521,3839.5568276,24895.9540104,326.8472910,17506.4111701,324183.5566908,3359129.7726144,23716545.0109321
0.1450000,0.1450000,0.1450000,inf,nan,5866.6015855,5436.1243865,3443.9023023,22366.0028732,291.0370950,15726.5127407,291482.1065300,3020678.4552634,21327080.6958821
0.1475000,0.1475000,0.1475000,inf,nan,4887.6185068,4880.9613280,3090.0748870,20101.8699323,259.1179164,14133.6643115,262206.9157056,2717687.7561469,19188062.3292130
0.1500000,0.1500000,0.1500000,inf,nan,4085.5294856,4384.0469102,2773.4719830,18074.3690595,230.6559937,12707.3276863,235982.0410354,2446264.6875655,17271979.4003410
0.1525000,0.1525000,0.1525000,inf,nan,3425.7705799,3939.0206752,2490.0254084,16257.7010622,205.2682289,11429.3479921,212475.1755244,2202968.4190801,15554518.4017202
0.1550000,0.1550000,0.1550000,inf,nan,2881.0346539,3540.2543597,2236.1353717,14629.0352920,196.4355648,10283.6592711,191392.2568550,1984754.3898308,14014167.5513481
0.1575000,0.1575000,0.1575000,inf,nan,2429.6447153,3182.7622011,2008.6130946,13168.1460426,176.1440605,9256.0286263,172472.7816388,1788925.7355500,12631873.2454799
0.1600000,0.1600000,0.1600000,inf,nan,2054.3143430,2862.1229219,1804.6309060,11857.0962762,158.0314852,8333.8336702,155485.7294106,1613091.0358693,11390741.2125864
0.1625000,0.1625000,0.1625000,inf,nan,1741.1978941,2574.4118010,1621.6787887,10679.9622368,141.8619222,7505.8687447,140226.0135042,1455127.5235623,10275776.3004009
0.1650000,0.1650000,0.1650000,inf,nan,1479.1589156,2316.1414638,1457.5265036,9622.5934039,127.4254732,6762.1760075,126511.3873583,1313149.0154567,9273655.6620531
0.1675000,0.1675000,0.1675000,inf,nan,1259.2037829,2084.2102100,1310.1905355,8672.4030016,114.5350470,6093.8980206,114179.7446870,1185477.9270326,8372530.8299242
0.1700000,0.1700000,0.1700000,inf,nan,1074.0411244,1875.8568633,1177.9052105,7816.5155204,103.0235559,5493.1489436,103086.7604896,1070620.8211426,7561854.7906413
0.1725000,0.1725000,0.1725000,1701.8859050,0.0156637,917.7374993,1688.1187810,1059.0974262,7044.1976949,92.7415392,4952.9018385,93103.8272446,967247.0175943,6832230.7139101
0.1750000,0.1750000,0.1750000,1533.0987886,0.0192653,785.4470942,1519.0006792,952.3645134,6349.7116992,83.5552280,4464.8698957,84116.2469796,874169.8560870,6175279.4526491
0.1775000,0.1775000,0.1775000,1381.3297637,0.0219392,673.1986108,1367.0111156,856.4548135,5725.0131116,75.3450166,4025.5608262,76021.6453754,790330.2615833,5583523.3319506
0.1800000,0.1800000,0.1800000,1244.8456733,0.0238826,577.7265474,1230.3795329,770.2506171,5162.9152427,68.0042346,3630.2974311,68698.2760684,714782.3098456,5050284.0883759
0.1825000,0.1825000,0.1825000,1122.0884515,0.0252904,496.3370898,1107.5235476,692.7531542,4656.9938718,61.4380606,3274.5588319,62098.8531019,646542.6643316,4569593.1166314
0.1850000,0.1850000,0.1850000,1011.6586358,0.0263167,426.8011001,997.0281799,623.0693735,4201.5031450,55.5624344,2954.3015512,56151.5776324,584889.8469632,4135465.3118906
0.1875000,0.1875000,0.1875000,912.3001999,0.0270737,367.2684107,897.6274968,560.4002797,3791.3012419,50.3029061,2665.9072016,50790.2357660,529299.4023310,3742938.8982605
0.1900000,0.1900000,0.1900000,822.8864127,0.0276395,316.1989319,808.1883686,504.0306333,3421.7845998,45.5934557,2406.1361960,45955.5323029,479158.2976055,3388869.7051327
0.1925000,0.1925000,0.1925000,742.4067688,0.0280681,272.3070833,727.6960808,453.3198424,3088.8296484,41.3753673,2172.0867438,41594.3421738,433917.2839430,3069382.0034266
0.1950000,0.1950000,0.1950000,669.9550434,0.0283970,234.5168203,655.2415751,407.6938970,2788.7411427,37.5962234,1961.1584902,37659.0466713,393084.0328352,2781001.7760075
0.1975000,0.1975000,0.1975000,604.7184720,0.0286523,201.9251162,590.0101250,366.6382203,2518.2063023,34.2090353,1771.0202413,34106.9442826,356217.0442381,2520613.7112038
0.2000000,0.2000000,0.2000000,545.9680041,0.0288530,186.4305085,531.2712746,329.6913234,2274.2540647,31.1714925,1599.5812887,30899.7272428,322920.2345617,2285422.9978194
0.2025000,0.2025000,0.2025000,493.0495556,0.0290130,162.0750779,478.3698921,296.4391698,2054.2188515,28.4453144,1444.9659097,28003.0160603,292838.1243175,2072921.3550050
0.2050000,0.2050000,0.2050000,445.3761736,0.0291431,140.9749532,430.7182074,266.5101620,1855.7083199,25.9957261,1305.4906721,25385.9452423,265651.5553452,1880856.8018768
0.2075000,0.2075000,0.2075000,402.4210210,0.0292517,122.6700005,387.7887207,239.5706807,1676.5746379,23.7911281,1179.6442189,23020.7942939,241073.8762900,1707206.7336266
0.2100000,0.2100000,0.2100000,363.7110889,0.0293460,106.7686926,349.1078810,215.3211093,1514.8888810,21.8030379,1066.0692491,20882.6587991,218847.5425840,1550153.9244303
0.2125000,0.2125000,0.2125000,328.8215423,0.0294326,92.9369950,314.2504492,208.1116373,1368.9181927,20.0063017,963.5464452,18949.1570214,198741.0837564,1408065.1239122
0.2150000,0.2150000,0.2150000,297.3706097,0.0295177,80.8892898,282.8344654,188.4007792,1237.1054007,18.3794266,870.9801263,17200.1680198,180546.3966071,1279471.9542672
0.2175000,0.2175000,0.2175000,269.0149562,0.0296086,70.3809434,254.5167561,170.6087994,1118.0508098,16.9047663,787.3854360,15617.5977501,164076.3277456,1163053.8502373
0.2200000,0.2200000,0.2200000,243.4455212,0.0297132,61.2021835,228.9889188,154.5283256,1010.4959342,15.5683230,711.8768925,14185.1700424,149162.5133214,1057622.8147160
0.2225000,0.2225000,0.2225000,220.3838478,0.0298401,53.1730119,205.9737328,139.9746198,913.3089516,14.3591184,643.6581524,12888.2397102,135653.4475532,962109.7894406
0.2250000,0.2250000,0.2250000,199.5789372,0.0299964,46.1389072,199.5789372,126.7834654,825.4716924,13.2682986,582.0128536,11713.6253652,123412.7549616,875552.4635567
0.2275000,0.2275000,0.2275000,180.8046189,0.0301862,39.9671063,180.8046189,114.8080292,746.0679962,12.2882262,526.2964214,10649.4597895,112317.6441016,797084.3632620
0.2300000,0.2300000,0.2300000,163.8573459,0.0304074,34.5433393,163.8573459,103.9166487,674.2732877,11.4117582,475.9287320,9685.0559661,102257.5231282,725925.0836473
0.2325000,0.2325000,0.2325000,148.5542521,0.0306508,29.7690000,148.5542521,93.9926585,609.3452408,10.6317682,430.3875421,8810.7870787,93132.7597513,661371.5395797
0.2350000,0.2350000,0.2350000,134.7313042,0.0309002,25.5587988,134.7313042,84.9353760,550.6154135,9.9408581,389.2026018,8017.9789843,84853.5700983,602790.1263122
0.2375000,0.2375000,0.2375000,122.2414464,0.0311337,21.8389141,122.2414464,76.6604547,497.4817510,9.3311515,351.9503788,7298.8138281,77339.0227255,549609.6926897
0.2400000,0.2400000,0.2400000,110.9527341,0.0313252,18.5455854,110.9527341,69.0985216,449.4018643,8.7940829,318.2493278,6646.2436178,70516.1455444,501315.2405778
0.2425000,0.2425000,0.2425000,100.7465174,0.0314457,15.6240187,100.7465174,62.1922385,405.8870025,8.3201726,287.7556482,6053.9127022,64319.1247705,457442.2736352
0.2450000,0.2450000,0.2450000,91.5157325,0.0314610,13.0274501,91.5157325,55.8926961,366.4966449,7.8988767,260.1594788,5516.0882175,58688.5861963,417571.7269553
0.2475000,0.2475000,0.2475000,83.1633386,0.0313282,10.7162360,83.1633386,50.1561388,330.8336491,7.5186820,235.1814827,5027.5976636,53570.9501379,381325.4165396
0.2500000,0.2500000,0.2500000,75.6009638,0.0309894,8.6569008,75.6009638,44.9416499,298.5398960,7.1676256,212.5697821,4583.7728643,48917.8523449,348361.9541619
0.2525000,0.2525000,0.2525000,68.7478968,0.0303684,6.8211479,68.7478968,40.2099263,269.2923793,6.8343032,206.4588026,4180.3996453,44685.6239867,318373.0790354
0.2550000,0.2550000,0.2550000,62.5306097,0.0293753,5.1848995,62.5306097,35.9229156,242.7996953,6.5092025,187.7967003,3813.6726357,40834.8245680,291080.3628959
0.2575000,0.2575000,0.2575000,56.8828925,0.0279261,3.7274448,56.8828925,32.0439591,218.7988885,6.1859419,170.8701647,3480.1546601,37329.8222815,266232.2497344
0.2600000,0.2600000,0.2600000,51.7463810,0.0259724,2.4307514,51.7463810,28.5381290,211.6568903,5.8619157,155.5127412,3176.7402475,34138.4168847,243601.3955305
0.2625000,0.2625000,0.2625000,47.0709636,0.0235287,1.2789449,47.0709636,25.3725519,191.7708658,5.5380558,141.5735590,2900.6228307,31231.5007118,222982.2769988
0.2650000,0.2650000,0.2650000,42.8145187,0.0206795,0.2579290,42.8145187,22.5166229,173.7163516,5.2178258,128.9150515,2649.2652575,28582.7538913,204189.0416294
0.2675000,0.2675000,0.2675000,38.9417926,0.0175613,-0.6448942,38.9417926,19.9420864,157.3236539,4.9058738,117.4110242,2420.3732716,26168.3702527,187053.5742127
0.2700000,0.2700000,0.2700000,35.4227071,0.0143288,-1.4408425,35.4227071,17.6230070,142.4392292,4.6068112,106.9454757,2211.8716599,23966.8107745,171423.7576386
0.2725000,0.2725000,0.2725000,32.2306297,0.0111231,-2.1401351,32.2306297,15.5356624,128.9239988,4.3243918,97.4125976,2021.8827929,21958.5817548,157161.9080822
0.2750000,0.2750000,0.2750000,29.3410328,0.0080528,-2.7520541,29.3410328,13.6583845,116.6520941,4.0611334,88.7179131,1848.7073128,20126.0351784,144143.3667561
0.2775000,0.2775000,0.2775000,26.7306897,0.0051889,-3.2850939,26.7306897,11.9713278,105.5097905,3.8182766,80.7796955,1690.8067522,18453.1890174,132255.2322669
0.2800000,0.2800000,0.2800000,24.3773317,0.0025695,-3.7471021,24.3773317,10.4560204,95.3944592,3.5959384,73.5293318,1546.7878851,16925.5654371,121395.2192657
0.2825000,0.2825000,0.2825000,22.2595981,0.0002078,-4.1454102,22.2595981,9.0942389,86.2134662,3.3933418,66.9098270,1415.3886351,15530.0450889,111470.6305629
0.2850000,0.2850000,0.2850000,20.3571242,-0.0018997,-4.4869434,20.3571242,7.8651143,77.8830461,3.2090528,60.8728635,1295.4653826,14254.7358580,102397.4312074
0.2875000,0.2875000,0.2875000,18.6506612,-0.0037662,-4.7782974,18.6506612,6.7385447,70.3272238,3.0411924,55.3756199,1185.9815300,13088.8546055,94099.4142097
0.2900000,0.2900000,0.2900000,17.1221704,-0.0054101,-5.0257665,17.1221704,5.6633453,63.4768597,2.8876194,50.3783700,1085.9971971,12022.6205910,86507.4486545
0.2925000,0.2925000,0.2925000,15.7548688,-0.0068524,-5.2353233,15.7548688,4.5550075,57.2688539,2.7460894,45.8431828,994.6599327,11047.1593982,79558.8018981
0.2950000,0.2950000,0.2950000,14.5332176,-0.0081147,-5.4125606,14.5332176,3.3058443,51.6455093,2.6143905,41.7335010,911.1963410,10154.4163083,73196.5283961
0.2975000,0.2975000,0.2975000,13.4428539,-0.0092189,-5.5626197,13.4428539,1.8438924,46.5540259,2.4904517,38.0142097,834.9045303,9337.0781706,67368.9184712
0.3000000,0.3000000,0.3000000,12.4704724,-0.0101877,-5.6901330,12.4704724,0.1965956,41.9460907,2.3724183,34.6518822,765.1473007,8588.5029201,62029.0010135
0.3025000,0.3025000,0.3025000,11.6036637,-0.0110446,-5.7991996,11.6036637,-1.5310765,37.7775303,2.2586919,31.6150222,700.5526674,7891.5541982,57134.0947196
0.3050000,0.3050000,0.3050000,10.8307292,-0.0118149,-5.8933950,10.8307292,-3.2326223,34.0080021,2.1479470,28.8742304,638.2262558,7219.4156503,52374.4212340
0.3075000,0.3075000,0.3075000,10.1404967,-0.0125258,-5.9757961,10.1404967,-4.8399314,30.6007098,2.0391426,26.4022795,581.6375754,6607.9933284,47993.4288050
0.3100000,0.3100000,0.3100000,9.5221731,-0.0132055,-6.0489952,9.5221731,-6.3209519,27.5221336,1.9315444,24.1741111,530.2320820,6051.4723772,44003.5620428
0.3125000,0.3125000,0.3125000,8.9652764,-0.0138813,-6.1150894,8.9652764,-7.6661262,24.7417748,1.8247565,22.1667740,483.5116194,5544.6264438,40367.6964017
0.3150000,0.3150000,0.3150000,8.4596829,-0.0145771,-6.1756487,8.4596829,-8.8788410,22.2319107,1.7187434,20.3593208,441.0283980,5082.7549910,37052.4364674
0.3175000,0.3175000,0.3175000,7.9958120,-0.0153091,-6.2316934,7.9958120,-9.9734693,19.9673628,1.6138142,18.7326776,402.3796462,4661.6276097,34027.7213634
0.3200000,0.3200000,0.3200000,7.5649351,-0.0160835,-6.2837146,7.5649351,-10.9840249,17.9252776,1.5105478,17.2694945,367.2028568,4277.4345136,31266.4739474
0.3225000,0.3225000,0.3225000,7.1595485,-0.0168935,-6.3317586,7.1595485,-11.9870238,16.0849213,1.4096639,15.9539824,335.1715592,3926.7425003,28744.2887200
0.3250000,0.3250000,0.3250000,6.7737158,-0.0177203,-6.3755699,6.7737158,-13.1240196,14.4274837,1.3118750,14.7717371,305.9915560,3606.4557480,26439.1539847
0.3275000,0.3275000,0.3275000,6.4032712,-0.0185349,-6.4147576,6.4032712,-14.5557118,12.9358798,1.2177660,13.7095556,279.3975720,3313.7808933,24331.2043308
0.3300000,0.3300000,0.3300000,6.0458089,-0.0193035,-6.4489451,6.0458089,-16.3165281,11.5945057,1.1277319,12.7552473,255.1502670,3046.1959018,22402.4999803
0.3325000,0.3325000,0.3325000,5.7004489,-0.0199927,-6.4778667,5.7004489,-18.2721089,10.3888351,1.0419644,11.8974502,233.0335729,2801.4223005,20636.8299522
0.3350000,0.3350000,0.3350000,5.3674415,-0.0205751,-6.5014023,5.3674415,-20.2666691,9.3046083,0.9604667,11.1254646,212.8523162,2577.4003930,19019.5363534
0.3375000,0.3375000,0.3375000,5.0477082,-0.0210329,-6.5195585,5.0477082,-22.2283303,8.3261825,0.8830829,10.4291211,207.6753477,2372.2671221,17537.3574273
0.3400000,0.3400000,0.3400000,4.7424206,-0.0213593,-6.5324227,4.7424206,-24.1594863,7.4335068,0.8095475,9.7987034,190.7198340,2184.3362847,16178.2872635
0.3425000,0.3425000,0.3425000,4.4526771,-0.0215582,-6.5401182,4.4526771,-26.0845932,6.5975752,0.7395467,9.2249431,175.2165792,2012.0808362,14931.4503188
0.3450000,0.3450000,0.3450000,4.1793001,-0.0216419,-6.5427806,4.1793001,-28.0037069,5.7759635,0.6727694,8.6990968,161.0351782,1854.1170553,13786.9891128
0.3475000,0.3475000,0.3475000,3.9227375,-0.0216285,-6.5405674,3.9227375,-29.8803418,4.9138161,0.6089328,8.2131006,148.0576213,1709.1903633,12735.9636505
0.3500000,0.3500000,0.3500000,3.6830391,-0.0215393,-6.5336973,3.6830391,-31.6624836,3.9580600,0.5477860,7.7597776,136.1770575,1576.1626172,11770.2612885
0.3525000,0.3525000,0.3525000,3.4598791,-0.0213961,-6.5225006,3.4598791,-33.3069908,2.8833336,0.4891041,7.3330523,125.2966814,1454.0007165,10882.5159119
0.3550000,0.3550000,0.3550000,3.2525977,-0.0212196,-6.5074561,3.2525977,-34.7889971,1.7083037,0.4326858,6.9281135,115.3287318,1341.7663814,10066.0354117
0.3575000,0.3575000,0.3575000,3.0602525,-0.0210271,-6.4891913,3.0602525,-36.0997927,0.4837677,0.3783574,6.5414774,106.1935926,1238.6069766,9314.7365715
0.3600000,0.3600000,0.3600000,2.8816708,-0.0208315,-6.4684408,2.8816708,-37.2414139,-0.7343682,0.3259805,6.1709209,97.8189881,1143.7472679,8623.0865702
0.3625000,0.3625000,0.3625000,2.7155053,-0.0206399,-6.4459693,2.7155053,-38.2221503,-1.9033113,0.2754583,5.8152965,90.1392618,1056.4820130,7986.0503958
0.3650000,0.3650000,0.3650000,2.5602947,-0.0204534,-6.4224829,2.5602947,-39.0543371,-2.9972140,0.2267385,5.4742672,83.0947321,976.1692978,7399.0435447
0.3675000,0.3675000,0.3675000,2.4145305,-0.0202670,-6.3985497,2.4145305,-39.7558576,-4.0036509,0.1798099,5.1480156,76.6311153,902.2245400,6857.8894497
0.3700000,0.3700000,0.3700000,2.2767303,-0.0200709,-6.3745465,2.2767303,-40.3586855,-4.9189011,0.1346908,4.8369757,70.6990091,834.1150889,6358.7811409
0.3725000,0.3725000,0.3725000,2.1455101,-0.0198523,-6.3506407,2.1455101,-40.9279934,-5.7443419,0.0914090,4.5416199,65.2534295,771.3553607,5898.2466984
0.3750000,0.3750000,0.3750000,2.0196491,-0.0195975,-6.3268028,2.0196491,-41.5817343,-6.4842252,0.0499786,4.2623101,60.2533946,713.5024526,5473.1181037
0.3775000,0.3775000,0.3775000,1.8981352,-0.0192939,-6.3028441,1.8981352,-42.4614669,-7.1446306,0.0103795,3.9992079,55.6615510,660.1521868,5080.5031386
