# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,4174529.2906681
0.0050000,0.0050000,0.0050000,3216160.4067550
0.0100000,0.0100000,0.0100000,2742008.5308684
0.0150000,0.0150000,0.0150000,2549877.0328703
0.0200000,0.0200000,0.0200000,2368604.3236292
0.0250000,0.0250000,0.0250000,2119459.9658073
0.0300000,0.0300000,0.0300000,1910691.0523223
0.0350000,0.0350000,0.0350000,1662140.1976693
0.0400000,0.0400000,0.0400000,1397067.7719841
0.0450000,0.0450000,0.0450000,1165806.4230965
0.0500000,0.0500000,0.0500000,966502.8340138
0.0550000,0.0550000,0.0550000,796505.9410796
0.0600000,0.0600000,0.0600000,652782.5085971
0.0650000,0.0650000,0.0650000,532209.5603379
0.0700000,0.0700000,0.0700000,431762.1321677
0.0750000,0.0750000,0.0750000,348621.1612551
0.0800000,0.0800000,0.0800000,280226.0709680
0.0850000,0.0850000,0.0850000,224292.3944922
0.0900000,0.0900000,0.0900000,178809.1527702
0.0950000,0.0950000,0.0950000,142025.4572654
0.1000000,0.1000000,0.1000000,112431.8224661
0.1050000,0.1050000,0.1050000,88739.0968078
0.1100000,0.1100000,0.1100000,69856.4933316
0.1150000,0.1150000,0.1150000,54869.5312625
0.1200000,0.1200000,0.1200000,43018.4362003
0.1250000,0.1250000,0.1250000,33677.4487783
0.1300000,0.1300000,0.1300000,26335.4285560
0.1350000,0.1350000,0.1350000,20578.0607638
0.1400000,0.1400000,0.1400000,16071.8729549
0.1450000,0.1450000,0.1450000,12541.2511259
0.1500000,0.1500000,0.1500000,9781.9899274
0.1550000,0.1550000,0.1550000,7634.0218714
0.1600000,0.1600000,0.1600000,5961.8699591
0.1650000,0.1650000,0.1650000,4659.7826470
0.1700000,0.1700000,0.1700000,3645.3728436
0.1750000,0.1750000,0.1750000,2854.5536346
0.1800000,0.1800000,0.1800000,2237.5296579
0.1850000,0.1850000,0.1850000,1770.8263797
0.1900000,0.1900000,0.1900000,1393.9886267
0.1950000,0.1950000,0.1950000,1098.9560491
0.2000000,0.2000000,0.2000000,867.6587570
0.2050000,0.2050000,0.2050000,686.0525026
0.2100000,0.2100000,0.2100000,543.1891055
