# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2250000,0.2250000,0.2250000,312.5609083,286.9872539
0.2300000,0.2300000,0.2300000,244.6409463,219.8079781
0.2350000,0.2350000,0.2350000,191.5229840,166.7992871
0.2400000,0.2400000,0.2400000,150.3280107,126.0383147
0.2450000,0.2450000,0.2450000,118.1454142,94.6632177
0.2500000,0.2500000,0.2500000,91.8133090,68.6314743
0.2550000,0.2550000,0.2550000,69.9430659,45.7723268
0.2600000,0.2600000,0.2600000,52.6071731,28.2958380
0.2650000,0.2650000,0.2650000,39.1730259,14.9818696
0.2700000,0.2700000,0.2700000,28.7862006,4.8960352
0.2750000,0.2750000,0.2750000,20.7203186,-2.6798661
0.2800000,0.2800000,0.2800000,14.4324590,-8.2999220
0.2850000,0.2850000,0.2850000,9.5297583,-12.4895417
0.2900000,0.2900000,0.2900000,5.7160209,-16.1580929
0.2950000,0.2950000,0.2950000,2.7466611,-18.6526514
0.3000000,0.3000000,0.3000000,0.4104645,-20.2354819
0.3050000,0.3050000,0.3050000,-1.4638322,-21.1117503
0.3100000,0.3100000,0.3100000,-2.9978971,-21.8048116
0.3150000,0.3150000,0.3150000,-4.2669624,-21.9893360
0.3200000,0.3200000,0.3200000,-5.3178376,-22.7384363
0.3250000,0.3250000,0.3250000,-6.1911594,-23.1056784
0.3300000,0.3300000,0.3300000,-6.9359807,-23.6701377
0.3350000,0.3350000,0.3350000,-7.6034898,-24.0198200
0.3400000,0.3400000,0.3400000,-8.2299230,-24.9064132
0.3450000,0.3450000,0.3450000,-8.8799866,-26.3670684
0.3500000,0.3500000,0.3500000,-9.7072411,-27.1750624
0.3550000,0.3550000,0.3550000,-10.8005306,-27.9306497
0.3600000,0.3600000,0.3600000,-11.9901949,-30.2663950
0.3650000,0.3650000,0.3650000,-13.0299134,-31.8988973
0.3700000,0.3700000,0.3700000,-13.7946468,-32.9894019
0.3750000,0.3750000,0.3750000,-14.2672308,-33.6818296
0.3800000,0.3800000,0.3800000,-14.4778771,-33.9830414
0.3850000,0.3850000,0.3850000,-14.4713979,-33.9694881
0.3900000,0.3900000,0.3900000,-14.3007407,-33.7049126
0.3950000,0.3950000,0.3950000,-14.0375540,-33.2423238
0.4000000,0.4000000,0.4000000,-13.7726660,-32.6256824
0.4050000,0.4050000,0.4050000,-13.5714366,-31.8913355
0.4100000,0.4100000,0.4100000,-13.4271742,-31.0692364
0.4150000,0.4150000,0.4150000,-13.2850265,-30.1839786
0.4200000,0.4200000,0.4200000,-13.0942511,-30.5246649
0.4250000,0.4250000,0.4250000,-12.8325424,-31.3114995
0.4300000,0.4300000,0.4300000,-12.5098393,-31.5766241
0.4350000,0.4350000,0.4350000,-12.1599961,-31.4484406
0.4400000,0.4400000,0.4400000,-11.8212316,-31.0264769
0.4450000,0.4450000,0.4450000,-11.5195543,-30.3879719
0.4500000,0.4500000,0.4500000,-11.2714056,-29.5928999
0.4550000,0.4550000,0.4550000,-11.0981893,-28.6878201
0.4600000,0.4600000,0.4600000,-11.0248038,-27.8922369
0.4650000,0.4650000,0.4650000,-11.0545857,-27.3007913
0.4700000,0.4700000,0.4700000,-11.1530690,-26.5802318
0.4750000,0.4750000,0.4750000,-11.2642107,-27.1583668
0.4800000,0.4800000,0.4800000,-11.3377336,-27.6968483
0.4850000,0.4850000,0.4850000,-11.3425437,-27.9839282
0.4900000,0.4900000,0.4900000,-11.2661607,-28.0602225
0.4950000,0.4950000,0.4950000,-11.1095053,-27.9603827
0.5000000,0.5000000,0.5000000,-10.8821371,-27.7646699
0.5050000,0.5050000,0.5050000,-10.5983740,-27.4566047
0.5100000,0.5100000,0.5100000,-10.2750901,-27.0464966
0.5150000,0.5150000,0.5150000,-9.9316375,-26.5532189
0.5200000,0.5200000,0.5200000,-9.5870704,-25.9931336
0.5250000,0.5250000,0.5250000,-9.2531695,-25.3804012
0.5300000,0.5300000,0.5300000,-8.9317563,-24.9998372
0.5350000,0.5350000,0.5350000,-8.6209923,-25.2193042
0.5400000,0.5400000,0.5400000,-8.3233660,-25.1067205
0.5450000,0.5450000,0.5450000,-8.0477202,-24.7494740
0.5500000,0.5500000,0.5500000,-7.8098111,-24.2149588
0.5550000,0.5550000,0.5550000,-7.6432791,-23.9811017
0.5600000,0.5600000,0.5600000,-7.6060371,-25.3439532
0.5650000,0.5650000,0.5650000,-7.7359426,-27.2130484
0.5700000,0.5700000,0.5700000,-7.9871553,-28.4384606
0.5750000,0.5750000,0.5750000,-8.2522614,-29.1506196
0.5800000,0.5800000,0.5800000,-8.4384334,-29.5716317
0.5850000,0.5850000,0.5850000,-8.5004896,-29.7898057
0.5900000,0.5900000,0.5900000,-8.4315000,-29.7268086
0.5950000,0.5950000,0.5950000,-8.2469570,-29.4428449
0.6000000,0.6000000,0.6000000,-7.9793475,-28.9874041
0.6050000,0.6050000,0.6050000,-7.6869284,-28.4010204
0.6100000,0.6100000,0.6100000,-7.4599059,-27.7167734
0.6150000,0.6150000,0.6150000,-7.3830008,-26.9615556
0.6200000,0.6200000,0.6200000,-7.4656465,-26.1571382
0.6250000,0.6250000,0.6250000,-7.6466048,-25.3210624
0.6300000,0.6300000,0.6300000,-7.8715165,-24.4673830
0.6350000,0.6350000,0.6350000,-8.1102881,-23.6072868
0.6400000,0.6400000,0.6400000,-8.3208551,-23.8426724
0.6450000,0.6450000,0.6450000,-8.4516653,-24.6279340
0.6500000,0.6500000,0.6500000,-8.4820016,-24.9696004
0.6550000,0.6550000,0.6550000,-8.4527732,-24.9790105
0.6600000,0.6600000,0.6600000,-8.4400047,-24.7418782
0.6650000,0.6650000,0.6650000,-8.4760961,-25.4540626
0.6700000,0.6700000,0.6700000,-8.5433240,-26.3222061
0.6750000,0.6750000,0.6750000,-8.6344034,-26.6417575
0.6800000,0.6800000,0.6800000,-8.7332913,-26.5649100
0.6850000,0.6850000,0.6850000,-8.7818087,-26.2045444
0.6900000,0.6900000,0.6900000,-8.7207817,-25.6446328
0.6950000,0.6950000,0.6950000,-8.5284214,-24.9795953
0.7000000,0.7000000,0.7000000,-8.2163295,-24.6406330
0.7050000,0.7050000,0.7050000,-7.8116432,-24.0960257
0.7100000,0.7100000,0.7100000,-7.3443784,-23.4146606
0.7150000,0.7150000,0.7150000,-6.8415566,-22.6464706
0.7200000,0.7200000,0.7200000,-6.3253010,-21.8276251
0.7250000,0.7250000,0.7250000,-5.8127085,-20.9842422
0.7300000,0.7300000,0.7300000,-5.3163747,-20.1350660
0.7350000,0.7350000,0.7350000,-4.8450828,-19.2934128
0.7400000,0.7400000,0.7400000,-4.4044826,-18.4685955
0.7450000,0.7450000,0.7450000,-3.9977075,-17.6669709
0.7500000,0.7500000,0.7500000,-3.6259259,-16.9527247
0.7550000,0.7550000,0.7550000,-3.2888280,-16.3036331
0.7600000,0.7600000,0.7600000,-2.9850499,-15.6746791
0.7650000,0.7650000,0.7650000,-2.7125325,-15.0674682
0.7700000,0.7700000,0.7700000,-2.4688124,-14.4829129
0.7750000,0.7750000,0.7750000,-2.2512479,-13.9214075
0.7800000,0.7800000,0.7800000,-2.0571836,-13.3829623
0.7850000,0.7850000,0.7850000,-1.8840633,-12.8673057
0.7900000,0.7900000,0.7900000,-1.7294994,-12.3739630
0.7950000,0.7950000,0.7950000,-1.5913107,-11.9023166
0.8000000,0.8000000,0.8000000,-1.4675366,-11.4516513
0.8050000,0.8050000,0.8050000,-1.3564357,-11.0211900
0.8100000,0.8100000,0.8100000,-1.2564744,-10.6101193
0.8150000,0.8150000,0.8150000,-1.1663104,-10.2176099
0.8200000,0.8200000,0.8200000,-1.0847735,-9.8428312
0.8250000,0.8250000,0.8250000,-1.0108462,-9.4849622
0.8300000,0.8300000,0.8300000,-0.9436449,-9.1431996
0.8350000,0.8350000,0.8350000,-0.8824024,-8.8167630
0.8400000,0.8400000,0.8400000,-0.8264520,-8.5048993
0.8450000,0.8450000,0.8450000,-0.7752142,-8.2068846
0.8500000,0.8500000,0.8500000,-0.7281841,-7.9220258
0.8550000,0.8550000,0.8550000,-0.6849211,-7.6496615
0.8600000,0.8600000,0.8600000,-0.6450399,-7.3891617
0.8650000,0.8650000,0.8650000,-0.6082026,-7.1399277
0.8700000,0.8700000,0.8700000,-0.5741122,-6.9013911
0.8750000,0.8750000,0.8750000,-0.5425070,-6.6730132
0.8800000,0.8800000,0.8800000,-0.5131559,-6.4542837
0.8850000,0.8850000,0.8850000,-0.4858538,-6.2447198
0.8900000,0.8900000,0.8900000,-0.4604188,-6.0438648
0.8950000,0.8950000,0.8950000,-0.4366888,-5.8512866
0.9000000,0.9000000,0.9000000,-0.4145191,-5.6665770
0.9050000,0.9050000,0.9050000,-0.3937800,-5.4893501
0.9100000,0.9100000,0.9100000,-0.3743552,-5.3192414
0.9150000,0.9150000,0.9150000,-0.3561401,-5.1559060
0.9200000,0.9200000,0.9200000,-0.3390402,-4.9990182
0.9250000,0.9250000,0.9250000,-0.3229703,-4.8482702
0.9300000,0.9300000,0.9300000,-0.3078531,-4.7033708
0.9350000,0.9350000,0.9350000,-0.2936183,-4.5640447
0.9400000,0.9400000,0.9400000,-0.2802023,-4.4300317
0.9450000,0.9450000,0.9450000,-0.2675469,-4.3010853
0.9500000,0.9500000,0.9500000,-0.2555990,-4.1769724
0.9550000,0.9550000,0.9550000,-0.2443100,-4.0574725
0.9600000,0.9600000,0.9600000,-0.2336353,-3.9423765
0.9650000,0.9650000,0.9650000,-0.2235343,-3.8314865
0.9700000,0.9700000,0.9700000,-0.2139692,-3.7246150
0.9750000,0.9750000,0.9750000,-0.2049057,-3.6215841
0.9800000,0.9800000,0.9800000,-0.1963116,-3.5222254
0.9850000,0.9850000,0.9850000,-0.1881578,-3.4263788
0.9900000,0.9900000,0.9900000,-0.1804168,-3.3338927
0.9950000,0.9950000,0.9950000,-0.1730636,-3.2446230
1.0000000,1.0000000,1.0000000,-0.1660749,-3.1584328
1.0050000,1.0050000,1.0050000,-0.1594288,-3.0751922
1.0100000,1.0100000,1.0100000,-0.1531054,-2.9947778
1.0150000,1.0150000,1.0150000,-0.1470859,-2.9170720
1.0200000,1.0200000,1.0200000,-0.1413528,-2.8419633
1.0250000,1.0250000,1.0250000,-0.1358900,-2.7693453
1.0300000,1.0300000,1.0300000,-0.1306823,-2.6991170
1.0350000,1.0350000,1.0350000,-0.1257155,-2.6311821
1.0400000,1.0400000,1.0400000,-0.1209764,-2.5654488
1.0450000,1.0450000,1.0450000,-0.1164526,-2.5018298
1.0500000,1.0500000,1.0500000,-0.1121327,-2.4402418
1.0550000,1.0550000,1.0550000,-0.1080057,-2.3806055
1.0600000,1.0600000,1.0600000,-0.1040614,-2.3228450
1.0650000,1.0650000,1.0650000,-0.1002904,-2.2668882
1.0700000,1.0700000,1.0700000,-0.0966837,-2.2126659
1.0750000,1.0750000,1.0750000,-0.0932328,-2.1601125
1.0800000,1.0800000,1.0800000,-0.0899298,-2.1091650
1.0850000,1.0850000,1.0850000,-0.0867673,-2.0597632
1.0900000,1.0900000,1.0900000,-0.0837384,-2.0118498
1.0950000,1.0950000,1.0950000,-0.0808362,-1.9654402
1.1000000,1.1000000,1.1000000,-0.0780548,-1.9205308
1.1050000,1.1050000,1.1050000,-0.0753881,-1.8769403
1.1100000,1.1100000,1.1100000,-0.0728307,-1.8346215
1.1150000,1.1150000,1.1150000,-0.0703773,-1.7935289
1.1200000,1.1200000,1.1200000,-0.0680230,-1.7538353
1.1250000,1.1250000,1.1250000,-0.0657630,-1.7159836
1.1300000,1.1300000,1.1300000,-0.0635930,-1.6791792
1.1350000,1.1350000,1.1350000,-0.0615089,-1.6433866
1.1400000,1.1400000,1.1400000,-0.0595066,-1.6085718
1.1450000,1.1450000,1.1450000,-0.0575824,-1.5747024
1.1500000,1.1500000,1.1500000,-0.0557327,-1.5417469
1.1550000,1.1550000,1.1550000,-0.0539543,-1.5096752
1.1600000,1.1600000,1.1600000,-0.0522438,-1.4784585
1.1650000,1.1650000,1.1650000,-0.0505984,-1.4480690
1.1700000,1.1700000,1.1700000,-0.0490150,-1.4184798
1.1750000,1.1750000,1.1750000,-0.0474910,-1.3896653
1.1800000,1.1800000,1.1800000,-0.0460238,-1.3616007
1.1850000,1.1850000,1.1850000,-0.0446110,-1.3342623
1.1900000,1.1900000,1.1900000,-0.0432501,-1.3076271
1.1950000,1.1950000,1.1950000,-0.0419391,-1.2816730
1.2000000,1.2000000,1.2000000,-0.0406756,-1.2563788
1.2050000,1.2050000,1.2050000,-0.0394579,-1.2317240
1.2100000,1.2100000,1.2100000,-0.0382838,-1.2076890
1.2150000,1.2150000,1.2150000,-0.0371517,-1.1842547
1.2200000,1.2200000,1.2200000,-0.0360597,-1.1614028
1.2250000,1.2250000,1.2250000,-0.0350063,-1.1391156
1.2300000,1.2300000,1.2300000,-0.0339898,-1.1173762
1.2350000,1.2350000,1.2350000,-0.0330088,-1.0961681
1.2400000,1.2400000,1.2400000,-0.0320618,-1.0754755
1.2450000,1.2450000,1.2450000,-0.0311474,-1.0552831
1.2500000,1.2500000,1.2500000,-0.0302643,-1.0355762
1.2550000,1.2550000,1.2550000,-0.0294113,-1.0163405
1.2600000,1.2600000,1.2600000,-0.0285873,-0.9975623
1.2650000,1.2650000,1.2650000,-0.0277910,-0.9792283
1.2700000,1.2700000,1.2700000,-0.0270213,-0.9613258
1.2750000,1.2750000,1.2750000,-0.0262774,-0.9438423
1.2800000,1.2800000,1.2800000,-0.0255581,-0.9267659
1.2850000,1.2850000,1.2850000,-0.0248624,-0.9100851
1.2900000,1.2900000,1.2900000,-0.0241896,-0.8937886
1.2950000,1.2950000,1.2950000,-0.0235388,-0.8778657
1.3000000,1.3000000,1.3000000,-0.0229090,-0.8623059
1.3050000,1.3050000,1.3050000,-0.0222995,-0.8470991
1.3100000,1.3100000,1.3100000,-0.0217096,-0.8322357
1.3150000,1.3150000,1.3150000,-0.0211385,-0.8177061
1.3200000,1.3200000,1.3200000,-0.0205856,-0.8035011
1.3250000,1.3250000,1.3250000,-0.0200501,-0.7896121
1.3300000,1.3300000,1.3300000,-0.0195314,-0.7760303
1.3350000,1.3350000,1.3350000,-0.0190289,-0.7627475
1.3400000,1.3400000,1.3400000,-0.0185421,-0.7497558
1.3450000,1.3450000,1.3450000,-0.0180703,-0.7370472
1.3500000,1.3500000,1.3500000,-0.0176130,-0.7246144
1.3550000,1.3550000,1.3550000,-0.0171697,-0.7124499
1.3600000,1.3600000,1.3600000,-0.0167400,-0.7005468
1.3650000,1.3650000,1.3650000,-0.0163232,-0.6888982
1.3700000,1.3700000,1.3700000,-0.0159190,-0.6774975
1.3750000,1.3750000,1.3750000,-0.0155270,-0.6663383
1.3800000,1.3800000,1.3800000,-0.0151466,-0.6554142
1.3850000,1.3850000,1.3850000,-0.0147776,-0.6447194
1.3900000,1.3900000,1.3900000,-0.0144194,-0.6342479
1.3950000,1.3950000,1.3950000,-0.0140718,-0.6239940
1.4000000,1.4000000,1.4000000,-0.0137343,-0.6139522
1.4050000,1.4050000,1.4050000,-0.0134067,-0.6041173
1.4100000,1.4100000,1.4100000,-0.0130886,-0.5944839
1.4150000,1.4150000,1.4150000,-0.0127797,-0.5850471
1.4200000,1.4200000,1.4200000,-0.0124796,-0.5758020
1.4250000,1.4250000,1.4250000,-0.0121881,-0.5667438
1.4300000,1.4300000,1.4300000,-0.0119049,-0.5578680
1.4350000,1.4350000,1.4350000,-0.0116297,-0.5491700
1.4400000,1.4400000,1.4400000,-0.0113622,-0.5406455
1.4450000,1.4450000,1.4450000,-0.0111023,-0.5322903
1.4500000,1.4500000,1.4500000,-0.0108496,-0.5241004
1.4550000,1.4550000,1.4550000,-0.0106039,-0.5160717
1.4600000,1.4600000,1.4600000,-0.0103650,-0.5082003
1.4650000,1.4650000,1.4650000,-0.0101326,-0.5004826
1.4700000,1.4700000,1.4700000,-0.0099067,-0.4929148
1.4750000,1.4750000,1.4750000,-0.0096869,-0.4854934
1.4800000,1.4800000,1.4800000,-0.0094730,-0.4782150
1.4850000,1.4850000,1.4850000,-0.0092649,-0.4710762
1.4900000,1.4900000,1.4900000,-0.0090624,-0.4640737
1.4950000,1.4950000,1.4950000,-0.0088654,-0.4572044
1.5000000,1.5000000,1.5000000,-0.0086736,-0.4504948
1.5050000,1.5050000,1.5050000,-0.0084868,-0.4440919
1.5100000,1.5100000,1.5100000,-0.0083050,-0.4378047
1.5150000,1.5150000,1.5150000,-0.0081280,-0.4316305
1.5200000,1.5200000,1.5200000,-0.0079556,-0.4255669
1.5250000,1.5250000,1.5250000,-0.0077877,-0.4196115
1.5300000,1.5300000,1.5300000,-0.0076241,-0.4137620
1.5350000,1.5350000,1.5350000,-0.0074648,-0.4080161
1.5400000,1.5400000,1.5400000,-0.0073095,-0.4023715
1.5450000,1.5450000,1.5450000,-0.0071582,-0.3968262
1.5500000,1.5500000,1.5500000,-0.0070108,-0.3913780
1.5550000,1.5550000,1.5550000,-0.0068671,-0.3860248
1.5600000,1.5600000,1.5600000,-0.0067271,-0.3807646
1.5650000,1.5650000,1.5650000,-0.0065905,-0.3755955
1.5700000,1.5700000,1.5700000,-0.0064574,-0.3705155
1.5750000,1.5750000,1.5750000,-0.0063276,-0.3655229
1.5800000,1.5800000,1.5800000,-0.0062010,-0.3606157
1.5850000,1.5850000,1.5850000,-0.0060776,-0.3557922
1.5900000,1.5900000,1.5900000,-0.0059571,-0.3510507
1.5950000,1.5950000,1.5950000,-0.0058397,-0.3463895
