# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,994317.2835033,297006.4937549,189248.5856489,1213867.9096655,17508.2319754,853701.4766814,15842213.1603722,162776333.2358315,1144091697.4363647
0.0900000,0.0900000,0.0900000,inf,nan,700747.9671275,263577.5734260,167933.2020820,1077384.8329682,15511.7030743,757707.6716767,14114993.5507853,145255503.5310018,1020944632.0970411
0.0925000,0.0925000,0.0925000,inf,nan,501058.9922903,233486.8512374,148747.6484028,954515.7496428,13716.8084139,671289.7670980,12506947.8140471,129382994.1864795,909384489.0730239
0.0950000,0.0950000,0.0950000,inf,nan,363079.2937017,206486.1106219,131533.3575468,844251.1526254,12108.3338749,593737.5695532,11063613.8398308,115048662.6217362,808636548.4287455
0.0975000,0.0975000,0.0975000,inf,nan,266349.2117203,182328.6798311,116132.8007997,745587.0708163,10671.1949292,524344.8127913,9771928.1724655,102141304.6959031,717918775.4870355
0.1000000,0.1000000,0.1000000,inf,nan,197623.5010480,160773.4240002,102364.4041679,657541.4931068,9390.6739081,462420.7038509,8619097.5463067,90320860.4735393,636455398.6549313
0.1025000,0.1025000,0.1025000,inf,nan,148185.0753970,141587.8644702,90058.8858055,579167.2147328,8252.6051148,407298.9535365,7592770.1800546,79566969.9575589,563488047.7542045
0.1050000,0.1050000,0.1050000,inf,nan,112208.6794750,124458.8694676,79140.1504421,509561.4506136,7243.5126976,358344.5336295,6681164.3227364,70014775.1244349,498284589.9211874
0.1075000,0.1075000,0.1075000,inf,nan,85745.8641594,109274.9520881,69472.6728447,447872.6040305,6350.7068864,314958.4339512,5873159.1571825,61547907.9419378,438627482.2394360
0.1100000,0.1100000,0.1100000,inf,nan,66084.6401048,95856.1928037,60929.7976730,393287.8230977,5562.3444676,276510.6894760,5158353.3832549,54057493.3945770,385240932.9950333
0.1125000,0.1125000,0.1125000,inf,nan,51339.0950285,84018.4374053,53394.1112386,344792.6753813,4867.4593249,242409.5438581,4527096.7333359,47442490.5347738,338093711.1395844
0.1150000,0.1150000,0.1150000,inf,nan,40182.4924062,73592.1612103,46757.5446171,302074.3315886,4255.9685831,212370.8396189,3970499.3957065,41609799.9829948,296522466.9782450
0.1175000,0.1175000,0.1175000,inf,nan,31671.2791789,64422.3039142,40921.2633701,264498.9129079,3718.6594447,185948.7807873,3480423.9064230,36474185.9581826,259919806.3691154
0.1200000,0.1200000,0.1200000,inf,nan,25127.5287020,56367.8457852,35795.3933462,231489.7841823,3247.1612654,162737.8364247,3048739.2529189,31958055.7085074,227732745.3614906
0.1225000,0.1225000,0.1225000,inf,nan,20059.4568388,49301.1931018,31298.6257103,202525.0887075,2833.9068214,142371.0048510,2668030.3027389,27973284.5270295,199412837.1266833
0.1250000,0.1250000,0.1250000,inf,nan,16107.0621935,43107.4306697,27357.7379426,177134.7294457,2472.0861298,124517.6889908,2334256.5728228,24473543.5717748,174457891.4375868
0.1275000,0.1275000,0.1275000,inf,nan,13004.5456616,37683.4895452,23907.0613686,154896.9951057,2155.5956086,108881.3223309,2041881.6363773,21407922.5869516,152598954.0384368
0.1300000,0.1300000,0.1300000,inf,nan,10554.0638024,32937.2690812,20887.9200504,135434.9925155,1878.9848386,95196.8589533,1785957.9361148,18724548.8602719,133466107.7395686
0.1325000,0.1325000,0.1325000,inf,nan,8607.2202270,28786.7442975,18248.0607097,118413.0133627,1637.4027094,83228.2176532,1562078.8765058,16377216.4628568,116729823.5250512
0.1350000,0.1350000,0.1350000,inf,nan,7051.8938536,25159.0824673,15941.0888344,103532.9341119,1426.5443226,72765.7495868,1366331.4038639,14324891.0915184,102097439.2355743
0.1375000,0.1375000,0.1375000,inf,nan,5802.7835358,21989.7867182,13925.9222476,90530.7228298,1242.5996659,63623.7812569,1195250.0340918,12531229.5267883,89309739.7105639
0.1400000,0.1400000,0.1400000,inf,nan,4794.5643520,19221.8793438,12166.2701773,79173.1056186,1082.2047784,55638.2698670,1045773.0118632,10964121.0019103,78137691.0400916
0.1425000,0.1425000,0.1425000,inf,nan,3976.8952222,16805.1333314,10630.1432032,69254.4280867,942.3958831,48664.5959294,915201.0588652,9595255.3839041,68379364.3892030
0.1450000,0.1450000,0.1450000,inf,nan,3310.7497613,14695.3572467,9289.3973220,60593.7334013,820.5667671,42575.5082584,801158.9873014,8399721.1456553,59857071.0500437
0.1475000,0.1475000,0.1475000,inf,nan,2765.7003894,12853.7359725,8119.3136930,53032.0675520,714.4295416,37259.2288031,701560.3125194,7355634.5985556,52414719.5280037
0.1500000,0.1500000,0.1500000,inf,nan,2317.8943415,11246.2277709,7098.2143417,46430.0140791,621.9787905,32617.7188933,614568.4384415,6443800.6987906,45915397.1501620
0.1525000,0.1525000,0.1525000,inf,nan,1948.5354927,9843.0166338,6207.1131428,40665.4542859,541.4590369,28565.1040846,538507.5723597,5647404.8798420,40239172.4890425
0.1550000,0.1550000,0.1550000,inf,nan,1642.7385015,8618.0178051,5429.4007204,35631.5444758,471.3353914,25026.2516487,472075.8392815,4951734.7466242,35281110.4460978
0.1575000,0.1575000,0.1575000,inf,nan,1388.6588134,7548.4336204,4750.5614363,31234.8987024,410.2672044,21935.4926029,414042.9696351,4343930.0460434,30949488.8016308
0.1600000,0.1600000,0.1600000,inf,nan,1176.8283428,6614.3563541,4157.9203485,27393.9635929,357.0845219,19235.4788255,363334.5496065,3812759.0638364,27164203.1185350
0.1625000,0.1625000,0.1625000,inf,nan,999.6454329,5798.4145096,3640.4178627,24037.5707591,310.7671277,16876.1650645,319012.9626053,3348419.4535262,23855345.8367827
0.1650000,0.1650000,0.1650000,inf,nan,850.9812086,5085.4589022,3188.4097467,21103.6519267,270.4259525,14813.9053809,280260.4698490,2942361.4511046,20961945.0051960
0.1675000,0.1675000,0.1675000,inf,nan,725.8742300,4462.2849187,2793.4901990,18538.1020266,235.2866326,13010.6536469,246364.2370692,2587131.4446787,18430848.1949190
0.1700000,0.1700000,0.1700000,inf,nan,620.2924905,3917.3874495,2448.3357386,16293.7759540,204.6750088,11433.2580456,216703.1200778,2276233.9324486,16215737.5862330
0.1725000,0.1725000,0.1725000,inf,nan,530.9470423,3440.7451685,2146.5677934,14329.6054082,192.4385653,10052.8400167,190736.0309343,2004009.9996016,14276262.9063490
0.1750000,0.1750000,0.1750000,inf,nan,455.1453964,3023.6310454,1882.6320026,12609.8230845,169.0646985,8844.2486948,167991.7175472,1765530.5629999,12577279.7341217
0.1775000,0.1775000,0.1775000,inf,nan,390.6757087,2658.4462078,1651.6923952,11103.2824324,148.6745210,7785.5825533,148059.8018317,1556502.7626408,11088181.6118681
0.1800000,0.1800000,0.1800000,inf,nan,335.7149073,2338.5745117,1449.5270905,9782.8621783,130.8829554,6857.7706568,130582.9343431,1373188.0138627,9782315.3647533
0.1825000,0.1825000,0.1825000,inf,nan,288.7555192,2058.2554185,1271.0322477,8624.9457870,115.3545463,6044.2066119,115249.9361242,1212330.3690516,8636469.9879348
0.1850000,0.1850000,0.1850000,1827.7279646,-0.1510346,248.5471632,1812.4730111,1114.6445969,7608.9669928,101.7969341,5330.4289787,101789.8109860,1071093.9685846,7630430.3948800
0.1875000,0.1875000,0.1875000,1612.1115284,-0.1473640,214.0495963,1596.8592008,977.5658038,6717.0134316,89.9552115,4703.8425413,89966.5233395,947008.4854596,6746588.2093232
0.1900000,0.1900000,0.1900000,1422.8570342,-0.1438786,196.8114537,1407.6093888,857.3583423,5933.4812618,79.6070272,4153.4754333,79574.4478672,837921.5849703,5969602.6169993
0.1925000,0.1925000,0.1925000,1256.6489283,-0.1406137,171.1678119,1241.4090340,751.8985200,5244.7744442,70.5583406,3669.7676681,70434.4076662,741957.5290014,5286105.0652202
0.1950000,0.1950000,0.1950000,1110.5976552,-0.1376080,149.0138705,1095.3697591,659.3355988,4639.0430734,62.6397780,3244.3871314,62390.2269871,657481.1536840,4684442.3058262
0.1975000,0.1975000,0.1975000,982.1841915,-0.1348974,129.8411730,966.9737841,578.0562376,4105.9558097,55.7035573,2870.0695529,55305.7333109,583066.5392424,4154452.9199522
0.2000000,0.2000000,0.2000000,869.2118681,-0.1325072,113.2218925,854.0256231,506.6535786,3636.5020490,49.6209433,2540.4793905,49062.1512956,517469.7721572,3687273.0431465
0.2025000,0.2025000,0.2025000,769.7645138,-0.1304446,98.7945779,754.6101073,443.9003772,3222.8200014,44.2801553,2250.0889341,43555.8381033,459605.2726599,3275167.5296683
0.2050000,0.2050000,0.2050000,682.1700715,-0.1286928,86.2525401,667.0559158,388.7256541,2858.0473189,39.5846018,1994.0732650,38696.3158512,408525.2256226,2911383.2590396
0.2075000,0.2075000,0.2075000,604.9689563,-0.1272079,75.3345148,589.9038949,340.1944089,2536.1913357,35.4512861,1768.2190087,34404.5624679,363401.7106818,2590021.7003542
0.2100000,0.2100000,0.2100000,536.8865312,-0.1259215,65.8172241,521.8795409,297.4899975,2252.0163543,31.8092498,1568.8450733,30611.5271336,323511.1785701,2305928.2148477
0.2125000,0.2125000,0.2125000,476.8091730,-0.1247456,57.5094160,461.8690984,259.8988220,2000.9457398,28.5979865,1392.7338016,27256.8408094,288220.9657322,2054595.8991898
0.2150000,0.2150000,0.2150000,423.7634713,-0.1235832,50.2469732,408.8987989,226.7970300,1778.9768719,25.7658494,1237.0711652,24287.6961592,256977.5789723,1832082.0551485
0.2175000,0.2175000,0.2175000,376.8981595,-0.1223395,43.8887727,362.1168251,212.3695276,1582.6072596,23.2685356,1099.3948077,21657.8745066,229296.5166885,1634935.6197403
0.2200000,0.2200000,0.2200000,335.4684152,-0.1209339,38.3131370,320.7776404,186.3486473,1408.7703421,21.0677383,977.5489000,19326.9003885,204753.4237215,1460134.1075055
0.2225000,0.2225000,0.2225000,298.8222076,-0.1193091,33.4148545,284.2283712,163.2684517,1254.7796949,19.1300237,869.6449060,17259.3068191,182976.4034770,1305028.8066378
0.2250000,0.2250000,0.2250000,266.3884082,-0.1174366,29.1028194,251.8969697,142.7792681,1118.2805293,17.4259329,774.0274770,15423.9966055,163639.3342120,1167297.1365289
0.2275000,0.2275000,0.2275000,237.6664278,-0.1153176,25.2982956,223.2819221,124.5801978,997.2075188,15.9292653,689.2447952,13793.6869943,146456.0566197,1044901.2187646
0.2300000,0.2300000,0.2300000,212.2171836,-0.1129775,21.9336940,212.2171836,108.4004002,889.7481155,14.6164735,614.0227784,12344.4266164,131175.3174581,936051.8393231
0.2325000,0.2325000,0.2325000,189.6552367,-0.1104578,18.9516219,189.6552367,93.9882453,794.3106311,13.4661171,547.2426344,11055.1751661,117576.3692794,839177.0889935
0.2350000,0.2350000,0.2350000,169.6419610,-0.1078053,16.3039229,169.6419610,81.1112066,709.4964517,12.4583583,487.9213230,9907.4375207,105465.1396145,752895.0639353
0.2375000,0.2375000,0.2375000,151.8796174,-0.1050623,13.9505165,151.8796174,69.5653841,634.0758414,11.5745220,435.1945416,8884.9451154,94670.8945067,675990.0906468
0.2400000,0.2400000,0.2400000,136.1062118,-0.1022580,11.8580200,136.1062118,59.1875082,566.9668631,10.7967608,388.3019022,7973.3783446,85043.3312973,607392.0110357
0.2425000,0.2425000,0.2425000,122.0910234,-0.0994041,9.9982964,122.0910234,49.8576071,507.2170040,10.1078715,346.5740114,7160.1245938,76450.0442410,546158.1251895
0.2450000,0.2450000,0.2450000,109.6307036,-0.0964941,8.3471261,109.6307036,41.4877740,453.9871534,9.4913245,309.4212039,6434.0672223,68774.3140489,491457.4430874
0.2475000,0.2475000,0.2475000,98.5458654,-0.0935068,6.8831523,98.5458654,34.0056273,406.2137914,8.9315742,276.3237122,5785.4014455,61913.1789674,442556.9429581
0.2500000,0.2500000,0.2500000,88.6781063,-0.0904130,5.5871460,88.6781063,27.3428196,362.9047910,8.4146830,246.8230860,5205.4736004,55775.7506417,398809.5742229
0.2525000,0.2525000,0.2525000,79.8874246,-0.0871869,4.4415494,79.8874246,21.4309764,324.2626577,7.9291581,220.5146980,4686.6407482,50281.7428973,359643.7778025
0.2550000,0.2550000,0.2550000,72.0500047,-0.0838172,3.4302118,72.0500047,16.2020696,289.7664359,7.4667302,211.1686639,4222.1479731,45360.1857990,324554.3267303
0.2575000,0.2575000,0.2575000,65.0563427,-0.0803182,2.5382408,65.0563427,11.5901188,258.9555821,7.0227131,190.1102020,3806.0210829,40948.3010102,293094.3161228
0.2600000,0.2600000,0.2600000,58.8096775,-0.0767353,1.7519134,58.8096775,7.5327037,231.4227016,6.5957044,171.2891617,3432.9727253,36990.5176428,264868.1541717
0.2625000,0.2625000,0.2625000,53.2246730,-0.0731444,1.0586176,53.2246730,3.9718895,206.8071874,6.1866794,154.4584061,3098.3201915,33437.6105356,239525.4253912
0.2650000,0.2650000,0.2650000,48.2262824,-0.0696423,0.4468077,48.2262824,0.8546251,198.7287211,5.7977903,139.3990179,2797.9134102,30245.9452722,216755.5143105
0.2675000,0.2675000,0.2675000,43.7487195,-0.0663321,-0.0940449,43.7487195,-1.8672333,178.5312492,5.4312554,125.9169233,2528.0718287,27376.8163121,196282.8924800
0.2700000,0.2700000,0.2700000,39.7344773,-0.0633062,-0.5735057,39.7344773,-4.2371940,160.2577229,5.0885868,113.8399209,2285.5290505,24795.8663906,177862.9843815
0.2725000,0.2725000,0.2725000,36.1333611,-0.0606327,-1.0002263,36.1333611,-6.2950149,143.7166321,4.7702164,103.0150692,2067.3842453,22472.5768878,161278.5388511
0.2750000,0.2750000,0.2750000,32.9015382,-0.0583475,-1.3819619,32.9015382,-8.0802333,128.7522408,4.4754473,93.3063966,1871.0594762,20379.8202105,146336.4421811
0.2775000,0.2775000,0.2775000,30.0006293,-0.0564542,-1.7255431,30.0006293,-9.6458892,115.2306757,4.2026113,84.5929096,1694.2621996,18493.4663891,132864.9173466
0.2800000,0.2800000,0.2800000,27.3968746,-0.0549289,-2.0368115,27.3968746,-11.0991155,103.0298952,3.9493381,76.7668774,1534.9522895,16792.0371011,120711.0609897
0.2825000,0.2825000,0.2825000,25.0603982,-0.0537290,-2.3205615,25.0603982,-12.6639400,92.0350619,3.7128739,69.7323727,1391.3130214,15256.4012076,109738.6760273
0.2850000,0.2850000,0.2850000,22.9645756,-0.0528022,-2.5805381,22.9645756,-14.6152856,82.1375054,3.4904096,63.4040392,1261.7255248,13869.5066488,99826.3631611
0.2875000,0.2875000,0.2875000,21.0854967,-0.0520939,-2.8195217,21.0854967,-16.9629404,73.2351261,3.2793848,57.7060442,1144.7462734,12616.1442007,90865.8392660
0.2900000,0.2900000,0.2900000,19.4015043,-0.0515533,-3.0394934,19.4015043,-19.4204633,65.2329907,3.0777205,52.5711680,1039.0872404,11482.7391743,82760.4547167
0.2925000,0.2925000,0.2925000,17.8927993,-0.0511359,-3.2418456,17.8927993,-21.7369274,58.0436639,2.8839387,47.9399783,943.5983916,10457.1676290,75423.8852628
0.2950000,0.2950000,0.2950000,16.5411024,-0.0508047,-3.4275943,16.5411024,-23.8059410,51.5872142,2.6971486,43.7600464,857.2522299,9528.5941116,68778.9771447
0.2975000,0.2975000,0.2975000,15.3293754,-0.0505285,-3.5975612,15.3293754,-25.6056095,45.7909695,2.5169212,39.9851822,779.1301434,8687.3283050,62756.7268310
0.3000000,0.3000000,0.3000000,14.2416021,-0.0502787,-3.7525133,14.2416021,-27.1475917,40.5891137,2.3431026,36.5746851,708.4103371,7924.6983005,57295.3790930
0.3025000,0.3025000,0.3025000,13.2626383,-0.0500263,-3.8932571,13.2626383,-28.4559854,35.9222008,2.1756268,33.4926230,644.3571598,7232.9384922,52339.6291689
0.3050000,0.3050000,0.3050000,12.3781452,-0.0497396,-4.0206934,12.3781452,-29.5636914,31.7366361,2.0143670,30.7071619,586.3116557,6605.0903425,47839.9165419
0.3075000,0.3075000,0.3075000,11.5746308,-0.0493839,-4.1358397,11.5746308,-30.5216684,27.9841460,1.8590482,28.1899598,533.6831983,6034.9144836,43751.7994041
0.3100000,0.3100000,0.3100000,10.8396151,-0.0489244,-4.2398260,10.8396151,-31.4187176,24.6211671,1.7092216,25.9156337,485.9420746,5516.8128082,40035.4002273
0.3125000,0.3125000,0.3125000,10.1619109,-0.0483311,-4.3338683,10.1619109,-32.3899926,21.6076473,1.5642982,23.8612965,442.6129095,5045.7593720,36654.9140368
0.3150000,0.3150000,0.3150000,9.5319554,-0.0475843,-4.4192216,9.5319554,-33.5601805,18.9030302,1.4236305,22.0061575,403.2688309,4617.2390688,33578.1720152
0.3175000,0.3175000,0.3175000,8.9420913,-0.0466796,-4.4971102,8.9420913,-34.9338787,16.4523897,1.2866185,20.3311814,367.5262880,4227.1931713,30776.2539594
0.3200000,0.3200000,0.3200000,8.3866802,-0.0456303,-4.5686447,8.3866802,-36.3894457,14.1492959,1.1528104,18.8187992,335.0404484,3871.9709368,28223.1439010
0.3225000,0.3225000,0.3225000,7.8619803,-0.0444660,-4.6347385,7.8619803,-37.7904819,11.7838288,1.0219683,17.4526705,305.5011049,3548.2865750,25895.4238854
0.3250000,0.3250000,0.3250000,7.3658040,-0.0432280,-4.6960459,7.3658040,-39.0563218,9.1036814,0.8940829,16.2174944,278.6290345,3253.1809595,23772.0015090
0.3275000,0.3275000,0.3275000,6.8970397,-0.0419630,-4.7529407,6.8970397,-40.1629995,6.0837070,0.7693408,15.0988705,254.1727572,2983.9875387,21833.8673377
0.3300000,0.3300000,0.3300000,6.4551544,-0.0407161,-4.8055398,6.4551544,-41.1285398,2.9691508,0.6480661,14.0832159,231.9056490,2738.3019667,20063.8787938
0.3325000,0.3325000,0.3325000,6.0397683,-0.0395255,-4.8537629,6.0397683,-42.0045440,-0.0052526,0.5306594,13.1577519,211.6233686,2513.9550306,18446.5675023
0.3350000,0.3350000,0.3350000,5.6503528,-0.0384187,-4.8974089,5.6503528,-42.8659114,-2.7305402,0.4175549,12.3105707,206.6556244,2308.9885017,16967.9674420
0.3375000,0.3375000,0.3375000,5.2860555,-0.0374117,-4.9362292,5.2860555,-43.7834569,-5.1791530,0.3091995,11.5307830,189.7426999,2121.6335818,15615.4615595
0.3400000,0.3400000,0.3400000,4.9456393,-0.0365093,-4.9699880,4.9456393,-44.7859740,-7.3581428,0.2060483,10.8087216,174.3097600,1950.2916535,14377.6447786
0.3425000,0.3425000,0.3425000,4.6275068,-0.0357075,-4.9985045,4.6275068,-45.8495638,-9.2877183,0.1085609,10.1361462,160.2209325,1793.5170778,13244.2015764
0.3450000,0.3450000,0.3450000,4.3297874,-0.0349955,-5.0216804,4.3297874,-46.9280982,-10.9958722,0.0171874,9.5063811,147.3533683,1650.0018123,12205.7965104
0.3475000,0.3475000,0.3475000,4.0504605,-0.0343585,-5.0395134,4.0504605,-47.9878432,-12.5251776,-0.0676623,8.9143270,135.5959013,1518.5616481,11253.9762685
0.3500000,0.3500000,0.3500000,3.7874938,-0.0337801,-5.0521003,3.7874938,-49.0173422,-13.9530077,-0.1456600,8.3563235,124.8478510,1398.1238887,10381.0819739
0.3525000,0.3525000,0.3525000,3.5389726,-0.0332449,-5.0596289,3.5389726,-50.0178521,-15.4137902,-0.2165979,7.8298853,115.0179569,1287.7163128,9580.1706264
0.3550000,0.3550000,0.3550000,3.3031987,-0.0327411,-5.0623601,3.3031987,-50.9896689,-17.0668376,-0.2804127,7.3333673,106.0234356,1186.4572810,8844.9446849
0.3575000,0.3575000,0.3575000,3.0787448,-0.0322625,-5.0606026,3.0787448,-51.9243389,-18.9686973,-0.3371887,6.8656233,97.7891496,1093.5468636,8169.6889110
0.3600000,0.3600000,0.3600000,2.8644578,-0.0318102,-5.0546857,2.8644578,-52.8051814,-21.0076932,-0.3871441,6.4257091,90.2468824,1008.2588786,7549.2136913
0.3625000,0.3625000,0.3625000,2.6594191,-0.0313931,-5.0449357,2.6594191,-53.6125823,-23.0182257,-0.4306076,6.0126597,83.3347049,929.9337424,6978.8041439
0.3650000,0.3650000,0.3650000,2.4628797,-0.0310269,-5.0316616,2.4628797,-54.3291590,-24.8890959,-0.4679915,5.6253485,76.9964246,857.9720475,6454.1743934
0.3675000,0.3675000,0.3675000,2.2741935,-0.0307315,-5.0151499,2.2741935,-54.9424637,-26.5726290,-0.4997651,5.2624234,71.1810998,791.8287889,5971.4264648
0.3700000,0.3700000,0.3700000,2.0927672,-0.0305288,-4.9956671,2.0927672,-55.4454966,-28.0592125,-0.5264305,4.9223065,65.8426040,731.0081712,5527.0133095
0.3725000,0.3725000,0.3725000,1.9180375,-0.0304388,-4.9734658,1.9180375,-55.8360904,-29.3589534,-0.5485053,4.6032428,60.9392241,675.0589355,5117.7055288
