# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,17337812.2706287,968834.3353234,619696.6292722,3923920.7824549,58911.2746073,2761134.4910034,968731.4265905,968937.2440562,1142099.5078606,722327.1518794,20250148.0922939,968834.3353234,619696.6292722,3923920.7824549,58911.2746073,2761134.4910034,968731.4265905,968937.2440562,1142099.5078606,722327.1518794,20250148.0922939
0.0525000,0.0525000,0.0525000,inf,nan,28505683.2353098,898696.6003523,574826.2202038,3639732.4600441,54642.5220054,2561158.5594621,898594.5663907,898798.6343139,1059418.4243437,670035.0432145,18783537.4565297,898696.6003523,574826.2202038,3639732.4600441,54642.5220054,2561158.5594621,898594.5663907,898798.6343139,1059418.4243437,670035.0432145,18783537.4565297
0.0550000,0.0550000,0.0550000,inf,nan,48466460.1229984,831322.9879019,531721.3438337,3366790.6891171,50540.3891393,2369094.5226069,831221.8850944,831424.0907093,979995.7957095,619803.7623662,17374948.6198676,831322.9879019,531721.3438337,3366790.6891171,50540.3891393,2369094.5226069,831221.8850944,831424.0907093,979995.7957095,619803.7623662,17374948.6198676
0.0575000,0.0575000,0.0575000,inf,nan,85451825.1145324,766889.3978432,490495.1793560,3105798.4711793,46615.9845596,2185437.4977741,766789.2805231,766989.5151632,904038.9795514,571764.4537914,16028013.4568834,766889.3978432,490495.1793560,3105798.4711793,46615.9845596,2185437.4977741,766789.2805231,766989.5151632,904038.9795514,571764.4537914,16028013.4568834
0.0600000,0.0600000,0.0600000,inf,nan,156910358.7727615,705534.3121925,451236.8983982,2857308.1951703,42878.0938956,2010576.5752985,705435.2324066,705633.3919785,831711.2238439,526020.3645746,14745586.1743898,705534.3121925,451236.8983982,2857308.1951703,42878.0938956,2010576.5752985,705435.2324066,705633.3919785,831711.2238439,526020.3645746,14745586.1743898
0.0625000,0.0625000,0.0625000,inf,nan,131252435.8202410,647359.3315889,414012.0079241,2621723.8179163,39333.2124287,1844796.3525544,647261.3388849,647457.3242929,763132.2993624,482647.2444054,13529754.5614438,647359.3315889,414012.0079241,2621723.8179163,39333.2124287,1844796.3525544,647261.3388849,647457.3242929,763132.2993624,482647.2444054,13529754.5614438
0.0650000,0.0650000,0.0650000,inf,nan,70175711.0462663,592430.1903151,378863.0008023,2399304.9614262,35985.6077733,1688279.8178170,592333.3315575,592527.0490728,698379.6962303,441694.1023409,12381861.1404749,592430.1903151,378863.0008023,2399304.9614262,35985.6077733,1688279.8178170,592333.3315575,592527.0490728,698379.6962303,441694.1023409,12381861.1404749
0.0675000,0.0675000,0.0675000,inf,nan,39196214.0135293,540778.2823918,345810.3346062,2190173.0624306,32837.4144963,1541112.6790608,540682.6016038,540873.9631798,637490.4229372,403184.3446051,11302534.9168356,540778.2823918,345810.3346062,2190173.0624306,32837.4144963,1541112.6790608,540682.6016038,540873.9631798,637490.4229372,403184.3446051,11302534.9168356
0.0700000,0.0700000,0.0700000,inf,nan,22745721.8293883,492402.6912929,314853.7336464,1994319.5474858,29888.7600723,1403289.1187667,492308.2295288,492497.1530570,580463.3990466,367117.2878701,10291733.5876974,492402.6912929,314853.7336464,1994319.5474858,29888.7600723,1403289.1187667,492308.2295288,492497.1530570,580463.3990466,367117.2878701,10291733.5876974
0.0725000,0.0725000,0.0725000,inf,nan,13651648.0971730,447272.6799891,285973.7863025,1811615.8616000,27137.9193889,1274718.8535232,447179.4752339,447365.8847443,527262.3905557,333470.0157402,9348795.3210769,447272.6799891,285973.7863025,1811615.8616000,27137.9193889,1274718.8535232,447179.4752339,447365.8847443,527262.3905557,333470.0157402,9348795.3210769
0.0750000,0.0750000,0.0750000,inf,nan,8442146.7650885,405330.5691451,259133.7912633,1641825.0611591,24581.4932643,1155235.2947617,405238.6562429,405422.4820474,477819.4028260,302199.5246303,8472498.6111149,405330.5691451,259133.7912633,1641825.0611591,24581.4932643,1155235.2947617,405238.6562429,405422.4820474,477819.4028260,302199.5246303,8472498.6111149
0.0775000,0.0775000,0.0775000,inf,nan,5361803.4400499,366494.9109743,234281.7932902,1484614.5993471,22214.6052074,1044604.5488634,366404.3215830,366585.5003656,432038.4220460,273245.0900741,7661128.2896514,366494.9109743,234281.7932902,1484614.5993471,22214.6052074,1044604.5488634,366404.3215830,366585.5003656,432038.4220460,273245.0900741,7661128.2896514
0.0800000,0.0800000,0.0800000,inf,nan,3487964.2104800,330663.8549144,211352.7418868,1339569.8860428,20031.1099734,942534.9623673,330574.6174870,330753.0923418,389799.3828212,246530.7760486,6912545.5357444,330663.8549144,211352.7418868,1339569.8860428,20031.1099734,942534.9623673,330574.6174870,330753.0923418,389799.3828212,246530.7760486,6912545.5357444
0.0825000,0.0825000,0.0825000,inf,nan,2318549.5805693,297718.5984429,190270.7044548,1206208.1923035,18023.8073054,848686.9096745,297630.7382322,297806.4586535,350962.2361278,221968.0077740,6224259.6636628,297718.5984429,190270.7044548,1206208.1923035,18023.8073054,848686.9096745,297630.7382322,297806.4586535,350962.2361278,221968.0077740,6224259.6636628
0.0850000,0.0850000,0.0850000,inf,nan,1571670.9082144,267526.8208074,170951.0683983,1083992.4872728,16184.6545445,762682.5331277,267440.3598930,267613.2817218,315370.9971289,199458.1317772,5593499.5614909,267526.8208074,170951.0683983,1083992.4872728,16184.6545445,762682.5331277,267440.3598930,267613.2817218,315370.9971289,199458.1317772,5593499.5614909
0.0875000,0.0875000,0.0875000,inf,nan,1084524.9025160,239946.0076425,153302.6731805,972344.8362639,14504.9724243,684115.1741557,239860.9649782,240031.0503068,282857.6643603,178894.8946028,5017282.8637927,239946.0076425,153302.6731805,972344.8362639,14504.9724243,684115.1741557,239860.9649782,240031.0503068,282857.6643603,178894.8946028,5017282.8637927
0.0900000,0.0900000,0.0900000,inf,nan,760637.2055877,214826.5886133,137229.8224329,870659.0458331,12975.6392491,612558.2743419,214742.9800922,214910.1971344,253245.9185076,160166.7821251,4492481.2364026,214826.5886133,137229.8224329,870659.0458331,12975.6392491,612558.2743419,214742.9800922,214910.1971344,253245.9185076,160166.7821251,4492481.2364026
0.0925000,0.0925000,0.0925000,inf,nan,541481.6865921,192014.8266837,122634.1367693,778312.3079631,11587.2696744,547573.5719481,191932.6652197,192096.9881477,226354.5283871,143159.1736793,4015880.4937406,192014.8266837,122634.1367693,778312.3079631,11587.2696744,547573.5719481,191932.6652197,192096.9881477,226354.5283871,143159.1736793,4015880.4937406
0.0950000,0.0950000,0.0950000,inf,nan,390782.0614164,171355.4148119,109416.2189871,694675.6648726,10330.3753705,488718.4682734,171274.7104345,171436.1191893,202000.4120319,127756.2780626,3584234.6273177,171355.4148119,109416.2189871,694675.6648726,10330.3753705,488718.4682734,171274.7104345,171436.1191893,202000.4120319,127756.2780626,3584234.6273177
0.0975000,0.0975000,0.0975000,inf,nan,285604.4485889,152693.7525933,97477.1140546,619123.1834015,9195.5058834,435552.4856912,152614.5125542,152772.9926324,180001.3204858,113842.8309146,3194313.1722085,152693.7525933,97477.1140546,619123.1834015,9195.5058834,435552.4856912,152614.5125542,152772.9926324,180001.3204858,113842.8309146,3194313.1722085
0.1000000,0.1000000,0.1000000,inf,nan,211183.4065067,135877.8906504,86719.5560769,551039.7895944,8173.3689502,387642.7826152,135800.1195398,135955.6617610,160178.1299268,101305.5443830,2842941.6566459,135877.8906504,86719.5560769,551039.7895944,8173.3689502,387642.7826152,135800.1195398,135955.6617610,160178.1299268,101305.5443830,2842941.6566459
0.1025000,0.1025000,0.1025000,inf,nan,157850.9740517,120760.1437983,77049.0029091,489827.7674890,7254.9303399,344568.7282221,120683.8436684,120836.4439282,142356.7433283,90034.3098403,2527035.1554748,120760.1437983,77049.0029091,489827.7674890,7254.9303399,344568.7282221,120683.8436684,120836.4439282,142356.7433283,90034.3098403,2527035.1554748
0.1050000,0.1050000,0.1050000,inf,nan,119177.1461752,107198.3848397,68374.4660245,434911.9698312,6431.4939602,305925.5705233,107123.5553347,107273.2143447,126369.6156351,79923.1624894,2243625.1938687,107198.3848397,68374.4660245,434911.9698312,6431.4939602,305925.5705233,107123.5553347,107273.2143447,126369.6156351,79923.1624894,2243625.1938687
0.1075000,0.1075000,0.1075000,inf,nan,90822.8343818,95057.0391724,60609.1485810,385743.8220712,5694.7634803,271327.2550529,94983.6776619,95130.4006829,112056.9262456,70871.0229067,1989880.4213111,95057.0391724,60609.1485810,385743.8220712,5694.7634803,271327.2550529,94983.6776619,95130.4006829,112056.9262456,70871.0229067,1989880.4213111
0.1100000,0.1100000,0.1100000,inf,nan,69820.0200899,84207.8063056,53670.9084165,341804.2248705,5036.8870860,240408.4682402,84135.9080212,84279.7045901,99267.4295628,62782.2349777,1763121.5991117,84207.8063056,53670.9084165,341804.2248705,5036.8870860,240408.4682402,84135.9080212,84279.7045901,99267.4295628,62782.2349777,1763121.5991117
0.1125000,0.1125000,0.1125000,inf,nan,54112.6842587,74530.1380898,47482.5650826,302605.4753470,4450.4872101,212825.9900923,74459.6962624,74600.5799171,87859.0187503,55566.9224477,1560831.5221169,74530.1380898,47482.5650826,302605.4753470,4450.4872101,212825.9900923,74459.6962624,74600.5799171,87859.0187503,55566.9224477,1560831.5221169
0.1150000,0.1150000,0.1150000,inf,nan,42259.6149626,65911.5052721,41972.0711799,267692.3345833,3928.6771910,188259.4459475,65842.5112698,65980.4992744,77699.0399587,49141.1876556,1380660.5329636,65911.5052721,41972.0711799,267692.3345833,3928.6771910,188259.4459475,65842.5112698,65980.4992744,77699.0399587,49141.1876556,1380660.5329636
0.1175000,0.1175000,0.1175000,inf,nan,33239.2882991,58247.4842259,37072.5684097,236642.3698920,3465.0668268,166411.5477413,58179.9276899,58315.0407620,68664.3945648,43427.1761962,1220428.2922057,58247.4842259,37072.5684097,236642.3698920,3465.0668268,166411.5477413,58179.9276899,58315.0407620,68664.3945648,43427.1761962,1220428.2922057
0.1200000,0.1200000,0.1200000,inf,nan,26320.0645874,51441.6947102,32722.3481213,209065.6963424,3053.7587308,147007.9124195,51375.5636893,51507.8257312,60641.4658007,38353.0305163,1078122.4470543,51441.6947102,32722.3481213,209065.6963424,3053.7587308,147007.9124195,51375.5636893,51507.8257312,60641.4658007,38353.0305163,1078122.4470543
0.1225000,0.1225000,0.1225000,inf,nan,20972.7592558,45405.6176254,28864.7349212,184604.2344250,2689.3372756,129796.5397610,45340.8987076,45470.3365433,53525.9039171,33852.7540395,951894.8020860,45405.6176254,28864.7349212,184604.2344250,2689.3372756,129796.5397610,45340.8987076,45470.3365433,53525.9039171,33852.7540395,951894.8020860
0.1250000,0.1250000,0.1250000,inf,nan,16811.0641912,40058.3192287,25447.9103054,162930.5906343,2366.8517597,114547.0247722,39994.9976688,40121.6407886,47222.3010775,29866.0055518,840055.5431641,40058.3192287,25447.9103054,162930.5906343,2366.8517597,114547.0247722,39994.9976688,40121.6407886,47222.3010775,29866.0055518,840055.5431641
0.1275000,0.1275000,0.1275000,inf,nan,13550.4987539,35326.1054091,22424.6914425,143746.6562040,2081.7952525,101049.5716800,35264.1652526,35388.0455656,41643.7838043,26337.8414418,741066.0061947,35326.1054091,22424.6914425,143746.6562040,2081.7952525,101049.5716800,35264.1652526,35388.0455656,41643.7838043,26337.8414418,741066.0061947
0.1300000,0.1300000,0.1300000,inf,nan,10979.8321563,31142.1266045,19752.2782994,126782.0070413,1832.8269462,89113.8679808,31081.5508067,31202.7024023,36711.5472397,23218.4211413,653530.4194455,31142.1266045,19752.2782994,126782.0070413,1817.6762708,89113.8679808,31081.5508067,31202.7024023,36711.5472397,23218.4211413,653530.4194455
0.1325000,0.1325000,0.1325000,inf,nan,8940.9917306,27445.9509249,17391.9803676,111792.1757369,1598.9610901,78567.8684297,27386.7214651,27505.1803846,32354.3519270,20462.6888616,576186.9853124,27445.9509249,17391.9803676,111792.1757369,1583.8301040,78567.8684297,27386.7214651,27505.1803846,32354.3519270,20462.6888616,576186.9853124
0.1350000,0.1350000,0.1350000,inf,nan,7314.8051766,24183.1201531,15308.9323936,98556.8548406,1394.8201157,69256.5306334,24125.2181439,24241.0221623,28508.0004066,18030.0425644,507898.6070931,24183.1201531,15308.9323936,98556.8548406,1379.7328909,69256.5306334,24125.2181439,24241.0221623,28508.0004066,18030.0425644,507898.6070931
0.1375000,0.1375000,0.1375000,inf,nan,6010.7930777,21304.7005969,13470.3498393,86878.0797180,1216.7290057,61040.5362533,21248.1063875,21361.2948063,25114.8077434,15883.9990933,447643.5102033,21304.7005969,13470.3498393,86878.0797180,1201.6932211,61040.5362533,21248.1063875,21361.2948063,25114.8077434,15883.9990933,447643.5102033
0.1400000,0.1400000,0.1400000,inf,nan,4959.7995777,18704.0907235,11761.4321695,76578.4294588,1061.4300888,53795.0248982,18654.2138377,18753.9676094,22049.1079140,13945.0802766,394505.9564260,18704.0907235,11761.4321695,76578.4294588,1046.4527053,53795.0248982,18654.2138377,18753.9676094,22049.1079140,13945.0802766,394505.9564260
0.1425000,0.1425000,0.1425000,inf,nan,4108.6294942,16353.5474625,10269.6129148,67499.2755828,926.0540914,47408.3616434,16304.7012027,16402.3937224,19278.1963105,12192.6019042,347667.2047700,16353.5474625,10269.6129148,67499.2755828,911.1411628,47408.3616434,16304.7012027,16402.3937224,19278.1963105,12192.6019042,347667.2047700
0.1450000,0.1450000,0.1450000,inf,nan,3416.1158483,14301.3543948,8967.5670904,59135.7473492,808.0786281,41505.4175032,14253.5192146,14349.1895749,16858.9914916,10662.5624334,304329.6734686,14301.3543948,8967.5670904,59135.7473492,793.2350737,41505.4175032,14253.5192146,14349.1895749,16858.9914916,10662.5624334,304329.6734686
0.1475000,0.1475000,0.1475000,inf,nan,2850.2153511,12509.8114698,7831.2959741,51776.4752943,705.2899133,36328.0788043,12462.9677873,12556.6551523,14747.0511750,9326.8540968,266361.2277740,12509.8114698,7831.2959741,51776.4752943,690.5193894,36328.0788043,12462.9677873,12556.6551523,14747.0511750,9326.8540968,266361.2277740
0.1500000,0.1500000,0.1500000,inf,nan,2385.8482839,10945.8542118,6839.7530111,45342.0349774,615.7478112,31805.6723326,10899.9824530,10991.7259707,12903.3976735,8160.8252407,233200.8314584,10945.8542118,6839.7530111,45342.0349774,601.0526905,31805.6723326,10899.9824530,10991.7259707,12903.3976735,8160.8252407,233200.8314584
0.1525000,0.1525000,0.1525000,inf,nan,2003.2813698,9580.5210500,5974.5044200,39722.8984108,537.7541379,27856.4986339,9535.6016885,9625.4404115,11293.8899638,7142.8831858,204243.7400146,9580.5210500,5974.5044200,39722.8984108,523.1356032,27856.4986339,9535.6016885,9625.4404115,11293.8899638,7142.8831858,204243.7400146
0.1550000,0.1550000,0.1550000,inf,nan,1699.5679941,8388.4727542,5219.4230302,34815.1683922,469.8240728,24407.5014774,8344.4863475,8432.4591610,9888.6571780,6254.1359366,178954.2528167,8388.4727542,5219.4230302,34815.1683922,455.2823283,24407.5014774,8344.4863475,8432.4591610,9888.6571780,6254.1359366,178954.2528167
0.1575000,0.1575000,0.1575000,inf,nan,1436.9908590,7347.5610386,4560.4134691,30528.0222158,410.6605039,21394.8184584,7304.4882605,7390.6338168,8661.5900575,5478.0705481,156864.0854962,7347.5610386,4560.4134691,30528.0222158,396.1951027,21394.8184584,7304.4882605,7390.6338168,8661.5900575,5478.0705481,156864.0854962
0.1600000,0.1600000,0.1600000,inf,nan,1218.3091031,6438.4429947,3985.1665644,26782.1330142,359.1311251,18762.6708617,6396.2646650,6480.6213245,7589.8864311,4800.2656609,137564.2294838,6438.4429947,3985.1665644,26782.1330142,344.7413892,18762.6708617,6396.2646650,6480.6213245,7589.8864311,4800.2656609,137564.2294838
0.1625000,0.1625000,0.1625000,inf,nan,1035.5847657,5644.2378118,3482.9406975,23508.2640188,314.2480920,16462.3751327,5602.9349223,5685.5407013,6653.6465442,4208.1355650,120697.7032993,5644.2378118,3482.9406975,23508.2640188,299.9335810,16462.3751327,5602.9349223,5685.5407013,6653.6465442,4208.1355650,120697.7032993
0.1650000,0.1650000,0.1650000,inf,nan,882.4255089,4950.2221829,3044.3678105,20646.0210679,275.1500419,14451.4656364,4909.7759211,4990.6684447,5835.5139912,3690.7031060,105953.1199056,4950.2221829,3044.3678105,20646.0210679,260.9110032,14451.4656364,4909.7759211,4990.6684447,5835.5139912,3690.7031060,105953.1199056
0.1675000,0.1675000,0.1675000,inf,nan,753.6625767,4343.5608466,2661.2818001,18142.7488777,241.0862632,12692.9185168,4303.9526164,4383.1690768,5120.3580679,3238.3987860,93058.9954273,4343.5608466,2661.2818001,18142.7488777,226.9239995,12692.9185168,4303.9526164,4383.1690768,5120.3580679,3238.3987860,93058.9954273
0.1700000,0.1700000,0.1700000,inf,nan,645.1001328,3813.0688412,2326.5671163,15952.5571057,211.4027980,11154.4668301,3774.2802811,3851.8574013,4494.9935074,2842.8835102,81778.7271624,3813.0688412,2326.5671163,15952.5571057,197.3198989,11154.4668301,3774.2802811,3851.8574013,4494.9935074,2842.8835102,81778.7271624
0.1725000,0.1725000,0.1725000,inf,nan,553.3192241,3349.0022288,2034.0254976,14035.4629558,185.5302561,9807.9976325,3311.0152280,3386.9892296,3947.9337777,2496.8925578,71906.1725615,3349.0022288,2034.0254976,14035.4629558,171.5306681,9807.9976325,3311.0152280,3386.9892296,3947.9337777,2496.8925578,71906.1725615
0.1750000,0.1750000,0.1750000,inf,nan,475.5237305,2942.8742592,1793.4304843,12356.6379397,162.9731177,8629.0223126,2905.6709713,2980.0775471,3469.1743682,2194.0985207,63261.7652958,2942.8742592,1778.2589113,12356.6379397,149.0620712,8629.0223126,2905.6709713,2980.0775471,3469.1743682,2194.0985207,63261.7652958
0.1775000,0.1775000,0.1775000,inf,nan,409.4186961,2587.2941722,1569.7150364,10885.7473441,143.3003089,7596.2121152,2550.8570271,2623.7313173,3050.0027642,1928.9911209,55689.1093604,2587.2941722,1554.5669132,10885.7473441,129.4841679,7596.2121152,2550.8570271,2623.7313173,3050.0027642,1928.9911209,55689.1093604
0.1800000,0.1800000,0.1800000,inf,nan,353.1137488,2275.8260766,1373.9774285,9596.3719164,126.1368490,6690.9914812,2240.1377906,2311.5143626,2682.8320873,1711.8083852,49051.9971345,2275.8260766,1358.8567946,9596.3719164,112.4229988,6690.9914812,2240.1377906,2311.5143626,2682.8320873,1696.7719951,49051.9971345
0.1825000,0.1825000,0.1825000,inf,nan,305.0461629,2002.8655746,1202.6541167,8465.5022387,111.1564219,5897.1825020,1967.9091587,2037.8219905,2361.0556559,1508.2540748,43231.8022564,2002.8655746,1187.5650313,8465.5022387,97.5533202,5897.1825020,1967.9091587,2037.8219905,2361.0556559,1493.2627110,43231.8022564
