# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,463970.8222186,5583081.8950441,3595880.4721176,22274068.0803900,356030.4386755,15688875.8415223,5583046.5505504,5583117.2395379,6581553.5764912,4162539.9688279,115086276.4870915
0.0275000,0.0275000,0.0275000,inf,nan,407067.2718879,4504296.9288210,2900897.2517715,17972357.7345732,287100.5603092,12658838.2072923,4504261.9510127,4504331.9066293,5309839.9985454,3358237.6812937,92859180.1365287
0.0300000,0.0300000,0.0300000,inf,nan,385172.5058387,3687584.2699082,2374747.1188908,14715731.2528746,234919.7372212,10364932.7922658,3687549.5258043,3687619.0140122,4347067.4255685,2749326.8414242,76032037.8489853
0.0325000,0.0325000,0.0325000,inf,nan,402784.7475607,3042653.1107962,1959410.2417863,12141641.4270939,193812.4209825,8551899.3522327,3042613.0020100,3042693.2195825,3586797.5501414,2268489.9528718,62732561.3892381
0.0350000,0.0350000,0.0350000,inf,nan,462643.2566810,2456856.9469985,1582042.4131917,9805506.7362491,156401.1930756,6906382.4201980,2456816.4219239,2456897.4720732,2896238.3017879,1831741.9360536,50661749.7537407
0.0375000,0.0375000,0.0375000,inf,nan,574093.8373022,2000136.4934648,1287828.1283878,7984087.7271225,127238.4141807,5623419.4757716,2000095.4334927,2000177.5534368,2357838.5091787,1491228.0087721,41250481.4877784
0.0400000,0.0400000,0.0400000,inf,nan,755128.8588443,1641079.4139784,1056530.4869928,6552123.4018047,104316.2242116,4614779.4651137,1641037.7062411,1641121.1217157,1934568.0914986,1223528.2915641,33851530.6787691
0.0425000,0.0425000,0.0425000,inf,nan,701765.5152680,1356465.2381828,873190.1726083,5417017.7174660,86150.4831363,3815239.8515454,1356422.7755471,1356507.7008185,1599053.8572742,1011330.4580529,27986452.3034155
0.0450000,0.0450000,0.0450000,inf,nan,524595.3972278,1129029.4172828,726684.9378375,4509923.9643596,71637.8079312,3176306.6293782,1128986.0983430,1129072.7362226,1330943.6864750,841762.6973364,23299514.8559255
0.0475000,0.0475000,0.0475000,inf,nan,410403.3348529,945856.7690515,608694.5771731,3779338.7614863,59952.8539342,2661702.0627421,945812.4981221,945901.0399809,1115012.6611478,705195.9258305,19524600.2737516
0.0500000,0.0500000,0.0500000,inf,nan,341416.9210759,797222.9296396,512954.5306178,3186482.4316241,50474.2421896,2244110.7145512,797177.6167491,797268.2425302,939797.3238558,594380.0164631,16461334.1577793
0.0525000,0.0525000,0.0525000,inf,nan,307380.2573722,675755.8162091,434715.6556977,2701955.3877591,42730.9482568,1902824.2724832,675709.3770949,675802.2553234,796607.1772929,503818.6161366,13957809.1944191
0.0550000,0.0550000,0.0550000,inf,nan,303403.3059109,575826.4502701,370351.7659559,2303309.0738881,36363.3560707,1622030.5688108,575778.8063749,575874.0941652,678806.5631954,429314.9660737,11898034.1164044
0.0575000,0.0575000,0.0575000,inf,nan,328972.3935249,493104.7128622,317073.4272932,1973274.5566545,30982.6372225,1389565.8363593,493055.7913324,493153.6343919,581290.9693128,367640.6892631,10192780.7715436
0.0600000,0.0600000,0.0600000,inf,nan,387852.7268223,415999.6505285,266803.0761589,1675659.2741652,25851.8453279,1179462.7739874,415952.2451961,416047.0558609,490396.5299498,310153.9982568,8650778.1909387
0.0625000,0.0625000,0.0625000,inf,nan,488857.5289410,350805.2846623,224770.5805311,1416269.1112494,21676.8278080,996723.5199876,350757.1393777,350853.4299468,413542.8817497,261547.4832957,7310231.5230393
0.0650000,0.0650000,0.0650000,inf,nan,429026.4272333,297612.6477308,190470.3209481,1204725.3958199,18268.4219029,847686.9377064,297563.7428909,297661.5525707,350837.3373173,221889.0148303,6216914.6593543
0.0675000,0.0675000,0.0675000,inf,nan,367326.6798584,254076.7205435,162392.2917475,1031665.8420795,15477.2030955,725758.9658366,254027.0410203,254126.4000668,299515.4970377,189430.2330313,5322457.1923436
0.0700000,0.0700000,0.0700000,inf,nan,343338.4384012,218335.3947759,139337.5988705,889653.7307564,13184.6118209,625701.8752483,218284.9298158,218385.8597360,257382.2353631,162782.8186026,4588438.2068900
0.0725000,0.0725000,0.0725000,inf,nan,353424.6594568,188903.4099479,120350.1137792,766194.0549649,11296.1647071,539340.2249861,188852.1530698,188954.6668261,222686.6696077,140839.4161035,3955947.3154720
0.0750000,0.0750000,0.0750000,inf,nan,398986.6252145,162382.1991186,104108.8421554,653043.7059582,9736.2426869,459652.6288778,162315.6151255,162448.7831117,191422.4371876,121066.1793547,3371417.4802785
0.0775000,0.0775000,0.0775000,inf,nan,486745.9007112,139382.7724186,89316.3858600,560961.0359480,8444.0751741,394805.5560417,139314.7604593,139450.7843779,164309.8205540,103918.6549768,2895753.0106178
0.0800000,0.0800000,0.0800000,inf,nan,630146.4980666,120678.1828394,77291.7952610,485986.2087685,7370.6340291,342009.7826885,120608.7385352,120747.6271437,142260.1245696,89973.2027719,2508493.3169716
0.0825000,0.0825000,0.0825000,inf,nan,852271.2997995,105475.4389983,67524.2227075,424957.3004113,6476.2215805,299038.1046627,105404.5635450,105546.3144517,124338.5402223,78638.5976086,2193300.5295915
0.0850000,0.0850000,0.0850000,inf,nan,1191127.9377900,93139.7211279,59604.7016842,375343.3766677,5728.5897061,264107.7617948,93067.4213675,93212.0208884,109796.7173376,69441.5412793,1937097.0142446
0.0875000,0.0875000,0.0875000,inf,nan,1708948.4051947,83161.4754438,53204.9489225,335113.2597544,5101.4664835,235788.0008719,83087.7639246,83235.1869631,98033.9741424,62002.1292736,1729387.2944321
0.0900000,0.0900000,0.0900000,inf,nan,2026843.5738499,75130.4848795,48060.6609402,302632.1137685,4573.3965998,212927.2335920,75055.3799037,75205.5898553,88566.7308411,56014.5188746,1561723.7142158
0.0925000,0.0925000,0.0925000,inf,nan,2531697.2658443,68715.3876075,43958.3201643,276579.7548364,4126.8240693,194595.4968705,68638.9132642,68791.8619509,81004.3652539,51231.6589237,1427284.3525984
0.0950000,0.0950000,0.0950000,inf,nan,3424434.4350450,63647.4586486,40724.7473465,255885.9628242,3747.3627072,180038.8885804,63569.6448304,63725.2724668,75030.0939478,47453.1979863,1320538.7845087
0.0975000,0.0975000,0.0975000,inf,nan,4440965.2060404,59707.7355273,38218.8081546,239679.1305095,3423.2126246,168643.3977809,59628.6179296,59786.8531250,70385.7954605,44515.8857156,1236982.7556069
0.1000000,0.1000000,0.1000000,inf,nan,4474033.3734890,54435.0498335,34764.3558384,220053.2926312,3144.6907608,154796.7300008,54382.2911564,54487.8085107,64170.1489703,40584.7657077,1135309.9127234
0.1025000,0.1025000,0.1025000,inf,nan,2996650.9665843,47873.8995092,30557.6429599,193603.1001530,2903.8509065,136178.7046678,47821.2712522,47926.5277662,56435.6103776,35693.0139870,998756.9225591
0.1050000,0.1050000,0.1050000,inf,nan,2084468.8189457,42388.7243336,27043.2848531,171456.3410373,2584.6406510,120591.4374377,42336.2826409,42441.1660263,49969.4730411,31603.4696577,884435.3668276
0.1075000,0.1075000,0.1075000,inf,nan,1525673.5090536,37791.5086993,24100.1234963,152864.0123802,2303.8263666,107507.3121107,37739.3120546,37843.7053441,44550.0968671,28175.9552162,788474.8120277
0.1100000,0.1100000,0.1100000,inf,nan,1200230.4884895,33928.0105719,21628.7648906,137211.6712035,2069.1464879,96493.4990198,33876.1195507,33979.9015930,39995.6553603,25295.4734899,707700.1484108
0.1125000,0.1125000,0.1125000,inf,nan,1042581.2996847,30671.3937306,19547.4767237,123994.0437904,1872.4948120,87194.0702651,30619.8707383,30722.9167229,36156.6290623,22867.4600701,639500.3946612
0.1150000,0.1150000,0.1150000,inf,nan,1022654.3524932,27917.1120401,17788.8925348,112794.6291787,1719.9427062,79315.6326540,27866.0210351,27968.2030452,32909.7749320,20813.9692138,581723.3068742
0.1175000,0.1175000,0.1175000,inf,nan,1137605.8451762,25578.7949462,16297.3608263,103269.2963155,1580.4739644,72615.7736403,25528.2011505,25629.3887419,30153.2760087,19070.6062206,532590.6224242
0.1200000,0.1200000,0.1200000,inf,nan,1411169.8131525,23584.9340714,15026.8102144,95133.0765072,1462.2465659,66893.7579242,23534.9036703,23634.9644725,27802.8354423,17584.0570817,490629.8136861
0.1225000,0.1225000,0.1225000,inf,nan,1900386.3548448,21876.2111000,13939.0276806,88149.5135909,1335.5387462,61983.0256400,21826.8109309,21925.6112690,25788.5265005,16310.0962483,454619.0574032
0.1250000,0.1250000,0.1250000,inf,nan,2712245.9055791,20403.3392289,13002.2676573,82122.0622575,1211.4303227,57745.1332109,20354.6364628,20452.0419951,24052.2479876,15211.9772976,423542.7868566
0.1275000,0.1275000,0.1275000,inf,nan,3920654.0811914,19125.3160274,12190.1261447,76887.1269402,1086.0421040,54064.8497897,19077.3778425,19173.2542123,22545.6646469,14259.1303293,396555.7209265
0.1300000,0.1300000,0.1300000,inf,nan,3140865.2605826,18008.0059348,11480.6271917,72308.4150359,958.4142934,50846.1795017,17960.8991863,18055.1126832,21228.5361550,13426.1051282,372953.6844706
0.1325000,0.1325000,0.1325000,inf,nan,2125243.4596520,17022.9869158,10608.7735137,68272.3432110,846.4418513,48009.1254790,16976.7778026,17069.1960290,20067.3575141,12691.7112731,352149.8702075
0.1350000,0.1350000,0.1350000,inf,nan,1475633.1816255,15293.8980262,9449.3691135,64684.2875379,748.0531136,45487.0482985,15286.7242954,15301.0717570,18029.0404377,11402.5663621,333655.4609272
0.1375000,0.1375000,0.1375000,inf,nan,1057118.8337921,13642.8145640,8418.3471440,59967.8373888,661.4765909,41972.5623808,13636.2631094,13649.3660185,16082.6791860,10171.5794211,307467.9472230
0.1400000,0.1400000,0.1400000,inf,nan,789367.2670807,12170.3848805,7500.5615091,53630.6361924,585.2006022,37531.3754079,12164.4476367,12176.3221244,14346.9219409,9073.7901492,274925.0292326
0.1425000,0.1425000,0.1425000,inf,nan,624493.1459608,10856.3303803,6682.9377875,47954.0695150,517.9301229,33554.1526858,10850.9988883,10861.6618724,12797.8635072,8094.0795733,245783.3196097
0.1450000,0.1450000,0.1450000,inf,nan,534811.9549103,9683.0211742,5954.1303360,42867.6845339,458.5513891,29991.2741430,9678.2865898,9687.7557586,11414.7210875,7219.3034984,219678.8361892
0.1475000,0.1475000,0.1475000,inf,nan,506206.2949250,8635.0485119,5304.2436619,38309.5712800,406.1028421,26799.1521301,8630.9016158,8639.1954080,10179.3302489,6437.9737283,196291.8727818
0.1500000,0.1500000,0.1500000,inf,nan,534943.3047196,7698.8779243,4724.6058266,34225.0305988,359.7512479,23939.2907301,7695.3091341,7702.4467145,9075.7360343,5739.9994622,175340.0946768
0.1525000,0.1525000,0.1525000,inf,nan,618276.3425599,6862.5673576,4207.5838372,30565.4993098,318.7720327,21377.5263280,6859.5667416,6865.5679736,8089.8606872,5116.4771450,156572.9639293
0.1550000,0.1550000,0.1550000,inf,nan,643386.6137895,6115.5374612,3746.4328248,27287.6803089,282.5330534,19083.4126812,6113.0947538,6117.9801685,7209.2328586,4559.5192031,139767.2248896
0.1575000,0.1575000,0.1575000,inf,nan,747941.2267452,5448.3835971,3335.1723324,24352.8352569,250.4811608,17029.7206918,5446.4882160,5450.2789782,6422.7659962,4062.1138853,124723.2314314
0.1600000,0.1600000,0.1600000,inf,nan,543730.8662444,4852.7211418,2968.4843149,21726.2057485,222.1310350,15192.0288816,4851.3622061,4854.0800775,5720.5759806,3618.0099253,111261.9398685
0.1625000,0.1625000,0.1625000,inf,nan,328035.6510298,4321.0573064,2641.6285012,19376.5357049,197.0558681,13548.3853806,4320.2236561,4321.8909567,5093.8300215,3221.6209763,99222.4268255
0.1650000,0.1650000,0.1650000,inf,nan,207691.6949656,3846.6840687,2350.3716394,17275.6733711,174.8795517,12079.0262066,3846.3642854,3847.0038520,4534.6204419,2867.9457842,88459.8203834
0.1675000,0.1675000,0.1675000,inf,nan,136951.0698040,3423.5879240,2090.9278529,15398.2359092,155.2700904,10766.1378465,3423.7703523,3423.4054957,4035.8582892,2552.5009015,78843.5565651
0.1700000,0.1700000,0.1700000,inf,nan,93438.8961016,3046.3730702,1859.9079135,13721.3233098,137.9340186,9593.6547799,3047.0458400,3045.7003005,3591.1827827,2271.2634175,70255.8924662
0.1725000,0.1725000,0.1725000,inf,nan,65604.0665343,2710.1953721,1666.5206035,12224.2713427,122.6116393,8547.0846872,2711.3464211,2709.0443230,3194.8834675,2020.6217232,62590.6227811
0.1750000,0.1750000,0.1750000,inf,nan,47185.9049539,2410.7050296,1483.5553924,10888.4356449,109.0729414,7613.3557607,2412.3221270,2409.0879323,2841.8326308,1809.5776716,55751.9587453
0.1775000,0.1775000,0.1775000,inf,nan,34639.1393704,2143.9963429,1320.8189098,9697.0009175,97.1140778,6780.6818527,2146.0671124,2141.9255734,2527.4260818,1610.7295104,49653.5381706
0.1800000,0.1800000,0.1800000,inf,nan,25875.5101678,1906.5633213,1176.1263260,8634.8106536,86.5543118,6038.4422172,1909.0752652,1904.0513774,2247.5308229,1433.7082055,44217.5427503
0.1825000,0.1825000,0.1825000,1707.5050750,0.0423898,18514.8912826,1707.5050750,1047.5205358,7688.2139369,77.2333552,5377.0733888,1710.4455974,1704.5645525,1998.4384712,1276.1683697,39373.9045870
0.1850000,0.1850000,0.1850000,1519.5108181,0.0483854,11336.0748277,1519.5108181,933.2492236,6844.9266972,69.0090379,4787.9713404,1522.8672489,1516.1543874,1789.0684497,1136.0067846,35059.5882718
0.1875000,0.1875000,0.1875000,1352.2974470,0.0541977,7251.5262412,1352.2974470,831.7443109,6093.9054417,61.7552548,4263.4025059,1356.0570645,1348.5378295,1591.9508395,1011.3386616,31217.9381308
0.1900000,0.1900000,0.1900000,1203.6011696,0.0598261,4827.7826038,1203.6011696,741.6034737,5425.2319477,55.3601405,3796.4225891,1207.7512239,1199.4511152,1416.6618978,900.4762007,27798.0826828
0.1925000,0.1925000,0.1925000,1071.3963694,0.0652707,3332.0580976,1071.3963694,661.5734742,4830.0077470,49.7244190,3380.8023169,1075.9241046,1066.8686342,1260.8137495,801.9091771,24754.3901296
0.1950000,0.1950000,0.1950000,953.8719886,0.0705315,2374.6329183,953.8719886,590.5351026,4300.2574698,44.7598758,3010.9594733,958.7646644,948.9793129,1122.2714492,714.2873329,22045.9699728
0.1975000,0.1975000,0.1975000,849.4100911,0.0756093,1740.5638708,849.4100911,527.4895594,3828.8402956,40.3879197,2681.8966697,854.6550039,844.1651784,999.1277110,636.4043944,19636.2167648
0.2000000,0.2000000,0.2000000,756.5664000,0.0805047,1307.2323064,756.5664000,471.5461334,3409.3688750,36.5382504,2389.1443982,762.1509033,750.9818967,889.6799653,567.1835622,17492.3926353
0.2025000,0.2025000,0.2025000,674.0526344,0.0852190,1002.4423214,674.0526344,421.9110554,3036.1351721,33.1477062,2128.7089708,679.9641584,668.1411105,792.4095367,505.6643415,15585.2456864
0.2050000,0.2050000,0.2050000,600.7204914,0.0897534,782.4015339,600.7204914,377.8774181,2704.0427351,30.1593967,1897.0249924,606.9465612,594.4944216,705.9627610,450.9906000,13888.6616554
0.2075000,0.2075000,0.2075000,535.5471335,0.0941096,619.7873127,535.5471335,338.8160690,2408.5449431,27.5221949,1703.1569491,542.0753872,529.0188798,629.1338778,402.3997478,12379.3464718
0.2100000,0.2100000,0.2100000,477.6220581,0.0982895,497.0908758,477.6220581,304.1673888,2145.5888066,25.1905635,1519.7801892,484.4402630,470.8038532,560.8495513,359.2129478,11036.5374923
0.2125000,0.2125000,0.2125000,426.1352332,0.1022951,402.8041404,426.1352332,273.4338807,1911.5639233,23.1245728,1356.6145630,433.2313018,419.0391646,500.1548842,320.8262698,9841.7413261
0.2150000,0.2150000,0.2150000,380.3663927,0.1061287,329.1793308,380.3663927,246.1734960,1715.5011109,21.2898880,1211.4123860,387.7283970,373.0043883,446.2007991,286.7027102,8778.4962659
0.2175000,0.2175000,0.2175000,339.6753935,0.1097929,270.8808227,339.6753935,221.9936326,1530.0509357,19.6575199,1082.1740170,347.2915787,332.0592082,398.2326703,256.3650018,7832.1574346
0.2200000,0.2200000,0.2200000,303.4935413,0.1132904,224.1552479,303.4935413,200.5457458,1364.9153358,18.2032503,967.1213861,311.3523383,295.6347442,355.5800990,229.3891471,6989.7028468
0.2225000,0.2225000,0.2225000,271.3157999,0.1166239,198.9679325,271.3157999,181.5205148,1217.8339472,16.9067927,864.6741423,279.4058366,263.2257632,317.6477289,205.3986098,6239.5586713
0.2250000,0.2250000,0.2250000,242.6938047,0.1197964,168.0336074,242.6938047,164.6435129,1086.7983655,15.7508555,773.4282001,251.0039163,234.3836931,283.9070104,184.0591057,5571.4420745
0.2275000,0.2275000,0.2275000,217.2296047,0.1228111,142.5477363,217.2296047,149.6713354,970.0246274,14.7202918,692.1364763,225.7488431,208.7103663,253.8888233,165.0739372,4976.2201106
0.2300000,0.2300000,0.2300000,194.5700661,0.1256713,121.4058482,194.5700661,136.3881393,865.9285372,13.8014540,619.6916199,203.2877082,185.8524239,227.1768799,148.1798208,4445.7832223
0.2325000,0.2325000,0.2325000,174.4018726,0.1283802,103.7623009,174.4018726,124.6025554,773.1035773,12.9817839,555.1105535,183.3074278,165.4963175,203.4018309,133.1431595,3972.9320064
0.2350000,0.2350000,0.2350000,156.4470650,0.1309413,88.9612757,156.4470650,114.1449356,690.3011592,12.2495918,497.5206535,165.5302810,147.3638488,182.2360070,119.7567166,3551.2759917
0.2375000,0.2375000,0.2375000,140.4590647,0.1333581,76.4882383,140.4590647,104.8649009,616.4129898,11.5939427,446.1474121,149.7099335,131.2081931,163.3887319,107.8366502,3175.1432715
0.2400000,0.2400000,0.2400000,126.2191340,0.1356343,65.9352548,126.2191340,96.6291349,550.4553455,11.0045820,400.3034350,135.6278961,116.8103455,146.6021494,97.2198676,2839.4999188
0.2425000,0.2425000,0.2425000,113.5332255,0.1377735,56.9758343,113.5332255,89.3173533,491.5550617,10.4718760,359.3786402,123.0903752,103.9758937,131.6475105,87.7616590,2539.8782028
0.2450000,0.2450000,0.2450000,102.2291785,0.1397798,49.3463907,102.2291785,82.7190980,438.9370639,9.9867929,322.8315358,111.9254721,92.5319038,118.3218730,79.3335653,2272.3127065
0.2475000,0.2475000,0.2475000,92.1542175,0.1416585,42.8323135,92.1542175,74.7651990,391.9132801,9.5409589,290.1814640,101.9806962,82.3234758,106.4451677,71.8214400,2033.2835248
0.2500000,0.2500000,0.2500000,83.1727077,0.1434179,37.2572772,83.1727077,63.1124053,349.8727886,9.1267979,261.0017103,93.1207568,73.2093273,95.8575847,65.1236774,1831.9106469
0.2525000,0.2525000,0.2525000,75.1641199,0.1450737,32.4749896,75.1641199,51.8013364,312.2730707,8.7376987,234.9133857,85.2256029,65.0560581,86.4172346,59.1496132,1640.9298085
0.2550000,0.2550000,0.2550000,68.0211750,0.1466542,28.3630092,68.0211750,41.7254891,278.6322483,8.3681114,211.5799973,78.1886851,57.7322839,77.9980354,53.8181321,1470.1216073
0.2575000,0.2575000,0.2575000,61.6481603,0.1482079,24.8183739,61.6481603,32.8013725,248.5221993,8.0134956,190.7026340,71.9154122,51.1068757,70.4877868,49.0565354,1317.2971745
0.2600000,0.2600000,0.2600000,55.9594500,0.1498074,21.7546162,55.9594500,24.9054077,221.5624548,7.6701373,172.0156979,66.3217820,45.0575230,63.7864182,44.7996976,1180.5115476
0.2625000,0.2625000,0.2625000,50.8782800,0.1515483,19.0995937,50.8782800,17.9249379,197.4147895,7.3349646,155.2831222,61.3331309,39.4896266,57.8044341,40.9894965,1058.0360264
0.2650000,0.2650000,0.2650000,46.3358173,0.1535390,16.7936023,46.3358173,11.7596626,175.7784218,7.0055128,140.2950195,56.8826157,34.3507979,52.4616027,37.5744326,948.3336351
0.2675000,0.2675000,0.2675000,42.2705202,0.1558822,14.7874522,42.2705202,6.3204098,156.3856941,6.6800823,126.8647104,52.9064939,29.6246651,47.6859390,34.5093157,850.0373902
0.2700000,0.2700000,0.2700000,38.6277196,0.1586514,13.0404039,38.6277196,1.5278421,138.9978497,6.3579769,114.8260835,49.3197672,25.3095114,43.4129904,31.7548901,761.9310559
0.2725000,0.2725000,0.2725000,35.3592994,0.1618705,11.5180176,35.3592994,-2.6887692,123.3996255,6.0396334,104.0312387,45.9139991,21.4004315,39.5853708,29.2773196,682.9321059
0.2750000,0.2750000,0.2750000,32.4233404,0.1655036,10.1901065,32.4233404,-6.3928223,109.3893786,5.7265003,94.3483664,42.1729655,17.8829826,36.1524302,27.0475245,612.0766376
0.2775000,0.2775000,0.2775000,29.7836307,0.1694581,9.0290894,29.7836307,-9.6420840,96.7598185,5.4206678,85.6598295,37.6592787,14.7344432,33.0699180,25.0404278,548.5060165
0.2800000,0.2800000,0.2800000,27.4090182,0.1736011,8.0090081,27.4090182,-12.4916738,85.2721322,5.1243752,77.8604312,32.7946651,11.9272734,30.2995264,23.2341960,491.4550517
0.2825000,0.2825000,0.2825000,25.2726513,0.1777808,7.1052964,25.2726513,-14.9998107,74.6608419,4.8395645,70.8558817,28.1439623,9.4321333,27.8082700,21.6095520,440.2415256
0.2850000,0.2850000,0.2850000,23.3511964,0.1818468,6.2951781,23.3511964,-17.2373684,64.7268576,4.5676050,64.5614963,23.9121075,7.2198364,25.5677332,20.1492055,394.2569227
0.2875000,0.2875000,0.2875000,21.6241163,0.1856627,5.5584249,21.6241163,-19.2974885,55.4366014,4.3092176,58.9011521,20.1229922,5.2623140,23.5532728,18.8374093,352.9582174
0.2900000,0.2900000,0.2900000,20.0730617,0.1891104,4.8781154,20.0730617,-21.2894845,46.8609112,4.0645450,53.8065063,16.7495273,3.5326866,21.7432635,17.6596240,315.8605997
0.2925000,0.2925000,0.2925000,18.6813915,0.1920871,4.2410477,18.6813915,-23.2980374,39.0523484,3.8332774,49.2164326,13.7538096,2.0043686,20.1184529,16.6022618,282.5310297
0.2950000,0.2950000,0.2950000,17.4338068,0.1944994,3.6376001,17.4338068,-25.3320665,32.0078961,3.6147651,45.0765925,11.0977189,0.6491360,18.6614464,15.6524848,252.5825249
0.2975000,0.2975000,0.2975000,16.3160686,0.1962597,3.0610937,16.3160686,-27.3285612,25.6871507,3.4081041,41.3390355,8.7454301,-0.5654333,17.3563133,14.7980496,225.6690953
0.3000000,0.3000000,0.3000000,15.3147705,0.1972873,2.5069414,15.3147705,-29.2077265,20.0336714,3.2122095,37.9617388,6.6636427,-1.6776075,16.1882828,14.0272146,201.4812524
0.3025000,0.3025000,0.3025000,14.4171554,0.1975150,1.9719335,14.4171554,-30.9137087,14.9871688,3.0258808,34.9080418,4.8211434,-2.7294376,15.1435009,13.3287312,179.7420241
0.3050000,0.3050000,0.3050000,13.6109848,0.1968987,1.4538852,13.6109848,-32.4206450,10.4890894,2.8478489,32.1459857,3.1882672,-3.7587384,14.2088278,12.6919352,160.2034162
0.3075000,0.3075000,0.3075000,12.8844849,0.1954265,0.9516385,12.8844849,-33.7236040,6.4848490,2.6768137,29.6476105,1.7365569,-4.7875444,13.3716806,12.1069136,142.6432640
0.3100000,0.3100000,0.3100000,12.2263923,0.1931218,0.4652050,12.2263923,-34.8292247,2.9245358,2.5115049,27.3882770,0.4388269,-5.8153584,12.6199442,11.5646931,126.8624169
0.3125000,0.3125000,0.3125000,11.6260919,0.1900368,-0.0042123,11.6260919,-35.7496716,-0.2370726,2.3507820,25.3460640,-0.7302698,-6.8236252,11.9419748,11.0573798,112.6821970
0.3150000,0.3150000,0.3150000,11.0738065,0.1862343,-0.4544686,11.0738065,-36.4993055,-3.0408616,2.1937556,23.5012705,-1.7932531,-7.7879914,11.3267040,10.5782096,99.9420782
0.3175000,0.3175000,0.3175000,10.5607731,0.1817630,-0.8829653,10.5607731,-37.0929732,-5.5241798,2.0398823,21.8360182,-2.7687058,-8.6897583,10.7638150,10.1215096,88.4975518
0.3200000,0.3200000,0.3200000,10.0793522,0.1766336,-1.2872233,10.0793522,-37.5451665,-7.7226581,1.8889985,20.3339391,-3.6704795,-9.5219131,10.2439337,9.6826168,78.2181866
0.3225000,0.3225000,0.3225000,9.6230481,0.1708058,-1.6653758,9.6230481,-37.8696349,-9.6741638,1.7412889,18.9799192,-4.5075864,-10.2900066,9.7587751,9.2578049,68.9859358
0.3250000,0.3250000,0.3250000,9.1864631,0.1641945,-2.0164739,9.1864631,-38.0792485,-11.4258877,1.5972159,17.7598781,-5.2848584,-11.0091925,9.3012085,8.8442502,60.6937710
0.3275000,0.3275000,0.3275000,8.7652302,0.1566963,-2.3405763,8.7652302,-38.1860190,-13.0428045,1.4574288,16.6605753,-6.0041275,-11.6982025,8.8652452,8.4400274,53.2447016
0.3300000,0.3300000,0.3300000,8.3559626,0.1482299,-2.6386504,8.3559626,-38.2012614,-14.6081142,1.3226622,15.6694483,-6.6655324,-12.3717539,8.4459844,8.0440965,46.5511718
