# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1150000,0.1150000,0.1150000,inf,nan,270505.2344364,73798.1856724,47374.2814322,297571.3063649,4535.0300877,209493.6707290,3816718.9528500,39871035.8953684,286159515.5713358
0.1175000,0.1175000,0.1175000,inf,nan,199305.8254079,64445.0404399,41372.2242260,259981.7726192,3887.0833567,183026.4740724,3346379.4523123,35159956.6341138,254038057.7447821
0.1200000,0.1200000,0.1200000,inf,nan,148771.3308897,55693.3566203,35562.5126011,227222.2782591,3283.4432174,159859.1747579,2953610.0483399,31189626.3954385,223280134.1277106
0.1225000,0.1225000,0.1225000,inf,nan,103276.7347663,47395.7863834,30257.0487542,193547.1700050,2783.6017842,136163.3810776,2536746.5659776,26698277.8402920,191605428.4012734
0.1250000,0.1250000,0.1250000,inf,nan,72442.2189705,40482.5901523,25837.6941848,165479.2183817,2368.0509734,116413.5135718,2174801.9875784,22954716.7243399,164193964.5064387
0.1275000,0.1275000,0.1275000,inf,nan,51756.5128415,34699.9952728,22141.9032665,141992.5763950,2021.2296497,99887.5878229,1871870.2864134,19708817.5305638,139671144.9343863
0.1300000,0.1300000,0.1300000,inf,nan,37598.5148616,29844.5794937,19039.3921845,122264.7105102,1730.6751697,86006.7175802,1617404.7659017,16802387.3548718,119214317.6692308
0.1325000,0.1325000,0.1325000,inf,nan,27730.2729275,25752.6081432,16425.3065242,105633.3470099,1486.3666877,74304.8123710,1382692.3427625,14369977.4259559,102094154.8431857
0.1350000,0.1350000,0.1350000,inf,nan,20736.6504912,22291.7515796,14214.9139662,91563.0310954,1280.2150216,64405.0407491,1184416.6705877,12327911.7319448,87721258.2040868
0.1375000,0.1375000,0.1375000,inf,nan,15704.0294003,19334.6822076,12339.4665552,78544.0863984,1105.6649217,55316.3169728,1017467.3689372,10608325.1427955,75617605.0382206
0.1400000,0.1400000,0.1400000,inf,nan,12031.2788282,16608.6381817,10674.8557519,67520.7835445,957.3838487,47556.9829701,876483.4217124,9155984.6433210,65394152.4508192
0.1425000,0.1425000,0.1425000,inf,nan,9315.9225596,14301.5806678,9196.7562441,58189.1156046,831.0175567,40988.3944635,757086.8402468,7925786.5065599,56733205.9373464
0.1450000,0.1450000,0.1450000,inf,nan,7284.1212096,12343.8914522,7942.5921330,50268.0956631,715.5016566,35412.7703043,655690.7461825,6880778.3795883,49374487.4295626
0.1475000,0.1475000,0.1475000,inf,nan,5746.7599964,10678.3514765,6875.6859430,43526.7787202,615.2970244,30667.5518147,569347.1288898,5990590.5013868,43104086.5229151
0.1500000,0.1500000,0.1500000,inf,nan,4571.4117077,9257.7893599,5965.8000775,37774.7701860,530.0494712,26618.7222340,495625.6435796,5230186.9710033,37745666.8380079
0.1525000,0.1525000,0.1525000,inf,nan,3664.1368393,8043.2023022,5187.9325602,32854.6416473,457.3635921,23155.4685607,432516.7828660,4578868.2785289,33153442.5602462
0.1550000,0.1550000,0.1550000,inf,nan,2957.4862611,7002.2493386,4521.3513784,28635.8499099,395.2541670,20185.9014530,378354.2546694,4019471.7918976,29206549.3536960
0.1575000,0.1575000,0.1575000,inf,nan,2402.4782955,6108.0391364,3948.8175751,25009.8450686,342.0714533,17633.6120121,331752.5476766,3537728.7426651,25804517.4021890
0.1600000,0.1600000,0.1600000,inf,nan,1963.1610637,5338.1515875,3455.9581658,21886.1222948,296.4408862,15434.8927956,291556.5476845,3121745.3570275,22764638.4732378
0.1625000,0.1625000,0.1625000,inf,nan,1612.8802987,4673.8456101,3030.7583909,19189.0251788,257.2142542,13536.4878100,256800.7481414,2761582.7957661,19977396.2897217
0.1650000,0.1650000,0.1650000,inf,nan,1331.6871639,4099.4157486,2663.1493304,16855.1495748,223.4300478,11893.7651699,226676.1241979,2430046.0803065,17569751.0847159
0.1675000,0.1675000,0.1675000,inf,nan,1104.5176101,3601.6680639,2344.6719737,14831.2288091,205.5787241,10469.2285676,200503.1478697,2136797.2808534,15484855.6094823
0.1700000,0.1700000,0.1700000,inf,nan,919.9000430,3169.4919581,2068.2027754,13072.4059681,179.7915755,9231.3011938,176600.6435652,1882585.6790692,13675065.7244481
0.1725000,0.1725000,0.1725000,inf,nan,769.0287706,2793.5093890,1827.7288162,11540.2355370,157.3670344,8153.3294236,155460.9995509,1661718.3170970,12100351.4609599
0.1750000,0.1750000,0.1750000,inf,nan,645.0933681,2452.9191848,1611.6264206,10132.6116604,137.8993735,7164.8151335,137085.6407482,1469399.8823593,10726998.4450941
0.1775000,0.1775000,0.1775000,inf,nan,542.7888814,2153.6442421,1420.0284209,8909.4536213,121.0171787,6303.7470093,121080.9445936,1301581.5637657,9526543.7518516
0.1800000,0.1800000,0.1800000,inf,nan,457.9550292,1893.4127721,1253.4222264,7844.6680505,106.3817026,5554.1480043,107113.7900983,1154836.8638854,8474901.5735628
0.1825000,0.1825000,0.1825000,1678.7216923,0.4354085,387.3082539,1666.7490881,1108.2981734,6916.1287111,93.6902738,4900.4427519,94901.6203421,1026259.2986006,7551643.0076281
0.1850000,0.1850000,0.1850000,1480.9737450,0.4280239,328.2411760,1469.0011407,981.6746929,6105.0327596,82.6763649,4329.3953385,84204.2353493,913377.9170128,6739401.3234618
0.1875000,0.1875000,0.1875000,1308.1809913,0.4208728,278.6713824,1296.2083870,871.0136026,5395.3677484,73.1064421,3829.7341260,74816.9976092,814087.3685967,6023379.6636482
0.1900000,0.1900000,0.1900000,1156.9647335,0.4139344,236.9266029,1144.9921292,774.1498009,4773.4692775,64.7755262,3391.8403808,66565.1938022,726589.8764190,5390942.5846317
0.1925000,0.1925000,0.1925000,1024.4368974,0.4071894,201.6569309,1012.4642930,689.2327812,4227.6530357,57.5034043,3007.4892618,59299.3452083,649346.9793053,4831276.3920303
0.1950000,0.1950000,0.1950000,908.1239796,0.4006207,184.4257806,896.1513752,614.6778694,3747.9080329,51.1326971,2669.6338815,52891.2984214,581039.3090999,4335106.0649805
0.1975000,0.1975000,0.1975000,805.9035037,0.3942125,159.0236062,793.9308994,549.1254804,3325.6402864,45.5286167,2372.2248803,47230.9593948,520532.9926663,3894458.8411973
0.2000000,0.2000000,0.2000000,715.9508135,0.3879508,137.3781735,703.9782092,491.4070009,2953.4582060,40.5790815,2110.0593509,42223.5591150,466851.5284907,3502466.3658495
0.2025000,0.2025000,0.2025000,636.6944286,0.3818228,118.8886775,624.7218243,440.5161618,2624.9925145,36.1937643,1878.6540738,37787.3595852,419152.1976173,3153198.7841094
0.2050000,0.2050000,0.2050000,566.7785087,0.3758174,103.0591325,554.8059044,395.5849671,2334.7448382,32.3014671,1674.1389319,33851.7252830,376706.2383335,2841525.3511623
0.2075000,0.2075000,0.2075000,505.0312303,0.3699244,89.4785003,493.0586260,355.8634144,2077.9601460,28.8461559,1493.1671134,30355.4986230,338882.1515900,2527288.8072057
0.2100000,0.2100000,0.2100000,450.4380931,0.3641349,77.8048814,438.4654888,319.2814306,1850.5190689,25.7825332,1332.8393072,27245.6288205,305131.6159377,2243283.4204737
0.2125000,0.2125000,0.2125000,402.1193404,0.3584407,67.7528626,390.1467396,282.3261311,1648.8468244,23.0721009,1190.6395885,24476.0124000,274977.5818462,1993567.4260874
0.2150000,0.2150000,0.2150000,359.3107656,0.3528284,59.0832871,347.3382417,249.9697596,1469.8360412,20.6803257,1064.3810871,22006.5108247,244679.1970432,1773702.6688803
0.2175000,0.2175000,0.2175000,321.3467977,0.3472196,51.5948402,309.3752351,221.6057837,1310.7812373,18.5750162,952.1598609,19802.1166367,217770.1759705,1579865.4435405
0.2200000,0.2200000,0.2200000,287.6427209,0.3411218,45.1170167,275.6785244,208.9527894,1169.3230923,16.7256432,852.3156618,17832.2443544,194032.5227117,1408755.7292369
0.2225000,0.2225000,0.2225000,257.6697089,0.3325257,39.5042810,245.7427112,187.0778214,1043.4009615,15.1032189,763.3985053,16016.3708612,173066.4765764,1257520.6875321
0.2250000,0.2250000,0.2250000,230.9228245,0.3165331,34.6314509,219.1261498,167.8321235,931.2123428,13.6804312,684.1401333,14279.4731970,154526.0658425,1123690.0474029
0.2275000,0.2275000,0.2275000,206.9135199,0.2878332,30.3904037,206.9135199,150.8791103,831.1782162,12.4318640,613.4296110,12743.3717257,138111.3985648,1005121.4191901
0.2300000,0.2300000,0.2300000,185.2335462,0.2493109,26.6880443,185.2335462,135.9267497,741.9133537,11.3342343,550.2924241,11383.3195661,123562.1274816,899055.8301340
0.2325000,0.2325000,0.2325000,165.6320890,0.2124493,23.4451753,165.6320890,122.7216267,662.2008440,10.3666134,489.9860381,10177.8172204,110651.8995459,802797.8249752
0.2350000,0.2350000,0.2350000,147.9776759,0.1850419,20.5956523,147.9776759,111.0437803,590.9701963,9.5105926,435.7082037,9108.1595862,99183.6328965,717656.2868543
0.2375000,0.2375000,0.2375000,132.1593236,0.1671985,18.0852218,132.1593236,100.7022692,527.2784888,8.7503421,387.6568595,8158.0500117,88785.4757391,642250.9196031
0.2400000,0.2400000,0.2400000,118.0433662,0.1560586,15.8697698,118.0433662,91.5313559,470.2941120,8.0725250,345.0800075,7313.2708896,79482.9787403,575385.0403559
0.2425000,0.2425000,0.2425000,105.4788960,0.1490178,13.9131475,105.4788960,83.3872134,419.2827276,7.4660670,307.3217142,6561.4020229,71228.9642767,516019.5165219
0.2450000,0.2450000,0.2450000,94.3118764,0.1443816,12.1849886,94.3118764,76.1450640,373.5951202,6.9218219,273.8091199,5887.6838494,63896.6065025,463250.6329655
0.2475000,0.2475000,0.2475000,84.3944173,0.1411612,10.6588946,84.3944173,69.6966717,332.0021807,6.4322005,244.0413059,5276.8495445,57375.4935431,416291.2627172
0.2500000,0.2500000,0.2500000,75.5892964,0.1387962,9.3111719,75.5892964,63.9481209,293.5270823,5.9908216,217.5797403,4733.6452511,51569.3626016,374454.8197020
0.2525000,0.2525000,0.2525000,67.7716820,0.1369655,8.1201228,67.7716820,58.8178301,259.4554435,5.5922195,204.7840690,4250.0668507,46394.1669625,337141.5586454
0.2550000,0.2550000,0.2550000,60.8293698,0.1354787,7.0657868,60.8293698,54.2347161,229.2600572,5.2316151,183.5705075,3819.1213907,41776.4234573,303826.8588946
0.2575000,0.2575000,0.2575000,54.6622570,0.1342184,6.1299838,54.6622570,50.1362041,202.4805102,4.9047447,164.6818306,3434.6910941,37651.7973540,274051.1881161
0.2600000,0.2600000,0.2600000,49.1814545,0.1331090,5.2964938,49.1814545,46.4650090,190.0444292,4.6077419,147.8587505,3091.4167756,33963.8885836,247411.4909271
0.2625000,0.2625000,0.2625000,44.3082605,0.1321005,4.5512145,44.3082605,43.1619251,168.8800192,4.3370712,132.8692234,2784.5977354,30663.1889987,223553.7882982
0.2650000,0.2650000,0.2650000,39.9731158,0.1311598,3.8821752,39.9731158,40.1504186,150.0113019,4.0895075,119.5064987,2510.1056687,27706.1851636,202166.8074952
0.2675000,0.2675000,0.2675000,36.1146010,0.1302645,3.2793656,36.1146010,37.3148420,133.1658665,3.8621432,107.5870182,2264.3105168,25054.5851830,182976.4906219
0.2700000,0.2700000,0.2700000,32.6785017,0.1293997,2.7344239,32.6785017,34.5020230,118.1050916,3.6523978,96.9482277,2044.0165074,22674.6514224,165741.2534451
0.2725000,0.2725000,0.2725000,29.6169477,0.1285552,2.2402734,29.6169477,31.5970102,104.6216074,3.4580113,87.4463981,1846.4069045,20536.6237721,150247.8859569
0.2750000,0.2750000,0.2750000,26.8876293,0.1277229,1.7907957,26.8876293,28.6158718,92.5358486,3.2770147,78.9545351,1668.9962134,18614.2204528,136308.0026920
0.2775000,0.2775000,0.2775000,24.4530903,0.1268952,1.3805962,24.4530903,25.6619428,81.6921314,3.1076849,71.3604294,1509.5887770,16884.2053287,123754.9647311
0.2800000,0.2800000,0.2800000,22.2800988,0.1260627,1.0048855,22.2800988,22.8055327,71.9548602,2.9485000,64.5648807,1366.2428597,15326.0123511,112441.2070192
0.2825000,0.2825000,0.2825000,20.3390986,0.1252123,0.6594673,20.3390986,20.0427891,63.2053376,2.7981020,58.4801090,1237.2394502,13921.4191503,102235.9144843
0.2850000,0.2850000,0.2850000,18.6037418,0.1243259,0.3407854,18.6037418,17.3389568,55.3393093,2.6552764,53.0283585,1121.0551274,12654.2629679,93022.9987572
0.2875000,0.2875000,0.2875000,17.0505022,0.1233796,0.0459609,17.0505022,14.6893288,48.2650889,2.5189455,48.1406849,1016.3384295,11510.1931186,84699.3343253
0.2900000,0.2900000,0.2900000,15.6583641,0.1223445,-0.2272488,15.6583641,12.1334197,41.9020053,2.3881700,43.7559084,921.8892497,10476.4550118,77173.2189019
0.2925000,0.2925000,0.2925000,14.4085781,0.1211894,-0.4805961,14.4085781,9.7185298,36.1789824,2.2621477,39.8197093,836.6408459,9541.7014743,70363.0278407
0.2950000,0.2950000,0.2950000,13.2844683,0.1198850,-0.7155620,13.2844683,7.4648324,31.0331862,2.1402063,36.2838415,759.6441176,8695.8277246,64196.0367093
0.2975000,0.2975000,0.2975000,12.2712733,0.1184088,-0.9335793,12.2712733,5.3604998,26.4087703,2.0217922,33.1054380,690.0538443,7929.8268623,58607.3897805
0.3000000,0.3000000,0.3000000,11.3560012,0.1167492,-1.1361945,11.3560012,3.3787897,22.2557833,1.9064661,30.2463916,627.1166294,7235.6631747,53539.1953067
0.3025000,0.3025000,0.3025000,10.5272822,0.1149084,-1.3251400,10.5272822,1.5000578,18.5292738,1.7939076,27.6727945,570.1603255,6606.1609385,48939.7310882
0.3050000,0.3050000,0.3050000,9.7752125,0.1129018,-1.5023229,9.7752125,-0.2766787,15.1885906,1.6839263,25.3544331,518.5847482,6034.9067114,44762.7461130
0.3075000,0.3075000,0.3075000,9.0911887,0.1107554,-1.6697521,9.0911887,-1.9382610,12.1968411,1.5764637,23.2643353,471.8535134,5516.1633849,40966.8459776
0.3100000,0.3100000,0.3100000,8.4677414,0.1085011,-1.8294282,8.4677414,-3.4703866,9.5204641,1.4715771,21.3783726,429.4868540,5044.7945003,37514.9514607
0.3125000,0.3125000,0.3125000,7.8983759,0.1061717,-1.9832170,7.8983759,-4.8708074,7.1288816,1.3694066,19.6749184,391.0552923,4616.1975344,34373.8210419
0.3150000,0.3150000,0.3150000,7.3774247,0.1037961,-2.1327368,7.3774247,-6.1646628,4.9942108,1.2701353,18.1345654,356.1740597,4226.2450292,31513.6293812
0.3175000,0.3175000,0.3175000,6.8999145,0.1013961,-2.2792827,6.8999145,-7.4255460,3.0910260,1.1739589,16.7398975,324.4981722,3871.2325938,28907.5948277
0.3200000,0.3200000,0.3200000,6.4614491,0.0989844,-2.4238029,6.4614491,-8.7808756,1.3961657,1.0810678,15.4753084,295.7180779,3547.8329285,26531.6499293
0.3225000,0.3225000,0.3225000,6.0581067,0.0965642,-2.5669168,6.0581067,-10.3516267,-0.1114316,0.9916371,14.3268558,269.5558088,3253.0551364,24364.1496986
0.3250000,0.3250000,0.3250000,5.6863590,0.0941305,-2.7089501,5.6863590,-12.1587951,-1.4508795,0.9058149,13.2821344,245.7615735,2984.2086790,22385.6130651
0.3275000,0.3275000,0.3275000,5.3430118,0.0916721,-2.8499654,5.3430118,-14.1359562,-2.6394955,0.8237047,12.3301541,224.1107386,2738.8714175,20578.4935251
0.3300000,0.3300000,0.3300000,5.0251684,0.0891754,-2.9897801,5.0251684,-16.2144209,-3.6929569,0.7453441,11.4612138,204.4011513,2514.8612489,18926.9755077
0.3325000,0.3325000,0.3325000,4.7302104,0.0866278,-3.1279775,4.7302104,-18.3429398,-4.6254463,0.6706807,10.6667671,198.3446288,2310.2109123,17416.7934125
0.3350000,0.3350000,0.3350000,4.4557868,0.0840206,-3.2639296,4.4557868,-20.4621524,-5.4497728,0.5995504,9.9392851,181.9647250,2123.1455900,16035.0706541
0.3375000,0.3375000,0.3375000,4.1998009,0.0813512,-3.3968400,4.1998009,-22.5018035,-6.1774607,0.5316648,9.2721226,167.0267161,1952.0629769,14770.1763788
0.3400000,0.3400000,0.3400000,3.9603885,0.0786241,-3.5258077,3.9603885,-24.3993879,-6.8188122,0.4666207,8.6593943,153.3966381,1795.5155311,13611.5978063
0.3425000,0.3425000,0.3425000,3.7358862,0.0758504,-3.6499005,3.7358862,-26.1131014,-7.3829635,0.4039364,8.0958659,140.9536098,1652.1946536,12549.8263977
0.3450000,0.3450000,0.3450000,3.5247946,0.0730469,-3.7682200,3.5247946,-27.6228279,-7.8779578,0.3431166,7.5768585,129.5885420,1520.9165769,11576.2562714
0.3475000,0.3475000,0.3475000,3.3257449,0.0702345,-3.8799502,3.3257449,-28.9270981,-8.3108488,0.2837269,7.0981674,119.2029801,1400.6097667,10683.0934754
0.3500000,0.3500000,0.3500000,3.1374736,0.0674368,-3.9843858,3.1374736,-30.0468138,-8.6878341,0.2254584,6.6559932,109.7080580,1290.3036667,9863.2748942
0.3525000,0.3525000,0.3525000,2.9588096,0.0646787,-4.0809458,2.9588096,-31.0502116,-9.0144013,0.1681684,6.2468866,101.0235477,1189.1186347,9110.3957101
0.3550000,0.3550000,0.3550000,2.7886700,0.0619857,-4.1691799,2.7886700,-32.0999041,-9.2954655,0.1118962,5.8677069,93.0769912,1096.2569379,8418.6444684
0.3575000,0.3575000,0.3575000,2.6260626,0.0593826,-4.2487709,2.6260626,-33.4267848,-9.5354821,0.0568563,5.5155936,85.8029061,1010.9946890,7782.7449058
0.3600000,0.3600000,0.3600000,2.4700920,0.0568932,-4.3195371,2.4700920,-35.1015260,-9.7385349,0.0034158,5.1879482,79.1420586,932.6746210,7197.9038006
0.3625000,0.3625000,0.3625000,2.3199669,0.0545384,-4.3814319,2.3199669,-36.9207010,-9.9084206,-0.0479476,4.8824201,73.0408015,860.6996070,6659.7641867
0.3650000,0.3650000,0.3650000,2.1750076,0.0523356,-4.4345406,2.1750076,-38.6435074,-10.0487633,-0.0967055,4.5968925,67.4504742,794.5268453,6164.3633509
0.3675000,0.3675000,0.3675000,2.0346515,0.0502976,-4.4790711,2.0346515,-40.1479267,-10.1631828,-0.1423507,4.3294633,62.3268647,733.6626379,5708.0950984
0.3700000,0.3700000,0.3700000,1.8984552,0.0484312,-4.5153386,1.8984552,-41.4092784,-10.2555178,-0.1844662,4.0784200,57.6297309,677.6576979,5287.6758291
0.3725000,0.3725000,0.3725000,1.7660923,0.0467368,-4.5437458,1.7660923,-42.4554660,-10.3301259,-0.2227763,3.8422125,53.3223798,626.1029299,4900.1140199
