# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-28.9618575,-45.7917739
0.4000000,0.4000000,0.4000000,-30.1308665,-47.2470568
0.4050000,0.4050000,0.4050000,-31.4480278,-49.4234354
0.4100000,0.4100000,0.4100000,-32.6458155,-51.2565655
0.4150000,0.4150000,0.4150000,-33.5900528,-52.5529462
0.4200000,0.4200000,0.4200000,-34.2524399,-53.3995603
0.4250000,0.4250000,0.4250000,-34.6519087,-53.8714987
0.4300000,0.4300000,0.4300000,-34.8223446,-54.0332820
0.4350000,0.4350000,0.4350000,-34.7990359,-53.9401073
0.4400000,0.4400000,0.4400000,-34.6138577,-53.6390031
0.4450000,0.4450000,0.4450000,-34.2942431,-53.1698839
0.4500000,0.4500000,0.4500000,-33.8649380,-52.5665010
0.4550000,0.4550000,0.4550000,-33.3657020,-51.8572904
0.4600000,0.4600000,0.4600000,-32.9834538,-51.0661219
0.4650000,0.4650000,0.4650000,-33.5012051,-51.2667950
0.4700000,0.4700000,0.4700000,-35.5418298,-53.7815854
0.4750000,0.4750000,0.4750000,-37.9273720,-55.7415645
0.4800000,0.4800000,0.4800000,-39.8006590,-57.8156204
0.4850000,0.4850000,0.4850000,-41.0360468,-59.1465243
0.4900000,0.4900000,0.4900000,-41.7109767,-59.8052046
0.4950000,0.4950000,0.4950000,-41.9507348,-59.9210502
0.5000000,0.5000000,0.5000000,-41.9169584,-59.6232620
0.5050000,0.5050000,0.5050000,-41.7833946,-59.0131621
0.5100000,0.5100000,0.5100000,-41.6418943,-59.5312928
0.5150000,0.5150000,0.5150000,-41.7408495,-60.5722225
0.5200000,0.5200000,0.5200000,-43.6919737,-66.3932787
0.5250000,0.5250000,0.5250000,-47.0218242,-70.3532983
0.5300000,0.5300000,0.5300000,-49.6136976,-72.8798895
0.5350000,0.5350000,0.5350000,-51.1883430,-74.3051131
0.5400000,0.5400000,0.5400000,-51.9215297,-74.8873191
0.5450000,0.5450000,0.5450000,-52.0039032,-74.8277946
0.5500000,0.5500000,0.5500000,-51.6003011,-74.2835155
0.5550000,0.5550000,0.5550000,-50.8744996,-73.3769537
0.5600000,0.5600000,0.5600000,-50.0053138,-72.2036515
0.5650000,0.5650000,0.5650000,-49.1183401,-70.8380890
0.5700000,0.5700000,0.5700000,-48.2149247,-69.3382456
0.5750000,0.5750000,0.5750000,-47.2427880,-67.7491551
0.5800000,0.5800000,0.5800000,-46.2668384,-66.1056841
0.5850000,0.5850000,0.5850000,-45.6023906,-64.4347077
0.5900000,0.5900000,0.5900000,-45.3979814,-63.3023737
0.5950000,0.5950000,0.5950000,-45.2692549,-63.9124717
0.6000000,0.6000000,0.6000000,-44.8829040,-63.8077751
0.6050000,0.6050000,0.6050000,-44.1739854,-63.1963459
0.6100000,0.6100000,0.6100000,-43.1942722,-62.2306033
0.6150000,0.6150000,0.6150000,-42.0175642,-61.0224126
0.6200000,0.6200000,0.6200000,-40.7102350,-59.6539331
0.6250000,0.6250000,0.6250000,-39.3252256,-58.1854679
0.6300000,0.6300000,0.6300000,-37.9027233,-56.6611783
0.6350000,0.6350000,0.6350000,-36.4723715,-55.1132657
0.6400000,0.6400000,0.6400000,-35.0555220,-53.5650479
0.6450000,0.6450000,0.6450000,-33.6671568,-52.0332321
0.6500000,0.6500000,0.6500000,-32.3174319,-50.5296021
0.6550000,0.6550000,0.6550000,-31.0128870,-49.0622735
0.6600000,0.6600000,0.6600000,-29.7573847,-47.6366330
0.6650000,0.6650000,0.6650000,-28.5528327,-46.2560406
0.6700000,0.6700000,0.6700000,-27.3997356,-44.9223578
0.6750000,0.6750000,0.6750000,-26.2976145,-43.6363447
0.6800000,0.6800000,0.6800000,-25.2453218,-42.3979586
0.6850000,0.6850000,0.6850000,-24.2412743,-41.2065793
0.6900000,0.6900000,0.6900000,-23.2836250,-40.0611788
0.6950000,0.6950000,0.6950000,-22.3703857,-38.9604485
0.7000000,0.7000000,0.7000000,-21.4995140,-37.9028952
0.7050000,0.7050000,0.7050000,-20.6689725,-36.8869122
0.7100000,0.7100000,0.7100000,-19.8767687,-35.9108330
0.7150000,0.7150000,0.7150000,-19.1209797,-34.9729700
0.7200000,0.7200000,0.7200000,-18.3997664,-34.0716437
0.7250000,0.7250000,0.7250000,-17.7113813,-33.2052027
0.7300000,0.7300000,0.7300000,-17.0541699,-32.3720388
0.7350000,0.7350000,0.7350000,-16.4265700,-31.5705964
0.7400000,0.7400000,0.7400000,-15.8271083,-30.7993791
0.7450000,0.7450000,0.7450000,-15.2543961,-30.0569535
0.7500000,0.7500000,0.7500000,-14.7071235,-29.3419509
0.7550000,0.7550000,0.7550000,-14.1840547,-28.6530678
0.7600000,0.7600000,0.7600000,-13.6840225,-27.9890653
0.7650000,0.7650000,0.7650000,-13.2059228,-27.3487676
0.7700000,0.7700000,0.7700000,-12.7487104,-26.7310601
0.7750000,0.7750000,0.7750000,-12.3113942,-26.1348869
0.7800000,0.7800000,0.7800000,-11.8930333,-25.5592489
0.7850000,0.7850000,0.7850000,-11.4927338,-25.0032005
0.7900000,0.7900000,0.7900000,-11.1096448,-24.4658474
0.7950000,0.7950000,0.7950000,-10.7429566,-23.9463436
0.8000000,0.8000000,0.8000000,-10.3918973,-23.4438892
0.8050000,0.8050000,0.8050000,-10.0557312,-22.9577272
0.8100000,0.8100000,0.8100000,-9.7337566,-22.4871418
0.8150000,0.8150000,0.8150000,-9.4253039,-22.0314555
0.8200000,0.8200000,0.8200000,-9.1297343,-21.5900271
0.8250000,0.8250000,0.8250000,-8.8464386,-21.1622493
0.8300000,0.8300000,0.8300000,-8.5748351,-20.7505576
0.8350000,0.8350000,0.8350000,-8.3143695,-20.3748651
0.8400000,0.8400000,0.8400000,-8.0645129,-20.0095054
0.8450000,0.8450000,0.8450000,-7.8247615,-19.6540957
0.8500000,0.8500000,0.8500000,-7.5946348,-19.3082706
0.8550000,0.8550000,0.8550000,-7.3736757,-18.9716814
0.8600000,0.8600000,0.8600000,-7.1614487,-18.6439951
0.8650000,0.8650000,0.8650000,-6.9575394,-18.3248939
0.8700000,0.8700000,0.8700000,-6.7615539,-18.0140741
0.8750000,0.8750000,0.8750000,-6.5731173,-17.7112454
0.8800000,0.8800000,0.8800000,-6.3918737,-17.4161303
0.8850000,0.8850000,0.8850000,-6.2174847,-17.1284636
0.8900000,0.8900000,0.8900000,-6.0496291,-16.8479912
0.8950000,0.8950000,0.8950000,-5.8880020,-16.5744704
0.9000000,0.9000000,0.9000000,-5.7323138,-16.3076683
0.9050000,0.9050000,0.9050000,-5.5822898,-16.0473623
0.9100000,0.9100000,0.9100000,-5.4376696,-15.7933389
0.9150000,0.9150000,0.9150000,-5.2982060,-15.5453933
0.9200000,0.9200000,0.9200000,-5.1636645,-15.3033296
0.9250000,0.9250000,0.9250000,-5.0338229,-15.0669594
0.9300000,0.9300000,0.9300000,-4.9084704,-14.8361021
0.9350000,0.9350000,0.9350000,-4.7874072,-14.6105845
0.9400000,0.9400000,0.9400000,-4.6704436,-14.3902401
0.9450000,0.9450000,0.9450000,-4.5573999,-14.1749090
0.9500000,0.9500000,0.9500000,-4.4481057,-13.9644375
0.9550000,0.9550000,0.9550000,-4.3423992,-13.7586781
0.9600000,0.9600000,0.9600000,-4.2401269,-13.5574886
0.9650000,0.9650000,0.9650000,-4.1411434,-13.3607325
0.9700000,0.9700000,0.9700000,-4.0453104,-13.1682783
0.9750000,0.9750000,0.9750000,-3.9524968,-12.9799996
0.9800000,0.9800000,0.9800000,-3.8625780,-12.7957745
0.9850000,0.9850000,0.9850000,-3.7754358,-12.6154857
0.9900000,0.9900000,0.9900000,-3.6909577,-12.4390202
0.9950000,0.9950000,0.9950000,-3.6090369,-12.2662690
1.0000000,1.0000000,1.0000000,-3.5295719,-12.0971272
1.0050000,1.0050000,1.0050000,-3.4524661,-11.9314935
1.0100000,1.0100000,1.0100000,-3.3776277,-11.7692702
1.0150000,1.0150000,1.0150000,-3.3049692,-11.6103631
1.0200000,1.0200000,1.0200000,-3.2344073,-11.4546812
1.0250000,1.0250000,1.0250000,-3.1658628,-11.3021367
1.0300000,1.0300000,1.0300000,-3.0992601,-11.1526449
1.0350000,1.0350000,1.0350000,-3.0345272,-11.0061238
1.0400000,1.0400000,1.0400000,-2.9715956,-10.8624942
1.0450000,1.0450000,1.0450000,-2.9103996,-10.7216798
1.0500000,1.0500000,1.0500000,-2.8508768,-10.5836066
1.0550000,1.0550000,1.0550000,-2.7929675,-10.4482031
1.0600000,1.0600000,1.0600000,-2.7366147,-10.3154002
1.0650000,1.0650000,1.0650000,-2.6817639,-10.1851310
1.0700000,1.0700000,1.0700000,-2.6283632,-10.0573308
1.0750000,1.0750000,1.0750000,-2.5763627,-9.9319369
1.0800000,1.0800000,1.0800000,-2.5257149,-9.8088888
1.0850000,1.0850000,1.0850000,-2.4763740,-9.6881276
1.0900000,1.0900000,1.0900000,-2.4282966,-9.5695967
1.0950000,1.0950000,1.0950000,-2.3814408,-9.4532408
1.1000000,1.1000000,1.1000000,-2.3357666,-9.3390066
1.1050000,1.1050000,1.1050000,-2.2912355,-9.2268423
1.1100000,1.1100000,1.1100000,-2.2478109,-9.1166979
1.1150000,1.1150000,1.1150000,-2.2054573,-9.0085247
1.1200000,1.1200000,1.1200000,-2.1641408,-8.9022755
1.1250000,1.1250000,1.1250000,-2.1238290,-8.7979047
1.1300000,1.1300000,1.1300000,-2.0844905,-8.6953679
1.1350000,1.1350000,1.1350000,-2.0460954,-8.5946220
1.1400000,1.1400000,1.1400000,-2.0086148,-8.4956252
1.1450000,1.1450000,1.1450000,-1.9720209,-8.3983370
1.1500000,1.1500000,1.1500000,-1.9362871,-8.3027180
1.1550000,1.1550000,1.1550000,-1.9013876,-8.2087300
1.1600000,1.1600000,1.1600000,-1.8672978,-8.1163359
1.1650000,1.1650000,1.1650000,-1.8339939,-8.0254995
1.1700000,1.1700000,1.1700000,-1.8014529,-7.9361857
1.1750000,1.1750000,1.1750000,-1.7696528,-7.8483607
1.1800000,1.1800000,1.1800000,-1.7385722,-7.7619911
1.1850000,1.1850000,1.1850000,-1.7081908,-7.6770449
1.1900000,1.1900000,1.1900000,-1.6784886,-7.5934908
1.1950000,1.1950000,1.1950000,-1.6494466,-7.5112982
1.2000000,1.2000000,1.2000000,-1.6210463,-7.4304377
1.2050000,1.2050000,1.2050000,-1.5932701,-7.3508804
1.2100000,1.2100000,1.2100000,-1.5661007,-7.2725984
1.2150000,1.2150000,1.2150000,-1.5395215,-7.1955643
1.2200000,1.2200000,1.2200000,-1.5135166,-7.1197516
1.2250000,1.2250000,1.2250000,-1.4880705,-7.0451345
1.2300000,1.2300000,1.2300000,-1.4631681,-6.9716880
1.2350000,1.2350000,1.2350000,-1.4387950,-6.8993874
1.2400000,1.2400000,1.2400000,-1.4149373,-6.8282090
1.2450000,1.2450000,1.2450000,-1.3915814,-6.7581295
1.2500000,1.2500000,1.2500000,-1.3687142,-6.6891263
1.2550000,1.2550000,1.2550000,-1.3463231,-6.6211775
1.2600000,1.2600000,1.2600000,-1.3243957,-6.5547127
1.2650000,1.2650000,1.2650000,-1.3029202,-6.4900317
1.2700000,1.2700000,1.2700000,-1.2818850,-6.4263032
1.2750000,1.2750000,1.2750000,-1.2612791,-6.3635086
1.2800000,1.2800000,1.2800000,-1.2410916,-6.3016298
1.2850000,1.2850000,1.2850000,-1.2213121,-6.2406489
1.2900000,1.2900000,1.2900000,-1.2019304,-6.1805486
1.2950000,1.2950000,1.2950000,-1.1829366,-6.1213120
1.3000000,1.3000000,1.3000000,-1.1643212,-6.0629227
1.3050000,1.3050000,1.3050000,-1.1460750,-6.0053645
1.3100000,1.3100000,1.3100000,-1.1281890,-5.9486217
1.3150000,1.3150000,1.3150000,-1.1106544,-5.8926789
1.3200000,1.3200000,1.3200000,-1.0934628,-5.8375211
1.3250000,1.3250000,1.3250000,-1.0766060,-5.7831337
1.3300000,1.3300000,1.3300000,-1.0600760,-5.7295025
1.3350000,1.3350000,1.3350000,-1.0438651,-5.6766134
1.3400000,1.3400000,1.3400000,-1.0279657,-5.6244527
1.3450000,1.3450000,1.3450000,-1.0123705,-5.5730072
1.3500000,1.3500000,1.3500000,-0.9970724,-5.5222638
1.3550000,1.3550000,1.3550000,-0.9820646,-5.4722099
1.3600000,1.3600000,1.3600000,-0.9673402,-5.4228328
1.3650000,1.3650000,1.3650000,-0.9528929,-5.3741205
1.3700000,1.3700000,1.3700000,-0.9387162,-5.3260611
1.3750000,1.3750000,1.3750000,-0.9248040,-5.2786430
1.3800000,1.3800000,1.3800000,-0.9111502,-5.2318547
1.3850000,1.3850000,1.3850000,-0.8977491,-5.1856852
1.3900000,1.3900000,1.3900000,-0.8845950,-5.1401236
1.3950000,1.3950000,1.3950000,-0.8716823,-5.0951592
1.4000000,1.4000000,1.4000000,-0.8590057,-5.0507817
1.4050000,1.4050000,1.4050000,-0.8465599,-5.0069809
1.4100000,1.4100000,1.4100000,-0.8343399,-4.9637469
1.4150000,1.4150000,1.4150000,-0.8223406,-4.9210698
1.4200000,1.4200000,1.4200000,-0.8105573,-4.8789401
1.4250000,1.4250000,1.4250000,-0.7989852,-4.8373486
1.4300000,1.4300000,1.4300000,-0.7876198,-4.7962861
1.4350000,1.4350000,1.4350000,-0.7764565,-4.7557436
1.4400000,1.4400000,1.4400000,-0.7654911,-4.7157124
1.4450000,1.4450000,1.4450000,-0.7547194,-4.6761840
1.4500000,1.4500000,1.4500000,-0.7441371,-4.6371499
1.4550000,1.4550000,1.4550000,-0.7337403,-4.5986019
1.4600000,1.4600000,1.4600000,-0.7235249,-4.5605321
1.4650000,1.4650000,1.4650000,-0.7134874,-4.5229324
1.4700000,1.4700000,1.4700000,-0.7036237,-4.4857953
1.4750000,1.4750000,1.4750000,-0.6939304,-4.4491131
1.4800000,1.4800000,1.4800000,-0.6844039,-4.4128784
1.4850000,1.4850000,1.4850000,-0.6750408,-4.3770841
1.4900000,1.4900000,1.4900000,-0.6658376,-4.3417229
1.4950000,1.4950000,1.4950000,-0.6567911,-4.3067880
1.5000000,1.5000000,1.5000000,-0.6478980,-4.2722724
1.5050000,1.5050000,1.5050000,-0.6391552,-4.2381695
1.5100000,1.5100000,1.5100000,-0.6305597,-4.2044728
1.5150000,1.5150000,1.5150000,-0.6221085,-4.1711759
1.5200000,1.5200000,1.5200000,-0.6137986,-4.1382723
1.5250000,1.5250000,1.5250000,-0.6056273,-4.1057561
1.5300000,1.5300000,1.5300000,-0.5975917,-4.0736210
1.5350000,1.5350000,1.5350000,-0.5896891,-4.0418612
1.5400000,1.5400000,1.5400000,-0.5819169,-4.0104708
1.5450000,1.5450000,1.5450000,-0.5742725,-3.9794442
1.5500000,1.5500000,1.5500000,-0.5667534,-3.9487757
1.5550000,1.5550000,1.5550000,-0.5593571,-3.9184599
1.5600000,1.5600000,1.5600000,-0.5520812,-3.8884913
1.5650000,1.5650000,1.5650000,-0.5449233,-3.8588648
1.5700000,1.5700000,1.5700000,-0.5378812,-3.8295750
1.5750000,1.5750000,1.5750000,-0.5309525,-3.8006169
1.5800000,1.5800000,1.5800000,-0.5241352,-3.7719855
1.5850000,1.5850000,1.5850000,-0.5174270,-3.7436760
1.5900000,1.5900000,1.5900000,-0.5108259,-3.7156835
1.5950000,1.5950000,1.5950000,-0.5043298,-3.6880033
