# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
1.1550000,1.1550000,1.1550000,-0.0418414,-0.0673572
1.1600000,1.1600000,1.1600000,-0.0407015,-0.0652906
1.1650000,1.1650000,1.1650000,-0.0395981,-0.0632989
1.1700000,1.1700000,1.1700000,-0.0385297,-0.0613789
1.1750000,1.1750000,1.1750000,-0.0374951,-0.0595278
1.1800000,1.1800000,1.1800000,-0.0364930,-0.0577426
1.1850000,1.1850000,1.1850000,-0.0355224,-0.0560206
1.1900000,1.1900000,1.1900000,-0.0345820,-0.0543592
1.1950000,1.1950000,1.1950000,-0.0336708,-0.0527560
1.2000000,1.2000000,1.2000000,-0.0327877,-0.0512087
1.2050000,1.2050000,1.2050000,-0.0319318,-0.0497149
1.2100000,1.2100000,1.2100000,-0.0311021,-0.0482726
1.2150000,1.2150000,1.2150000,-0.0302976,-0.0468796
1.2200000,1.2200000,1.2200000,-0.0295175,-0.0455341
1.2250000,1.2250000,1.2250000,-0.0287610,-0.0442342
1.2300000,1.2300000,1.2300000,-0.0280271,-0.0429781
1.2350000,1.2350000,1.2350000,-0.0273152,-0.0417641
1.2400000,1.2400000,1.2400000,-0.0266245,-0.0405906
1.2450000,1.2450000,1.2450000,-0.0259543,-0.0394559
1.2500000,1.2500000,1.2500000,-0.0253038,-0.0383587
1.2550000,1.2550000,1.2550000,-0.0246724,-0.0372975
1.2600000,1.2600000,1.2600000,-0.0240594,-0.0362709
1.2650000,1.2650000,1.2650000,-0.0234643,-0.0352776
1.2700000,1.2700000,1.2700000,-0.0228864,-0.0343165
1.2750000,1.2750000,1.2750000,-0.0223252,-0.0333862
1.2800000,1.2800000,1.2800000,-0.0217801,-0.0324856
1.2850000,1.2850000,1.2850000,-0.0212506,-0.0316137
1.2900000,1.2900000,1.2900000,-0.0207362,-0.0307694
1.2950000,1.2950000,1.2950000,-0.0202363,-0.0299517
1.3000000,1.3000000,1.3000000,-0.0197506,-0.0291596
1.3050000,1.3050000,1.3050000,-0.0192785,-0.0283922
1.3100000,1.3100000,1.3100000,-0.0188196,-0.0276486
1.3150000,1.3150000,1.3150000,-0.0183735,-0.0269279
1.3200000,1.3200000,1.3200000,-0.0179397,-0.0262294
1.3250000,1.3250000,1.3250000,-0.0175180,-0.0255523
1.3300000,1.3300000,1.3300000,-0.0171078,-0.0248957
1.3350000,1.3350000,1.3350000,-0.0167089,-0.0242590
1.3400000,1.3400000,1.3400000,-0.0163209,-0.0236416
1.3450000,1.3450000,1.3450000,-0.0159435,-0.0230426
1.3500000,1.3500000,1.3500000,-0.0155762,-0.0224615
1.3550000,1.3550000,1.3550000,-0.0152188,-0.0218977
1.3600000,1.3600000,1.3600000,-0.0148711,-0.0213505
1.3650000,1.3650000,1.3650000,-0.0145326,-0.0208194
1.3700000,1.3700000,1.3700000,-0.0142032,-0.0203039
1.3750000,1.3750000,1.3750000,-0.0138824,-0.0198035
1.3800000,1.3800000,1.3800000,-0.0135702,-0.0193175
1.3850000,1.3850000,1.3850000,-0.0132662,-0.0188456
1.3900000,1.3900000,1.3900000,-0.0129701,-0.0183873
1.3950000,1.3950000,1.3950000,-0.0126818,-0.0179421
1.4000000,1.4000000,1.4000000,-0.0124010,-0.0175096
1.4050000,1.4050000,1.4050000,-0.0121274,-0.0170894
1.4100000,1.4100000,1.4100000,-0.0118609,-0.0166810
1.4150000,1.4150000,1.4150000,-0.0116012,-0.0162841
1.4200000,1.4200000,1.4200000,-0.0113482,-0.0158983
1.4250000,1.4250000,1.4250000,-0.0111017,-0.0155233
1.4300000,1.4300000,1.4300000,-0.0108614,-0.0151587
1.4350000,1.4350000,1.4350000,-0.0106272,-0.0148042
1.4400000,1.4400000,1.4400000,-0.0103989,-0.0144594
1.4450000,1.4450000,1.4450000,-0.0101764,-0.0141241
1.4500000,1.4500000,1.4500000,-0.0099594,-0.0137979
1.4550000,1.4550000,1.4550000,-0.0097478,-0.0134806
1.4600000,1.4600000,1.4600000,-0.0095415,-0.0131719
1.4650000,1.4650000,1.4650000,-0.0093402,-0.0128715
1.4700000,1.4700000,1.4700000,-0.0091440,-0.0125791
1.4750000,1.4750000,1.4750000,-0.0089525,-0.0122946
1.4800000,1.4800000,1.4800000,-0.0087658,-0.0120176
1.4850000,1.4850000,1.4850000,-0.0085836,-0.0117480
1.4900000,1.4900000,1.4900000,-0.0084058,-0.0114854
1.4950000,1.4950000,1.4950000,-0.0082324,-0.0112298
1.5000000,1.5000000,1.5000000,-0.0080631,-0.0109809
1.5050000,1.5050000,1.5050000,-0.0078979,-0.0107384
1.5100000,1.5100000,1.5100000,-0.0077366,-0.0105023
1.5150000,1.5150000,1.5150000,-0.0075792,-0.0102722
1.5200000,1.5200000,1.5200000,-0.0074255,-0.0100481
1.5250000,1.5250000,1.5250000,-0.0072755,-0.0098297
1.5300000,1.5300000,1.5300000,-0.0071291,-0.0096169
1.5350000,1.5350000,1.5350000,-0.0069860,-0.0094095
1.5400000,1.5400000,1.5400000,-0.0068463,-0.0092074
1.5450000,1.5450000,1.5450000,-0.0067099,-0.0090104
1.5500000,1.5500000,1.5500000,-0.0065767,-0.0088183
1.5550000,1.5550000,1.5550000,-0.0064465,-0.0086310
1.5600000,1.5600000,1.5600000,-0.0063194,-0.0084485
1.5650000,1.5650000,1.5650000,-0.0061952,-0.0082704
1.5700000,1.5700000,1.5700000,-0.0060739,-0.0080968
1.5750000,1.5750000,1.5750000,-0.0059553,-0.0079274
1.5800000,1.5800000,1.5800000,-0.0058394,-0.0077622
1.5850000,1.5850000,1.5850000,-0.0057262,-0.0076011
1.5900000,1.5900000,1.5900000,-0.0056155,-0.0074438
1.5950000,1.5950000,1.5950000,-0.0055073,-0.0072904
