# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4575000,0.4575000,0.4575000,-0.4637600,0.0272783,-2.7258150
0.4600000,0.4600000,0.4600000,-0.4899949,0.0272512,-2.6826634
0.4625000,0.4625000,0.4625000,-0.5137430,0.0271518,-2.6398783
0.4650000,0.4650000,0.4650000,-0.5348712,0.0269864,-2.5975125
0.4675000,0.4675000,0.4675000,-0.5533169,0.0267621,-2.5556114
0.4700000,0.4700000,0.4700000,-0.5690798,0.0264866,-2.5142135
0.4725000,0.4725000,0.4725000,-0.5822113,0.0261672,-2.4733510
0.4750000,0.4750000,0.4750000,-0.5928042,0.0258111,-2.4330508
0.4775000,0.4775000,0.4775000,-0.6009829,0.0254253,-2.3933351
0.4800000,0.4800000,0.4800000,-0.6068939,0.0250158,-2.3542214
0.4825000,0.4825000,0.4825000,-0.6106980,0.0245881,-2.3157237
0.4850000,0.4850000,0.4850000,-0.6125642,0.0241472,-2.2778525
0.4875000,0.4875000,0.4875000,-0.6126637,0.0236974,-2.2406154
0.4900000,0.4900000,0.4900000,-0.6111665,0.0232422,-2.2040171
0.4925000,0.4925000,0.4925000,-0.6082375,0.0227848,-2.1680603
0.4950000,0.4950000,0.4950000,-0.6040351,0.0223279,-2.1327457
0.4975000,0.4975000,0.4975000,-0.5987087,0.0218735,-2.0980719
0.5000000,0.5000000,0.5000000,-0.5923985,0.0214236,-2.0640363
0.5025000,0.5025000,0.5025000,-0.5852346,0.0209795,-2.0306348
0.5050000,0.5050000,0.5050000,-0.5773369,0.0205424,-1.9978623
0.5075000,0.5075000,0.5075000,-0.5688151,0.0201133,-1.9657125
0.5100000,0.5100000,0.5100000,-0.5597692,0.0196928,-1.9341784
0.5125000,0.5125000,0.5125000,-0.5502896,0.0192814,-1.9032523
0.5150000,0.5150000,0.5150000,-0.5404578,0.0188795,-1.8729258
0.5175000,0.5175000,0.5175000,-0.5303471,0.0184874,-1.8431901
0.5200000,0.5200000,0.5200000,-0.5200227,0.0181052,-1.8140360
0.5225000,0.5225000,0.5225000,-0.5095430,0.0177330,-1.7854539
0.5250000,0.5250000,0.5250000,-0.4989594,0.0173706,-1.7574340
0.5275000,0.5275000,0.5275000,-0.4883175,0.0170181,-1.7299662
0.5300000,0.5300000,0.5300000,-0.4776574,0.0166754,-1.7030403
0.5325000,0.5325000,0.5325000,-0.4670141,0.0163421,-1.6766462
0.5350000,0.5350000,0.5350000,-0.4564182,0.0160183,-1.6507734
0.5375000,0.5375000,0.5375000,-0.4458962,0.0157036,-1.6254117
0.5400000,0.5400000,0.5400000,-0.4354709,0.0153979,-1.6005508
0.5425000,0.5425000,0.5425000,-0.4251620,0.0151008,-1.5761802
0.5450000,0.5450000,0.5450000,-0.4149861,0.0148123,-1.5522899
0.5475000,0.5475000,0.5475000,-0.4049574,0.0145319,-1.5288698
0.5500000,0.5500000,0.5500000,-0.3950875,0.0142594,-1.5059097
0.5525000,0.5525000,0.5525000,-0.3853862,0.0139946,-1.4833997
0.5550000,0.5550000,0.5550000,-0.3758613,0.0137373,-1.4613302
0.5575000,0.5575000,0.5575000,-0.3665192,0.0134872,-1.4396915
0.5600000,0.5600000,0.5600000,-0.3573647,0.0132441,-1.4184741
0.5625000,0.5625000,0.5625000,-0.3484013,0.0130076,-1.3976686
0.5650000,0.5650000,0.5650000,-0.3396316,0.0127776,-1.3772660
0.5675000,0.5675000,0.5675000,-0.3310570,0.0125539,-1.3572572
0.5700000,0.5700000,0.5700000,-0.3226783,0.0123363,-1.3376334
0.5725000,0.5725000,0.5725000,-0.3144954,0.0121244,-1.3183860
0.5750000,0.5750000,0.5750000,-0.3065077,0.0119182,-1.2995066
0.5775000,0.5775000,0.5775000,-0.2987138,0.0117174,-1.2809867
0.5800000,0.5800000,0.5800000,-0.2911122,0.0115219,-1.2628184
0.5825000,0.5825000,0.5825000,-0.2837007,0.0113314,-1.2449937
0.5850000,0.5850000,0.5850000,-0.2764768,0.0111458,-1.2275049
0.5875000,0.5875000,0.5875000,-0.2694379,0.0109648,-1.2103443
0.5900000,0.5900000,0.5900000,-0.2625809,0.0107885,-1.1935045
0.5925000,0.5925000,0.5925000,-0.2559027,0.0106165,-1.1769784
0.5950000,0.5950000,0.5950000,-0.2494000,0.0104487,-1.1607589
0.5975000,0.5975000,0.5975000,-0.2430693,0.0102850,-1.1448390
0.6000000,0.6000000,0.6000000,-0.2369070,0.0101253,-1.1292121
0.6025000,0.6025000,0.6025000,-0.2309095,0.0099694,-1.1138715
0.6050000,0.6050000,0.6050000,-0.2250732,0.0098172,-1.0988109
0.6075000,0.6075000,0.6075000,-0.2193942,0.0096685,-1.0840241
0.6100000,0.6100000,0.6100000,-0.2138690,0.0095233,-1.0695048
0.6125000,0.6125000,0.6125000,-0.2084936,0.0093814,-1.0552471
0.6150000,0.6150000,0.6150000,-0.2032645,0.0092428,-1.0412454
0.6175000,0.6175000,0.6175000,-0.1981780,0.0091073,-1.0274938
0.6200000,0.6200000,0.6200000,-0.1932302,0.0089748,-1.0139868
0.6225000,0.6225000,0.6225000,-0.1884178,0.0088452,-1.0007192
0.6250000,0.6250000,0.6250000,-0.1837369,0.0087185,-0.9876856
0.6275000,0.6275000,0.6275000,-0.1791842,0.0085945,-0.9748809
0.6300000,0.6300000,0.6300000,-0.1747562,0.0084732,-0.9623001
0.6325000,0.6325000,0.6325000,-0.1704494,0.0083544,-0.9499384
0.6350000,0.6350000,0.6350000,-0.1662606,0.0082382,-0.9377910
0.6375000,0.6375000,0.6375000,-0.1621864,0.0081243,-0.9258533
0.6400000,0.6400000,0.6400000,-0.1582236,0.0080129,-0.9141207
0.6425000,0.6425000,0.6425000,-0.1543691,0.0079037,-0.9025889
0.6450000,0.6450000,0.6450000,-0.1506199,0.0077967,-0.8912536
0.6475000,0.6475000,0.6475000,-0.1469730,0.0076919,-0.8801106
0.6500000,0.6500000,0.6500000,-0.1434253,0.0075892,-0.8691557
0.6525000,0.6525000,0.6525000,-0.1399742,0.0074885,-0.8583851
0.6550000,0.6550000,0.6550000,-0.1366168,0.0073898,-0.8477949
0.6575000,0.6575000,0.6575000,-0.1333505,0.0072930,-0.8373812
0.6600000,0.6600000,0.6600000,-0.1301726,0.0071981,-0.8271405
0.6625000,0.6625000,0.6625000,-0.1270805,0.0071050,-0.8170689
0.6650000,0.6650000,0.6650000,-0.1240718,0.0070137,-0.8071632
0.6675000,0.6675000,0.6675000,-0.1211441,0.0069240,-0.7974197
0.6700000,0.6700000,0.6700000,-0.1182949,0.0068361,-0.7878353
0.6725000,0.6725000,0.6725000,-0.1155221,0.0067498,-0.7784066
0.6750000,0.6750000,0.6750000,-0.1128234,0.0066650,-0.7691304
0.6775000,0.6775000,0.6775000,-0.1101967,0.0065819,-0.7600037
0.6800000,0.6800000,0.6800000,-0.1076399,0.0065002,-0.7510234
0.6825000,0.6825000,0.6825000,-0.1051509,0.0064200,-0.7421866
0.6850000,0.6850000,0.6850000,-0.1027278,0.0063412,-0.7334903
0.6875000,0.6875000,0.6875000,-0.1003686,0.0062638,-0.7249318
0.6900000,0.6900000,0.6900000,-0.0980716,0.0061877,-0.7165083
0.6925000,0.6925000,0.6925000,-0.0958348,0.0061130,-0.7082171
0.6950000,0.6950000,0.6950000,-0.0936567,0.0060396,-0.7000556
0.6975000,0.6975000,0.6975000,-0.0915354,0.0059675,-0.6920212
0.7000000,0.7000000,0.7000000,-0.0894694,0.0058966,-0.6841115
0.7025000,0.7025000,0.7025000,-0.0874570,0.0058268,-0.6763240
0.7050000,0.7050000,0.7050000,-0.0854967,0.0057583,-0.6686563
0.7075000,0.7075000,0.7075000,-0.0835871,0.0056909,-0.6611061
0.7100000,0.7100000,0.7100000,-0.0817266,0.0056246,-0.6536711
0.7125000,0.7125000,0.7125000,-0.0799138,0.0055594,-0.6463491
0.7150000,0.7150000,0.7150000,-0.0781474,0.0054953,-0.6391380
0.7175000,0.7175000,0.7175000,-0.0764261,0.0054322,-0.6320356
0.7200000,0.7200000,0.7200000,-0.0747486,0.0053702,-0.6250398
0.7225000,0.7225000,0.7225000,-0.0731136,0.0053091,-0.6181487
0.7250000,0.7250000,0.7250000,-0.0715200,0.0052491,-0.6113602
0.7275000,0.7275000,0.7275000,-0.0699665,0.0051899,-0.6046724
0.7300000,0.7300000,0.7300000,-0.0684520,0.0051317,-0.5980835
0.7325000,0.7325000,0.7325000,-0.0669755,0.0050745,-0.5915915
0.7350000,0.7350000,0.7350000,-0.0655358,0.0050181,-0.5851948
0.7375000,0.7375000,0.7375000,-0.0641320,0.0049626,-0.5788914
0.7400000,0.7400000,0.7400000,-0.0627630,0.0049079,-0.5726798
0.7425000,0.7425000,0.7425000,-0.0614279,0.0048541,-0.5665581
0.7450000,0.7450000,0.7450000,-0.0601257,0.0048011,-0.5605248
0.7475000,0.7475000,0.7475000,-0.0588555,0.0047489,-0.5545783
0.7500000,0.7500000,0.7500000,-0.0576164,0.0046975,-0.5487170
0.7525000,0.7525000,0.7525000,-0.0564076,0.0046468,-0.5429392
0.7550000,0.7550000,0.7550000,-0.0552282,0.0045970,-0.5372437
0.7575000,0.7575000,0.7575000,-0.0540774,0.0045478,-0.5316287
0.7600000,0.7600000,0.7600000,-0.0529545,0.0044994,-0.5260930
0.7625000,0.7625000,0.7625000,-0.0518586,0.0044517,-0.5206350
0.7650000,0.7650000,0.7650000,-0.0507891,0.0044047,-0.5152535
0.7675000,0.7675000,0.7675000,-0.0497452,0.0043583,-0.5099471
0.7700000,0.7700000,0.7700000,-0.0487263,0.0043127,-0.5047143
0.7725000,0.7725000,0.7725000,-0.0477316,0.0042676,-0.4995541
0.7750000,0.7750000,0.7750000,-0.0467605,0.0042233,-0.4944650
0.7775000,0.7775000,0.7775000,-0.0458124,0.0041795,-0.4894458
0.7800000,0.7800000,0.7800000,-0.0448866,0.0041364,-0.4844954
0.7825000,0.7825000,0.7825000,-0.0439826,0.0040939,-0.4796125
0.7850000,0.7850000,0.7850000,-0.0430998,0.0040520,-0.4747960
0.7875000,0.7875000,0.7875000,-0.0422376,0.0040106,-0.4700447
0.7900000,0.7900000,0.7900000,-0.0413955,0.0039699,-0.4653575
0.7925000,0.7925000,0.7925000,-0.0405729,0.0039297,-0.4607333
0.7950000,0.7950000,0.7950000,-0.0397693,0.0038900,-0.4561711
0.7975000,0.7975000,0.7975000,-0.0389843,0.0038509,-0.4516698
0.8000000,0.8000000,0.8000000,-0.0382173,0.0038123,-0.4472284
0.8025000,0.8025000,0.8025000,-0.0374679,0.0037743,-0.4428458
0.8050000,0.8050000,0.8050000,-0.0367356,0.0037368,-0.4385211
0.8075000,0.8075000,0.8075000,-0.0360199,0.0036997,-0.4342534
0.8100000,0.8100000,0.8100000,-0.0353205,0.0036632,-0.4300416
0.8125000,0.8125000,0.8125000,-0.0346370,0.0036271,-0.4258848
0.8150000,0.8150000,0.8150000,-0.0339688,0.0035915,-0.4217822
0.8175000,0.8175000,0.8175000,-0.0333157,0.0035564,-0.4177329
0.8200000,0.8200000,0.8200000,-0.0326772,0.0035218,-0.4137359
0.8225000,0.8225000,0.8225000,-0.0320530,0.0034876,-0.4097904
0.8250000,0.8250000,0.8250000,-0.0314426,0.0034538,-0.4058956
0.8275000,0.8275000,0.8275000,-0.0308458,0.0034205,-0.4020507
0.8300000,0.8300000,0.8300000,-0.0302623,0.0033876,-0.3982548
0.8325000,0.8325000,0.8325000,-0.0296916,0.0033552,-0.3945072
0.8350000,0.8350000,0.8350000,-0.0291334,0.0033231,-0.3908071
0.8375000,0.8375000,0.8375000,-0.0285875,0.0032915,-0.3871537
0.8400000,0.8400000,0.8400000,-0.0280535,0.0032602,-0.3835463
0.8425000,0.8425000,0.8425000,-0.0275311,0.0032294,-0.3799841
0.8450000,0.8450000,0.8450000,-0.0270201,0.0031989,-0.3764665
0.8475000,0.8475000,0.8475000,-0.0265202,0.0031688,-0.3729927
0.8500000,0.8500000,0.8500000,-0.0260310,0.0031391,-0.3695621
0.8525000,0.8525000,0.8525000,-0.0255524,0.0031098,-0.3661739
0.8550000,0.8550000,0.8550000,-0.0250841,0.0030808,-0.3628275
0.8575000,0.8575000,0.8575000,-0.0246257,0.0030522,-0.3595223
0.8600000,0.8600000,0.8600000,-0.0241772,0.0030240,-0.3562576
0.8625000,0.8625000,0.8625000,-0.0237381,0.0029960,-0.3530328
0.8650000,0.8650000,0.8650000,-0.0233084,0.0029685,-0.3498473
0.8675000,0.8675000,0.8675000,-0.0228878,0.0029412,-0.3467004
0.8700000,0.8700000,0.8700000,-0.0224760,0.0029143,-0.3435916
0.8725000,0.8725000,0.8725000,-0.0220728,0.0028877,-0.3405203
0.8750000,0.8750000,0.8750000,-0.0216781,0.0028615,-0.3374860
0.8775000,0.8775000,0.8775000,-0.0212917,0.0028355,-0.3344880
0.8800000,0.8800000,0.8800000,-0.0209132,0.0028099,-0.3315258
0.8825000,0.8825000,0.8825000,-0.0205427,0.0027845,-0.3285989
0.8850000,0.8850000,0.8850000,-0.0201798,0.0027595,-0.3257067
0.8875000,0.8875000,0.8875000,-0.0198244,0.0027347,-0.3228488
0.8900000,0.8900000,0.8900000,-0.0194763,0.0027103,-0.3200246
0.8925000,0.8925000,0.8925000,-0.0191353,0.0026861,-0.3172336
0.8950000,0.8950000,0.8950000,-0.0188013,0.0026622,-0.3144754
0.8975000,0.8975000,0.8975000,-0.0184741,0.0026386,-0.3117493
0.9000000,0.9000000,0.9000000,-0.0181536,0.0026153,-0.3090551
0.9025000,0.9025000,0.9025000,-0.0178395,0.0025922,-0.3063921
0.9050000,0.9050000,0.9050000,-0.0175318,0.0025694,-0.3037600
0.9075000,0.9075000,0.9075000,-0.0172303,0.0025469,-0.3011582
0.9100000,0.9100000,0.9100000,-0.0169349,0.0025246,-0.2985865
0.9125000,0.9125000,0.9125000,-0.0166453,0.0025025,-0.2960442
0.9150000,0.9150000,0.9150000,-0.0163616,0.0024808,-0.2935310
0.9175000,0.9175000,0.9175000,-0.0160835,0.0024592,-0.2910465
0.9200000,0.9200000,0.9200000,-0.0158109,0.0024379,-0.2885902
0.9225000,0.9225000,0.9225000,-0.0155437,0.0024169,-0.2861618
0.9250000,0.9250000,0.9250000,-0.0152818,0.0023961,-0.2837608
0.9275000,0.9275000,0.9275000,-0.0150251,0.0023755,-0.2813869
0.9300000,0.9300000,0.9300000,-0.0147733,0.0023551,-0.2790397
0.9325000,0.9325000,0.9325000,-0.0145265,0.0023350,-0.2767188
0.9350000,0.9350000,0.9350000,-0.0142846,0.0023151,-0.2744238
0.9375000,0.9375000,0.9375000,-0.0140473,0.0022954,-0.2721543
0.9400000,0.9400000,0.9400000,-0.0138146,0.0022759,-0.2699101
0.9425000,0.9425000,0.9425000,-0.0135865,0.0022566,-0.2676907
0.9450000,0.9450000,0.9450000,-0.0133627,0.0022376,-0.2654959
0.9475000,0.9475000,0.9475000,-0.0131433,0.0022187,-0.2633251
0.9500000,0.9500000,0.9500000,-0.0129280,0.0022001,-0.2611783
0.9525000,0.9525000,0.9525000,-0.0127169,0.0021817,-0.2590549
0.9550000,0.9550000,0.9550000,-0.0125098,0.0021634,-0.2569547
0.9575000,0.9575000,0.9575000,-0.0123067,0.0021454,-0.2548773
0.9600000,0.9600000,0.9600000,-0.0121074,0.0021275,-0.2528226
0.9625000,0.9625000,0.9625000,-0.0119118,0.0021099,-0.2507900
0.9650000,0.9650000,0.9650000,-0.0117200,0.0020924,-0.2487794
0.9675000,0.9675000,0.9675000,-0.0115318,0.0020751,-0.2467904
0.9700000,0.9700000,0.9700000,-0.0113471,0.0020580,-0.2448227
0.9725000,0.9725000,0.9725000,-0.0111658,0.0020411,-0.2428761
0.9750000,0.9750000,0.9750000,-0.0109880,0.0020243,-0.2409503
0.9775000,0.9775000,0.9775000,-0.0108134,0.0020078,-0.2390450
0.9800000,0.9800000,0.9800000,-0.0106421,0.0019914,-0.2371599
0.9825000,0.9825000,0.9825000,-0.0104740,0.0019751,-0.2352947
0.9850000,0.9850000,0.9850000,-0.0103089,0.0019591,-0.2334492
0.9875000,0.9875000,0.9875000,-0.0101469,0.0019432,-0.2316232
0.9900000,0.9900000,0.9900000,-0.0099879,0.0019274,-0.2298163
0.9925000,0.9925000,0.9925000,-0.0098318,0.0019119,-0.2280283
0.9950000,0.9950000,0.9950000,-0.0096785,0.0018965,-0.2262590
0.9975000,0.9975000,0.9975000,-0.0095281,0.0018812,-0.2245081
1.0000000,1.0000000,1.0000000,-0.0093803,0.0018661,-0.2227753
1.0025000,1.0025000,1.0025000,-0.0092353,0.0018512,-0.2210605
1.0050000,1.0050000,1.0050000,-0.0090929,0.0018364,-0.2193634
1.0075000,1.0075000,1.0075000,-0.0089530,0.0018217,-0.2176838
1.0100000,1.0100000,1.0100000,-0.0088156,0.0018073,-0.2160215
1.0125000,1.0125000,1.0125000,-0.0086807,0.0017929,-0.2143761
1.0150000,1.0150000,1.0150000,-0.0085483,0.0017787,-0.2127476
1.0175000,1.0175000,1.0175000,-0.0084181,0.0017646,-0.2111356
1.0200000,1.0200000,1.0200000,-0.0082903,0.0017507,-0.2095401
1.0225000,1.0225000,1.0225000,-0.0081648,0.0017369,-0.2079607
1.0250000,1.0250000,1.0250000,-0.0080415,0.0017233,-0.2063972
1.0275000,1.0275000,1.0275000,-0.0079204,0.0017098,-0.2048496
1.0300000,1.0300000,1.0300000,-0.0078013,0.0016964,-0.2033175
1.0325000,1.0325000,1.0325000,-0.0076844,0.0016832,-0.2018007
1.0350000,1.0350000,1.0350000,-0.0075696,0.0016701,-0.2002991
1.0375000,1.0375000,1.0375000,-0.0074567,0.0016571,-0.1988125
1.0400000,1.0400000,1.0400000,-0.0073458,0.0016442,-0.1973407
1.0425000,1.0425000,1.0425000,-0.0072368,0.0016315,-0.1958835
1.0450000,1.0450000,1.0450000,-0.0071298,0.0016189,-0.1944407
1.0475000,1.0475000,1.0475000,-0.0070245,0.0016064,-0.1930122
1.0500000,1.0500000,1.0500000,-0.0069211,0.0015940,-0.1915977
1.0525000,1.0525000,1.0525000,-0.0068195,0.0015818,-0.1901971
