# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1199435.8664120,89145.5621138,57265.8751566,357906.3855598,5481.3485941,252038.5708269,89168.7173844,89122.4068433,105088.2477077,66463.6436145,1848689.6445719,89145.5621138,57265.8751566,357906.3855598,5481.3485941,252038.5708269,89168.7173844,89122.4068433,105088.2477077,66463.6436145,1848689.6445719
0.0275000,0.0275000,0.0275000,inf,nan,1226225.1121092,82432.9961578,52942.7822550,331124.4129315,5055.9300710,233173.5907043,82455.7107055,82410.2816101,97175.2144930,61459.0019827,1710304.5751522,82432.9961578,52942.7822550,331124.4129315,5055.9300710,233173.5907043,82455.7107055,82410.2816101,97175.2144930,61459.0019827,1710304.5751522
0.0300000,0.0300000,0.0300000,inf,nan,1420205.6489310,76821.4385090,49328.6936717,308737.1504156,4700.4658506,217404.0426220,76843.7546600,76799.1223579,90560.0925931,57275.2315420,1594626.0194587,76821.4385090,49328.6936717,308737.1504156,4700.4658506,217404.0426220,76843.7546600,76799.1223579,90560.0925931,57275.2315420,1594626.0194587
0.0325000,0.0325000,0.0325000,inf,nan,1827120.9709386,72110.2536594,46294.3777436,289944.3105776,4402.1648538,204166.2285158,72132.2136586,72088.2936602,85006.3650857,53762.7458565,1497518.9370270,72110.2536594,46294.3777436,289944.3105776,4402.1648538,204166.2285158,72132.2136586,72088.2936602,85006.3650857,53762.7458565,1497518.9370270
0.0350000,0.0350000,0.0350000,inf,nan,2162677.4691907,68134.4059604,43733.5336983,274087.6123551,4150.5072997,192996.4748366,68156.0521183,68112.7598025,80319.4815446,50798.5004330,1415582.0221332,68134.4059604,43733.5336983,274087.6123551,4150.5072997,192996.4748366,68156.0521183,68112.7598025,80319.4815446,50798.5004330,1415582.0221332
0.0375000,0.0375000,0.0375000,inf,nan,2367116.2448483,63434.9645698,40718.5261783,255165.8077011,3863.0563957,179674.4318388,63455.6016536,63414.3274860,74779.5976824,47294.7702375,1317869.5634699,63434.9645698,40718.5261783,255165.8077011,3863.0563957,179674.4318388,63455.6016536,63414.3274860,74779.5976824,47294.7702375,1317869.5634699
0.0400000,0.0400000,0.0400000,inf,nan,3485148.1067587,58862.5745353,37775.3165516,236911.4719955,3574.4696002,166816.9526224,58883.1590477,58841.9900228,69389.4868886,43885.7648477,1223553.4500760,58862.5745353,37775.3165516,236911.4719955,3574.4696002,166816.9526224,58883.1590477,58841.9900228,69389.4868886,43885.7648477,1223553.4500760
0.0425000,0.0425000,0.0425000,inf,nan,7028109.0247312,54834.9195675,35182.9115599,220832.6354588,3320.4287932,155491.8095749,54855.5241574,54814.3149777,64641.5309288,40882.8938350,1140477.6785995,54834.9195675,35182.9115599,220832.6354588,3320.4287932,155491.8095749,54855.5241574,54814.3149777,64641.5309288,40882.8938350,1140477.6785995
0.0450000,0.0450000,0.0450000,inf,nan,11962596.9416367,51275.9355924,32892.2914199,206626.2891452,3096.0700005,145485.5534732,51296.6323598,51255.2388250,60446.0625207,38229.4466309,1067076.4496300,51275.9355924,32892.2914199,206626.2891452,3096.0700005,145485.5534732,51296.6323598,51255.2388250,60446.0625207,38229.4466309,1067076.4496300
0.0475000,0.0475000,0.0475000,inf,nan,10288954.3718362,47622.4855664,30529.1032072,192266.9622717,2857.5562623,135362.7743462,47644.5896791,47600.3814537,56139.2338664,35505.5690229,992802.9862622,47622.4855664,30529.1032072,192266.9622717,2857.5562623,135362.7743462,47644.5896791,47600.3814537,56139.2338664,35505.5690229,992802.9862622
0.0500000,0.0500000,0.0500000,inf,nan,10668302.0469402,44082.1847143,28249.4221054,178161.4528998,2633.3707453,125426.6979203,44104.6838884,44059.6855403,51965.7898488,32866.0512663,919914.4716720,44082.1847143,28249.4221054,178161.4528998,2633.3707453,125426.6979203,44104.6838884,44059.6855403,51965.7898488,32866.0512663,919914.4716720
0.0525000,0.0525000,0.0525000,inf,nan,13161283.7575205,40953.7563318,26234.9456087,165702.5257285,2435.2358557,116650.3713568,40976.7401896,40930.7724739,48277.8770799,30533.6104340,855533.0769119,40953.7563318,26234.9456087,165702.5257285,2435.2358557,116650.3713568,40976.7401896,40930.7724739,48277.8770799,30533.6104340,855533.0769119
0.0550000,0.0550000,0.0550000,inf,nan,12279953.3592725,38190.4369928,24455.5427901,154703.8390279,2260.1664469,108902.5312565,38213.9949759,38166.8790097,45020.3690189,28473.3814402,798695.8956823,38190.4369928,24455.5427901,154703.8390279,2260.1664469,108902.5312565,38213.9949759,38166.8790097,45020.3690189,28473.3814402,798695.8956823
0.0575000,0.0575000,0.0575000,inf,nan,8394016.6101369,35750.6417196,22884.4153201,144999.7461713,2105.5066083,102066.4888830,35774.8627703,35726.4206690,42144.2436803,26654.3600590,748546.9318851,35750.6417196,22884.4153201,144999.7461713,2105.5066083,102066.4888830,35774.8627703,35726.4206690,42144.2436803,26654.3600590,748546.9318851
0.0600000,0.0600000,0.0600000,inf,nan,6427175.9440166,33597.4687301,21497.7778898,136443.3278889,1968.8976741,96038.7438015,33622.4409634,33572.4964968,39605.9998113,25049.0336824,704326.9293493,33597.4687301,21497.7778898,136443.3278889,1968.8976741,96038.7438015,33622.4409634,33572.4964968,39605.9998113,25049.0336824,704326.9293493
0.0625000,0.0625000,0.0625000,inf,nan,5743230.5122800,31698.2421615,20274.5630851,128904.5761948,1848.2486526,90727.7043460,31724.0525292,31672.4317937,37367.1178371,23633.0403922,665363.9851862,31698.2421615,20274.5630851,128904.5761948,1848.2486526,90727.7043460,31724.0525292,31672.4317937,37367.1178371,23633.0403922,665363.9851862
0.0650000,0.0650000,0.0650000,inf,nan,6109912.1793010,30024.0942823,19196.1516900,122268.7359854,1753.6817772,86052.5191401,30050.8282297,29997.3603348,35393.5673557,22384.8574725,631064.9777732,30024.0942823,19196.1516900,122268.7359854,1741.7091729,86052.5191401,30050.8282297,29997.3603348,35393.5673557,22384.8574725,631064.9777732
0.0675000,0.0675000,0.0675000,inf,nan,7591541.1689712,28549.5871095,18246.1283674,116434.8039415,1659.6175493,81942.0194149,28577.3282275,28521.8459914,33655.3610855,21285.5193011,600907.8074862,28549.5871095,18246.1283674,116434.8039415,1647.6449450,81942.0194149,28577.3282275,28521.8459914,33655.3610855,21285.5193011,600907.8074862
0.0700000,0.0700000,0.0700000,inf,nan,10562841.6235731,27252.3721830,17410.0619176,111314.1797158,1576.5882613,78333.7685913,27281.2018579,27223.5425080,32126.1537947,20318.3636904,574434.4242687,27252.3721830,17410.0619176,111314.1797158,1564.6156570,78333.7685913,27281.2018579,27223.5425080,32126.1537947,20318.3636904,574434.4242687
0.0725000,0.0725000,0.0725000,inf,nan,15846423.3987756,26112.8864354,16675.3087903,106829.4611399,1503.3277814,75173.2133051,26142.8834980,26082.8893727,30782.8837803,19468.8051388,551244.5993394,26112.8864354,16675.3087903,106829.4611399,1491.3551770,75173.2133051,26142.8834980,26082.8893727,30782.8837803,19468.8051388,551244.5993394
0.0750000,0.0750000,0.0750000,inf,nan,25043887.4652142,25114.0815650,16030.8381833,102913.3730618,1438.7265044,72412.9285611,25145.3219424,25082.8411877,29605.4538428,18724.1330613,530990.3873842,25114.0815650,16030.8381833,102913.3730618,1426.7539000,72412.9285611,25145.3219424,25082.8411877,29605.4538428,18724.1330613,530990.3873842
0.0775000,0.0775000,0.0775000,inf,nan,41245735.9558449,24241.1840094,15467.0768650,99507.8181789,1381.8156597,70011.9488211,24273.7403812,24208.6276377,28576.4483336,18073.3328344,513371.2191251,24241.1840094,15467.0768650,99507.8181789,1369.8430553,70011.9488211,24273.7403812,24208.6276377,28576.4483336,18073.3328344,513371.2191251
0.0800000,0.0800000,0.0800000,inf,nan,70559798.1938823,23481.4824726,14975.7717641,96563.0376325,1331.7533900,67935.1764133,23515.4239354,23447.5410097,27680.8826834,17506.9273847,498129.5610910,23481.4824726,14975.7717641,96563.0376325,1319.7807856,67935.1764133,23515.4239354,23447.5410097,27680.8826834,17506.9273847,498129.5610910
0.0825000,0.0825000,0.0825000,inf,nan,59878204.5638142,22824.1399305,14549.8683537,94036.8689982,1287.8124109,66152.8585558,22859.5316730,22788.7481879,26905.9817881,17016.8370267,485047.0787255,22824.1399305,14549.8683537,94036.8689982,1275.8398065,66152.8585558,22859.5316730,22788.7481879,26905.9817881,17016.8370267,485047.0787255
0.0850000,0.0850000,0.0850000,inf,nan,36254999.9153573,22260.0270913,14183.4028932,91894.0894660,1249.3690644,64640.1244028,22296.9300826,22223.1241000,26240.9836842,16596.2552971,473941.2398170,22260.0270913,14183.4028932,91894.0894660,1237.3964601,64640.1244028,22296.9300826,22223.1241000,26240.9836842,16596.2552971,473941.2398170
0.0875000,0.0875000,0.0875000,inf,nan,40994104.2721139,21781.5743778,13871.4066530,90105.8323293,1215.8935892,63376.5737527,21820.0450724,21743.1036832,25676.9650603,16239.5385982,464662.2969313,21781.5743778,13871.4066530,90105.8323293,1203.9209849,63376.5737527,21820.0450724,21743.1036832,25676.9650603,16239.5385982,464662.2969313
0.0900000,0.0900000,0.0900000,inf,nan,61674359.4162653,21382.6396125,13609.8203244,88649.0652755,1186.9414374,62345.9093229,21422.7296752,21342.5495499,25206.6852792,15942.1075491,457090.5894873,21382.6396125,13609.8203244,88649.0652755,1174.9688331,62345.9093229,21422.7296752,21342.5495499,25206.6852792,15942.1075491,457090.5894873
0.0925000,0.0925000,0.0925000,inf,nan,90120129.8304320,21058.3886892,13395.4168875,87506.1193161,1162.1454804,61535.6047436,21100.1447418,21016.6326367,24824.4457090,15700.3580184,451134.1079284,21058.3886892,13395.4168875,87506.1193161,1150.1728761,61535.6047436,21100.1447418,21016.6326367,24824.4457090,15700.3580184,451134.1079284
0.0950000,0.0950000,0.0950000,inf,nan,90398557.8011480,20805.1866059,13225.7312754,86664.2574446,1141.2089525,60936.6006053,20848.6499993,20761.7232126,24525.9612684,15511.5798826,446726.2637852,20805.1866059,13225.7312754,86664.2574446,1129.2363482,60936.6006053,20848.6499993,20761.7232126,24525.9612684,15511.5798826,446726.2637852
0.0975000,0.0975000,0.0975000,inf,nan,51191665.4975627,20620.4962913,13098.9952156,86115.2722418,1123.8989901,60543.0209878,20665.7029049,20575.2896777,24308.2411589,15373.8815950,443823.8101453,20620.4962913,13098.9952156,86115.2722418,1111.9263858,60543.0209878,20665.7029049,20575.2896777,24308.2411589,15373.8815950,443823.8101453
0.1000000,0.1000000,0.1000000,inf,nan,32475188.3748825,20502.7826886,13014.0756588,85855.1016438,1110.0406294,60351.9029081,20549.7627599,20455.8026174,24169.4757965,15286.1186739,442404.8570791,20502.7826886,13014.0756588,85855.1016438,1098.0680250,60351.9029081,20549.7627599,20455.8026174,24169.4757965,15286.1186739,442404.8570791
0.1025000,0.1025000,0.1025000,inf,nan,24321439.6924678,20451.4195657,12970.4152134,85883.4519680,1099.5111304,60362.9310418,20500.1975510,20402.6415803,24108.9269542,15247.8242236,442466.9260163,20451.4195657,12970.4152134,85883.4519680,1087.5385261,60362.9310418,20500.1975510,20402.6415803,24108.9269542,15247.8242236,442466.9260163
0.1050000,0.1050000,0.1050000,inf,nan,22782817.7906246,20466.5965010,12967.9730015,86203.4171023,1092.2344983,60578.1699457,20517.1909704,20416.0020315,24126.8181144,15259.1395868,444024.9861298,20466.5965010,12967.9730015,86203.4171023,1080.2618940,60578.1699457,20517.1909704,20416.0020315,24126.8181144,15259.1395868,444024.9861298
0.1075000,0.1075000,0.1075000,inf,nan,26881553.2573045,20549.2234798,13007.1643495,86821.0825564,1088.1760734,61001.7858738,20601.6470460,20496.7999136,24224.2220032,15320.7432151,447109.4147965,20549.2234798,13007.1643495,86821.0825564,1076.2034691,61001.7858738,20601.6470460,20496.7999136,24224.2220032,15320.7432151,447109.4147965
0.1100000,0.1100000,0.1100000,inf,nan,37812395.2593051,20700.8305278,13088.7977234,87745.1029596,1087.3370673,61639.7501995,20755.0898110,20646.5712446,24402.9422742,15433.7758392,451763.8236372,20700.8305278,13088.7977234,87745.1029596,1075.3644630,61639.7501995,20755.0898110,20646.5712446,24402.9422742,15433.7758392,451763.8236372
0.1125000,0.1125000,0.1125000,inf,nan,59411184.8052028,20923.4598435,13214.0073492,88986.2416594,1089.7489219,62499.5165098,20979.5554719,20867.3642152,24665.3863501,15599.7600469,458042.6920379,20923.4598435,13214.0073492,88986.2416594,1077.7763176,62499.5165098,20979.5554719,20867.3642152,24665.3863501,15599.7600469,458042.6920379
0.1150000,0.1150000,0.1150000,inf,nan,100094259.5138177,21219.5479927,13384.1800199,90556.8614661,1095.4673771,63589.6637187,21277.4746388,21161.6213465,25014.4265494,15820.5124518,466008.7520991,21219.5479927,13384.1800199,90556.8614661,1083.4947728,63589.6637187,21277.4746388,21161.6213465,25014.4265494,15820.5124518,466008.7520991
0.1175000,0.1175000,0.1175000,inf,nan,177622072.8220348,21591.7959252,13600.8747163,92470.3564508,1104.5661412,64919.4981423,21651.5423783,21532.0494722,25453.2468565,16098.0467826,475730.0733533,21591.7959252,13600.8747163,92470.3564508,1092.5935369,64919.4981423,21651.5423783,21532.0494722,25453.2468565,16098.0467826,475730.0733533
0.1200000,0.1200000,0.1200000,inf,nan,175009793.2344802,22043.0249035,13865.7338652,94740.5161597,1117.1300728,66498.6085063,22104.5741751,21981.4756320,25985.1730850,16434.4664685,487276.8030930,22043.0249035,13865.7338652,94740.5161597,1105.1574685,66498.6085063,22104.5741751,21981.4756320,25985.1730850,16434.4664685,487276.8030930
0.1225000,0.1225000,0.1225000,inf,nan,70142586.4968010,22576.0169172,14180.3853617,97380.8158307,1133.2478046,68336.3694019,22639.3463809,22512.6874535,26613.4847522,16831.8456582,500717.5294807,22576.0169172,14180.3853617,97380.8158307,1121.2752003,68336.3694019,22639.3463809,22512.6874535,26613.4847522,16831.8456582,500717.5294807
0.1250000,0.1250000,0.1250000,inf,nan,35088173.6741544,23193.3388355,14546.3348856,100403.6292794,1153.0037680,70441.3908632,23258.4203976,23128.2572735,27341.2077833,17292.0981151,516115.2504018,23193.3388355,14546.3348856,100403.6292794,1141.0311636,70441.3908632,23258.4203976,23128.2572735,27341.2077833,17292.0981151,516115.2504018
0.1275000,0.1275000,0.1275000,inf,nan,20853269.6980148,23897.1504315,14964.8485824,103819.3651801,1176.4696142,72820.9145677,23963.9507306,23830.3501324,28170.8882025,17816.8340860,533522.9517392,23897.1504315,14964.8485824,103819.3651801,1164.4970099,72820.9145677,23963.9507306,23830.3501324,28170.8882025,17816.8340860,533522.9517392
0.1300000,0.1300000,0.1300000,inf,nan,15998875.3237312,24688.9975080,15436.8268420,107635.5325219,1203.6950769,75480.1606961,24757.4781420,24620.5168740,29104.3482620,18407.2060645,552978.8245914,24688.9975080,15436.8268420,107635.5325219,1191.7224726,75480.1606961,24757.4781420,24620.5168740,29104.3482620,18407.2060645,552978.8245914
0.1325000,0.1325000,0.1325000,inf,nan,14016133.8490365,25569.5926683,15962.6707040,111855.7470533,1234.6983708,78421.6336908,25639.7104448,25499.4748919,30142.4280065,19063.7453416,574501.1817739,25569.5926683,15962.6707040,111855.7470533,1222.7257665,78421.6336908,25639.7104448,25499.4748919,30142.4280065,19063.7453416,574501.1817739
0.1350000,0.1350000,0.1350000,inf,nan,9280904.3252760,26538.5877668,16542.1433211,116478.6974091,1269.4562910,81644.3999627,26610.2949752,26466.8805584,31284.7170282,19786.1923526,598083.1691144,26538.5877668,16542.1433211,116478.6974091,1257.4836867,81644.3999627,26610.2949752,26466.8805584,31284.7170282,19786.1923526,598083.1691144
0.1375000,0.1375000,0.1375000,inf,nan,8113192.0906863,27594.3437022,17174.2299023,121497.0971229,1307.8942404,85143.3558326,27667.5884040,27521.0990004,32529.2830910,20573.3250440,623687.4054021,27594.3437022,17174.2299023,121497.0971229,1295.9216361,85143.3558326,27667.5884040,27521.0990004,32529.2830910,20573.3250440,623687.4054021
0.1400000,0.1400000,0.1400000,inf,nan,12170937.6225452,28733.7049107,17857.0005800,126896.6565038,1349.8764871,88908.5094211,28808.4312447,28658.9785767,33872.4062939,21422.7907438,651240.7246049,28733.7049107,17857.0005800,126896.6565038,1337.9038827,88908.5094211,28808.4312447,28658.9785767,33872.4062939,21422.7907438,651240.7246049
0.1425000,0.1425000,0.1425000,inf,nan,32277942.1936801,29951.7875574,18587.4816431,132655.1159324,1395.1970227,92924.3054940,30027.9360575,29875.6390573,35308.3293827,22330.9482449,680629.2326742,29951.7875574,18587.4816431,132655.1159324,1383.2244184,92924.3054940,30027.9360575,29875.6390573,35308.3293827,22330.9482449,680629.2326742
0.1450000,0.1450000,0.1450000,inf,nan,44624305.2174329,31241.7919029,19361.5414745,138741.3889089,1443.5714553,97169.0269952,31319.2998245,31164.2839812,36829.0365608,23292.7279123,711693.9258949,31241.7919029,19361.5414745,138741.3889089,1431.5988509,97169.0269952,31319.2998245,31164.2839812,36829.0365608,23292.7279123,711693.9258949
0.1475000,0.1475000,0.1475000,inf,nan,60079616.2540173,31675.3406991,19297.1954493,145114.8684690,1482.4061724,101614.3106931,31795.4630023,31555.2183959,37340.1207047,23615.9659065,744227.1447466,31675.3406991,19297.1954493,145114.8684690,1470.1798920,101614.3106931,31795.4630023,31555.2183959,37340.1207047,23615.9659065,744227.1447466
0.1500000,0.1500000,0.1500000,inf,nan,97803168.1583994,30724.4028610,18671.1132007,151724.9536245,1419.3877617,105720.9607224,30846.5297996,30602.2759225,36219.1182822,22906.9817229,772744.2312727,30724.4028610,18671.1132007,151724.9536245,1407.1428586,105720.9607224,30846.5297996,30602.2759225,36219.1182822,22906.9817229,772744.2312727
0.1525000,0.1525000,0.1525000,inf,nan,61874216.2259374,29716.7648186,18018.5463771,148514.5120351,1356.1378236,103048.6157714,29840.6846389,29592.8449983,35031.2754587,22155.7239580,753114.7229855,29716.7648186,18018.5463771,148514.5120351,1343.8929204,103048.6157714,29840.6846389,29592.8449983,35031.2754587,22155.7239580,753114.7229855
0.1550000,0.1550000,0.1550000,inf,nan,46690630.2581200,28654.8830180,17341.5311917,144263.2199426,1292.9683146,100055.3539629,28780.3768407,28529.3891953,33779.4879882,21364.0240474,731156.0684173,28654.8830180,17341.5311917,144263.2199426,1280.7234115,100055.3539629,28780.3768407,28529.3891953,33779.4879882,21364.0240474,731156.0684173
0.1575000,0.1575000,0.1575000,inf,nan,49907839.1668394,27542.8186387,16642.7772844,139548.1752642,1230.1591506,96750.7753973,27669.6625101,27415.9747673,32468.5433468,20534.9098568,706938.9702189,27542.8186387,16642.7772844,139548.1752642,1217.9142474,96750.7753973,27669.6625101,27415.9747673,32468.5433468,20534.9098568,706938.9702189
0.1600000,0.1600000,0.1600000,inf,nan,33107873.5637563,26386.2588840,15925.6726635,134398.2412127,1167.9754001,93154.8464233,26514.2258633,26258.2919048,31105.1458304,19672.6215551,680609.3118025,26386.2588840,15925.6726635,134398.2412127,1155.7304970,93154.8464233,26514.2258633,26258.2919048,31105.1458304,19672.6215551,680609.3118025
0.1625000,0.1625000,0.1625000,inf,nan,25526234.3646437,25192.4163570,15194.2344045,128667.0749476,1106.6658428,89297.3761466,25321.2785961,25063.5541178,29697.7979352,18782.5365933,652384.3530003,25192.4163570,15194.2344045,128667.0749476,1094.4209397,89297.3761466,25321.2785961,25063.5541178,29697.7979352,18782.5365933,652384.3530003
0.1650000,0.1650000,0.1650000,inf,nan,25398140.3653989,23969.8137873,14453.0082179,118815.5916903,1046.4614800,83555.2044572,24099.3445615,23840.2830131,28256.5465858,17871.0092044,612606.9885153,23969.8137873,14453.0082179,118815.5916903,1034.2165769,83555.2044572,24099.3445615,23840.2830131,28256.5465858,17871.0092044,612606.9885153
0.1675000,0.1675000,0.1675000,inf,nan,34595058.1969727,22727.9736322,13706.9256395,109758.8968922,987.5740254,77176.4470453,22857.9492798,22597.9979846,26792.6172242,16945.1389811,565816.5249854,22727.9736322,13706.9256395,109758.8968922,975.3291223,77176.4470453,22857.9492798,22597.9979846,26792.6172242,16945.1389811,565816.5249854
0.1700000,0.1700000,0.1700000,inf,nan,37230770.8008610,21477.0414299,12961.1319083,101439.2499339,930.1944514,71317.0680040,21607.2431671,21346.8396927,25317.9698046,16012.4900628,522836.3663544,21477.0414299,12961.1319083,101439.2499339,917.9495483,71317.0680040,21607.2431671,21346.8396927,25317.9698046,16012.4900628,522836.3663544
0.1725000,0.1725000,0.1725000,inf,nan,22777340.6578100,20227.3770788,12220.8000470,93800.3975320,874.4916961,65937.4705377,20357.5926574,20097.1615002,23844.8169772,15080.7864076,483376.0924369,20227.3770788,12220.8000470,93800.3975320,862.2467929,65937.4705377,20357.5926574,20097.1615002,23844.8169772,15080.7864076,483376.0924369
0.1750000,0.1750000,0.1750000,inf,nan,14340357.9755674,18989.1490005,11490.9470377,86788.0676056,820.6116450,60999.4504187,19119.1741851,18859.1238159,22385.1456719,14157.6092156,447155.4934731,18989.1490005,11490.9470377,86788.0676056,808.3667419,60999.4504187,19119.1741851,18859.1238159,22385.1456719,14157.6092156,447155.4934731
0.1775000,0.1775000,0.1775000,inf,nan,9292790.8878743,17771.9627546,10776.2664441,80350.3687287,768.6764899,56466.4766898,17901.6026008,17642.3229084,20950.2792951,13250.1200379,413906.6281403,17771.9627546,10776.2664441,80350.3687287,756.4315868,56466.4766898,17901.6026008,17642.3229084,20950.2792951,13250.1200379,413906.6281403
0.1800000,0.1800000,0.1800000,inf,nan,6222792.0092787,16584.5490342,10080.9887950,74438.1010416,718.7845362,52303.9100943,16713.6189574,16455.4791110,19550.5099267,12364.8281572,383375.4249148,16584.5490342,10080.9887950,74438.1010416,706.5396330,52303.9100943,16713.6189574,16455.4791110,19550.5099267,12364.8281572,383375.4249148
0.1825000,0.1825000,0.1825000,inf,nan,4355636.7861569,15434.5274040,9408.7771207,69004.9850851,671.0104957,48479.1638050,15562.8540340,15306.2007739,18194.8198050,11507.4144401,355322.8603497,15434.5274040,9408.7771207,69004.9850851,658.7655926,48479.1638050,15562.8540340,15306.2007739,18194.8198050,11507.4144401,355322.8603497
0.1850000,0.1850000,0.1850000,inf,nan,3267901.2168449,14328.2530424,8762.6608649,64007.8154280,625.4062597,44961.8113048,14455.6748661,14200.8312186,16890.7006611,10682.6170731,329525.7498813,14328.2530424,8762.6608649,64007.8154280,613.1613566,44961.8113048,14455.6748661,14200.8312186,16890.7006611,10682.6170731,329525.7498813
0.1875000,0.1875000,0.1875000,inf,nan,2314435.2097582,13270.7453608,8145.0075503,59406.5462146,582.0021094,41723.6464470,13397.1131601,13144.3775615,15644.0695719,9894.1783443,305777.1880781,13270.7453608,8145.0075503,59406.5462146,569.7572062,41723.6464470,13397.1131601,13144.3775615,15644.0695719,9894.1783443,305777.1880781
