# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.7750000,0.7750000,0.7750000,-0.7384137
0.7800000,0.7800000,0.7800000,-0.7176599
0.7850000,0.7850000,0.7850000,-0.6989675
0.7900000,0.7900000,0.7900000,-0.6823720
0.7950000,0.7950000,0.7950000,-0.6678288
0.8000000,0.8000000,0.8000000,-0.6552361
0.8050000,0.8050000,0.8050000,-0.6444703
0.8100000,0.8100000,0.8100000,-0.6354169
0.8150000,0.8150000,0.8150000,-0.6279829
0.8200000,0.8200000,0.8200000,-0.6220884
0.8250000,0.8250000,0.8250000,-0.6176509
0.8300000,0.8300000,0.8300000,-0.6145800
0.8350000,0.8350000,0.8350000,-0.6127810
0.8400000,0.8400000,0.8400000,-0.6121549
0.8450000,0.8450000,0.8450000,-0.6125858
0.8500000,0.8500000,0.8500000,-0.6139197
0.8550000,0.8550000,0.8550000,-0.6159474
0.8600000,0.8600000,0.8600000,-0.6184016
0.8650000,0.8650000,0.8650000,-0.6209661
0.8700000,0.8700000,0.8700000,-0.6232959
0.8750000,0.8750000,0.8750000,-0.6250435
0.8800000,0.8800000,0.8800000,-0.6258901
0.8850000,0.8850000,0.8850000,-0.6255779
0.8900000,0.8900000,0.8900000,-0.6239313
0.8950000,0.8950000,0.8950000,-0.6208597
0.9000000,0.9000000,0.9000000,-0.6163421
0.9050000,0.9050000,0.9050000,-0.6104059
0.9100000,0.9100000,0.9100000,-0.6031082
0.9150000,0.9150000,0.9150000,-0.5945263
0.9200000,0.9200000,0.9200000,-0.5847523
0.9250000,0.9250000,0.9250000,-0.5738926
0.9300000,0.9300000,0.9300000,-0.5620652
0.9350000,0.9350000,0.9350000,-0.5493970
0.9400000,0.9400000,0.9400000,-0.5360201
0.9450000,0.9450000,0.9450000,-0.5220704
0.9500000,0.9500000,0.9500000,-0.5076868
0.9550000,0.9550000,0.9550000,-0.4930110
0.9600000,0.9600000,0.9600000,-0.4781848
0.9650000,0.9650000,0.9650000,-0.4633436
0.9700000,0.9700000,0.9700000,-0.4486110
0.9750000,0.9750000,0.9750000,-0.4340957
0.9800000,0.9800000,0.9800000,-0.4198924
0.9850000,0.9850000,0.9850000,-0.4060826
0.9900000,0.9900000,0.9900000,-0.3927312
0.9950000,0.9950000,0.9950000,-0.3798794
1.0000000,1.0000000,1.0000000,-0.3675383
1.0050000,1.0050000,1.0050000,-0.3556882
1.0100000,1.0100000,1.0100000,-0.3442833
1.0150000,1.0150000,1.0150000,-0.3332602
1.0200000,1.0200000,1.0200000,-0.3225468
1.0250000,1.0250000,1.0250000,-0.3120707
1.0300000,1.0300000,1.0300000,-0.3017662
1.0350000,1.0350000,1.0350000,-0.2915843
1.0400000,1.0400000,1.0400000,-0.2815049
1.0450000,1.0450000,1.0450000,-0.2715485
1.0500000,1.0500000,1.0500000,-0.2617788
1.0550000,1.0550000,1.0550000,-0.2522956
1.0600000,1.0600000,1.0600000,-0.2432182
1.0650000,1.0650000,1.0650000,-0.2346645
1.0700000,1.0700000,1.0700000,-0.2267269
1.0750000,1.0750000,1.0750000,-0.2194621
1.0800000,1.0800000,1.0800000,-0.2129069
1.0850000,1.0850000,1.0850000,-0.2070894
1.0900000,1.0900000,1.0900000,-0.2019976
1.0950000,1.0950000,1.0950000,-0.1975527
1.1000000,1.1000000,1.1000000,-0.1936360
1.1050000,1.1050000,1.1050000,-0.1901375
1.1100000,1.1100000,1.1100000,-0.1869730
1.1150000,1.1150000,1.1150000,-0.1840759
1.1200000,1.1200000,1.1200000,-0.1814025
1.1250000,1.1250000,1.1250000,-0.1789580
1.1300000,1.1300000,1.1300000,-0.1767886
1.1350000,1.1350000,1.1350000,-0.1749071
1.1400000,1.1400000,1.1400000,-0.1732196
1.1450000,1.1450000,1.1450000,-0.1715333
1.1500000,1.1500000,1.1500000,-0.1696301
1.1550000,1.1550000,1.1550000,-0.1673411
1.1600000,1.1600000,1.1600000,-0.1645829
1.1650000,1.1650000,1.1650000,-0.1613598
1.1700000,1.1700000,1.1700000,-0.1577548
1.1750000,1.1750000,1.1750000,-0.1539251
1.1800000,1.1800000,1.1800000,-0.1500935
1.1850000,1.1850000,1.1850000,-0.1465174
1.1900000,1.1900000,1.1900000,-0.1434473
1.1950000,1.1950000,1.1950000,-0.1410874
1.2000000,1.2000000,1.2000000,-0.1395559
1.2050000,1.2050000,1.2050000,-0.1388361
1.2100000,1.2100000,1.2100000,-0.1387427
1.2150000,1.2150000,1.2150000,-0.1389540
1.2200000,1.2200000,1.2200000,-0.1391070
1.2250000,1.2250000,1.2250000,-0.1389000
1.2300000,1.2300000,1.2300000,-0.1381487
1.2350000,1.2350000,1.2350000,-0.1367879
1.2400000,1.2400000,1.2400000,-0.1348418
1.2450000,1.2450000,1.2450000,-0.1323941
1.2500000,1.2500000,1.2500000,-0.1295714
1.2550000,1.2550000,1.2550000,-0.1265315
1.2600000,1.2600000,1.2600000,-0.1234443
1.2650000,1.2650000,1.2650000,-0.1204575
1.2700000,1.2700000,1.2700000,-0.1176602
1.2750000,1.2750000,1.2750000,-0.1150630
1.2800000,1.2800000,1.2800000,-0.1126102
1.2850000,1.2850000,1.2850000,-0.1102117
1.2900000,1.2900000,1.2900000,-0.1077781
1.2950000,1.2950000,1.2950000,-0.1052437
1.3000000,1.3000000,1.3000000,-0.1025750
1.3050000,1.3050000,1.3050000,-0.0997682
1.3100000,1.3100000,1.3100000,-0.0968412
1.3150000,1.3150000,1.3150000,-0.0938241
1.3200000,1.3200000,1.3200000,-0.0907523
1.3250000,1.3250000,1.3250000,-0.0876609
1.3300000,1.3300000,1.3300000,-0.0845813
1.3350000,1.3350000,1.3350000,-0.0815401
1.3400000,1.3400000,1.3400000,-0.0785586
1.3450000,1.3450000,1.3450000,-0.0756527
1.3500000,1.3500000,1.3500000,-0.0728341
1.3550000,1.3550000,1.3550000,-0.0701105
1.3600000,1.3600000,1.3600000,-0.0674866
1.3650000,1.3650000,1.3650000,-0.0649646
1.3700000,1.3700000,1.3700000,-0.0625448
1.3750000,1.3750000,1.3750000,-0.0602263
1.3800000,1.3800000,1.3800000,-0.0580070
1.3850000,1.3850000,1.3850000,-0.0558842
1.3900000,1.3900000,1.3900000,-0.0538545
1.3950000,1.3950000,1.3950000,-0.0519145
1.4000000,1.4000000,1.4000000,-0.0500604
1.4050000,1.4050000,1.4050000,-0.0482884
1.4100000,1.4100000,1.4100000,-0.0465947
1.4150000,1.4150000,1.4150000,-0.0449756
1.4200000,1.4200000,1.4200000,-0.0434275
1.4250000,1.4250000,1.4250000,-0.0419468
1.4300000,1.4300000,1.4300000,-0.0405302
1.4350000,1.4350000,1.4350000,-0.0391745
1.4400000,1.4400000,1.4400000,-0.0378764
1.4450000,1.4450000,1.4450000,-0.0366333
1.4500000,1.4500000,1.4500000,-0.0354422
1.4550000,1.4550000,1.4550000,-0.0343005
1.4600000,1.4600000,1.4600000,-0.0332057
1.4650000,1.4650000,1.4650000,-0.0321556
1.4700000,1.4700000,1.4700000,-0.0311478
1.4750000,1.4750000,1.4750000,-0.0301804
1.4800000,1.4800000,1.4800000,-0.0292512
1.4850000,1.4850000,1.4850000,-0.0283585
1.4900000,1.4900000,1.4900000,-0.0275005
1.4950000,1.4950000,1.4950000,-0.0266756
1.5000000,1.5000000,1.5000000,-0.0258821
1.5050000,1.5050000,1.5050000,-0.0251186
1.5100000,1.5100000,1.5100000,-0.0243836
1.5150000,1.5150000,1.5150000,-0.0236760
1.5200000,1.5200000,1.5200000,-0.0229943
1.5250000,1.5250000,1.5250000,-0.0223375
1.5300000,1.5300000,1.5300000,-0.0217045
1.5350000,1.5350000,1.5350000,-0.0210941
1.5400000,1.5400000,1.5400000,-0.0205053
1.5450000,1.5450000,1.5450000,-0.0199373
1.5500000,1.5500000,1.5500000,-0.0193891
1.5550000,1.5550000,1.5550000,-0.0188599
1.5600000,1.5600000,1.5600000,-0.0183488
1.5650000,1.5650000,1.5650000,-0.0178552
1.5700000,1.5700000,1.5700000,-0.0173782
1.5750000,1.5750000,1.5750000,-0.0169171
1.5800000,1.5800000,1.5800000,-0.0164715
1.5850000,1.5850000,1.5850000,-0.0160405
1.5900000,1.5900000,1.5900000,-0.0156236
1.5950000,1.5950000,1.5950000,-0.0152202
