# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,76441002.8401791
0.0050000,0.0050000,0.0050000,36300283.1906240
0.0100000,0.0100000,0.0100000,18065495.5855910
0.0150000,0.0150000,0.0150000,9401861.4512802
0.0200000,0.0200000,0.0200000,5114292.8264198
0.0250000,0.0250000,0.0250000,2910379.3406883
0.0300000,0.0300000,0.0300000,1735495.3218829
0.0350000,0.0350000,0.0350000,1085991.0784393
0.0400000,0.0400000,0.0400000,713154.3120538
0.0450000,0.0450000,0.0450000,490423.1957682
0.0500000,0.0500000,0.0500000,340951.6578408
0.0550000,0.0550000,0.0550000,246091.1303118
0.0600000,0.0600000,0.0600000,184294.8286832
0.0650000,0.0650000,0.0650000,142932.5006602
0.0700000,0.0700000,0.0700000,114611.6549702
0.0750000,0.0750000,0.0750000,94878.5444197
0.0800000,0.0800000,0.0800000,80957.2823161
0.0850000,0.0850000,0.0850000,69159.5805529
0.0900000,0.0900000,0.0900000,58115.0727968
0.0950000,0.0950000,0.0950000,49363.5877610
0.1000000,0.1000000,0.1000000,42369.7063473
0.1050000,0.1050000,0.1050000,36730.5400985
0.1100000,0.1100000,0.1100000,29920.7322116
0.1150000,0.1150000,0.1150000,24663.3957821
0.1200000,0.1200000,0.1200000,20610.0730984
0.1250000,0.1250000,0.1250000,17406.5012741
0.1300000,0.1300000,0.1300000,14814.5226881
0.1350000,0.1350000,0.1350000,12673.5392970
0.1400000,0.1400000,0.1400000,10874.6399392
0.1450000,0.1450000,0.1450000,9343.2005912
0.1500000,0.1500000,0.1500000,8027.2093996
0.1550000,0.1550000,0.1550000,6889.4863139
0.1600000,0.1600000,0.1600000,5902.5555912
0.1650000,0.1650000,0.1650000,5045.3151371
0.1700000,0.1700000,0.1700000,4300.9071498
0.1750000,0.1750000,0.1750000,3655.3762401
0.1800000,0.1800000,0.1800000,3096.8312335
0.1850000,0.1850000,0.1850000,2614.9208582
0.1900000,0.1900000,0.1900000,2200.5007662
0.1950000,0.1950000,0.1950000,1856.7824274
0.2000000,0.2000000,0.2000000,1554.3258098
0.2050000,0.2050000,0.2050000,1296.7102251
0.2100000,0.2100000,0.2100000,1078.6296974
0.2150000,0.2150000,0.2150000,894.7782518
0.2200000,0.2200000,0.2200000,740.4111532
0.2250000,0.2250000,0.2250000,611.3069614
0.2300000,0.2300000,0.2300000,503.7328747
0.2350000,0.2350000,0.2350000,414.4108963
0.2400000,0.2400000,0.2400000,340.4834389
0.2450000,0.2450000,0.2450000,279.4778982
0.2500000,0.2500000,0.2500000,229.2704066
0.2550000,0.2550000,0.2550000,188.0493976
0.2600000,0.2600000,0.2600000,154.2797935
0.2650000,0.2650000,0.2650000,126.6686204
0.2700000,0.2700000,0.2700000,104.1327314
0.2750000,0.2750000,0.2750000,85.7691128
0.2800000,0.2800000,0.2800000,70.8278136
0.2850000,0.2850000,0.2850000,58.6864205
0.2900000,0.2900000,0.2900000,48.8248773
0.2950000,0.2950000,0.2950000,40.8045307
0.3000000,0.3000000,0.3000000,34.2587983
0.3050000,0.3050000,0.3050000,28.8924810
0.3100000,0.3100000,0.3100000,24.4758529
0.3150000,0.3150000,0.3150000,20.8291116
0.3200000,0.3200000,0.3200000,17.8077914
0.3250000,0.3250000,0.3250000,15.2955776
0.3300000,0.3300000,0.3300000,13.1995159
0.3350000,0.3350000,0.3350000,11.4441889
0.3400000,0.3400000,0.3400000,9.9675860
0.3450000,0.3450000,0.3450000,8.7192588
0.3500000,0.3500000,0.3500000,7.6577452
0.3550000,0.3550000,0.3550000,6.7468473
0.3600000,0.3600000,0.3600000,5.9532934
