# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,32648000.5314049,16619664.7280304,10642466.4533103,67210418.5560430,1019061.1656032,47300064.6665103,16619734.4430498,16619595.0130110,19591905.6691517,12391009.1235369,346904681.3447314
0.0275000,0.0275000,0.0275000,inf,nan,20912394.7570261,12216149.3410462,7821413.1151277,49420569.3589898,748162.1366783,34779485.1497457,12216208.3558788,12216090.3262135,14400870.8627187,9107910.4432290,255075853.6686194
0.0300000,0.0300000,0.0300000,inf,nan,13242346.4423186,9156606.6475375,5861460.0471500,37058758.5388250,560018.7035292,26079246.7019462,9156656.0803326,9156557.2147425,10794163.2171147,6826828.2403386,191266399.3954223
0.0325000,0.0325000,0.0325000,inf,nan,8903668.2574768,7018215.3025340,4491729.0166033,28416869.1613709,428612.4518690,19997168.4486910,7018256.1960873,7018174.4089807,8273344.5242814,5232522.5128023,146659243.2473766
0.0350000,0.0350000,0.0350000,inf,nan,6537164.0533061,5520495.0944921,3532536.9719633,22326360.4614542,336687.6085825,15713938.8322743,5520528.4228163,5520461.7661679,6507773.8274641,4115877.5584036,115250518.7903811
0.0375000,0.0375000,0.0375000,inf,nan,5458760.1252227,4381235.2960756,2807757.6101514,17683858.3837795,269879.6858203,12446745.1635830,4381256.7721022,4381213.8200489,5164770.1707424,3266487.4661685,91288540.1449120
0.0400000,0.0400000,0.0400000,inf,nan,5374043.6848249,3578055.6208985,2293612.1348951,14433160.9043933,220746.0250883,10159142.1420429,3578070.9033177,3578040.3384793,4217950.8041092,2667666.3199048,74511158.9185970
0.0425000,0.0425000,0.0425000,inf,nan,6262826.7547545,3028875.9717291,1942251.9133659,12207677.7923740,187278.9155667,8593130.7606958,3028885.8713388,3028866.0721193,3570556.5240189,2258218.2260547,63026165.0497227
0.0450000,0.0450000,0.0450000,inf,nan,7963322.3339392,2667502.1144147,1710744.0663796,10747769.6485936,165057.3740763,7565638.6112200,2667510.7568155,2667493.4720139,3144554.9987379,1988791.2047359,55490297.6062364
0.0475000,0.0475000,0.0475000,inf,nan,5407285.7182355,2369338.4649809,1520179.0371789,9536601.2187307,147021.0910376,6713497.3952470,2369342.9388156,2369333.9911463,2793068.1192328,1766491.3833557,49240975.9805619
0.0500000,0.0500000,0.0500000,inf,nan,4894740.2239170,2132174.4087544,1367372.3023519,8591387.2635224,131865.8057041,6047688.5666478,2132182.7281795,2132166.0893292,2513489.9271488,1589670.6091362,44356838.8871000
0.0525000,0.0525000,0.0525000,inf,nan,5566711.6418678,1873846.3332636,1202128.5408724,7544073.3273644,116149.6301202,5310741.0283261,1873851.0443459,1873841.6221813,2208962.7679353,1397070.7226371,38952161.7559447
0.0550000,0.0550000,0.0550000,inf,nan,7359738.5660884,1694919.4448263,1087769.9982256,6817276.7780388,105328.6751627,4799386.9576471,1694921.0733522,1694917.8163004,1998036.8090003,1263669.4330591,35202058.0962142
0.0575000,0.0575000,0.0575000,inf,nan,10651895.6012783,1557018.4719312,998182.3242998,6278680.3686526,96033.7047990,4419516.6418127,1557028.8620720,1557008.0817904,1835473.7912224,1160855.5531614,32414651.0987644
0.0600000,0.0600000,0.0600000,inf,nan,16312327.1641134,1329298.8548986,852374.2856167,5357572.7808710,82087.6100537,3771281.9122976,1329306.1021265,1329291.6076707,1567029.0705299,991076.2045142,27660428.4141184
0.0625000,0.0625000,0.0625000,inf,nan,19997978.5695466,1153737.8505712,739976.4901256,4647250.4162883,71346.3086100,3271396.2460560,1153742.3530920,1153733.3480503,1360070.9463890,860184.3940020,23994227.2013913
0.0650000,0.0650000,0.0650000,inf,nan,13382006.1606375,1018052.7071174,653120.1786658,4098091.9689093,63054.2357371,2884935.9304243,1018054.8355996,1018050.5786352,1200120.0343367,759022.5548207,21159908.8582593
0.0675000,0.0675000,0.0675000,inf,nan,9819066.4344980,912939.0281803,585844.5546412,3672509.5459746,56639.0152166,2585446.3673101,912939.1268571,912938.9295035,1076207.9509119,680653.6721728,18963449.1467693
0.0700000,0.0700000,0.0700000,inf,nan,8188209.5483116,831302.5147010,533604.6024711,3341845.0831218,51664.1847488,2352757.7539265,831300.9024937,831304.1269083,979971.6611059,619788.4983026,17256917.8830852
0.0725000,0.0725000,0.0725000,inf,nan,8264231.7286866,766919.5601063,491441.9399251,3084098.6406637,47103.7593937,2171386.2510189,766930.3835828,766908.7366299,904074.5359977,571786.9416625,15926752.7385855
0.0750000,0.0750000,0.0750000,inf,nan,10056665.1062505,644357.5761813,412930.8323662,2600369.9688700,39579.2492415,1830308.8626415,644366.0794766,644349.0728859,759593.7136117,480409.2462717,13424148.1539385
0.0775000,0.0775000,0.0775000,inf,nan,11246441.8514994,545576.8264319,349651.8297377,2201262.2975600,33514.9440755,1549412.9737573,545583.2667614,545570.3861025,643147.1328481,406761.9620814,11363993.7525078
0.0800000,0.0800000,0.0800000,inf,nan,13736723.6015833,465468.9895174,298332.6754888,1877633.0531798,28596.8452719,1321637.6716235,465473.6062436,465464.3727912,548712.9062934,347036.5130835,9693435.1110238
0.0825000,0.0825000,0.0825000,inf,nan,9711247.3706381,400079.0039696,256439.9131899,1613499.8001264,24581.8909304,1135734.6154702,400082.0193812,400075.9885580,471628.6540221,298284.1513019,8329974.5987631
0.0850000,0.0850000,0.0850000,inf,nan,6626547.6700819,346335.8144895,222006.3913017,1396451.6958517,21281.3884829,982969.1544866,346337.4345950,346334.1943840,408274.0968825,258215.2111594,7209550.5488331
0.0875000,0.0875000,0.0875000,inf,nan,4848714.4498582,301847.8838091,193500.2605394,1216823.3819847,18548.4332723,856538.9090611,301848.2991370,301847.4684812,355829.9979450,225046.6506638,6282272.9981567
0.0900000,0.0900000,0.0900000,inf,nan,3989033.0826368,264747.5086654,169725.2377572,1067066.0276728,16268.3305698,751131.1089914,264746.8950617,264748.1222690,312094.6361311,197385.9791391,5509177.1040008
0.0925000,0.0925000,0.0925000,inf,nan,3926259.2290266,233571.9728583,149744.4694393,941267.1849751,14351.2844184,662584.6664408,233570.4922755,233573.4534411,275343.7048270,174142.6493285,4859744.7098116
0.0950000,0.0950000,0.0950000,inf,nan,4798909.3365797,207172.5588853,132822.2425859,834783.1875162,12726.8006748,587631.4573816,207170.3601566,207174.7576140,244223.0512672,154460.2198241,4310006.8446150
0.0975000,0.0975000,0.0975000,inf,nan,5279858.7313394,184644.6752335,118379.2230811,743956.8537468,11339.3892547,523697.6407708,184641.8948282,184647.4556387,217666.3078759,137664.2605534,3841086.5530813
0.1000000,0.1000000,0.1000000,inf,nan,3682562.3885639,165274.0290262,105957.9732459,665900.0123474,10145.2535520,468750.5997761,165270.7917829,165277.2662695,194831.4384935,123222.2210893,3438076.3282496
0.1025000,0.1025000,0.1025000,inf,nan,2782382.1003823,148495.0256357,95196.3023478,598325.4242492,9077.5496772,421180.6484974,148491.4454698,148498.6058016,175051.6982262,110712.4149351,3089170.5223742
0.1050000,0.1050000,0.1050000,inf,nan,2391729.0363113,128882.4895175,82293.5293626,523749.5338262,7691.3770204,368552.4904161,128878.1484239,128886.8306110,151931.6796309,96090.0312737,2702952.7520013
0.1075000,0.1075000,0.1075000,inf,nan,2467142.9136132,109784.5365982,70082.3935136,446572.0279757,6537.2334461,314168.4668768,109779.2598650,109789.8133315,129418.2716777,81851.3018688,2303979.2251997
0.1100000,0.1100000,0.1100000,inf,nan,1706525.3849045,93808.3597022,59868.3661671,381730.4402532,5572.8902412,268544.1217782,93802.2604557,93814.4589488,110584.9344340,69940.0535423,1969380.5890436
0.1125000,0.1125000,0.1125000,inf,nan,1181680.5321258,80397.5790405,51295.3375966,327290.2749746,4764.3630576,230238.8659940,80390.7616145,80404.3964666,94775.7858156,59941.4700419,1688459.1664252
0.1150000,0.1150000,0.1150000,inf,nan,797908.0671041,69102.5150134,44075.5234227,281430.4254473,4084.2095628,197971.1798044,69095.0754757,69109.9545511,81460.7260615,51520.2868411,1451816.3159145
0.1175000,0.1175000,0.1175000,inf,nan,514077.3568768,59558.4720097,37975.5537666,242673.5429213,3510.1944471,170701.4636099,59550.4986691,59566.4453502,70209.8378341,44404.6003414,1251827.6631925
0.1200000,0.1200000,0.1200000,inf,nan,339554.2586585,51468.6556240,32805.5310757,209817.0002328,3024.2397065,147583.4508551,51460.2295166,51477.0817314,60673.2483720,38373.1315793,1082286.7538512
0.1225000,0.1225000,0.1225000,inf,nan,229419.2329168,44590.6968735,28410.3989288,181878.4241484,2611.5969672,127925.8746056,44581.8922272,44599.5015199,52565.2437136,33245.1791794,938123.9091085
0.1250000,0.1250000,0.1250000,inf,nan,158246.0816054,38725.9912263,24663.1142162,158052.5975793,2260.1930434,111162.1363611,38716.8759040,38735.1065486,45651.7011303,28872.6709266,815183.7719024
0.1275000,0.1275000,0.1275000,inf,nan,111237.4666185,33711.2398292,21459.2301545,137677.2579345,1960.1109883,96826.2360326,33701.8757508,33720.6039077,39740.1175976,25133.8572183,710048.7738549
0.1300000,0.1300000,0.1300000,inf,nan,79559.6836325,29411.7181778,18712.5859315,120205.8745153,1718.4347524,84533.6137830,29402.1617195,29421.2746361,34671.6746418,21928.2924321,619898.6269618
0.1325000,0.1325000,0.1325000,inf,nan,57814.0775924,25715.9034686,16351.8666991,105185.9158325,1497.8905695,73965.8556576,25706.2058425,25725.6010948,30314.9048551,19172.8292787,542398.1531378
0.1350000,0.1350000,0.1350000,inf,nan,42629.0054962,22531.1735260,14317.8499535,92241.4473821,1308.1278010,64858.4469472,22521.3811379,22540.9659141,26560.6216226,16798.4120795,475607.4664481
0.1375000,0.1375000,0.1375000,inf,nan,31856.0098776,19780.3532049,12561.1947213,81059.1548328,1144.4782240,56990.9362988,19770.5079931,19790.1984167,23317.8478889,14747.5018925,417909.8361909
0.1400000,0.1400000,0.1400000,inf,nan,24100.2355179,17398.9329148,11040.6612000,71377.0843458,1003.0433823,50179.0120760,17389.0726688,17408.7931608,20510.5372454,12972.0027459,367953.5747370
0.1425000,0.1425000,0.1425000,inf,nan,18440.1774984,15332.8216826,9721.6727128,62975.5442808,880.5573670,44268.0998291,15322.9803438,15342.6630215,18074.9251542,11431.5864049,324605.0814019
0.1450000,0.1450000,0.1450000,inf,nan,14257.0602156,13536.5265303,8575.1506450,55669.7310491,774.2757336,39128.1731475,13526.7344744,13546.3185861,15957.3827276,10092.3349828,286910.7854087
0.1475000,0.1475000,0.1475000,inf,nan,11129.0112846,11971.6728037,7576.5676796,49303.7341967,681.8853050,34649.5351403,11961.9571069,11981.3885004,14112.6724341,8925.6377527,254066.2075334
0.1500000,0.1500000,0.1500000,inf,nan,8764.2709593,10605.7979428,6705.1760909,43745.6478831,601.4307110,30739.3785294,10596.1826310,10615.4132547,12502.5261485,7907.2918270,225390.7321487
0.1525000,0.1525000,0.1525000,inf,nan,6958.3437786,9411.3651596,5943.3768084,38883.5723641,531.2542269,27318.9720620,9401.8714422,9420.8588770,11094.4824364,7016.7667920,200306.9727279
0.1550000,0.1550000,0.1550000,inf,nan,5566.0843112,8364.9544591,5276.2019914,34622.3333938,469.9428191,24321.3521353,8355.6009488,8374.3079694,9860.9328991,6236.6015631,178323.8425780
0.1575000,0.1575000,0.1575000,inf,nan,4483.2468381,7446.5970739,4690.8893886,30880.7823309,416.2433917,21689.4230654,7437.3999923,7455.7941555,8778.3375788,5551.9081637,159022.6225818
0.1600000,0.1600000,0.1600000,inf,nan,3634.1226776,6639.2261931,4176.5311162,27589.5672599,368.8026371,19374.3888084,6630.1995629,6648.2528233,7826.5774563,4949.9622091,142045.4597850
0.1625000,0.1625000,0.1625000,inf,nan,2963.1489784,5895.1841838,3700.1572717,24498.7228730,326.0616489,17199.5521078,5883.4714415,5906.8969261,6949.4718649,4395.2319257,126101.7517583
0.1650000,0.1650000,0.1650000,inf,nan,2429.1432152,5199.6968868,3258.4865664,21643.2141700,287.4933285,15191.8970436,5188.1408650,5211.2529086,6129.6044524,3876.7022451,111380.2104941
0.1675000,0.1675000,0.1675000,inf,nan,2001.2957193,4591.6012234,2872.5083532,19144.9493573,253.3425321,13435.5127325,4580.2135734,4602.9888734,5412.7576887,3423.3285438,98501.2560196
0.1700000,0.1700000,0.1700000,inf,nan,1656.3534907,4059.2287071,2534.7808909,16956.2793934,223.4144346,11896.8832371,4048.0194290,4070.4379851,4785.1763089,3026.4112283,87219.1110913
0.1725000,0.1725000,0.1725000,inf,nan,1376.6204818,3592.5561152,2238.9118976,15036.2712362,197.2573082,10547.2165275,3581.5336990,3603.5785313,4235.0445494,2678.4773537,77322.6396675
0.1750000,0.1750000,0.1750000,inf,nan,1148.5235560,3182.9615387,1979.4028822,13349.7130550,174.4010717,9361.7447390,3172.1330956,3193.7899818,3752.1985693,2373.0987425,68630.2155160
0.1775000,0.1775000,0.1775000,inf,nan,961.5744126,2823.0184542,1766.7751180,11866.2741954,154.4192989,8319.1332976,2812.3898381,2833.6470703,3327.8836945,2104.7384525,60985.3891936
0.1800000,0.1800000,0.1800000,inf,nan,807.6114129,2506.3215757,1566.4291048,10559.7945566,136.9368468,7400.9810810,2495.8974967,2516.7456547,2954.5491254,1868.6209390,54253.2226272
0.1825000,0.1825000,0.1825000,inf,nan,680.2411193,2227.3393277,1390.0946299,9407.6824132,121.6247742,6591.3968645,2217.1234569,2237.5551984,2625.6740263,1675.8794239,48317.1831217
0.1850000,0.1850000,0.1850000,inf,nan,574.4236028,1981.2886603,1234.7214838,8390.4032987,108.1933469,5876.6398219,1971.2837272,1991.2935934,2335.6199521,1492.4331201,43076.5071034
0.1875000,0.1875000,0.1875000,1779.2860146,-0.1411606,486.1621323,1779.2860146,1097.6689680,7491.0455026,96.3871374,5244.8139161,1769.4938969,1789.0781323,2079.5054263,1330.4520715,38443.9590516
0.1900000,0.1900000,0.1900000,1587.2273166,-0.1380767,412.2692619,1587.2273166,976.6481445,6694.9501421,85.9835424,4685.6077126,1577.6491237,1596.8055096,1853.0991807,1187.2601889,34343.9235226
0.1925000,0.1925000,0.1925000,1417.2549403,-0.1349868,350.1892710,1417.2549403,869.6726041,5989.3957637,76.7929593,4190.0725458,1407.8910901,1426.6187905,1667.9865088,1060.5350534,30710.7784313
0.1950000,0.1950000,0.1950000,1266.6623626,-0.1318998,297.8624809,1266.6623626,775.0155683,5363.3290681,68.6569825,3750.4331277,1257.5126521,1275.8120725,1490.4621351,948.2587681,27487.5062288
0.1975000,0.1975000,0.1975000,1133.0950000,-0.1288282,253.6209083,1133.0950000,691.1108898,4807.1347120,61.4428014,3359.9256411,1124.1578992,1142.0314807,1333.0079369,848.6738803,24624.5066321
0.2000000,0.2000000,0.2000000,1014.4562817,-0.1268416,216.1075300,1014.4562817,615.2560448,4312.4382710,55.0359219,3012.6591557,1005.5526679,1023.2177884,1193.1837819,760.1319258,22078.5803820
0.2025000,0.2025000,0.2025000,906.8076954,-0.1576057,196.8594056,906.8076954,544.0731131,3843.8398322,49.3349601,2679.5406957,895.2282703,916.9582559,1066.5499685,679.5342468,19638.8056779
0.2050000,0.2050000,0.2050000,805.6568035,-0.1765532,169.6494209,805.6568035,480.1804907,3416.0387823,44.2503374,2379.2941408,793.3677647,817.7874806,947.0462001,604.4518677,17437.6386546
0.2075000,0.2075000,0.2075000,715.5332997,-0.1746514,146.3721321,715.5332997,423.8831868,3038.6250354,39.7057408,2114.4649466,703.4150015,727.6398603,840.7729911,537.3407928,15496.1553834
0.2100000,0.2100000,0.2100000,636.0362130,-0.1717100,126.3990409,636.0362130,374.3297727,2705.3271521,35.6395274,1880.6432650,624.1245311,647.9463447,747.0560256,478.0832708,13782.0206708
0.2125000,0.2125000,0.2125000,565.8829013,-0.1687162,109.2143017,565.8829013,330.6839826,2410.6945541,32.0037398,1689.2538434,554.1791950,577.5862504,664.3562302,425.7819757,12267.1319830
0.2150000,0.2150000,0.2150000,503.9230865,-0.1657345,94.3960879,503.9230865,292.1853227,2149.9852866,28.7605335,1506.4476571,492.4261420,515.4197132,591.3156263,379.5864455,10927.0407123
0.2175000,0.2175000,0.2175000,449.1525245,-0.1627938,81.5978179,449.1525245,258.0604898,1919.0697062,25.8777281,1344.5783467,437.8579154,460.4445162,526.7510392,338.7435730,9740.4555557
0.2200000,0.2200000,0.2200000,400.6884957,-0.1600635,70.5312446,400.6884957,227.3570674,1729.6051216,23.3253437,1201.1145894,389.5664684,411.7845197,469.6285303,302.5708098,8688.8159850
0.2225000,0.2225000,0.2225000,357.7174851,-0.1585893,60.9533555,357.7174851,199.2290710,1547.9351887,21.0738430,1073.8397179,346.5820163,368.6648715,419.0215116,270.3962527,7755.9255930
0.2250000,0.2250000,0.2250000,319.3777394,-0.1620747,52.6572059,319.3777394,173.6460996,1386.5255564,19.0937591,959.9967935,307.6348534,330.3699984,373.9882214,241.5238385,6927.6366345
0.2275000,0.2275000,0.2275000,284.7432279,-0.1737997,45.4655974,284.7432279,150.8228917,1239.2354844,17.3560463,853.0516190,271.9380276,296.1939190,333.4073519,215.4012972,6140.3686555
0.2300000,0.2300000,0.2300000,253.2951685,-0.1864374,39.2264297,253.2951685,130.6764825,1102.0431631,15.8326217,756.5241630,239.7772088,265.4825551,296.4556077,191.8229947,5432.4607550
0.2325000,0.2325000,0.2325000,225.0356760,-0.1931657,33.8089694,225.0356760,112.9617422,980.6643395,14.4968217,671.4311444,211.2552396,237.8116695,263.1435637,170.7369560,4809.6217865
0.2350000,0.2350000,0.2350000,199.9168909,-0.1953564,29.1006912,199.9168909,97.4048575,873.5755139,13.3236930,596.4246935,186.0990813,212.9961399,233.5169351,152.0153809,4261.0892227
0.2375000,0.2375000,0.2375000,177.7034493,-0.1953627,25.0045876,177.7034493,83.7476638,779.0263677,12.2901519,530.2543051,163.9408241,190.8837052,207.3269467,135.4517789,3777.5343129
0.2400000,0.2400000,0.2400000,158.0917707,-0.1943740,21.4369431,158.0917707,71.7583340,695.5073853,11.3750863,471.8357261,144.4241133,171.2602455,184.2156123,120.8163321,3350.8614787
0.2425000,0.2425000,0.2425000,140.7809149,-0.1928912,18.3255527,140.7809149,61.2321585,621.6983631,10.5594705,420.2255650,127.2278695,153.8762065,163.8246124,107.8873956,2974.0370939
0.2450000,0.2450000,0.2450000,125.4956023,-0.1911295,15.6082946,125.4956023,51.9895397,556.4338325,9.8265278,374.5989272,112.0686638,138.4825232,145.8266088,96.4629696,2640.9431564
0.2475000,0.2475000,0.2475000,111.9910759,-0.1891916,13.2319121,111.9910759,43.8733226,498.6843195,9.1619238,334.2327203,98.6980056,124.8482159,129.9310203,86.3632275,2346.2520725
0.2500000,0.2500000,0.2500000,100.0520964,-0.1871349,11.1508904,100.0520964,36.7461231,447.5427949,8.5539243,298.4927156,86.8985757,112.7658987,115.8825736,77.4296598,2085.3193759
0.2525000,0.2525000,0.2525000,89.4901878,-0.1849967,9.3263899,89.4901878,30.4878603,402.2121468,7.9934222,266.8228127,76.4804645,102.0519290,103.4579201,69.5231015,1854.0916975
0.2550000,0.2550000,0.2550000,80.1405237,-0.1828037,7.7252550,80.1405237,24.9935486,361.9931302,7.4737689,238.7357000,67.2777101,92.5445760,92.4619063,62.5215250,1663.0477056
0.2575000,0.2575000,0.2575000,71.8589438,-0.1805758,6.3191112,71.8589438,20.1713402,326.2730836,6.9904091,213.8045537,59.1452071,84.1016508,82.7240144,56.3179317,1480.7021992
0.2600000,0.2600000,0.2600000,64.5192623,-0.1783274,5.0835410,64.5192623,15.9407554,294.5156267,6.5403895,191.6556222,51.9559889,76.5981575,74.0951444,50.8184520,1318.7754975
0.2625000,0.2625000,0.2625000,58.0109081,-0.1760686,3.9973337,58.0109081,12.2308710,266.2513731,6.1218375,171.9616128,45.5988576,69.9241571,66.4447808,45.9406721,1174.9007015
0.2650000,0.2650000,0.2650000,52.2368801,-0.1738059,3.0418296,52.2368801,8.9778306,241.0696067,5.7334910,154.4358243,39.9763285,63.9828840,59.6585339,41.6121734,1046.9886813
0.2675000,0.2675000,0.2675000,47.1119852,-0.1715432,2.2004092,47.1119852,6.1203861,218.6108530,5.3743167,138.8269665,35.0028490,58.6890997,53.6360211,37.7692591,933.1980619
0.2700000,0.2700000,0.2700000,42.5613180,-0.1692825,1.4581698,42.5613180,3.5920122,198.5602835,5.0432296,124.9146122,30.6032549,53.9676587,48.2890450,34.3558401,831.9072613
0.2725000,0.2725000,0.2725000,38.5189463,-0.1670242,0.8017910,38.5189463,1.3106130,180.6418969,4.7389141,112.5052212,26.7114224,49.7522587,43.5400251,31.3224566,741.6886263
0.2750000,0.2750000,0.2750000,34.9267676,-0.1647680,0.2195253,34.9267676,-0.8250378,164.6134201,4.4597408,101.4286780,23.2690670,45.9843544,39.3206445,28.6254151,661.2849860
0.2775000,0.2775000,0.2775000,31.7335087,-0.1625130,-0.2987977,31.7335087,-2.9140853,150.2618666,4.2037688,91.5352828,20.2246301,42.6122172,35.5706740,26.2260245,589.5887289
0.2800000,0.2800000,0.2800000,28.8938460,-0.1602587,-0.7618570,28.8938460,-5.0073743,137.3996842,3.9688069,82.6931432,17.5321801,39.5901269,32.2369461,24.0899239,525.6233188
0.2825000,0.2825000,0.2825000,26.3676279,-0.1580052,-1.1770469,26.3676279,-7.0842847,125.8614254,3.7525063,74.7859145,15.1502782,36.8776775,29.2724534,22.1864942,468.5270649
0.2850000,0.2850000,0.2850000,24.1191881,-0.1557544,-1.5507548,24.1191881,-9.0899947,115.5008732,3.5524604,67.7108421,13.0408209,34.4391795,26.6355521,20.4883532,417.5389237
0.2875000,0.2875000,0.2875000,22.1167413,-0.1535105,-1.8886093,22.1167413,-10.9984998,106.1885664,3.3663039,61.3770674,11.1679807,32.2431339,24.2892566,18.9709330,371.9861039
0.2900000,0.2900000,0.2900000,20.3318606,-0.1512810,-2.1956202,20.3318606,-12.8591795,97.8096776,3.1918105,55.7041604,9.4974796,30.2617518,22.2006178,17.6121355,331.2732612
0.2925000,0.2925000,0.2925000,18.7390338,-0.1490768,-2.4761952,18.7390338,-14.7966605,90.2622062,3.0269907,50.6208476,7.9964913,28.4704940,20.3401801,16.3920635,294.8730808
0.2950000,0.2950000,0.2950000,17.3152961,-0.1469122,-2.7340823,17.3152961,-16.9114355,83.4554553,2.8701789,46.0639065,6.6343785,26.8476132,18.6815167,15.2928233,262.3180741
0.2975000,0.2975000,0.2975000,16.0399379,-0.1448039,-2.9723118,16.0399379,-19.1545082,77.3087597,2.7200928,41.9772031,5.3841639,25.3736954,17.2008411,14.2983936,233.1934297
0.3000000,0.3000000,0.3000000,14.8942814,-0.1427696,-3.1931929,14.8942814,-21.3780848,71.7504184,2.5758453,38.3108478,4.2241191,24.0312214,15.8766925,13.3945481,207.1307827
0.3025000,0.3025000,0.3025000,13.8615236,-0.1408257,-3.3983851,13.8615236,-23.4859846,66.7167755,2.4368985,35.0204512,3.1384570,22.8041817,14.6896908,12.5688132,183.8027791
0.3050000,0.3050000,0.3050000,12.9266366,-0.1389855,-3.5890353,12.9266366,-25.5057450,62.1513825,2.3029596,32.0664611,2.1163223,21.6777806,13.6223575,11.8104347,162.9183283
0.3075000,0.3075000,0.3075000,12.0763119,-0.1372565,-3.7659575,12.0763119,-27.5696882,58.0041839,2.1738412,29.4135681,1.1492584,20.6382471,12.6589964,11.1103242,144.2184459
0.3100000,0.3100000,0.3100000,11.2989281,-0.1356396,-3.9298206,11.2989281,-29.7930377,54.2307004,2.0493210,27.0301713,0.2284826,19.6727385,11.7856231,10.4609654,127.4726020
0.3125000,0.3125000,0.3125000,10.5845149,-0.1341283,-4.0813066,10.5845149,-32.1454604,50.7912259,1.9290470,24.8878978,-0.6562997,18.7693049,10.9899264,9.8562726,112.4755008
0.3150000,0.3150000,0.3150000,9.9246910,-0.1327096,-4.2212062,9.9246910,-34.5196828,47.6501010,1.8125215,22.9611785,-1.5156921,17.9168903,10.2612382,9.2914065,99.0442303
0.3175000,0.3175000,0.3175000,9.3125597,-0.1313649,-4.3504420,9.3125597,-36.8700950,44.7751427,1.6991717,21.2268800,-2.3579809,17.1053848,9.5904890,8.7625629,87.0157349
0.3200000,0.3200000,0.3200000,8.7425600,-0.1300719,-4.4700309,8.7425600,-39.2137949,42.1372901,1.5884757,19.6639963,-3.1875590,16.3257638,8.9701273,8.2667522,76.2445739
0.3225000,0.3225000,0.3225000,8.2102805,-0.1288062,-4.5810105,8.2102805,-41.5441297,39.7104630,1.4800905,18.2534020,-4.0063643,15.5703276,8.3939967,7.8015877,66.6009349
0.3250000,0.3250000,0.3250000,7.7122516,-0.1275437,-4.6843530,7.7122516,-43.7933416,37.4715459,1.3739275,16.9776668,-4.8176393,14.8329642,7.8571721,7.3650987,57.9688780
0.3275000,0.3275000,0.3275000,7.2457329,-0.1262619,-4.7808833,7.2457329,-45.8751348,35.4003430,1.2701518,15.8209273,-5.6289049,14.1092797,7.3557650,6.9555774,50.2447864
