# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,805133.0071529,4164276.1762134,2661735.9225993,16915238.0776902,251802.7299080,11901230.9480707,218974427.7185499,2276905869.1754408,16139147776.5449657
0.0525000,0.0525000,0.0525000,inf,nan,1022840.8003015,3121592.7053215,1995410.3297277,12678866.6977268,188746.6167986,8920717.7268189,164099146.4944479,1706039130.1170700,12091396447.5382328
0.0550000,0.0550000,0.0550000,inf,nan,1064519.7729438,2360701.4534691,1509162.2105848,9587477.2638841,142733.7194236,6745757.3856597,124058555.8052632,1289524878.7509561,9138228903.5604343
0.0575000,0.0575000,0.0575000,inf,nan,1166288.1662113,1800807.4292951,1151359.2748880,7312787.9307004,108876.4754635,5145386.7770027,94599325.6235785,983107104.6942885,6965800683.1910524
0.0600000,0.0600000,0.0600000,inf,nan,1025110.3196492,1385453.7680034,885922.8363402,5625403.4168258,83759.8634887,3958214.6439787,72749285.2253480,755860076.1145459,5354798969.8022594
0.0625000,0.0625000,0.0625000,inf,nan,1019932.8302694,1073726.3204312,686473.0497222,4362456.1104565,64763.9360743,3069504.4571192,56414259.1723457,585993523.0768961,4150695256.5781860
0.0650000,0.0650000,0.0650000,inf,nan,1150573.9295897,830770.8945989,531221.7725187,3375310.8453393,50082.8876340,2374996.9441677,43704222.6809594,454387839.0600255,3220453872.6056881
0.0675000,0.0675000,0.0675000,inf,nan,1173117.5316697,647095.9287722,413852.4164140,2629035.6426475,38985.8495426,1849953.6986257,34039552.1971337,353869514.2327181,2507849197.3069935
0.0700000,0.0700000,0.0700000,inf,nan,879256.9316258,507314.2586023,324531.9572528,2061108.8933788,30542.2596499,1450387.5983476,26685326.0328243,277387925.4508117,1965683582.8456159
0.0725000,0.0725000,0.0725000,inf,nan,650875.8167260,400249.7252807,256118.4172210,1626118.9814973,24076.2773238,1144349.2796572,21053186.1504530,218821432.6509556,1550546420.3942440
0.0750000,0.0750000,0.0750000,inf,nan,504137.0848243,317729.7460941,203389.2456170,1290858.4100660,19093.7349706,908475.5992605,16712895.4245405,173693634.1981033,1230694331.2316787
0.0775000,0.0775000,0.0775000,inf,nan,415244.7856962,253738.9822509,162500.4646092,1030885.0656948,15230.9381069,725570.3054585,13347784.9931059,138709799.8413681,982763770.6442285
0.0800000,0.0800000,0.0800000,inf,nan,370470.7829568,203821.8549712,130604.8449747,828094.5589702,12218.5217436,582896.0545137,10723300.9027667,111429599.6084593,789450172.6410520
0.0825000,0.0825000,0.0825000,inf,nan,363151.2633475,164657.8288495,105580.4908166,668994.5264081,9855.7594848,470960.2937253,8664645.2941702,90034460.1453111,637858145.0758163
0.0850000,0.0850000,0.0850000,inf,nan,392282.9485375,133757.4989083,85836.6250187,543469.7668509,7992.1811494,382646.4721224,7040776.8437941,73161088.4844361,518320891.9688856
0.0875000,0.0875000,0.0875000,inf,nan,462320.4931390,109243.7274869,70173.7263639,443892.9443873,6514.3355986,312588.3751191,5752888.4145430,59781580.9189907,423549995.5238708
0.0900000,0.0900000,0.0900000,inf,nan,584119.0403701,89693.0552495,57682.1850474,364480.1935483,5336.1997374,256716.7605340,4726057.7308960,49116547.1761153,348019327.7952625
0.0925000,0.0925000,0.0925000,inf,nan,633436.0876032,74020.1003350,47668.4297717,300821.3930655,4392.1878612,211928.8828784,3903161.1388700,40571782.0985623,287515951.2187768
0.0950000,0.0950000,0.0950000,inf,nan,488851.9195099,61392.8056794,39600.7682588,249535.7826217,3632.0268844,175846.2027972,3240411.3888338,33691835.4633345,238810853.9257458
0.0975000,0.0975000,0.0975000,inf,nan,400766.2503729,51169.9543762,33069.4579861,208018.0606207,3016.9783838,146635.7544614,2704067.7650310,28125780.2753759,199416192.0623522
0.1000000,0.1000000,0.1000000,inf,nan,355334.2434608,42854.8517211,27757.1080504,174250.1723365,2517.0383616,122877.7294144,2267997.3674028,23601837.5122063,167405338.9918901
0.1025000,0.1025000,0.1025000,inf,nan,345548.7216287,36060.8095633,23416.6231012,146661.0552073,2108.8507274,103466.8006375,1911857.7861263,19908466.6603835,141278787.8528095
0.1050000,0.1050000,0.1050000,inf,nan,369744.4531807,30485.2932108,19854.6828942,124021.5837725,1774.1445840,87538.2112823,1619735.8746801,16880202.1395587,119863710.6065894
0.1075000,0.1075000,0.1075000,inf,nan,431226.6579224,25890.4596394,16919.3060370,105365.4855683,1498.5579469,74412.1352258,1379123.0470076,14386991.4206222,102238350.2229479
0.1100000,0.1100000,0.1100000,inf,nan,538916.1051721,22088.4352215,14490.4423736,89929.5162621,1270.7479978,63551.5874192,1180140.1347918,12326129.9555116,87674828.8892431
0.1125000,0.1125000,0.1125000,inf,nan,615509.2364895,18930.1254667,12472.8223679,77107.9874809,1081.7148523,54530.4320338,1014948.2294091,10616131.3949977,75595680.9257252
0.1150000,0.1150000,0.1150000,inf,nan,625730.8008495,16296.6696007,10790.4965566,66418.0423757,924.2851923,47008.9521393,877298.7973113,9192047.0443392,65540663.4752415
0.1175000,0.1175000,0.1175000,inf,nan,707378.9250467,13998.8637099,9311.4735225,57149.7737257,786.4058062,40479.6477454,759300.6416056,7978228.0203649,56985251.9337452
0.1200000,0.1200000,0.1200000,inf,nan,874221.2591505,12007.1583004,8039.7424775,49053.5882610,668.1229264,34783.4073369,654813.9422253,6896181.2666492,49341642.5583606
0.1225000,0.1225000,0.1225000,inf,nan,1155400.6240859,10348.8467904,6980.8555534,42312.9557027,569.8154764,30040.7887409,567875.8669499,5996495.4055115,42989924.8990298
0.1250000,0.1250000,0.1250000,inf,nan,1211442.7886088,8963.7813166,6096.3978853,36683.3132479,487.8667006,26079.7389170,495316.2315565,5246182.4647531,37696150.3865789
0.1275000,0.1275000,0.1275000,inf,nan,898949.1142025,7803.3710788,5355.3386842,31967.0623461,419.3570085,22761.2462900,434573.0904165,4618579.9410931,33271209.5821495
0.1300000,0.1300000,0.1300000,inf,nan,707050.6003354,6828.2169982,4732.5197925,28003.9577053,361.9211134,19972.5789221,383568.2604303,4092056.1797942,29561654.4499475
0.1325000,0.1325000,0.1325000,inf,nan,601831.5119811,6006.2577139,4207.4709778,24663.5742752,313.6360622,17621.9846354,340609.7711683,3648995.9246273,26442507.4779841
0.1350000,0.1350000,0.1350000,inf,nan,565374.9207252,5311.3111574,3763.4779926,21839.3817910,272.9331600,15634.5221264,304315.1454661,3275002.6082749,23811607.8132565
0.1375000,0.1375000,0.1375000,inf,nan,591496.6055064,4721.9232794,3386.8468963,19444.0675358,238.5284462,13948.7702594,273550.8538051,2958268.9259083,21585150.7506652
0.1400000,0.1400000,0.1400000,inf,nan,684294.9323766,4220.4561252,3066.3213147,17405.8317719,209.3676252,12514.2216755,247384.3713451,2689078.5287744,19632744.4660485
0.1425000,0.1425000,0.1425000,inf,nan,859063.5829633,3792.3630699,2792.6192898,15665.4437346,196.5527679,11289.2114949,225046.0885131,2408305.2342734,17418355.7386718
0.1450000,0.1450000,0.1450000,inf,nan,984229.2725489,3425.6108942,2558.0639576,14173.8943221,175.3989368,10239.2658216,199587.9420526,2141800.6005495,15531680.8181623
0.1475000,0.1475000,0.1475000,inf,nan,681492.8499022,3069.4098800,2340.6202589,12515.7882776,157.1181284,9079.6303475,177666.0170369,1913938.7541353,13918042.3805899
0.1500000,0.1500000,0.1500000,inf,nan,480819.9011101,2716.7618066,2115.4327623,11073.1583962,140.6424431,8064.3869247,158862.8506016,1718359.5703310,12532345.6097556
0.1525000,0.1525000,0.1525000,inf,nan,344970.0897725,2413.9787605,1922.0329928,9833.2816930,125.1771427,7191.7631579,142672.8864563,1549804.5941987,11337313.5933040
0.1550000,0.1550000,0.1550000,inf,nan,251252.7053672,2153.1169100,1755.3525630,8763.8301935,111.0924047,6439.0181234,128677.1015418,1403916.7913184,10302067.4821036
0.1575000,0.1575000,0.1575000,inf,nan,185494.2065991,1927.5753082,1611.1802605,7837.9419831,98.7357337,5787.2560595,116527.4702793,1277078.9102340,9400980.3240758
0.1600000,0.1600000,0.1600000,1743.7433785,2.9615084,138640.1780551,1731.8572437,1486.0096164,7033.2508736,88.0342214,5220.7437193,105934.3856949,1166282.5875022,8532966.2762234
0.1625000,0.1625000,0.1625000,1573.2626239,2.9536154,104787.5136082,1561.3764891,1376.9151630,6331.0984860,78.7813038,4726.3560619,96656.4419735,1046268.9165368,7530352.7460576
0.1650000,0.1650000,0.1650000,1424.1856505,2.9454804,80015.7478514,1412.2995157,1281.4516725,5715.8924597,70.7558038,4293.1247529,86756.1660103,924655.7352869,6664765.3455318
0.1675000,0.1675000,0.1675000,1293.3027390,2.9371187,61676.8246893,1281.4166044,1197.5718607,5174.5820600,63.7388401,3911.8692607,76709.0654155,819424.8297825,5915272.4968846
0.1700000,0.1700000,0.1700000,1174.2940588,2.9492018,47954.2725398,1162.9846165,1123.5589668,4533.4282773,57.5126858,3469.7304660,67999.8869798,728108.2492773,5264387.2984602
0.1725000,0.1725000,0.1725000,1036.4466115,2.9462540,37584.2470918,1024.4740076,1045.6424143,3962.3408323,51.8842660,3067.4092707,60429.7786469,648639.2825508,4697468.2253011
0.1750000,0.1750000,0.1750000,916.2278586,2.9370276,29675.8332629,904.2552543,968.3435906,3466.0167790,46.7339141,2717.6549325,53831.8175722,579283.4254747,4202229.4258239
0.1775000,0.1775000,0.1775000,811.6396707,2.9276151,23593.3706004,799.6670664,900.9690015,3033.6175994,42.0302826,2412.8440965,48065.5782538,518581.8353080,3768339.5820507
0.1800000,0.1800000,0.1800000,720.4383910,2.9180305,18878.2152457,708.4657867,842.0891500,2656.0043927,37.7844570,2146.5490072,43012.6726452,465304.9012974,3387092.5247161
0.1825000,0.1825000,0.1825000,640.7284613,2.9082870,15195.9846148,628.7558570,790.4966398,2325.4549752,33.9998534,1913.3384926,38573.0796959,418414.0322304,3051136.1347979
0.1850000,0.1850000,0.1850000,570.9050754,2.8983970,12300.5166657,558.9324711,745.1695651,2035.4305411,30.6564061,1708.6138145,34662.1176671,377030.1350796,2754248.7113034
0.1875000,0.1875000,0.1875000,509.6067770,2.8883723,9845.5708496,497.6341727,705.2412515,1780.3827696,27.7164505,1528.4729740,31207.9411099,340407.5557724,2491154.0902040
0.1900000,0.1900000,0.1900000,455.6761924,2.8782237,7727.9289283,443.7035881,669.9751923,1555.5940221,25.1344294,1369.5982947,28149.4671342,307912.4897068,2257368.4769102
0.1925000,0.1925000,0.1925000,408.1274329,2.8679617,6111.1211716,396.1548286,638.7442436,1357.0446719,22.8641563,1229.1630945,25434.6537694,279005.0586578,2049073.2948080
0.1950000,0.1950000,0.1950000,366.1189789,2.8575961,4866.2597861,354.1463745,611.0133190,1181.3027359,20.8631786,1104.7540460,23019.0677694,253224.4020943,1863009.4256606
0.1975000,0.1975000,0.1975000,328.9310782,2.8471358,3900.1379813,316.9584739,586.3249671,1025.4318771,19.0948481,994.3064607,20864.6908985,230176.2524712,1696389.0793813
0.2000000,0.2000000,0.2000000,295.9468721,2.8365897,3144.7033075,283.9742678,564.2873285,886.9145734,17.5286515,896.0502425,18938.9231404,209522.5618824,1546822.2242239
0.2025000,0.2025000,0.2025000,266.6366030,2.8259659,2549.8159558,254.6639987,544.5640597,763.5878345,16.1393933,808.4646678,17213.7488582,190972.8263850,1412255.0680167
0.2050000,0.2050000,0.2050000,240.5443787,2.8152720,2078.2141685,228.5717744,526.8658891,653.5893214,14.9059071,730.2404843,15665.0380706,174276.8181438,1290918.5336710
0.2075000,0.2075000,0.2075000,217.2770571,2.8045153,1701.9789598,205.3044542,510.9435274,555.3121070,13.8098789,660.2480873,14271.9599858,159218.4873004,1180121.9619023
0.2100000,0.2100000,0.2100000,196.4948795,2.7937036,1400.0279956,196.4948795,496.5817048,467.3666290,12.8350710,597.5107565,13016.4899739,145610.8375395,1058917.0038312
0.2125000,0.2125000,0.2125000,177.9034057,2.7828532,1156.3229377,177.9034057,483.5941486,388.5486398,11.9669368,541.1821106,11882.9944591,131554.5227010,951598.7137082
0.2150000,0.2150000,0.2150000,161.2457787,2.7720341,958.5760709,161.2457787,471.8193456,317.8121654,11.1924447,490.5270858,10857.8808946,118290.8361299,856411.0170437
0.2175000,0.2175000,0.2175000,146.2932443,2.7615274,797.3094760,146.2932443,461.1169601,254.2466555,10.4999384,444.9058625,9848.5773595,106514.0254315,771839.3031521
0.2200000,0.2200000,0.2200000,132.8321811,2.7521399,665.1652757,132.8321811,451.3648038,208.9939868,9.8789611,403.7602630,8862.3603459,96040.2318341,696574.8396265
0.2225000,0.2225000,0.2225000,120.6523026,2.7453726,556.3961519,120.6523026,442.4562660,155.6462322,9.3200717,366.6022227,7984.9315613,86710.3396810,629484.7457226
0.2250000,0.2250000,0.2250000,109.5520635,2.7426039,466.4863156,109.5520635,434.2981329,102.0258590,8.8147174,333.0040051,7203.1015153,78386.4026335,569586.6110483
0.2275000,0.2275000,0.2275000,99.3717967,2.7432939,391.8675855,99.3717967,426.8087333,53.2587887,8.3551968,300.6541594,6505.4199123,70948.6176471,516027.0031716
0.2300000,0.2300000,0.2300000,90.0244679,2.7447470,329.7053076,90.0244679,419.9163597,9.9871864,7.9346943,269.1761750,5881.9293601,64292.7583239,468063.2367435
0.2325000,0.2325000,0.2325000,81.4803820,2.7443772,277.7359122,81.4803820,413.5579223,-28.3937584,7.5473340,241.1350229,5323.9561249,58327.9941851,425047.8827542
0.2350000,0.2350000,0.2350000,73.7229839,2.7412342,234.1429050,73.7229839,407.6777990,-62.4566079,7.1882053,216.1264687,4823.9320608,52975.0347139,386415.5838666
0.2375000,0.2375000,0.2375000,66.7213763,2.7355707,210.1201444,66.7213763,402.2268522,-92.7035755,6.8533403,206.0269153,4375.2428195,48164.5471741,351671.8138217
0.2400000,0.2400000,0.2400000,60.4276423,2.7280037,179.1643194,60.4276423,397.1615864,-119.5739838,6.5396419,186.0753530,3972.0982473,43835.8056007,320383.2784757
0.2425000,0.2425000,0.2425000,54.7840478,2.7190968,152.9688581,54.7840478,392.4434253,-143.4525793,6.2447671,168.2215904,3609.4215495,39935.5353114,292169.7053575
0.2450000,0.2450000,0.2450000,49.7300569,2.7092637,130.7453875,49.7300569,388.0380903,-164.6768031,5.9669699,152.2306776,3282.7543513,36416.9230539,266696.8095665
0.2475000,0.2475000,0.2475000,45.2067104,2.6987877,111.8472946,45.2067104,383.9150657,-183.5430446,5.7049097,137.8953049,2988.1752474,33238.7676949,243670.2578411
0.2500000,0.2500000,0.2500000,41.1588248,2.6878616,95.7421935,41.1588248,380.0471374,-200.3120161,5.4574443,125.0328052,2722.2298137,30364.7503480,222830.4809493
0.2525000,0.2525000,0.2525000,37.5358634,2.6766226,81.9901265,37.5358634,376.4099940,-215.2133778,5.2234215,113.4821516,2481.8703763,27762.8061624,203948.2081726
0.2550000,0.2550000,0.2550000,34.2920976,2.6651757,70.2262274,34.2920976,372.9818818,-228.4497221,5.0014726,103.1012436,2264.4040952,25404.5827756,186820.6173766
0.2575000,0.2575000,0.2575000,31.3864230,2.6536102,60.1468745,31.3864230,369.7433056,-240.2000130,4.7898120,93.7645211,2067.4481502,23264.9727552,171268.0106713
0.2600000,0.2600000,0.2600000,28.7820315,2.6420079,51.4985844,28.7820315,366.6767680,-250.6225578,4.5860903,85.3608862,1888.8909958,21321.7093065,157130.9394974
0.2625000,0.2625000,0.2625000,26.4460458,2.6304466,44.0690676,26.4460458,363.7665432,-259.8575818,4.3874100,77.7918965,1726.8588150,19555.0161539,144267.7145806
0.2650000,0.2650000,0.2650000,24.3491657,2.6189997,37.6799973,24.3491657,360.9984790,-268.0294766,4.1906086,70.9701966,1579.6864309,17947.3038822,132552.2459588
0.2675000,0.2675000,0.2675000,22.4653425,2.6077325,32.1811373,22.4653425,358.3598239,-275.2488256,3.9928059,64.8181542,1445.8920455,16482.9061779,121872.1665029
0.2700000,0.2700000,0.2700000,20.7714832,2.5966985,27.4455478,20.7714832,355.8390754,-281.6144417,3.7920485,59.2666751,1324.1552719,15147.8503881,112127.1992779
0.2725000,0.2725000,0.2725000,19.2471748,2.5859353,23.3656225,19.2471748,353.4258469,-287.2159506,3.5877980,54.2541720,1213.2980011,13929.6576379,103227.7349419
0.2750000,0.2750000,0.2750000,17.8744177,2.5754637,19.8497135,17.8744177,351.1107501,-304.3640147,3.3810595,49.7256667,1112.2677145,12817.1684426,95093.5903247
0.2775000,0.2775000,0.2775000,16.6373640,2.5652882,16.8191023,16.6373640,348.8852920,-308.6527880,3.1741186,45.6320081,1020.1229085,11800.3903413,87652.9235180
0.2800000,0.2800000,0.2800000,15.5220550,2.5554014,14.2051872,15.5220550,346.7417832,-312.3840784,2.9700143,41.9291926,936.0203457,10870.3645805,80841.2843583
0.2825000,0.2825000,0.2825000,14.5161629,2.5457893,11.9470194,14.5161629,344.6732566,-315.6134547,2.7719512,38.5777750,859.2038886,10019.0492958,74600.7821988
0.2850000,0.2850000,0.2850000,13.6087418,2.5364370,9.9895526,13.6087418,342.6733958,-318.3906717,2.5828145,35.5423610,788.9947049,9239.2170077,68879.3554326
0.2875000,0.2875000,0.2875000,12.7899964,2.5273342,8.2829408,12.7899964,340.7364706,-320.7840684,2.4048719,32.7911728,724.7826645,8524.3645479,63630.1294089
0.2900000,0.2900000,0.2900000,12.0510761,2.5184786,6.7829130,12.0510761,338.8572804,-324.4529555,2.2396592,30.2956810,666.0187735,7868.6337995,58810.8512467
0.2925000,0.2925000,0.2925000,11.3839015,2.5098782,5.4518426,11.3839015,337.0311026,-327.6184484,2.0880046,28.0302910,612.2085095,7266.7418563,54383.3916377
0.2950000,0.2950000,0.2950000,10.7810263,2.5015516,4.2598095,10.7810263,335.2536476,-330.3304655,1.9501311,25.9720756,562.9059451,6713.9193966,50313.3050887
0.2975000,0.2975000,0.2975000,10.2355363,2.4935286,3.1849193,10.2355363,333.5210171,-332.6336999,1.8257865,24.1005407,517.7085575,6205.8562321,46569.4412134
0.3000000,0.3000000,0.3000000,9.7409827,2.4858490,2.2124644,9.7409827,331.8296679,-334.5682133,1.7143676,22.3974131,476.2526393,5738.6531323,43123.6006815
0.3025000,0.3025000,0.3025000,9.2913427,2.4785616,1.3330700,9.2913427,330.1763786,-338.3972817,1.6150242,20.8464395,438.2092359,5308.7791441,39950.2302851
0.3050000,0.3050000,0.3050000,8.8809991,2.4717218,0.5404047,8.8809991,328.5582198,-341.7887534,1.5267426,19.4331912,403.2805425,4913.0337304,37026.1523174
0.3075000,0.3075000,0.3075000,8.5047203,2.4653896,-0.1708561,8.5047203,326.9725274,-346.0167135,1.4484148,18.1448690,371.1967077,4548.5131412,34330.3240879
0.3100000,0.3100000,0.3100000,8.1576192,2.4596310,-0.8063431,8.1576192,325.4168781,-351.3059555,1.3789011,16.9701084,341.7129911,4212.5805048,31843.6239442
0.3125000,0.3125000,0.3125000,7.8350655,2.4545272,-1.3724679,7.8350655,323.8890674,-355.8737030,1.3170894,15.8987861,314.6072353,3902.8391952,29548.6606375
0.3150000,0.3150000,0.3150000,7.5325378,2.4501950,-1.8762682,7.5325378,322.3870902,-359.7934416,1.2619478,14.9218335,289.6776131,3617.1090874,27429.6032731
0.3175000,0.3175000,0.3175000,7.2454419,2.4468102,-2.3249781,7.2454419,320.9091222,-363.1306436,1.2125645,14.0310601,266.7406181,3353.4053621,25472.0294379
0.3200000,0.3200000,0.3200000,6.9689726,2.4446138,-2.7256266,6.9689726,319.4535038,-365.9437371,1.1681691,13.2189936,245.6292706,3109.9195627,23662.7893996
0.3225000,0.3225000,0.3225000,6.6981325,2.4438771,-3.0847934,6.6981325,318.0187255,-368.2849460,1.1281304,12.4787414,226.1915135,2885.0026472,21989.8845329
0.3250000,0.3250000,0.3250000,6.4279985,2.4448169,-3.4084895,6.4279985,316.3994526,-370.2010205,1.0919332,11.8038774,208.2887764,2677.1498059,20442.3583579
0.3275000,0.3275000,0.3275000,6.1542366,2.4474812,-3.7020748,6.1542366,314.8016662,-373.1819783,1.0591383,11.1883567,204.0395928,2484.9868465,19010.1987706
0.3300000,0.3300000,0.3300000,5.8737320,2.4516601,-3.9701584,5.8737320,313.2396170,-377.8771661,1.0293382,10.6264558,188.8388334,2307.2579719,17684.2502209
0.3325000,0.3325000,0.3325000,5.5851115,2.4568744,-4.2164907,5.5851115,311.4496823,-381.6588486,1.0021186,10.1127311,174.8260891,2142.8147954,16456.1347388
0.3350000,0.3350000,0.3350000,5.2889481,2.4624591,-4.4438910,5.2889481,309.6813834,-384.6516952,0.9770355,9.6419803,161.9051269,1990.6064585,15318.1808446
0.3375000,0.3375000,0.3375000,4.9875598,2.4677073,-4.6542546,4.9875598,307.9582210,-386.9621757,0.9536096,9.2091875,149.9879559,1849.6707311,14263.3594885
0.3400000,0.3400000,0.3400000,4.6844839,2.4720096,-4.8486639,4.6844839,306.2773745,-388.6814683,0.9313383,8.8094354,138.9940718,1719.1259890,13285.2262677
0.3425000,0.3425000,0.3425000,4.3838091,2.4749402,-5.0275977,4.3838091,304.6362133,-389.8878642,0.9097178,8.4377855,128.8497766,1598.1639745,12377.8692549
0.3450000,0.3450000,0.3450000,4.0895601,2.4762772,-5.1912050,4.0895601,303.0322856,-390.6487616,0.8882685,8.0891566,119.4875643,1486.0432578,11535.8618471
0.3475000,0.3475000,0.3475000,3.8052496,2.4759733,-5.3395770,3.8052496,301.4633070,-391.0223248,0.8665563,7.7582649,110.8455642,1382.0833259,10754.2201150
0.3500000,0.3500000,0.3500000,3.5336328,2.4741045,-5.4729490,3.5336328,299.9271501,-391.0588690,0.8442050,7.4396956,102.8670359,1285.6592343,10028.3641849
0.3525000,0.3525000,0.3525000,3.2766344,2.4708183,-5.5917922,3.2766344,298.4218345,-391.5993538,0.8208998,7.1281570,95.4999094,1196.1967626,9354.0832448
0.3550000,0.3550000,0.3550000,3.0353953,2.4662919,-5.6968067,3.0353953,296.8043598,-392.2292108,0.7963846,6.8189013,88.6963642,1113.1680242,8727.5038050
0.3575000,0.3575000,0.3575000,2.8103871,2.4607046,-5.7888651,2.8103871,294.5930008,-392.5434699,0.7704552,6.5082231,82.4124417,1036.0874833,8145.0608876
0.3600000,0.3600000,0.3600000,2.6015553,2.4542218,-5.8689627,2.6015553,292.4929006,-392.5760186,0.7429565,6.1938859,76.6076896,964.5083388,7603.4718545
0.3625000,0.3625000,0.3625000,2.4084629,2.4469878,-5.9381950,2.4084629,290.4936546,-392.3571354,0.7137880,5.8753332,71.2448346,898.0192383,7099.7126118
0.3650000,0.3650000,0.3650000,2.2304207,2.4391254,-5.9977509,2.2304207,288.5858756,-391.9139137,0.6829213,5.5536057,66.2894854,836.2412910,6630.9959603
0.3675000,0.3675000,0.3675000,2.0665939,2.4307378,-6.0488880,2.0665939,286.7610967,-391.2706303,0.6504236,5.2309966,61.7098663,778.8253486,6194.7518823
0.3700000,0.3700000,0.3700000,1.9160834,2.4219125,-6.0928750,1.9160834,285.0116826,-390.4490647,0.6164710,4.9105522,57.4765842,725.4495297,5788.6095806
0.3725000,0.3725000,0.3725000,1.7779831,2.4127248,-6.1309100,1.7779831,283.3307497,-389.4687778,0.5813395,4.5955582,53.5624300,675.8169640,5410.3811009
