# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,636561977.2494007,6812335930917.1542969,4219214391218.7705078,29757553730965.6054688,332186339432.2383423,20841671597812.7500000,449736707076454.1875000,5177978917369761.0000000,39391553038531240.0000000
0.0325000,0.0325000,0.0325000,inf,nan,310223831.6075504,2613387050740.5859375,1618598793985.6350098,11415764649969.4257812,127434989867.6836853,7995402352082.0820312,172530637660223.2812500,1986406890173981.2500000,15111621564361026.0000000
0.0350000,0.0350000,0.0350000,inf,nan,159444818.5583982,1076192903043.5107422,666538915741.6925049,4701014064869.0947266,52477598803.9726105,3292508156679.2202148,71048180477703.7031250,818003270880012.0000000,6222973804046553.0000000
0.0375000,0.0375000,0.0375000,inf,nan,85795481.4361252,471100626815.7082520,291775575524.8483276,2057857726911.9025879,22971845605.5700912,1441287573807.4802246,31101195780130.8515625,358079432736798.5000000,2724096544539364.0000000
0.0400000,0.0400000,0.0400000,inf,nan,48047953.9355713,217497076332.8794250,134706476411.8805084,950069670043.2827148,10605552898.9476395,665412155692.6646729,14358788535559.8105469,165318156595321.7187500,1257662490891046.0000000
0.0425000,0.0425000,0.0425000,inf,nan,27871174.2432757,105222849524.1047974,65169563707.6541901,459634553073.3164062,5130818797.4057760,321919965367.1926270,6946661726898.6972656,79979726757507.2500000,608449379285162.8750000
0.0450000,0.0450000,0.0450000,inf,nan,16680185.9204135,53059602792.4952240,32862325788.1666641,231775511488.4165039,2587235697.5196953,162331474739.9602661,3502944039555.7451172,40331010382774.7812500,306821478714587.0625000
0.0475000,0.0475000,0.0475000,inf,nan,10266990.2064717,27763343279.7850609,17195126028.2472267,121276565253.6044464,1353746085.0219133,84939944936.0554657,1832933405029.7480469,21103620310560.7617188,160549151673483.0000000
0.0500000,0.0500000,0.0500000,inf,nan,6484414.5965878,15017204257.2646847,9300827207.8710308,65598948909.1772995,732226013.6948029,45944316185.0497818,991458434291.7794189,11415460508405.6250000,86846683037784.3281250
0.0525000,0.0525000,0.0525000,inf,nan,4193123.8917716,8369756685.7169905,5183743827.0155382,36561599275.1538849,408089361.2871273,25607064006.7652397,552608188647.5596924,6362865188425.1904297,48409353192831.8515625
0.0550000,0.0550000,0.0550000,inf,nan,2772004.5454123,4793322087.0382271,2968686976.7423887,20939038192.1871185,233700158.6140693,14665294680.2718964,316500953259.9349976,3644523355718.7099609,27729893752632.8398438
0.0575000,0.0575000,0.0575000,inf,nan,1878491.3748423,2813950626.1910591,1742767947.8632512,12292767252.5811176,137185775.4331965,8609596616.8179588,185829134416.9784241,2140096279745.4436035,16282499198884.7382812
0.0600000,0.0600000,0.0600000,inf,nan,1314380.0984213,1689834291.6920884,1046549220.8549992,7382422493.3666782,82374399.4308057,5170475731.5672598,111617741341.0356140,1285214667636.9133301,9778194093997.8105469
0.0625000,0.0625000,0.0625000,inf,nan,968153.6429200,1036157674.5556732,641696180.2135696,4527051987.3772945,50501898.7539481,3170622871.1577330,68435783403.5908890,788039680352.8074951,5995890037471.6113281
0.0650000,0.0650000,0.0650000,inf,nan,784156.9480895,647687964.3744123,401098423.4876698,2829563501.9389820,31560918.7658390,1981767121.5507627,42773203136.0569687,492571080841.0560913,3748065226754.3759766
0.0675000,0.0675000,0.0675000,inf,nan,753336.9232741,412033525.8119588,255180475.6454705,1800041070.3262649,20076743.8238296,1260708679.8185570,27212940804.0802155,313413687358.8632812,2384897745577.4067383
0.0700000,0.0700000,0.0700000,inf,nan,927193.2516679,266455246.5217247,165018479.6345037,1164104257.8632796,12983247.8754934,815310605.2472376,17601116204.7608719,202721268701.5183105,1542624945365.3571777
0.0725000,0.0725000,0.0725000,inf,nan,690482.5828754,174968146.9744256,108357515.9223441,764450978.6222225,8525536.0000234,535401290.9077836,11559842886.7822819,133143137950.1821594,1013272804326.0848389
0.0750000,0.0750000,0.0750000,inf,nan,431012.9954738,116543617.7354359,72173599.2330399,509223670.5529992,5677602.5266233,356645322.6406061,7700725651.6995440,88707067491.1318512,675190090714.7100830
0.0775000,0.0775000,0.0775000,inf,nan,279774.1519550,78669942.7436182,48717656.2165665,343768358.8884881,3831601.0916731,240764023.0223049,5198951127.6315155,59898775317.8853378,455997166792.3765869
0.0800000,0.0800000,0.0800000,inf,nan,187757.6577812,53771807.5014857,33297956.5490437,234967928.6454456,2618179.2601033,164564591.6215762,3554190691.4153042,40957830897.8199997,311767215792.6065063
0.0825000,0.0825000,0.0825000,inf,nan,129632.3540961,37185103.8040431,23027154.3317007,162495088.8343380,1810037.9110822,113806307.2993689,2458538031.0272059,28331672060.1968575,215683567153.2768555
0.0850000,0.0850000,0.0850000,inf,nan,91694.2362997,25998596.7462094,16099496.5370922,113621930.4833138,1265144.5512047,79576777.7727978,1719562684.0825796,19815389539.3836403,150878112525.3821411
0.0875000,0.0875000,0.0875000,inf,nan,66217.0518930,18366991.3400807,11373357.3299219,80278324.4438716,893465.6777654,56223831.4330212,1215042126.9665766,14004530983.1186504,106655896849.4380493
0.0900000,0.0900000,0.0900000,inf,nan,48679.0355718,13103276.7104037,8113699.6552218,57279038.9162084,637154.8371060,40115827.3803490,867029958.9789902,9995830596.1924191,76145239245.8238220
0.0925000,0.0925000,0.0925000,inf,nan,36343.0959253,9435018.8857271,5842127.8548511,41249817.6950141,458570.4952821,28889499.6798887,624474497.7550400,7201497665.8818836,54874423055.2365265
0.0950000,0.0950000,0.0950000,inf,nan,27501.3491147,6853496.1222652,4243574.2237093,29965677.3317156,332923.2407924,20986971.1144688,453753380.2835968,5234410599.7493553,39898313248.9601669
0.0975000,0.0975000,0.0975000,inf,nan,21058.6362812,5019842.5487697,3108169.6347358,21948345.0795313,243688.7341164,15371912.2266405,332470187.5146392,3836695714.2359867,29255023299.9565773
0.1000000,0.1000000,0.1000000,inf,nan,16295.3037072,3705707.5063448,2294608.2280408,16203403.9604605,179767.9842498,11348377.0755151,245544941.6184383,2834716138.9388423,21623496647.3199043
0.1025000,0.1025000,0.1025000,inf,nan,12727.9685797,2755917.4182685,1706694.5702441,12052238.7930969,133599.2546687,8441077.9865594,182719833.3173752,2110354699.6345711,16105044081.0979729
0.1050000,0.1050000,0.1050000,inf,nan,10025.5095503,2064213.5116886,1278421.4452092,9028764.3515293,99988.3283363,6323579.2128910,136949250.4582971,1582478004.4037309,12082334052.5462513
0.1075000,0.1075000,0.1075000,inf,nan,7957.0776471,1556644.7756039,964172.7040417,6809903.2480908,75335.1432558,4769604.9107177,103349054.5494900,1194839281.8386450,9127365225.3188858
0.1100000,0.1100000,0.1100000,inf,nan,6359.1672754,1181500.5379747,731924.2645390,5169734.6822097,57122.6100202,3620925.7651203,78503604.9159317,908100032.8726835,6940772385.4949017
0.1125000,0.1125000,0.1125000,inf,nan,5112.2260619,902318.4520511,559095.6313968,3948950.9617205,43576.0998374,2765966.9045363,60004135.2070085,694515271.2242711,5311395155.4055433
0.1150000,0.1150000,0.1150000,inf,nan,4132.0592391,693182.2895048,429637.6662106,3034316.5331415,33434.4525528,2125421.3921421,46138301.5105699,534359212.3308879,4089086799.0044718
0.1175000,0.1175000,0.1175000,inf,nan,3358.1037450,535530.8007747,332056.2201463,2344727.7899624,25794.5772455,1642486.7826142,35679490.3625952,413499498.6039399,3166260222.2478428
0.1200000,0.1200000,0.1200000,inf,nan,2742.8808456,415973.1877985,258059.1992503,1821670.0699805,20005.0765658,1276181.3900109,27742583.0412753,321736533.1052284,2465254310.2703934
0.1225000,0.1225000,0.1225000,inf,nan,2250.8126315,324781.2079049,201622.6914791,1422630.3963164,15592.8235173,996730.7042779,21684391.1578608,251657110.7374857,1929612618.5614505
0.1250000,0.1250000,0.1250000,inf,nan,1854.9925784,254840.0346515,158341.2172151,1116514.2282415,12211.8794652,782357.3790618,17034379.7683680,197836747.6833303,1518014673.5227418
0.1275000,0.1275000,0.1275000,inf,nan,1534.8994989,200912.7322908,124972.2103592,880432.1950095,9607.6844653,617030.7298551,13446095.8486703,156280391.4229125,1200020683.1192248
0.1300000,0.1300000,0.1300000,inf,nan,1274.7599248,159120.8226602,99114.3314476,697430.8115842,7591.5620847,488877.3789856,10662863.9251030,124027389.9976441,953065813.1658320
0.1325000,0.1325000,0.1325000,inf,nan,1062.3620882,126574.8815025,78978.6975966,554878.5928588,6023.3707830,389050.9288598,8493387.4714889,98870509.3833186,760322073.7653995
0.1350000,0.1350000,0.1350000,inf,nan,888.1882678,101110.0586089,63225.0938280,443310.5304075,4798.0851690,310922.6630740,6794278.2474709,79154716.4778288,609167030.8268075
0.1375000,0.1375000,0.1375000,inf,nan,744.7741040,81095.4918825,50843.9479619,355595.3823125,3836.5121367,249498.3390489,5457464.9969097,63632143.2402451,490079937.2747067
0.1400000,0.1400000,0.1400000,inf,nan,626.2314151,65296.1132460,41070.7522109,286331.8468049,3078.7089133,200995.2858929,4401061.9257849,51356888.8746058,395840962.6650760
0.1425000,0.1425000,0.1425000,inf,nan,527.8899352,52771.8422799,33323.6390339,231408.0754195,2479.0753635,162533.9015130,3562706.3548957,41608255.4703869,320946766.1517439
0.1450000,0.1450000,0.1450000,inf,nan,446.0263234,42803.6271920,27157.5833453,187678.4802195,2002.7541104,131911.2996446,2894669.6235167,33834404.9471869,261181462.9911176
0.1475000,0.1475000,0.1475000,inf,nan,377.6577549,34838.8804208,22230.6154928,152725.2777137,1622.9752979,107434.3042683,2360249.1615483,27610771.8063149,213299884.9434635
0.1500000,0.1500000,0.1500000,inf,nan,320.3836752,28451.0064045,18278.7611172,124681.6050120,1319.0876279,87795.5675164,1931091.6007616,22609200.3756560,174792465.5482649
0.1525000,0.1525000,0.1525000,inf,nan,272.2637346,23309.2261274,15097.3573893,102099.6272819,1075.0907521,71981.1981406,1585196.2917613,18574920.6513346,143709794.0371487
0.1550000,0.1550000,0.1550000,inf,nan,231.7230877,19155.9659728,12527.0534077,83851.6988211,878.5359058,59201.5396631,1305418.7674825,15309284.7081403,118531026.8885744
0.1575000,0.1575000,0.1575000,inf,nan,207.5954519,15789.8325884,10443.2696183,69055.9346587,719.6984198,48839.0448043,1078343.4869321,12656758.8951611,98064706.6381711
0.1600000,0.1600000,0.1600000,inf,nan,178.1911414,13052.7336993,8748.2244540,57019.9008946,590.9519740,40408.8395798,893430.7304467,10495076.1753757,81373649.9609870
0.1625000,0.1625000,0.1625000,inf,nan,153.1600204,10820.0910975,7364.8756238,47197.8195322,486.2932785,33528.7523826,742368.0244858,8727746.6393121,67717801.1423186
0.1650000,0.1650000,0.1650000,inf,nan,131.7958278,8993.3707790,6232.2961117,39157.9013270,400.9794490,27896.4362649,618574.8812854,7278336.1678083,56510559.5189058
0.1675000,0.1675000,0.1675000,inf,nan,113.5130580,7494.3574100,5302.1301701,32557.3035867,331.2501900,23271.8313547,516822.9929083,6086076.9933323,47285259.4693374
0.1700000,0.1700000,0.1700000,inf,nan,97.8251184,6260.7477328,4535.8658964,27122.8539848,274.1140849,19463.6654716,432943.7571631,5102486.0527237,39669334.8597246
0.1725000,0.1725000,0.1725000,inf,nan,84.3271405,5242.7455533,3902.7278803,22636.1534360,227.1835504,16319.0215764,363602.1490815,4288749.2151800,33364325.3337243
0.1750000,0.1750000,0.1750000,inf,nan,72.6822549,4400.4204806,3378.0426619,18922.0185890,192.8705546,13715.2440709,306121.2064480,3613689.9992761,28130342.5383147
0.1775000,0.1775000,0.1775000,inf,nan,62.6105902,3701.6514211,2941.9661684,15839.4815434,160.5697142,11553.6359937,258345.2853704,3052186.1796778,23773955.3093976
0.1800000,0.1800000,0.1800000,inf,nan,53.8801144,3120.5195357,2578.4893661,13274.7553919,133.8353273,9754.5329295,218533.1308820,2583930.9736012,20138706.2965577
0.1825000,0.1825000,0.1825000,inf,nan,46.2985748,2636.0479870,2274.6585603,11135.7167302,111.6650631,8253.4392731,185273.9639948,2192460.3500650,17097661.7676015
0.1850000,0.1850000,0.1850000,inf,nan,39.7062732,2231.2102486,2019.9619111,9347.5631047,93.2455479,6997.9873133,157421.4031153,1864386.6393737,14547538.2705480
0.1875000,0.1875000,0.1875000,inf,nan,33.9696206,1892.1471405,1805.8451249,7849.3837657,77.9148152,5945.5359042,134041.2545242,1588792.6504103,12404056.7241305
0.1900000,0.1900000,0.1900000,1620.4923427,4.6663659,28.9755034,1607.5466551,1625.3278841,6591.4428366,65.1327714,5061.2680381,114370.1262353,1356751.1097765,10598255.3386407
0.1925000,0.1925000,0.1925000,1380.7313008,4.6273164,24.6267423,1368.1511791,1472.6991059,5533.0200932,54.4578205,4316.6789019,97782.5172991,1160942.2867020,9073554.1345048
0.1950000,0.1950000,0.1950000,1178.5068200,4.5886036,20.8388779,1166.3647382,1343.2740894,4640.6896280,45.5281821,3688.3705752,83764.5660472,995348.8006817,7783410.5939152
0.1975000,0.1975000,0.1975000,1007.5959199,4.5501209,17.5381104,995.9390316,1233.2004047,3886.9434919,38.0468538,3157.0883033,71893.0470383,855011.2988898,6689441.7576566
0.2000000,0.2000000,0.2000000,862.8706239,4.5118858,14.6599331,851.7217183,1139.3022942,3249.0879677,31.7695026,2706.9476833,61818.5181657,735832.2901023,5759915.5482031
0.2025000,0.2025000,0.2025000,740.0897185,4.4740280,12.1480831,729.4540437,1058.9555914,2708.3559632,26.4947392,2324.8131860,53251.7593717,634418.1944339,4968535.2655564
0.2050000,0.2050000,0.2050000,635.7344445,4.4367438,9.9536818,625.6076864,989.9868976,2249.1912325,22.0562313,1999.7969983,45952.8298268,547951.8110682,4293457.5672441
0.2075000,0.2075000,0.2075000,546.8784222,4.4002442,8.0345506,537.2528704,930.5920936,1858.6696074,18.3162654,1722.8538042,39722.2141484,474089.0679159,3716496.9399008
0.2100000,0.2100000,0.2100000,471.0834559,4.3647100,6.3546509,461.9514741,879.2257640,1526.0297874,15.1606805,1486.4522783,34393.6400033,410875.2100044,3222479.5518843
0.2125000,0.2125000,0.2125000,406.3149475,4.3302582,4.8835274,397.6701764,834.4604346,1242.2919742,12.4949646,1284.3080898,29828.2366342,356676.5924899,2798717.0927733
0.2150000,0.2150000,0.2150000,350.8725169,4.2969223,3.5956312,342.7097095,795.5172010,999.9471325,10.2409874,1111.1663572,25909.7720853,310125.0342135,2434577.2497644
0.2175000,0.2175000,0.2175000,303.3328350,4.2646464,2.4694879,295.6470913,761.5134266,792.7031819,8.3340404,962.6239645,22540.7604603,270072.3081342,2121132.2197335
0.2200000,0.2200000,0.2200000,262.5025291,4.2332918,1.4868045,255.2883446,731.7088343,615.2771963,6.7203065,834.9840904,19639.2727103,235552.8336150,1850870.3977575
0.2225000,0.2225000,0.2225000,227.3794148,4.2026595,0.6316701,220.6297106,705.4813397,463.2248770,5.3549529,725.1368349,17136.3177365,205753.0215107,1617459.3401571
0.2250000,0.2250000,0.2250000,197.1204980,4.1725221,-0.1100405,197.1204980,682.3071889,332.8002980,4.2007146,630.4610391,14973.6869438,179986.0287364,1415550.4437901
0.2275000,0.2275000,0.2275000,171.0154419,4.1426589,-0.7510463,171.0154419,661.7445982,220.8402935,3.2266283,548.7433592,13102.1763041,157670.9218290,1240617.6458224
0.2300000,0.2300000,0.2300000,148.4645028,4.1128822,-1.3028703,148.4645028,643.4202493,132.8965191,2.4067764,478.1114158,11480.1166416,138315.4424108,1088823.9322899
0.2325000,0.2325000,0.2325000,128.9601918,4.0830507,-1.7759495,128.9601918,627.0181186,48.9885152,1.7191583,416.9784572,10072.1561371,121501.7218857,956910.6294208
0.2350000,0.2350000,0.2350000,112.0720474,4.0530755,-2.1796985,112.0720474,612.2702186,-23.6109904,1.1448341,363.9974574,8848.2496884,106874.4163166,842105.4013476
0.2375000,0.2375000,0.2375000,97.4339976,4.0229199,-2.5225623,97.4339976,598.9489084,-86.4382347,0.6673578,318.0229632,7782.8182856,94130.8316437,742045.6403727
0.2400000,0.2400000,0.2400000,84.7338998,3.9925964,-2.8120722,84.7338998,586.8604957,-140.7296060,0.2724185,278.0793222,6854.0484218,83012.6892061,654714.5497248
0.2425000,0.2425000,0.2425000,73.7049218,3.9621566,-3.0549096,73.7049218,575.8399024,-187.5562088,-0.0524050,243.3341710,6043.3070834,73299.2458948,578387.7139571
0.2450000,0.2450000,0.2450000,64.1184700,3.9316790,-3.2569770,64.1184700,565.7462096,-227.8766543,-0.3178414,213.0762726,5334.6523300,64801.5352756,511588.3526185
0.2475000,0.2475000,0.2475000,55.7783742,3.9012537,-3.4234704,55.7783742,556.4589300,-262.5443276,-0.5331091,193.4003578,4714.4230882,57357.5381655,453049.7774406
0.2500000,0.2500000,0.2500000,48.5160709,3.8709705,-3.5589533,48.5160709,547.8748829,-292.3092356,-0.7060912,169.9687563,4170.8947153,50828.1253585,401683.8369772
0.2525000,0.2525000,0.2525000,42.1865719,3.8409112,-3.6674261,42.1865719,539.9055710,-324.4379199,-0.8435030,149.4533141,3693.9892774,45093.6430348,356554.3473140
0.2550000,0.2550000,0.2550000,36.6650582,3.8111462,-3.7523918,36.6650582,532.4749735,-346.1163426,-0.9510485,131.4722919,3275.0314252,40051.0340890,316854.6826106
0.2575000,0.2575000,0.2575000,31.8439867,3.7817358,-3.8169155,31.8439867,525.5176875,-364.5312304,-1.0335630,115.6975629,2906.5423445,35611.4071604,281888.8424251
0.2600000,0.2600000,0.2600000,27.6306379,3.7527309,-3.8636788,27.6306379,518.9773591,-380.1199576,-1.0951395,101.8463852,2582.0655514,31697.9803348,251055.4300729
0.2625000,0.2625000,0.2625000,23.9450526,3.7241704,-3.8950270,23.9450526,512.8053579,-393.2593500,-1.1392398,89.6744689,2296.0193713,28244.3389487,223834.0725568
0.2650000,0.2650000,0.2650000,20.7182919,3.6960771,-3.9130121,20.7182919,506.9596546,-404.2744733,-1.1687901,78.9701859,2043.5718153,25192.9571664,199773.8917935
0.2675000,0.2675000,0.2675000,17.8909499,3.6684518,-3.9194298,17.8909499,501.4038701,-413.4460836,-1.1862635,69.5497678,1820.5342859,22493.9414369,178483.7021143
0.2700000,0.2700000,0.2700000,15.4118602,3.6412704,-3.9158519,15.4118602,496.1064680,-421.4321164,-1.1937491,61.2533319,1623.2711411,20103.9608967,159623.6628865
0.2725000,0.2725000,0.2725000,13.2369701,3.6144820,-3.9036552,13.2369701,491.0400675,-428.5562029,-1.1930117,53.9415749,1448.6226343,17985.3355400,142898.1596567
0.2750000,0.2750000,0.2750000,11.3283570,3.5880122,-3.8840455,11.3283570,486.1808595,-434.2901205,-1.1855415,47.4929962,1293.8391542,16105.2577398,128049.7241284
0.2775000,0.2775000,0.2775000,9.6533574,3.5617706,-3.8580798,9.6533574,481.5081077,-438.8226042,-1.1725966,41.8015403,1156.5250274,14435.1266581,114853.8339301
0.2800000,0.2800000,0.2800000,8.1837808,3.5356646,-3.8266847,8.1837808,477.0037235,-442.6465598,-1.1552385,36.7745788,1034.5904241,12949.9783687,103114.4586017
0.2825000,0.2825000,0.2825000,6.8951996,3.5096131,-3.7906728,6.8951996,472.6519023,-446.3497359,-1.1343621,32.3311803,926.2101411,11627.9972497,92660.2394445
0.2850000,0.2850000,0.2850000,5.7663289,3.4835569,-3.7507567,5.7663289,468.4388119,-449.1098210,-1.1107213,28.4006295,829.7882302,10450.0964832,83341.2085810
0.2875000,0.2875000,0.2875000,4.7785066,3.4574641,-3.7075614,4.7785066,464.3523261,-451.4968139,-1.0849501,24.9211545,743.9276027,9399.5574052,75025.9673576
0.2900000,0.2900000,0.2900000,3.9152786,3.4313283,-3.6616354,3.9152786,460.3817956,-453.2015314,-1.0575814,21.8388249,667.4038747,8461.7190413,67599.2566053
0.2925000,0.2925000,0.2925000,3.1620761,3.4051645,-3.6134594,3.1620761,456.5178510,-454.8032582,-1.0290617,19.1065875,599.1428330,7623.7104978,60959.8616444
0.2950000,0.2950000,0.2950000,2.5059676,3.3790020,-3.5634550,2.5059676,452.7522343,-455.8610146,-0.9997641,16.6834152,538.2009951,6874.2200007,55018.8036332
0.2975000,0.2975000,0.2975000,1.9354645,3.3528791,-3.5119917,1.9354645,449.0776525,-456.7442972,-0.9700002,14.5335476,483.7488178,6203.2953134,49697.7761836
0.3000000,0.3000000,0.3000000,1.4403625,3.3268371,-3.4593932,1.4403625,445.4876527,-456.9405766,-0.9400282,12.6258055,435.0561759,5602.1710590,44927.7923324
0.3025000,0.3025000,0.3025000,1.0116071,3.3009170,-3.4059426,1.0116071,441.9765130,-456.5618158,-0.9100620,10.9329643,391.4797883,5063.1191393,40648.0121601
0.3050000,0.3050000,0.3050000,0.6411757,3.2751571,-3.3518875,0.6411757,438.5391494,-455.7019810,-0.8802772,9.4311865,352.4523180,4579.3190084,36804.7257378
0.3075000,0.3075000,0.3075000,0.3219702,3.2495912,-3.2974442,0.3219702,435.1710344,-454.4401060,-0.8508172,8.0995168,317.4729117,4144.7450323,33350.4697999
0.3100000,0.3100000,0.3100000,0.0477199,3.2242484,-3.2428013,0.0477199,431.8681270,-452.8428011,-0.8217981,6.9194492,286.0989801,3754.0685746,30243.2596830
0.3125000,0.3125000,0.3125000,-0.1871075,3.1991531,-3.1881228,-0.1871075,428.6268120,-450.9663118,-0.7933128,5.8745664,257.9390471,3402.5727843,27445.9207398
0.3150000,0.3150000,0.3150000,-0.3873880,3.1743247,-3.1335513,-0.3873880,425.4438469,-448.8582141,-0.7654346,4.9502478,232.6465233,3086.0783573,24925.5057012
0.3175000,0.3175000,0.3175000,-0.5574151,3.1497788,-3.0792104,-0.5574151,422.3163164,-446.5588147,-0.7382201,4.1334359,209.9142769,2800.8787873,22652.7863862
0.3200000,0.3200000,0.3200000,-0.7009666,3.1255269,-3.0252065,-0.7009666,419.2415924,-444.1023095,-0.7117121,3.4124491,196.7651720,2543.6838315,20601.8097970
0.3225000,0.3225000,0.3225000,-0.8213650,3.1015777,-2.9716316,-0.8213650,416.2172994,-441.5177467,-0.6859414,2.7768284,178.0534993,2311.5700989,18749.5100354
0.3250000,0.3250000,0.3250000,-0.9215314,3.0779368,-2.9185642,-0.9215314,413.2412841,-438.8298275,-0.6609293,2.2172095,161.1702674,2101.9378158,17075.3686694
0.3275000,0.3275000,0.3275000,-1.0040330,3.0546079,-2.8660714,-1.0040330,410.3115895,-436.0595751,-0.6366884,1.7252122,145.9257739,1912.4729604,15561.1171971
0.3300000,0.3300000,0.3300000,-1.0711259,3.0315926,-2.8142099,-1.0711259,407.4264314,-433.2248946,-0.6132248,1.2933431,132.1518062,1741.1140643,14190.4761289
0.3325000,0.3325000,0.3325000,-1.1247925,3.0088910,-2.7630275,-1.1247925,404.5841784,-430.3410418,-0.5905386,0.9149076,119.6990225,1586.0230779,12948.9259533
0.3350000,0.3350000,0.3350000,-1.1667745,2.9865022,-2.7125639,-1.1667745,401.7833349,-427.4210184,-0.5686253,0.5839307,108.4345966,1445.5597763,11823.5058951
0.3375000,0.3375000,0.3375000,-1.1986022,2.9644239,-2.6628517,-1.1986022,399.0225249,-424.4759042,-0.5474766,0.2950840,98.2401333,1318.2592550,10802.6369236
0.3400000,0.3400000,0.3400000,-1.2216201,2.9426534,-2.6139175,-1.2216201,396.3004793,-421.5151385,-0.5270811,0.0436195,89.0098527,1202.8121221,9875.9659408
0.3425000,0.3425000,0.3425000,-1.2370094,2.9211871,-2.5657820,-1.2370094,393.6160234,-418.5467570,-0.5074246,-0.1746908,80.6490351,1098.0470494,9034.2284872
0.3450000,0.3450000,0.3450000,-1.2458077,2.9000212,-2.5184616,-1.2458077,390.9680673,-415.5775943,-0.4884913,-0.3636098,73.0726996,1002.9153851,8269.1276542
0.3475000,0.3475000,0.3475000,-1.2489264,2.8791514,-2.4719680,-1.2489264,388.3555961,-412.6134546,-0.4702635,-0.5264852,66.2044840,916.4775748,7573.2271915
0.3500000,0.3500000,0.3500000,-1.2471659,2.8585730,-2.4263094,-1.2471659,385.7776623,-409.6592576,-0.4527227,-0.6662946,59.9756922,837.8911653,6939.8570631
0.3525000,0.3525000,0.3525000,-1.2412290,2.8382813,-2.3814908,-1.2412290,383.2333786,-406.7191631,-0.4358492,-0.7856852,54.3244784,766.4001983,6363.0299272
