# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,1672267.6730732,169028386.5972250,108232135.4709586,683652489.8260783,10365696.6400516,481121756.5539090,169028279.2943034,169028493.9001466,199257220.8774157,126021331.6415776,3528599914.5860138
0.0375000,0.0375000,0.0375000,inf,nan,1918399.3137440,116099449.3594550,74313701.2337255,469974941.4865192,7102396.6244859,330728032.6109698,116099333.5326216,116099565.1862883,136862535.8762257,86559467.9430764,2425566572.1839032
0.0400000,0.0400000,0.0400000,inf,nan,2309447.1856226,82097400.6226867,52571294.3504620,332006320.8961059,5025722.6888448,233652090.4920390,82097300.9184223,82097500.3269511,96779601.4542620,61208794.3277624,1713633559.2959259
0.0425000,0.0425000,0.0425000,inf,nan,2789363.3922131,57147131.6294752,36585595.7489830,231233569.4881387,3499895.4414368,162726784.2182468,57147026.3795987,57147236.8793517,67367256.2274344,42606793.8789710,1193449213.9239442
0.0450000,0.0450000,0.0450000,inf,nan,3615052.6908437,40603226.0006808,25985742.5667852,164415765.3287744,2481206.6031581,115699356.1681411,40603115.7435534,40603336.2578081,47864658.3241190,30272267.9459908,848537860.8483278
0.0475000,0.0475000,0.0475000,inf,nan,3466881.3218274,29493040.6703785,18867275.7924926,119544691.5726246,1797082.1963371,84118337.9911789,29492925.9169185,29493155.4238385,34767540.7516473,21988923.4835856,616914410.0548239
0.0500000,0.0500000,0.0500000,inf,nan,3057746.9649962,21814413.8176673,13965213.5905158,88269261.9987957,1331812.6073839,62117909.0792049,21814313.0782632,21814514.5570714,25715677.4662703,16264022.4735364,455576876.0587259
0.0525000,0.0525000,0.0525000,inf,nan,2610238.7479189,15833360.0364203,10133829.6531179,64102086.7892086,967812.2081083,45109142.1116985,15833256.5536341,15833463.5192064,18664979.1879421,11804769.3427074,330830953.2910805
0.0550000,0.0550000,0.0550000,inf,nan,2571978.4300779,11658333.1506184,7459537.2535496,47229853.4488352,711207.9659957,33234637.7939837,11658227.3254223,11658438.9758145,13743295.4926721,8692023.2627139,243740990.2981927
0.0575000,0.0575000,0.0575000,inf,nan,2932790.5768513,8708891.2558050,5570458.6162090,35307992.8764638,530048.0829124,24844263.9021605,8708783.4632444,8708999.0483656,10266378.9407774,6493028.1550487,182204509.8682630
0.0600000,0.0600000,0.0600000,inf,nan,3776159.8562849,6599877.8185723,4219829.0319155,26780787.6022611,400621.3349196,18843088.4361392,6599768.4091291,6599987.2280154,7780192.0655663,4920625.5121519,138191007.3907425
0.0625000,0.0625000,0.0625000,inf,nan,2922459.3035932,5073093.9236374,3242221.5912193,20605360.6319729,307031.1254125,14497120.8359594,5072983.2244413,5073204.6228334,5980359.9668902,3782311.7446124,106317210.1966940
0.0650000,0.0650000,0.0650000,inf,nan,2119090.5480516,3953767.5474758,2525658.6275413,16075830.9689861,238516.1319630,11309551.3367097,3953655.8633982,3953879.2315534,4660854.6017931,2947783.2769087,82939387.3044827
0.0675000,0.0675000,0.0675000,inf,nan,1656008.5949715,3122503.8751807,1993641.3689664,12693782.6188401,187723.8775726,8932427.3028304,3122391.4898381,3122616.2605234,3680928.7296225,2328023.7380715,65510210.9466586
0.0700000,0.0700000,0.0700000,inf,nan,1436640.8827055,2390386.5036282,1529141.6449705,9685897.5825084,145577.6762585,6815598.7160785,2390293.6114485,2390479.3958078,2817880.3639107,1782184.0247644,49985120.7931012
0.0725000,0.0725000,0.0725000,inf,nan,1361888.6942517,1838750.6738527,1175946.0634831,7454466.2191738,111784.4913700,5245232.8061987,1838657.4256268,1838843.9220786,2167590.6428156,1370904.6932332,38467900.0023417
0.0750000,0.0750000,0.0750000,inf,nan,1218359.1460733,1426129.3640124,911793.1933601,5784853.9253811,86532.8042083,4070268.3762814,1426035.9380457,1426222.7899791,1681176.6319578,1063269.4612075,29850629.9468612
0.0775000,0.0775000,0.0775000,inf,nan,1057705.5911562,1114914.6390652,712589.9088463,4525130.9085458,67508.8191588,3183776.4909820,1114821.1983777,1115008.0797528,1314304.6382207,831239.2392202,23349068.8365896
0.0800000,0.0800000,0.0800000,inf,nan,794827.3394890,878273.2237892,561146.1296744,3566889.9659514,53061.9354094,2509459.8465427,878179.9171133,878366.5304651,1035342.5555690,654808.1268195,18403634.7934721
0.0825000,0.0825000,0.0825000,inf,nan,611432.2186949,696909.5876134,445101.0051637,2832171.5165310,42005.4960069,1992450.4777513,696816.5503357,697002.6248911,821544.0638475,519590.0879898,14611913.9719814
0.0850000,0.0850000,0.0850000,inf,nan,505294.9858130,556841.9294376,355498.0341248,2264480.1664282,33479.8850331,1592987.1225194,556749.2844871,556934.5743882,656426.8733876,415160.8074495,11682288.7889095
0.0875000,0.0875000,0.0875000,inf,nan,457939.0064423,447862.3344814,285798.5152615,1822564.9152467,26857.7387575,1282037.6622031,447770.1931686,447954.4757941,527957.4981513,333909.6403845,9401831.8133604
0.0900000,0.0900000,0.0900000,inf,nan,461155.0647813,362462.7056800,231193.4078949,1476080.7895385,21677.8278488,1038245.7286661,362371.1684904,362554.2428697,427285.1019847,270238.8265058,7613911.4203294
0.0925000,0.0925000,0.0925000,inf,nan,386000.4123095,295080.1891881,188119.8857931,1202541.0076672,17598.6067260,845785.6006745,294989.3465306,295171.0318457,347851.9769210,220000.9071325,6202459.0623459
0.0950000,0.0950000,0.0950000,inf,nan,344072.8096744,241563.3504860,153919.3221560,985160.8067190,14365.3521013,692844.6619700,241473.2834007,241653.4175713,284764.2508614,180100.7257827,5080839.2344524
0.0975000,0.0975000,0.0975000,inf,nan,337970.4031798,198111.7524625,126465.5410518,804252.5875973,11786.7570842,565771.5864494,198031.7196142,198191.7853108,233541.8210723,147704.8166984,4149247.1506915
0.1000000,0.1000000,0.1000000,inf,nan,366497.3448076,160992.8612722,102716.8168616,653899.2566980,9670.2371917,459969.7323293,160913.4846572,161072.2378873,189784.6318243,120030.3402923,3373299.2206524
0.1025000,0.1025000,0.1025000,inf,nan,433722.3375000,131547.0676918,83880.5075331,534589.9465882,7880.3898827,376014.9405561,131468.4046052,131625.7307783,155072.7877756,98076.6424965,2757579.5175493
0.1050000,0.1050000,0.1050000,inf,nan,469404.6743767,108061.5421743,68859.6845937,439399.8047008,6454.8728815,309033.6837661,107983.6438837,108139.4404649,127387.1389939,80566.7007667,2266344.8270916
0.1075000,0.1075000,0.1075000,inf,nan,426774.9177286,89230.5919660,56818.2077015,363049.2912750,5313.6265885,255310.3910727,89153.5041593,89307.6797727,105188.4841968,66527.0387365,1872344.6198573
0.1100000,0.1100000,0.1100000,inf,nan,429736.7469602,74053.5561786,47115.3149790,301491.6560927,4395.3285578,211997.1136855,73977.3193819,74129.7929754,87297.2055008,55211.6005500,1554691.6736251
0.1125000,0.1125000,0.1125000,inf,nan,479191.9996334,61759.5392712,39257.4073380,251608.8340641,3652.7652925,176899.4964056,61684.1892382,61834.8893043,72804.5413294,46045.6349209,1297292.3411049
0.1150000,0.1150000,0.1150000,inf,nan,583551.3998922,51751.6266203,32862.3138610,210986.0439530,3049.4026871,148318.1408298,51677.1946949,51826.0585458,61006.8255625,38584.1043188,1087683.0735024
0.1175000,0.1175000,0.1175000,inf,nan,760694.5388367,43565.3200749,27632.6670044,177743.8339627,2556.8312714,124930.3999175,43491.8335291,43638.8066207,51356.4897560,32480.6960520,916163.4771176
0.1200000,0.1200000,0.1200000,inf,nan,1042239.2854623,36837.4083568,23335.9626381,150412.2839705,2152.8533213,105701.8425483,36764.8907051,36909.9260084,43425.3663616,27464.6131860,775146.9764781
0.1225000,0.1225000,0.1225000,inf,nan,824463.5055424,31282.5347528,19789.5510884,127836.3058460,1833.6583170,89819.6049682,31211.0060452,31354.0634604,36877.0658132,23323.1042787,658672.0008718
0.1250000,0.1250000,0.1250000,inf,nan,652604.6679129,26675.4717074,16849.2840400,109104.0013832,1558.2746704,76641.9701860,26604.9488012,26745.9946137,31446.0811289,19888.2479707,562032.1902810
0.1275000,0.1275000,0.1275000,inf,nan,538486.7964469,22837.6476870,14400.8853921,93492.2015658,1329.4320951,65660.0395582,22768.1445005,22907.1508734,26921.9052556,17026.9079118,481495.2880413
0.1300000,0.1300000,0.1300000,inf,nan,480228.4629171,19626.8578837,12353.3615929,80424.8709017,1138.4706793,56468.4587509,19558.3856319,19695.3301356,23136.9016483,14633.0614416,414088.4402301
0.1325000,0.1325000,0.1325000,inf,nan,475020.2385018,16929.3701336,10633.9462319,69441.1908336,978.4714474,48742.9557667,16861.9375467,16996.8027205,19956.9984186,12621.9140526,357433.4561254
0.1350000,0.1350000,0.1350000,inf,nan,522444.0276509,14653.8411531,9184.2041988,60170.9592183,843.8834055,42223.0279441,14587.4546802,14720.2276259,17274.5165597,10925.3635614,309619.8322498
0.1375000,0.1375000,0.1375000,inf,nan,460548.9593863,12726.6072681,7957.0162107,52315.5450277,730.2349630,36698.5386437,12661.2712662,12791.9432699,15002.6184742,9488.4890490,269106.4507916
0.1400000,0.1400000,0.1400000,inf,nan,327018.3047755,11088.0233874,6914.2347195,45633.0800953,633.9097139,31999.2958910,11023.7402968,11152.3064779,13070.9922142,8266.8213350,234645.1482371
0.1425000,0.1425000,0.1425000,inf,nan,235751.7619151,9689.6049071,6024.8540544,39926.8966797,551.9714964,27986.9153533,9626.3754142,9752.8344000,11422.4822472,7224.2120868,205221.0376830
0.1450000,0.1450000,0.1450000,inf,nan,172329.0716679,8491.7872729,5263.5761235,35036.4621747,482.0273460,24548.4407387,8429.6104613,8553.9640844,10010.4483415,6331.1634317,180005.7203690
0.1475000,0.1475000,0.1475000,inf,nan,127579.5650881,7462.1626703,4609.6816574,30830.2430531,422.1197059,21591.3219282,7401.0361613,7523.2891793,8796.6869078,5563.5132984,158320.4550163
0.1500000,0.1500000,0.1500000,inf,nan,95559.9897775,6574.0867982,4046.1384337,27200.0654215,370.6413213,19039.4463654,6514.0068804,6634.1667159,7749.7886099,4901.3966785,139607.0518913
0.1525000,0.1525000,0.1525000,inf,nan,72351.0060845,5805.5738486,3558.8940398,24056.6412481,326.2677891,16829.9907938,5746.5355988,5864.6120984,6843.8357246,4328.4217644,123404.7834030
0.1550000,0.1550000,0.1550000,inf,nan,55325.9566683,5138.4168126,3136.3129017,21326.0060779,287.9039041,14910.9144543,5080.4142073,5196.4194179,6057.3651231,3831.0140817,109331.9992232
0.1575000,0.1575000,0.1575000,inf,nan,42697.9875381,4557.4846251,2768.7265266,18946.6722188,254.6408246,13238.9557885,4500.5106442,4614.4586060,5372.5397187,3397.8924662,97071.4341671
0.1600000,0.1600000,0.1600000,inf,nan,33234.5247214,4050.1586163,2448.0729247,16867.3456451,225.7217564,11778.0258496,3994.2053389,4106.1118937,4774.4841339,3019.6489031,86358.4255516
0.1625000,0.1625000,0.1625000,inf,nan,26074.2531426,3605.8791044,2167.6065324,15045.0886780,200.5143584,10497.9154193,3550.9377976,3660.8204113,4250.7502061,2688.4104832,76971.4312877
0.1650000,0.1650000,0.1650000,inf,nan,20607.9704328,3215.7793803,1921.6640708,13443.8364397,178.4884629,9373.2510816,3161.8405814,3269.7181791,3790.8855144,2397.5665149,68724.3738264
0.1675000,0.1675000,0.1675000,inf,nan,16399.8928668,2872.3892731,1719.0899191,12033.1950397,159.1979934,8382.6495541,2819.4428659,2925.3356803,3386.0839316,2141.5475144,61460.4381343
0.1700000,0.1700000,0.1700000,inf,nan,13134.9700900,2569.3943058,1528.6221485,10787.4648834,142.2662030,7508.0304396,2517.4295908,2621.3590208,3028.9017071,1915.6456406,55047.0315125
0.1725000,0.1725000,0.1725000,inf,nan,10583.1611964,2301.4394049,1360.4568911,9684.8444606,127.3735676,6734.0559783,2250.4451644,2352.4336453,2713.0260725,1729.4833306,49371.6748418
0.1750000,0.1750000,0.1750000,inf,nan,8549.0141489,2063.9684368,1211.6858053,8706.7792838,114.2478725,6047.6729418,2013.9329955,2114.0038781,2433.0860808,1552.4337343,44338.6429210
0.1775000,0.1775000,0.1775000,inf,-0.5000000,6853.0149000,1853.0926399,1079.8269402,7837.4279291,102.6561889,5437.7369277,1817.6189024,1902.1813598,2184.4975089,1395.2125167,39866.2091320
0.1800000,0.1800000,0.1800000,1679.0974161,-0.6941817,5527.8281498,1679.0974161,962.7555715,7063.2228346,92.3984740,4894.7033325,1630.9429892,1727.2518429,1963.3353179,1255.3372655,35884.3791113
0.1825000,0.1825000,0.1825000,1511.8931774,-0.6808967,4484.7952136,1511.8931774,858.6471689,6372.5080004,83.3023708,4410.3724364,1464.6603120,1559.1260429,1779.8434559,1130.6759513,32333.0212764
0.1850000,0.1850000,0.1850000,1362.6314512,-0.6677990,3658.1969372,1362.6314512,765.9302338,5755.2392785,75.2183922,3977.6785296,1316.3071562,1408.9557461,1603.8879413,1019.3919127,29160.3203390
0.1875000,0.1875000,0.1875000,1229.1837524,-0.6548917,2998.8909492,1229.1837524,683.2471907,5202.7357435,68.0145296,3590.5149807,1183.7548182,1274.6126866,1446.5746158,919.8982298,26321.4944179
0.1900000,0.1900000,0.1900000,1109.7056719,-0.6421774,2469.8257200,1109.7056719,609.4218648,4707.4728664,61.5705971,3243.5887191,1065.1587072,1154.2526365,1305.7292184,830.8197790,23777.7278643
0.1925000,0.1925000,0.1925000,1002.5944331,-0.6296584,2042.8466542,1002.5944331,543.4323408,4262.9099887,55.7752765,2932.2988517,958.9158999,1046.2729663,1179.4623339,750.9615894,21495.2810807
0.1950000,0.1950000,0.1950000,906.4534000,-0.6173361,1696.4008245,906.4534000,484.1079711,3863.3460126,50.5293803,2652.6351320,863.6296447,949.2771552,1066.1275535,679.2823806,19444.7459403
0.1975000,0.1975000,0.1975000,820.0623152,-0.6052119,1413.8728559,820.0623152,417.9100391,3503.7983628,45.7539682,2401.0928042,778.0795786,862.0450320,964.2863906,614.8723734,17600.4212853
0.2000000,0.2000000,0.2000000,742.3522454,-0.5932908,1182.3682252,742.3522454,355.4850448,3179.9011887,41.3956798,2174.6009839,700.8623168,783.5077534,872.6787777,556.9340829,15939.7877064
0.2025000,0.2025000,0.2025000,672.3079763,-0.5916580,991.8165388,672.3079763,301.1420535,2887.8195147,37.4231250,1970.4622595,617.5416478,712.7267008,790.1566830,504.5880059,14443.0646084
0.2050000,0.2050000,0.2050000,602.5280089,-0.8794871,834.3055855,602.5280089,253.8165044,2624.1766408,33.8168709,1782.7529467,540.1874108,648.8721052,707.9411130,452.4910120,12966.3469592
0.2075000,0.2075000,0.2075000,534.0389215,-0.8870708,703.5831690,534.0389215,212.5817510,2356.6928582,30.5601142,1580.6964823,472.4915008,590.8259242,627.1123217,401.6149429,11485.0832104
0.2100000,0.2100000,0.2100000,473.8019997,-0.8736235,594.6818591,473.8019997,176.6384140,2102.1076570,27.6338409,1403.2204855,413.1995921,534.0552610,556.1013397,356.7127809,10184.0495209
0.2125000,0.2125000,0.2125000,420.8916793,-0.8601812,503.6344575,420.8916793,145.2963034,1878.0246118,25.0158610,1247.1567908,361.2220704,480.5343236,493.7285595,317.2653714,9039.9988219
0.2150000,0.2150000,0.2150000,374.3675558,-0.8469317,427.2568803,374.3675558,117.9589634,1694.1574314,22.6817161,1109.7637062,315.6170645,433.0946747,438.8841146,282.5787727,8032.8297138
0.2175000,0.2175000,0.2175000,333.4147810,-0.8338801,362.9814810,333.4147810,94.1104706,1519.8994822,20.6060326,988.6682774,275.5696659,391.1079830,390.6073943,252.0459070,7145.1443584
0.2200000,0.2200000,0.2200000,297.3276366,-0.8210266,308.7283527,297.3276366,73.3041468,1365.9403273,18.7636872,881.8147240,240.3741485,353.4528178,348.0664682,225.1406555,6361.8704097
0.2225000,0.2225000,0.2225000,265.4943524,-0.8083711,262.8054055,265.4943524,55.1529030,1229.7430193,17.1306061,787.4203132,209.4187563,318.7728163,310.5401597,201.4068756,5669.9374758
0.2250000,0.2250000,0.2250000,237.3840786,-0.7959128,223.8303723,237.3840786,39.3209716,1109.1053218,15.6842047,703.9375710,182.1726773,286.7700284,277.4026918,180.4486550,5058.0000495
0.2275000,0.2275000,0.2275000,212.5356985,-0.7836495,203.3280951,212.5356985,25.5168224,1002.1136355,14.4035250,630.0218960,158.1748810,257.8146230,248.1105268,161.9218337,4516.2000556
0.2300000,0.2300000,0.2300000,190.5481743,-0.7715742,175.0482279,190.5481743,13.4870868,907.1034820,13.2691539,564.5037846,137.0245419,231.8461474,222.1910592,145.5265801,4035.9632028
0.2325000,0.2325000,0.2325000,171.0721302,-0.7596682,150.8777282,171.0721302,3.0113450,822.6255880,12.2630291,506.3649913,118.3728093,208.5681497,199.2328476,131.0008811,3609.8241920
0.2350000,0.2350000,0.2350000,153.8024296,-0.7478878,130.1759217,153.8024296,-6.1023496,747.4167517,11.3682589,454.7180512,101.9157220,187.6676752,178.8770799,118.1149384,3231.2765799
0.2375000,0.2375000,0.2375000,138.4716184,-0.7361466,112.4079759,138.4716184,-14.0213136,680.3747930,10.5690697,408.7886781,87.3880996,168.8762341,160.8100125,106.6665736,2894.6437179
0.2400000,0.2400000,0.2400000,124.8442859,-0.7243001,97.1244965,124.8442859,-20.8915358,620.5354890,9.8509441,367.9006197,74.5582803,151.9740634,144.7562466,96.4777487,2594.9677216
0.2425000,0.2425000,0.2425000,112.7125466,-0.7121431,83.9442993,112.7125466,-26.8405150,566.8866564,9.2009267,331.4626145,63.2236097,136.7763545,130.4729225,87.3921578,2327.9138745
0.2450000,0.2450000,0.2450000,101.8928333,-0.6994301,72.5404327,101.8928333,-31.9797035,514.7856139,8.6079891,298.9571284,53.2066000,123.1190663,117.7451050,79.2735919,2089.6882545
0.2475000,0.2475000,0.2475000,92.2239393,-0.6859185,62.6327793,92.2239393,-36.4066132,463.0875283,8.0632931,269.9305514,44.3516822,110.8510704,106.3826401,72.0045633,1876.9666955
0.2500000,0.2500000,0.2500000,83.5658399,-0.6714199,53.9887862,83.5658399,-40.2066342,416.4544169,7.5602190,243.9844954,36.5224615,99.8316891,96.2184455,65.4846843,1700.4484558
0.2525000,0.2525000,0.2525000,75.7985162,-0.6558364,46.4253676,75.7985162,-43.4546085,374.6998617,7.0941110,220.7678217,29.5993745,89.9306617,87.1076497,59.6285596,1530.3433231
0.2550000,0.2550000,0.2550000,68.8201199,-0.6391638,39.8026056,68.8201199,-46.2161935,337.2932808,6.6618014,199.9691958,23.4776544,81.0285907,78.9265859,54.3633179,1378.0157169
0.2575000,0.2575000,0.2575000,62.5443288,-0.6214691,34.0097901,62.5443288,-48.5490571,303.7570478,6.2610398,181.3104434,18.0655229,73.0171388,71.5708121,49.6261362,1241.4851335
0.2600000,0.2600000,0.2600000,56.8973002,-0.6028597,28.9522409,56.8973002,-50.5041119,273.6688313,5.8899657,164.5416166,13.2825618,65.7988692,64.9520590,45.3620862,1119.0068095
0.2625000,0.2625000,0.2625000,51.8148198,-0.5834630,24.5440929,51.8148198,-52.1284381,246.6550915,5.5467125,149.4389059,9.0582406,59.2868116,58.9947269,41.5224717,1009.0419738
0.2650000,0.2650000,0.2650000,47.2400527,-0.5634168,20.7061160,47.2400527,-53.4794927,222.3851330,5.2291783,135.8056096,5.3305973,53.4038515,53.6327310,38.0636515,910.2320342
0.2675000,0.2675000,0.2675000,43.1219829,-0.5428678,17.3657358,43.1219829,-54.6848207,200.5659103,4.9349500,123.4742752,2.0450742,48.0820034,48.8071573,34.9462541,821.3760912
0.2700000,0.2700000,0.2700000,39.4144143,-0.5219683,14.4574224,39.4144143,-56.0742053,180.9374970,4.6613538,112.3066666,-0.8464926,43.2616020,44.4647534,32.1346690,741.4098759
0.2725000,0.2725000,0.2725000,36.0753458,-0.5008720,11.9228230,36.0753458,-58.0772627,163.2691279,4.4056008,102.1895857,-3.3867432,38.8904271,40.5570370,29.5967118,669.3690183
0.2750000,0.2750000,0.2750000,33.0665710,-0.4797292,9.7105803,33.0665710,-60.6059441,147.3557381,4.1649936,93.0279059,-5.6135794,34.9227773,37.0397684,27.3033816,604.2355664
0.2775000,0.2775000,0.2775000,30.3534019,-0.4586839,7.7759325,30.3534019,-63.2640397,133.0149293,3.9371478,84.7379037,-7.5610352,31.3185015,33.8726085,25.2286445,544.5942354
0.2800000,0.2800000,0.2800000,27.9044558,-0.4378725,6.0802266,27.9044558,-66.2773360,120.0842984,3.7201749,77.2428785,-9.2606621,28.0420076,31.0188657,23.3491959,489.3844198
0.2825000,0.2825000,0.2825000,25.6914629,-0.4174251,4.5904445,25.6914629,-70.7729830,108.4190669,3.5127786,70.4711362,-10.7441809,25.0612801,28.4452843,21.6441835,438.9156698
0.2850000,0.2850000,0.2850000,23.6890571,-0.3974660,3.2787483,23.6890571,-76.4589754,97.8899381,3.3142423,64.3554514,-12.0480912,22.3469674,26.1218487,20.0949011,393.3410702
0.2875000,0.2875000,0.2875000,21.8745308,-0.3781136,2.1219602,21.8745308,-81.9698121,88.3810903,3.1243196,58.8331389,-13.2194896,19.8716347,24.0215781,18.6844938,352.3445045
0.2900000,0.2900000,0.2900000,20.2275507,-0.3594798,1.1008977,20.2275507,-86.8351343,79.7881814,2.9430666,53.8462256,-14.3185624,17.6093015,22.1202934,17.3977222,315.4963323
0.2925000,0.2925000,0.2925000,18.7298650,-0.3416680,0.1995737,18.7298650,-91.0087138,72.0161957,2.7706665,49.3415133,-15.4091287,15.5353669,20.3963472,16.2208189,282.3782032
0.2950000,0.2950000,0.2950000,17.3650423,-0.3247714,-0.5956304,17.3650423,-94.5379700,64.9769458,2.6072854,45.2704924,-16.5340807,13.6269623,18.8303344,15.1414404,252.6082037
0.2975000,0.2975000,0.2975000,16.1182853,-0.3088695,-1.2966728,16.1182853,-97.4880275,58.5861334,2.4529797,41.5891323,-17.6933709,11.8636354,17.4048203,14.1486833,225.8431018
0.3000000,0.3000000,0.3000000,14.9763372,-0.2940233,-1.9143332,14.9763372,-99.9237752,52.7602708,2.3076559,38.2575959,-18.8498435,10.2281256,16.1041267,13.2331109,201.7756944
0.3025000,0.3025000,0.3025000,13.9274642,-0.2802698,-2.4584435,13.9274642,-101.9051197,47.4147082,2.1710705,35.2399189,-19.9599726,8.7069023,14.9142050,12.3867367,180.1312730
0.3050000,0.3050000,0.3050000,12.9614707,-0.2676172,-2.9379256,12.9614707,-103.4858870,42.4653015,2.0428585,32.5036838,-21.0086601,7.2901994,13.8225930,11.6029296,160.6641576
0.3075000,0.3075000,0.3075000,12.0696908,-0.2560421,-3.3607349,12.0696908,-104.7138809,37.8361430,1.9225737,30.0197025,-22.0439215,5.9714846,12.8184201,10.8762401,143.1545201
0.3100000,0.3100000,0.3100000,11.2449110,-0.2454915,-3.7338004,11.2449110,-105.6313272,33.4714517,1.8097295,27.7617135,-23.2033504,4.7465251,11.8924063,10.2021675,127.4055304
0.3125000,0.3125000,0.3125000,10.4812102,-0.2358894,-4.0630153,10.4812102,-106.2754334,29.3431158,1.7038282,25.7060926,-24.6573415,3.6123273,11.0368030,9.5769076,113.2408061
0.3150000,0.3150000,0.3150000,9.7737309,-0.2271455,-4.3532977,9.7737309,-106.6789632,25.4462534,1.6043773,23.8315813,-26.4305041,2.5661940,10.2452506,8.9971137,100.5021327
0.3175000,0.3175000,0.3175000,9.1184170,-0.2191665,-4.6087112,9.1184170,-106.8707790,21.7858291,1.5108953,22.1190394,-28.3529557,1.6050214,9.5125579,8.4596964,89.0474240
0.3200000,0.3200000,0.3200000,8.5117569,-0.2118647,-4.8326262,8.5117569,-106.8763357,18.3641111,1.4229184,20.5512376,-30.2313390,0.7248533,8.8344347,7.9616748,78.7489001
0.3225000,0.3225000,0.3225000,7.9505614,-0.2051648,-5.0278967,7.9505614,-106.7181161,15.1746914,1.3400126,19.1126989,-31.9546550,-0.0793425,8.2072201,7.5000837,69.4914658
