# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,203143017372.5069275
0.0050000,0.0050000,0.0050000,49575582279.1979370
0.0100000,0.0100000,0.0100000,14005607678.3733253
0.0150000,0.0150000,0.0150000,4461121149.8051891
0.0200000,0.0200000,0.0200000,1573769768.3228545
0.0250000,0.0250000,0.0250000,609905275.8022572
0.0300000,0.0300000,0.0300000,260221243.2664424
0.0350000,0.0350000,0.0350000,120795695.0807289
0.0400000,0.0400000,0.0400000,63271553.1609896
0.0450000,0.0450000,0.0450000,33311153.6130619
0.0500000,0.0500000,0.0500000,18862953.6427882
0.0550000,0.0550000,0.0550000,11037667.3042551
0.0600000,0.0600000,0.0600000,6316677.8723185
0.0650000,0.0650000,0.0650000,3809876.8346328
0.0700000,0.0700000,0.0700000,2430485.3054243
0.0750000,0.0750000,0.0750000,1651532.6031436
0.0800000,0.0800000,0.0800000,1109276.3851712
0.0850000,0.0850000,0.0850000,776423.5052282
0.0900000,0.0900000,0.0900000,557751.8731326
0.0950000,0.0950000,0.0950000,391860.7376699
0.1000000,0.1000000,0.1000000,285929.1361227
0.1050000,0.1050000,0.1050000,205868.9475617
0.1100000,0.1100000,0.1100000,143273.1290820
0.1150000,0.1150000,0.1150000,102067.2098597
0.1200000,0.1200000,0.1200000,74377.9679840
0.1250000,0.1250000,0.1250000,55394.9043392
0.1300000,0.1300000,0.1300000,42122.1135438
0.1350000,0.1350000,0.1350000,30776.7939636
0.1400000,0.1400000,0.1400000,22367.2313273
0.1450000,0.1450000,0.1450000,16513.9284030
0.1500000,0.1500000,0.1500000,12377.1623468
0.1550000,0.1550000,0.1550000,9408.7018831
0.1600000,0.1600000,0.1600000,7196.9003805
0.1650000,0.1650000,0.1650000,5439.4943079
0.1700000,0.1700000,0.1700000,4139.9073766
0.1750000,0.1750000,0.1750000,3150.3952171
0.1800000,0.1800000,0.1800000,2351.5870708
0.1850000,0.1850000,0.1850000,1776.0137773
0.1900000,0.1900000,0.1900000,1342.4211192
0.1950000,0.1950000,0.1950000,1020.3912047
0.2000000,0.2000000,0.2000000,779.6839555
0.2050000,0.2050000,0.2050000,598.6868145
0.2100000,0.2100000,0.2100000,461.8322508
0.2150000,0.2150000,0.2150000,357.8232793
0.2200000,0.2200000,0.2200000,278.4037011
0.2250000,0.2250000,0.2250000,217.4987661
0.2300000,0.2300000,0.2300000,170.6098594
0.2350000,0.2350000,0.2350000,134.3846672
0.2400000,0.2400000,0.2400000,106.3085991
0.2450000,0.2450000,0.2450000,84.4788207
0.2500000,0.2500000,0.2500000,67.4379924
0.2550000,0.2550000,0.2550000,54.0620710
0.2600000,0.2600000,0.2600000,43.4947903
0.2650000,0.2650000,0.2650000,35.1012682
0.2700000,0.2700000,0.2700000,28.4156044
