# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,499687400.7318773
0.0050000,0.0050000,0.0050000,396419357.6791301
0.0100000,0.0100000,0.0100000,346639819.6027914
0.0150000,0.0150000,0.0150000,288072391.3798816
0.0200000,0.0200000,0.0200000,230924534.0340932
0.0250000,0.0250000,0.0250000,173382817.4248757
0.0300000,0.0300000,0.0300000,126063339.9428080
0.0350000,0.0350000,0.0350000,88223966.5140479
0.0400000,0.0400000,0.0400000,60429754.8809751
0.0450000,0.0450000,0.0450000,40700977.8206864
0.0500000,0.0500000,0.0500000,26924458.6210438
0.0550000,0.0550000,0.0550000,17635485.9951551
0.0600000,0.0600000,0.0600000,11495802.1405416
0.0650000,0.0650000,0.0650000,7481373.9356835
0.0700000,0.0700000,0.0700000,4875143.5318276
0.0750000,0.0750000,0.0750000,3190210.6066374
0.0800000,0.0800000,0.0800000,2103059.8169109
0.0850000,0.0850000,0.0850000,1401935.0641009
0.0900000,0.0900000,0.0900000,940654.9541563
0.0950000,0.0950000,0.0950000,640646.1031850
0.1000000,0.1000000,0.1000000,440706.3807514
0.1050000,0.1050000,0.1050000,299781.8300121
0.1100000,0.1100000,0.1100000,206420.3226712
0.1150000,0.1150000,0.1150000,144152.6738903
0.1200000,0.1200000,0.1200000,102337.9508981
0.1250000,0.1250000,0.1250000,74073.1959953
0.1300000,0.1300000,0.1300000,53480.6853061
0.1350000,0.1350000,0.1350000,37754.1954936
0.1400000,0.1400000,0.1400000,26942.1051647
0.1450000,0.1450000,0.1450000,19438.8483356
0.1500000,0.1500000,0.1500000,14182.1090372
0.1550000,0.1550000,0.1550000,10353.1714455
0.1600000,0.1600000,0.1600000,7516.3370224
0.1650000,0.1650000,0.1650000,5493.1889992
0.1700000,0.1700000,0.1700000,4040.3115972
0.1750000,0.1750000,0.1750000,2989.8659141
0.1800000,0.1800000,0.1800000,2225.3453056
0.1850000,0.1850000,0.1850000,1677.5796591
0.1900000,0.1900000,0.1900000,1264.8103865
0.1950000,0.1950000,0.1950000,958.7340215
0.2000000,0.2000000,0.2000000,730.4566285
0.2050000,0.2050000,0.2050000,559.2578502
0.2100000,0.2100000,0.2100000,430.1823257
0.2150000,0.2150000,0.2150000,332.3592154
0.2200000,0.2200000,0.2200000,257.8336762
0.2250000,0.2250000,0.2250000,200.7651515
0.2300000,0.2300000,0.2300000,156.8616132
0.2350000,0.2350000,0.2350000,122.9552303
0.2400000,0.2400000,0.2400000,96.6854941
0.2450000,0.2450000,0.2450000,76.2755191
0.2500000,0.2500000,0.2500000,60.3775944
0.2550000,0.2550000,0.2550000,47.9635404
0.2600000,0.2600000,0.2600000,38.2448159
0.2650000,0.2650000,0.2650000,30.6149152
0.2700000,0.2700000,0.2700000,24.6081385
0.2750000,0.2750000,0.2750000,19.8682571
0.2800000,0.2800000,0.2800000,16.1226008
0.2850000,0.2850000,0.2850000,13.1605832
0.2900000,0.2900000,0.2900000,10.8170958
0.2950000,0.2950000,0.2950000,8.9605478
0.3000000,0.3000000,0.3000000,7.4848201
0.3050000,0.3050000,0.3050000,6.3043957
0.3100000,0.3100000,0.3100000,5.3516118
0.3150000,0.3150000,0.3150000,4.5746691
0.3200000,0.3200000,0.3200000,3.9353662
0.3250000,0.3250000,0.3250000,3.4062396
0.3300000,0.3300000,0.3300000,2.9673803
0.3350000,0.3350000,0.3350000,2.6034809
0.3400000,0.3400000,0.3400000,2.3015565
0.3450000,0.3450000,0.3450000,2.0495993
0.3500000,0.3500000,0.3500000,1.8363861
0.3550000,0.3550000,0.3550000,1.6522979
0.3600000,0.3600000,0.3600000,1.4902291
0.3650000,0.3650000,0.3650000,1.3455653
0.3700000,0.3700000,0.3700000,1.2152067
0.3750000,0.3750000,0.3750000,1.0965500
0.3800000,0.3800000,0.3800000,0.9871578
0.3850000,0.3850000,0.3850000,0.8849913
0.3900000,0.3900000,0.3900000,0.7885699
0.3950000,0.3950000,0.3950000,0.6966635
0.4000000,0.4000000,0.4000000,0.6077692
0.4050000,0.4050000,0.4050000,0.5198671
0.4100000,0.4100000,0.4100000,0.4306199
0.4150000,0.4150000,0.4150000,0.3379301
0.4200000,0.4200000,0.4200000,0.2406452
0.4250000,0.4250000,0.4250000,0.1389214
0.4300000,0.4300000,0.4300000,0.0339159
0.4350000,0.4350000,0.4350000,-0.0728099
0.4400000,0.4400000,0.4400000,-0.1796063
0.4450000,0.4450000,0.4450000,-0.2848406
0.4500000,0.4500000,0.4500000,-0.3871991
0.4550000,0.4550000,0.4550000,-0.4861005
0.4600000,0.4600000,0.4600000,-0.5817429
0.4650000,0.4650000,0.4650000,-0.6747372
0.4700000,0.4700000,0.4700000,-0.7656266
0.4750000,0.4750000,0.4750000,-0.8542976
0.4800000,0.4800000,0.4800000,-0.9394180
0.4850000,0.4850000,0.4850000,-1.0184245
0.4900000,0.4900000,0.4900000,-1.0882415
0.4950000,0.4950000,0.4950000,-1.1462268
0.5000000,0.5000000,0.5000000,-1.1907774
0.5050000,0.5050000,0.5050000,-1.2214530
0.5100000,0.5100000,0.5100000,-1.2387430
0.5150000,0.5150000,0.5150000,-1.2436966
0.5200000,0.5200000,0.5200000,-1.2376295
0.5250000,0.5250000,0.5250000,-1.2219787
0.5300000,0.5300000,0.5300000,-1.1982427
0.5350000,0.5350000,0.5350000,-1.1679355
0.5400000,0.5400000,0.5400000,-1.1325262
0.5450000,0.5450000,0.5450000,-1.0933788
0.5500000,0.5500000,0.5500000,-1.0517044
0.5550000,0.5550000,0.5550000,-1.0085365
