# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.5550000,0.5550000,0.5550000,-0.5956008,0.0061325,-2.4223282
0.5575000,0.5575000,0.5575000,-0.5824687,0.0060818,-2.3865785
0.5600000,0.5600000,0.5600000,-0.5694136,0.0060305,-2.3515004
0.5625000,0.5625000,0.5625000,-0.5564632,0.0059787,-2.3170814
0.5650000,0.5650000,0.5650000,-0.5436420,0.0059267,-2.2833092
0.5675000,0.5675000,0.5675000,-0.5309714,0.0058746,-2.2501712
0.5700000,0.5700000,0.5700000,-0.5184699,0.0058225,-2.2176551
0.5725000,0.5725000,0.5725000,-0.5061531,0.0057704,-2.1857483
0.5750000,0.5750000,0.5750000,-0.4940343,0.0057186,-2.1544387
0.5775000,0.5775000,0.5775000,-0.4821244,0.0056670,-2.1237140
0.5800000,0.5800000,0.5800000,-0.4704326,0.0056157,-2.0935622
0.5825000,0.5825000,0.5825000,-0.4589658,0.0055647,-2.0639715
0.5850000,0.5850000,0.5850000,-0.4477296,0.0055142,-2.0349300
0.5875000,0.5875000,0.5875000,-0.4367279,0.0054641,-2.0064262
0.5900000,0.5900000,0.5900000,-0.4259636,0.0054145,-1.9784488
0.5925000,0.5925000,0.5925000,-0.4154382,0.0053654,-1.9509866
0.5950000,0.5950000,0.5950000,-0.4051524,0.0053169,-1.9240286
0.5975000,0.5975000,0.5975000,-0.3951059,0.0052688,-1.8975639
0.6000000,0.6000000,0.6000000,-0.3852976,0.0052213,-1.8715821
0.6025000,0.6025000,0.6025000,-0.3757260,0.0051743,-1.8460728
0.6050000,0.6050000,0.6050000,-0.3663887,0.0051279,-1.8210257
0.6075000,0.6075000,0.6075000,-0.3572831,0.0050821,-1.7964310
0.6100000,0.6100000,0.6100000,-0.3484061,0.0050368,-1.7722788
0.6125000,0.6125000,0.6125000,-0.3397543,0.0049920,-1.7485598
0.6150000,0.6150000,0.6150000,-0.3313238,0.0049479,-1.7252644
0.6175000,0.6175000,0.6175000,-0.3231109,0.0049042,-1.7023837
0.6200000,0.6200000,0.6200000,-0.3151112,0.0048611,-1.6799087
0.6225000,0.6225000,0.6225000,-0.3073206,0.0048186,-1.6578306
0.6250000,0.6250000,0.6250000,-0.2997347,0.0047766,-1.6361410
0.6275000,0.6275000,0.6275000,-0.2923489,0.0047351,-1.6148316
0.6300000,0.6300000,0.6300000,-0.2851588,0.0046941,-1.5938941
0.6325000,0.6325000,0.6325000,-0.2781598,0.0046536,-1.5733207
0.6350000,0.6350000,0.6350000,-0.2713473,0.0046137,-1.5531036
0.6375000,0.6375000,0.6375000,-0.2647168,0.0045742,-1.5332352
0.6400000,0.6400000,0.6400000,-0.2582638,0.0045352,-1.5137082
0.6425000,0.6425000,0.6425000,-0.2519836,0.0044968,-1.4945152
0.6450000,0.6450000,0.6450000,-0.2458719,0.0044587,-1.4756493
0.6475000,0.6475000,0.6475000,-0.2399243,0.0044212,-1.4571036
0.6500000,0.6500000,0.6500000,-0.2341365,0.0043841,-1.4388713
0.6525000,0.6525000,0.6525000,-0.2285040,0.0043474,-1.4209459
0.6550000,0.6550000,0.6550000,-0.2230229,0.0043112,-1.4033210
0.6575000,0.6575000,0.6575000,-0.2176889,0.0042755,-1.3859903
0.6600000,0.6600000,0.6600000,-0.2124979,0.0042401,-1.3689477
0.6625000,0.6625000,0.6625000,-0.2074462,0.0042052,-1.3521873
0.6650000,0.6650000,0.6650000,-0.2025297,0.0041707,-1.3357033
0.6675000,0.6675000,0.6675000,-0.1977447,0.0041365,-1.3194899
0.6700000,0.6700000,0.6700000,-0.1930876,0.0041028,-1.3035417
0.6725000,0.6725000,0.6725000,-0.1885546,0.0040695,-1.2878532
0.6750000,0.6750000,0.6750000,-0.1841424,0.0040366,-1.2724192
0.6775000,0.6775000,0.6775000,-0.1798475,0.0040040,-1.2572344
0.6800000,0.6800000,0.6800000,-0.1756666,0.0039718,-1.2422939
0.6825000,0.6825000,0.6825000,-0.1715963,0.0039400,-1.2275928
0.6850000,0.6850000,0.6850000,-0.1676337,0.0039085,-1.2131262
0.6875000,0.6875000,0.6875000,-0.1637756,0.0038774,-1.1988895
0.6900000,0.6900000,0.6900000,-0.1600189,0.0038466,-1.1848780
0.6925000,0.6925000,0.6925000,-0.1563609,0.0038161,-1.1710874
0.6950000,0.6950000,0.6950000,-0.1527987,0.0037860,-1.1575132
0.6975000,0.6975000,0.6975000,-0.1493296,0.0037563,-1.1441512
0.7000000,0.7000000,0.7000000,-0.1459508,0.0037268,-1.1309973
0.7025000,0.7025000,0.7025000,-0.1426599,0.0036977,-1.1180473
0.7050000,0.7050000,0.7050000,-0.1394543,0.0036689,-1.1052973
0.7075000,0.7075000,0.7075000,-0.1363316,0.0036404,-1.0927434
0.7100000,0.7100000,0.7100000,-0.1332893,0.0036121,-1.0803819
0.7125000,0.7125000,0.7125000,-0.1303253,0.0035842,-1.0682090
0.7150000,0.7150000,0.7150000,-0.1274373,0.0035566,-1.0562211
0.7175000,0.7175000,0.7175000,-0.1246232,0.0035293,-1.0444147
0.7200000,0.7200000,0.7200000,-0.1218807,0.0035022,-1.0327863
0.7225000,0.7225000,0.7225000,-0.1192080,0.0034755,-1.0213325
0.7250000,0.7250000,0.7250000,-0.1166030,0.0034490,-1.0100501
0.7275000,0.7275000,0.7275000,-0.1140638,0.0034228,-0.9989357
0.7300000,0.7300000,0.7300000,-0.1115886,0.0033968,-0.9879864
0.7325000,0.7325000,0.7325000,-0.1091756,0.0033711,-0.9771989
0.7350000,0.7350000,0.7350000,-0.1068229,0.0033457,-0.9665703
0.7375000,0.7375000,0.7375000,-0.1045290,0.0033205,-0.9560977
0.7400000,0.7400000,0.7400000,-0.1022922,0.0032956,-0.9457780
0.7425000,0.7425000,0.7425000,-0.1001109,0.0032709,-0.9356086
0.7450000,0.7450000,0.7450000,-0.0979835,0.0032465,-0.9255867
0.7475000,0.7475000,0.7475000,-0.0959086,0.0032223,-0.9157095
0.7500000,0.7500000,0.7500000,-0.0938847,0.0031984,-0.9059745
0.7525000,0.7525000,0.7525000,-0.0919103,0.0031747,-0.8963791
0.7550000,0.7550000,0.7550000,-0.0899842,0.0031512,-0.8869207
0.7575000,0.7575000,0.7575000,-0.0881049,0.0031280,-0.8775969
0.7600000,0.7600000,0.7600000,-0.0862713,0.0031049,-0.8684052
0.7625000,0.7625000,0.7625000,-0.0844820,0.0030821,-0.8593434
0.7650000,0.7650000,0.7650000,-0.0827358,0.0030596,-0.8504090
0.7675000,0.7675000,0.7675000,-0.0810316,0.0030372,-0.8415999
0.7700000,0.7700000,0.7700000,-0.0793683,0.0030150,-0.8329138
0.7725000,0.7725000,0.7725000,-0.0777447,0.0029931,-0.8243485
0.7750000,0.7750000,0.7750000,-0.0761597,0.0029714,-0.8159020
0.7775000,0.7775000,0.7775000,-0.0746123,0.0029498,-0.8075721
0.7800000,0.7800000,0.7800000,-0.0731015,0.0029285,-0.7993569
0.7825000,0.7825000,0.7825000,-0.0716264,0.0029074,-0.7912543
0.7850000,0.7850000,0.7850000,-0.0701859,0.0028864,-0.7832624
0.7875000,0.7875000,0.7875000,-0.0687791,0.0028657,-0.7753793
0.7900000,0.7900000,0.7900000,-0.0674052,0.0028451,-0.7676031
0.7925000,0.7925000,0.7925000,-0.0660633,0.0028248,-0.7599320
0.7950000,0.7950000,0.7950000,-0.0647525,0.0028046,-0.7523642
0.7975000,0.7975000,0.7975000,-0.0634721,0.0027846,-0.7448979
0.8000000,0.8000000,0.8000000,-0.0622211,0.0027648,-0.7375315
0.8025000,0.8025000,0.8025000,-0.0609989,0.0027452,-0.7302632
0.8050000,0.8050000,0.8050000,-0.0598047,0.0027258,-0.7230914
0.8075000,0.8075000,0.8075000,-0.0586377,0.0027065,-0.7160145
0.8100000,0.8100000,0.8100000,-0.0574973,0.0026874,-0.7090309
0.8125000,0.8125000,0.8125000,-0.0563828,0.0026685,-0.7021391
0.8150000,0.8150000,0.8150000,-0.0552934,0.0026497,-0.6953374
0.8175000,0.8175000,0.8175000,-0.0542286,0.0026311,-0.6886245
0.8200000,0.8200000,0.8200000,-0.0531878,0.0026127,-0.6819989
0.8225000,0.8225000,0.8225000,-0.0521702,0.0025945,-0.6754592
0.8250000,0.8250000,0.8250000,-0.0511754,0.0025764,-0.6690038
0.8275000,0.8275000,0.8275000,-0.0502027,0.0025584,-0.6626316
0.8300000,0.8300000,0.8300000,-0.0492516,0.0025406,-0.6563411
0.8325000,0.8325000,0.8325000,-0.0483216,0.0025230,-0.6501309
0.8350000,0.8350000,0.8350000,-0.0474120,0.0025056,-0.6439999
0.8375000,0.8375000,0.8375000,-0.0465224,0.0024882,-0.6379467
0.8400000,0.8400000,0.8400000,-0.0456523,0.0024711,-0.6319701
0.8425000,0.8425000,0.8425000,-0.0448012,0.0024541,-0.6260689
0.8450000,0.8450000,0.8450000,-0.0439687,0.0024372,-0.6202418
0.8475000,0.8475000,0.8475000,-0.0431542,0.0024205,-0.6144878
0.8500000,0.8500000,0.8500000,-0.0423573,0.0024039,-0.6088056
0.8525000,0.8525000,0.8525000,-0.0415776,0.0023874,-0.6031941
0.8550000,0.8550000,0.8550000,-0.0408147,0.0023711,-0.5976521
0.8575000,0.8575000,0.8575000,-0.0400681,0.0023550,-0.5921788
0.8600000,0.8600000,0.8600000,-0.0393375,0.0023390,-0.5867728
0.8625000,0.8625000,0.8625000,-0.0386224,0.0023231,-0.5814333
0.8650000,0.8650000,0.8650000,-0.0379226,0.0023073,-0.5761591
0.8675000,0.8675000,0.8675000,-0.0372375,0.0022917,-0.5709493
0.8700000,0.8700000,0.8700000,-0.0365669,0.0022762,-0.5658029
0.8725000,0.8725000,0.8725000,-0.0359104,0.0022608,-0.5607188
0.8750000,0.8750000,0.8750000,-0.0352677,0.0022456,-0.5556962
0.8775000,0.8775000,0.8775000,-0.0346384,0.0022305,-0.5507342
0.8800000,0.8800000,0.8800000,-0.0340223,0.0022155,-0.5458317
0.8825000,0.8825000,0.8825000,-0.0334189,0.0022007,-0.5409879
0.8850000,0.8850000,0.8850000,-0.0328281,0.0021860,-0.5362019
0.8875000,0.8875000,0.8875000,-0.0322495,0.0021713,-0.5314729
0.8900000,0.8900000,0.8900000,-0.0316828,0.0021569,-0.5267999
0.8925000,0.8925000,0.8925000,-0.0311277,0.0021425,-0.5221822
0.8950000,0.8950000,0.8950000,-0.0305840,0.0021282,-0.5176189
0.8975000,0.8975000,0.8975000,-0.0300514,0.0021141,-0.5131092
0.9000000,0.9000000,0.9000000,-0.0295296,0.0021001,-0.5086524
0.9025000,0.9025000,0.9025000,-0.0290184,0.0020862,-0.5042475
0.9050000,0.9050000,0.9050000,-0.0285176,0.0020724,-0.4998940
0.9075000,0.9075000,0.9075000,-0.0280268,0.0020587,-0.4955910
0.9100000,0.9100000,0.9100000,-0.0275460,0.0020451,-0.4913378
0.9125000,0.9125000,0.9125000,-0.0270748,0.0020317,-0.4871336
0.9150000,0.9150000,0.9150000,-0.0266130,0.0020183,-0.4829778
0.9175000,0.9175000,0.9175000,-0.0261604,0.0020051,-0.4788696
0.9200000,0.9200000,0.9200000,-0.0257168,0.0019919,-0.4748084
0.9225000,0.9225000,0.9225000,-0.0252820,0.0019789,-0.4707935
0.9250000,0.9250000,0.9250000,-0.0248558,0.0019660,-0.4668242
0.9275000,0.9275000,0.9275000,-0.0244380,0.0019532,-0.4628998
0.9300000,0.9300000,0.9300000,-0.0240284,0.0019404,-0.4590198
0.9325000,0.9325000,0.9325000,-0.0236268,0.0019278,-0.4551835
0.9350000,0.9350000,0.9350000,-0.0232331,0.0019153,-0.4513903
0.9375000,0.9375000,0.9375000,-0.0228471,0.0019029,-0.4476395
0.9400000,0.9400000,0.9400000,-0.0224685,0.0018905,-0.4439306
0.9425000,0.9425000,0.9425000,-0.0220973,0.0018783,-0.4402630
0.9450000,0.9450000,0.9450000,-0.0217332,0.0018662,-0.4366360
0.9475000,0.9475000,0.9475000,-0.0213762,0.0018541,-0.4330492
0.9500000,0.9500000,0.9500000,-0.0210260,0.0018422,-0.4295020
0.9525000,0.9525000,0.9525000,-0.0206826,0.0018303,-0.4259938
0.9550000,0.9550000,0.9550000,-0.0203457,0.0018186,-0.4225241
0.9575000,0.9575000,0.9575000,-0.0200152,0.0018069,-0.4190923
0.9600000,0.9600000,0.9600000,-0.0196909,0.0017953,-0.4156980
0.9625000,0.9625000,0.9625000,-0.0193729,0.0017839,-0.4123406
0.9650000,0.9650000,0.9650000,-0.0190608,0.0017725,-0.4090196
0.9675000,0.9675000,0.9675000,-0.0187546,0.0017611,-0.4057345
0.9700000,0.9700000,0.9700000,-0.0184542,0.0017499,-0.4024848
0.9725000,0.9725000,0.9725000,-0.0181593,0.0017388,-0.3992701
0.9750000,0.9750000,0.9750000,-0.0178700,0.0017277,-0.3960899
0.9775000,0.9775000,0.9775000,-0.0175861,0.0017168,-0.3929436
0.9800000,0.9800000,0.9800000,-0.0173075,0.0017059,-0.3898309
0.9825000,0.9825000,0.9825000,-0.0170340,0.0016951,-0.3867513
0.9850000,0.9850000,0.9850000,-0.0167656,0.0016844,-0.3837044
0.9875000,0.9875000,0.9875000,-0.0165021,0.0016737,-0.3806897
0.9900000,0.9900000,0.9900000,-0.0162434,0.0016632,-0.3777067
0.9925000,0.9925000,0.9925000,-0.0159895,0.0016527,-0.3747552
0.9950000,0.9950000,0.9950000,-0.0157403,0.0016423,-0.3718346
0.9975000,0.9975000,0.9975000,-0.0154956,0.0016320,-0.3689445
1.0000000,1.0000000,1.0000000,-0.0152553,0.0016217,-0.3660846
1.0025000,1.0025000,1.0025000,-0.0150194,0.0016116,-0.3632545
1.0050000,1.0050000,1.0050000,-0.0147877,0.0016015,-0.3604537
1.0075000,1.0075000,1.0075000,-0.0145603,0.0015914,-0.3576818
1.0100000,1.0100000,1.0100000,-0.0143369,0.0015815,-0.3549386
1.0125000,1.0125000,1.0125000,-0.0141175,0.0015716,-0.3522236
1.0150000,1.0150000,1.0150000,-0.0139020,0.0015618,-0.3495365
1.0175000,1.0175000,1.0175000,-0.0136904,0.0015521,-0.3468768
1.0200000,1.0200000,1.0200000,-0.0134826,0.0015425,-0.3442444
1.0225000,1.0225000,1.0225000,-0.0132785,0.0015329,-0.3416387
1.0250000,1.0250000,1.0250000,-0.0130779,0.0015234,-0.3390595
1.0275000,1.0275000,1.0275000,-0.0128809,0.0015140,-0.3365064
1.0300000,1.0300000,1.0300000,-0.0126874,0.0015046,-0.3339791
1.0325000,1.0325000,1.0325000,-0.0124973,0.0014953,-0.3314772
1.0350000,1.0350000,1.0350000,-0.0123105,0.0014861,-0.3290005
1.0375000,1.0375000,1.0375000,-0.0121269,0.0014769,-0.3265486
1.0400000,1.0400000,1.0400000,-0.0119466,0.0014678,-0.3241212
1.0425000,1.0425000,1.0425000,-0.0117694,0.0014588,-0.3217180
1.0450000,1.0450000,1.0450000,-0.0115953,0.0014498,-0.3193387
1.0475000,1.0475000,1.0475000,-0.0114242,0.0014409,-0.3169830
1.0500000,1.0500000,1.0500000,-0.0112560,0.0014321,-0.3146506
1.0525000,1.0525000,1.0525000,-0.0110908,0.0014233,-0.3123413
1.0550000,1.0550000,1.0550000,-0.0109283,0.0014146,-0.3100546
1.0575000,1.0575000,1.0575000,-0.0107687,0.0014060,-0.3077904
1.0600000,1.0600000,1.0600000,-0.0106118,0.0013974,-0.3055484
1.0625000,1.0625000,1.0625000,-0.0104575,0.0013889,-0.3033282
1.0650000,1.0650000,1.0650000,-0.0103059,0.0013804,-0.3011297
1.0675000,1.0675000,1.0675000,-0.0101568,0.0013720,-0.2989526
1.0700000,1.0700000,1.0700000,-0.0100103,0.0013637,-0.2967965
1.0725000,1.0725000,1.0725000,-0.0098662,0.0013554,-0.2946613
1.0750000,1.0750000,1.0750000,-0.0097246,0.0013472,-0.2925467
1.0775000,1.0775000,1.0775000,-0.0095853,0.0013390,-0.2904525
1.0800000,1.0800000,1.0800000,-0.0094484,0.0013309,-0.2883783
1.0825000,1.0825000,1.0825000,-0.0093137,0.0013229,-0.2863240
1.0850000,1.0850000,1.0850000,-0.0091813,0.0013149,-0.2842893
1.0875000,1.0875000,1.0875000,-0.0090511,0.0013070,-0.2822740
1.0900000,1.0900000,1.0900000,-0.0089231,0.0012991,-0.2802778
1.0925000,1.0925000,1.0925000,-0.0087972,0.0012913,-0.2783006
1.0950000,1.0950000,1.0950000,-0.0086733,0.0012835,-0.2763420
1.0975000,1.0975000,1.0975000,-0.0085515,0.0012758,-0.2744019
