# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.4825000,0.4825000,0.4825000,-0.6646248,0.0010937,-2.0366058
0.4850000,0.4850000,0.4850000,-0.6509220,0.0010852,-2.0040789
0.4875000,0.4875000,0.4875000,-0.6370652,0.0010764,-1.9721848
0.4900000,0.4900000,0.4900000,-0.6231199,0.0010675,-1.9409129
0.4925000,0.4925000,0.4925000,-0.6091430,0.0010584,-1.9102525
0.4950000,0.4950000,0.4950000,-0.5951844,0.0010493,-1.8801928
0.4975000,0.4975000,0.4975000,-0.5812874,0.0010400,-1.8507226
0.5000000,0.5000000,0.5000000,-0.5674891,0.0010308,-1.8218308
0.5025000,0.5025000,0.5025000,-0.5538217,0.0010216,-1.7935062
0.5050000,0.5050000,0.5050000,-0.5403123,0.0010123,-1.7657376
0.5075000,0.5075000,0.5075000,-0.5269840,0.0010032,-1.7385139
0.5100000,0.5100000,0.5100000,-0.5138561,0.0009940,-1.7118240
0.5125000,0.5125000,0.5125000,-0.5009447,0.0009850,-1.6856568
0.5150000,0.5150000,0.5150000,-0.4882628,0.0009760,-1.6600014
0.5175000,0.5175000,0.5175000,-0.4758211,0.0009671,-1.6348471
0.5200000,0.5200000,0.5200000,-0.4636277,0.0009583,-1.6101831
0.5225000,0.5225000,0.5225000,-0.4516889,0.0009496,-1.5859990
0.5250000,0.5250000,0.5250000,-0.4400093,0.0009410,-1.5622843
0.5275000,0.5275000,0.5275000,-0.4285919,0.0009325,-1.5390289
0.5300000,0.5300000,0.5300000,-0.4174383,0.0009242,-1.5162227
0.5325000,0.5325000,0.5325000,-0.4065492,0.0009159,-1.4938559
0.5350000,0.5350000,0.5350000,-0.3959241,0.0009077,-1.4719188
0.5375000,0.5375000,0.5375000,-0.3855617,0.0008997,-1.4504019
0.5400000,0.5400000,0.5400000,-0.3754600,0.0008917,-1.4292960
0.5425000,0.5425000,0.5425000,-0.3656163,0.0008839,-1.4085919
0.5450000,0.5450000,0.5450000,-0.3560274,0.0008762,-1.3882807
0.5475000,0.5475000,0.5475000,-0.3466897,0.0008685,-1.3683536
0.5500000,0.5500000,0.5500000,-0.3375993,0.0008610,-1.3488022
0.5525000,0.5525000,0.5525000,-0.3287519,0.0008536,-1.3296180
0.5550000,0.5550000,0.5550000,-0.3201428,0.0008463,-1.3107929
0.5575000,0.5575000,0.5575000,-0.3117673,0.0008391,-1.2923190
0.5600000,0.5600000,0.5600000,-0.3036206,0.0008320,-1.2741883
0.5625000,0.5625000,0.5625000,-0.2956976,0.0008250,-1.2563934
0.5650000,0.5650000,0.5650000,-0.2879933,0.0008181,-1.2389266
0.5675000,0.5675000,0.5675000,-0.2805024,0.0008113,-1.2217809
0.5700000,0.5700000,0.5700000,-0.2732198,0.0008045,-1.2049490
0.5725000,0.5725000,0.5725000,-0.2661404,0.0007979,-1.1884240
0.5750000,0.5750000,0.5750000,-0.2592590,0.0007913,-1.1721992
0.5775000,0.5775000,0.5775000,-0.2525703,0.0007849,-1.1562680
0.5800000,0.5800000,0.5800000,-0.2460695,0.0007785,-1.1406239
0.5825000,0.5825000,0.5825000,-0.2397514,0.0007722,-1.1252606
0.5850000,0.5850000,0.5850000,-0.2336110,0.0007660,-1.1101720
0.5875000,0.5875000,0.5875000,-0.2276435,0.0007599,-1.0953522
0.5900000,0.5900000,0.5900000,-0.2218440,0.0007538,-1.0807952
0.5925000,0.5925000,0.5925000,-0.2162080,0.0007478,-1.0664954
0.5950000,0.5950000,0.5950000,-0.2107306,0.0007419,-1.0524471
0.5975000,0.5975000,0.5975000,-0.2054074,0.0007361,-1.0386451
0.6000000,0.6000000,0.6000000,-0.2002340,0.0007303,-1.0250839
0.6025000,0.6025000,0.6025000,-0.1952061,0.0007246,-1.0117585
0.6050000,0.6050000,0.6050000,-0.1903194,0.0007190,-0.9986638
0.6075000,0.6075000,0.6075000,-0.1855697,0.0007134,-0.9857948
0.6100000,0.6100000,0.6100000,-0.1809532,0.0007079,-0.9731468
0.6125000,0.6125000,0.6125000,-0.1764658,0.0007025,-0.9607151
0.6150000,0.6150000,0.6150000,-0.1721037,0.0006971,-0.9484951
0.6175000,0.6175000,0.6175000,-0.1678634,0.0006918,-0.9364824
0.6200000,0.6200000,0.6200000,-0.1637410,0.0006866,-0.9246727
0.6225000,0.6225000,0.6225000,-0.1597332,0.0006814,-0.9130616
0.6250000,0.6250000,0.6250000,-0.1558365,0.0006762,-0.9016451
0.6275000,0.6275000,0.6275000,-0.1520477,0.0006712,-0.8904191
0.6300000,0.6300000,0.6300000,-0.1483635,0.0006661,-0.8793797
0.6325000,0.6325000,0.6325000,-0.1447807,0.0006612,-0.8685231
0.6350000,0.6350000,0.6350000,-0.1412964,0.0006563,-0.8578454
0.6375000,0.6375000,0.6375000,-0.1379077,0.0006514,-0.8473431
0.6400000,0.6400000,0.6400000,-0.1346116,0.0006466,-0.8370125
0.6425000,0.6425000,0.6425000,-0.1314055,0.0006419,-0.8268502
0.6450000,0.6450000,0.6450000,-0.1282866,0.0006371,-0.8168527
0.6475000,0.6475000,0.6475000,-0.1252523,0.0006325,-0.8070168
0.6500000,0.6500000,0.6500000,-0.1223001,0.0006279,-0.7973392
0.6525000,0.6525000,0.6525000,-0.1194276,0.0006233,-0.7878166
0.6550000,0.6550000,0.6550000,-0.1166325,0.0006188,-0.7784461
0.6575000,0.6575000,0.6575000,-0.1139123,0.0006143,-0.7692246
0.6600000,0.6600000,0.6600000,-0.1112650,0.0006099,-0.7601492
0.6625000,0.6625000,0.6625000,-0.1086883,0.0006055,-0.7512169
0.6650000,0.6650000,0.6650000,-0.1061801,0.0006012,-0.7424250
0.6675000,0.6675000,0.6675000,-0.1037385,0.0005969,-0.7337707
0.6700000,0.6700000,0.6700000,-0.1013615,0.0005926,-0.7252513
0.6725000,0.6725000,0.6725000,-0.0990471,0.0005884,-0.7168642
0.6750000,0.6750000,0.6750000,-0.0967936,0.0005843,-0.7086068
0.6775000,0.6775000,0.6775000,-0.0945991,0.0005801,-0.7004767
0.6800000,0.6800000,0.6800000,-0.0924620,0.0005760,-0.6924713
0.6825000,0.6825000,0.6825000,-0.0903805,0.0005720,-0.6845884
0.6850000,0.6850000,0.6850000,-0.0883531,0.0005680,-0.6768255
0.6875000,0.6875000,0.6875000,-0.0863782,0.0005640,-0.6691803
0.6900000,0.6900000,0.6900000,-0.0844542,0.0005601,-0.6616507
0.6925000,0.6925000,0.6925000,-0.0825798,0.0005562,-0.6542345
0.6950000,0.6950000,0.6950000,-0.0807533,0.0005523,-0.6469295
0.6975000,0.6975000,0.6975000,-0.0789736,0.0005485,-0.6397336
0.7000000,0.7000000,0.7000000,-0.0772392,0.0005447,-0.6326449
0.7025000,0.7025000,0.7025000,-0.0755489,0.0005409,-0.6256612
0.7050000,0.7050000,0.7050000,-0.0739013,0.0005372,-0.6187807
0.7075000,0.7075000,0.7075000,-0.0722953,0.0005335,-0.6120015
0.7100000,0.7100000,0.7100000,-0.0707298,0.0005298,-0.6053217
0.7125000,0.7125000,0.7125000,-0.0692034,0.0005262,-0.5987394
0.7150000,0.7150000,0.7150000,-0.0677152,0.0005226,-0.5922529
0.7175000,0.7175000,0.7175000,-0.0662641,0.0005190,-0.5858605
0.7200000,0.7200000,0.7200000,-0.0648490,0.0005155,-0.5795604
0.7225000,0.7225000,0.7225000,-0.0634690,0.0005120,-0.5733510
0.7250000,0.7250000,0.7250000,-0.0621229,0.0005085,-0.5672306
0.7275000,0.7275000,0.7275000,-0.0608100,0.0005051,-0.5611976
0.7300000,0.7300000,0.7300000,-0.0595292,0.0005017,-0.5552505
0.7325000,0.7325000,0.7325000,-0.0582798,0.0004983,-0.5493878
0.7350000,0.7350000,0.7350000,-0.0570607,0.0004950,-0.5436079
0.7375000,0.7375000,0.7375000,-0.0558713,0.0004916,-0.5379094
0.7400000,0.7400000,0.7400000,-0.0547106,0.0004883,-0.5322909
0.7425000,0.7425000,0.7425000,-0.0535779,0.0004851,-0.5267509
0.7450000,0.7450000,0.7450000,-0.0524725,0.0004818,-0.5212880
0.7475000,0.7475000,0.7475000,-0.0513935,0.0004786,-0.5159010
0.7500000,0.7500000,0.7500000,-0.0503403,0.0004754,-0.5105885
0.7525000,0.7525000,0.7525000,-0.0493121,0.0004723,-0.5053492
0.7550000,0.7550000,0.7550000,-0.0483084,0.0004692,-0.5001819
0.7575000,0.7575000,0.7575000,-0.0473284,0.0004661,-0.4950852
0.7600000,0.7600000,0.7600000,-0.0463715,0.0004630,-0.4900581
0.7625000,0.7625000,0.7625000,-0.0454370,0.0004599,-0.4850993
0.7650000,0.7650000,0.7650000,-0.0445245,0.0004569,-0.4802076
0.7675000,0.7675000,0.7675000,-0.0436333,0.0004539,-0.4753820
0.7700000,0.7700000,0.7700000,-0.0427628,0.0004509,-0.4706212
0.7725000,0.7725000,0.7725000,-0.0419125,0.0004480,-0.4659243
0.7750000,0.7750000,0.7750000,-0.0410818,0.0004450,-0.4612900
0.7775000,0.7775000,0.7775000,-0.0402703,0.0004421,-0.4567175
0.7800000,0.7800000,0.7800000,-0.0394775,0.0004392,-0.4522056
0.7825000,0.7825000,0.7825000,-0.0387028,0.0004364,-0.4477534
0.7850000,0.7850000,0.7850000,-0.0379457,0.0004335,-0.4433598
0.7875000,0.7875000,0.7875000,-0.0372060,0.0004307,-0.4390239
0.7900000,0.7900000,0.7900000,-0.0364830,0.0004279,-0.4347447
0.7925000,0.7925000,0.7925000,-0.0357763,0.0004252,-0.4305214
0.7950000,0.7950000,0.7950000,-0.0350856,0.0004224,-0.4263530
0.7975000,0.7975000,0.7975000,-0.0344104,0.0004197,-0.4222385
0.8000000,0.8000000,0.8000000,-0.0337503,0.0004170,-0.4181772
0.8025000,0.8025000,0.8025000,-0.0331049,0.0004143,-0.4141682
0.8050000,0.8050000,0.8050000,-0.0324740,0.0004116,-0.4102105
0.8075000,0.8075000,0.8075000,-0.0318570,0.0004090,-0.4063035
0.8100000,0.8100000,0.8100000,-0.0312537,0.0004064,-0.4024463
0.8125000,0.8125000,0.8125000,-0.0306636,0.0004038,-0.3986380
0.8150000,0.8150000,0.8150000,-0.0300866,0.0004012,-0.3948780
0.8175000,0.8175000,0.8175000,-0.0295222,0.0003987,-0.3911654
0.8200000,0.8200000,0.8200000,-0.0289701,0.0003961,-0.3874996
0.8225000,0.8225000,0.8225000,-0.0284300,0.0003936,-0.3838796
0.8250000,0.8250000,0.8250000,-0.0279017,0.0003911,-0.3803049
0.8275000,0.8275000,0.8275000,-0.0273848,0.0003886,-0.3767748
0.8300000,0.8300000,0.8300000,-0.0268791,0.0003862,-0.3732885
0.8325000,0.8325000,0.8325000,-0.0263842,0.0003837,-0.3698453
0.8350000,0.8350000,0.8350000,-0.0259000,0.0003813,-0.3664446
0.8375000,0.8375000,0.8375000,-0.0254261,0.0003789,-0.3630858
0.8400000,0.8400000,0.8400000,-0.0249623,0.0003765,-0.3597681
0.8425000,0.8425000,0.8425000,-0.0245083,0.0003741,-0.3564910
0.8450000,0.8450000,0.8450000,-0.0240640,0.0003718,-0.3532538
0.8475000,0.8475000,0.8475000,-0.0236291,0.0003694,-0.3500559
0.8500000,0.8500000,0.8500000,-0.0232033,0.0003671,-0.3468968
0.8525000,0.8525000,0.8525000,-0.0227865,0.0003648,-0.3437758
0.8550000,0.8550000,0.8550000,-0.0223784,0.0003625,-0.3406923
0.8575000,0.8575000,0.8575000,-0.0219788,0.0003603,-0.3376458
0.8600000,0.8600000,0.8600000,-0.0215875,0.0003580,-0.3346358
0.8625000,0.8625000,0.8625000,-0.0212044,0.0003558,-0.3316617
0.8650000,0.8650000,0.8650000,-0.0208292,0.0003536,-0.3287229
0.8675000,0.8675000,0.8675000,-0.0204617,0.0003514,-0.3258189
0.8700000,0.8700000,0.8700000,-0.0201017,0.0003492,-0.3229492
0.8725000,0.8725000,0.8725000,-0.0197492,0.0003470,-0.3201134
0.8750000,0.8750000,0.8750000,-0.0194039,0.0003449,-0.3173108
0.8775000,0.8775000,0.8775000,-0.0190655,0.0003428,-0.3145411
0.8800000,0.8800000,0.8800000,-0.0187341,0.0003406,-0.3118036
0.8825000,0.8825000,0.8825000,-0.0184094,0.0003385,-0.3090981
0.8850000,0.8850000,0.8850000,-0.0180913,0.0003365,-0.3064239
0.8875000,0.8875000,0.8875000,-0.0177795,0.0003344,-0.3037807
0.8900000,0.8900000,0.8900000,-0.0174740,0.0003323,-0.3011679
0.8925000,0.8925000,0.8925000,-0.0171747,0.0003303,-0.2985852
0.8950000,0.8950000,0.8950000,-0.0168813,0.0003283,-0.2960321
0.8975000,0.8975000,0.8975000,-0.0165938,0.0003263,-0.2935082
0.9000000,0.9000000,0.9000000,-0.0163119,0.0003243,-0.2910131
0.9025000,0.9025000,0.9025000,-0.0160357,0.0003223,-0.2885463
0.9050000,0.9050000,0.9050000,-0.0157649,0.0003203,-0.2861075
0.9075000,0.9075000,0.9075000,-0.0154995,0.0003184,-0.2836963
0.9100000,0.9100000,0.9100000,-0.0152392,0.0003164,-0.2813122
0.9125000,0.9125000,0.9125000,-0.0149841,0.0003145,-0.2789549
0.9150000,0.9150000,0.9150000,-0.0147339,0.0003126,-0.2766240
0.9175000,0.9175000,0.9175000,-0.0144886,0.0003107,-0.2743191
0.9200000,0.9200000,0.9200000,-0.0142481,0.0003088,-0.2720399
0.9225000,0.9225000,0.9225000,-0.0140122,0.0003069,-0.2697861
0.9250000,0.9250000,0.9250000,-0.0137809,0.0003051,-0.2675572
0.9275000,0.9275000,0.9275000,-0.0135540,0.0003032,-0.2653529
0.9300000,0.9300000,0.9300000,-0.0133315,0.0003014,-0.2631729
0.9325000,0.9325000,0.9325000,-0.0131132,0.0002996,-0.2610168
0.9350000,0.9350000,0.9350000,-0.0128991,0.0002978,-0.2588843
0.9375000,0.9375000,0.9375000,-0.0126891,0.0002960,-0.2567751
0.9400000,0.9400000,0.9400000,-0.0124831,0.0002942,-0.2546889
0.9425000,0.9425000,0.9425000,-0.0122810,0.0002924,-0.2526254
0.9450000,0.9450000,0.9450000,-0.0120827,0.0002907,-0.2505842
0.9475000,0.9475000,0.9475000,-0.0118881,0.0002889,-0.2485650
0.9500000,0.9500000,0.9500000,-0.0116972,0.0002872,-0.2465676
0.9525000,0.9525000,0.9525000,-0.0115098,0.0002855,-0.2445916
0.9550000,0.9550000,0.9550000,-0.0113260,0.0002838,-0.2426368
0.9575000,0.9575000,0.9575000,-0.0111456,0.0002821,-0.2407029
0.9600000,0.9600000,0.9600000,-0.0109685,0.0002804,-0.2387896
0.9625000,0.9625000,0.9625000,-0.0107947,0.0002787,-0.2368966
0.9650000,0.9650000,0.9650000,-0.0106241,0.0002771,-0.2350237
0.9675000,0.9675000,0.9675000,-0.0104567,0.0002754,-0.2331705
0.9700000,0.9700000,0.9700000,-0.0102924,0.0002738,-0.2313369
0.9725000,0.9725000,0.9725000,-0.0101310,0.0002722,-0.2295225
0.9750000,0.9750000,0.9750000,-0.0099726,0.0002705,-0.2277272
0.9775000,0.9775000,0.9775000,-0.0098171,0.0002689,-0.2259506
0.9800000,0.9800000,0.9800000,-0.0096645,0.0002674,-0.2241925
0.9825000,0.9825000,0.9825000,-0.0095146,0.0002658,-0.2224528
0.9850000,0.9850000,0.9850000,-0.0093674,0.0002642,-0.2207310
0.9875000,0.9875000,0.9875000,-0.0092228,0.0002626,-0.2190271
0.9900000,0.9900000,0.9900000,-0.0090809,0.0002611,-0.2173408
0.9925000,0.9925000,0.9925000,-0.0089415,0.0002596,-0.2156717
0.9950000,0.9950000,0.9950000,-0.0088046,0.0002580,-0.2140199
0.9975000,0.9975000,0.9975000,-0.0086702,0.0002565,-0.2123849
1.0000000,1.0000000,1.0000000,-0.0085381,0.0002550,-0.2107666
1.0025000,1.0025000,1.0025000,-0.0084084,0.0002535,-0.2091648
1.0050000,1.0050000,1.0050000,-0.0082810,0.0002520,-0.2075792
1.0075000,1.0075000,1.0075000,-0.0081559,0.0002505,-0.2060098
1.0100000,1.0100000,1.0100000,-0.0080329,0.0002491,-0.2044561
1.0125000,1.0125000,1.0125000,-0.0079122,0.0002476,-0.2029181
1.0150000,1.0150000,1.0150000,-0.0077935,0.0002462,-0.2013956
1.0175000,1.0175000,1.0175000,-0.0076769,0.0002447,-0.1998883
1.0200000,1.0200000,1.0200000,-0.0075623,0.0002433,-0.1983961
1.0225000,1.0225000,1.0225000,-0.0074498,0.0002419,-0.1969188
1.0250000,1.0250000,1.0250000,-0.0073392,0.0002405,-0.1954562
1.0275000,1.0275000,1.0275000,-0.0072305,0.0002391,-0.1940081
1.0300000,1.0300000,1.0300000,-0.0071237,0.0002377,-0.1925743
1.0325000,1.0325000,1.0325000,-0.0070187,0.0002363,-0.1911547
1.0350000,1.0350000,1.0350000,-0.0069155,0.0002349,-0.1897491
1.0375000,1.0375000,1.0375000,-0.0068141,0.0002336,-0.1883572
1.0400000,1.0400000,1.0400000,-0.0067145,0.0002322,-0.1869790
1.0425000,1.0425000,1.0425000,-0.0066165,0.0002309,-0.1856143
1.0450000,1.0450000,1.0450000,-0.0065202,0.0002296,-0.1842629
1.0475000,1.0475000,1.0475000,-0.0064255,0.0002282,-0.1829246
1.0500000,1.0500000,1.0500000,-0.0063325,0.0002269,-0.1815993
1.0525000,1.0525000,1.0525000,-0.0062410,0.0002256,-0.1802869
1.0550000,1.0550000,1.0550000,-0.0061510,0.0002243,-0.1789871
1.0575000,1.0575000,1.0575000,-0.0060626,0.0002230,-0.1776998
1.0600000,1.0600000,1.0600000,-0.0059757,0.0002217,-0.1764249
1.0625000,1.0625000,1.0625000,-0.0058902,0.0002205,-0.1751622
1.0650000,1.0650000,1.0650000,-0.0058061,0.0002192,-0.1739115
1.0675000,1.0675000,1.0675000,-0.0057234,0.0002179,-0.1726728
1.0700000,1.0700000,1.0700000,-0.0056421,0.0002167,-0.1714459
1.0725000,1.0725000,1.0725000,-0.0055622,0.0002154,-0.1702306
1.0750000,1.0750000,1.0750000,-0.0054836,0.0002142,-0.1690269
1.0775000,1.0775000,1.0775000,-0.0054062,0.0002130,-0.1678344
1.0800000,1.0800000,1.0800000,-0.0053302,0.0002118,-0.1666533
1.0825000,1.0825000,1.0825000,-0.0052554,0.0002106,-0.1654832
1.0850000,1.0850000,1.0850000,-0.0051818,0.0002094,-0.1643241
1.0875000,1.0875000,1.0875000,-0.0051094,0.0002082,-0.1631759
1.0900000,1.0900000,1.0900000,-0.0050382,0.0002070,-0.1620383
